id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
66,1e94447,2,2,0,0,0,3693
67,47e266b,7,5,0,2,0,3693
68,9400030,7,6,0,1,0,3693
69,83bb6ed,7,4,0,3,0,3693
70,fe136a5,7,2,0,5,0,3692
71,3eff894,7,5,0,2,0,3691
72,71278e9,7,5,0,2,0,3691
73,7e7acb8,7,2,0,5,0,3691
74,c1e865f,7,5,0,2,0,3691
75,984d652,7,6,0,1,0,3691
76,f95965f,7,6,0,1,0,3688
77,cd9e194,7,3,0,4,0,3688
78,c4b5a13,25,20,0,5,0,3666
79,dfd0c12,25,25,0,0,0,3590
80,76b86d1,25,25,0,0,0,3590
81,14f3346,26,26,0,0,0,3578
82,28bc015,25,25,0,0,0,3536
83,023f21b,25,25,0,0,0,3485
84,da4e044,25,21,0,4,0,3465
85,a81b1ed,26,26,0,0,0,3465
86,dfbbe18,26,26,0,0,0,3459
87,9b13fd4,26,25,0,1,0,3459
88,7756ea8,26,25,0,1,0,3459
89,9dfe901,26,26,0,0,0,3405
90,4056798,26,25,0,1,0,3405
91,4bbca10,26,21,0,5,0,3405
92,0e35d02,26,25,0,1,0,3386
93,99e2079,26,25,0,1,0,3362
94,763bb0e,26,23,0,3,0,3303
95,1e2c025,32,27,0,5,0,3301
96,9572098,36,35,0,1,0,3297
97,2ead465,36,35,0,1,0,3297
98,194e41c,36,32,0,4,0,3295
99,f97275e,36,36,0,0,0,3295
100,da79597,36,35,0,1,0,3295
101,57d318c,26,23,0,3,0,3235
102,0e55eb5,26,24,0,2,0,3185
103,ff2d65d,26,23,0,3,0,3145
104,f1572ed,26,23,0,3,0,3145
105,9d2a052,26,23,0,3,0,3145
106,e519169,26,22,0,4,0,3142
107,e9cf3d4,26,22,0,4,0,3142
108,f488ce2,26,25,0,1,0,3142
109,eaa6c4b,26,26,0,0,0,3142
110,e9de804,36,36,0,0,0,3142
111,50852ac,36,33,0,3,0,3142
112,637c383,36,36,0,0,0,3142
113,0cdfab2,36,36,0,0,0,3142
114,afcadad,36,36,0,0,0,3129
115,44951d7,36,36,0,0,0,3114
116,8bb8c64,39,39,0,0,0,3114
117,d29f4ab,39,39,0,0,0,3114
118,68cfe27,36,36,0,0,0,3080
119,0ec130b,36,36,0,0,0,3073
120,6a24006,36,36,0,0,0,3071
121,ddbf20b,39,39,0,0,0,3068
122,f9f881b,39,39,0,0,0,3068
123,3232c2d,39,39,0,0,0,3068
124,6e3ae33,32,32,0,0,0,3068
125,91df567,32,32,0,0,0,3068
126,b308884,32,32,0,0,0,3068
127,bf49860,32,32,0,0,0,3067
128,4944e58,32,32,0,0,0,3066
129,aad1f3c,32,32,0,0,0,3065
130,90b66af,32,32,0,0,0,3065
131,f51b243,32,32,0,0,0,3065
132,86d9026,32,32,0,0,0,3065
133,b7921de,32,32,0,0,0,3065
134,ff3f451,42,29,3,10,0,3059
135,58f93c9,33,33,0,0,0,3046
136,4ae2a19,32,32,0,0,0,3046
137,e5b5943,32,32,0,0,0,3038
138,f9cf0d1,32,32,0,0,0,3038
139,4486ee6,32,32,0,0,0,3036
140,96b5af6,32,32,0,0,0,3032
141,ac94f53,32,32,0,0,0,3032
142,5e06b77,32,32,0,0,0,3032
143,aff9875,32,32,0,0,0,3032
144,95591b0,42,42,0,0,0,3025
145,f47846d,42,42,0,0,0,3025
146,0743716,42,42,0,0,0,3025
147,a1adf96,43,43,0,0,0,3025
148,ab957c3,43,43,0,0,0,3025
149,b06617a,43,43,0,0,0,3024
150,301d2fb,0,0,0,0,0,3023
151,ad02a1f,43,43,0,0,0,3023
152,0be718b,43,43,0,0,0,3013
153,587400d,43,43,0,0,0,3009
154,1cdb622,43,43,0,0,0,3008
155,e4e52f2,45,45,0,0,0,3006
156,95a3399,43,43,0,0,0,3006
157,37aaa74,43,43,0,0,0,3006
158,68f5aae,45,45,0,0,0,3006
159,a794631,45,45,0,0,0,3006
160,b78b011,46,46,0,0,0,3005
161,5ab3f23,46,46,0,0,0,3005
162,a53327f,47,47,0,0,0,3002
163,64df065,47,47,0,0,0,3002
164,9a16dc9,47,47,0,0,0,3002
165,c4bc839,47,47,0,0,0,3002
166,e89591c,47,47,0,0,0,3001
167,a82a0f4,47,47,0,0,0,2996
168,085e322,47,47,0,0,0,2995
169,99aaaed,47,47,0,0,0,2987
170,249b6d9,49,49,0,0,0,2977
171,d5e20f4,49,47,0,2,0,2974
172,88d2feb,50,50,0,0,0,2963
173,086eafb,49,49,0,0,0,2953
174,35d3f79,50,50,0,0,0,2948
175,9e23f72,49,49,0,0,0,2933
176,0de6842,52,52,0,0,0,2933
177,c129d56,52,52,0,0,0,2928
178,5ccac45,52,52,0,0,0,2928
179,77d35e8,52,52,0,0,0,2928
180,bbe1a87,52,52,0,0,0,2927
181,21f55ea,52,52,0,0,0,2927
182,458806a,52,52,0,0,0,2924
183,505b20f,52,52,0,0,0,2923
184,1173949,52,52,0,0,0,2923
185,49ce9ab,52,52,0,0,0,2923
186,7a9c145,52,52,0,0,0,2908
187,b8edbc6,53,53,0,0,0,2886
188,8cedc87,53,53,0,0,0,2877
189,2223fdc,53,53,0,0,0,2877
190,12ab370,54,54,0,0,0,2877
191,3d0cfc1,54,54,0,0,0,2877
192,d201b3b,54,54,0,0,0,2871
193,3f9534f,54,54,0,0,0,2871
194,ad556fd,54,54,0,0,0,2856
195,fa3d2ea,54,54,0,0,0,2851
196,8a85fc3,54,54,0,0,0,2851
197,a19594a,54,54,0,0,0,2799
198,12ddc1c,54,54,0,0,0,2794
199,3c906ec,54,54,0,0,0,2794
200,5823c6a,54,54,0,0,0,2747
201,9787761,54,54,0,0,0,2741
202,80278da,54,54,0,0,0,2678
203,30298a0,54,54,0,0,0,2678
204,ab8de10,54,54,0,0,0,2678
205,f1f0676,54,54,0,0,0,2676
206,86ef723,55,55,0,0,0,2656
207,0f34b2a,55,55,0,0,0,2656
208,0555979,55,55,0,0,0,2656
209,720fe0f,55,55,0,0,0,2647
210,f094619,54,54,0,0,0,2647
211,0d107c5,55,55,0,0,0,2647
212,ee53eae,55,55,0,0,0,2647
213,c0ca8c6,56,56,0,0,0,2633
214,0f3903d,56,56,0,0,0,2609
215,175875f,0,0,0,0,0,2609
216,eb1cdcf,56,56,0,0,0,2609
217,501c478,56,56,0,0,0,2608
218,5e76dbd,56,56,0,0,0,2608
219,4423442,57,57,0,0,0,2608
220,a015578,57,57,0,0,0,2608
221,e4dba1a,57,57,0,0,0,2608
222,bdc1b1c,56,56,0,0,0,2608
223,d6c8ebf,56,56,0,0,0,2608
224,12d7d4e,56,56,0,0,0,2607
225,9d99dfc,56,56,0,0,0,2607
226,5101765,56,56,0,0,0,2607
227,0fd677a,56,53,0,3,0,2607
228,c403458,57,57,0,0,0,2607
229,fa3cae9,57,57,0,0,0,2607
230,b7c396b,57,57,0,0,0,2607
231,ccc4bab,57,57,0,0,0,2607
232,620231a,57,57,0,0,0,2607
233,549b254,57,57,0,0,0,2607
234,c781915,57,57,0,0,0,2607
235,019c467,57,57,0,0,0,2607
236,587b752,57,57,0,0,0,2607
237,9b02807,57,57,0,0,0,2607
238,ba98173,57,57,0,0,0,2607
239,b9714f8,57,57,0,0,0,2607
240,8fe81d5,57,57,0,0,0,2607
241,fcad3b7,57,57,0,0,0,2607
242,160a7f2,57,57,0,0,0,2607
243,a46b5a3,57,57,0,0,0,2607
244,bbcd3b2,57,57,0,0,0,2606
245,3625f56,57,57,0,0,0,2603
246,2701887,59,59,0,0,0,2600
247,f5d4d49,59,59,0,0,0,2600
248,7d3d4fc,59,59,0,0,0,2600
249,b2aefb9,59,59,0,0,0,2600
250,0ce1e4a,59,58,0,1,0,2600
251,15810e3,59,59,0,0,0,2600
252,8ca1d2c,59,59,0,0,0,2600
253,d07e3aa,59,59,0,0,0,2600
254,3ef0cb7,60,60,0,0,0,2600
255,f0140a2,60,60,0,0,0,2600
256,5dc28a0,60,60,0,0,0,2600
257,62f991c,60,60,0,0,0,2600
258,a61a6e0,60,60,0,0,0,2600
259,2df2964,60,60,0,0,0,2600
260,c72845b,60,60,0,0,0,2600
261,81577aa,60,60,0,0,0,2600
262,9964741,60,60,0,0,0,2600
263,0a7fabc,60,50,0,10,0,2600
264,c03b87f,60,60,0,0,0,2600
265,580fa37,60,60,0,0,0,2600
266,089f769,60,60,0,0,0,2599
267,b0db420,60,60,0,0,0,2599
268,f857ea5,60,60,0,0,0,2598
269,c65a023,60,60,0,0,0,2598
270,d89bc35,60,60,0,0,0,2596
271,993d4e8,60,60,0,0,0,2595
272,8ecb6cb,60,60,0,0,0,2590
273,33987ed,60,60,0,0,0,2589
274,3b4c190,0,0,0,0,0,2588
275,b294ea7,0,0,0,0,0,2588
276,08e47e7,67,64,0,3,0,2588
277,f878068,67,64,0,3,0,2588
278,1acc1df,67,67,0,0,2,2588
279,aaf6379,67,67,0,0,2,2588
280,8ba8712,67,67,0,0,2,2588
281,5f4d437,67,55,0,12,3,2588
282,9e65a74,67,67,0,0,2,2588
283,f9a078e,67,67,0,0,2,2588
284,03a8619,67,67,0,0,2,2588
285,a6ec6b9,67,67,0,0,1,2588
286,3a50088,67,67,0,0,0,2588
287,c6aa7ff,67,67,0,0,0,2588
288,da1d9d7,67,67,0,0,0,2588
289,3ef2c48,67,67,0,0,0,2588
290,4b598c7,67,67,0,0,0,2588
291,d1d5d48,67,67,0,0,0,2588
292,2266b7b,67,67,0,0,0,2588
293,ee00530,67,67,0,0,0,2588
294,8b901b1,67,67,0,0,0,2588
295,27fd2f2,67,67,0,0,0,2588
296,f0f657d,67,67,0,0,0,2588
297,2589e93,67,67,0,0,0,2588
298,a0dee74,67,67,0,0,0,2588
299,4ff09ab,60,60,0,0,0,2584
300,96bfb8f,60,60,0,0,0,2577
301,8718f0f,60,60,0,0,0,2576
302,2b8c31a,67,67,0,0,0,2576
303,228af35,67,67,0,0,0,2575
304,095d7f6,67,67,0,0,0,2573
305,edf181a,68,68,0,0,0,2554
306,90019e1,68,68,0,0,0,2553
307,1ecd428,67,67,0,0,0,2549
308,3325b80,68,68,0,0,0,2549
309,289e922,68,68,0,0,0,2549
310,e128605,68,68,0,0,0,2549
311,109d684,67,67,0,0,0,2544
312,eec4896,67,67,0,0,0,2538
313,d569d4c,67,67,0,0,0,2512
314,895fb2d,67,67,0,0,0,2506
315,2c0c329,67,67,0,0,0,2490
316,804a4f6,67,67,0,0,0,2465
317,5faec88,67,67,0,0,0,2452
318,c5366c6,67,67,0,0,0,2452
319,ec8814e,67,67,0,0,0,2452
320,a249882,67,67,0,0,0,2452
321,c7600eb,67,67,0,0,0,2452
322,d0b7559,67,67,0,0,0,2452
323,7b877e1,67,67,0,0,0,2452
324,ffe3b11,67,67,0,0,0,2451
325,ef4a922,67,67,0,0,0,2432
326,efa7928,67,67,0,0,0,2432
327,a882415,67,67,0,0,0,2421
328,8621d65,67,67,0,0,0,2421
329,631e1a5,67,67,0,0,0,2421
330,2f57841,68,68,0,0,0,2415
331,c052b56,68,68,0,0,0,2413
332,918842f,68,68,0,0,0,2399
333,3a17421,69,69,0,0,0,2399
334,25d3a4a,69,69,0,0,0,2399
335,e12ed52,69,69,0,0,0,2396
336,d869e4d,69,69,0,0,0,2396
337,37b9df8,69,69,0,0,0,2396
338,8bb9223,69,69,0,0,0,2396
339,624528f,69,69,0,0,0,2396
340,7715521,69,69,0,0,0,2396
341,5dcc8bf,69,69,0,0,0,2396
342,364958a,69,69,0,0,0,2395
343,0453a92,69,69,0,0,0,2395
344,e988cd3,69,69,0,0,0,2395
345,4a16e0c,69,69,0,0,0,2392
346,5359a52,69,69,0,0,0,2370
347,6b76b6a,72,72,0,0,0,2346
348,3100559,69,69,0,0,0,2345
349,f27bd30,69,69,0,0,0,2341
350,b4b140f,69,69,0,0,0,2339
351,75c2eb2,69,69,0,0,0,2338
352,1145904,69,69,0,0,0,2338
353,17aed8d,69,69,0,0,0,2338
354,8dcf297,69,69,0,0,0,2337
355,f625bc3,69,69,0,0,0,2337
356,fb1f1d4,69,69,0,0,0,2337
357,4a2bd82,69,69,0,0,0,2337
358,f762bd6,72,72,0,0,0,2333
359,b1bf5f1,69,69,0,0,0,2326
360,f10a74e,69,69,0,0,0,2322
361,645daeb,72,72,0,0,0,2309
362,e5a4e28,69,69,0,0,0,2302
363,b7543f9,69,69,0,0,0,2301
364,7163b68,69,69,0,0,0,2297
365,1f2a4af,72,72,0,0,0,2295
366,383b68c,69,69,0,0,0,2289
367,0305785,69,69,0,0,0,2289
368,7539785,69,69,0,0,0,2288
369,521f7e2,69,69,0,0,0,2283
370,79b7091,69,69,0,0,0,2278
371,999b82b,69,69,0,0,0,2275
372,c4da5ca,69,69,0,0,0,2275
373,b621367,69,69,0,0,0,2273
374,b397f98,69,69,0,0,0,2267
375,3b2ac4e,69,69,0,0,0,2262
376,8e4284c,69,69,0,0,0,2254
377,6b4ffca,69,69,0,0,0,2246
378,f94a2bd,69,69,0,0,0,2241
379,d46ce5d,69,69,0,0,0,2241
380,5e18333,72,72,0,0,0,2241
381,9299d98,72,72,0,0,0,2241
382,6676d57,72,72,0,0,0,2241
383,63736a9,72,72,0,0,0,2241
384,8fccc5e,72,72,0,0,0,2240
385,bcc05c7,72,72,0,0,0,2240
386,b71eb61,72,72,0,0,0,2239
387,625fb6f,72,72,0,0,0,2239
388,ae4a19a,72,72,0,0,0,2239
389,c1ff18b,72,72,0,0,0,2239
390,faa4146,72,72,0,0,0,2239
391,3810603,72,72,0,0,0,2239
392,a12f27c,72,72,0,0,0,2238
393,20d055c,72,72,0,0,0,2238
394,69bec6f,72,72,0,0,0,2238
395,931ccad,72,72,0,0,0,2238
396,64813ae,72,72,0,0,0,2238
397,390f6a5,72,72,0,0,0,2238
398,04cb67d,72,72,0,0,0,2235
399,2dc8203,72,72,0,0,0,2230
400,9db320a,72,72,0,0,0,2224
401,9b6c2f3,72,72,0,0,0,2224
402,cc8f707,72,72,0,0,0,2222
403,a391ef2,0,0,0,0,0,2217
404,abad05e,69,69,0,0,0,2217
405,ff3787f,72,72,0,0,0,2206
406,610988f,72,72,0,0,0,2206
407,755df4e,72,72,0,0,0,2163
408,fbb8165,72,72,0,0,0,2155
409,607f384,72,72,0,0,0,2155
410,77c9390,72,72,0,0,0,2155
411,da1d18a,72,72,0,0,0,2155
412,d8fa2d0,73,73,0,0,0,2175
413,f9ac155,75,75,0,0,0,2150
414,65833aa,75,75,0,0,0,2149
415,99c4645,75,75,0,0,0,2149
416,fc9d084,75,75,0,0,0,2147
417,acf84e4,75,75,0,0,0,2146
418,19c62b9,75,75,0,0,0,2146
419,0342d75,75,75,0,0,0,2146
420,c6dcf8a,76,76,0,0,0,2146
421,2886a03,76,76,0,0,0,2146
422,0eb0130,76,76,0,0,0,2146
423,2982ac5,76,76,0,0,0,2146
424,1b46fa1,76,76,0,0,0,2146
425,0eb3874,76,76,0,0,0,2146
426,4216879,76,76,0,0,0,2146
427,547454f,76,76,0,0,0,2146
428,d82881f,76,76,0,0,0,2146
429,2a6b338,76,76,0,0,0,2146
430,35eda14,72,72,0,0,0,2137
431,4f64ce7,76,76,0,0,0,2137
432,fe0ef12,76,76,0,0,0,2135
433,0f3bf35,76,76,0,0,0,2134
434,36a3225,76,76,0,0,0,2129
435,9ba2e75,76,76,0,0,0,2129
436,171e1e4,76,76,0,0,0,2129
437,a2dab91,76,76,0,0,0,2129
438,a2be77f,76,76,0,0,0,2128
439,c65b5e4,76,76,0,0,0,2128
440,d99b510,76,76,0,0,0,2128
441,b3733a1,76,76,0,0,0,2127
442,5af5a3b,76,76,0,0,0,2127
443,cbfbe91,76,76,0,0,0,2127
444,ce312cb,76,76,0,0,0,2127
445,6bb93e5,76,76,0,0,0,2127
446,95d3db9,76,76,0,0,0,2124
447,54b6574,76,76,0,0,0,2124
448,773967b,76,76,0,0,0,2132
449,2f17e4f,76,76,0,0,0,2123
450,4570be8,76,76,0,0,0,2114
451,ba27dde,76,76,0,0,0,2114
452,601fd96,76,76,0,0,0,2114
453,ee1aa71,76,76,0,0,0,2114
454,daf536a,76,76,0,0,0,2114
455,2fc5c99,76,76,0,0,0,2108
456,83f98bd,76,76,0,0,0,2107
457,24963c4,76,76,0,0,0,2107
458,82be04f,76,76,0,0,0,2106
459,ded78b7,76,76,0,0,0,2105
460,b75ae9f,76,76,0,0,0,2102
461,4338709,81,80,1,0,0,2102
462,69ada76,81,71,10,0,0,2102
463,50555af,81,80,1,0,0,2102
464,0185d8b,81,80,1,0,0,2102
465,05278c4,81,80,1,0,0,2102
466,70b54d7,81,80,1,0,0,2102
467,6c22ed7,81,80,1,0,0,2102
468,f04b48b,82,81,1,0,0,2102
469,5737efe,81,81,0,0,0,2102
470,b011ff9,81,81,0,0,0,2101
471,67ec883,81,81,0,0,0,2100
472,efa3762,81,81,0,0,0,2100
473,4c4394f,81,81,0,0,0,2100
474,dc40b3b,81,81,0,0,0,2086
475,5b071ee,81,81,0,0,0,2082
476,6530f52,81,81,0,0,0,2081
477,dd990dd,81,81,0,0,0,2081
478,0eed907,81,81,0,0,0,2081
479,4558b5e,81,81,0,0,0,2081
480,1029114,81,81,0,0,0,2074
481,ce977d0,81,81,0,0,0,2059
482,127eef4,81,81,0,0,0,2057
483,71775a8,81,81,0,0,0,2053
484,1853c63,81,81,0,0,0,2047
485,9a2ea67,81,81,0,0,0,2047
486,e2c7a06,81,81,0,0,0,2047
487,e13efa3,81,81,0,0,0,2046
488,95e4c74,81,81,0,0,0,2046
489,dc3a971,81,81,0,0,0,2046
490,ac8784c,81,81,0,0,0,2046
491,e00a49a,81,81,0,0,0,2046
492,9a309cc,81,81,0,0,0,2045
493,2eb8324,81,81,0,0,0,2045
494,8e590c0,83,83,0,0,0,2045
495,e7b3001,83,83,0,0,0,2045
496,212fc63,83,83,0,0,0,2045
497,2c5cbbe,83,83,0,0,0,2045
498,0a1689b,83,83,0,0,0,2044
499,e5f4df8,83,83,0,0,0,2044
500,5c7b2db,83,83,0,0,0,2044
501,cb79078,83,83,0,0,0,2044
502,bb1e0e4,83,83,0,0,0,2043
503,00f075a,101,101,0,0,0,2012
504,9cca246,83,83,0,0,0,2011
505,4dec47a,95,95,0,0,0,2020
506,d6220f0,97,96,1,0,0,2018
507,d92c2b5,97,97,0,0,0,2015
508,8753d11,81,81,0,0,0,2057
509,9066301,86,86,0,0,0,2017
510,d802bde,88,88,0,0,0,2016
511,4f49189,95,95,0,0,0,2015
512,45f2b3c,95,95,0,0,0,2015
513,65ed045,101,101,0,0,0,2015
514,ab87707,103,103,0,0,0,2015
515,b953503,103,103,0,0,0,2014
516,cb8644f,103,103,0,0,0,2013
517,0170cf4,81,81,0,0,0,2102
518,74b1b84,81,81,0,0,0,2134
519,639d783,81,81,0,0,0,2132
520,ec603d0,81,81,0,0,0,2123
521,af798e3,81,81,0,0,0,2074
522,b170b39,81,81,0,0,0,2057
523,3ea90b5,87,87,0,0,0,2011
524,146a101,89,89,0,0,0,2011
525,1d2c766,81,81,0,0,0,2100
526,8fa7271,81,81,0,0,0,2086
527,ab27dae,81,81,0,0,0,2082
528,a202be5,81,81,0,0,0,2102
529,3a0e411,81,81,0,0,0,2134
530,a2e2203,81,81,0,0,0,2132
531,f16842e,81,81,0,0,0,2123
532,b4f394e,81,81,0,0,0,2074
533,87be208,81,81,0,0,0,2057
534,d4b7e3f,84,84,0,0,0,2011
535,474814a,89,89,0,0,0,2010
536,9532eca,103,103,0,0,0,2010
537,bd5f16a,89,89,0,0,0,2010
538,18e3dc2,84,84,0,0,0,2010
539,89a0f05,85,84,1,0,0,2010
540,078dcd1,97,97,0,0,0,2008
541,9e6515c,105,105,0,0,0,2018
542,4329e8f,108,108,0,0,0,2013
543,4a38289,108,108,0,0,0,2013
544,2e65457,108,108,0,0,0,2012
545,3a9b61b,108,108,0,0,0,2012
546,b481c10,108,108,0,0,0,2009
547,666e88e,101,101,0,0,0,2009
548,f2b0ac2,121,121,0,0,0,2008
549,9ea3b80,101,101,0,0,0,2008
550,7f9cb18,101,101,0,0,0,2008
551,983c9f5,97,97,0,0,0,2007
552,daebae5,97,97,0,0,0,2007
553,65cf5d3,94,94,0,0,0,2012
554,9c66601,94,94,0,0,0,2009
555,565a5f5,93,93,0,0,0,2008
556,c20f296,103,103,0,0,0,2006
557,bdcbbee,105,105,0,0,0,2006
558,2bc502f,91,91,0,0,0,2006
559,105412a,87,87,0,0,0,2006
560,8f5f54c,103,103,0,0,0,2005
561,45e820e,103,103,0,0,0,2004
562,75157f1,119,119,0,0,0,2004
563,0943635,144,144,0,0,0,2004
564,c248dce,154,154,0,0,0,2004
565,647f8f1,168,168,0,0,0,2003
566,45558e3,176,176,0,0,0,2003
567,bae4840,176,176,0,0,0,2003
568,110ede0,157,157,0,0,0,2003
569,b887a1f,162,162,0,0,0,2003
570,998c0f8,99,98,1,0,0,2009
571,1b507a0,99,99,0,0,0,2006
572,43fc4de,170,170,0,0,0,2002
573,67f66ae,170,170,0,0,0,1993
574,62d2efa,170,170,0,0,0,1986
575,335f57c,184,184,0,0,0,1982
576,95a196f,206,206,0,0,0,1982
577,418f1f8,206,206,0,0,0,1982
578,a1909a8,206,206,0,0,0,1979
579,81236f0,206,206,0,0,0,1976
580,384d649,206,206,0,0,0,1975
581,13618a4,206,206,0,0,0,1975
582,4e1c375,206,206,0,0,0,1975
583,a1c168d,206,206,0,0,0,1975
584,144fe86,206,206,0,0,0,1975
585,679caaf,214,214,0,0,0,1975
586,0a0a653,214,214,0,0,0,1975
587,d1c2433,214,214,0,0,0,1975
588,318dcb9,214,214,0,0,0,1975
589,5be20cc,214,214,0,0,0,1975
590,680342b,236,236,0,0,0,1975
591,1db5577,236,236,0,0,0,1975
592,ff430bc,236,236,0,0,0,1975
593,9d311c7,236,236,0,0,0,1975
594,07ba5e4,236,236,0,0,0,1975
595,c7e5221,238,238,0,0,0,1975
596,ec08486,238,238,0,0,0,1975
597,b86ed98,238,238,0,0,0,1970
598,971408a,238,238,0,0,0,1964
599,66bba13,238,238,0,0,0,1963
600,9be7fa9,238,238,0,0,0,1961
601,3a35e4c,238,238,0,0,0,1961
602,17f64ab,238,238,0,0,0,1961
603,ae07a13,254,254,0,0,0,1961
604,566f900,254,254,0,0,0,1960
605,c9155e2,254,254,0,0,0,1960
606,ccd099c,254,254,0,0,0,1959
607,e213a92,254,254,0,0,0,1959
608,a9afedd,254,254,0,0,0,1945
609,88f93c1,254,254,0,0,0,1933
610,f88bc63,254,254,0,0,0,1923
611,a4e25cf,254,254,0,0,0,1924
612,2702ce6,254,254,0,0,0,1923
613,4ae3b45,254,254,0,0,0,1923
614,d03a1e6,254,254,0,0,0,1922
615,11c6063,254,254,0,0,0,1922
616,8ee25f9,254,254,0,0,0,1920
617,ff0ca01,254,254,0,0,0,1918
618,8f413c8,254,254,0,0,0,1918
619,e4af6c3,254,254,0,0,0,1923
620,ea8b5e6,254,254,0,0,0,1923
621,3c22b5d,254,254,0,0,0,1918
622,df5887b,254,254,0,0,0,1916
623,f9b6b2c,254,254,0,0,0,1916
624,3d9bcac,254,254,0,0,0,1915
625,e475981,256,256,0,0,0,1913
626,3cfff36,254,254,0,0,0,1913
627,c4c40c5,254,254,0,0,0,1913
628,4c01511,254,254,0,0,0,1913
629,981e556,254,254,0,0,0,1913
630,f47f57f,254,254,0,0,0,1913
631,b195feb,256,256,0,0,0,1913
632,b017881,256,256,0,0,0,1913
633,a1de1a3,262,262,0,0,0,1912
634,1b843e8,262,262,0,0,0,1909
635,9b7f997,256,256,0,0,0,1909
636,1379e54,254,254,0,0,0,1907
637,62db377,254,254,0,0,0,1904
638,efb2611,254,254,0,0,0,1903
639,e28c5fc,256,256,0,0,0,1892
640,3507fb4,256,256,0,0,0,1892
641,98de75b,256,256,0,0,0,1892
642,43b7a01,256,256,0,0,0,1892
643,f41bf73,256,256,0,0,0,1892
644,f34e77e,262,262,0,0,0,1892
645,d705759,267,267,0,0,0,1902
646,cf70aab,256,256,0,0,0,1891
647,1b7ac66,262,262,0,0,0,1891
648,e158ff3,262,262,0,0,0,1891
649,1c41ef3,264,264,0,0,0,1891
650,33a1317,262,262,0,0,0,1891
651,73a54ca,264,264,0,0,0,1891
652,8979306,264,264,0,0,0,1891
653,bd967c0,269,269,0,0,0,1890
654,99b094f,269,269,0,0,0,1890
655,185565c,269,269,0,0,0,1890
656,52df5c4,269,269,0,0,0,1890
657,b4ee63e,269,269,0,0,0,1890
658,b59688f,269,269,0,0,0,1890
659,9382ecb,269,269,0,0,0,1890
660,a5a751b,269,269,0,0,0,1888
661,e6a902b,269,269,0,0,0,1888
662,aff7e6f,269,269,0,0,0,1887
663,424fc81,269,269,0,0,0,1887
664,9805cfa,269,269,0,0,0,1887
665,e0ccffd,269,269,0,0,0,1885
666,04d0563,269,269,0,0,0,1885
667,8819a52,269,269,0,0,0,1884
668,921fea8,269,269,0,0,0,1884
669,9971a29,273,273,0,0,0,1884
