id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
39,e98789c,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-16 15:53:12 +0200,readme,18,826
40,4766295,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-16 16:36:06 +0200,test,18,830
41,154a5b4,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-05-16 16:39:46 +0200,added ascii art,18,830
42,520455f,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-05-16 16:40:58 +0200,smaller art,18,830
43,2cc4d2b,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-16 16:41:28 +0200,no art :-),18,830
44,f16d910,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-05-16 17:07:19 +0200,"Route is soon, functionally speaking, complete",18,839
45,97a0397,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-05-17 11:25:18 +0200,major refac.,22,940
46,60ae415,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-05-17 11:44:56 +0200,added javadoc and license,23,938
47,0d4c6da,SUCCESS,7,SUCCESS,5,SUCCESS,5,2011-05-17 11:50:06 +0200,Added license header,23,938
48,8bfdee1,SUCCESS,7,SUCCESS,4,SUCCESS,4,2011-05-17 14:21:06 +0200,added javadoc,23,938
49,3d390a9,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-05-17 14:50:31 +0200,added javadoc,23,938
50,57d2cdd,SUCCESS,6,SUCCESS,4,SUCCESS,4,2011-05-17 16:12:59 +0200,added filter func,27,1034
51,dcd667e,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-17 16:14:32 +0200,readme test,27,1034
52,7aa79f8,SUCCESS,6,SUCCESS,5,SUCCESS,4,2011-05-17 16:15:05 +0200,readme,27,1034
53,a8e2de7,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-17 16:59:25 +0200,"After filter, javadoc, example",27,1057
54,aa242b0,SUCCESS,5,SUCCESS,4,SUCCESS,5,2011-05-18 09:33:02 +0200,changed to static import in examples,27,1058
55,a22b88e,SUCCESS,6,SUCCESS,4,SUCCESS,4,2011-05-18 09:42:43 +0200,changed to static imports,27,1058
56,a8c1605,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-18 10:24:06 +0200,readme,27,1058
57,c6d3e53,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-05-18 16:31:09 +0200,updated pom,27,1058
58,9de9cbf,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-05-18 17:05:08 +0200,small change to be more conse...,27,1058
59,27a5404,SUCCESS,7,SUCCESS,4,SUCCESS,4,2011-05-18 19:20:27 +0200,rawResponse -> raw,27,1058
60,e7fd3a6,SUCCESS,6,SUCCESS,5,SUCCESS,5,2011-05-18 22:45:12 +0200,queryParam -> queryParams,27,1058
61,25feca7,SUCCESS,6,SUCCESS,4,SUCCESS,5,2011-05-19 00:12:07 +0200,Filter refac.,28,1087
62,4516e25,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-05-19 10:10:40 +0200,Changed to Route matcher that works like Sinatra's,29,1187
63,1441261,SUCCESS,6,SUCCESS,4,SUCCESS,4,2011-05-19 10:15:12 +0200,added to beta number,29,1187
64,16ad13f,SUCCESS,7,SUCCESS,4,SUCCESS,4,2011-05-19 11:09:49 +0200,*m,30,1205
65,0c1815c,SUCCESS,7,SUCCESS,4,SUCCESS,4,2011-05-19 11:23:29 +0200,*f,30,1203
66,1e94447,SUCCESS,6,SUCCESS,5,SUCCESS,8,2011-05-21 11:42:42 +0200,implementation of integration test started,31,1258
67,47e266b,SUCCESS,6,SUCCESS,5,FAIL,7,2011-05-21 12:25:09 +0200,BOOKS junit,31,1320
68,9400030,SUCCESS,6,SUCCESS,6,FAIL,7,2011-05-21 19:31:55 +0200,Added req/res wrappers,33,1419
69,83bb6ed,SUCCESS,8,SUCCESS,6,FAIL,7,2011-05-21 19:32:33 +0200,version,33,1419
70,fe136a5,SUCCESS,7,SUCCESS,6,FAIL,7,2011-05-22 00:37:50 +0200,Added distribution management,33,1419
71,3eff894,SUCCESS,7,SUCCESS,7,FAIL,7,2011-05-23 12:58:03 +0200,added attribute feature to Request and filter example on how to use it,34,1496
72,71278e9,SUCCESS,6,SUCCESS,6,FAIL,6,2011-05-23 13:14:57 +0200,added example to README,34,1496
73,7e7acb8,SUCCESS,7,SUCCESS,5,FAIL,7,2011-05-23 13:17:53 +0200,README,34,1496
74,c1e865f,SUCCESS,7,SUCCESS,6,FAIL,6,2011-05-23 23:06:02 +0200,change from sysout to log,34,1496
75,984d652,SUCCESS,7,SUCCESS,6,FAIL,7,2011-05-23 23:08:48 +0200,sysout -> log,34,1495
76,f95965f,SUCCESS,9,SUCCESS,4,FAIL,7,2011-05-26 11:40:46 +0200,Change to newer jetty version,34,1530
77,cd9e194,SUCCESS,7,SUCCESS,6,FAIL,5,2011-05-26 11:42:46 +0200,removed unused dependency,34,1530
78,c4b5a13,SUCCESS,7,SUCCESS,5,FAIL,8,2011-06-17 11:26:48 +0200,"Added support for execution on app server (e.g. tomcat, jetty, etc)",42,1562
79,dfd0c12,SUCCESS,6,SUCCESS,6,SUCCESS,8,2011-09-01 09:36:30 +0200,issue #4: using a read from standard input to block the main thread.,42,1584
80,76b86d1,SUCCESS,7,SUCCESS,6,SUCCESS,8,2011-09-01 09:42:34 +0200,Updated version number.,42,1584
81,14f3346,SUCCESS,7,SUCCESS,6,SUCCESS,8,2011-09-13 14:31:48 +0200,fix params in maj,42,1598
82,28bc015,SUCCESS,7,SUCCESS,7,SUCCESS,8,2011-10-25 18:25:42 +0200,[spark] Make spark.Response's body method public (#8),42,1584
83,023f21b,SUCCESS,8,SUCCESS,5,SUCCESS,7,2011-12-15 22:39:29 +0200,Added encoding and maven-compiler-plugin version to POM,42,1584
84,da4e044,SUCCESS,5,SUCCESS,5,FAIL,8,2012-01-04 06:20:29 -0800,Merge pull request #9 from mwanji/master,42,1584
85,a81b1ed,SUCCESS,7,SUCCESS,5,SUCCESS,8,2012-01-04 06:26:44 -0800,Merge pull request #7 from cuberri/master,42,1598
86,dfbbe18,SUCCESS,6,SUCCESS,6,SUCCESS,7,2012-01-10 11:08:17 +0100,Fixed code to follow conventions.,42,1598
87,9b13fd4,SUCCESS,8,SUCCESS,5,FAIL,8,2012-01-10 14:26:34 +0100,Removed dependency to Log4j. Now only sl4j is used.,42,1594
88,7756ea8,SUCCESS,6,SUCCESS,6,FAIL,9,2012-01-10 14:39:42 +0100,Fixed issue with failing jUnit tests for maven in windows.,42,1594
89,9dfe901,SUCCESS,7,SUCCESS,7,SUCCESS,8,2012-03-04 00:54:51 +0400,ignore idea project files/directory,42,1594
90,4056798,SUCCESS,6,SUCCESS,7,FAIL,8,2012-03-04 01:10:07 +0400,dependencies cleanup,42,1594
91,4bbca10,SUCCESS,5,SUCCESS,6,FAIL,8,2012-03-04 01:33:52 +0400,remove log4j config,42,1594
92,0e35d02,SUCCESS,5,SUCCESS,6,FAIL,8,2012-03-23 03:19:43 -0700,Merge pull request #15 from mikegolod/master,42,1594
93,99e2079,SUCCESS,6,SUCCESS,5,FAIL,8,2012-04-16 20:10:38 +0200,simplified server stopping,42,1589
94,763bb0e,SUCCESS,6,SUCCESS,6,FAIL,7,2012-06-14 12:52:15 +0100,tests no longer depend on execution order,42,1596
95,1e2c025,SUCCESS,6,SUCCESS,6,FAIL,8,2012-06-16 14:58:11 -0300,QueryParamsMap added to handle params sinatra/rack style,45,1869
96,9572098,SUCCESS,7,SUCCESS,5,FAIL,8,2012-06-20 17:26:35 -0300,"refactor names and code, added more tests, added javadocs",45,1938
97,2ead465,SUCCESS,5,SUCCESS,7,FAIL,8,2012-06-20 17:55:09 -0300,"more test , more refactoring, more javadoc",45,1954
98,194e41c,SUCCESS,7,SUCCESS,6,FAIL,8,2012-06-22 13:43:04 -0300,snapshot removed,45,1954
99,f97275e,SUCCESS,6,SUCCESS,6,SUCCESS,7,2012-06-22 13:52:55 -0300,test fixed,45,1953
100,da79597,SUCCESS,5,SUCCESS,6,FAIL,8,2012-06-22 13:54:35 -0300,snapshot and version put back. Forgot there was a pull request on this branch,45,1953
101,57d318c,SUCCESS,7,SUCCESS,5,FAIL,8,2012-08-21 02:13:55 -0700,Merge pull request #22 from danieltwagner/master,42,1596
102,0e55eb5,SUCCESS,5,SUCCESS,6,FAIL,7,2012-10-10 15:04:50 +0300,Update src/test/java/spark/BooksIntegrationTest.java,42,1595
103,ff2d65d,SUCCESS,6,SUCCESS,6,FAIL,8,2012-11-19 11:27:44 +0100,README -> README.md,42,1596
104,f1572ed,SUCCESS,5,SUCCESS,6,FAIL,8,2012-11-19 11:32:49 +0100,Fixed Markdown in README,42,1596
105,9d2a052,SUCCESS,5,SUCCESS,6,FAIL,7,2012-11-19 11:34:09 +0100,Small README fix,42,1596
106,e519169,SUCCESS,6,SUCCESS,6,FAIL,8,2012-11-22 16:33:05 +0100,Extracted creation of SparkApplication into method to allow overriding in subclasses. Subclasses may use dependency injection or other techniques to create an instance of SparkApplication.,42,1598
107,e9cf3d4,SUCCESS,7,SUCCESS,7,FAIL,9,2012-11-22 11:34:25 -0800,Merge pull request #27 from 12k/master,42,1596
108,f488ce2,SUCCESS,7,SUCCESS,7,FAIL,9,2012-11-22 11:40:10 -0800,Merge pull request #25 from nihed/master,42,1595
109,eaa6c4b,SUCCESS,7,SUCCESS,6,SUCCESS,9,2012-11-22 11:55:29 -0800,Merge pull request #28 from sclassen/master,42,1597
110,e9de804,SUCCESS,6,SUCCESS,6,SUCCESS,9,2012-11-22 12:02:55 -0800,Merge pull request #23 from fddayan/master,45,1956
111,50852ac,SUCCESS,6,SUCCESS,6,FAIL,8,2012-11-22 12:07:03 -0800,Merge pull request #16 from bonifaido/master,45,1951
112,637c383,SUCCESS,6,SUCCESS,7,SUCCESS,8,2012-11-22 21:47:01 +0100,Session support added. This is kumai's changes originally. Thanks :-),47,2049
113,0cdfab2,SUCCESS,6,SUCCESS,6,SUCCESS,8,2012-11-22 21:51:35 +0100,Version increment,47,2049
114,afcadad,SUCCESS,5,SUCCESS,5,SUCCESS,9,2012-12-05 16:24:54 -0800,using logger instead of sysout,47,2052
115,44951d7,SUCCESS,5,SUCCESS,6,SUCCESS,7,2012-12-20 01:08:53 +0400,rename MyTestUtil to SparkTestUtil,47,2049
116,8bb8c64,SUCCESS,7,SUCCESS,7,SUCCESS,9,2012-12-20 01:09:08 +0400,implement cookies support,48,2170
117,d29f4ab,SUCCESS,6,SUCCESS,7,SUCCESS,8,2012-12-20 01:10:25 +0400,add DONE for cookies in the feature list,48,2170
118,68cfe27,SUCCESS,7,SUCCESS,6,SUCCESS,8,2013-01-23 23:52:55 -0800,Merge pull request #29 from shatsar/master,47,2052
119,0ec130b,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-01-30 13:04:47 -0500,Update README.md,47,2052
120,6a24006,SUCCESS,6,SUCCESS,6,SUCCESS,8,2013-02-01 01:49:29 -0800,Merge pull request #32 from subdigit/patch-1,47,2052
121,ddbf20b,SUCCESS,8,SUCCESS,5,SUCCESS,8,2013-02-04 19:33:40 +0100,Merge commit '8bb8c64abf90867322fbc98f94e46ddd01b82595',48,2173
122,f9f881b,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-02-04 19:38:13 +0100,Changed method names to the Spark convention,48,2173
123,3232c2d,SUCCESS,5,SUCCESS,6,SUCCESS,8,2013-02-04 19:54:06 +0100,Merge commit 'd29f4ab7297abe4efe75f67fca1bc98ce4fbf313',48,2173
124,6e3ae33,SUCCESS,6,SUCCESS,5,SUCCESS,9,2013-02-04 19:57:33 +0100,"Commented out unstable BooksIntegrationTest (due to states), Removed eclipse warnings",48,2036
125,91df567,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-02-04 12:06:42 -0800,API to allow user to specify address to listen on.,48,2045
126,b308884,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-02-04 12:09:58 -0800,Fixed up JavaDocs.,48,2045
127,bf49860,SUCCESS,8,SUCCESS,6,SUCCESS,10,2013-02-05 13:09:00 -0800,Add call host API from Spark class.,48,2050
128,4944e58,SUCCESS,7,SUCCESS,6,SUCCESS,9,2013-02-06 21:34:53 +0100,fixed minor javadoc errors,48,2050
129,aad1f3c,SUCCESS,7,SUCCESS,5,SUCCESS,9,2013-02-07 10:29:43 -0600,updating groupId spark --> com.sparkjava,48,2050
130,90b66af,SUCCESS,10,SUCCESS,5,SUCCESS,10,2013-02-07 10:55:52 -0600,preparing pom.xml for Sonatype OSS sync to Maven central repository,48,2050
131,f51b243,SUCCESS,7,SUCCESS,7,SUCCESS,10,2013-02-07 19:56:58 +0100,updated version number,48,2050
132,86d9026,SUCCESS,7,SUCCESS,6,SUCCESS,9,2013-02-07 19:58:31 +0100,readme changes,48,2050
133,b7921de,SUCCESS,7,SUCCESS,8,SUCCESS,10,2013-02-07 20:49:58 +0100,changed artifactid from spark to spark-core,48,2050
134,ff3f451,SUCCESS,8,SUCCESS,7,FAIL,11,2013-02-13 00:20:17 +0000,Added secure (SSL) option for embedded Jetty,51,2317
135,58f93c9,SUCCESS,6,SUCCESS,7,SUCCESS,9,2013-02-26 10:25:07 +0100,"Add possibility to serve static resources like html, css or js.",50,2092
136,4ae2a19,SUCCESS,10,SUCCESS,6,SUCCESS,10,2013-02-26 22:48:52 +0100,Upgrade to servlet 3.0 and jetty 8,48,2092
137,e5b5943,SUCCESS,7,SUCCESS,6,SUCCESS,9,2013-03-06 23:20:34 +0100,add a HTTP301 (permanent) redirection to response api,48,2054
138,f9cf0d1,SUCCESS,7,SUCCESS,6,SUCCESS,9,2013-03-06 23:35:06 +0100,add some log and a slf4j logger,48,2059
139,4486ee6,SUCCESS,7,SUCCESS,6,SUCCESS,9,2013-03-08 14:52:20 +0100,add secured cookie creation method,48,2062
140,96b5af6,SUCCESS,12,SUCCESS,5,SUCCESS,17,2013-03-12 13:56:15 +0100,"Upgrade to servlet 3.0, jetty 9, and java 7",48,2094
141,ac94f53,SUCCESS,7,SUCCESS,7,SUCCESS,15,2013-03-12 13:59:32 +0100,Removed inherited from maven plugins,48,2094
142,5e06b77,SUCCESS,8,SUCCESS,6,SUCCESS,16,2013-03-12 14:29:40 +0100,Removed log4j from comment in pom,48,2094
143,aff9875,SUCCESS,7,SUCCESS,7,SUCCESS,15,2013-03-12 14:32:26 +0100,Added jetty dependencies section comment in pom,48,2094
144,95591b0,SUCCESS,8,SUCCESS,6,SUCCESS,19,2013-03-19 18:50:51 +0100,merge SSL pull request and updated to use Jetty 9.0,51,2375
145,f47846d,SUCCESS,6,SUCCESS,6,SUCCESS,17,2013-03-19 18:57:23 +0100,moved test keystore,51,2376
146,0743716,SUCCESS,7,SUCCESS,6,SUCCESS,17,2013-03-19 19:59:42 +0100,removed unused import,51,2375
147,a1adf96,SUCCESS,6,SUCCESS,6,SUCCESS,15,2013-03-19 20:40:27 +0100,merged static resources pull request,53,2416
148,ab957c3,SUCCESS,6,SUCCESS,7,SUCCESS,18,2013-03-19 22:06:35 +0100,sonar fixes,53,2439
149,b06617a,SUCCESS,7,SUCCESS,7,SUCCESS,17,2013-03-20 10:42:57 +0100,Merge remote-tracking branch 'upstream/master',53,2451
150,301d2fb,FAIL,7,NO,0,NO,0,2013-03-21 13:11:16 +0100,adding securedCookie method redirect http 3XX method some logs,55,2536
151,ad02a1f,SUCCESS,10,SUCCESS,6,SUCCESS,16,2013-03-21 15:40:46 +0100,last version for slf4j (to be able to use varargs),55,2536
152,0be718b,SUCCESS,7,SUCCESS,6,SUCCESS,15,2013-03-31 22:59:48 -0700,"Replaced calls to HttpServletRequest.getScheme(),HttpServletRequest.host() and HttpServletRequest.getPathInfo() with a call to HttpServletRequest.getServletURL() Calls to HttpServletRequest.getPathInfo() return null if extra path information is unavailable causing malformed URLs to be returned.",53,2439
153,587400d,SUCCESS,7,SUCCESS,6,SUCCESS,17,2013-04-04 23:01:51 +0200,increased version,53,2439
154,1cdb622,SUCCESS,6,SUCCESS,6,SUCCESS,17,2013-04-05 21:52:21 +0200,Merge commit '0be718b3b73c74e05f6c27813ed476e6133df6c4',53,2439
155,e4e52f2,SUCCESS,7,SUCCESS,7,SUCCESS,18,2013-04-07 02:17:44 +0300,Added support for PATCH method + refactor SparkTestUtil to use Apache HttpClient to support PATCH,53,2515
156,95a3399,SUCCESS,8,SUCCESS,8,SUCCESS,17,2013-04-07 09:17:01 +0200,Merge remote-tracking branch 'lunatix/master',55,2536
157,37aaa74,SUCCESS,8,SUCCESS,7,SUCCESS,15,2013-04-07 20:35:08 +0200,http 3XX and secured cookies,53,2463
158,68f5aae,SUCCESS,5,SUCCESS,7,SUCCESS,15,2013-04-07 20:50:52 +0200,Merge remote-tracking branch 'uric/master',53,2539
159,a794631,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-04-07 21:50:15 +0200,fixed sonar warnings,53,2539
160,b78b011,SUCCESS,7,SUCCESS,6,SUCCESS,17,2013-04-08 10:16:56 +0200,For #56 : add possibility to have resources outside of jar,53,2585
161,5ab3f23,SUCCESS,7,SUCCESS,7,SUCCESS,17,2013-04-08 17:56:02 +0200,merge of external file routes func.,53,2588
162,a53327f,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-04-11 15:05:34 +0200,#59 Splat support in routes,53,2628
163,64df065,SUCCESS,7,SUCCESS,6,SUCCESS,18,2013-04-11 18:19:51 +0200,changed splat from list to array since it's parameters,53,2627
164,9a16dc9,SUCCESS,6,SUCCESS,7,SUCCESS,17,2013-04-11 18:58:03 +0200,Renamed method for static files from route to location.,53,2627
165,c4bc839,SUCCESS,6,SUCCESS,7,SUCCESS,15,2013-04-11 19:06:34 +0200,increasing version,53,2627
166,e89591c,SUCCESS,6,SUCCESS,7,SUCCESS,18,2013-04-12 10:19:07 +0200,minor refactoring,53,2627
167,a82a0f4,SUCCESS,11,SUCCESS,8,SUCCESS,16,2013-04-17 23:44:46 +0200,Upgrade to Jetty 9.0.2.v20130417,53,2627
168,085e322,SUCCESS,8,SUCCESS,8,SUCCESS,19,2013-04-18 04:35:46 -0700,Merge pull request #63 from sslavic/63,53,2627
169,99aaaed,SUCCESS,6,SUCCESS,7,SUCCESS,18,2013-04-26 23:00:34 +0200,updated readme.md,53,2627
170,249b6d9,SUCCESS,6,SUCCESS,7,SUCCESS,17,2013-05-06 13:31:50 +0200,"Since a lot of changes had been made since this pull request a ""copy-paste"" merge was easier than a nomral merge of the commit.",53,2657
171,d5e20f4,SUCCESS,6,SUCCESS,6,FAIL,15,2013-05-09 20:30:31 +0200,resolves #44 so Routes and Filters are accept type aware.,54,2817
172,88d2feb,SUCCESS,8,SUCCESS,7,SUCCESS,15,2013-05-20 21:04:48 +0200,resolves #44,64,2974
173,086eafb,SUCCESS,6,SUCCESS,6,SUCCESS,15,2013-05-30 14:51:48 +0200,Add the ability to specify a path in a cookie,53,2660
174,35d3f79,SUCCESS,6,SUCCESS,7,SUCCESS,16,2013-06-04 19:50:17 +0200,resolves issues #1 and #44,63,2957
175,9e23f72,SUCCESS,6,SUCCESS,7,SUCCESS,17,2013-06-19 10:02:24 +0200,"when 404 is returned, the request URL is included in the body",53,2657
176,0de6842,SUCCESS,6,SUCCESS,5,SUCCESS,16,2013-06-19 18:17:08 +0200,merge of solution for #1 and #44,63,3015
177,c129d56,SUCCESS,6,SUCCESS,7,SUCCESS,16,2013-06-24 11:11:07 +0200,Merge remote-tracking branch 'xavier/master',63,3018
178,5ccac45,SUCCESS,7,SUCCESS,6,SUCCESS,16,2013-06-24 13:06:42 +0200,Merge remote-tracking branch 'bverbeken/master',63,3018
179,77d35e8,SUCCESS,7,SUCCESS,8,SUCCESS,18,2013-06-24 13:09:18 +0200,changed to just request URI,63,3018
180,bbe1a87,SUCCESS,7,SUCCESS,7,SUCCESS,17,2013-06-25 14:23:02 +0200,added travis file,63,3018
181,21f55ea,SUCCESS,7,SUCCESS,7,SUCCESS,18,2013-06-25 14:28:11 +0200,for trigger a travis build,63,3018
182,458806a,SUCCESS,8,SUCCESS,7,SUCCESS,17,2013-06-28 12:53:13 +0200,staged for release,63,3018
183,505b20f,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-06-29 10:38:38 +0200,maven central,63,3018
184,1173949,SUCCESS,6,SUCCESS,6,SUCCESS,16,2013-06-29 11:12:33 +0200,added google group,63,3018
185,49ce9ab,SUCCESS,6,SUCCESS,6,SUCCESS,18,2013-06-29 17:11:37 +0200,added helping comment to FreeMarker example,63,3018
186,7a9c145,SUCCESS,8,SUCCESS,6,SUCCESS,17,2013-07-14 16:32:03 +0200,MatcherFilter should not try to modify content type header which was intentionally modified before by user,63,3020
187,b8edbc6,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-08-05 12:50:29 +0000,Expose the servlet request's servlet path.,63,3032
188,8cedc87,SUCCESS,7,SUCCESS,8,SUCCESS,16,2013-08-14 16:30:42 +0200,Merge commit 'b8edbc68f50a0faa38f992cbcd48b2394234acca',63,3034
189,2223fdc,SUCCESS,7,SUCCESS,6,SUCCESS,16,2013-08-14 16:32:18 +0200,fixed formatting stuff,63,3034
190,12ab370,SUCCESS,6,SUCCESS,7,SUCCESS,17,2013-08-14 16:36:10 +0200,added context path,63,3048
191,3d0cfc1,SUCCESS,7,SUCCESS,6,SUCCESS,16,2013-08-14 16:39:09 +0200,updated version for release,63,3048
192,d201b3b,SUCCESS,7,SUCCESS,8,SUCCESS,19,2013-08-20 15:30:52 -0500,"update version to next development version, 1.1-SNAPSHOT",63,3048
193,3f9534f,SUCCESS,7,SUCCESS,8,SUCCESS,16,2013-08-20 15:33:20 -0500,fix for issue 89 ; use servlet-api 2.5 compatible containsHeader rather than 3.0 compatible getHeader,63,3048
194,ad556fd,SUCCESS,7,SUCCESS,7,SUCCESS,18,2013-09-04 10:28:33 +0200,Add the ability to specify a path in a cookie,63,3051
195,fa3d2ea,SUCCESS,8,SUCCESS,7,SUCCESS,16,2013-09-09 11:00:05 -0700,Merge pull request #92 from heuermh/master,63,3051
196,8a85fc3,SUCCESS,6,SUCCESS,7,SUCCESS,17,2013-09-09 20:55:24 +0200,copy-paste merge of #93,63,3050
197,a19594a,SUCCESS,7,SUCCESS,6,SUCCESS,15,2013-10-31 23:11:24 +0100,updated version for release,63,3050
198,12ddc1c,SUCCESS,6,SUCCESS,6,SUCCESS,18,2013-11-05 19:00:32 +0100,Update README.md,63,3050
199,3c906ec,SUCCESS,6,SUCCESS,7,SUCCESS,15,2013-11-05 14:01:44 -0800,Merge pull request #111 from tschundeee/master,63,3050
200,5823c6a,SUCCESS,7,SUCCESS,7,SUCCESS,19,2013-12-22 20:54:17 -0500,Updated with information about static file locations,63,3050
