id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
102,ca36dd9,SUCCESS,7,SUCCESS,7,FAIL,11,2013-04-27 14:30:52 -0400,Synchronize isClosed.,5,1415
103,05bf887,SUCCESS,6,SUCCESS,6,SUCCESS,12,2013-04-27 17:34:04 -0700,Merge pull request #41 from JakeWharton/jwilson/sync,5,1415
104,36f710e,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-04-27 22:58:46 -0700,Bump version to 2.0.1.,5,1415
105,3efc357,SUCCESS,7,SUCCESS,8,SUCCESS,11,2013-04-27 22:59:53 -0700,[maven-release-plugin] prepare release disklrucache-2.0.1,5,1415
106,5887aae,SUCCESS,7,SUCCESS,7,SUCCESS,11,2013-04-27 22:59:59 -0700,[maven-release-plugin] prepare for next development iteration,5,1415
107,a45363b,SUCCESS,7,SUCCESS,7,FAIL,11,2013-05-17 11:19:42 -0700,Synchronize access to getMaxSize.,5,1415
108,df77875,SUCCESS,6,SUCCESS,7,FAIL,11,2013-05-18 01:55:08 -0400,Avoid throwing an exception trying to delete that which does not exist.,5,1416
109,d7c98fb,SUCCESS,7,SUCCESS,7,SUCCESS,11,2013-06-18 22:55:55 -0400,cleaner,5,1415
110,636b1f4,SUCCESS,6,SUCCESS,7,FAIL,11,2013-06-18 20:27:24 -0700,Add failing test case for Issue #43 before merge.,5,1419
111,36ae85e,SUCCESS,6,SUCCESS,7,FAIL,10,2013-06-18 20:27:37 -0700,Merge branch 'avoid-unnecessary-exception-throw-on-remove' of https://github.com/gubatron/DiskLruCache into jw/issue-43,5,1419
112,c401a3f,SUCCESS,6,SUCCESS,8,SUCCESS,11,2013-06-18 20:31:12 -0700,Merge pull request #44 from JakeWharton/jw/issue-43,5,1419
113,0f1e3c7,SUCCESS,6,SUCCESS,7,SUCCESS,11,2013-06-18 20:41:42 -0700,Prepare 2.0.2.,5,1419
114,c25de9c,SUCCESS,6,SUCCESS,7,SUCCESS,10,2013-06-18 20:42:49 -0700,[maven-release-plugin] prepare release disklrucache-2.0.2,5,1419
115,e246e37,SUCCESS,7,SUCCESS,7,SUCCESS,11,2013-06-18 20:42:55 -0700,[maven-release-plugin] prepare for next development iteration,5,1419
116,2799797,SUCCESS,6,SUCCESS,7,SUCCESS,10,2013-07-22 23:42:12 -0700,Casing.,5,1419
117,a091703,SUCCESS,6,SUCCESS,6,FAIL,10,2013-10-12 00:10:37 -0700,Two space indent.,5,1419
118,a520b04,SUCCESS,7,SUCCESS,6,FAIL,11,2013-10-12 00:11:20 -0700,Add script to deploy Javadoc to the gh-pages branch.,5,1419
119,bbe4022,SUCCESS,7,SUCCESS,7,FAIL,12,2013-10-12 00:14:08 -0700,Util class should not be public.,5,1419
120,021866c,SUCCESS,7,SUCCESS,8,SUCCESS,11,2013-10-20 16:32:03 -0700,Merge pull request #48 from JakeWharton/jw/no-pub,5,1419
121,ce8c006,SUCCESS,7,SUCCESS,7,FAIL,11,2014-02-11 10:16:25 -0800,Temp dir now properly cleaned up,5,1419
122,b6b6c3b,SUCCESS,7,SUCCESS,7,SUCCESS,10,2014-02-11 10:24:36 -0800,Removed errant spaces,5,1419
123,6226c49,SUCCESS,7,SUCCESS,6,SUCCESS,11,2014-02-11 10:30:22 -0800,Merge pull request #58 from Wavesonics/unit_test_improvements,5,1419
124,401c9c9,SUCCESS,7,SUCCESS,6,FAIL,10,2014-06-30 07:36:03 -0700,Fix off by one index error in tests.,5,1423
125,4e4491d,SUCCESS,7,SUCCESS,6,FAIL,10,2014-06-30 15:09:31 -0700,Merge pull request #64 from sjudd/fix_off_by_one_test,5,1423
126,78b3f9f,SUCCESS,7,SUCCESS,6,SUCCESS,10,2014-07-21 13:59:46 -0700,Increase key length limit to 120.,5,1427
127,dc9e37f,SUCCESS,7,SUCCESS,6,SUCCESS,11,2014-07-23 17:27:05 -0700,Merge branch 'acherkashyn-master',5,1427
128,09d1140,SUCCESS,6,SUCCESS,7,SUCCESS,9,2014-08-22 00:39:31 -0700,Correct non-deterministic test by querying the queue directly.,5,1427
129,c2965c0,SUCCESS,6,SUCCESS,6,FAIL,10,2014-10-06 14:08:33 -0700,Merge pull request #69 from JakeWharton/jw/fix-test-non-determinism,5,1427
130,5b45d10,SUCCESS,7,SUCCESS,6,SUCCESS,9,2014-10-23 23:15:49 -0400,Don't append to a truncated line in the journal.,5,1436
131,7a1ecbd,SUCCESS,6,SUCCESS,5,SUCCESS,10,2014-10-24 10:09:30 -0700,Merge pull request #74 from JakeWharton/jwilson_1023_rebuild,5,1436
132,5f0ef1e,SUCCESS,6,SUCCESS,6,SUCCESS,11,2014-12-20 03:06:35 -0800,Auto-deploy snapshots from Travis CI to Sonatype.,5,1436
133,3aa6286,SUCCESS,6,SUCCESS,6,SUCCESS,11,2014-12-20 03:10:47 -0800,Merge pull request #77 from JakeWharton/jw/auto-deploy,5,1436
134,057db12,SUCCESS,5,SUCCESS,7,SUCCESS,10,2016-06-01 14:24:58 +0600,Update keys length in regex in README.md,5,1436
135,3e01635,SUCCESS,6,SUCCESS,7,SUCCESS,10,2016-06-01 10:27:39 -0400,Merge pull request #88 from divankov/patch-2,5,1436
