id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
54,0a42f18c,FAIL,3,NO,0,NO,0,2012-11-05 14:33:15 -0800,HistogramVisual: add support for quantiles,540,32780
55,a3564477,FAIL,4,NO,0,NO,0,2012-11-05 16:13:20 -0800,Merge branch 'moarunittests' into misc,562,35249
56,7b2522ff,FAIL,3,NO,0,NO,0,2012-11-05 16:13:50 -0800,allow hadoop druid indexer to register registererers,562,35270
57,9fbee29e,FAIL,4,NO,0,NO,0,2012-11-05 18:19:04 -0800,change hadoop indexer to be node based,563,35333
58,2ae0a15b,FAIL,3,NO,0,NO,0,2012-11-05 18:31:23 -0800,add register abilities to mapper,563,35344
59,eb2b5a61,FAIL,4,NO,0,NO,0,2012-11-05 18:40:54 -0800,fix setters for hadoop node,563,35346
60,86d2fb35,FAIL,3,NO,0,NO,0,2012-11-06 00:16:27 -0800,"added DruidSetup.java and install/druid_setup.sh to run it for Druid ensemble setup (put properties to zk, create zk zpaths, prep db, and dump properties/paths in zk); property druid.zk.paths.base can establish a namespace for a druid ensemble allowing more than one ensemble to use the same zookeepers; this namespace is the base zpath prefix for paths with properties in the form druid.zk.paths.*Path which are normally set automatically now; if druid.zk.paths.*Path are explicitly set, then all of them must be set with absolute paths to ensure careful attention; ZkSetup is now deprecated, use DruidSetup instead; examples/twitter RealtimeStandaloneMain will exit properly now after a kill -15 (control-c or kill pid) instead of hanging on an unstopped daemon.",539,32854
61,68e5adde,FAIL,3,NO,0,NO,0,2012-11-06 11:49:17 -0800,register registererers in the config,563,35340
62,34a221a5,FAIL,4,NO,0,NO,0,2012-11-06 11:56:48 -0800,fix bug with jackson conversion,563,35339
63,0b6dd994,FAIL,3,NO,0,NO,0,2012-11-06 12:36:55 -0800,set default version if one is not set,563,35339
64,5698f640,FAIL,4,NO,0,NO,0,2012-11-06 12:40:53 -0800,fix last commit with version,563,35339
65,34cb352c,FAIL,3,NO,0,NO,0,2012-11-06 14:26:53 -0800,working indexer with registererers,563,35333
66,cb02c684,FAIL,3,NO,0,NO,0,2012-11-06 15:30:46 -0800,removed recursive zpath listing from DruidSetup dump command.,539,32852
67,217caa3a,FAIL,4,NO,0,NO,0,2012-11-06 16:55:35 -0800,HistogramVisual: put min. and max. in quantile array,540,32766
68,b1475219,FAIL,3,NO,0,NO,0,2012-11-06 20:15:57 -0800,Merge branch 'master' of git://github.com/tralfamadude/druid-1,542,33109
69,9c3b7006,FAIL,3,NO,0,NO,0,2012-11-06 20:20:34 -0800,Merge pull request #22 from metamx/histograms,542,33103
70,52214d73,FAIL,4,NO,0,NO,0,2012-11-07 17:27:23 -0800,additional improvements according to code review; unit tests; bug fixes for retry policies,551,33484
71,4d6cfdc7,FAIL,3,NO,0,NO,0,2012-11-07 17:27:42 -0800,Merge branch 'master' into autoscaling,553,33815
72,f39af83b,FAIL,4,NO,0,NO,0,2012-11-08 09:30:32 -0800,make switching between scaling strategies config based,553,33825
73,cdd9cdb2,FAIL,3,NO,0,NO,0,2012-11-08 09:31:22 -0800,use PropUtils for indexer coordinator node,553,33825
74,7083821f,FAIL,4,NO,0,NO,0,2012-11-08 10:08:40 -0800,no param for scaling provision and minor fix for initialization,553,33829
75,f8a5d08d,FAIL,3,NO,0,NO,0,2012-11-08 10:11:33 -0800,Merge pull request #20 from metamx/autoscaling,553,33829
76,88bb0296,FAIL,4,NO,0,NO,0,2012-11-08 10:32:18 -0800,fix compile breakage introduced by scaling strategies,553,33831
77,8323feed,FAIL,4,NO,0,NO,0,2012-11-08 10:37:05 -0800,Merge branch 'master' into moarunittests,566,35878
78,bff5a7d7,FAIL,3,NO,0,NO,0,2012-11-08 10:43:39 -0800,fix some merge issues,566,35878
79,3ddfdfc7,FAIL,4,NO,0,NO,0,2012-11-08 10:45:21 -0800,add missing header,566,35878
80,4c98b176,FAIL,3,NO,0,NO,0,2012-11-08 10:51:13 -0800,Merge branch 'master' into misc,567,35961
81,ef6e65b8,FAIL,4,NO,0,NO,0,2012-11-08 10:51:41 -0800,Merge branch 'moarunittests' into misc,567,35961
82,e8d19098,FAIL,3,NO,0,NO,0,2012-11-08 13:42:14 -0800,rename file,567,35956
83,09e81be1,FAIL,4,NO,0,NO,0,2012-11-08 13:42:58 -0800,rename file,566,35873
84,90b7fd99,FAIL,3,NO,0,NO,0,2012-11-08 13:46:30 -0800,Merge pull request #25 from metamx/moarunittests,566,35873
85,5cf21e3c,FAIL,4,NO,0,NO,0,2012-11-08 13:49:02 -0800,Merge branch 'master' into misc,567,35956
86,17fb93d0,FAIL,3,NO,0,NO,0,2012-11-08 14:43:02 -0800,fixes to init and more unit tests for timeseries,568,36082
87,6da047b5,FAIL,3,NO,0,NO,0,2012-11-08 15:09:00 -0800,fix backwards compatibility issues,569,36154
88,81a33bcb,FAIL,3,NO,0,NO,0,2012-11-08 16:39:07 -0800,Merge pull request #26 from metamx/misc,569,36154
89,0a0e2a6c,FAIL,4,NO,0,NO,0,2012-11-08 17:06:02 -0800,1) Try to fix the dependency issues for running the HadoopDruidIndexer locally.,568,36001
90,8aff8dec,FAIL,3,NO,0,NO,0,2012-11-09 09:32:57 -0800,[maven-release-plugin] prepare release druid-0.1.0,568,36001
91,03e5d740,FAIL,3,NO,0,NO,0,2012-11-09 09:33:06 -0800,[maven-release-plugin] prepare for next development iteration,568,36001
92,baba4e7b,FAIL,4,NO,0,NO,0,2012-11-09 10:10:26 -0800,[maven-release-plugin] prepare release druid-0.1.1,568,36001
93,0b7a3f25,FAIL,3,NO,0,NO,0,2012-11-09 10:10:32 -0800,[maven-release-plugin] prepare for next development iteration,568,36001
94,2ef1136a,FAIL,4,NO,0,NO,0,2012-11-09 13:39:02 -0800,fix a bug where intervals were being returned as String instead of Interval objects by the compute nodes,568,36002
95,56f2c15e,FAIL,4,NO,0,NO,0,2012-11-09 13:40:57 -0800,[maven-release-plugin] prepare release druid-0.1.2,568,36002
96,58595993,FAIL,3,NO,0,NO,0,2012-11-09 13:41:04 -0800,[maven-release-plugin] prepare for next development iteration,568,36002
97,e668660a,FAIL,4,NO,0,NO,0,2012-11-09 15:48:26 -0800,fix strategy check in indexing coordinator,568,36002
98,47e71080,FAIL,3,NO,0,NO,0,2012-11-09 15:50:16 -0800,[maven-release-plugin] prepare release druid-0.1.3,568,36002
99,dd179921,FAIL,4,NO,0,NO,0,2012-11-09 15:50:24 -0800,[maven-release-plugin] prepare for next development iteration,568,36002
100,447dfc0c,FAIL,4,NO,0,NO,0,2012-11-09 17:31:03 -0800,Switch to using javax.servlet:servlet-api:2.5 instead of two different versions of jetty's servlet-api distribution,568,36002
101,c30f04e0,FAIL,3,NO,0,NO,0,2012-11-12 08:49:31 -0800,Merge pull request #27 from marshallpierce/master,568,36002
102,c20dccd0,FAIL,3,NO,0,NO,0,2012-11-12 13:58:43 -0800,modifying the way registering serdes works to hopefully be a bit easier to use,569,36033
103,57468d39,FAIL,3,NO,0,NO,0,2012-11-12 16:14:48 -0800,reverting some of the last changes,571,36100
104,0d697ed1,FAIL,4,NO,0,NO,0,2012-11-12 16:17:51 -0800,fix rename of this node,570,36038
105,7eccd76e,FAIL,3,NO,0,NO,0,2012-11-12 16:34:48 -0800,add missing headers,570,36038
106,24564d73,FAIL,4,NO,0,NO,0,2012-11-12 16:41:34 -0800,register subtypes for reducer,570,36039
107,0ef40171,FAIL,3,NO,0,NO,0,2012-11-13 13:18:31 -0800,nodes no longer inherit from interfaces but instead extend classes,570,36032
108,cd1a812f,FAIL,4,NO,0,NO,0,2012-11-13 15:00:55 -0800,construct registering nodes with lists,570,36036
109,06ed0e74,FAIL,3,NO,0,NO,0,2012-11-13 15:02:14 -0800,Merge pull request #28 from metamx/fjy,570,36036
110,06bd77fc,FAIL,4,NO,0,NO,0,2012-11-13 15:10:00 -0800,[maven-release-plugin] prepare release druid-0.1.4,570,36036
111,cf1c741f,FAIL,3,NO,0,NO,0,2012-11-13 15:10:12 -0800,[maven-release-plugin] prepare for next development iteration,570,36036
112,aa073e4e,FAIL,4,NO,0,NO,0,2012-11-14 15:37:11 -0600,1) Add verification of memory settings to initialization. (Fixes #21),571,36085
113,b7d43a66,FAIL,3,NO,0,NO,0,2012-11-15 21:32:56 -0800,doc/data_flow* diagrams added,571,36085
114,16835a1f,FAIL,4,NO,0,NO,0,2012-11-19 14:42:57 -0800,Master: Add segment limit to merge selection algo,571,36129
115,cdda8c2b,FAIL,4,NO,0,NO,0,2012-11-19 14:55:47 -0800,Merge pull request #31 from tralfamadude/master,571,36085
116,701cc956,FAIL,3,NO,0,NO,0,2012-11-19 17:01:17 -0600,"1) Adjust the StorageAdapters to lowercase names of metrics and dimensions before looking them up. 2) Add some docs to InputRow/Row to indicate that column names passed into the methods are *always* lowercase and that the rows need to act accordingly. (fixes #29, or at least clarifies the behavior...)",574,36180
117,c6579692,FAIL,3,NO,0,NO,0,2012-11-19 17:01:33 -0600,Merge branch 'master' of github.com:metamx/druid,574,36180
118,b228c053,FAIL,4,NO,0,NO,0,2012-11-19 15:06:46 -0800,bug fix for too much data to indexer,571,36188
119,41310630,FAIL,3,NO,0,NO,0,2012-11-19 15:07:00 -0800,Merge branch 'master' into fjy,574,36283
120,6107bb7b,FAIL,4,NO,0,NO,0,2012-11-19 15:51:07 -0800,Merge pull request #32 from metamx/fjy,574,36283
121,a48b67c9,FAIL,3,NO,0,NO,0,2012-11-20 10:13:33 -0600,"1) Remove -Djava.net.preferIPv4Stack=true from the install script, not sure why it's there.",574,36180
122,9cbffa28,FAIL,4,NO,0,NO,0,2012-11-20 10:13:49 -0600,Merge branch 'master' of github.com:metamx/druid,574,36283
123,0f63cb4f,FAIL,3,NO,0,NO,0,2012-11-20 15:30:50 -0600,1) Have IndexGeneratorJob write the descriptors for each of the segments it creates to a path in the temporary working directory (generally HDFS) 2) Have the DbUpdaterJob read descriptors from the temporary working directory instead of looking in the final segment output location (often the eventually consistent S3) 3) 1 and 2 Fixes #30,573,36208
124,7497a319,FAIL,3,NO,0,NO,0,2012-11-20 16:14:22 -0600,1) Revert emr hadoop version that was accidentally commited in pom.,573,36208
125,06b8e423,FAIL,4,NO,0,NO,0,2012-11-21 12:51:43 -0600,1) Fix PostAggregations with GroupBy (Fixes #24) 2) Add GroupByTimeseriesQueryRunnerTest which wraps a GroupByQueryRunner to look like a TimeseriesQueryRunner and leverages the tests there to help verify behavior (#8),575,36329
126,09669b6a,FAIL,3,NO,0,NO,0,2012-11-21 12:18:27 -0800,TaskConsumer: Don't tell the queue we're done if we have been shut down,575,36330
127,32d46a3e,FAIL,4,NO,0,NO,0,2012-11-21 16:09:08 -0800,[maven-release-plugin] prepare release druid-0.1.5,575,36330
128,5e447937,FAIL,3,NO,0,NO,0,2012-11-21 16:09:14 -0800,[maven-release-plugin] prepare for next development iteration,575,36330
129,228b2235,FAIL,4,NO,0,NO,0,2012-11-21 18:38:57 -0600,1) Fix bug with Sinks that causes Realtime it to overwrite the first chunk of data when creating a segment to hand off to compute nodes. 2) Fix bug with RealtimePlumberSchool that can cause it to miss some previously-persisted segments when directory naming changes 3) Have the various runnables in RealtimePlumberSchool name the threads to make it a bit easier to debug,577,36358
130,3a9591bd,FAIL,3,NO,0,NO,0,2012-11-21 18:39:09 -0600,Merge branch 'master' of github.com:metamx/druid,577,36359
131,9c732e75,FAIL,4,NO,0,NO,0,2012-11-21 19:06:32 -0600,1) Add new SearchQueryDimFilter/SearchQueryFilter that will do a filter using the same queries that can be used for SearchQuery,579,36417
132,e2da8df3,FAIL,3,NO,0,NO,0,2012-11-21 19:15:08 -0600,1) Fix build,579,36418
133,93a9affa,FAIL,4,NO,0,NO,0,2012-11-21 22:13:08 -0600,[maven-release-plugin] prepare release druid-0.1.6,579,36418
134,0390e7fa,FAIL,3,NO,0,NO,0,2012-11-21 22:13:15 -0600,[maven-release-plugin] prepare for next development iteration,579,36418
135,c929153a,FAIL,4,NO,0,NO,0,2012-11-26 11:41:29 -0600,1) Fix bug in random example introduced by case sensitivities,579,36421
136,0da9075f,FAIL,3,NO,0,NO,0,2012-11-26 12:29:59 -0600,1) Better class-level javadoc for Firehose,579,36421
137,253125cb,FAIL,4,NO,0,NO,0,2012-11-27 10:32:30 -0600,1) Adjust RealtimePlumberSchool to take a configurable rejection policy that lets you switch between server time and message time for rejections.,579,36453
138,3c9f0317,FAIL,3,NO,0,NO,0,2012-11-27 10:33:20 -0600,1) Default the rejectionPolicy to server time,579,36453
139,63c5b8c7,FAIL,3,NO,0,NO,0,2012-11-27 10:34:25 -0600,1) Camel case for consistency,579,36453
140,790ba592,FAIL,3,NO,0,NO,0,2012-11-27 10:48:02 -0600,1) Merge-n-push should only happen after messages have been seen such that it can happen.,579,36460
141,1e359135,FAIL,3,NO,0,NO,0,2012-11-27 11:12:28 -0600,1) add a log line on plumber creation to make it easier to know what rejection policy is being used.,579,36467
142,cc8a14d5,FAIL,3,NO,0,NO,0,2012-11-26 11:39:33 -0800,IndexGeneratorTask: Log metrics when complete,579,36474
143,5902ccd0,FAIL,3,NO,0,NO,0,2012-11-27 15:45:56 -0800,DruidMasterSegmentMerger: Clearer method names and more tests,579,36506
144,4de6ef50,FAIL,4,NO,0,NO,0,2012-11-28 11:54:59 -0600,1) Remove the requirement on the segmentsPath zk property.,577,36391
145,b85c54d8,FAIL,3,NO,0,NO,0,2012-11-28 11:55:25 -0600,Merge branch 'master' of github.com:metamx/druid,577,36430
146,09a31e59,FAIL,4,NO,0,NO,0,2012-11-28 12:35:24 -0600,Tests should build.,577,36429
147,7d2778fa,FAIL,3,NO,0,NO,0,2012-11-28 13:12:38 -0800,fix TimeBoundaryQuery to properly handle timestamps prior to 1970,577,36429
148,2e5e1ce9,FAIL,4,NO,0,NO,0,2012-11-28 17:37:08 -0800,first commit of tiers for compute nodes; working UT at this point,589,37099
149,e950c633,FAIL,4,NO,0,NO,0,2012-11-29 09:42:28 +0100,RemoteTaskRunner#run should fail on task with taskId from tasks.keys set,577,36439
150,25a4caac,FAIL,3,NO,0,NO,0,2012-11-29 09:21:41 -0800,Merge pull request #37 from Benky/master,577,36439
151,aa8fb7b9,FAIL,3,NO,0,NO,0,2012-11-30 11:28:10 -0800,abstract the assign and drop logic; cleanups everywhere; http endpoints for getting and assigning rules,594,37290
152,1fb3bf5c,FAIL,4,NO,0,NO,0,2012-11-30 11:32:02 -0800,remove defaults for druid tiers,594,37290
153,e1527a44,FAIL,3,NO,0,NO,0,2012-11-30 11:37:02 -0800,Merge branch 'master' into fjy,594,37300
154,91cd9e95,FAIL,4,NO,0,NO,0,2012-11-30 13:17:14 -0800,fix broken UT,594,37300
155,6c73de68,FAIL,3,NO,0,NO,0,2012-12-01 09:53:52 -0600,1) Work around Jackson bug with constructor parameters and setters.,577,36431
156,5e8bd15d,FAIL,4,NO,0,NO,0,2012-12-01 09:54:13 -0600,Merge branch 'master' of github.com:metamx/druid,577,36441
157,1618c9b8,FAIL,3,NO,0,NO,0,2012-11-14 21:07:45 +0100,formatted realtime spec files for examples,577,36441
158,06e4199d,FAIL,3,NO,0,NO,0,2012-11-14 21:16:41 +0100,fixed path to base persist directory for rand example,577,36441
159,06d6f976,FAIL,3,NO,0,NO,0,2012-11-14 21:48:55 +0100,made runtime.properties files of examples consistent,577,36441
160,e22ac503,FAIL,4,NO,0,NO,0,2012-11-24 14:04:25 +0100,made run_server.sh files of examples as consistent as possible,577,36441
161,5822f4f5,FAIL,4,NO,0,NO,0,2012-12-03 14:43:04 -0800,refactor master to run rules before cleaning up; more master stats; general improvements,591,37110
162,5b8bd412,FAIL,3,NO,0,NO,0,2012-12-03 16:13:20 -0800,caching for rules; get rules from cache,591,37104
163,bcf57b58,FAIL,4,NO,0,NO,0,2012-12-03 16:13:36 -0800,Merge branch 'master' of github.com:metamx/druid into fjy,591,37106
164,a03f8527,FAIL,3,NO,0,NO,0,2012-12-03 16:23:11 -0800,implement memcached CacheBroker,580,36847
165,98fbcfd7,FAIL,4,NO,0,NO,0,2012-12-03 17:49:05 -0800,file headers,580,36847
166,51a7adf4,FAIL,3,NO,0,NO,0,2012-12-04 11:18:51 -0800,enable consistent hashing and optimizations + daemonize memcached IO thread,580,36853
167,01dc7872,FAIL,4,NO,0,NO,0,2012-12-04 11:36:37 -0800,fix test case class name,580,36853
168,c6e641e8,FAIL,4,NO,0,NO,0,2012-12-04 12:06:19 -0800,fix invalid cache keys,580,36853
169,a3e46eb4,FAIL,3,NO,0,NO,0,2012-12-04 15:36:05 -0800,fix config property name,580,36853
170,1083ed9c,FAIL,4,NO,0,NO,0,2012-12-04 16:28:27 -0800,make max cache object size configurable and disable client-side compressions,580,36863
171,2145f78f,FAIL,3,NO,0,NO,0,2012-12-04 16:29:51 -0800,add memcached cache benchmarking code,581,36914
172,9b8037b0,FAIL,3,NO,0,NO,0,2012-12-05 15:05:11 -0800,properly propagate exceptions,581,36915
173,4a1abfc5,FAIL,4,NO,0,NO,0,2012-12-05 15:39:59 -0800,gui for rule configuratin; introducing jquery ui to master console,591,37181
174,c1133493,FAIL,3,NO,0,NO,0,2012-12-06 11:41:35 -0800,emit cache timeouts metric,581,36916
175,e7e5a87d,FAIL,3,NO,0,NO,0,2012-12-06 14:40:41 -0800,Merge pull request #39 from darxriggs/evaluation,577,36441
176,1ebd7a8a,FAIL,4,NO,0,NO,0,2012-12-06 14:50:29 -0800,fix wrong jquery version,591,37183
177,fbaff699,FAIL,4,NO,0,NO,0,2012-12-06 14:55:38 -0800,Merge pull request #36 from metamx/fjy,591,37183
178,503b9194,FAIL,3,NO,0,NO,0,2012-12-06 15:54:40 -0800,move dependency version to base pom,581,36916
179,9ef46f5e,FAIL,16,NO,0,NO,0,2012-12-06 15:57:37 -0800,remove unused method,581,36914
180,a0dbd233,FAIL,4,NO,0,NO,0,2012-12-06 16:07:29 -0800,fix benchmarking code following removal of unnecessary method on MemcachedCacheBroker,581,36925
181,6e775a9e,FAIL,3,NO,0,NO,0,2012-12-06 16:08:42 -0800,Merge pull request #38 from metamx/memcached-cachebroker,595,37667
182,60282733,FAIL,3,NO,0,NO,0,2012-12-07 10:54:38 -0800,defaults for rules to make startup a bit easier,595,37704
183,b5936106,FAIL,4,NO,0,NO,0,2012-12-07 10:59:34 -0800,[maven-release-plugin] prepare release druid-0.1.7,595,37704
184,50a28f82,FAIL,3,NO,0,NO,0,2012-12-07 10:59:52 -0800,[maven-release-plugin] prepare for next development iteration,595,37704
185,f6519744,FAIL,3,NO,0,NO,0,2012-12-07 14:35:49 -0800,bug fix for using configurable default for datasource,595,37720
186,bd3c05dd,FAIL,4,NO,0,NO,0,2012-12-07 14:37:18 -0800,[maven-release-plugin] prepare release druid-0.1.8,595,37720
187,35362b3e,FAIL,3,NO,0,NO,0,2012-12-07 14:37:25 -0800,[maven-release-plugin] prepare for next development iteration,595,37720
188,5a511cbe,FAIL,4,NO,0,NO,0,2012-12-07 14:47:38 -0800,bug fix for missing quotations creating default datasource,595,37720
189,9ce536e0,FAIL,3,NO,0,NO,0,2012-12-07 14:49:04 -0800,[maven-release-plugin] prepare release druid-0.1.9,595,37720
190,9eb28254,FAIL,3,NO,0,NO,0,2012-12-07 14:49:13 -0800,[maven-release-plugin] prepare for next development iteration,595,37720
191,404f6322,FAIL,3,NO,0,NO,0,2012-12-07 15:16:34 -0800,bug fix for checking if a segment exists on a node,595,37724
192,6df32ac0,FAIL,4,NO,0,NO,0,2012-12-07 15:18:11 -0800,[maven-release-plugin] prepare release druid-0.1.10,595,37724
193,da4b31c2,FAIL,3,NO,0,NO,0,2012-12-07 15:18:19 -0800,[maven-release-plugin] prepare for next development iteration,595,37724
194,4695fbfc,FAIL,3,NO,0,NO,0,2012-12-07 17:49:18 -0800,fix bug with comparing historical servers,595,37733
195,943fe5e6,FAIL,3,NO,0,NO,0,2012-12-07 17:50:41 -0800,[maven-release-plugin] prepare release druid-0.1.11,595,37733
196,0105233f,FAIL,4,NO,0,NO,0,2012-12-07 17:50:47 -0800,[maven-release-plugin] prepare for next development iteration,595,37733
