id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
143,0e0fa2a7,FAIL,0,NO,0,NO,0,2003-04-21 18:10:03 +0000,trivial typo fix,42,2235
144,65689964,FAIL,0,NO,0,NO,0,2003-04-21 18:53:11 +0000,add support for 'anchors' (internal document references),42,2247
145,cc48a67c,FAIL,0,NO,0,NO,0,2003-04-22 04:30:49 +0000,add support for setting arrays or lists as query params,42,2265
146,5d0877e2,FAIL,0,NO,0,NO,0,2003-04-26 01:22:02 +0000,Initial revision of Tim's documentation update,42,2265
147,45ef610b,FAIL,0,NO,0,NO,0,2003-04-26 01:23:37 +0000,Update to fit documentation changes,42,2265
148,392ec991,FAIL,0,NO,0,NO,0,2003-04-26 01:27:45 +0000,sync to documentation changes,42,2265
149,9b0dc678,FAIL,0,NO,0,NO,0,2003-04-26 01:31:01 +0000,add target to build all examples and make 'all' target use it,42,2265
150,5d2cba27,FAIL,0,NO,0,NO,0,2003-04-26 01:31:29 +0000,remove old xdoc files,42,2265
151,6e4330a1,FAIL,0,NO,0,NO,0,2003-04-26 15:45:04 +0000,update,42,2265
152,ab8b1978,FAIL,0,NO,0,NO,0,2003-04-26 16:36:48 +0000,fix image size - per bug 19348,42,2265
153,9babb05c,FAIL,0,NO,0,NO,0,2003-04-26 16:50:16 +0000,per bug 19347 - add tardocs target for convenience,42,2265
154,84cc308b,FAIL,0,NO,0,NO,0,2003-05-05 02:14:55 +0000,per bug 19613 - fix xdoc links,42,2265
155,5bf4f40e,FAIL,0,NO,0,NO,0,2003-05-05 02:15:28 +0000,minor correction,42,2265
156,b8a74118,FAIL,0,NO,0,NO,0,2003-05-15 16:50:28 +0000,fix bad mailto:,42,2265
157,e4d712cd,FAIL,0,NO,0,NO,0,2003-05-15 17:20:46 +0000,add missing resource strings,42,2265
158,207b6401,FAIL,0,NO,0,NO,0,2003-05-21 14:59:24 +0000,typo fix - patch from otisg@ureach.com,42,2265
159,fe426a2e,FAIL,0,NO,0,NO,0,2003-05-27 23:15:39 +0000,Initial revision of layout example app by Tim Colson,43,2270
160,e235ff51,FAIL,0,NO,0,NO,0,2003-05-27 23:18:02 +0000,add target for new layout example,43,2270
161,4f23ceb6,FAIL,0,NO,0,NO,0,2003-05-28 00:17:17 +0000,the year is now 2003,43,2270
162,c31dc99b,FAIL,0,NO,0,NO,0,2003-06-26 01:57:14 +0000,update to latest velocity release,43,2270
163,48c5bb1a,FAIL,0,NO,0,NO,0,2003-06-26 02:01:46 +0000,now using latest velocity release,43,2270
164,8586be29,FAIL,0,NO,0,NO,0,2003-06-26 02:08:16 +0000,"use one sensible version number for struts, view, and generic.  the old ones were arbitrary.  also, the three packages will not be distributed separately.",43,2270
165,4165ae68,FAIL,0,NO,0,NO,0,2003-06-27 22:00:06 +0000,update copyright year,43,2270
166,46eeb16b,FAIL,0,NO,0,NO,0,2003-06-27 22:03:19 +0000,remove unneeded libraries,43,2270
167,0b86954e,FAIL,0,NO,0,NO,0,2003-06-27 22:03:44 +0000,use standard servlet jar,43,2270
168,ebbd7327,FAIL,0,NO,0,NO,0,2003-06-27 22:09:52 +0000,remove outdated paragraph,43,2270
169,d33c9de2,FAIL,0,NO,0,NO,0,2003-06-27 23:57:37 +0000,"neither the project or its examples depend on or use JDBC.  if future examples do, it can be readded.  in the meantime, we needn't distribute it.",43,2270
170,db624105,FAIL,0,NO,0,NO,0,2003-06-28 00:06:21 +0000,update to current status,43,2270
171,d4a83f99,FAIL,0,NO,0,NO,0,2003-06-28 00:17:25 +0000,let's keep one of these around here,43,2270
172,56e4d25b,FAIL,0,NO,0,NO,0,2003-06-28 00:38:03 +0000,pare example libraries down to what they actually use,43,2270
173,63548195,FAIL,0,NO,0,NO,0,2003-06-28 05:09:27 +0000,add some more proposal notes,43,2270
174,736e6450,FAIL,0,NO,0,NO,0,2003-06-28 05:10:56 +0000,add target for building release binaries,43,2270
175,077e2dd6,FAIL,0,NO,0,NO,0,2003-07-04 05:13:10 +0000,patch from Eelco Hillenius - support Long->Date conversions,43,2274
176,7dea1c03,FAIL,0,NO,0,NO,0,2003-07-04 18:28:25 +0000,per bug 17989 - support multiple template paths (patch from Claude B.),43,2288
177,d9917479,FAIL,0,NO,0,NO,0,2003-07-04 19:18:41 +0000,Import generated docs into CVS for site update,43,2288
178,f7cf7b14,FAIL,0,NO,0,NO,0,2003-07-04 19:19:23 +0000,"oops, missed an important one",43,2288
179,8483f330,FAIL,0,NO,0,NO,0,2003-07-04 19:42:32 +0000,do not delete docs directory as part of 'clean',43,2288
180,512fd224,FAIL,0,NO,0,NO,0,2003-07-05 19:29:08 +0000,Initial revision,43,2288
181,d9cf8c91,FAIL,0,NO,0,NO,0,2003-07-09 23:48:00 +0000,various updates and tweaks in anticipation of upcoming release,43,2288
182,89bda4c7,FAIL,0,NO,0,NO,0,2003-07-09 23:48:54 +0000,sync to updated xdocs,43,2288
183,b8aba2f6,FAIL,0,NO,0,NO,0,2003-07-09 23:50:26 +0000,add target (and warning) to clean docs dir for convenience,43,2288
184,4fba3472,FAIL,0,NO,0,NO,0,2003-07-10 03:28:36 +0000,add target to create source distributions for release,43,2288
185,d81639d5,FAIL,0,NO,0,NO,0,2003-07-10 15:44:14 +0000,re-add jdbc as a compile-time dependency only for those using jdk 1.3,43,2288
186,8649c744,FAIL,0,NO,0,NO,0,2003-07-10 21:18:22 +0000,extract the jdbc jar from CVS again (license concerns) and give generous notice of the extra dependencies required of jdk 1.3 users,43,2288
187,2d0f225f,FAIL,0,NO,0,NO,0,2003-07-14 16:16:50 +0000,update version number for release,43,2288
188,b51da0ed,FAIL,0,NO,0,NO,0,2003-07-17 01:26:17 +0000,add info about Struts 1.1 support,43,2288
