id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
14,5351ccfb,FAIL,2,NO,0,NO,0,2006-01-15 15:37:21 +0000,Added StreamWriteFilter,204,12249
15,794d4dc3,FAIL,1,NO,0,NO,0,2006-01-17 01:50:15 +0000,fixed 1.4 profile compilation issue,204,12249
16,f94d4e9c,FAIL,1,NO,0,NO,0,2006-01-17 01:57:45 +0000,looks like IDE completion messed up,204,12249
17,7117290e,FAIL,1,NO,0,NO,0,2006-01-17 02:54:32 +0000,generate bytecode for 1.4 even though we depend on 1.5 apis,204,12249
18,a0644eed,FAIL,1,NO,0,NO,0,2006-01-18 19:26:57 +0000,hmmm weird META-INF directory being created by WTP version of eclipse ... ignoring these generated directories,204,12249
19,795bf59a,FAIL,2,NO,0,NO,0,2006-01-19 00:26:01 +0000,- Upgraded NLog4j from 1.2.17/1.2.19 to 1.2.21 - Upgraded Slf4j-simple from 1.0-rc3 to 1.0-rc5,204,12249
20,36a0fb88,FAIL,1,NO,0,NO,0,2006-01-19 00:26:11 +0000,- Upgraded NLog4j from 1.2.17/1.2.19 to 1.2.21 - Upgraded Slf4j-simple from 1.0-rc3 to 1.0-rc5,204,12249
21,6ca54a99,FAIL,1,NO,0,NO,0,2006-01-19 00:26:16 +0000,- Upgraded NLog4j from 1.2.17/1.2.19 to 1.2.21 - Upgraded Slf4j-simple from 1.0-rc3 to 1.0-rc5,204,12249
22,d5a92d15,FAIL,1,NO,0,NO,0,2006-01-19 00:26:41 +0000,- Upgraded NLog4j from 1.2.17/1.2.19 to 1.2.21 - Upgraded Slf4j-simple from 1.0-rc3 to 1.0-rc5,204,12249
23,88cad3cb,FAIL,1,NO,0,NO,0,2006-01-19 00:26:51 +0000,- Upgraded NLog4j from 1.2.17/1.2.19 to 1.2.21 - Upgraded Slf4j-simple from 1.0-rc3 to 1.0-rc5,204,12249
24,97f22438,FAIL,1,NO,0,NO,0,2006-01-19 08:23:49 +0000,"Rollback NLog4j to version 2.1.19, version 2.1.21 introduced some deps that are not available.",204,12249
25,ad4ab62b,FAIL,1,NO,0,NO,0,2006-01-19 08:32:05 +0000,Updated pom.xml so it can be built without checking the whole 'trunks'.,204,12249
26,c99f7401,FAIL,2,NO,0,NO,0,2006-01-19 08:45:05 +0000,Applied Peter Royal's patch for DIRMINA-164 (ByteBuffer.getString() adds a null when null-padded and at end of buffer),204,12260
27,0479c195,FAIL,2,NO,0,NO,0,2006-01-19 20:05:05 +0000,"DIRMINA-159. Replaced any use of InetAddress.getLocalHost() with ""localhost"" or similar to allow the tests to run even if the current host's hostname doesn't map to an IP address.",204,12259
28,af1a2620,FAIL,1,NO,0,NO,0,2006-01-19 20:12:15 +0000,"Downgraded easymockclassextension to 1.1 since 1.2 isn't available in the ibiblio maven2 repository. Updated the tests to work with this older version. Also changed the springframework groupId in pom.xml to org.springframework,",204,12261
29,9a430f1b,FAIL,2,NO,0,NO,0,2006-01-19 20:27:24 +0000,DIRMINA-159. Changed InetAddressEditorTest to only use DNS queries for localhost if there is no network connection.,204,12266
30,4415d327,FAIL,1,NO,0,NO,0,2006-01-20 22:30:21 +0000,Updated site plugin version for mina. Made mina site to be deployed to beta site location. Mina site is built and deployed successfully. There are some warnings but they can be dealt with later.,204,12266
31,74855162,FAIL,2,NO,0,NO,0,2006-01-20 22:38:48 +0000,Moved index.xml to src/site/xdoc to be able to generate index.html with m2 conventions. Current setup of mina site is not 100% compatible with m2 site conventions but it works.,204,12266
32,166303a5,FAIL,1,NO,0,NO,0,2006-01-22 18:51:26 +0000,"Changed InetAddress.getLocalhost() to ""localhost""",204,12262
33,f5400e42,FAIL,2,NO,0,NO,0,2006-01-24 02:41:36 +0000,Fixed issue: DIRMINA-167 (Rename org.apache.asn1.codec.mina to org.apache.mina.filter.codec.asn1),204,12262
34,ff95b968,FAIL,1,NO,0,NO,0,2006-01-24 03:39:06 +0000,Resolved issue: DIRMINA-143 (SocketAcceptor.bind() should fillInStackTrace() before rethrowing exception) * Removed ExceptionUtils * Wrapped thrown exceptions from other threads,203,12243
35,7b71e0a5,FAIL,2,NO,0,NO,0,2006-01-24 04:48:44 +0000,Fixed failing ConnectorTest,203,12243
36,67009db0,FAIL,1,NO,0,NO,0,2006-01-24 04:58:20 +0000,* Renamed modules,203,12243
37,240d7a75,FAIL,2,NO,0,NO,0,2006-01-24 05:04:41 +0000,Changed moudle names in pom.xml,203,12243
38,9792d53c,FAIL,1,NO,0,NO,0,2006-01-24 05:31:44 +0000,Resolved issue: DIRMINA-149 (Netty2 Codec) * Added filter-codec-netty module,206,12347
39,cdad6267,FAIL,1,NO,0,NO,0,2006-01-25 01:14:14 +0000,fixing build for 1.4 profile,206,12347
40,8fcd2c4c,FAIL,2,NO,0,NO,0,2006-01-25 01:19:11 +0000,removing empty directories and ignoring some eclipse files,206,12347
41,23b613b6,FAIL,1,NO,0,NO,0,2006-01-25 15:01:12 +0000,"Renamed IoSessionManager to IoService, which is shorter.",205,12331
42,5af6ed9c,FAIL,2,NO,0,NO,0,2006-01-25 15:06:05 +0000,Renamed IoSession.getManager() to IoSession.getService(),205,12331
43,7983add5,FAIL,1,NO,0,NO,0,2006-01-25 15:22:11 +0000,Fixed compilation errors.,205,12331
44,57267175,FAIL,2,NO,0,NO,0,2006-01-25 15:24:23 +0000,Fixed a JavaDoc error,205,12331
45,cdc70d72,FAIL,1,NO,0,NO,0,2006-01-25 15:25:52 +0000,Fixed a compiler warning,205,12332
46,6e261a36,FAIL,2,NO,0,NO,0,2006-01-25 18:49:09 +0000,fixed mina artifactIds and updated name tag in pom to have nice descriptive English wording for modules,205,12332
47,69ad1473,FAIL,2,NO,0,NO,0,2006-01-26 01:47:41 +0000,Branching to resolve DIRMINA-158 (Provide better way to specify parameters to IoSessionManagers),205,12332
48,54766307,FAIL,1,NO,0,NO,0,2006-01-26 02:13:19 +0000,Fixed artifactId inconsistency in MINA,205,12332
49,44a28f65,FAIL,2,NO,0,NO,0,2006-01-26 05:24:58 +0000,* Added IoSessionConfig and its implementations * Added IoServiceConfig and its implementations * Added IoAcceptorConfig and its implementations * Added IoConnectorConfig and its implementations * Replaced all transport-type specific properties with the Config classes above,214,12430
50,f1d1b344,FAIL,1,NO,0,NO,0,2006-01-26 05:38:13 +0000,Modified IoAcceptor and IoConnector to accept IoServiceConfig as a configuration parameter for more flexibility,214,12442
51,acd3802c,FAIL,1,NO,0,NO,0,2006-01-26 06:07:27 +0000,* Fixed the artifactId of Apache ASN1 * Fixed some artifactId problem in MINA poms * Added 'Apache' brand to the modules names,214,12442
52,1a0641f4,FAIL,2,NO,0,NO,0,2006-01-26 06:38:18 +0000,Fixed compilation errors in examples,214,12449
53,5f53d002,FAIL,1,NO,0,NO,0,2006-01-26 07:21:47 +0000,Added clone() method to * DefaultIoFilterChainBuilder * IoServiceConfig and its implementations * IoSessionConfig and its implementations,215,12487
54,39dfc9d9,FAIL,2,NO,0,NO,0,2006-01-26 08:06:00 +0000,Revived global filter chain builder in IoService.,215,12526
55,95aa6e63,FAIL,1,NO,0,NO,0,2006-01-26 08:11:43 +0000,Updated JavaDoc for IoService a little bit to clarify that the scope of filterChainBuilder is 'global',215,12526
56,5fb15867,FAIL,2,NO,0,NO,0,2006-02-07 07:31:04 +0000,Fixed another typo errors,215,12526
57,dac55212,FAIL,1,NO,0,NO,0,2006-02-07 07:33:17 +0000,Catching up the changes in the trunk,215,12526
58,5b98a6c1,SUCCESS,3,SUCCESS,2,SUCCESS,1,2006-02-11 03:59:54 +0000,Catching up recent changes in the trunk,215,12526
59,004ca8c8,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-11 04:35:59 +0000,Updated version number to 0.9.2-SNAPSHOT,215,12526
60,41eb2d7a,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-11 04:54:01 +0000,Added another mirror for Netty 1.9.2,215,12526
61,4ef418c0,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-12 18:55:02 +0000,Updated Spring integration code to work with the new IoService/IoServiceConfig design.,203,12192
62,8208af39,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-12 18:57:03 +0000,Updated StreamWriteFilter so that it queues write requests while processing a stream instead of throwing an IllegalStateException.,203,12250
63,5a5b96ab,SUCCESS,1,SUCCESS,2,SUCCESS,1,2006-02-15 15:30:18 +0000,Added attributes to IoSessionConfig,203,12286
64,3a7a9e1d,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-15 21:29:31 +0000,Replaced old trunks/mina with Trustin's dirmina-158 branch,203,12286
65,eac2166a,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-17 06:56:23 +0000,Fixed package change issues for mina & asn1.,203,12286
66,02e73516,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-19 13:28:07 +0000,Fixed JavaDoc errors,203,12286
67,cf6fe015,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-19 13:30:05 +0000,Resolved issue: DIRMINA-171 (BaseIoSession.increaseReadBytes(int) resets a wrong idle count.) * BaseIoSession.increaseReadBytes() resets idleCountForRead correctly now.,203,12286
68,fa721c68,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-20 05:24:25 +0000,reverting back to snapshots and bumping mina filter asn1 codec to use asn1 0.9.5-SNAPSHOT,203,12286
69,bfeac5a3,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-20 07:40:37 +0000,Added IoSession.getServiceAddress(),203,12322
70,4502ca6e,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-20 18:29:44 +0000,StreamWriteFilter now tries harder to read as much as possible from the stream at once,203,12325
71,79bd676c,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-20 19:20:07 +0000,Added example on how to set up an IoAcceptor using the Spring integration classes,203,12325
72,9cf7979c,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-21 05:10:30 +0000,Resolve issue: DIRMINA-174 (IoAcceptor.isBound(SocketAddress) and IoAcceptor.unbindAll()) * Added IoAcceptor.isBound( SocketAddress ) * Added IoAcceptor.unbindAll(),203,12370
73,b9fcd8fa,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-21 05:35:59 +0000,Resolved issue: DIRMINA-169 (Deadlock in ThreadPoolFilter) * Changed IoFilterLifeCycleManager to exit the synchronize block as soon as possible.,203,12387
74,ff247162,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-21 15:46:23 +0000,Corrected Javadoc comment,203,12387
75,d33ce484,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-22 13:30:45 +0000,Resolved issue: DIRMINA-169 (Deadlock in ThreadPoolFilter) * Removed unnecessary synchronized block in IoFilterLifeCycleManager.  I forgot to remove it by mistake. :(,203,12387
76,3304a175,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-22 20:58:09 +0000,Preparing to deploy the new site.,203,12387
77,d25e935c,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-22 21:17:11 +0000,Remove site plugin version.,203,12387
78,f959fa81,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-22 22:00:39 +0000,Adding site readme.,203,12387
79,b0623122,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-22 22:01:26 +0000,Updating site readme.,203,12387
80,9b0a0f99,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-23 16:44:08 +0000,updating all versions to release versions,203,12387
81,79e77517,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-23 20:10:19 +0000,fixing netty integration was commented,203,12387
82,5b4f98b8,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-24 06:05:40 +0000,Fixed issue: DIRMINA-177 (ProtocolEncoderOutput.flush() writes an extra empty buffer.) * Modified ProtocolEncoderOutput to return null if nothing is flushed.,203,12386
83,2189d5b3,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-24 06:11:05 +0000,Updated version to 0.9.3-SNAPSHOT,203,12386
84,5ed0d8b5,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-24 06:27:59 +0000,* Revived MINA apidocs script * Improved apidocs.sh performance,203,12386
85,2ccf8556,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-24 06:30:08 +0000,"Oops, it was opsolete.",203,12386
86,1373f1b0,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-24 09:08:40 +0000,Excluded examples and support packages from JavaDoc,203,12386
87,aa7a746a,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-24 09:44:36 +0000,Excluded unnecessary packages from JavaDoc,203,12386
88,02d92029,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-24 09:51:38 +0000,antrun plugin for javadoc generation should not be inherited.,203,12386
89,09e00d83,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-02-24 13:11:58 +0000,Updating the readme to reflect the working site generation scheme for mina.,203,12386
90,97eddb13,SUCCESS,1,SUCCESS,1,SUCCESS,2,2006-02-24 14:50:33 +0000,* Fixed broken mailing list archive link * Added post address in the mailingList section,203,12386
91,a04686e2,SUCCESS,3,SUCCESS,2,SUCCESS,1,2006-02-24 16:32:44 +0000,bumping up revision on main pom,203,12386
92,b48e5f23,SUCCESS,1,SUCCESS,2,SUCCESS,2,2006-02-24 19:39:20 +0000,bumping up mina dep to the next SNAPSHOT for shared,203,12386
93,d251160f,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-25 04:17:31 +0000,'mvn assembly:assembly' will generate a full distribution from now on.,203,12386
94,3bd8cca7,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-25 04:49:41 +0000,* Updated the download link * Removed unused xdocs * Updated getting started section,203,12386
95,3486859a,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-02-25 05:19:35 +0000,Added a link to the documentation for older releases.,203,12386
96,bb834427,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-25 05:50:59 +0000,* Updated site navigation and menu * Excluded Eclipse settings from the distribution * Included site into the distribution,203,12386
97,ddcad953,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-25 06:06:59 +0000,Fixed more broken links,203,12386
98,f9abb061,SUCCESS,3,SUCCESS,1,SUCCESS,2,2006-02-26 14:43:17 +0000,removing these stupid mirrors which slow down the build,203,12386
99,56813abf,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-02-27 12:24:30 +0000,Added more links to the overview page,203,12386
100,6463e092,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-04 05:23:58 +0000,Fixed issue: DIRMINA-180 (StreamWriteFilterTest.testWriteUsingSocketTransport fails on OS X) * Applied Peter's patch: setTrafficClass is called only when a new value is specified to work around the MacOS X issue.,203,12390
101,273a8fb2,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-06 21:08:57 +0000,Reverted back to the version before the first attempt for a fix for DIRMINA-169.,203,12373
102,95a609fc,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-06 21:12:17 +0000,"Changed to way this filter is initialized and destroyed to fix DIRMINA-169. init() was renamed to start() and destroy() to stop(). These methods will not be called by MINA's IoFilter life cycle management. They will have to be called manually by the user. Alternatively, start() will be called automatically the first time an instance of this filter is added to a chain. All Worker threads are now set as dameons which means that any workers still alive when the JVM terminates will silently die.",203,12379
103,a99ab37c,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-06 21:13:20 +0000,The testWriteUsingSocketTransport test will now call start() and stop() on the ThreadPoolFilter is uses.,203,12384
104,ca490c04,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-07 05:41:10 +0000,Added Javadoc for the start/stop methods.,203,12384
105,671d240d,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-03-11 06:08:21 +0000,"Related issue: DIRMINA-176 (ByteBuffer pool manager which prevents endlessly increasing pool size.) * Separated buffer pool from ByteBuffer to PooledByteBufferAllocator * Added a new interface, ByteBufferAllocator * Added SimpleByteBufferAllocator",206,12653
106,dbc76f7b,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-11 08:29:23 +0000,Related issue: DIRMINA-176 (ByteBuffer pool manager which prevents endlessly increasing pool size.) * Added ExpiringStack to expire too old buffers * PooledByteBufferAllocator now expires buffers which has not been in use for the period user specified (timeout). * Added a test case for the change above.,207,12775
107,fecec15d,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-03-11 08:53:04 +0000,* Added PooledByteBufferAllocator.dispose() for users who want to destroy an expirer thread * Made sure the allocation cannot happen since the allocator is disposed.,207,12823
108,1c9caa82,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-11 15:43:18 +0000,Fixed ArrayIndexOutOfBoundsException in ExpiringStack.push(),207,12826
109,c1f08bcc,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-11 16:00:31 +0000,Fixed: DIRMINA-186 (ByteBuffer.putString() can loop endlessly with multi-byte UTF-8 characters) * Fixed an infinite loop when the buffer is sized just-right. ** Applied Peter's patch to ByteBufferTest ** Applied Peter's patch to ByteBuffer after some optimization.,207,12847
110,7d2126dd,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-11 16:01:27 +0000,Removed unnecessary printlns.,207,12846
111,a892ffd2,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-11 16:15:05 +0000,* Optimized ByteBuffer.putString() more * Modified Peter's patch a little bit to make sure the state is reset,207,12861
112,3b074983,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 02:15:35 +0000,Deleted unused directory,207,12861
113,b6a4ebf0,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 03:16:33 +0000,Related issue: DIRMINA-179 (Stream compression support) * Applied Vinod's patch ** Removed algorithm parameter because ZLib is the only algorithm for now.  We'll have to provide an interface such as CompressionAlgorithm and let user provide it as a parameter. * systemPath in pom.xml doesn't work well with the bundled Eclipse plugin; upgraded to 2.1,211,13218
114,4486f989,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-12 03:17:52 +0000,Assembled distribution should include jzlib jar.,211,13218
115,689e3b86,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 03:19:23 +0000,Added a LICENSE file for jzlib,211,13218
116,f3b06809,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 03:20:41 +0000,Added target and other IDE-specific files to svn:ignore,211,13218
117,6f5b4915,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 03:30:57 +0000,Updated documentation for PooledByteBufferAllocator,211,13218
118,7806bebb,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 03:42:56 +0000,* Fixed failing regression test cases * Shortend ByteBufferTest duration,211,13220
119,dfd1f6fd,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-03-12 04:52:01 +0000,Related issue: DIRMINA-181 (Failure to shutdown SSL in a test run) * Fixed: BaseIoSession.isClosing() was implemented incorrectly. * Fixed: BaseIoSession.close() didn't prevent duplicate invocations.,211,13222
120,00344572,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-03-12 05:06:11 +0000,Removed unused parameter in IoFilter.filterClose(),211,13205
121,bb8193ad,SUCCESS,3,SUCCESS,1,SUCCESS,2,2006-03-12 05:13:05 +0000,* Made sure IoFuture.setValue() calls callback only once * AbstractIoFilterChain.sessionClosed() calls CloseFuture.setClosed() automatically.,211,13209
122,6256b39e,SUCCESS,3,SUCCESS,1,SUCCESS,2,2006-03-12 05:15:47 +0000,Fixed failing test cases,211,13211
123,0e21f861,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 05:36:32 +0000,* AbstractIoFilterChain.messageSent() calls WriteFuture.setWritten(true) to remove code duplication. * AbstractIoFilterChain.messageNotSent() calls WriteFuture.setWritten(false) to remove code duplication. * The ByteBuffer passed via messageSent now has a correct position.,211,13221
124,2041fa2d,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 06:08:14 +0000,* Added more constructor methods in ProtocolCodecFilter * All methods in ProtocolCodecFactory and Message(En|De)coderFactory now can throw any exceptions. * Renamed newEncoder() to getEncoder() * Renamed newDecoder() to getDecoder(),211,13253
125,74282eec,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 08:42:58 +0000,Fixed: hex dump is always empty at some case.,211,13254
126,c4943b98,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 08:44:28 +0000,Raised log level,211,13254
127,aa6d1051,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 09:02:14 +0000,* Made ThreadPoolFilter.threadNamePrefix changable in runtime.,211,13261
128,b4f6595f,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 09:26:39 +0000,* Resolved issue: DIRMINA-190 (ThreadModel interface which encapsulates ThreadPoolFilter composition.) ** Added ThreadModel ** Added PooledThreadModel ** Adjusted default maximum pool size to 16,213,13315
129,377911b2,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 09:31:32 +0000,Making required changes since I resolve DIRMINA-190...,213,13302
130,64869d94,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 09:33:27 +0000,Fixed a silly mistake,213,13302
131,2ea0b8b8,SUCCESS,2,SUCCESS,2,SUCCESS,1,2006-03-12 09:37:38 +0000,Changed the contract of IoServiceConfig.setThreadModel(),213,13303
132,4cf54c9b,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 09:44:17 +0000,Fixed a problem that a thread pool is shared among different services,213,13305
133,d1144f84,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-12 11:34:28 +0000,Removed unnecessary attribute access methods introduced mistakenly.,213,13269
134,8a885217,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-21 05:18:57 +0000,Related issue: DIRMINA-179 (Stream compression support) * Applied Vinod's another patch * Fixed an incorrect constant name,213,13269
135,488f4659,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-21 05:20:56 +0000,Excluded the playboy mirror which causes a build to hang,213,13269
136,a1304492,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-21 05:34:44 +0000,Related issue: DIRMINA-193 (Logger improvement) * LoggingFilter and DefaultExceptionMonitor don't create messages when a level is disabled. * Changed static loggers into non-static where possible.,213,13275
137,8bce2153,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-22 08:28:53 +0000,"Resolved issue: DIRMINA-165 (Easy and performant copy of the ByteBuffer) * Added duplicate(), slice(), and asReadOnlyBuffer() to Bytebuffer * Implemented these three methods for all allocator implementations",213,13441
138,fadf64e8,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-22 09:16:14 +0000,Added documentation for derived buffers,213,13441
139,08096019,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-22 17:53:01 +0000,Added a call to init() on the created UnexpandableByteBuffer so that its refCount is set to 1 when wrapping an NIO ByteBuffer.,213,13442
140,83cfa40e,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-23 07:39:27 +0000,Resolved issue: DIRMINA-191 (IoSession.getScheduledWriteBytes) * Added Queue.byteSize() * Added getScheduledWriteBytes() to all IoSession implementations.,213,13483
141,1a092a38,SUCCESS,3,SUCCESS,1,SUCCESS,2,2006-03-23 08:23:45 +0000,Resolved issue: DIRMINA-187 (Support IoHandler per IoSession (SingleSessionIoHandler)) * Applied Simon's patch. ** classes are moved to org.apache.min.handler.multiton ** fixed some JavaDoc errors,217,13563
142,87e53d4f,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-23 08:27:22 +0000,Fixed some JavaDoc text without links,217,13563
143,ac5745d2,SUCCESS,3,SUCCESS,2,SUCCESS,1,2006-03-24 03:20:01 +0000,Fixed the location of SessionUtil.initialize(),217,13563
144,d7a40fd0,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-27 05:58:43 +0000,Removed synchronization code on ProtocolDecoder,217,13559
145,acec6886,SUCCESS,3,SUCCESS,1,SUCCESS,2,2006-03-27 07:34:16 +0000,Added SynchronizedProtocolEncoder and SynchronizedProtocolDecoder,219,13592
146,bb9555fc,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 07:49:41 +0000,* Updated the mailing list address in all source files * Added missing license statements,219,13593
147,d8096350,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 07:51:31 +0000,Fixed missing keyword substitutions,219,13593
148,4cf0fe51,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 08:00:30 +0000,* Updated the mailing list address in all source files * Added missing license statements * Applied keyword substitution to some files,219,13593
149,cc93a71e,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 08:03:42 +0000,* Updated the mailing list address in all source files * Added missing license statements * Applied keyword substitution to some files,219,13593
150,afcca35f,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 08:06:27 +0000,* Updated the mailing list address in all source files * Added missing license statements * Applied keyword substitution to some files,219,13593
151,bb478e83,SUCCESS,2,SUCCESS,2,SUCCESS,2,2006-03-27 08:10:46 +0000,* Updated the mailing list address in all source files * Added missing license statements * Applied keyword substitution to some files,219,13593
152,80a02e85,SUCCESS,2,SUCCESS,1,SUCCESS,2,2006-03-27 08:14:32 +0000,* Updated the mailing list address in all source files * Added missing license statements * Applied keyword substitution to some files,219,13593
153,b55236b8,FAIL,2,NO,0,NO,0,2006-03-30 06:45:49 +0000,bumping version of master pom used by projects,219,13593
154,4ec546a4,FAIL,2,NO,0,NO,0,2006-03-30 08:23:22 +0000,Fixed a typo in ProtocolEncoderOutput,219,13593
