id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
20,323f0c6,FAIL,0,NO,0,NO,0,2014-02-05 11:49:21 +0100,FindBugs sweep.,11,937
21,949e687,FAIL,0,NO,0,NO,0,2014-02-05 12:49:22 -0500,Merge pull request #512 from square/adriancole_02_05_findbugs,11,937
22,8efe816,FAIL,0,NO,0,NO,0,2014-02-03 01:24:59 -0500,GzipSource beginnings.,13,1227
23,871da2a,FAIL,0,NO,0,NO,0,2014-02-07 21:28:14 -0500,Merge pull request #510 from square/jwilson_0203_gzip_beginnings,13,1227
24,b102c6d,FAIL,0,NO,0,NO,0,2014-02-08 07:44:47 -0500,Rename byteAt to getByte.,13,1227
25,fdb1c59,FAIL,0,NO,0,NO,0,2014-02-08 08:22:22 -0500,Fix some OkBuffer bugs.,13,1256
26,eb08be8,FAIL,0,NO,0,NO,0,2014-02-08 10:17:00 -0500,Merge pull request #516 from square/jwilson_0208_byte_at_to_get_byte,13,1227
27,dde8e53,FAIL,0,NO,0,NO,0,2014-02-08 10:20:34 -0500,Merge pull request #517 from square/jwilson_0208_buffer_fixes,13,1256
28,dc3b81b,FAIL,0,NO,0,NO,0,2014-02-09 14:59:00 -0500,Use OkBuffer in spdy/3 source stream.,13,1338
29,bd48e78,FAIL,0,NO,0,NO,0,2014-02-11 15:54:55 -0500,Merge pull request #519 from square/jwilson_0209_okbuffer_in_spdy3_source,13,1338
30,962d1fa,FAIL,0,NO,0,NO,0,2014-02-11 20:48:38 -0500,BufferedSource.,14,1377
31,a8d3ad4,FAIL,0,NO,0,NO,0,2014-02-12 08:58:32 -0800,Merge pull request #524 from square/jwilson_0211_buffered_source,14,1377
32,f6a4569,FAIL,0,NO,0,NO,0,2014-02-12 12:35:18 -0500,Use OkBuffer in SpdyStream.,14,1371
33,d72d4e6,FAIL,0,NO,0,NO,0,2014-02-12 17:20:53 -0500,Merge pull request #526 from square/jwilson_0212_okbuffer_in_spdystream,14,1371
34,d1dcbcf,FAIL,0,NO,0,NO,0,2014-02-17 09:17:32 -0500,BufferedSink.,15,1442
35,81a09a8,FAIL,0,NO,0,NO,0,2014-02-17 13:41:11 -0500,Give Base64 lots of love.,15,1451
36,6b5845c,FAIL,0,NO,0,NO,0,2014-02-17 18:33:09 -0500,Merge pull request #535 from square/jwilson_0217_base64,15,1451
37,446baa5,FAIL,0,NO,0,NO,0,2014-02-17 15:37:05 -0800,Merge pull request #534 from square/jwilson_0217_buffered_sink,16,1522
38,c0c5730,FAIL,0,NO,0,NO,0,2014-02-17 17:13:53 -0800,Merge pull request #533 from square/jwilson_0215_rethink_recycle,16,1522
39,1cf8293,FAIL,0,NO,0,NO,0,2014-02-17 20:36:59 -0500,Use OkBuffer+Source in HttpEngine.,16,1537
40,b563e5d,FAIL,0,NO,0,NO,0,2014-02-18 08:27:20 -0800,Merge pull request #536 from square/jwilson_0217_source_in_engine,16,1537
41,2fcbac7,FAIL,0,NO,0,NO,0,2014-02-19 00:27:32 -0500,DeflaterSink.,18,1648
42,ca7247d,FAIL,0,NO,0,NO,0,2014-02-18 22:04:35 -0800,Animal Sniffer,18,1650
43,a9f699a,FAIL,0,NO,0,NO,0,2014-02-19 08:16:47 -0500,Merge pull request #538 from square/jwilson_0219_deflatersink,18,1650
44,f23f23d,FAIL,0,NO,0,NO,0,2014-02-19 23:49:30 -0500,Merge pull request #539 from square/adrian.unthrottle-client-reads,18,1650
45,dad305d,FAIL,0,NO,0,NO,0,2014-02-22 00:17:26 -0500,Small OkBuffer API changes.,19,1740
46,049d5f9,FAIL,0,NO,0,NO,0,2014-02-21 21:39:30 -0800,Merge pull request #544 from square/jwilson_0221_okbuffer_refactor,19,1740
47,6637357,FAIL,0,NO,0,NO,0,2014-02-22 00:45:10 -0500,"Deadlines are per-stream, not per-operation.",19,1772
48,9de3030,FAIL,0,NO,0,NO,0,2014-02-22 08:51:52 -0500,Drop readLowerCase.,19,1734
49,c8a36a6,FAIL,0,NO,0,NO,0,2014-02-22 10:49:49 -0500,Make GzipSource exhaust its input.,19,1789
50,3f40a65,FAIL,0,NO,0,NO,0,2014-02-22 08:06:44 -0800,Merge pull request #545 from square/jwilson_0221_move_deadlines,19,1772
51,ad6030a,FAIL,0,NO,0,NO,0,2014-02-22 08:12:20 -0800,Merge pull request #546 from square/jwilson_0224_drop_readlowercase,19,1766
52,89e1341,FAIL,0,NO,0,NO,0,2014-02-22 08:13:00 -0800,Merge pull request #547 from square/jwilson_0222_invalid_host,19,1766
53,438f0cb,FAIL,0,NO,0,NO,0,2014-02-22 08:14:28 -0800,Merge pull request #548 from square/jwilson_0222_self_terminating_gzips,19,1815
54,3223e5d,FAIL,0,NO,0,NO,0,2014-02-22 08:58:54 -0800,Fix the build wrt deadline.,19,1817
55,fe6b7aa,FAIL,0,NO,0,NO,0,2014-02-22 13:03:09 -0500,Merge pull request #549 from square/adrian.whoops-deadline,19,1817
56,c287d63,FAIL,0,NO,0,NO,0,2014-02-22 13:16:36 -0500,Interfaces for BufferedSource and BufferedSink.,22,1911
57,c9c802b,FAIL,0,NO,0,NO,0,2014-02-22 13:57:39 -0500,Merge pull request #550 from square/jwilson_0222_buffer_interfaces,22,1911
58,97df46e,FAIL,0,NO,0,NO,0,2014-02-22 14:23:52 -0500,Okio module.,23,1947
59,405856a,FAIL,0,NO,0,NO,0,2014-02-22 14:38:05 -0500,Merge pull request #551 from square/jwilson_0222_okio,23,1947
60,0b06448,FAIL,0,NO,0,NO,0,2014-02-22 16:08:25 -0500,OkBuffer toString and hex.,24,1979
61,4c957f0,FAIL,0,NO,0,NO,0,2014-02-22 13:17:34 -0800,Merge pull request #553 from square/jwilson_0222_hex,24,1979
62,a23ac58,FAIL,0,NO,0,NO,0,2014-02-23 10:01:51 -0500,"More equals, hashCode and toString.",24,2043
63,73a01c3,FAIL,0,NO,0,NO,0,2014-02-23 08:35:45 -0800,Merge pull request #554 from square/jwilson_0223_equals_hashcode,24,2043
64,a7a42f2,FAIL,0,NO,0,NO,0,2014-02-23 11:42:59 -0500,Use BufferedSink in SPDY and HTTP/2.,24,2045
65,a87bc76,FAIL,0,NO,0,NO,0,2014-02-23 09:00:12 -0800,Merge pull request #555 from square/jwison_0223_buffered_sink_in_spdy,24,2045
66,93803e2,FAIL,0,NO,0,NO,0,2014-02-23 15:11:18 -0500,Use Sink in HttpEngine.,24,2057
67,1c926e8,FAIL,0,NO,0,NO,0,2014-02-23 18:19:33 -0500,Merge pull request #557 from square/jwilson_0223_httpconnection_sink_ii,24,2057
68,a0846a9,FAIL,0,NO,0,NO,0,2014-02-23 19:35:13 -0500,Promote line reading to BufferedSource.,27,2142
69,8838bf1,FAIL,0,NO,0,NO,0,2014-02-23 16:55:05 -0800,Merge pull request #562 from square/jwilson_0223_readUtf8_line,27,2142
70,ca787e8,FAIL,0,NO,0,NO,0,2014-02-23 17:26:59 -0800,Merge pull request #563 from square/adrian.http2-push,27,2142
71,88806fd,FAIL,0,NO,0,NO,0,2014-02-23 17:27:39 -0800,Merge pull request #564 from square/jwilson_0223_kill_strictlinereader,27,2142
72,ca92b73,FAIL,0,NO,0,NO,0,2014-02-25 21:19:08 -0500,Rename OkBuffer.byteCount() to size().,27,2142
73,e4f2ce1,FAIL,0,NO,0,NO,0,2014-02-25 19:34:25 -0800,Merge pull request #571 from square/jwilson_0225_size,27,2142
74,a06fb5e,FAIL,0,NO,0,NO,0,2014-03-01 09:34:26 -0500,Don't require OkBuffer callers to cast.,27,2145
75,55fb114,FAIL,0,NO,0,NO,0,2014-03-01 10:10:17 -0500,Merge pull request #582 from square/jwilson_0301_readlongs,27,2145
76,24d26dd,FAIL,0,NO,0,NO,0,2014-03-01 11:04:19 -0500,Use a sneaky throw when RealBufferedSink.close() fails.,27,2210
77,f8e7175,FAIL,0,NO,0,NO,0,2014-03-01 11:08:43 -0500,Merge pull request #583 from square/jwilson_0301_method,27,2145
78,2529060,FAIL,0,NO,0,NO,0,2014-03-01 08:23:40 -0800,Merge pull request #584 from square/jwilson_0301_sneakythrow,27,2213
79,3d715c2,FAIL,0,NO,0,NO,0,2014-03-03 02:16:53 -0500,Use Okio in DiskLruCache.,27,2212
80,b4664f9,FAIL,0,NO,0,NO,0,2014-03-02 23:50:07 -0800,Merge pull request #589 from square/jwilson_disklrucache_okio,27,2212
81,2740b1f,FAIL,0,NO,0,NO,0,2014-03-03 08:58:48 -0800,Merge pull request #587 from square/jwilson_spdy_sink_buffer,27,2212
82,3056332,FAIL,0,NO,0,NO,0,2014-03-03 09:03:59 -0800,Merge pull request #586 from square/jwilson_tls_fallback,27,2212
83,05559a0,FAIL,0,NO,0,NO,0,2014-03-03 02:16:05 -0500,Docs for Source and Sink.,27,2213
84,acc9936,FAIL,0,NO,0,NO,0,2014-03-03 13:12:46 -0800,Merge pull request #588 from square/jwilson_okio_docs,27,2212
85,39a19fd,FAIL,0,NO,0,NO,0,2014-03-03 13:14:22 -0800,Merge pull request #590 from square/jwilson_chunk_buffering,27,2212
86,e7fffb7,FAIL,0,NO,0,NO,0,2014-02-20 14:36:49 +0000,Prefer org.junit over junit.framework for OkHttp code.,27,2212
87,aec6f12,FAIL,0,NO,0,NO,0,2014-03-04 08:02:59 -0800,Merge pull request #593 from nfuller/FixImports,27,2212
88,c4f998f,FAIL,0,NO,0,NO,0,2014-03-04 08:07:46 -0800,Merge pull request #574 from nfuller/ResponseCacheAdapter,27,2212
89,73b351a,FAIL,0,NO,0,NO,0,2014-03-06 10:29:30 +0000,Make HttpURLConnection streams throw IOException after close(),27,2297
90,ffbb659,FAIL,0,NO,0,NO,0,2014-03-06 08:24:30 -0800,Merge pull request #609 from nfuller/IOExceptionOnClose2,27,2297
91,1b653ab,FAIL,0,NO,0,NO,0,2014-03-06 09:00:53 -0800,Merge pull request #601 from square/jwilson_0305_cache_access,27,2297
92,4a47640,FAIL,0,NO,0,NO,0,2014-03-08 13:08:14 -0600,API tweaks to Okio.,27,2416
93,3f6c71a,FAIL,0,NO,0,NO,0,2014-03-08 16:31:27 -0600,Merge pull request #619 from square/jwilson_0308_okio,27,2416
94,0e301e3,FAIL,0,NO,0,NO,0,2014-03-09 10:39:29 -0700,Merge pull request #625 from square/jwilson_0309_peersettings,27,2416
95,5174dca,FAIL,0,NO,0,NO,0,2014-03-10 21:46:47 -0400,Fix problems with DeflaterSink.,28,2346
96,e3f2fc4,FAIL,0,NO,0,NO,0,2014-03-10 19:53:57 -0700,Merge pull request #629 from square/jwilson_0310_deflatersink_close,28,2465
97,e0961bd,FAIL,0,NO,0,NO,0,2014-03-16 22:09:57 -0400,Merge remote-tracking branch 'okhttp/master',28,2465
98,ef9b8fe,SUCCESS,18,SUCCESS,4,SUCCESS,7,2014-03-16 22:17:38 -0400,Okio project.,28,2465
99,3a8f505,SUCCESS,5,SUCCESS,5,SUCCESS,4,2014-03-17 00:20:54 -0400,BufferedSource.readFully(). And example that motivated it.,28,2477
100,7a34c4c,SUCCESS,5,SUCCESS,5,SUCCESS,4,2014-03-17 10:52:31 -0400,Merge pull request #1 from square/jwilson_0317_readfully,28,2477
101,c52f6d2,SUCCESS,6,SUCCESS,5,SUCCESS,5,2014-03-17 15:41:19 -0700,Add Travis CI build fluff.,28,2477
102,d2bbf85,SUCCESS,6,SUCCESS,5,SUCCESS,5,2014-03-17 15:41:47 -0700,Not released yet.,28,2477
103,5132ed5,SUCCESS,5,SUCCESS,5,SUCCESS,5,2014-03-17 15:42:03 -0700,Bump version back to 1.0.0.,28,2477
104,938db04,SUCCESS,6,SUCCESS,6,SUCCESS,5,2014-03-17 18:42:59 -0400,Merge pull request #2 from square/jw/things,28,2477
105,bf015ad,SUCCESS,5,SUCCESS,6,SUCCESS,6,2014-03-17 15:45:50 -0700,Add Javadoc deployment script.,28,2477
106,dd8ac5e,SUCCESS,6,SUCCESS,5,SUCCESS,6,2014-03-17 18:47:54 -0400,Merge pull request #3 from square/jw/things,28,2477
107,1528ba4,SUCCESS,6,SUCCESS,7,SUCCESS,6,2014-03-17 16:57:23 -0700,OkHttp --> Okio,28,2477
108,b4f699f,SUCCESS,6,SUCCESS,6,SUCCESS,6,2014-03-17 22:51:28 -0400,Rename OkBuffer to Buffer.,28,2477
109,00d654d,SUCCESS,5,SUCCESS,6,SUCCESS,6,2014-03-17 20:00:02 -0700,Merge pull request #6 from square/jwilson_0317_rename_okbuffer_to_buffer,28,2477
110,c8a914e,SUCCESS,7,SUCCESS,5,SUCCESS,5,2014-03-17 23:09:24 -0400,Fix docs. Drop Okio.copy().,28,2464
111,0f14ac3,SUCCESS,7,SUCCESS,6,SUCCESS,4,2014-03-17 20:10:50 -0700,Merge pull request #7 from square/jwilson_0317_docs,28,2464
112,d9752de,SUCCESS,6,SUCCESS,5,SUCCESS,5,2014-03-17 22:46:02 -0700,Fix link to Netty.,28,2464
113,40bda4f,SUCCESS,6,SUCCESS,5,SUCCESS,5,2014-03-18 10:42:33 -0700,Gzip constructor doesn't throw.,28,2464
114,3ff705e,SUCCESS,6,SUCCESS,6,SUCCESS,5,2014-03-18 13:49:03 -0400,Merge pull request #8 from square/jw/gzip-dont-throw-no-mo,28,2464
115,1bf114d,SUCCESS,6,SUCCESS,6,SUCCESS,5,2014-03-18 12:28:58 -0700,Upfront null argument checks.,28,2467
116,2632f62,SUCCESS,6,SUCCESS,6,SUCCESS,5,2014-03-18 19:02:26 -0400,Merge pull request #9 from square/jw/upfont-checks,28,2467
117,d0a461f,SUCCESS,5,SUCCESS,5,SUCCESS,5,2014-03-18 10:57:57 -0700,Add GzipSink for writing Gzip data.,30,2569
118,0a652c3,SUCCESS,6,SUCCESS,5,SUCCESS,6,2014-03-20 15:09:58 -0400,Merge pull request #10 from square/jw/gzip-sink,30,2569
119,a167ff7,SUCCESS,7,SUCCESS,6,SUCCESS,17,2014-03-20 16:00:18 -0700,Move Okio into a child module of the same name.,30,2569
120,3c7ad0e,SUCCESS,6,SUCCESS,6,SUCCESS,8,2014-03-21 00:52:20 -0400,Merge pull request #11 from square/jw/child-module,30,2569
121,f7284ff,SUCCESS,5,SUCCESS,6,SUCCESS,8,2014-03-20 22:50:21 -0700,Refactor tests to DRY up utility methods.,31,2548
122,cdb67aa,SUCCESS,5,SUCCESS,7,SUCCESS,9,2014-03-21 15:23:17 -0700,Merge pull request #12 from square/jw/dry,31,2548
123,3653a38,SUCCESS,5,SUCCESS,6,SUCCESS,7,2014-03-24 07:48:57 -0700,Remove indent from README example.,31,2548
124,14080b5,SUCCESS,6,SUCCESS,5,SUCCESS,8,2014-03-24 19:28:36 -0400,Merge pull request #13 from square/jw/indent,31,2548
125,4d19a4e,SUCCESS,5,SUCCESS,6,SUCCESS,8,2014-03-25 18:36:24 -0700,Correct javadoc wording.,31,2548
126,10e1414,SUCCESS,6,SUCCESS,6,SUCCESS,7,2014-03-25 21:55:35 -0400,Merge pull request #14 from square/jw/javadoc-tweak,31,2548
127,404fe3a,SUCCESS,5,SUCCESS,6,SUCCESS,8,2014-04-05 16:23:44 -0400,New Timeout API.,31,2555
128,d3ddbbf,SUCCESS,5,SUCCESS,7,SUCCESS,8,2014-04-05 13:36:11 -0700,Merge pull request #15 from square/jwilson_0405_timeout,31,2555
129,8a8869b,SUCCESS,5,SUCCESS,5,SUCCESS,8,2014-04-07 00:21:37 -0700,Fix problems with code that skips segments.,31,2557
130,22d4a4c,SUCCESS,6,SUCCESS,6,SUCCESS,9,2014-04-07 00:25:17 -0700,Expose read/write for non-UTF-8 charsets.,31,2583
131,5880e89,SUCCESS,5,SUCCESS,7,FAIL,11,2014-04-06 09:23:42 -0400,New AsyncTimeout class.,34,2859
132,72f8fcb,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-07 00:40:39 -0700,Merge pull request #16 from square/jwilson_0406_AsyncTimeout,34,2859
133,1045908,SUCCESS,5,SUCCESS,6,FAIL,12,2014-04-07 09:04:40 -0700,Merge pull request #18 from square/jwilson_0406_charsets,34,2887
134,1fd3cda,SUCCESS,7,SUCCESS,6,FAIL,12,2014-04-07 11:50:19 -0700,Merge pull request #17 from square/jwilson_0406_skips,34,2889
135,0f6f4a2,SUCCESS,5,SUCCESS,6,SUCCESS,7,2014-04-07 23:03:27 -0700,Implement toAsciiUppercase for foolish symmetry.,31,2567
136,86390d3,SUCCESS,5,SUCCESS,7,FAIL,11,2014-04-08 09:36:59 -0700,Merge pull request #20 from square/jwilson_0407_toAsciiUppercase,34,2901
137,2dc5681,SUCCESS,6,SUCCESS,7,SUCCESS,8,2014-04-08 09:35:33 -0700,Rewrite README to focus on Okio.,31,2555
138,f3d5f15,SUCCESS,5,SUCCESS,7,FAIL,12,2014-04-08 11:08:03 -0700,Merge pull request #21 from square/jwilson_0408_readme,34,2901
139,21362a2,SUCCESS,7,SUCCESS,7,FAIL,11,2014-04-08 11:12:02 -0700,[maven-release-plugin] prepare release okio-parent-0.5.0,34,2901
140,944b7a3,SUCCESS,7,SUCCESS,8,FAIL,12,2014-04-08 11:12:04 -0700,[maven-release-plugin] prepare for next development iteration,34,2901
141,13a901b,SUCCESS,6,SUCCESS,7,FAIL,13,2014-04-08 12:58:14 -0700,Link types in README to hosted Javadoc.,34,2901
142,4d50d01,SUCCESS,6,SUCCESS,6,FAIL,12,2014-04-08 13:30:50 -0700,Add package summary for Javadoc.,35,2902
143,ee0c117,SUCCESS,6,SUCCESS,5,FAIL,12,2014-04-08 13:35:16 -0700,Merge pull request #24 from square/jw/package-summary,35,2902
144,6f068a5,SUCCESS,5,SUCCESS,7,FAIL,13,2014-04-08 14:56:29 -0700,Merge pull request #23 from square/jw/chain-link-fence,35,2902
145,cac5042,SUCCESS,5,SUCCESS,6,FAIL,12,2014-04-09 11:14:03 -0700,Comma.,35,2902
146,bb3a2d1,SUCCESS,5,SUCCESS,5,FAIL,11,2014-04-09 23:11:04 -0700,Javadoc tweaks.,35,2902
147,872eeb8,SUCCESS,6,SUCCESS,7,FAIL,11,2014-04-10 08:30:04 -0700,Merge pull request #25 from square/jw/javadoc-tweaks,35,2902
148,e44729d,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-12 15:36:56 +0300,Remove duplicates in docs :),35,2902
149,cc23ae5,SUCCESS,6,SUCCESS,6,FAIL,12,2014-04-12 17:37:06 -0700,Merge pull request #28 from roman-mazur/patch-1,35,2902
150,f09c1be,SUCCESS,6,SUCCESS,7,FAIL,12,2014-04-12 22:41:51 -0400,Java serialization for ByteString,35,2922
151,8436bd6,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-12 22:57:21 -0400,Move serialVersionUID to the class actually serialized,35,2922
152,95fe8cf,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-13 14:21:19 -0400,Implement copying a buffer to an output stream.,35,2926
153,c82c8e6,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-13 11:28:42 -0700,Merge pull request #29 from square/jwilson_0413_copy,35,2926
154,ea2e709,SUCCESS,5,SUCCESS,5,FAIL,14,2014-04-13 15:43:05 -0400,"Polish Serialization implementation as per Effective Java, 2nd ed.",35,2926
155,f3b777a,SUCCESS,5,SUCCESS,6,FAIL,11,2014-04-14 13:16:18 -0400,Provide more context when a bounds check fails.,35,2927
156,11b5bad,SUCCESS,6,SUCCESS,5,FAIL,11,2014-04-14 10:30:28 -0700,Merge pull request #31 from square/jwilson_0414_more_context,35,2927
157,507eb4f,SUCCESS,6,SUCCESS,6,FAIL,10,2014-04-13 21:45:53 -0700,"Add stream-based copy, write, and read helpers.",35,3007
158,987ccb1,SUCCESS,5,SUCCESS,6,FAIL,13,2014-04-14 16:07:00 -0400,Merge pull request #30 from square/jw/copy-helpers,35,3008
159,990c48c,SUCCESS,6,SUCCESS,6,FAIL,13,2014-04-14 13:12:45 -0700,Add ByteString.of variant which copies a subset of data.,35,2930
160,adae0cc,SUCCESS,5,SUCCESS,7,FAIL,12,2014-04-14 18:09:59 -0400,Merge pull request #32 from square/jw/byte-string-from-bytes,35,3012
161,c8decc0,SUCCESS,6,SUCCESS,6,FAIL,13,2014-04-15 10:56:34 -0400,Merge pull request #27 from fizbin/master,35,3036
162,a6ace31,SUCCESS,6,SUCCESS,6,FAIL,13,2014-04-15 11:49:13 -0400,Flatten serialization.,35,3031
163,61de843,SUCCESS,7,SUCCESS,6,FAIL,11,2014-04-15 09:07:35 -0700,Merge pull request #33 from square/jwilson_0415_flatten_serialization,35,3031
164,b369d52,SUCCESS,5,SUCCESS,6,FAIL,12,2014-04-15 17:17:25 -0400,Changelog updates for 0.6.0.,35,3031
165,24a4fee,SUCCESS,7,SUCCESS,6,FAIL,11,2014-04-15 17:25:48 -0400,[maven-release-plugin] prepare release okio-parent-0.6.0,35,3031
166,40e734c,SUCCESS,6,SUCCESS,6,FAIL,12,2014-04-15 17:25:50 -0400,[maven-release-plugin] prepare for next development iteration,35,3031
167,46007a3,SUCCESS,5,SUCCESS,5,FAIL,12,2014-04-17 13:56:36 -0400,Fix a bug on input stream exhaustion.,35,3054
168,0cf1bfa,SUCCESS,6,SUCCESS,5,FAIL,12,2014-04-17 11:00:45 -0700,Merge pull request #34 from square/jwilson_0417_input_stream_exhausted,35,3054
169,824aa64,SUCCESS,6,SUCCESS,6,FAIL,13,2014-04-17 17:06:39 -0400,New methods to move all data from a source to a sink.,35,3186
170,567a6f2,SUCCESS,6,SUCCESS,7,FAIL,12,2014-04-17 17:20:44 -0400,Merge pull request #35 from square/jwilson_0417_readAll_writeAll,35,3186
171,4a3425c,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-17 18:20:31 -0400,API to read a byte[] directly.,35,3200
172,b4a303a,SUCCESS,6,SUCCESS,5,FAIL,12,2014-04-17 15:24:53 -0700,Merge pull request #36 from square/jwilson_0417_read_byte_array,35,3200
173,9718653,SUCCESS,6,SUCCESS,6,FAIL,12,2014-04-17 16:31:56 -0700,Methods to read a buffered source fully in UTF-8 or supplied charset.,35,3225
174,6033ad6,SUCCESS,6,SUCCESS,6,FAIL,11,2014-04-17 19:54:19 -0400,Merge pull request #37 from square/jw/utf8-the-whole-thing,35,3225
175,3de62ba,SUCCESS,7,SUCCESS,6,FAIL,11,2014-04-17 20:13:11 -0400,[maven-release-plugin] prepare release okio-parent-0.6.1,35,3225
176,68c7e4a,SUCCESS,5,SUCCESS,5,FAIL,12,2014-04-17 20:14:54 -0400,[maven-release-plugin] prepare for next development iteration,35,3225
177,ecda469,SUCCESS,4,SUCCESS,6,FAIL,11,2014-04-17 20:18:14 -0400,Changelog for 0.6.1.,35,3225
178,561fbe7,SUCCESS,5,SUCCESS,6,FAIL,11,2014-04-18 01:28:31 -0700,Add java.io and java.nio file source/sink helpers.,35,3270
179,77ce46b,SUCCESS,6,SUCCESS,7,FAIL,11,2014-04-18 14:46:25 -0400,Merge pull request #38 from square/jw/file,35,3270
180,be3fbe2,SUCCESS,6,SUCCESS,6,FAIL,14,2014-04-18 15:48:59 -0400,Use the watchdog to interrupt sockets that have reached deadlines.,35,3261
181,34ff743,SUCCESS,7,SUCCESS,7,FAIL,14,2014-04-18 13:02:43 -0700,Merge pull request #39 from square/jwilson_0418_deadlines_on_watchdog,35,3306
182,9f126f1,SUCCESS,7,SUCCESS,6,FAIL,15,2014-04-18 16:17:05 -0400,Don't use getters in timeout.,35,3314
183,2841fcb,SUCCESS,6,SUCCESS,8,FAIL,16,2014-04-18 16:21:30 -0400,Merge pull request #40 from square/jwilson_0418_nogetter,35,3314
184,74ac67a,SUCCESS,6,SUCCESS,8,FAIL,16,2014-04-18 16:32:41 -0400,[maven-release-plugin] prepare release okio-parent-0.7.0,35,3314
185,3e6d85a,SUCCESS,5,SUCCESS,6,FAIL,14,2014-04-18 16:32:43 -0400,[maven-release-plugin] prepare for next development iteration,35,3314
186,7e4be74,SUCCESS,5,SUCCESS,6,FAIL,13,2014-04-18 17:08:16 -0400,Changelog for 0.7.0.,35,3314
187,7ab3116,SUCCESS,6,SUCCESS,5,FAIL,14,2014-04-19 03:13:16 -0700,Methods to exhaust BufferedSource to byte[] and ByteString.,35,3358
188,6382353,SUCCESS,6,SUCCESS,6,FAIL,14,2014-04-19 09:07:34 -0400,Merge pull request #41 from square/jw/all-the-bytes,35,3358
189,f828119,SUCCESS,6,SUCCESS,5,FAIL,14,2014-04-20 01:51:06 -0700,Add append variant of Okio.sink for File.,35,3330
190,482dc9f,SUCCESS,5,SUCCESS,7,FAIL,14,2014-04-20 09:20:20 -0400,Merge pull request #44 from square/jw/appending,35,3374
191,f0bd138,SUCCESS,6,SUCCESS,6,FAIL,14,2014-04-20 14:38:38 -0400,Small changes to the way deadlines are managed.,35,3385
192,486a8d7,SUCCESS,5,SUCCESS,6,FAIL,15,2014-04-20 12:42:22 -0700,Merge pull request #45 from square/jwilson_0420_more_deadline_apis,35,3385
193,df43061,SUCCESS,5,SUCCESS,6,FAIL,14,2014-04-20 01:34:59 -0700,Add delegate types for Sink and Source.,37,3348
