id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
25,19173a0,FAIL,4,NO,0,NO,0,2009-11-26 17:40:44 +0000,SPR-6447 + improve DataSource setup,73,1798
26,9617efe,FAIL,6,NO,0,NO,0,2009-11-26 18:30:49 +0000,SPR-6447 + improve DataSource setup,73,1798
27,a36bc3c,FAIL,4,NO,0,NO,0,2009-11-26 19:34:40 +0000,SPR-6447 SPR-6448 + add JSTL libraries to the war for portability,73,1798
28,5db88f4,FAIL,3,NO,0,NO,0,2009-11-26 20:03:27 +0000,SPR-6447 SPR-6448 + add JSTL libraries to the war for portability,73,1798
29,a8cc006,FAIL,3,NO,0,NO,0,2009-11-26 20:04:27 +0000,SPR-6447 + extracted datasource definition into a separate file to eliminate redundancy + introduce jdbc: namespace,72,1689
30,d6b57ac,FAIL,5,NO,0,NO,0,2009-11-26 20:50:10 +0000,SPR-6447 + improve mysql script to prevent data from being added if it's already present,72,1689
31,6f056b5,FAIL,4,NO,0,NO,0,2009-11-26 20:51:48 +0000,SPR-6447 + removed unused script,72,1689
32,93a378a,FAIL,4,NO,0,NO,0,2009-11-26 20:56:30 +0000,SPR-6447 + fixed tab/spaces consistency,72,1689
33,d8b7615,FAIL,3,NO,0,NO,0,2009-11-27 16:48:35 +0000,SPR-6447 + add missing datasource import to hibernate config,72,1689
34,fe63e9c,FAIL,7,NO,0,NO,0,2009-12-10 20:49:35 +0000,+ add default servlet definition (for containers that do not declare it - such as GlassFish) + increase Spring version to RC3 (it works with trunk just fine),72,1689
35,6116d12,FAIL,3,NO,0,NO,0,2009-12-10 21:08:19 +0000,SPR-6447 SPR-6449,72,1689
36,dd521eb,FAIL,4,NO,0,NO,0,2009-12-14 19:06:58 +0000,SAMPLESPET-3 + renamed META-INF/persistence.xml to META-INF/jpa-persistence.xml since JBoss will scan it automatically and complain about non-jta-resources declared.,72,1689
37,fa6fd10,FAIL,3,NO,0,NO,0,2009-12-14 19:47:46 +0000,SAMPLESPET-3 + move spring application context files under a dedicated folder (to prevent JBoss XML parser from choking) http://forum.springsource.org/showthread.php?t=68949,72,1689
38,66dff75,FAIL,3,NO,0,NO,0,2009-12-14 22:13:04 +0000,added some extra space to avoid sponsored by SpringSource message being covered by the picture of the pets,72,1689
39,4b68a74,FAIL,6,NO,0,NO,0,2009-12-16 15:47:24 +0000,update to 3.0.0.RELEASE,72,1689
40,3dc88e0,FAIL,3,NO,0,NO,0,2009-12-16 16:44:43 +0000,polish,72,1689
41,737d478,FAIL,4,NO,0,NO,0,2009-12-16 16:54:41 +0000,polish,72,1689
42,ef838ad,FAIL,3,NO,0,NO,0,2009-12-16 16:59:09 +0000,Switched to embedded db,72,1689
43,1b48694,FAIL,3,NO,0,NO,0,2009-12-16 17:16:10 +0000,removed test suite class,71,1669
44,31733db,FAIL,3,NO,0,NO,0,2009-12-16 17:25:22 +0000,fixed test suite failing,71,1673
45,bd07ffc,FAIL,5,NO,0,NO,0,2009-12-16 20:22:37 +0000,polish,71,1673
46,c0a9be9,FAIL,4,NO,0,NO,0,2009-12-17 17:12:21 +0000,commons logging exclusion for openjpa,71,1673
47,905d982,FAIL,3,NO,0,NO,0,2009-12-17 17:34:12 +0000,+ improved war structure,71,1673
48,57e17d3,FAIL,4,NO,0,NO,0,2009-12-17 18:51:44 +0000,finally got rid of commons logging,71,1673
49,bcda93f,FAIL,4,NO,0,NO,0,2009-12-19 21:37:18 +0000,Slf4j update,71,1673
50,d7f75cf,FAIL,4,NO,0,NO,0,2009-12-19 21:49:29 +0000,Fixed pom optional bugs,71,1673
51,33a5c87,FAIL,3,NO,0,NO,0,2009-12-19 21:55:55 +0000,tweaks,71,1673
52,58fe477,FAIL,3,NO,0,NO,0,2009-12-19 22:12:52 +0000,correct commons logging exclude,71,1673
53,9ef38c5,FAIL,3,NO,0,NO,0,2009-12-19 22:14:21 +0000,polish,71,1673
54,dee6a35,FAIL,3,NO,0,NO,0,2009-12-19 22:16:35 +0000,aspectj is required,71,1673
55,6d0d36f,FAIL,3,NO,0,NO,0,2009-12-19 22:21:35 +0000,polish,71,1673
56,6f1ca5d,FAIL,4,NO,0,NO,0,2009-12-19 22:29:37 +0000,format,71,1673
57,6f6d950,FAIL,5,NO,0,NO,0,2009-12-19 22:36:19 +0000,jdom needed for rome,71,1673
58,1f59a26,FAIL,4,NO,0,NO,0,2010-01-25 17:11:59 +0000,+ add comment about Tomcat 6,71,1673
59,84455ff,FAIL,6,NO,0,NO,0,2010-02-03 22:15:30 +0000,+ update commons-pool to 1.5.3 to avoid some memory leaks,71,1673
60,a7ae7df,FAIL,6,NO,0,NO,0,2010-02-04 17:48:51 +0000,+ upgrade to AJ 1.6.8 + add dedicated section for Tomcat 5.5 and Tomcat 6 LTW setup (so it's clearer),71,1673
61,ffd7a46,FAIL,4,NO,0,NO,0,2010-02-04 19:07:55 +0000,+ removed optional marker on some dependencies so they get included in the final war,71,1673
62,4bf4f8e,FAIL,4,NO,0,NO,0,2010-02-04 19:40:47 +0000,+ add aspects jar back to the war,71,1673
63,973c45b,FAIL,6,NO,0,NO,0,2010-02-18 22:11:04 +0000,date picker,71,1673
64,0b9d98b,FAIL,3,NO,0,NO,0,2010-07-19 14:20:39 +0000,disable welcome files (for Servlet 3 compatibility),71,1673
65,7cbfaf1,FAIL,4,NO,0,NO,0,2010-09-02 07:51:24 +0000,Fix Petclinic case-sensitivity problems against MySQL (SPR-7512),71,1673
66,52d4b20,FAIL,4,NO,0,NO,0,2012-03-19 16:32:05 +0000,Apply patch from SPR-7894,71,1673
67,b586740,FAIL,4,NO,0,NO,0,2013-01-09 17:12:37 +0800,removing authors,71,1673
68,5f25d74,FAIL,4,NO,0,NO,0,2013-01-09 17:12:47 +0800,removing authors,71,1673
69,87ccf9f,FAIL,22,NO,0,NO,0,2013-01-09 17:24:48 +0800,first step of migration to Spring 3.2 (still in process),47,1369
70,6dd1acd,FAIL,8,NO,0,NO,0,2013-01-09 17:28:20 +0800,adding gitignore file,47,1369
71,c690c9d,FAIL,7,NO,0,NO,0,2013-01-09 21:23:44 +0800,removed static inclusion of jsp,47,1369
72,aeeeace,FAIL,7,NO,0,NO,0,2013-01-09 21:37:28 +0800,renaming controllers so they all have 'Controller' suffix,47,1369
73,58d82e4,FAIL,7,NO,0,NO,0,2013-01-10 16:12:50 +0800,handled all exception messages inside Spring config,47,1371
74,5139c8d,FAIL,6,NO,0,NO,0,2013-01-14 00:08:37 +0800,added header to all JSPs,47,1371
75,9a77b56,FAIL,10,NO,0,NO,0,2013-01-14 11:02:08 +0800,cleaned up CSS and migrated to Bootstrap,47,1371
76,099847c,FAIL,6,NO,0,NO,0,2013-01-14 11:32:32 +0800,Spring MVC config and layout in 'vets' section,47,1371
77,9f8acc0,FAIL,7,NO,0,NO,0,2013-01-14 16:12:05 +0800,migration to JPA annotations,43,1369
78,4e35adb,FAIL,8,NO,0,NO,0,2013-01-14 16:55:09 +0800,migrated to hsql 2.2.8 and fixed a couple of JPA issues,43,1369
79,608c42f,FAIL,7,NO,0,NO,0,2013-01-14 22:13:04 +0800,migrated from SimpleJdbcTemplate to JdbcTemplate,43,1287
80,b459ca3,FAIL,8,NO,0,NO,0,2013-01-14 23:23:07 +0800,added aspectj decaration. All JUnit tests are now successful,43,1287
81,0c2665f,FAIL,7,NO,0,NO,0,2013-01-14 23:36:06 +0800,added bean profiles for jdbc/jpa,43,1282
82,5c25ef9,FAIL,7,NO,0,NO,0,2013-01-14 23:40:25 +0800,removed former Hibernate xml configuration,43,1282
83,09c92b3,FAIL,7,NO,0,NO,0,2013-01-14 23:43:13 +0800,general cleanup,43,1282
84,bfa4f85,FAIL,7,NO,0,NO,0,2013-01-14 23:44:06 +0800,removed source folder (not used anymore),43,1282
85,05c1110,FAIL,5,NO,0,NO,0,2013-01-15 09:29:01 +0800,fixed content negotiation configuration,43,1282
86,6f7b422,FAIL,6,NO,0,NO,0,2013-01-15 09:42:45 +0800,added .html extension for all JSP/html content,43,1282
87,ffa0a6a,FAIL,7,NO,0,NO,0,2013-01-15 10:38:24 +0800,improved alignment in forms,43,1282
88,df5c5ca,FAIL,8,NO,0,NO,0,2013-01-15 10:57:36 +0800,gave more explicit names to JSPs,43,1282
89,5432a19,FAIL,20,NO,0,NO,0,2013-01-15 17:31:01 +0800,started adding support for Spring Data,44,1305
90,0fe4793,FAIL,8,NO,0,NO,0,2013-01-16 10:30:20 +0800,improvements to Owner Controller,42,1252
91,e9b6aff,FAIL,8,NO,0,NO,0,2013-01-16 10:57:50 +0800,Merged Pet Controllers into a single one,41,1220
92,ece1a7a,FAIL,8,NO,0,NO,0,2013-01-16 11:02:37 +0800,fixing a RequestMapping issue,41,1220
93,3d22e37,FAIL,10,NO,0,NO,0,2013-01-16 11:07:39 +0800,improvements to Visit controller,40,1212
94,16b1476,FAIL,9,NO,0,NO,0,2013-01-16 12:46:23 +0800,Simplified exception page handling,40,1219
95,c9c8c4e,FAIL,9,NO,0,NO,0,2013-01-17 15:27:27 +0800,moved the ClinicRepository into some separate repos,60,1575
96,97aba3f,FAIL,8,NO,0,NO,0,2013-01-18 16:56:01 +0800,added a Spring Data implementation,66,1518
97,f06cf8c,FAIL,8,NO,0,NO,0,2013-01-18 17:17:40 +0800,Improvements to layout,66,1518
98,c4b5a98,FAIL,8,NO,0,NO,0,2013-01-18 18:32:23 +0800,"navbar, reorganized JSP folders",66,1518
99,d88b565,FAIL,9,NO,0,NO,0,2013-01-19 02:53:27 +0800,migrated all dates to joda time,66,1523
100,95cb32d,FAIL,9,NO,0,NO,0,2013-01-19 03:02:12 +0800,used tag c:out for EL to prevent HTML injection,66,1523
101,feca50d,FAIL,9,NO,0,NO,0,2013-01-22 09:29:49 +0100,added jQueryUI,66,1523
102,0c24083,FAIL,9,NO,0,NO,0,2013-01-28 17:01:30 +0400,removed appserver-specific files,66,1523
103,4cd6979,FAIL,9,NO,0,NO,0,2013-01-28 17:50:47 +0400,removed unneeded declarations inside web.xml,66,1523
104,87e08f7,FAIL,8,NO,0,NO,0,2013-01-29 13:08:48 +0800,misc updates to tutorial page,66,1523
105,3482d54,FAIL,8,NO,0,NO,0,2013-01-29 17:47:45 +0800,renamed profiles and removed unnecessary@DirtiesContext annotation so the Test suite now runs in 40% less time,66,1503
106,e93f0f6,FAIL,8,NO,0,NO,0,2013-01-30 09:04:48 +0800,removing xml OR mapping so we only use annotations,66,1503
107,8b6cfab,FAIL,8,NO,0,NO,0,2013-01-30 09:05:17 +0800,removing datasource declaration so we only rely on an internal database connection pool,66,1503
108,56c7671,FAIL,10,NO,0,NO,0,2013-01-30 11:19:48 +0800,webapp now using JPA by default,66,1503
109,f44e383,FAIL,8,NO,0,NO,0,2013-01-30 11:20:22 +0800,fixed lazy loading issues,66,1507
110,74eb3e7,FAIL,9,NO,0,NO,0,2013-01-31 21:57:19 +0800,removing JdbcTemplate so we use NamedParameterJdbcTemplate solely when possible,66,1514
111,e97c9a4,FAIL,9,NO,0,NO,0,2013-02-01 09:28:58 +0800,removed Autowiring at the field level,66,1521
112,2ebf756,FAIL,10,NO,0,NO,0,2013-02-01 09:29:20 +0800,packagesToScan doesn't need a list of values,66,1521
113,be84882,FAIL,10,NO,0,NO,0,2013-02-01 09:35:49 +0800,removed Eclipse/IntelliJ files,66,1521
114,2df7267,FAIL,8,NO,0,NO,0,2013-02-01 09:40:23 +0800,updated a broken link and renamed script files for mysql,66,1521
115,ae9085d,FAIL,9,NO,0,NO,0,2013-02-05 09:49:33 +0800,added CrashController to showcase behaviour when exception occurs,67,1531
116,60cfb7f,FAIL,8,NO,0,NO,0,2013-02-05 09:50:01 +0800,fixed JDBC bug,67,1531
117,ab5a3e2,FAIL,8,NO,0,NO,0,2013-02-05 09:58:42 +0800,improve look and feel of the menu bar,67,1531
118,6eae697,FAIL,7,NO,0,NO,0,2013-02-05 12:21:51 +0800,improved pet creation form,67,1530
119,57c9043,FAIL,8,NO,0,NO,0,2013-02-06 17:33:11 +0800,fixed issues in the Pet creation form,66,1528
120,07e535a,FAIL,8,NO,0,NO,0,2013-02-06 17:41:38 +0800,fixed issue in the 'createVisit' form,66,1530
121,8f531f3,FAIL,9,NO,0,NO,0,2013-02-06 21:31:07 +0800,added custom tag,66,1529
122,5b8ef8e,FAIL,8,NO,0,NO,0,2013-02-07 09:25:30 +0800,replacing one Spring Data Repo with native JPA,66,1544
123,97e1890,FAIL,8,NO,0,NO,0,2013-02-07 10:01:53 +0800,web config enhancements,66,1544
124,47ddd6f,FAIL,9,NO,0,NO,0,2013-02-07 10:08:53 +0800,Fixed issue with Atom export,66,1544
125,0e60b03,FAIL,7,NO,0,NO,0,2013-02-07 10:31:18 +0800,fixed naming issue in vet list,66,1546
126,5699bf8,FAIL,8,NO,0,NO,0,2013-02-08 12:46:00 +0800,cleaned up AOP usage,64,1500
127,572ef6e,FAIL,8,NO,0,NO,0,2013-02-08 14:26:00 +0800,moved pointcut to @Repository instead of @Service,64,1500
128,3e66379,FAIL,7,NO,0,NO,0,2013-02-10 18:16:18 -0500,Polish,64,1500
129,4d6496e,FAIL,10,NO,0,NO,0,2013-02-11 07:43:37 -0800,Merge pull request #1 from rstoyanchev/polish,64,1500
130,a994785,FAIL,9,NO,0,NO,0,2013-02-12 08:22:39 +0800,made sure the ClinicService facade is used by all Controllers,64,1510
131,ed3df00,FAIL,9,NO,0,NO,0,2013-02-12 08:29:13 +0800,Pets were getting old,64,1510
132,cd88b8c,FAIL,8,NO,0,NO,0,2013-02-12 09:12:51 +0800,Javadoc and xml documentation improvements,64,1508
133,539f763,FAIL,9,NO,0,NO,0,2013-02-12 22:51:51 +0800,adding licence information to all files in the web layer,64,1508
134,e924e87,FAIL,8,NO,0,NO,0,2013-02-13 07:55:12 +0800,moved Validator to the web package,63,1506
135,0a5ea0b,FAIL,8,NO,0,NO,0,2013-02-13 07:57:51 +0800,moved aspect to util package,63,1506
136,23314c5,FAIL,8,NO,0,NO,0,2013-02-13 08:06:37 +0800,moved all model classes to a dedicated 'model' package,63,1515
137,4e91b44,FAIL,10,NO,0,NO,0,2013-02-13 09:29:18 +0800,removed TopLink-specific and Hibernate-specific properties,63,1515
138,c5ca72e,FAIL,8,NO,0,NO,0,2013-02-13 09:37:42 +0800,made sure @Transactional is not set on the Repository layer,63,1507
139,4ccf1ea,FAIL,9,NO,0,NO,0,2013-02-13 11:22:41 +0800,did some clean up for ViewResolvers configuration,63,1507
140,0c09ec3,FAIL,23,NO,0,NO,0,2013-02-14 11:12:36 +0800,added @Cacheable support with ehcache,63,1499
141,ebe7551,FAIL,4,NO,0,NO,0,2013-02-14 11:18:30 +0800,added exception stacktrace into an html comment,63,1499
142,254d05a,FAIL,5,NO,0,NO,0,2013-02-14 11:45:14 +0800,minor issue in javadoc comment,63,1499
143,7a5af7a,FAIL,6,NO,0,NO,0,2013-02-14 11:56:45 +0800,improved Javadoc comments and added licence info,63,1499
144,d9cce68,FAIL,4,NO,0,NO,0,2013-02-14 22:34:35 +0800,javadoc cleanup for repository interfaces,63,1499
145,a81b333,FAIL,5,NO,0,NO,0,2013-02-14 22:48:07 +0800,added Javadoc comments for Spring Data JPA,63,1499
146,790ebb5,FAIL,6,NO,0,NO,0,2013-02-14 22:53:50 +0800,improved javadoc for jpa implementation,63,1495
147,54a0186,FAIL,5,NO,0,NO,0,2013-02-14 23:00:10 +0800,added Javadoc and licence info for jdbc implementation,63,1493
148,b2626bd,FAIL,5,NO,0,NO,0,2013-02-15 09:53:47 +0800,reviewed Javadoc for abstract test classes,63,1485
149,6a8edd9,FAIL,4,NO,0,NO,0,2013-02-15 09:54:15 +0800,removed unused AOP config,63,1485
150,ddbe4b5,FAIL,5,NO,0,NO,0,2013-02-15 09:58:19 +0800,renamed test packages so they are aligned with main packages,63,1485
151,e36bff7,FAIL,4,NO,0,NO,0,2013-02-15 10:01:26 +0800,removed unusued jpa configuration file (because Spring configuration doesn't rely on it),63,1485
152,057015c,FAIL,7,NO,0,NO,0,2013-02-15 15:31:04 +0800,Spring MVC Test Framework and migration to Spring 3.2.1,63,1516
153,d92d531,FAIL,5,NO,0,NO,0,2013-02-16 03:27:43 +0100,"test doesn't run for now, disabling it until bug is solved",63,1515
154,cec8110,FAIL,6,NO,0,NO,0,2013-02-19 16:36:23 +0800,moved Spring config files and changed AtomView example so it is based on Vets instead of Visits,64,1514
155,2c8f035,FAIL,16,NO,0,NO,0,2013-02-19 10:00:14 -0500,Updated Project configuration for best practices,64,1514
156,cf9a540,FAIL,8,NO,0,NO,0,2013-02-19 10:20:11 -0500,more comments,64,1514
157,4626001,FAIL,8,NO,0,NO,0,2013-02-19 10:44:33 -0500,"switched to modern logback for logging, see logback.xml and logback-test.xml for configuration",64,1514
158,14f8822,FAIL,5,NO,0,NO,0,2013-02-19 10:56:21 -0500,file formatting and missing @Override on Java classes,64,1501
159,2ab9422,FAIL,6,NO,0,NO,0,2013-02-19 11:10:37 -0500,updated runtime & provided dependencies,64,1501
160,ed116de,FAIL,6,NO,0,NO,0,2013-02-19 16:59:04 -0800,Merge pull request #2 from gordonad/master,64,1501
161,9ba5811,FAIL,6,NO,0,NO,0,2013-02-20 09:40:48 +0800,Integrating Gordon's work,64,1501
162,9cd3c9e,FAIL,6,NO,0,NO,0,2013-02-21 09:44:38 +0800,embedded server: moved from Jetty to Tomcat,64,1501
163,447adf8,FAIL,5,NO,0,NO,0,2013-02-21 10:10:41 +0800,described install process in readme file,64,1501
164,222f1d1,FAIL,6,NO,0,NO,0,2013-02-21 10:11:51 +0800,minor edits to readme file,64,1501
165,70c046a,FAIL,6,NO,0,NO,0,2013-02-21 14:27:13 +0800,Fixed test using Spring MVC Test framework,63,1449
166,fde14be,FAIL,7,NO,0,NO,0,2013-02-21 14:46:43 +0800,improved layout,63,1449
167,9ee5e6f,FAIL,5,NO,0,NO,0,2013-02-21 14:50:00 +0800,visit dates were not consistent,63,1449
168,223ca19,FAIL,7,NO,0,NO,0,2013-02-22 10:18:10 +0800,adding a text file in case some people are confused about not finding Spring config files inside WEB-INF,63,1449
169,e44552e,FAIL,12,NO,0,NO,0,2013-02-24 20:36:09 +0100,Added Dandelion-Datatables,63,1449
170,65065a8,FAIL,8,NO,0,NO,0,2013-02-24 21:36:36 +0100,Added compatibility with Servlet2.x containers,63,1449
171,b3b5361,FAIL,6,NO,0,NO,0,2013-02-25 22:33:08 +0100,Transactions should be on the root application context (or Hibernate will not be able to persist entities),63,1449
172,d28f4e5,FAIL,7,NO,0,NO,0,2013-02-25 22:40:24 +0100,Adding a DISTINCT clause so we only have users once,63,1449
173,18aa56c,FAIL,6,NO,0,NO,0,2013-02-25 14:48:06 -0800,Merge pull request #4 from jdubois/master,63,1449
174,82d6f5e,FAIL,5,NO,0,NO,0,2013-02-26 08:39:00 +0800,Merge branch 'master' of https://github.com/SpringSource/spring-petclinic,63,1449
175,3d9a37f,FAIL,6,NO,0,NO,0,2013-02-25 18:42:58 -0800,Merge pull request #3 from tduchateau/master,63,1449
176,be403a3,FAIL,5,NO,0,NO,0,2013-02-26 17:20:55 +0800,migrate all JUnit Integration tests from the repo layer to the service layer (step 1),63,1444
177,d7f5cd1,FAIL,6,NO,0,NO,0,2013-02-26 17:25:31 +0800,renaming dao-config.xml -> business-config.xml,63,1444
178,ebfa300,FAIL,6,NO,0,NO,0,2013-02-26 17:27:29 +0800,fixed issue with jqueryui path,63,1444
179,faca0eb,FAIL,6,NO,0,NO,0,2013-02-26 17:38:06 +0800,moved to tests to service level package,50,1309
180,95e8b64,FAIL,5,NO,0,NO,0,2013-02-26 17:39:26 +0800,merged pull request to integrate dandelion,50,1309
181,bf41a4b,FAIL,5,NO,0,NO,0,2013-02-26 17:41:47 +0800,integrate dandelion config for Servlet 2 compatibility,50,1309
182,46fa288,FAIL,5,NO,0,NO,0,2013-03-01 06:40:05 +0800,fixing Spring config file naming issue in web.xml,50,1309
183,dd0eb5a,FAIL,5,NO,0,NO,0,2013-03-04 12:15:20 +0800,improved/updated Javadoc in JUnit tests,50,1309
184,51d4fd8,FAIL,13,NO,0,NO,0,2013-03-05 22:25:05 +0100,Updated Dandelion version,50,1309
185,9591555,FAIL,5,NO,0,NO,0,2013-03-05 14:55:33 -0800,Merge pull request #7 from tduchateau/master,50,1309
186,842f9ac,FAIL,6,NO,0,NO,0,2013-03-11 09:22:01 +0800,added comments about OSIV,50,1309
187,e0ba8bf,FAIL,6,NO,0,NO,0,2013-03-11 09:22:58 +0800,organized imports,50,1362
188,3fe122d,FAIL,7,NO,0,NO,0,2013-03-11 11:04:51 +0800,moved caching to the Service layer,50,1363
189,96cd34d,FAIL,7,NO,0,NO,0,2013-03-11 11:07:39 +0800,renamed jdbc.properties -> data-access.properties,50,1363
190,c4dbb1f,FAIL,7,NO,0,NO,0,2013-03-11 11:24:18 +0800,added comment,50,1363
191,024811d,FAIL,6,NO,0,NO,0,2013-03-14 18:04:36 +0800,simplifying access to Integer,50,1363
192,06a48e4,SUCCESS,12,SUCCESS,10,SUCCESS,17,2013-03-14 18:04:55 +0800,migrate to Spring 3.2.2,50,1363
193,85e5f63,SUCCESS,11,SUCCESS,9,SUCCESS,17,2013-03-15 10:03:04 +0800,simplified the POM,50,1363
194,2671d7c,SUCCESS,7,SUCCESS,8,SUCCESS,15,2013-03-15 10:09:33 +0800,removed unused dependency JBoss logging,50,1363
195,c5bb1e3,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-03-15 10:11:29 +0800,removed unused dependency javassist,50,1363
196,c49b0ae,SUCCESS,7,SUCCESS,8,SUCCESS,15,2013-03-15 10:13:57 +0800,removed unused dependency commons-lang3,50,1363
197,28b3b29,SUCCESS,7,SUCCESS,9,SUCCESS,17,2013-03-15 10:15:50 +0800,removing unused dependency commons-pool,50,1363
198,d08173d,SUCCESS,7,SUCCESS,9,SUCCESS,16,2013-03-15 10:18:24 +0800,removed unused dependency jDom,50,1363
199,7c2e6de,SUCCESS,8,SUCCESS,8,SUCCESS,16,2013-03-15 10:24:07 +0800,removed direct dependency to spring-bean because it's already there as a transitive dependency,50,1363
200,c0d183c,SUCCESS,9,SUCCESS,7,SUCCESS,16,2013-03-15 10:34:09 +0800,removed lots of unused dependencies,50,1362
201,3b922a1,SUCCESS,7,SUCCESS,7,SUCCESS,16,2013-03-15 10:54:51 +0800,added jsp-api dependency back,50,1362
202,8e59a81,SUCCESS,8,SUCCESS,8,SUCCESS,18,2013-03-15 16:11:38 +0800,Integer Instantiation,50,1362
203,d58d617,SUCCESS,12,SUCCESS,8,SUCCESS,19,2013-03-15 16:22:15 +0800,upgraded to dandelion 0.8.7,50,1362
204,fa1e1a8,SUCCESS,7,SUCCESS,7,SUCCESS,17,2013-03-15 16:36:26 +0800,isEnabled -> enabled,50,1362
205,e2d80d3,SUCCESS,7,SUCCESS,8,SUCCESS,17,2013-03-15 22:14:33 +0800,removing duplicate,50,1362
206,f160322,SUCCESS,8,SUCCESS,7,SUCCESS,17,2013-03-18 14:14:24 +0800,Added comment because https://jira.springsource.org/browse/DATAJPA-292 has been resolved,50,1362
207,bb32cd8,SUCCESS,7,SUCCESS,8,SUCCESS,15,2013-03-18 21:37:01 +0800,adding HTML 5 doctype header,50,1362
208,6086dec,SUCCESS,8,SUCCESS,8,SUCCESS,17,2013-03-20 15:33:29 +0800,updated copyright information,50,1362
209,df0d048,SUCCESS,8,SUCCESS,7,SUCCESS,19,2013-03-20 16:13:31 +0800,various updates to the documentation file,50,1362
210,0cb2b68,SUCCESS,12,SUCCESS,8,SUCCESS,18,2013-03-20 17:57:07 +0800,clarified links for dandelion-datatables and migrated to dandelion 0.8.8,50,1362
211,ed226f7,SUCCESS,8,SUCCESS,8,SUCCESS,17,2013-03-25 22:39:14 +1100,fixing typo,50,1362
212,1a42038,SUCCESS,13,SUCCESS,6,SUCCESS,18,2013-03-27 12:31:34 +1100,migrated to Dandelion 0.8.9,50,1362
213,357ee0b,SUCCESS,11,SUCCESS,8,SUCCESS,16,2013-04-04 15:11:07 +0800,did some cleaning on logging dependencies,50,1362
214,628e142,SUCCESS,7,SUCCESS,8,SUCCESS,17,2013-04-05 10:01:47 +0800,fixing URL pattern issue,50,1362
215,14d1b4d,SUCCESS,8,SUCCESS,10,SUCCESS,16,2013-04-15 17:17:45 +0800,simplifying logging dependencies,50,1362
216,16e3e4b,SUCCESS,10,SUCCESS,10,SUCCESS,17,2013-04-18 10:09:28 +0800,version updates and simplification on some dependencies,50,1362
217,993257f,SUCCESS,8,SUCCESS,8,SUCCESS,15,2013-04-18 10:10:16 +0800,We're now able to use Spring Data there,50,1350
