id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
15,f6a84e62,SUCCESS,7,SUCCESS,7,SUCCESS,7,2012-06-27 19:17:36 +0000,Merge pull request #4 from square/jwilson/apt,16,1123
16,2a5de416,FAIL,6,NO,0,NO,0,2012-06-27 17:32:13 -0700,First draft of the @Provides processor.,20,1459
17,5ad73c0d,FAIL,7,NO,0,NO,0,2012-06-28 09:56:55 -0700,Fix some string format foolishness.,21,1463
18,17c357a1,FAIL,6,NO,0,NO,0,2012-06-28 10:04:26 -0700,Fix GeneratorKeys visibility.,21,1467
19,546c7066,FAIL,7,NO,0,NO,0,2012-06-28 17:50:51 +0000,Merge pull request #5 from square/jwilson/providesprocessor,21,1467
20,6fd3de37,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-06-28 11:04:42 -0700,First draft of the @Inject processor.,21,1587
21,a256d00a,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-06-28 20:10:49 +0000,Merge pull request #6 from square/jwilson/injectprocessor,21,1587
22,0e512fe4,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-06-28 14:22:07 -0700,Address checkstyle warnings.,21,1577
23,e2110fb8,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-06-28 14:26:59 -0700,Centralize naming of fields and parameters.,21,1583
24,5c3e419a,SUCCESS,6,SUCCESS,6,SUCCESS,6,2012-06-28 21:35:06 +0000,Merge pull request #7 from square/jwilson/checkstyle,21,1583
25,4890139a,SUCCESS,7,SUCCESS,7,SUCCESS,6,2012-07-02 11:50:40 -0400,New annotation-driven API that uses entry points.,21,1637
26,3186090a,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-07-02 12:58:14 -0400,Style fixes.,21,1634
27,8f566573,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-07-02 17:31:18 +0000,Merge pull request #8 from square/jwilson/entrypointinjector,21,1634
28,dcc81900,SUCCESS,7,SUCCESS,7,SUCCESS,5,2012-07-02 14:38:48 -0400,Fix names of generated classes.,21,1664
29,34e2a25c,SUCCESS,8,SUCCESS,6,SUCCESS,6,2012-07-02 15:51:57 -0400,Support static injection.,23,1735
30,45c60473,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-07-02 20:02:35 +0000,Merge pull request #10 from square/jwilson/statics,23,1735
31,d81ef972,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-07-02 20:17:11 +0000,Merge pull request #9 from square/jwilson/codegen0702,23,1765
32,16e6c5b4,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-07-03 16:00:09 -0400,Fix bugs that were breaking the injector's first client.,23,1797
33,d8b9bf76,SUCCESS,8,SUCCESS,8,SUCCESS,6,2012-07-03 20:11:54 +0000,Merge pull request #11 from square/jwilson/firstclient,23,1797
34,63a7e1ce,SUCCESS,10,SUCCESS,9,SUCCESS,6,2012-07-09 18:05:36 -0400,Minimal support for Guice annotations to ease migration and A/B testing.,24,1842
35,30fdc638,SUCCESS,7,SUCCESS,8,SUCCESS,7,2012-07-09 23:36:04 +0000,Merge pull request #13 from square/jwilson/guicesupport,24,1842
36,d2d80a5e,SUCCESS,8,SUCCESS,8,SUCCESS,6,2012-07-09 11:17:29 -0400,Fix several problems with MembersInjectors.,25,1966
37,eb0f774e,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-10 00:53:38 +0000,Merge pull request #12 from square/jwilson/membersinjector,25,1966
38,52a260e8,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-10 12:40:55 -0400,Replace @Injector with @Module.,25,2023
39,fc1db117,SUCCESS,7,SUCCESS,8,SUCCESS,6,2012-07-10 22:45:22 +0000,Merge pull request #14 from square/jwilson/atmodule,25,2023
40,3f013f16,SUCCESS,7,SUCCESS,7,SUCCESS,7,2012-07-10 21:16:40 -0400,Detect problems at runtime.,27,2124
41,58e9880d,SUCCESS,8,SUCCESS,8,SUCCESS,6,2012-07-11 15:03:24 +0000,Merge pull request #15 from square/jwilson/problemdetector,27,2124
42,31ad32fd,SUCCESS,8,SUCCESS,7,SUCCESS,5,2012-07-11 20:41:15 -0400,Support lazy object graphs.,28,2210
43,e9c8e9a1,SUCCESS,8,SUCCESS,7,SUCCESS,5,2012-07-12 01:05:45 +0000,Merge pull request #16 from square/jwilson/lazy,28,2210
44,bffc9213,SUCCESS,7,SUCCESS,7,SUCCESS,6,2012-07-13 14:29:14 -0400,Fix many injector bugs to run Square apps.,28,2316
45,db20def1,SUCCESS,9,SUCCESS,7,SUCCESS,7,2012-07-13 19:46:22 +0000,Merge pull request #17 from square/jwilson/bugs,28,2316
46,c3b97b66,SUCCESS,8,SUCCESS,7,SUCCESS,7,2012-07-13 15:58:32 -0400,Use raw types for supertype bindings.,28,2342
47,f554e50f,SUCCESS,7,SUCCESS,7,SUCCESS,6,2012-07-13 16:01:50 -0400,Use raw types for supertype bindings.,28,2342
48,76d41bad,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-13 20:11:10 +0000,Merge pull request #18 from square/jwilson/raw,28,2342
49,1b095113,SUCCESS,8,SUCCESS,8,SUCCESS,6,2012-07-13 17:14:42 -0400,Throw AssertionErrors from unreachable methods.,28,2342
50,53e11e69,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-07-13 21:37:57 +0000,Merge pull request #19 from square/jwilson/unreachable,28,2342
51,4d6f44d8,SUCCESS,8,SUCCESS,7,SUCCESS,7,2012-07-16 15:06:02 -0400,Better failures on duplicate bindings.,28,2344
52,f147c74c,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-16 19:09:36 +0000,Merge pull request #20 from square/jwilson/doubleinstall,28,2344
53,70955010,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-16 17:43:01 -0400,Address some todos.,28,2423
54,97a54f2b,SUCCESS,9,SUCCESS,7,SUCCESS,7,2012-07-16 21:53:42 +0000,Merge pull request #21 from square/jwilson/todos2,28,2423
55,48b6329a,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-17 11:58:57 -0400,Stop requiring that all modules have at least one @Provides method.,28,2401
56,c1c7d6ba,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-07-17 16:36:29 +0000,Merge pull request #22 from square/jwilson/emptymodule,28,2401
57,b5d5fc19,SUCCESS,9,SUCCESS,7,SUCCESS,6,2012-07-17 19:21:36 -0400,Optimize ObjectGraph.,28,2489
58,a081fb09,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-07-18 13:31:48 +0000,Merge pull request #23 from square/jwilson/moduleadapter,28,2489
59,d2858b56,SUCCESS,8,SUCCESS,8,SUCCESS,7,2012-07-31 00:39:36 -0700,Logging cleanup. Add .gitignore,28,2488
60,19613794,SUCCESS,9,SUCCESS,7,SUCCESS,8,2012-07-31 16:26:42 +0000,Merge pull request #24 from square/jw/logging-cleanup,28,2488
61,2542f7ef,SUCCESS,9,SUCCESS,8,SUCCESS,8,2012-08-01 14:54:32 -0400,Drop support for Guice annotations.,27,2446
62,4a889556,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-08-01 19:11:28 +0000,Merge pull request #25 from square/jwilson/noguice,27,2445
63,3c16de2b,FAIL,0,NO,0,NO,0,2012-08-06 16:45:32 -0400,first commit,0,0
64,97a20f2b,SUCCESS,8,SUCCESS,8,SUCCESS,8,2012-08-06 17:46:28 -0400,Merge branch 'master' of ../injector-backup into jwilson/history,27,2445
65,cd37edbc,SUCCESS,9,SUCCESS,7,SUCCESS,8,2012-08-06 14:53:09 -0700,Merge pull request #2 from square/jwilson/history,27,2445
66,bcc571d7,SUCCESS,9,SUCCESS,7,SUCCESS,7,2012-08-06 17:59:43 -0400,Repackage ObjectGraph as com.squareup.objectgraph.,27,2445
67,78609d16,SUCCESS,7,SUCCESS,8,SUCCESS,7,2012-08-06 15:13:35 -0700,Merge pull request #3 from square/jwilson/repackage,27,2445
68,979df316,SUCCESS,8,SUCCESS,7,SUCCESS,7,2012-08-07 10:23:15 -0400,Break ObjectGraph up into modules.,27,2445
69,87ccc75b,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-08-07 07:35:38 -0700,Merge pull request #4 from square/jwilson/multimodule,27,2445
70,4136fd15,SUCCESS,9,SUCCESS,9,SUCCESS,7,2012-08-07 14:23:28 -0400,Initial infrastructure to generate modules from AndroidManifest.xml.,29,2684
71,d1af23df,SUCCESS,9,SUCCESS,7,SUCCESS,9,2012-08-07 11:33:18 -0700,Merge pull request #5 from square/jwilson/androidmanifest,29,2684
72,7b0c34fe,SUCCESS,9,SUCCESS,9,SUCCESS,8,2012-08-07 17:53:07 -0400,Build time graph construction and validation.,33,2843
73,37eeac68,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-08-08 09:37:05 -0700,Merge pull request #6 from square/jwilson/wholegraph,33,2843
74,be6bc216,SUCCESS,9,SUCCESS,8,SUCCESS,8,2012-08-08 17:26:39 -0400,Permit a module to declare child modules.,34,2965
75,2d40493e,SUCCESS,9,SUCCESS,8,SUCCESS,7,2012-08-09 07:18:56 -0700,Merge pull request #7 from square/jwilson/childmodules,34,2965
76,a2cd8dd5,SUCCESS,8,SUCCESS,9,SUCCESS,7,2012-08-09 14:10:54 -0400,Prefer code gen over annotations for Module.children.,34,3013
77,f6c861cf,SUCCESS,10,SUCCESS,8,SUCCESS,9,2012-08-09 12:45:58 -0700,Merge pull request #8 from square/jwilson/annotations,34,3013
78,97db4a6e,SUCCESS,10,SUCCESS,10,SUCCESS,9,2012-08-09 16:10:52 -0400,Fail on duplicate bindings.,34,3029
79,1f52ee35,SUCCESS,10,SUCCESS,10,SUCCESS,9,2012-08-09 13:17:41 -0700,Merge pull request #9 from square/jwilson/duplicates,34,3029
80,aadda23f,SUCCESS,11,SUCCESS,10,SUCCESS,10,2012-08-09 19:25:52 -0400,Some docs and an example.,41,3090
81,38005abf,SUCCESS,11,SUCCESS,8,SUCCESS,8,2012-08-10 12:12:17 -0700,Merge pull request #10 from square/jwilson/docs,41,3090
82,e092ce73,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-08-10 19:46:31 -0400,Add a main method to generate a module from an AndroidManifest.xml.,41,3121
83,b79fa7bd,SUCCESS,11,SUCCESS,9,SUCCESS,9,2012-08-10 18:47:43 -0700,Merge pull request #11 from square/jwilson/makemodules,41,3121
84,f0a81ada,SUCCESS,9,SUCCESS,9,SUCCESS,8,2012-08-13 12:57:40 -0400,Permit fully-qualified package names.,41,3159
85,d9c261e7,SUCCESS,10,SUCCESS,9,SUCCESS,9,2012-08-13 10:10:56 -0700,Merge pull request #12 from square/jwilson/fqp,41,3159
86,15df5e35,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-08-13 14:50:36 -0400,Add an option to exclude an activity or service as an entry point.,41,3178
87,61734b72,SUCCESS,9,SUCCESS,10,SUCCESS,7,2012-08-13 11:53:59 -0700,Merge pull request #13 from square/jwilson/exclude,41,3178
88,8dfe1952,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-08-20 16:00:43 -0700,Make 'complete=true' the default for modules.,41,3181
89,59a2a18d,SUCCESS,11,SUCCESS,8,SUCCESS,8,2012-08-20 17:22:19 -0700,Merge pull request #14 from square/jwilson/complete-by-default,41,3181
90,10196cf6,SUCCESS,9,SUCCESS,9,SUCCESS,8,2012-08-21 09:08:41 -0700,"Revert ""Make 'complete=true' the default for modules.""",41,3178
91,b4a8f5f8,SUCCESS,10,SUCCESS,8,SUCCESS,8,2012-08-21 09:17:50 -0700,Merge pull request #15 from square/ray/revert-complete-true,41,3178
92,a2961691,SUCCESS,11,SUCCESS,9,SUCCESS,9,2012-08-28 08:26:39 -0700,Missing 'continue' statement.,41,3179
93,9964aed0,SUCCESS,11,SUCCESS,9,SUCCESS,8,2012-08-28 08:33:30 -0700,Merge pull request #16 from square/jw/continue,41,3179
94,69c9daf5,SUCCESS,10,SUCCESS,8,SUCCESS,8,2012-08-28 14:51:16 -0400,"Add a Lazy<T> with a delegate binding, so consumers can @Inject a Lazy<T> if T is bound. Tighten up key mangling code",44,3304
95,8189e752,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-08-29 14:11:24 -0700,Merge pull request #17 from cgruber/lazy,44,3304
96,100c67e9,SUCCESS,10,SUCCESS,8,SUCCESS,9,2012-08-29 16:36:02 -0400,Retry making 'complete=true' the default for modules.,41,3183
97,4fe68cb8,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-08-29 21:15:12 -0700,Merge pull request #18 from square/jwilson/unrevert,44,3309
98,79f146f8,SUCCESS,11,SUCCESS,9,SUCCESS,9,2012-08-31 11:28:13 -0400,Add an example of injecting Lazy<T> into the CoffeeMaker app.,44,3310
99,d178d44a,SUCCESS,10,SUCCESS,10,SUCCESS,9,2012-08-31 08:42:37 -0700,Merge pull request #19 from cgruber/addlazyexample,44,3310
100,9f9d710d,SUCCESS,11,SUCCESS,9,SUCCESS,10,2012-09-05 14:29:47 -0400,Don't spam the logs when a generated class is not found.,44,3307
101,67e8ec69,SUCCESS,12,SUCCESS,9,SUCCESS,9,2012-09-05 11:30:54 -0700,Merge pull request #20 from square/jwilson/spam,44,3308
102,acb40989,SUCCESS,11,SUCCESS,10,SUCCESS,9,2012-09-05 18:35:56 -0700,Remove unused import.,44,3307
103,cf34602a,SUCCESS,11,SUCCESS,8,SUCCESS,9,2012-09-08 01:17:01 -0400,Add some documentation for Lazy<T> and fix Provider<T> docs to make them less preferred.,44,3307
104,2afb23d8,SUCCESS,10,SUCCESS,10,SUCCESS,8,2012-09-08 23:13:40 -0400,Update the Providers doc section to address review comments.,44,3307
105,79cf50d4,SUCCESS,11,SUCCESS,8,SUCCESS,9,2012-09-08 23:20:58 -0400,Make Provider<T> documentation even more terse.,44,3307
106,a11e1cca,SUCCESS,11,SUCCESS,9,SUCCESS,8,2012-09-09 02:11:39 -0400,"Rename Module's property children to includes, and generally rename all internals to reflect this, leaving children in place but deprecated pending conversion of all callers.",46,3367
107,2517ee7b,SUCCESS,11,SUCCESS,10,SUCCESS,8,2012-09-16 18:12:08 -0700,Merge pull request #23 from cgruber/renamemodulechildren,46,3367
108,27ce1481,SUCCESS,9,SUCCESS,8,SUCCESS,8,2012-09-17 17:27:34 -0400,Rename ObjectGraph to Dagger.,46,3364
109,e0d2fb3a,SUCCESS,9,SUCCESS,8,SUCCESS,8,2012-09-17 14:53:48 -0700,Merge pull request #25 from u2020/jwilson/rename,46,3364
110,85edf3d7,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-09-17 15:40:54 -0700,Add a CONTRIBUTING file.,46,3364
111,49040ad0,SUCCESS,8,SUCCESS,9,SUCCESS,7,2012-09-17 15:44:16 -0700,Merge pull request #26 from square/jw/contributing,46,3364
112,4ed556b2,SUCCESS,9,SUCCESS,9,SUCCESS,8,2012-09-17 16:09:38 -0700,Merge branch 'master' into documentlazy,46,3364
113,0656b1a9,SUCCESS,10,SUCCESS,8,SUCCESS,8,2012-09-17 16:41:58 -0700,"Add support for multi-bindings, such that any method annotated with Provide AND Element contribute that binding to a set-binding, which builds an injectable set at injection time.",49,3566
114,f04b88cb,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-09-20 16:39:45 -0700,Merge pull request #27 from cgruber/multibindings,49,3566
115,92172047,SUCCESS,11,SUCCESS,7,SUCCESS,9,2012-09-20 23:29:36 -0700,Merge branch 'master' into documentlazy,49,3566
116,83347490,SUCCESS,10,SUCCESS,9,SUCCESS,10,2012-09-25 17:37:17 -0400,Be consistent about the project's location.,49,3566
117,ef57a411,SUCCESS,11,SUCCESS,11,SUCCESS,9,2012-09-25 14:38:25 -0700,Merge pull request #28 from square/jwilson/squareup,49,3566
118,e77bb8d8,SUCCESS,12,SUCCESS,10,SUCCESS,10,2012-09-26 05:07:53 -0700,Merge pull request #21 from cgruber/documentlazy,49,3566
119,57a14fa7,SUCCESS,11,SUCCESS,10,SUCCESS,9,2012-09-26 18:19:48 -0400,Use http for the namespace instead of https.,49,3566
120,67b750ce,SUCCESS,10,SUCCESS,11,SUCCESS,8,2012-09-26 15:20:42 -0700,Merge pull request #29 from square/jwilson/http,49,3566
121,869fd9ee,SUCCESS,12,SUCCESS,8,SUCCESS,8,2012-09-26 21:16:42 -0400,Use reflection names for annotation inner classes: '$' instead of '.'.,49,3565
122,625a8e68,SUCCESS,10,SUCCESS,10,SUCCESS,8,2012-09-26 18:18:41 -0700,Merge pull request #30 from square/jwilson/dollars,49,3565
123,2d207ae5,SUCCESS,14,SUCCESS,8,SUCCESS,9,2012-09-27 23:58:08 -0700,Add parent pom for deployment to central.,49,3565
124,ddd945cf,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-10-01 15:47:44 +0200,Add support for multi-bindings in code generation.,49,3580
125,3bec22fc,SUCCESS,10,SUCCESS,9,SUCCESS,7,2012-10-01 07:57:53 -0700,Merge pull request #34 from tbroyer/multibindings-codegen,49,3580
126,3d0fec00,SUCCESS,11,SUCCESS,10,SUCCESS,8,2012-10-01 17:09:37 +0200,Fix FullGraphProcessor wrt multi-bindings.,49,3583
127,75bc309d,SUCCESS,11,SUCCESS,10,SUCCESS,7,2012-10-01 15:28:08 -0700,Merge pull request #35 from tbroyer/multibindings-codegen,49,3583
128,07ba1c91,SUCCESS,11,SUCCESS,10,SUCCESS,8,2012-10-01 15:59:53 -0700,Abstract Android-specific manifest generation to simple static API.,49,3586
129,6d19aa4c,SUCCESS,12,SUCCESS,9,SUCCESS,9,2012-10-01 17:30:05 -0700,Merge pull request #36 from square/jw/api-abstraction,49,3586
130,9dea2609,SUCCESS,11,SUCCESS,10,SUCCESS,8,2012-10-01 17:59:36 -0700,Javadoc cleanup.,49,3586
131,1c7f3291,SUCCESS,14,SUCCESS,9,SUCCESS,9,2012-10-01 19:22:59 -0700,Make the Android manifest module a proper maven plugin.,50,3610
132,131ef2d8,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-10-01 21:28:56 -0700,Merge pull request #38 from square/jw/maven-plugin,50,3610
133,50f31349,SUCCESS,11,SUCCESS,9,SUCCESS,8,2012-10-02 15:22:35 -0400,Drop 'children' alias for 'includes'.,49,3566
134,5c156099,SUCCESS,10,SUCCESS,9,SUCCESS,8,2012-10-02 12:24:01 -0700,Merge pull request #39 from square/jwilson/killchildren,49,3566
135,4670896e,SUCCESS,11,SUCCESS,10,SUCCESS,9,2012-10-03 09:20:22 -0500,Rename Element to OneOf,49,3568
136,3945d2d1,SUCCESS,11,SUCCESS,10,SUCCESS,10,2012-10-03 07:43:39 -0700,Merge pull request #41 from square/pforhan/rename-element,49,3568
137,bb40ad9d,SUCCESS,11,SUCCESS,10,SUCCESS,9,2012-10-03 17:46:45 +0200,Do not generate an $InjectAdapter for classes with only static injections,49,3584
138,ec170194,SUCCESS,12,SUCCESS,10,SUCCESS,9,2012-10-03 18:16:10 +0200,Code generation for static injection.,49,3646
139,979c9d34,SUCCESS,11,SUCCESS,10,SUCCESS,9,2012-10-03 12:47:46 -0700,Merge pull request #37 from tbroyer/staticinjection-codegen,49,3631
140,f51139c9,SUCCESS,10,SUCCESS,10,SUCCESS,9,2012-10-04 14:19:36 -0700,Add Travis configuration.,49,3631
141,7a66a123,SUCCESS,11,SUCCESS,20,SUCCESS,12,2012-10-07 18:04:44 +0200,Updating dagger-androidmanifest-plugin Maven packaging from jar to maven-plugin,49,3631
142,284d566a,SUCCESS,10,SUCCESS,10,SUCCESS,8,2012-10-07 18:13:44 +0200,Fixing maven typo in Readme,49,3631
143,d1a44b7d,SUCCESS,12,SUCCESS,10,SUCCESS,13,2012-10-07 09:21:47 -0700,Merge pull request #42 from pyricau/Manifest_Plugin_packaging,49,3631
144,127f8f33,SUCCESS,12,SUCCESS,11,SUCCESS,11,2012-10-07 09:22:06 -0700,Merge pull request #43 from pyricau/readme_typo,49,3631
145,fb2c9d36,SUCCESS,11,SUCCESS,12,SUCCESS,10,2012-10-07 22:57:16 +0200,Uppercase for the first letter of the generated module binding inner classes. See #46.,49,3636
146,e9a7f7a1,SUCCESS,11,SUCCESS,10,SUCCESS,11,2012-10-07 16:40:11 -0700,Merge pull request #47 from pyricau/46_ModuleAdapter_inner_static_uppercase,49,3636
147,18cdf208,SUCCESS,10,SUCCESS,11,SUCCESS,11,2012-10-09 10:22:32 -0400,Make ObjectGraph.get() lazy and remove getLazy().,49,3636
148,70fd6c08,SUCCESS,12,SUCCESS,11,SUCCESS,11,2012-10-09 07:34:12 -0700,Merge pull request #48 from square/jwilson/getlazy,49,3636
149,8591e258,SUCCESS,10,SUCCESS,11,SUCCESS,12,2012-10-09 11:36:43 -0400,Use a bitfield for Binding.linked and Binding.singleton.,49,3644
150,2ec1318d,SUCCESS,11,SUCCESS,12,SUCCESS,12,2012-10-09 08:41:45 -0700,Merge pull request #49 from square/jwilson/bits,49,3644
151,c6805cd5,SUCCESS,12,SUCCESS,12,SUCCESS,12,2012-10-09 14:43:40 -0400,Use a real cycle detection algorithm in Dagger.,49,3660
152,5d786a57,FAIL,11,NO,0,NO,0,2012-10-09 15:02:53 -0400,Print better errors when annotation types mismatch.,49,3652
153,d933f99e,FAIL,11,NO,0,NO,0,2012-10-09 12:04:25 -0700,Merge pull request #51 from square/jwilson/types,49,3652
154,6e0a6343,FAIL,12,NO,0,NO,0,2012-10-09 12:05:29 -0700,Merge pull request #50 from square/jwilson/science,49,3668
155,5c041eae,FAIL,10,NO,0,NO,0,2012-10-09 15:09:16 -0400,Make Lazy work with ObjectGraph.validate().,49,3680
156,9cd4b571,FAIL,11,NO,0,NO,0,2012-10-09 12:13:20 -0700,Merge pull request #52 from square/jwilson/lazyproblems,49,3680
157,5d8a2560,SUCCESS,11,SUCCESS,13,SUCCESS,13,2012-10-09 15:22:47 -0400,"Revert ""Print better errors when annotation types mismatch.""",49,3672
158,57d98a93,SUCCESS,10,SUCCESS,12,SUCCESS,12,2012-10-09 15:43:15 -0400,New failure messages when annotation types mismatch.,49,3690
159,e7d79d02,SUCCESS,12,SUCCESS,11,SUCCESS,11,2012-10-09 13:09:28 -0700,Merge pull request #53 from square/jwilson/newfailuremessage,49,3690
160,4e33f847,SUCCESS,10,SUCCESS,12,SUCCESS,11,2012-10-09 18:06:15 -0400,Implement ObjectGraph.getInstance().,49,3727
161,fafc8984,SUCCESS,11,SUCCESS,10,SUCCESS,12,2012-10-09 23:19:28 -0700,New GraphViz output.,53,3995
162,9a99cd0b,SUCCESS,11,SUCCESS,11,SUCCESS,12,2012-10-11 11:23:48 -0700,Merge pull request #54 from square/jwilson/getinstance,49,3745
163,e27a178b,SUCCESS,12,SUCCESS,12,SUCCESS,13,2012-10-11 13:27:31 -0700,Don't require entry point classes to have @Inject annotations.,49,3751
164,72228473,SUCCESS,11,SUCCESS,11,SUCCESS,12,2012-10-11 13:43:06 -0700,Merge pull request #57 from square/jwilson/requireinjections,49,3769
165,f18e5eed,SUCCESS,11,SUCCESS,12,SUCCESS,11,2012-10-15 02:31:05 -0400,"Clean up the travis config to do a proper deps install, execute a full phase build cycle (up to verify rather than merely test) and ensure that the invoker plugin (which will come later) doesn't execute during dependency installation.",49,3769
166,21f97a46,SUCCESS,11,SUCCESS,12,SUCCESS,11,2012-10-15 08:55:39 -0700,Merge pull request #59 from cgruber/updatetravisbuild,49,3769
167,b538d032,SUCCESS,11,SUCCESS,11,SUCCESS,11,2012-10-15 11:42:21 -0700,Merge pull request #55 from square/jwilson/graphviz,53,4074
168,45eb7b8c,SUCCESS,10,SUCCESS,12,SUCCESS,12,2012-10-15 23:06:39 -0400,"Make dot-writer avoid getDependencies() on UNRESOLVED bindings, since not ever wiring fed to the dot-writer will be a valid graph spec.  Also, add a toString() on binding so it shows up in debugging, and ensure that a failed binding write (to a dot file) has a wrapped exception that is clearer.",53,4080
169,d191d44c,SUCCESS,12,SUCCESS,12,SUCCESS,14,2012-10-15 20:44:54 -0700,Merge pull request #61 from cgruber/hardendotwriter,53,4080
170,0a3b7f04,SUCCESS,14,SUCCESS,13,SUCCESS,13,2012-10-15 13:28:13 -0400,Add invoker-based integration tests of the build (including code-generation) to allow for expected failing builds to be tested and verified.,56,4142
171,efdf1728,SUCCESS,13,SUCCESS,12,SUCCESS,13,2012-10-16 15:16:31 -0400,Various warnings cleanups.,53,4079
172,4f758a92,SUCCESS,13,SUCCESS,12,SUCCESS,13,2012-10-16 20:40:00 -0700,Merge pull request #62 from cgruber/cleaup,53,4079
173,043e79be,SUCCESS,13,SUCCESS,13,SUCCESS,12,2012-10-16 20:40:21 -0700,Merge pull request #60 from cgruber/integrationtests,56,4141
174,781f3c15,SUCCESS,11,SUCCESS,13,SUCCESS,13,2012-10-16 20:45:59 -0700,Change all poms to two-space indentation to match code.,56,4141
175,ea8ac762,SUCCESS,11,SUCCESS,12,SUCCESS,11,2012-10-16 21:03:58 -0700,Merge pull request #63 from square/jw/two-step,56,4141
176,731ae866,SUCCESS,11,SUCCESS,12,SUCCESS,12,2012-10-17 00:12:22 -0400,Add checkstyle errors to console.,56,4141
177,7e3204e0,SUCCESS,11,SUCCESS,12,SUCCESS,12,2012-10-16 21:29:46 -0700,Merge pull request #64 from cgruber/enableconsoleerrors,56,4141
178,6a4e1a1c,SUCCESS,11,SUCCESS,10,SUCCESS,12,2012-10-17 00:25:47 -0400,"Make UNRESOLVED be effectively a null object, and use it polymorphically.",56,4138
179,9c7e1af4,SUCCESS,10,SUCCESS,10,SUCCESS,12,2012-10-19 07:21:12 -0700,Merge pull request #66 from cgruber/polymorphism,56,4138
