id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
23,074a1aab,SUCCESS,21,SUCCESS,22,SUCCESS,21,2011-03-15 16:02:58 -0700,Version 1.1.8 of the AWS Java SDK,1961,73737
24,035f3135,SUCCESS,25,SUCCESS,23,SUCCESS,21,2011-04-05 13:35:33 -0700,Version 1.1.9 of the AWS Java SDK,1963,73973
25,43a9cd85,FAIL,17,NO,0,NO,0,2011-05-10 17:00:13 -0700,Version 1.2.0 of the AWS Java SDK,1993,74672
26,531e3252,SUCCESS,39,SUCCESS,22,SUCCESS,25,2011-05-26 12:17:37 -0700,Version 1.2.1 of the AWS Java SDK,2002,75238
27,ae8d844e,SUCCESS,23,SUCCESS,22,SUCCESS,24,2011-06-21 10:20:15 -0700,'Version 1.2.2 of the AWS Java SDK',2008,75937
28,4f6fa467,SUCCESS,26,SUCCESS,24,SUCCESS,23,2011-07-05 17:03:03 -0700,'Version 1.2.3 of the AWS Java SDK',2011,76345
29,447aab88,SUCCESS,25,SUCCESS,26,SUCCESS,21,2011-07-12 15:37:59 -0700,Version 1.2.4 of the AWS Java SDK,2027,77083
30,8be84852,SUCCESS,27,SUCCESS,24,SUCCESS,24,2011-07-25 15:32:45 -0700,Version 1.2.5 of the AWS Java SDK,2041,77663
31,463acdde,SUCCESS,26,SUCCESS,28,SUCCESS,21,2011-08-03 11:10:06 -0700,Version 1.2.6 of the AWS Java SDK,2067,78319
32,570c895c,SUCCESS,28,SUCCESS,27,SUCCESS,27,2011-08-23 13:04:06 -0700,Version 1.2.7 of the AWS Java SDK,2195,82555
33,c0bbbf7e,SUCCESS,31,SUCCESS,27,SUCCESS,29,2011-08-30 22:03:45 +0200,Differentiate between 0 and unset content length when deciding whether to warm about stream buffering in memory.,2195,82555
34,eb990843,SUCCESS,29,SUCCESS,26,SUCCESS,25,2011-09-08 11:35:41 -0700,Merge pull request #1 from scode/master,2195,82555
35,d8afd1b0,SUCCESS,30,SUCCESS,30,SUCCESS,23,2011-09-29 17:22:26 -0700,'Version 1.2.8 of the AWS Java SDK',2237,84329
36,61978372,SUCCESS,31,SUCCESS,29,SUCCESS,25,2011-10-04 17:09:57 -0700,'Version 1.2.9 of the AWS Java SDK',2239,84414
37,2f20f911,SUCCESS,30,SUCCESS,29,SUCCESS,26,2011-10-18 15:22:38 +0000,"Add "".CidrIp"" to the IpPermission parameter names.",2239,84414
38,b1ac7b30,SUCCESS,29,SUCCESS,28,SUCCESS,26,2011-10-18 13:46:58 -0700,Merge pull request #2 from martellotech/master,2239,84414
39,90223518,SUCCESS,34,SUCCESS,27,SUCCESS,32,2011-10-20 17:18:29 -0700,Version 1.2.10 of the AWS Java SDK,2496,92949
40,efebabad,SUCCESS,31,SUCCESS,29,SUCCESS,31,2011-10-25 14:27:06 -0700,"Adding new samples for the AWS SDK for Java, demonstrating how to work with Amazon EC2 Spot Instances.",2505,93669
41,87e28c8e,SUCCESS,30,SUCCESS,30,SUCCESS,30,2011-11-03 14:25:56 -0700,Version 1.2.11 of the AWS Java SDK,2518,94118
42,9fe20ee1,SUCCESS,27,SUCCESS,32,SUCCESS,29,2011-11-08 14:00:40 -0800,Version 1.2.12 of the AWS Java SDK,2518,94136
43,cb4c4fb3,SUCCESS,29,SUCCESS,33,SUCCESS,29,2011-11-16 22:23:24 +0100,Added OSGi Manifest and Eclipse project files,2518,94136
44,14ca3e6c,SUCCESS,33,SUCCESS,30,SUCCESS,28,2011-12-05 14:40:15 -0800,Merge pull request #4 from cloudsmith/master,2518,94136
45,2b08c776,SUCCESS,33,SUCCESS,27,SUCCESS,30,2011-12-07 17:54:33 -0800,Version 1.2.13 of the AWS Java SDK,2632,98839
46,e6022ece,SUCCESS,34,SUCCESS,27,SUCCESS,32,2011-12-08 14:01:56 -0800,Version 1.2.14 of the AWS Java SDK,2632,98840
47,e95f1849,SUCCESS,34,SUCCESS,26,SUCCESS,31,2011-12-14 16:38:55 -0800,'Version 1.2.15 of the AWS Java SDK',2632,98928
48,e621352e,FAIL,27,NO,0,NO,0,2012-01-17 20:26:12 -0800,Version 1.3.0 of the AWS Java SDK,2759,126688
49,4d3f6047,FAIL,28,NO,0,NO,0,2012-01-19 15:03:24 +0100,Added missing reference to org.codehaus.jackson.mapper to the OSGi manifest,2759,126688
50,dc46d2e4,FAIL,29,NO,0,NO,0,2012-01-23 12:47:10 -0800,Merge pull request #6 from cloudsmith/master,2759,126688
51,82b5bbda,SUCCESS,43,SUCCESS,35,SUCCESS,33,2012-01-25 11:18:20 +1100,Adds constructor to take ClientConfiguration.,2759,126691
52,c50e0c21,SUCCESS,34,SUCCESS,34,SUCCESS,32,2012-01-25 11:12:03 -0800,Merge pull request #7 from louth/master,2759,126691
53,0f625f5f,FAIL,4,NO,0,NO,0,2012-02-02 13:33:31 -0800,Version 1.3.1 of the AWS SDK for Java,2778,127926
54,2cda7e0e,SUCCESS,39,SUCCESS,31,SUCCESS,33,2012-02-06 15:26:02 -0800,Fix typo in dependency version range,2778,127926
55,209b8526,SUCCESS,37,SUCCESS,30,SUCCESS,35,2012-02-06 18:04:41 -0800,Merge pull request #8 from eyealike/pom-typo,2778,127926
56,fd2b368f,SUCCESS,35,SUCCESS,35,SUCCESS,35,2012-02-09 14:59:01 -0800,Version 1.3.2 of the AWS Java SDK,2854,132911
57,5384786c,SUCCESS,33,SUCCESS,35,SUCCESS,34,2012-02-20 10:35:39 -0800,Fix scan and query operations to honor table name override,2854,132911
58,49778f31,SUCCESS,39,SUCCESS,34,SUCCESS,34,2012-02-20 11:43:21 -0800,Merge pull request #12 from claytonhoefer/master,2854,132911
59,0a183e02,FAIL,108,NO,0,NO,0,2012-02-21 17:17:25 -0800,Version 1.3.3 of the AWS Java SDK,3407,160922
60,a67efd8f,SUCCESS,38,SUCCESS,31,SUCCESS,36,2012-02-21 21:59:30 -0800,Fix reflector to treat empty strings like null strings,2854,132913
61,02003ef0,SUCCESS,37,SUCCESS,33,SUCCESS,36,2012-02-21 22:22:43 -0800,Take 2: fix reflector to treat empty strings like null strings,2854,132913
62,96e7e694,FAIL,29,NO,0,NO,0,2012-02-24 10:41:24 -0800,Merge pull request #14 from claytonhoefer/master,3407,160924
63,7e8743e3,FAIL,34,NO,0,NO,0,2012-03-01 10:50:56 -0500,"For listObjects wit no prefix, insert a ""/"" as the path (HTTP compliance)",3407,160926
64,a510a1c5,FAIL,35,NO,0,NO,0,2012-03-02 13:22:45 -0800,Merge pull request #15 from mlimotte/master,3407,160926
65,bf75cdad,FAIL,31,NO,0,NO,0,2012-03-09 11:04:12 -0800,Version 1.3.4 of the AWS Java SDK,3465,163111
66,06eb9b7a,FAIL,35,NO,0,NO,0,2012-03-13 18:04:58 -0700,Version 1.3.5 of the AWS Java SDK,3487,164224
67,6dae741e,FAIL,34,NO,0,NO,0,2012-03-15 17:23:35 -0700,Version 1.3.6 of the AWS Java SDK,3500,164850
68,7ff6c8e6,FAIL,35,NO,0,NO,0,2012-04-11 18:41:24 -0700,Version 1.3.7 of the AWS Java SDK,3509,164910
69,b6d342ac,FAIL,37,NO,0,NO,0,2012-04-11 22:48:33 -0700,Version 1.3.7 of the AWS Java SDK,3648,169999
70,8dc114d1,FAIL,32,NO,0,NO,0,2012-04-19 13:38:42 -0700,'Version 1.3.8 of the AWS Java SDK' This release adds support for the latest API updates for Amazon ElastiCache and Amazon DynamoDB.,3684,171865
71,51bb7410,FAIL,35,NO,0,NO,0,2012-04-25 11:37:22 -0500,Checking for null...this would have saved me time so I thought I'd submit a pull request.,3684,171869
72,e633d8ae,FAIL,36,NO,0,NO,0,2012-05-02 17:57:24 -0700,Merge pull request #19 from gkeiser/patch-1,3684,171869
73,6f24fcd8,FAIL,38,NO,0,NO,0,2012-05-09 17:02:42 -0700,Version 1.3.9 of the AWS Java SDK,3821,178186
74,764b2809,FAIL,34,NO,0,NO,0,2012-05-15 21:58:06 -0700,Version 1.3.10 of the AWS Java SDK,4067,188092
75,6bc5001b,FAIL,31,NO,0,NO,0,2012-05-25 14:43:58 +0200,Added getter/setter/chainer for content-type in GeneratePresignedUrlRequest Made generatePresignedUrl in AmazonS3Client pick up that content-type when generating the signature method argument name in javadoc corrected to match the actual argument,4067,188102
76,b83eb48a,FAIL,36,NO,0,NO,0,2012-05-29 11:53:35 -0700,Merge pull request #22 from sannies/content-type,4067,188102
77,b35b0ba4,FAIL,36,NO,0,NO,0,2012-06-12 07:52:31 -0700,Version 1.3.11 of the AWS Java SDK,4188,194027
78,bd24ae41,FAIL,9,NO,0,NO,0,2012-06-26 14:56:56 -0700,Version 1.3.12 of the AWS Java SDK,4210,194990
79,8bb5b7e7,FAIL,37,NO,0,NO,0,2012-07-11 19:26:19 -0700,Version 1.3.13 of the AWS Java SDK,4220,196841
80,862d3cee,FAIL,33,NO,0,NO,0,2012-07-17 11:34:27 -0700,Version 1.3.14 of the AWS Java SDK,4234,197402
81,7e909595,FAIL,32,NO,0,NO,0,2012-08-01 16:45:14 -0700,Version 1.3.15 of the AWS Java SDK,4235,197684
82,4a138d46,FAIL,33,NO,0,NO,0,2012-08-20 19:45:36 -0700,Version 1.3.16 of the AWS Java SDK,4342,203951
83,49f19ee7,FAIL,35,NO,0,NO,0,2012-08-21 13:35:33 -0700,Version 1.3.17 of the AWS Java SDK,4344,204300
84,e892e91c,FAIL,29,NO,0,NO,0,2012-08-23 12:54:39 -0700,Version 1.3.18 of the AWS Java SDK,4367,205377
85,faa14826,FAIL,36,NO,0,NO,0,2012-09-05 16:49:38 -0700,Version 1.3.19 of the AWS Java SDK,4369,205617
86,a70df058,FAIL,35,NO,0,NO,0,2012-09-12 17:06:31 -0700,Version 1.3.19.1 of the AWS Java SDK,4369,205617
87,a3a2c56f,FAIL,33,NO,0,NO,0,2012-09-14 12:18:23 -0700,Version 1.3.20 of the AWS Java SDK,4409,207822
88,a875cf04,FAIL,35,NO,0,NO,0,2012-09-14 22:11:38 -0300,"If an error occurs during the instantiation of JobStatusMonitor (a permission denied exception, for example), calling shutdown() on a null object will throw a NullPointerException, hidding the previous exception.",4409,207823
89,28d3fc4e,FAIL,32,NO,0,NO,0,2012-09-18 10:14:18 -0700,Merge pull request #25 from lgfischer/master,4409,207823
90,fc36e92b,FAIL,35,NO,0,NO,0,2012-09-18 16:03:11 -0700,Version 1.3.21 of the AWS Java SDK,4413,208095
91,8d0a1be0,FAIL,34,NO,0,NO,0,2012-10-05 16:27:32 -0700,Version 1.3.22 of the AWS Java SDK,4415,218273
92,6f9b19c0,FAIL,29,NO,0,NO,0,2012-11-02 14:03:22 -0700,Version 1.3.23 of the AWS Java SDK,4419,218516
93,0d067a13,FAIL,32,NO,0,NO,0,2012-11-04 23:04:20 +0900,Add MD5 to PutOjbectResult,4419,218522
94,8cee0c9f,FAIL,32,NO,0,NO,0,2012-11-08 16:36:37 -0800,'Version 1.3.24 of the AWS Java SDK',4485,223128
95,50eeb459,FAIL,29,NO,0,NO,0,2012-11-08 16:36:37 -0800,Version 1.3.24 of the AWS Java SDK,4485,223128
96,a1f59d07,FAIL,33,NO,0,NO,0,2012-11-08 16:51:16 -0800,Merge branch 'master' of github.com:amazonwebservices/aws-sdk-for-java,4485,223128
97,7fbb5ff4,FAIL,32,NO,0,NO,0,2012-11-13 13:50:30 +0100,"Errors from the DynamoDB service seems to (also) use the key ""Message"" (uppercase initial letter) to communicate descriptive error messages.",4485,223130
98,e348de5b,FAIL,36,NO,0,NO,0,2012-11-13 18:06:33 -0800,Version 1.3.25 of the AWS Java SDK,4488,223471
99,439c2879,FAIL,36,NO,0,NO,0,2012-11-19 14:33:07 -0800,'Version 1.3.26 of the AWS Java SDK',4494,223810
100,85fd661b,FAIL,33,NO,0,NO,0,2012-12-20 18:21:52 -0800,Version 1.3.27 of the AWS Java SDK,4593,228666
101,e64eb275,FAIL,37,NO,0,NO,0,2013-01-18 15:29:37 -0800,Version 1.3.28 of the AWS Java SDK,4713,235034
102,13f431c2,FAIL,36,NO,0,NO,0,2013-01-23 17:00:27 -0800,'Version 1.3.29 of the AWS Java SDK',4718,235490
103,2d0c9140,FAIL,35,NO,0,NO,0,2013-01-25 16:25:04 -0800,Merge pull request #28 from argggh/json-error,4718,235492
104,8ab73f5c,FAIL,36,NO,0,NO,0,2013-01-28 20:54:16 -0800,Version 1.3.30 of the AWS Java SDK,4824,240510
105,958255b2,FAIL,33,NO,0,NO,0,2013-01-29 22:20:01 -0800,Add S3 client options allowing configuration of path-style access.,4825,240529
106,df47d15e,FAIL,37,NO,0,NO,0,2013-02-05 11:30:08 +0000,Avoid clearing interrupt flag when catching InterruptedException,4824,240511
107,b7c8ac2c,FAIL,32,NO,0,NO,0,2013-02-05 14:15:47 -0800,Merge pull request #39 from hertzsprung/interruption,4824,240511
108,c8b8e608,FAIL,37,NO,0,NO,0,2013-02-06 15:15:35 -0500,Update AWSJavaMailTransport to fall back on no-arg AmazonSimpleEmailServiceClient ctor,4824,240512
109,65f66751,FAIL,36,NO,0,NO,0,2013-02-06 13:00:34 -0800,Merge pull request #35 from sjones4/sjones4/s3-client-options,4825,240530
110,b4992d1b,FAIL,34,NO,0,NO,0,2013-02-07 12:08:52 -0800,Merge pull request #41 from ajkerr/iamrolesforjavamail,4825,240531
111,33c2a2c2,FAIL,38,NO,0,NO,0,2013-02-15 09:18:33 -0800,Version 1.3.31 of the AWS Java SDK,5061,250818
112,252778cd,SUCCESS,50,SUCCESS,46,SUCCESS,43,2013-02-18 14:16:39 -0800,"adde missing dependencies in pom, updated Spring to latest 3.0.x so project compiles",5061,250818
113,a9a7e48a,FAIL,38,NO,0,NO,0,2013-02-18 20:22:55 -0800,Version 1.3.32 of the AWS Java SDK,5242,263947
114,1a6be5cd,SUCCESS,48,SUCCESS,47,SUCCESS,46,2013-02-22 10:04:39 -0800,Merge pull request #44 from ddossot/master,5242,263947
115,045c79bc,SUCCESS,50,SUCCESS,45,SUCCESS,50,2013-02-27 18:02:51 -0800,Version 1.3.33 of the AWS Java SDK,5316,266897
116,33699ce7,SUCCESS,48,SUCCESS,49,SUCCESS,49,2013-02-28 15:34:05 +0100,update .gitignore to ignore IDEA project files,5316,266897
117,4c926d25,SUCCESS,52,SUCCESS,45,SUCCESS,47,2013-02-28 15:34:37 +0100,Adds updateFileList method to TransferManager. updateDirectory is delegated to updateFileList method.,5316,266901
118,d7f5d1de,SUCCESS,47,SUCCESS,46,SUCCESS,44,2013-02-28 16:00:08 +0100,"adds check, if all files in fileList are actual files and not directories, in order for them to be uploaded.",5316,266902
119,334ebcd0,SUCCESS,50,SUCCESS,46,SUCCESS,47,2013-02-28 16:24:40 +0100,Adds more comments,5316,266902
120,9a300c98,SUCCESS,48,SUCCESS,47,SUCCESS,48,2013-02-28 16:29:53 +0100,Adds null check for empty file list. Uses default behavior as for an empty fileList and set TransferState to Completed,5316,266902
121,041722b5,SUCCESS,49,SUCCESS,45,SUCCESS,48,2013-02-28 16:42:39 +0100,Updates Comments,5316,266902
122,d1821e97,SUCCESS,48,SUCCESS,47,SUCCESS,45,2013-03-08 17:28:02 -0800,Merge pull request #47 from weitzj/feature/transferManagerFileListUpload,5316,266902
123,70840d08,SUCCESS,49,SUCCESS,43,SUCCESS,49,2013-03-11 11:49:20 -0700,Version 1.4.0 of the AWS Java SDK,5344,270626
124,da0d8a55,SUCCESS,47,SUCCESS,49,SUCCESS,45,2013-03-13 12:44:25 -0700,Version 1.4.0.1 of the AWS Java SDK,5344,270627
125,d18d5954,SUCCESS,48,SUCCESS,48,SUCCESS,48,2013-03-15 13:09:18 -0700,'Version 1.4.1 of the AWS Java SDK',5344,270716
126,30eb6d04,SUCCESS,49,SUCCESS,49,SUCCESS,45,2013-03-29 09:40:49 -0700,issue 56: include cause exception in the chain that is very valuable when troubleshooting SSL problem,5344,270716
127,5d590178,SUCCESS,51,SUCCESS,46,SUCCESS,48,2013-04-11 13:33:11 -0700,Modified the private method uploadInMultipleParts() so each request to upload a part can recover from a network failure. Currently hardcoded to allow five retries per part.,5344,270726
128,b9ca95db,SUCCESS,46,SUCCESS,49,SUCCESS,48,2013-04-14 11:53:41 -0700,"Prefer HTTPS to HTTP, especially for github links.",5344,270716
129,2491dbbf,SUCCESS,54,SUCCESS,48,SUCCESS,53,2013-04-17 21:39:34 -0700,Version 1.4.2 of the AWS Java SDK,5501,280390
130,ef31f490,SUCCESS,53,SUCCESS,46,SUCCESS,52,2013-04-19 13:12:15 -0700,Merge pull request #63 from saeta/saeta-fix-url,5501,280390
131,a401dbf0,SUCCESS,53,SUCCESS,54,SUCCESS,45,2013-04-19 15:11:12 -0700,Merged in latest aws,5501,280400
132,0c799e6d,SUCCESS,56,SUCCESS,46,SUCCESS,53,2013-04-19 16:17:46 -0700,"First pass at making download job output public. Ended up moving the request to get the archiveSize into downloadJobOutputInMultipleChunks() after the job completed, just to simplify the method. Not fully tested yet",5501,280400
133,c94e9c0d,SUCCESS,52,SUCCESS,52,SUCCESS,51,2013-04-19 18:12:41 -0700,Version 1.4.2.1 of the AWS Java SDK,5501,280391
134,f9ea4c3c,SUCCESS,52,SUCCESS,49,SUCCESS,50,2013-04-23 21:18:05 -0700,Merge pull request #57 from stevenzwu/master,5501,280391
135,18e99a12,SUCCESS,52,SUCCESS,47,SUCCESS,52,2013-04-23 21:22:26 -0700,Merge pull request #27 from sndyuk/add_md5_putObjectResult,5501,280397
136,54857e8a,SUCCESS,46,SUCCESS,53,SUCCESS,46,2013-04-26 10:46:07 -0700,Merge pull request #60 from wolpert/master,5501,280407
137,8b10a3cf,SUCCESS,54,SUCCESS,44,SUCCESS,53,2013-04-30 23:36:39 -0700,Version 1.4.3 of the AWS Java SDK,5595,285939
138,87908e3a,SUCCESS,52,SUCCESS,52,SUCCESS,48,2013-05-01 11:45:10 -0700,Kicking off the initial travis build,5595,285939
139,009a7e5c,SUCCESS,51,SUCCESS,49,SUCCESS,54,2013-05-01 12:17:44 -0700,Updating the script to build with,5595,285939
140,eb3be25b,SUCCESS,56,SUCCESS,49,SUCCESS,52,2013-05-01 12:23:53 -0700,Adding install stanza,5595,285939
141,ed85bab7,SUCCESS,52,SUCCESS,51,SUCCESS,48,2013-05-01 12:28:15 -0700,Using --quiet for the maven build,5595,285939
142,c02db444,SUCCESS,55,SUCCESS,48,SUCCESS,51,2013-05-01 12:39:03 -0700,"Build with OracleJDK7 and OpenJDK6/7, add Travis CI build status",5595,285939
143,c2f2e516,SUCCESS,55,SUCCESS,47,SUCCESS,50,2013-05-15 17:03:07 -0700,Version 1.4.4 of the AWS Java SDK,5626,288697
144,b15a82ce,SUCCESS,52,SUCCESS,53,SUCCESS,49,2013-05-16 17:03:53 +0200,Fix RegionUtils.initSDKRegions,5626,288696
145,745a6b22,SUCCESS,60,SUCCESS,50,SUCCESS,52,2013-05-21 11:27:10 -0700,'Version 1.4.4.2 of the AWS Java SDK',5626,288667
146,efcef0cf,SUCCESS,53,SUCCESS,50,SUCCESS,50,2013-05-21 12:00:00 +0200,(Issue#72) Disable/Enable IdleConnectionReaper through ClientConfiguration options,5626,288711
147,e9bdf120,SUCCESS,55,SUCCESS,53,SUCCESS,53,2013-05-28 19:21:40 -0700,"'Version 1.4.5 of the AWS Java SDK' This release adds support for web identity federation in AWS Security Token Service (STS), and fixes a number of issues.",5643,289561
148,003e91a4,SUCCESS,56,SUCCESS,52,SUCCESS,53,2013-06-13 10:38:34 -0700,'Version 1.4.6 of the AWS Java SDK',5655,290619
149,e2883be4,SUCCESS,51,SUCCESS,53,SUCCESS,47,2013-06-18 15:18:17 -0700,'Version 1.4.7 of the AWS Java SDK',5655,290643
150,3463cca2,SUCCESS,56,SUCCESS,50,SUCCESS,54,2013-07-08 16:34:07 -0700,'Version 1.5.0 of the AWS Java SDK',5659,291640
151,c8f9fcab,SUCCESS,58,SUCCESS,49,SUCCESS,53,2013-07-15 17:13:03 +0400,Daemon threads in timedThreadPool in S3's TransferManager.,5659,291650
152,858a98c0,SUCCESS,51,SUCCESS,53,SUCCESS,53,2013-07-18 10:18:32 -0700,Version 1.5.1 of the AWS Java SDK,5669,292364
153,2c0b2b7c,SUCCESS,52,SUCCESS,46,SUCCESS,55,2013-07-20 19:05:54 +0900,invalid xml escape 'quote',5669,292364
154,495ff100,SUCCESS,56,SUCCESS,53,SUCCESS,54,2013-07-24 17:01:08 -0700,'Version 1.5.2 of the AWS Java SDK',5680,293173
155,bd32544f,SUCCESS,51,SUCCESS,57,SUCCESS,50,2013-07-25 22:15:50 +0200,Added the ability to lookup regions by name,5680,293178
156,cf49d27c,SUCCESS,56,SUCCESS,51,SUCCESS,54,2013-08-02 11:20:31 -0700,Merge pull request #99 from axelfontaine/master,5680,293178
157,2bec8752,SUCCESS,59,SUCCESS,51,SUCCESS,51,2013-08-05 22:46:23 -0700,Version 1.5.3 of the AWS Java SDK,5680,293207
158,97e1d1f0,SUCCESS,52,SUCCESS,55,SUCCESS,49,2013-08-12 13:01:22 +0100,Add missing SNS actions.,5680,293215
159,40ed493a,SUCCESS,55,SUCCESS,52,SUCCESS,55,2013-08-13 09:27:22 +0100,Add a credentials provider for handling assumed roles,5681,293266
160,cd9cac6a,SUCCESS,54,SUCCESS,51,SUCCESS,51,2013-08-12 18:00:39 -0700,Version 1.5.4 of the AWS Java SDK,5723,296678
161,26bd0f3e,SUCCESS,57,SUCCESS,55,SUCCESS,50,2013-08-16 11:26:04 -0700,Merge pull request #106 from dipthegeezer/further_actions,5723,296686
162,6d56fea6,SUCCESS,57,SUCCESS,49,SUCCESS,53,2013-08-16 12:10:36 -0700,Merge pull request #71 from clementdenis-vv/patch-1,5723,296685
163,96a4c021,SUCCESS,55,SUCCESS,51,SUCCESS,56,2013-08-18 18:08:00 -0700,Fixes to signatures for endpoints with paths.,5723,296693
164,379f8d59,SUCCESS,52,SUCCESS,52,SUCCESS,50,2013-08-20 18:23:21 -0700,'Version 1.5.5 of the AWS Java SDK',5725,296928
165,44af5e95,SUCCESS,54,SUCCESS,50,SUCCESS,55,2013-08-21 14:37:46 -0700,Merging GitHub pull request: https://github.com/aws/aws-sdk-java/pull/67,5725,296934
166,6ec3d648,SUCCESS,50,SUCCESS,55,SUCCESS,54,2013-09-04 16:06:57 -0300,Extracting a new method to verify Simple Notification Service JSON messages using an already parsed Map object,5725,296936
167,5577ce32,SUCCESS,56,SUCCESS,50,SUCCESS,53,2013-09-04 15:09:00 -0700,'Version 1.5.6 of the AWS Java SDK',5749,298280
168,172c614e,SUCCESS,56,SUCCESS,53,SUCCESS,54,2013-09-05 12:19:18 -0700,Merge pull request #97 from hishidama/master,5749,298280
169,76aa01d4,SUCCESS,53,SUCCESS,54,SUCCESS,53,2013-09-05 12:32:59 -0700,Merge pull request #107 from codiverse/AssumeRoleCredentialsProvider,5750,298339
170,a48ec097,SUCCESS,55,SUCCESS,54,SUCCESS,50,2013-09-05 12:47:56 -0700,Merge pull request #32 from sjones4/sjones4/signature-endpoint,5750,298347
171,ef7a63b0,SUCCESS,57,SUCCESS,50,SUCCESS,56,2013-09-06 10:34:57 -0700,Merge pull request #112 from andrecardoso/master,5750,298349
172,6d88d2ed,SUCCESS,58,SUCCESS,56,SUCCESS,51,2013-09-12 09:02:02 -0700,Version 1.5.7 of the AWS Java SDK,5770,299672
173,4d4c0a4c,SUCCESS,54,SUCCESS,51,SUCCESS,51,2013-09-19 21:19:30 -0500,Look for AWS_ACCESS_KEY and AWS_SECRET_ACCESS_KEY as well.,5770,299678
174,e74b8096,SUCCESS,55,SUCCESS,51,SUCCESS,52,2013-09-20 11:32:24 -0500,"Restore AWS_SECRET_KEY to be checked first, rename variable names.",5770,299678
175,d26ff1f5,SUCCESS,58,SUCCESS,52,SUCCESS,49,2013-09-20 10:38:19 -0700,'Version 1.5.8 of the AWS Java SDK',5770,299856
176,e38176c6,SUCCESS,56,SUCCESS,52,SUCCESS,46,2013-09-27 14:23:23 -0700,Version 1.6.0 of the AWS Java SDK,5828,301974
177,68aa8700,SUCCESS,45,SUCCESS,45,SUCCESS,47,2013-10-03 10:42:38 -0700,Version 1.6.0.1 of the AWS Java SDK,5828,302038
