id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
86,c94f30e,FAIL,0,NO,0,NO,0,2013-03-05 18:43:17 +0100,Added indexOf() to ArrayAdapter,22,817
87,565f721,FAIL,0,NO,0,NO,0,2013-03-05 19:39:04 +0100,Added removePositions() to ArrayAdapter,22,825
88,f682b47,FAIL,0,NO,0,NO,0,2013-03-05 19:39:32 +0100,Fixed license,22,825
89,46ba836,FAIL,0,NO,0,NO,0,2013-03-05 19:40:12 +0100,Fixed javadoc,22,825
90,caf2b0f,FAIL,0,NO,0,NO,0,2013-03-05 19:40:33 +0100,Created AnimateDismissAdapter,24,1015
91,e596caf,FAIL,0,NO,0,NO,0,2013-03-05 20:10:01 +0100,Removed long duration,24,1014
92,85a5e7a,FAIL,0,NO,0,NO,0,2013-03-05 20:29:18 +0100,Added animate dismiss example,25,1072
93,5ab9093,FAIL,0,NO,0,NO,0,2013-03-05 20:29:34 +0100,Use a copy of given positions collection,25,1073
94,6a57b21,FAIL,0,NO,0,NO,0,2013-03-05 20:32:57 +0100,Removed scalein from google cards due to performance issues on scaling imageview.,25,1070
95,fad3ce1,FAIL,0,NO,0,NO,0,2013-03-05 21:03:38 +0100,Not requiring ArrayAdapter for AnimateDismiss; Using OnDismissCallback for AnimateDismiss,25,973
96,b2d6d06,FAIL,0,NO,0,NO,0,2013-03-05 21:09:45 +0100,Renamed method remove to animateDismiss,25,973
97,ef73641,FAIL,0,NO,0,NO,0,2013-03-05 21:11:46 +0100,Updated README,25,973
98,8a77d3b,FAIL,0,NO,0,NO,0,2013-03-05 21:26:51 +0100,Bump version to 1.8,25,973
99,0c5a6b9,FAIL,0,NO,0,NO,0,2013-03-05 21:27:12 +0100,Bump .apk to 1.8,25,973
100,b741ba8,FAIL,0,NO,0,NO,0,2013-03-06 23:07:51 +0100,Wider text to better show animations.,25,973
101,10b0921,FAIL,0,NO,0,NO,0,2013-03-07 20:45:11 +0100,Updated javadoc,25,973
102,ef24944,FAIL,0,NO,0,NO,0,2013-03-19 13:04:46 +0100,Added jar file,25,973
103,4de493d,FAIL,0,NO,0,NO,0,2013-03-19 13:06:56 +0100,Updated README,25,973
104,9e7095c,FAIL,0,NO,0,NO,0,2013-03-20 00:12:54 +0000,Working implementation of Contextual Undo pattern,29,1355
105,8688030,FAIL,0,NO,0,NO,0,2013-03-20 20:21:45 +0000,Remove useless comments,29,1355
106,7038844,FAIL,0,NO,0,NO,0,2013-03-24 19:31:39 +0100,Fixed license,25,973
107,c92c47d,FAIL,0,NO,0,NO,0,2013-03-24 19:35:56 +0100,Added licensing,29,1355
108,bb994dc,FAIL,0,NO,0,NO,0,2013-03-24 19:40:18 +0100,Removed abundant methods,29,1350
109,fa851d1,FAIL,0,NO,0,NO,0,2013-03-24 19:43:37 +0100,Added modifiers,29,1352
110,77eff42,FAIL,0,NO,0,NO,0,2013-03-24 19:56:10 +0100,Removed abundant methods,29,1346
111,7824665,FAIL,0,NO,0,NO,0,2013-03-24 20:22:38 +0100,Renamed variables,29,1347
112,4732bca,FAIL,0,NO,0,NO,0,2013-03-24 21:47:35 +0100,Moved and renamed some fuctions,29,1355
113,445dbd6,FAIL,0,NO,0,NO,0,2013-03-24 22:12:14 +0100,Moved contextual undo example activity,29,1359
114,51c7cb5,FAIL,0,NO,0,NO,0,2013-03-24 22:35:21 +0100,Recreated ContextualUndoActivity,29,1324
115,2d0fce6,FAIL,0,NO,0,NO,0,2013-03-24 22:46:07 +0100,Use position for callback instead of item,29,1322
116,1d51f3f,FAIL,0,NO,0,NO,0,2013-03-25 11:36:16 +0100,Prettified undo state,29,1322
117,c4ae8e5,FAIL,0,NO,0,NO,0,2013-03-25 11:42:30 +0100,Merge branch 'frankiesardo-master' into dev,29,1322
118,c6b2d8f,FAIL,0,NO,0,NO,0,2013-03-25 11:46:54 +0100,Shortened performDismiss animation time,29,1322
119,5fbafc0,FAIL,0,NO,0,NO,0,2013-04-08 11:31:30 +0200,"Before canceling current animation, check if new animation would be for current animation. If so, don't cancel. Should fix #5",29,1336
120,98a3411,FAIL,0,NO,0,NO,0,2013-04-08 12:50:57 +0200,Added reset function to AnimationAdapter.,29,1344
121,dc1ba41,FAIL,0,NO,0,NO,0,2013-04-08 12:53:29 +0200,Bump version to 1.9,29,1344
122,2e2b6ff,FAIL,0,NO,0,NO,0,2013-04-08 13:00:44 +0200,Updated files to 1.9,29,1344
123,d1a11f3,FAIL,23,NO,0,NO,0,2013-04-13 08:04:01 +0200,Mavenized project,29,1343
124,240b2a7,FAIL,0,NO,0,NO,0,2013-05-23 15:44:54 +0200,Added AlphaAnimationAdapter,30,1362
125,02d3a37,FAIL,6,NO,0,NO,0,2013-05-29 12:19:09 -0700,Merge pull request #7 from hameno/mavenize,30,1361
126,2081d3d,FAIL,7,NO,0,NO,0,2013-05-29 22:02:34 +0200,Added AlphaInAnimation example,31,1378
127,96eb78d,FAIL,6,NO,0,NO,0,2013-05-29 22:09:09 +0200,Removed fading edge on pre-ICS devices in the GoogleCardsActivity. Fixes #8,31,1378
128,8ce8819,FAIL,6,NO,0,NO,0,2013-05-29 23:06:14 +0200,Updated readme,31,1378
129,07cc1e9,FAIL,6,NO,0,NO,0,2013-05-30 20:05:53 +0200,Updated README,31,1378
130,f162d6b,FAIL,6,NO,0,NO,0,2013-06-15 21:07:54 +0200,ArrayAdapter excepts List in constructor,31,1379
131,61fcbc4,FAIL,6,NO,0,NO,0,2013-06-15 21:36:02 +0200,Accept AbsListView instead of ListView,31,1391
132,7f41d43,FAIL,7,NO,0,NO,0,2013-06-15 21:59:11 +0200,Take GridView in account when calculating delays,31,1394
133,154dec9,FAIL,6,NO,0,NO,0,2013-06-15 22:10:37 +0200,Implemented new GridView example,32,1469
134,98e6400,FAIL,6,NO,0,NO,0,2013-06-16 11:24:00 +0200,Created ExpandableListItemAdapter,33,1611
135,6081d35,FAIL,6,NO,0,NO,0,2013-06-16 11:30:46 +0200,Created ExpandableListItemActivity,34,1698
136,59c4ca2,FAIL,6,NO,0,NO,0,2013-06-16 11:36:23 +0200,Added titles to activities,34,1698
137,765e250,FAIL,7,NO,0,NO,0,2013-06-16 11:36:43 +0200,Bump version,34,1698
138,dab3374,FAIL,7,NO,0,NO,0,2013-06-16 11:42:00 +0200,Fixed warnings,34,1695
139,230720c,FAIL,7,NO,0,NO,0,2013-06-16 11:52:17 +0200,Cleanup & Javadoc,34,1688
140,362047d,FAIL,6,NO,0,NO,0,2013-06-16 11:59:06 +0200,Updated .jar and .apk,34,1688
141,a47ef22,FAIL,7,NO,0,NO,0,2013-06-16 12:03:30 +0200,Updated ReadMe,34,1688
142,3785095,FAIL,7,NO,0,NO,0,2013-06-16 12:06:53 +0200,Updated ReadMe,34,1688
143,1f35043,FAIL,6,NO,0,NO,0,2013-07-02 09:36:10 +0100,Tweaked minFlingVelocity in swipe dismiss listener,34,1688
144,490f876,FAIL,7,NO,0,NO,0,2013-07-02 14:04:20 -0700,Merge pull request #15 from storkme/master,34,1688
145,8434adc,FAIL,7,NO,0,NO,0,2013-07-03 00:03:24 +0200,Merge branch 'master' of https://github.com/nhaarman/ListViewAnimations into dev,34,1688
146,2d2efec,FAIL,7,NO,0,NO,0,2013-07-03 21:09:09 +0200,Fixed GridView crash API<11,34,1689
147,ee5247a,FAIL,7,NO,0,NO,0,2013-07-11 11:41:16 +0200,Added Javadoc to ContextualUndoAdapter and ContextualUndoListViewTouchListener. #1.,34,1688
148,c37d236,FAIL,7,NO,0,NO,0,2013-07-11 11:58:00 +0200,Preparations for deploy,34,1689
149,c69f0c7,FAIL,6,NO,0,NO,0,2013-07-11 12:07:39 +0200,Updated binary files,34,1687
150,3a48638,FAIL,7,NO,0,NO,0,2013-08-06 21:49:36 +0200,Updated README,34,1687
151,ce5749c,FAIL,7,NO,0,NO,0,2013-08-08 14:20:17 +0200,Small code improvements,34,1666
152,a3feea0,FAIL,7,NO,0,NO,0,2013-08-14 19:59:38 -0700,Added a check so only instances of ContextualUndoView are swipeable.  Allowing for mixing of view types with some un-dissmissible,34,1687
153,f4c50da,FAIL,6,NO,0,NO,0,2013-08-21 22:03:01 -0700,"Added support for auto deletion after a delay when an item is removed by swipe, and two example activities",36,1798
154,38222d9,FAIL,8,NO,0,NO,0,2013-08-24 16:26:29 +0200,Added shouldAnimate method,34,1672
155,2747f41,FAIL,7,NO,0,NO,0,2013-08-24 21:10:42 +0200,"Removed TextSwitcher and CountDownTimer, now uses Handler.postDelayed().",36,1792
156,2693a01,FAIL,7,NO,0,NO,0,2013-08-24 21:20:37 +0200,Merge branch 'dev' into pr/n23_maxjspaulding,36,1776
157,69f3389,FAIL,7,NO,0,NO,0,2013-08-24 21:20:54 +0200,Merge branch 'pr/n23_maxjspaulding' into dev,36,1776
158,03f9c49,FAIL,7,NO,0,NO,0,2013-08-24 21:29:56 +0200,Fixed clipToPadding and scrollbar styles.,36,1776
159,258a517,FAIL,7,NO,0,NO,0,2013-08-24 21:30:46 +0200,Merge branch 'dev',36,1776
160,6067219,FAIL,7,NO,0,NO,0,2013-08-24 21:37:11 +0200,Updated README,36,1776
161,75ea7b8,FAIL,8,NO,0,NO,0,2013-08-24 21:37:46 +0200,Bump version,36,1776
162,2f3c5ac,FAIL,7,NO,0,NO,0,2013-08-24 21:40:13 +0200,Update binary files,36,1776
163,0e29a2b,FAIL,6,NO,0,NO,0,2013-08-24 22:46:00 +0200,Fixed shouldAnimate,36,1776
164,a4dd071,FAIL,7,NO,0,NO,0,2013-08-25 12:35:41 +0200,Made BaseAdapterDecorator implement SectionIndexer,36,1792
165,2730c66,FAIL,7,NO,0,NO,0,2013-08-25 12:35:51 +0200,Merge branch 'master' into dev,36,1792
166,b4a8d11,FAIL,7,NO,0,NO,0,2013-08-25 13:29:20 +0200,Cleanup,36,1791
167,fe88f0f,FAIL,7,NO,0,NO,0,2013-08-26 17:23:22 +0200,Update README.md,36,1776
168,77cbb1b,FAIL,7,NO,0,NO,0,2013-08-26 09:02:43 -0700,Merge pull request #25 from Informaticore/patch-1,36,1776
169,a6a046d,FAIL,6,NO,0,NO,0,2013-08-26 18:09:47 +0200,Fixed NullPointerException in getView of ContextualUndoAdapter,36,1777
170,f59dc6a,FAIL,7,NO,0,NO,0,2013-08-26 14:51:37 -0700,Merge pull request #27 from Informaticore/master,36,1777
171,8ac6105,FAIL,7,NO,0,NO,0,2013-08-27 00:01:01 +0200,Merge branch 'master' of https://github.com/nhaarman/ListViewAnimations into dev,36,1792
172,371a0f4,FAIL,7,NO,0,NO,0,2013-08-27 00:08:55 +0200,Bump version,36,1792
173,1a63096,FAIL,7,NO,0,NO,0,2013-08-27 00:10:48 +0200,Update binaries,36,1792
174,1e75abf,FAIL,7,NO,0,NO,0,2013-08-27 00:11:06 +0200,Merge branch 'dev',36,1792
175,b2af81d,FAIL,7,NO,0,NO,0,2013-08-27 00:17:51 +0200,Fixed another nullpointer,36,1793
176,c53241a,FAIL,7,NO,0,NO,0,2013-08-27 00:19:23 +0200,Bump version,36,1793
177,b32cbc8,FAIL,7,NO,0,NO,0,2013-08-27 00:19:47 +0200,Updated binaries,36,1793
178,d9535d2,FAIL,7,NO,0,NO,0,2013-08-27 00:19:55 +0200,Merge branch 'dev',36,1793
179,24d2409,FAIL,8,NO,0,NO,0,2013-08-27 08:55:54 +0200,Restructure SwipeDismissListViewTouchListener,36,1799
180,b2a858c,FAIL,6,NO,0,NO,0,2013-08-27 12:55:40 +0200,Added option to set initial delay of AnimationAdapter,34,1688
181,4ce8b39,FAIL,8,NO,0,NO,0,2013-08-27 12:55:44 +0200,Merge branch 'master' into dev,34,1688
182,2fdc5e1,FAIL,7,NO,0,NO,0,2013-08-27 12:57:17 +0200,Merge branch 'master' into dev,36,1795
183,84947a4,FAIL,8,NO,0,NO,0,2013-08-27 12:58:13 +0200,Complete merge,36,1795
184,e977e2f,FAIL,7,NO,0,NO,0,2013-08-27 21:29:16 +0200,Possible fix for double dismissing positions,36,1817
185,7358977,FAIL,7,NO,0,NO,0,2013-08-27 22:14:32 +0200,Stuff,36,1827
186,22e4c64,FAIL,8,NO,0,NO,0,2013-08-27 23:58:02 +0200,Possible fix number 2,36,1824
187,4fe1eaa,FAIL,7,NO,0,NO,0,2013-08-27 23:58:52 +0200,Bump version,36,1824
188,f174010,FAIL,7,NO,0,NO,0,2013-08-29 22:43:48 +0200,Merge branch 'dev' into dev_test,36,1824
189,baa8118,FAIL,7,NO,0,NO,0,2013-08-29 22:46:07 +0200,Remove unnecessary code,36,1822
190,dd127d8,FAIL,6,NO,0,NO,0,2013-08-29 22:46:14 +0200,Merge branch 'dev_test' into dev,36,1822
191,7a110b1,FAIL,8,NO,0,NO,0,2013-08-29 22:48:44 +0200,Merge branch 'dev' of https://github.com/nhaarman/ListViewAnimations into dev,36,1824
192,a67e895,FAIL,7,NO,0,NO,0,2013-08-30 18:42:40 +0200,Created menu link to github,36,1840
193,5124bdf,FAIL,7,NO,0,NO,0,2013-09-03 11:17:43 +0800,add gradle support,36,1824
194,dc0e34f,FAIL,6,NO,0,NO,0,2013-09-03 01:22:27 -0700,Merge pull request #29 from googolmo/dev,36,1824
195,f74023b,FAIL,6,NO,0,NO,0,2013-09-04 13:07:50 +0200,Added Github icon in menu,36,1840
196,0862de7,FAIL,7,NO,0,NO,0,2013-09-04 13:09:20 +0200,Merge branch 'dev' of https://github.com/nhaarman/ListViewAnimations into dev,36,1840
197,f7166eb,FAIL,7,NO,0,NO,0,2013-09-04 13:23:17 +0200,Fixed fast contextual undo crash,36,1838
198,7d47cda,FAIL,7,NO,0,NO,0,2013-09-04 13:25:52 +0200,Bump version,36,1838
199,5102582,FAIL,7,NO,0,NO,0,2013-09-04 13:26:54 +0200,Updated binary files,36,1838
200,35d5798,FAIL,7,NO,0,NO,0,2013-09-04 13:27:15 +0200,Updated README,36,1838
201,8b3b33f,FAIL,7,NO,0,NO,0,2013-09-04 13:27:21 +0200,Merge branch 'dev',36,1838
202,a8fe70a,FAIL,8,NO,0,NO,0,2013-09-05 15:55:22 +0200,Animated StickyListHeadersAdapters.,36,1870
203,5cb3b6b,FAIL,7,NO,0,NO,0,2013-09-05 16:37:28 +0200,Created StickyListHeaders example,37,1928
204,7f22b6f,FAIL,6,NO,0,NO,0,2013-09-05 16:55:55 +0200,Bump version,37,1928
205,b07e978,FAIL,7,NO,0,NO,0,2013-09-05 16:56:40 +0200,Updated binaries,37,1928
206,79b838f,FAIL,7,NO,0,NO,0,2013-09-05 16:56:50 +0200,Updated README,37,1928
207,ad74151,FAIL,7,NO,0,NO,0,2013-09-05 16:57:24 +0200,Merge branch 'dev',37,1928
208,747f880,FAIL,7,NO,0,NO,0,2013-09-05 20:47:23 +0200,Rewritten example application,27,1986
209,9a8753d,FAIL,7,NO,0,NO,0,2013-09-05 20:49:34 +0200,Bump version,27,1986
210,4fab887,FAIL,6,NO,0,NO,0,2013-09-05 20:50:56 +0200,Updated binaries,27,1986
211,9f42e27,FAIL,8,NO,0,NO,0,2013-09-05 20:51:16 +0200,Updated README,27,1986
212,dd31b8f,FAIL,7,NO,0,NO,0,2013-09-05 20:51:31 +0200,Merge branch 'dev',27,1986
213,b898569,FAIL,7,NO,0,NO,0,2013-09-11 14:38:01 +0200,Added option to start animations from a certain position. Fixes #31.,27,1998
214,3caf2e8,FAIL,7,NO,0,NO,0,2013-09-11 15:26:34 +0200,Added option to specify the resource id of a View that will be the expand / collapse animation actuator. Fixes #33.,27,2004
215,b95a3c8,FAIL,6,NO,0,NO,0,2013-09-11 21:46:18 +0200,Update the virtual list count when the data set is changed. Fixes #30.,27,2011
216,8ffb5fe,FAIL,6,NO,0,NO,0,2013-09-11 21:50:33 +0200,Update javadoc,27,2011
217,b452aa8,FAIL,7,NO,0,NO,0,2013-09-11 22:30:02 +0200,Quick fix,27,2012
218,3cc53a6,FAIL,7,NO,0,NO,0,2013-09-11 22:38:34 +0200,Added option to swipe a view at given position. Fixes #17,27,2033
219,d4bbf09,FAIL,7,NO,0,NO,0,2013-09-11 22:44:12 +0200,Bump version,27,2033
220,34c3968,FAIL,7,NO,0,NO,0,2013-09-11 22:45:24 +0200,Update binary files,27,2033
221,a3e1860,FAIL,7,NO,0,NO,0,2013-09-11 22:55:09 +0200,Updated README,27,2033
222,e365697,FAIL,7,NO,0,NO,0,2013-09-11 22:57:03 +0200,Updated README,27,2033
223,b748780,FAIL,7,NO,0,NO,0,2013-09-11 22:58:15 +0200,Updated README,27,2033
224,7026af7,FAIL,7,NO,0,NO,0,2013-09-11 16:39:42 -0400,Added DynamicListView from DevBytes series.,28,2356
225,77b378e,FAIL,7,NO,0,NO,0,2013-09-12 18:20:57 +0200,"streetsofboston: ""Added DynamicLlistView for dragging and dropping list-items. ListViews can now be in horizontal scroll containers and still behave as expected.""",29,2414
226,4cb195f,FAIL,7,NO,0,NO,0,2013-09-12 18:48:44 +0200,Dynamic ListView uses NineOldAndroids,29,2415
227,60624cb,FAIL,8,NO,0,NO,0,2013-09-12 20:38:15 +0200,Don't call getItemId with impossible values,29,2401
228,cc35238,FAIL,7,NO,0,NO,0,2013-09-12 20:44:36 +0200,"Added default swapItems(int, int) implementation to ArrayAdapter",29,2407
229,d337138,FAIL,8,NO,0,NO,0,2013-09-12 20:48:25 +0200,Moved Swappable interface,28,2407
230,1d29367,FAIL,7,NO,0,NO,0,2013-09-12 20:57:44 +0200,Created Drag and Drop example,29,2467
231,1e5b804,FAIL,7,NO,0,NO,0,2013-09-12 20:58:05 +0200,Merge branch 'dev_sp' into dev,29,2467
232,f3459c2,FAIL,7,NO,0,NO,0,2013-09-12 21:33:05 +0200,Abstracted things,30,2385
