id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
23,3be09e53,FAIL,0,NO,0,NO,0,2011-08-02 19:26:04 -0700,added ivy install script,12,212
24,6df8fc25,FAIL,0,NO,0,NO,0,2011-08-02 19:26:14 -0700,cleaned up build,12,212
25,0a214e41,FAIL,0,NO,0,NO,0,2011-08-02 19:29:34 -0700,fixed build target,12,212
26,0db09084,FAIL,0,NO,0,NO,0,2011-08-02 19:30:58 -0700,updated readme,12,212
27,d71f8eed,FAIL,0,NO,0,NO,0,2011-08-02 19:33:11 -0700,removed unused scripts,12,212
28,4c95cade,FAIL,0,NO,0,NO,0,2011-08-02 20:17:33 -0700,Added description to top level resources,12,212
29,87b186bd,FAIL,0,NO,0,NO,0,2011-08-03 11:24:51 -0700,Fixed type in xml path of list resources and also removed list resource from resource listing.,12,212
30,a3c95fa2,FAIL,0,NO,0,NO,0,2011-08-04 20:53:17 +0530,Swagger core: Fixing issue where models were not visible in xml rendition of help,12,212
31,dcfa83a2,FAIL,0,NO,0,NO,0,2011-08-04 10:14:27 -0700,Remove deprecation property if method is not deprecated in resource documentation,12,212
32,4a504b78,FAIL,0,NO,0,NO,0,2011-08-04 17:08:14 -0700,Added current resource path to resource documenation and also made error responses at operation level instead of end point level.,12,212
33,6c880d87,FAIL,0,NO,0,NO,0,2011-08-05 20:59:09 +0530,Swagger core: Displaying models for type parameters declared as POST data in resource method,12,212
34,34a36bdf,FAIL,0,NO,0,NO,0,2011-08-09 20:15:02 -0700,Fixed null pointer exception for empty params,12,212
35,1e2e0f04,FAIL,0,NO,0,NO,0,2011-08-25 23:40:10 +0530,Swagger core: Using a MessageBodyWriter to have more control on the JSON being generated,13,249
36,d271c01a,FAIL,0,NO,0,NO,0,2011-08-26 00:11:18 +0530,Swagger core: Removing erroneus check to fix issue with methods having no parameters,13,249
37,69c33acc,FAIL,0,NO,0,NO,0,2011-08-27 12:29:41 +0530,Swagger core: Adding additional jackson tag to elements for json serialization,13,249
38,23b774c6,FAIL,0,NO,0,NO,0,2011-08-31 11:28:53 -0700,Fixed typo with multi value response,12,212
39,6b16dbb0,FAIL,0,NO,0,NO,0,2011-08-31 11:35:02 -0700,Merge branch 'master' of github.com:wordnik/swagger-core,13,249
40,99f6d4e9,FAIL,0,NO,0,NO,0,2011-09-21 09:11:54 -0700,fixed NPE when no apis present,13,249
41,7ece32d4,FAIL,0,NO,0,NO,0,2011-09-21 13:08:10 -0700,Added fix to read annotation from java resources,13,249
42,b6618f9b,FAIL,0,NO,0,NO,0,2011-09-21 13:17:23 -0700,Merge branch 'master' of github.com:wordnik/swagger-core,13,249
43,d6b3cf7d,FAIL,0,NO,0,NO,0,2011-09-21 14:11:37 -0700,Added help documentation class for java,14,278
44,bc13f8c6,FAIL,0,NO,0,NO,0,2011-10-01 21:32:11 -0700,Edited ivysettings.xml via GitHub,14,278
45,9dcb0e61,FAIL,0,NO,0,NO,0,2011-10-03 15:49:18 -0700,added default resolver,14,278
46,0e5bcef2,FAIL,0,NO,0,NO,0,2011-10-09 23:18:35 +0530,"made some processing generic for play framework integration: extendible SpecReader, custom classloaders",14,279
47,9d0fcf70,FAIL,0,NO,0,NO,0,2011-10-09 14:08:43 -0700,Spec reader is update to mark all path parameters as required irrespective of their APIParam annotation.,14,278
48,446bf3f5,FAIL,0,NO,0,NO,0,2011-10-09 21:45:14 -0700,Fixed issue with generating documentation for boolean property in model object,14,278
49,8ba74ccc,FAIL,0,NO,0,NO,0,2011-10-16 21:09:05 -0700,updated org,14,278
50,487afeb8,FAIL,0,NO,0,NO,0,2011-10-16 21:09:58 -0700,updated orginization,14,278
51,35f97d98,FAIL,28,NO,0,NO,0,2011-10-16 21:10:04 -0700,added pom,14,278
52,53b4974b,FAIL,10,NO,0,NO,0,2011-10-16 21:15:18 -0700,updated version to 1.1,14,278
53,71a56f22,FAIL,10,NO,0,NO,0,2011-10-16 21:15:47 -0700,Merge pull request #3 from ayush/master,14,279
54,51191407,FAIL,10,NO,0,NO,0,2011-10-17 17:40:49 +0530,added a warning when models are skipped by swagger spec reader,14,279
55,fdc06296,FAIL,10,NO,0,NO,0,2011-10-17 17:51:22 +0530,undoing last commit as it accidently overwrote changes from my previous pull request,14,279
56,47bfafc8,FAIL,10,NO,0,NO,0,2011-10-17 17:57:40 +0530,added a warning when models are skipped by swagger spec reader,14,279
57,355d9559,FAIL,10,NO,0,NO,0,2011-10-18 08:23:50 -0700,Need .xml suffix to bootstrap ivy in README doc.,14,279
58,dd07a51c,FAIL,10,NO,0,NO,0,2011-10-18 08:32:57 -0700,Merge pull request #4 from arosien/readme-ant-fix,14,279
59,ff9b58fa,FAIL,10,NO,0,NO,0,2011-10-19 16:05:50 -0700,Added support for range and list allowable values and also added support for more granular authorization filter,16,287
60,f93ee923,FAIL,9,NO,0,NO,0,2011-10-19 23:13:34 -0700,Fixed issues with range allowable values and also security filter,16,287
61,649e14d2,FAIL,8,NO,0,NO,0,2011-10-20 00:00:43 -0700,Merge branch 'master' of github.com:wordnik/swagger-core,16,287
62,99315e35,FAIL,10,NO,0,NO,0,2011-10-20 12:03:15 -0700,Fixed xml serialization issues with allowable values,16,287
63,eb47f4c2,FAIL,9,NO,0,NO,0,2011-10-21 18:54:18 -0700,Made model object names as studley case,16,287
64,fa1982f7,FAIL,11,NO,0,NO,0,2011-10-26 15:41:54 -0700,Added version history,16,287
65,57849878,FAIL,10,NO,0,NO,0,2011-10-26 17:40:16 -0700,Updated version,16,287
66,4ee3d871,FAIL,11,NO,0,NO,0,2011-10-27 10:47:04 -0700,fixed version,16,287
67,2e96428c,FAIL,11,NO,0,NO,0,2011-10-27 10:48:28 -0700,fixed version,16,287
68,3275f252,FAIL,11,NO,0,NO,0,2011-11-04 11:45:40 +0530,Fixed bug: model properties (typically list/array) annotated with both XmlElement and XmlElementWrapper not getting marshalled properly by json help endpoint,16,287
69,9b2a018c,FAIL,10,NO,0,NO,0,2011-11-04 11:46:15 +0530,Merge branch 'master' of github.com:wordnik/swagger-core,16,287
70,06881f34,FAIL,10,NO,0,NO,0,2011-11-09 17:24:19 -0800,If no security filter is added then display all resources,16,287
71,dbb1f3e5,FAIL,10,NO,0,NO,0,2011-11-21 08:18:25 -0800,updated scala version details,16,287
72,eafef40e,FAIL,10,NO,0,NO,0,2011-11-30 16:11:08 -0800,"Externalized the logic of reading swagger configurations (base path, version etc) so config reader calls so that the same can be overwritten in case we want to use different technique to read values.",16,289
73,0d03583b,FAIL,10,NO,0,NO,0,2011-11-30 22:28:10 -0800,updated version,16,289
74,7b09c9f5,FAIL,11,NO,0,NO,0,2011-11-30 22:29:10 -0800,updated version,16,289
75,6cc49451,FAIL,10,NO,0,NO,0,2011-11-30 22:30:00 -0800,updated version,16,289
76,becc35ae,FAIL,9,NO,0,NO,0,2011-12-01 14:10:59 -0800,updated sign stage,16,289
77,0aeb71a5,FAIL,10,NO,0,NO,0,2011-12-13 17:13:07 -0800,Added fix to check transient attribute for models that use scala BeanProperty,16,289
78,0ef8b7d2,FAIL,11,NO,0,NO,0,2011-12-19 23:11:14 -0800,added model reader test,16,289
79,eccba0f8,FAIL,11,NO,0,NO,0,2011-12-19 23:20:34 -0800,added json serialization test,16,289
80,48a98a05,FAIL,10,NO,0,NO,0,2011-12-19 23:24:07 -0800,Fixed regression in reading swagger models.,16,289
81,3c837220,FAIL,10,NO,0,NO,0,2011-12-19 23:39:59 -0800,Updated test cases for testing transient property annotation check,16,289
82,0ab7ea44,FAIL,10,NO,0,NO,0,2011-12-19 23:57:31 -0800,removed scalaVersion,16,289
83,46dd994e,FAIL,10,NO,0,NO,0,2011-12-19 23:57:41 -0800,added deserialization tests,16,289
84,d82305ad,FAIL,9,NO,0,NO,0,2012-01-17 13:33:39 -0800,Added note about scala 2.9.1 support,16,289
85,9d5d9195,FAIL,3,NO,0,NO,0,2012-01-30 17:57:10 -0800,"updated versions, switched to mvn",0,0
86,f93f19ad,FAIL,2,NO,0,NO,0,2012-01-30 17:57:28 -0800,"updated versions, switched to mvn",0,0
87,8f85d749,FAIL,2,NO,0,NO,0,2012-01-30 17:59:01 -0800,"added samples, modules",42,1045
88,7ccc548f,FAIL,3,NO,0,NO,0,2012-01-30 18:00:28 -0800,updated versions,42,1045
89,3175e354,FAIL,2,NO,0,NO,0,2012-01-30 19:24:08 -0800,updated sign stage,42,1045
90,0fbef575,FAIL,19,NO,0,NO,0,2012-01-30 19:32:32 -0800,updated versions,42,1045
91,8e34fc9b,FAIL,11,NO,0,NO,0,2012-01-30 19:37:07 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
92,35813d16,FAIL,3,NO,0,NO,0,2012-01-30 19:37:08 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
93,76065cb8,FAIL,11,NO,0,NO,0,2012-01-30 19:40:54 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
94,8a509571,FAIL,3,NO,0,NO,0,2012-01-30 19:42:53 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
95,cdef6216,FAIL,10,NO,0,NO,0,2012-01-30 20:13:03 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
96,51dec82b,FAIL,2,NO,0,NO,0,2012-01-30 20:13:11 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
97,2335a651,FAIL,10,NO,0,NO,0,2012-01-30 20:21:58 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
98,75657116,FAIL,2,NO,0,NO,0,2012-01-30 20:55:03 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
99,c8729de0,FAIL,11,NO,0,NO,0,2012-01-30 21:14:39 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
100,41b3bc69,FAIL,3,NO,0,NO,0,2012-01-30 21:14:46 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
101,d5acddc3,FAIL,11,NO,0,NO,0,2012-01-30 21:22:34 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
102,57ed1139,FAIL,2,NO,0,NO,0,2012-01-30 21:22:39 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
103,c10532e4,FAIL,10,NO,0,NO,0,2012-01-30 21:30:43 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
104,d6ef6177,FAIL,3,NO,0,NO,0,2012-01-30 21:30:49 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
105,b7b91a21,FAIL,3,NO,0,NO,0,2012-01-30 21:38:51 -0800,removed plugin,42,1045
106,6876cec1,FAIL,10,NO,0,NO,0,2012-01-30 21:40:58 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
107,413b7ffd,FAIL,3,NO,0,NO,0,2012-01-30 21:41:03 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
108,e7547c17,FAIL,2,NO,0,NO,0,2012-01-30 21:46:04 -0800,removed gpg,42,1045
109,c0952625,FAIL,10,NO,0,NO,0,2012-01-30 21:48:36 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
110,7b813e17,FAIL,3,NO,0,NO,0,2012-01-30 21:48:41 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
111,2d33f820,FAIL,2,NO,0,NO,0,2012-01-30 21:53:59 -0800,changed activation,42,1045
112,94b03550,FAIL,11,NO,0,NO,0,2012-01-30 21:56:38 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
113,81667d5d,FAIL,2,NO,0,NO,0,2012-01-30 21:56:43 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
114,12a0f627,FAIL,2,NO,0,NO,0,2012-01-30 22:00:15 -0800,changed activation,42,1045
115,5495ba30,FAIL,12,NO,0,NO,0,2012-01-30 22:03:01 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
116,73673eb8,FAIL,2,NO,0,NO,0,2012-01-30 22:03:07 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
117,a6917e6c,FAIL,2,NO,0,NO,0,2012-01-30 22:07:02 -0800,changed activation,42,1045
118,3e45780c,FAIL,11,NO,0,NO,0,2012-01-30 22:09:13 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
119,d86d6a67,FAIL,3,NO,0,NO,0,2012-01-30 22:09:18 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
120,36df2f8f,FAIL,2,NO,0,NO,0,2012-01-30 22:11:32 -0800,changed activation,42,1045
121,23f40d22,FAIL,12,NO,0,NO,0,2012-01-30 22:13:39 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
122,ed19324e,FAIL,2,NO,0,NO,0,2012-01-30 22:13:44 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
123,b3fb5072,FAIL,2,NO,0,NO,0,2012-01-30 22:29:10 -0800,changed activation,42,1045
124,f3800ac1,FAIL,11,NO,0,NO,0,2012-01-30 22:31:48 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
125,755f6a73,FAIL,2,NO,0,NO,0,2012-01-30 22:36:18 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
126,7e0383dc,FAIL,3,NO,0,NO,0,2012-01-30 22:42:08 -0800,moved plugin,42,1045
127,2335de89,FAIL,11,NO,0,NO,0,2012-01-30 22:44:24 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
128,ecbc863c,FAIL,3,NO,0,NO,0,2012-01-30 22:44:29 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
129,ed910d57,FAIL,2,NO,0,NO,0,2012-01-30 22:51:55 -0800,removed plug-in,42,1045
130,2d9e2a12,FAIL,2,NO,0,NO,0,2012-01-30 23:05:50 -0800,removed srcDir,42,1045
131,9ada215f,FAIL,12,NO,0,NO,0,2012-01-30 23:09:21 -0800,[maven-release-plugin] prepare release swagger-project-1.01,42,1045
132,64dbe979,FAIL,2,NO,0,NO,0,2012-01-30 23:09:26 -0800,[maven-release-plugin] prepare for next development iteration,42,1045
133,610b41e2,FAIL,3,NO,0,NO,0,2012-01-30 23:56:52 -0800,Update README.md,42,1045
134,7c1c8e73,FAIL,2,NO,0,NO,0,2012-01-31 00:00:31 -0800,Added links to sample apps,42,1045
135,7021a52e,FAIL,3,NO,0,NO,0,2012-01-31 00:10:55 -0800,added readme,42,1045
136,25683b75,FAIL,2,NO,0,NO,0,2012-01-31 00:11:06 -0800,removed dup version,42,1045
137,b5d2dcd9,FAIL,3,NO,0,NO,0,2012-01-31 00:11:33 -0800,Merge branch 'master' of github.com:wordnik/swagger-core,42,1045
138,9dfe6eda,FAIL,2,NO,0,NO,0,2012-01-31 00:16:55 -0800,added readme,42,1045
139,65951110,FAIL,3,NO,0,NO,0,2012-01-31 00:18:10 -0800,added readme,42,1045
140,0e5c759a,FAIL,2,NO,0,NO,0,2012-01-31 08:21:32 -0800,Added first-build clarification,42,1045
141,5d9e13bb,FAIL,3,NO,0,NO,0,2012-01-31 08:23:02 -0800,updated jersey version,42,1045
142,da6a4013,FAIL,2,NO,0,NO,0,2012-02-02 10:19:36 -0800,made instructions more clear about building snapshots with maven,42,1045
143,4cddf48c,FAIL,3,NO,0,NO,0,2012-02-02 10:21:26 -0800,added instructions about building top-level project,42,1045
144,3f06ffc2,FAIL,2,NO,0,NO,0,2012-02-02 10:21:52 -0800,added instructions about building top-level project,42,1045
145,ebedf269,FAIL,3,NO,0,NO,0,2012-02-02 10:22:30 -0800,Added instructions about building top-level project with maven,42,1045
146,b1ca0d82,FAIL,2,NO,0,NO,0,2012-02-02 11:34:33 -0800,added apm sample,42,1045
147,416e6f9c,FAIL,3,NO,0,NO,0,2012-02-02 11:36:06 -0800,Merge branch 'master' of github.com:wordnik/swagger-core,42,1045
148,51b949d6,FAIL,2,NO,0,NO,0,2012-02-02 11:37:15 -0800,added apm sample,42,1045
149,93dff938,FAIL,2,NO,0,NO,0,2012-02-02 11:38:28 -0800,updated samples,42,1045
150,94e9ecdc,FAIL,2,NO,0,NO,0,2012-02-02 11:39:44 -0800,added link to source,42,1045
151,179784a2,FAIL,2,NO,0,NO,0,2012-02-07 10:19:56 -0800,added java alt-listing sample,70,1924
152,530cc152,FAIL,3,NO,0,NO,0,2012-02-08 00:11:06 -0800,added play 1.2.x module,73,1997
153,b2c0cda1,FAIL,3,NO,0,NO,0,2012-02-17 23:42:33 -0800,"serialization issue with basePath, apiVersion",73,1997
154,2dc82077,FAIL,3,NO,0,NO,0,2012-02-17 23:43:16 -0800,fixed regression for base path,73,1997
155,cf778f6b,FAIL,2,NO,0,NO,0,2012-02-17 23:50:15 -0800,removed println,73,1997
156,ea59336d,FAIL,12,NO,0,NO,0,2012-03-06 12:05:47 -0500,Add parent pom relative paths so that builds don't fail on maven 3.0.2,73,1997
157,663ae87e,FAIL,11,NO,0,NO,0,2012-03-06 12:06:19 -0500,Ignore maven produced build files.,73,1997
158,a5dfb1dc,FAIL,12,NO,0,NO,0,2012-03-06 09:30:24 -0800,Merge pull request #12 from chirino/master,73,1997
159,ffb865f4,FAIL,12,NO,0,NO,0,2012-03-31 14:39:35 -1000,Added link to wiki for spec,73,1997
160,6ce4640a,FAIL,11,NO,0,NO,0,2012-04-06 13:50:25 -0700,updated ui path,73,1997
161,eefb25ef,FAIL,12,NO,0,NO,0,2012-04-06 13:51:02 -0700,updated sample ui path,73,1997
162,f4eb9e41,FAIL,12,NO,0,NO,0,2012-04-06 13:52:08 -0700,updated sample ui path,73,1997
163,cdb89d91,FAIL,13,NO,0,NO,0,2012-04-06 13:53:05 -0700,updated sample ui path,73,1997
164,6d320fe8,FAIL,2,NO,0,NO,0,2012-04-12 16:35:20 -0700,merged from 2.9.1 branch,73,1998
165,24a7e29e,FAIL,13,NO,0,NO,0,2012-04-12 16:35:55 -0700,merged from 2.9.1 branch,77,2087
166,1fccbe84,FAIL,11,NO,0,NO,0,2012-04-12 16:36:21 -0700,merged from 2.9.1 branch,77,2087
167,e42db9dd,FAIL,11,NO,0,NO,0,2012-04-12 16:43:47 -0700,merged from 2.9.1 branch,77,2087
168,7f419d2c,FAIL,11,NO,0,NO,0,2012-04-12 16:50:29 -0700,[maven-release-plugin] prepare release swagger-project_2.9.1-1.0.1,77,2087
169,951cc1ee,FAIL,11,NO,0,NO,0,2012-04-12 16:50:35 -0700,[maven-release-plugin] prepare for next development iteration,77,2087
170,e38fb083,FAIL,11,NO,0,NO,0,2012-04-19 01:14:23 -0700,started play2 sample,77,2087
171,0b7cfdbf,FAIL,11,NO,0,NO,0,2012-04-19 01:30:09 -0700,added readme,77,2087
172,609dbac8,FAIL,10,NO,0,NO,0,2012-04-19 01:30:36 -0700,added readme,77,2087
173,c52b7c7d,FAIL,11,NO,0,NO,0,2012-04-19 01:31:14 -0700,added readme,77,2087
174,7a19aaa6,FAIL,11,NO,0,NO,0,2012-04-20 17:29:21 +0530,Added swagger-play2 module from https://github.com/ayush/swagger-play2 and made changes to scala-play2 same to work with it,79,2101
175,87d483f6,FAIL,10,NO,0,NO,0,2012-04-20 10:56:23 -0700,Merge pull request #20 from glugbot/master,79,2101
176,c826d744,FAIL,11,NO,0,NO,0,2012-04-20 15:32:58 -0700,Update samples/scala-jaxrs/src/main/scala/com/wordnik/swagger/sample/util/ApiOriginFilter.scala,79,2101
177,fd09a1e7,FAIL,11,NO,0,NO,0,2012-04-20 20:37:54 -0300,Added a Access-Control-Allow-Origin response header to allow the documentation UI to access resource information,79,2101
178,3e16274a,FAIL,11,NO,0,NO,0,2012-04-20 17:35:34 -0700,Merge pull request #21 from jaliss/master,79,2101
179,24abd2b0,FAIL,12,NO,0,NO,0,2012-04-20 23:31:15 -0700,"added store, user support",79,2101
180,d028781f,FAIL,10,NO,0,NO,0,2012-04-20 23:31:48 -0700,"added format string, formatting",79,2101
181,3802e0fc,FAIL,11,NO,0,NO,0,2012-04-20 23:32:25 -0700,typo,79,2101
182,e9d3e482,FAIL,10,NO,0,NO,0,2012-04-20 23:32:41 -0700,updated sample site,79,2101
183,9d7feb65,FAIL,11,NO,0,NO,0,2012-04-21 09:08:19 -0700,added route,79,2101
184,0786353b,FAIL,10,NO,0,NO,0,2012-04-21 12:54:04 -0700,updated annotation values to match other petstore samples,79,2101
185,11cfec2c,FAIL,11,NO,0,NO,0,2012-04-21 12:54:06 -0700,updated annotation values to match other petstore samples,79,2101
186,fe555246,FAIL,10,NO,0,NO,0,2012-04-23 23:06:06 +0530,Added AuthorizationFilter which uses play specific RequestHeader,77,2087
187,1fa1f315,FAIL,10,NO,0,NO,0,2012-04-23 22:14:18 -0700,Merge pull request #23 from glugbot/master,77,2087
188,0791748a,FAIL,9,NO,0,NO,0,2012-04-23 22:45:41 -0700,updated readme,77,2087
189,32be8268,FAIL,10,NO,0,NO,0,2012-04-23 22:45:45 -0700,updated readme,77,2087
190,ffc4bd35,FAIL,9,NO,0,NO,0,2012-04-23 22:46:50 -0700,updated readme,77,2087
191,3d51beaa,FAIL,10,NO,0,NO,0,2012-04-23 22:47:49 -0700,updated readme,77,2087
192,5ccdf5ff,FAIL,10,NO,0,NO,0,2012-04-27 13:24:31 -0700,updated version,77,2087
193,d45e96b9,FAIL,11,NO,0,NO,0,2012-05-02 17:05:10 -0700,fixed add user use case,77,2087
194,7dab40e8,FAIL,10,NO,0,NO,0,2012-05-02 17:05:18 -0700,Merge branch 'master' of github.com:wordnik/swagger-core,77,2087
195,2966229f,FAIL,7,NO,0,NO,0,2012-05-03 16:43:26 +0200,Split off the annotations so that they can be used standalone without pulling in other dependencies,77,2067
196,584610b1,FAIL,10,NO,0,NO,0,2012-05-08 12:49:35 +0530,Added swagger-play2-utils module which exposes an endpoint for monitoring Memory and Threads. Added support fot this new endpoint in jaxrs-utils module. Updated scala-play2 module to use this,77,2087
197,999cbdda,FAIL,10,NO,0,NO,0,2012-05-08 06:04:10 -0700,Merge pull request #30 from glugbot/master,77,2087
198,aacfd85a,FAIL,6,NO,0,NO,0,2012-05-11 11:19:06 +0200,"Add Api.basePath, add some javadoc descriptions",77,2068
199,63ee31af,FAIL,11,NO,0,NO,0,2012-05-12 12:52:33 -0700,fixed issues reading java-based play controller,77,2087
200,75bc6111,FAIL,10,NO,0,NO,0,2012-05-12 12:52:48 -0700,Merge branch 'master' of github.com:wordnik/swagger-core,77,2087
201,82584eec,FAIL,11,NO,0,NO,0,2012-05-12 15:37:04 -0700,added java-play2 sample,94,2763
202,b2bf80dc,FAIL,10,NO,0,NO,0,2012-05-12 15:37:54 -0700,updated readme,94,2763
203,663c5168,FAIL,10,NO,0,NO,0,2012-05-14 22:09:42 +0530,Added a plugin to swagger-play2 to enable reloading of cached metadata. Tested with Play 2.0.1,94,2763
204,9d40408a,FAIL,9,NO,0,NO,0,2012-05-14 22:22:31 +0530,swagger-play2 module: Added reset to force reloading of metadata. Made plugin in java snce scala was giving some weird errors,95,2775
205,85537796,FAIL,10,NO,0,NO,0,2012-05-14 11:06:50 -0700,updated readme,95,2775
206,1e2f291c,FAIL,10,NO,0,NO,0,2012-05-14 11:07:03 -0700,added resource listing,95,2775
207,91670c5b,FAIL,9,NO,0,NO,0,2012-05-14 11:07:14 -0700,fixed return type so models are correctly discovered,95,2775
208,1170c19a,FAIL,11,NO,0,NO,0,2012-05-27 22:03:36 -0700,added repo until published into m2 repo,95,2775
209,681ecaf3,FAIL,9,NO,0,NO,0,2012-05-27 22:07:58 -0700,updated repo,95,2775
210,63ccf9d4,FAIL,10,NO,0,NO,0,2012-05-28 07:15:02 -0700,updated to use github repo instead of requiring local publish of swagger-play2 and swagger-play2-utils,95,2775
211,ba137d36,FAIL,10,NO,0,NO,0,2012-05-29 05:19:43 -0700,removed local ivy repos so build works on Windows,95,2775
212,1757b8f9,FAIL,10,NO,0,NO,0,2012-05-29 05:20:05 -0700,removed local ivy repos so build works on Windows,95,2775
213,73c238ca,FAIL,10,NO,0,NO,0,2012-05-30 06:29:37 -0700,updated model paths to match package,95,2775
214,885ce6aa,FAIL,11,NO,0,NO,0,2012-05-30 06:30:15 -0700,updated to play 2.0.1,95,2775
215,aea59519,FAIL,10,NO,0,NO,0,2012-05-30 06:30:30 -0700,updated model paths to match package,95,2775
216,b2832014,FAIL,7,NO,0,NO,0,2012-05-30 22:26:06 -0700,Merge pull request #27 from pilhuhn/split_annotations,95,2756
217,9b2b1939,FAIL,7,NO,0,NO,0,2012-05-30 23:40:15 -0700,updated to use annotation package,95,2761
218,786c495e,FAIL,7,NO,0,NO,0,2012-05-31 05:53:07 -0700,updated imports to reflect #GH27 annotations,95,2758
219,f60bc0c2,FAIL,6,NO,0,NO,0,2012-06-06 18:08:41 -0700,Fixed common utils dependency and issue in generating doc for list of string response.,95,2758
220,1cebad29,FAIL,11,NO,0,NO,0,2012-06-06 23:52:54 -0700,Preparing for the release,77,2087
221,748194f6,FAIL,10,NO,0,NO,0,2012-06-06 23:56:43 -0700,Preparing for the release,77,2087
