id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
15,84bd3aaa,SUCCESS,16,SUCCESS,8,SUCCESS,9,2011-11-03 22:15:16 +0100,* Marked inconsistency,105,7110
16,d8df5383,SUCCESS,16,SUCCESS,7,SUCCESS,8,2012-01-02 23:22:24 +0100,* Add TODO,105,7115
17,1d51507b,SUCCESS,17,SUCCESS,8,SUCCESS,10,2012-02-24 17:53:39 +0100,* Solve TODO about multiple extends.,105,7115
18,fdf19fc9,SUCCESS,14,SUCCESS,9,SUCCESS,7,2012-03-04 18:26:08 +0100,All nodes have a reference to their parent node. All setters are modified and the Node class has a new field parentNode with its getter and setter.,106,7535
19,fd80caf1,SUCCESS,17,SUCCESS,8,SUCCESS,10,2012-03-04 18:36:53 +0100,Javadoc for new JavaParser methods added,106,7535
20,61aaa0d7,SUCCESS,15,SUCCESS,8,SUCCESS,8,2012-03-22 20:24:19 +0100,Reintroduce ASTHelper,107,7628
21,4810cc95,SUCCESS,16,SUCCESS,10,SUCCESS,8,2012-03-22 20:28:14 +0100,Fix parent management,107,7425
22,d4aa913f,SUCCESS,14,SUCCESS,8,SUCCESS,9,2012-03-23 15:26:55 +0100,Fix GenericVisitorProvider to take return values in account,107,7779
23,abf46857,SUCCESS,15,SUCCESS,10,SUCCESS,8,2012-03-31 10:38:17 -0700,Merge pull request #1 from ptitjes/master,107,7779
24,ee9ca8c0,SUCCESS,12,SUCCESS,9,SUCCESS,9,2012-05-20 17:20:13 +0200,Fix some more parent management,107,7789
25,11958176,SUCCESS,16,SUCCESS,9,SUCCESS,9,2012-05-20 08:27:55 -0700,Merge pull request #6 from ptitjes/master,107,7789
26,39427b2d,SUCCESS,13,SUCCESS,10,SUCCESS,8,2012-08-30 17:38:06 +0700,CloneVisitor implementation,109,8444
27,5a25436a,SUCCESS,16,SUCCESS,10,SUCCESS,7,2012-08-30 17:38:26 +0700,Better formatting for if statements,107,7817
28,807e77f3,SUCCESS,14,SUCCESS,10,SUCCESS,8,2012-08-30 17:41:12 +0700,Support for comments inside different parts of 'if' statement,107,7789
29,c22c70d5,SUCCESS,16,SUCCESS,10,SUCCESS,8,2012-08-30 17:12:26 +0700,"Clone comments attached to elements (statements, expressions, etc).",109,8667
30,218dc947,SUCCESS,13,SUCCESS,9,SUCCESS,9,2012-08-30 04:14:05 -0700,Merge pull request #7 from amorozov/CloneVisitor,109,8667
31,0b7fe1a4,SUCCESS,16,SUCCESS,9,SUCCESS,7,2012-08-30 04:14:30 -0700,Merge pull request #9 from amorozov/IfFormatting,109,8695
32,ac4bbd74,SUCCESS,14,SUCCESS,10,SUCCESS,8,2012-08-30 04:15:36 -0700,Merge pull request #8 from amorozov/CommentsInsideIf,109,8695
33,1607b182,SUCCESS,18,SUCCESS,8,SUCCESS,7,2012-08-30 17:44:45 +0200,Put an ignore section in the POM for eclipse,109,8695
34,f558cc2e,SUCCESS,14,SUCCESS,10,SUCCESS,8,2012-08-30 17:45:39 +0200,Fix yet some more parent management,109,8699
35,300b3a71,SUCCESS,17,SUCCESS,8,SUCCESS,8,2012-08-30 08:47:52 -0700,Merge pull request #10 from ptitjes/master,109,8699
36,51e2097e,SUCCESS,14,SUCCESS,9,SUCCESS,9,2012-12-08 13:05:12 +0800,Exposes position information of type/method names.,109,8712
37,65943eac,SUCCESS,16,SUCCESS,9,SUCCESS,6,2012-12-08 15:18:14 +0800,Fixes issue #13.,109,8699
38,478dba00,SUCCESS,14,SUCCESS,9,SUCCESS,8,2012-12-08 14:02:42 -0800,Merge pull request #12 from stepinto/master,109,8712
39,0f51a408,SUCCESS,15,SUCCESS,8,SUCCESS,7,2012-12-08 14:03:07 -0800,Merge pull request #14 from stepinto/fix-issue-13,109,8712
40,a27c8a84,SUCCESS,14,SUCCESS,8,SUCCESS,8,2013-01-08 20:15:09 +0800,Improve performance by not keeping all comment tokens in memory,109,8712
41,63427d56,SUCCESS,12,SUCCESS,10,SUCCESS,7,2013-01-08 06:54:13 -0800,Merge pull request #15 from stepinto/last-comment-token,109,8712
42,486c1ef9,SUCCESS,16,SUCCESS,8,SUCCESS,9,2013-02-20 08:27:38 +0100,Structured POM with newlines and added version properties for artifacts,109,8712
43,aefcd6f8,SUCCESS,15,SUCCESS,11,SUCCESS,8,2013-02-20 08:29:18 +0100,Removed external repository references and distribution management information which are deprecated,109,8712
44,515c9965,SUCCESS,14,SUCCESS,7,SUCCESS,8,2013-02-20 08:33:17 +0100,Added SCM link to current code repository on GitHub and removed 'wagon-svn' which is no longer needed,109,8712
45,dab28cbc,SUCCESS,19,SUCCESS,7,SUCCESS,7,2013-02-20 08:37:36 +0100,Changes to inherit from Sonatype OSS Parent POM and added inherited 'maven-enforder-plugin' to m2e plugin's exclusion list,109,8712
46,ffeecba5,SUCCESS,18,SUCCESS,9,SUCCESS,8,2013-02-20 08:46:04 +0100,Added Build Helper Maven Plugin to assist IDEs by covering the code generating in build lifecycle,109,8712
47,d810d8e1,SUCCESS,17,SUCCESS,9,SUCCESS,8,2013-02-20 19:11:16 +0100,Replaced 'ú' with 'u' to avoid compiling issue under OS X  * during code generation non-ASCII characters will not preserved  * therefore the compiler fails: unmappable character for encoding UTF-8  * 'maven-compiler-plugin' in version 2.x fails  * 'maven-compiler-plugin' in version 3.0 does not fail but warn,109,8712
48,aa844d85,SUCCESS,16,SUCCESS,9,SUCCESS,9,2013-02-20 21:04:33 +0100,Changed groupId to 'com.google.code.javaparser',109,8712
49,d127e448,SUCCESS,15,SUCCESS,10,SUCCESS,8,2013-02-20 21:06:13 +0100,Updated issue tracker URL,109,8712
50,b63dc70b,SUCCESS,19,SUCCESS,9,SUCCESS,10,2013-02-21 08:23:25 +0100,Updated JUnit to version 4.11,109,8712
51,bcc0b4ab,SUCCESS,19,SUCCESS,15,SUCCESS,13,2013-02-21 08:36:32 +0100,Updated maven plugin stack,109,8712
52,79069b03,SUCCESS,16,SUCCESS,17,SUCCESS,15,2013-02-21 08:40:37 +0100,Updated maven plugin stack,109,8712
53,ce3598c7,SUCCESS,16,SUCCESS,16,SUCCESS,13,2013-02-21 18:26:30 +0100,Changed repository URL to be able to use 'maven-release-plugin',109,8712
54,603d9667,SUCCESS,18,SUCCESS,14,SUCCESS,13,2013-02-21 18:27:39 +0100,[maven-release-plugin] prepare release javaparser-1.0.9,109,8712
55,b5d6dad9,SUCCESS,19,SUCCESS,20,SUCCESS,12,2013-02-21 18:27:45 +0100,[maven-release-plugin] prepare for next development iteration,109,8712
56,d313c09d,SUCCESS,15,SUCCESS,10,SUCCESS,10,2013-02-22 20:21:45 +0800,"Extract position of method names in MethodCallExpr e.g. position of ""println"" in System.out.println(""hello"");",109,8720
57,1af2f524,SUCCESS,17,SUCCESS,17,SUCCESS,13,2013-02-22 04:43:25 -0800,Merge pull request #18 from before/master,109,8712
58,51852bd1,SUCCESS,19,SUCCESS,18,SUCCESS,15,2013-02-26 01:08:17 -0800,Merge pull request #19 from stepinto/exact-position-of-method-name-0222,109,8720
59,67dda6ae,SUCCESS,16,SUCCESS,16,SUCCESS,15,2013-03-11 23:30:12 +0800,Extract exact position of constructor name,109,8724
60,1b56075c,SUCCESS,19,SUCCESS,18,SUCCESS,13,2013-09-14 11:50:10 -0400,Java 7 support: binary literals and underscores in numeric literals,109,8727
61,eb45e227,SUCCESS,15,SUCCESS,19,SUCCESS,15,2013-09-14 11:58:48 -0400,Java 7 support: diamond operator,109,8729
62,e9a207ee,SUCCESS,19,SUCCESS,20,SUCCESS,11,2013-09-14 12:32:52 -0400,Java 7 support: try-with-resources,109,8763
63,cfc05114,SUCCESS,19,SUCCESS,22,SUCCESS,14,2013-09-14 14:28:54 -0400,Java 7 support: multi-catch clause,111,8899
64,19c23383,SUCCESS,19,SUCCESS,16,SUCCESS,14,2013-09-14 14:33:45 -0400,"Java 7 support: all done, change filename/comments/readme/pom to say 1.7 instead of 1.5",111,8899
65,9d60e624,SUCCESS,22,SUCCESS,21,SUCCESS,14,2013-09-14 16:48:43 -0400,"Null checks, needed by the scalagen project which re-uses the AST",111,8900
66,48e7e8a5,SUCCESS,18,SUCCESS,19,SUCCESS,14,2013-09-14 15:29:43 -0700,Merge pull request #20 from dnadolny/java7,111,8900
67,692a0528,SUCCESS,20,SUCCESS,17,SUCCESS,14,2013-09-15 10:42:18 -0400,"Fix typo in sample java file This doesn't change the test, but we may as well keep it clean",111,8900
68,cb7739a2,SUCCESS,18,SUCCESS,20,SUCCESS,11,2013-09-15 07:44:27 -0700,Merge pull request #21 from dnadolny/fix-typo,111,8900
69,e8a3df63,SUCCESS,18,SUCCESS,20,SUCCESS,14,2013-09-15 16:48:06 +0200,[maven-release-plugin] prepare release javaparser-1.0.10,111,8900
70,1c6734ab,SUCCESS,20,SUCCESS,15,SUCCESS,14,2013-09-15 16:48:33 +0200,[maven-release-plugin] prepare for next development iteration,111,8900
71,4171d16c,SUCCESS,21,SUCCESS,17,SUCCESS,15,2013-09-16 13:24:42 +0200,Switch readme to markdown format,111,8900
72,2cab70d3,SUCCESS,17,SUCCESS,16,SUCCESS,16,2013-09-16 13:31:33 +0200,Update readme.md,111,8900
73,092f1e7c,SUCCESS,19,SUCCESS,16,SUCCESS,14,2013-09-25 10:04:57 -0700,Merge pull request #24 from before/master,111,8900
74,94d9a404,SUCCESS,19,SUCCESS,19,SUCCESS,15,2013-10-20 15:18:25 +0200,Named of methods corrected (from tesXyz to testXyz),111,8900
75,5e2f37e6,SUCCESS,18,SUCCESS,18,FAIL,15,2013-10-20 15:46:46 +0200,Testing if all comments inside a method are parsed,113,8933
76,f8d46bc4,SUCCESS,20,SUCCESS,18,FAIL,15,2013-10-20 15:47:13 +0200,Intellj idea project created,113,8933
77,a965d968,SUCCESS,19,SUCCESS,20,FAIL,15,2013-10-20 16:51:53 +0200,CommentsParser created with a test: for now line comments are found with correct content and position,116,9076
78,59995475,SUCCESS,17,SUCCESS,18,SUCCESS,15,2013-10-20 21:46:47 +0200,First working implementation of the Comments parser.,118,9205
79,0cd6424e,SUCCESS,20,SUCCESS,19,SUCCESS,11,2013-10-21 16:42:18 +0200,"Testing the CommentsParser with Line,Block and Javadoc comments",120,9298
80,458f4c9f,SUCCESS,17,SUCCESS,21,SUCCESS,16,2013-10-21 16:43:12 +0200,Minor correction to test case,120,9298
81,16b1771d,SUCCESS,19,SUCCESS,16,SUCCESS,13,2013-10-21 18:24:46 +0200,Avoiding comments to be associated to other comments (Node.setComment should not be used on Comment),121,9354
82,3f2c603c,FAIL,20,NO,0,NO,0,2013-10-24 18:02:38 +0200,Working on comments dumping...,122,9411
83,17229be0,SUCCESS,20,SUCCESS,20,FAIL,14,2013-10-24 20:17:45 +0200,Printing orphan comments almost work now,123,9458
84,ce0d8c40,SUCCESS,18,SUCCESS,19,SUCCESS,14,2013-10-24 21:39:03 +0200,All tests passing,123,9492
85,05b1694f,SUCCESS,16,SUCCESS,19,SUCCESS,14,2013-10-24 22:37:42 +0200,Removing IDEA files,123,9492
86,60a66e31,SUCCESS,20,SUCCESS,17,SUCCESS,11,2013-10-24 14:49:18 -0700,Merge pull request #26 from ftomassetti/comments_parser,123,9492
87,2cc5f8a6,SUCCESS,20,SUCCESS,20,SUCCESS,14,2013-11-11 10:10:21 +0200,Support underscores in floating point literals,123,9492
88,5382b2ac,SUCCESS,20,SUCCESS,15,SUCCESS,14,2014-01-14 13:45:37 +0000,Add begin line number to Comment equality check,124,9526
89,d0cbdd23,SUCCESS,22,SUCCESS,19,SUCCESS,13,2014-01-15 02:34:44 -0800,Merge pull request #29 from SmiddyPence/master,124,9526
90,e613050b,SUCCESS,18,SUCCESS,15,SUCCESS,15,2014-02-02 21:37:52 +0100,[maven-release-plugin] prepare release 1.0.11,124,9526
91,ca074f01,SUCCESS,21,SUCCESS,19,SUCCESS,13,2014-02-02 21:38:11 +0100,[maven-release-plugin] prepare for next development iteration,124,9526
92,57450355,SUCCESS,18,SUCCESS,19,SUCCESS,16,2014-02-03 07:12:06 -0800,Merge pull request #32 from before/master,124,9526
93,9e3a653c,SUCCESS,19,SUCCESS,16,SUCCESS,13,2014-02-03 07:12:39 -0800,Merge pull request #28 from jmiettinen/underscores_in_float_literals,124,9526
94,8b28b905,SUCCESS,21,SUCCESS,19,SUCCESS,15,2014-02-03 19:34:59 +0100,Add wiki samples,129,9650
95,f55cca94,SUCCESS,17,SUCCESS,19,SUCCESS,14,2014-02-03 19:42:23 +0100,Fix obvious warnings and remove dead code,129,9573
96,70d5ae57,SUCCESS,20,SUCCESS,18,SUCCESS,13,2014-05-22 10:17:50 -0400,Fix ArrayIndexOutOfBoundsException.,129,9573
97,b0ef9c5d,SUCCESS,16,SUCCESS,20,SUCCESS,16,2014-05-23 12:18:12 +0200,Merge pull request #34 from jahutton/master,129,9573
98,1faaafba,SUCCESS,19,SUCCESS,18,SUCCESS,14,2014-05-23 15:02:24 +0200,set parent node of default value Expression,129,9574
99,b90d9945,SUCCESS,22,SUCCESS,20,SUCCESS,13,2014-05-23 16:32:50 +0200,Merge pull request #35 from sebastiankirsch/master,129,9574
100,2388d18a,SUCCESS,18,SUCCESS,18,SUCCESS,12,2014-06-03 19:03:09 +0200,Javadoc fixes - https://github.com/matozoid/javaparser/issues/36,129,9574
101,39dfab17,SUCCESS,20,SUCCESS,15,SUCCESS,11,2014-06-13 16:55:16 +0200,set parent node of resources,129,9575
102,65a855da,SUCCESS,14,SUCCESS,19,SUCCESS,16,2014-06-13 16:59:52 +0200,visit resources of TryStmt,129,9578
103,d4a22a8d,SUCCESS,19,SUCCESS,19,SUCCESS,12,2014-06-13 17:01:39 +0200,visit resources of TryStmt,129,9583
104,cce25be8,SUCCESS,17,SUCCESS,20,SUCCESS,15,2014-06-13 23:09:49 +0200,Merge pull request #38 from sebastiankirsch/master,129,9583
105,15145235,SUCCESS,21,SUCCESS,16,SUCCESS,14,2014-06-17 15:05:25 +0200,added tests for #38,133,9682
106,ab54d6c6,SUCCESS,19,SUCCESS,20,SUCCESS,17,2014-06-17 20:55:52 +0200,Merge pull request #39 from sebastiankirsch/master,133,9682
107,f26df1d9,SUCCESS,16,SUCCESS,18,FAIL,16,2014-07-03 15:39:13 +0100,#42 Fix for parsing line comment immdediately after block comment,134,9701
108,5e12a40a,SUCCESS,19,SUCCESS,22,FAIL,13,2014-07-03 22:58:28 +0200,Merge pull request #44 from SmiddyPence/master,134,9701
109,16b88ae0,SUCCESS,19,SUCCESS,20,SUCCESS,15,2014-07-04 12:51:16 +0100,#42 Corrected Test,134,9699
110,1f5c1ee2,SUCCESS,20,SUCCESS,18,SUCCESS,13,2014-07-05 08:42:02 +0800,bugfix for ingoring the encoding,133,9685
111,8b5e9f09,SUCCESS,19,SUCCESS,18,SUCCESS,17,2014-07-07 20:41:20 +0200,Merge pull request #46 from SmiddyPence/master,134,9699
112,bd93cc55,SUCCESS,17,SUCCESS,16,SUCCESS,16,2014-07-07 20:46:32 +0200,Merge pull request #47 from fly2best/bugfix-encoding,134,9702
113,392da9cc,SUCCESS,21,SUCCESS,19,SUCCESS,16,2014-07-12 15:26:32 +0100,Fix 37: handling strings while parsing comments,136,9736
114,91b30557,SUCCESS,15,SUCCESS,18,SUCCESS,17,2014-07-12 18:10:20 +0200,Merge pull request #48 from ftomassetti/master,136,9736
115,8a45e539,SUCCESS,19,SUCCESS,20,SUCCESS,14,2014-07-12 19:33:07 +0100,Improving attribution of line comments,138,9744
116,ab8df80e,SUCCESS,17,SUCCESS,21,SUCCESS,15,2014-07-12 20:10:28 +0100,Fixing tests,138,9862
117,1484fd3c,SUCCESS,21,SUCCESS,17,FAIL,13,2014-07-19 13:21:22 +0100,Writing tests to verify correctness of documentation on parsing.,139,9977
118,238cd762,SUCCESS,21,SUCCESS,18,SUCCESS,17,2014-07-19 14:07:03 +0100,"Fixing broken tests, removed commented out code and adding option to not attribute comments followed by blank lines",139,10009
119,920cc1e1,SUCCESS,18,SUCCESS,19,SUCCESS,16,2014-07-19 17:10:27 +0100,Fix #40 implementing an option for considering comments between annotations and start of the method as associated to the method,140,10120
120,9d7c37fb,SUCCESS,19,SUCCESS,20,SUCCESS,17,2014-07-19 17:33:09 +0100,Working on Issue #41,140,10121
121,505d0975,SUCCESS,16,SUCCESS,20,SUCCESS,17,2014-07-19 23:21:04 +0100,Update readme.md,136,9736
122,e7bd9778,SUCCESS,19,SUCCESS,19,SUCCESS,14,2014-07-20 10:26:06 +0100,Fix #52: verify if an object is an instance of a Node before casting to a Node in Node.equals,137,9750
123,4f9fe8a8,SUCCESS,21,SUCCESS,19,SUCCESS,18,2014-07-20 10:30:17 +0100,Merge pull request #53 from ftomassetti/issue52,137,9750
124,6d973047,SUCCESS,17,SUCCESS,16,SUCCESS,16,2014-07-20 10:31:08 +0100,Merge branch 'master' of github.com:matozoid/javaparser,141,10135
125,8b55a166,SUCCESS,20,SUCCESS,20,SUCCESS,14,2014-07-21 21:11:00 +0100,Fix #44: Adding the ModifierSet.hasPackageLevelAccess method,137,9752
126,580b12fc,SUCCESS,15,SUCCESS,16,SUCCESS,15,2014-07-21 21:14:21 +0100,Merge pull request #56 from ftomassetti/issue55,137,9752
127,ea7609d3,SUCCESS,17,SUCCESS,18,SUCCESS,13,2014-07-28 19:19:36 +0100,Merge pull request #50 from ftomassetti/master,141,10137
128,a1e714ea,SUCCESS,16,SUCCESS,18,SUCCESS,15,2014-07-29 15:01:07 +0100,"#59 WIP Convert tests using main to @Test, create logical test seperation",141,10384
129,cf8d7b14,SUCCESS,16,SUCCESS,17,SUCCESS,13,2014-07-30 19:00:26 +0100,Update readme.md,141,10137
130,2051f049,SUCCESS,20,SUCCESS,19,SUCCESS,16,2014-07-30 19:01:19 +0100,Update readme.md,141,10137
131,4e705e23,SUCCESS,18,SUCCESS,17,SUCCESS,14,2014-07-30 20:42:18 +0100,Fix #62: Implementing the getDeclarationAsString method for Constructor and Method declarations,147,10298
132,dfde655b,SUCCESS,21,SUCCESS,19,SUCCESS,15,2014-07-30 20:45:32 +0100,Merge pull request #63 from ftomassetti/adding_get_declaration,147,10300
133,eabbe4a5,SUCCESS,24,SUCCESS,23,SUCCESS,17,2014-07-31 15:39:49 +0100,#59 WIP BDD Example,152,10615
134,05f74f86,SUCCESS,20,SUCCESS,18,SUCCESS,18,2014-08-04 16:04:25 +0100,#59 Move Comment Parsing and Attribution Tests to JBehave,145,10298
135,1fa38a83,SUCCESS,19,SUCCESS,20,SUCCESS,20,2014-08-07 14:40:24 +0100,#59 Convert last Comment Parsing tests and tidy up,134,10150
136,41809ea6,SUCCESS,17,FAIL,18,NO,0,2014-08-18 08:32:22 +0100,Merge pull request #65 from SmiddyPence/master,140,10313
137,25b930ae,SUCCESS,18,SUCCESS,22,SUCCESS,18,2014-08-18 08:40:24 +0100,Missing import statement,140,10314
138,f8ed0d2d,SUCCESS,18,SUCCESS,16,SUCCESS,20,2014-09-10 13:27:13 +0200,Closes #67 by including status badge of drone.io,140,10314
139,d4d1ace9,SUCCESS,19,SUCCESS,19,SUCCESS,18,2014-09-10 16:06:51 +0200,Merge pull request #69 from sebastiankirsch/patch-1,140,10314
140,a4eabd15,SUCCESS,18,SUCCESS,23,SUCCESS,18,2014-09-12 11:06:31 +0100,Moved manipulation tests to JBehave,135,10273
141,7b4c7b73,SUCCESS,18,SUCCESS,18,SUCCESS,21,2014-09-15 10:31:12 +0100,#68 WIP,133,10231
142,0ce106cd,SUCCESS,19,SUCCESS,21,SUCCESS,20,2014-09-15 15:29:48 +0100,#68 WIP,129,10065
143,5427f532,SUCCESS,16,SUCCESS,22,SUCCESS,19,2014-09-18 11:25:16 +0100,#68 implement SharedSteps to reduce repetition,132,10182
144,7cc86e68,SUCCESS,21,SUCCESS,17,SUCCESS,19,2014-09-19 13:58:24 +0100,#68 Moved all tests to BDD,127,9939
145,b623be25,SUCCESS,20,SUCCESS,18,SUCCESS,20,2014-09-19 14:48:25 +0100,#68 fixed for Java 1.6,127,9937
146,13430511,SUCCESS,18,SUCCESS,21,SUCCESS,25,2014-09-24 13:23:13 +0100,#27 First pass on Java 8,130,10059
147,dcee6ce8,SUCCESS,21,SUCCESS,22,SUCCESS,27,2014-09-24 15:27:47 +0100,#71 Prototype,130,10048
148,9f47e014,SUCCESS,21,SUCCESS,17,SUCCESS,21,2014-10-01 08:27:01 +0100,Merge pull request #70 from SmiddyPence/master,127,9937
149,54cb05b2,SUCCESS,18,SUCCESS,19,SUCCESS,22,2014-10-01 08:51:18 +0100,Rename test file,126,9689
150,0bf897c1,SUCCESS,16,SUCCESS,17,SUCCESS,21,2014-10-01 10:31:08 +0100,Revised prototype #71,130,10058
151,30d1a191,SUCCESS,17,SUCCESS,21,SUCCESS,18,2014-10-01 10:35:36 +0100,merge,130,10058
152,38828063,SUCCESS,19,SUCCESS,21,SUCCESS,19,2014-10-01 11:25:45 +0100,Further work on #71,130,10057
153,614a666f,SUCCESS,21,SUCCESS,17,SUCCESS,21,2014-11-26 11:35:40 +0000,#27 initial lambda and method reference parsing tests,130,10142
154,c992b220,FAIL,22,NO,0,NO,0,2014-11-26 14:29:41 +0000,#71 use ratified module names,130,10154
155,7cb02747,SUCCESS,22,SUCCESS,18,SUCCESS,18,2014-11-28 14:49:51 +0000,tidy module names,130,10154
156,df6c84c0,SUCCESS,21,SUCCESS,20,SUCCESS,22,2014-12-10 14:37:45 +0000,#74 Change package name and maven co-ordinates,130,10154
157,38323f5e,SUCCESS,16,SUCCESS,19,SUCCESS,20,2014-12-12 13:50:46 +0100,Performance improvement,126,9693
158,9c8c77d2,SUCCESS,18,SUCCESS,21,SUCCESS,18,2014-12-12 13:56:57 +0100,Merge pull request #75 from jmurciego/master,126,9693
159,c96f96db,SUCCESS,19,SUCCESS,23,SUCCESS,19,2015-01-02 09:41:34 +0000,merged upstream,130,10158
160,de380dc6,SUCCESS,21,SUCCESS,16,SUCCESS,19,2015-01-08 16:09:30 -0800,Fixing NullPointerException of getDeclarationAsString,126,9695
161,2af42182,SUCCESS,22,SUCCESS,20,SUCCESS,22,2015-01-09 14:03:49 +0000,Merge pull request #78 from SmiddyPence/Milestone2,130,10158
162,0fea94bc,SUCCESS,16,SUCCESS,19,SUCCESS,20,2015-01-10 11:06:41 +0000,"tweak repository, issume management details",130,10158
163,8615a909,SUCCESS,20,SUCCESS,19,SUCCESS,17,2015-01-12 10:09:22 +0000,use default jar name!,130,10158
164,1fcc2b64,SUCCESS,19,SUCCESS,21,SUCCESS,20,2015-01-12 10:51:04 +0000,Ignore javadoc errors during javadoc:jar,130,10158
165,28e1d753,SUCCESS,20,SUCCESS,17,SUCCESS,20,2015-01-13 10:19:20 +0000,#80 Errors in Javadoc corrected,130,10153
166,1c8ad7ee,SUCCESS,20,SUCCESS,22,SUCCESS,19,2015-01-13 11:14:19 +0000,upversion release plugin,130,10153
167,fda4b643,SUCCESS,19,SUCCESS,19,SUCCESS,21,2015-01-13 11:17:50 +0000,[maven-release-plugin] prepare release javaparser-parent-2.0.0,130,10153
168,e4ee33da,SUCCESS,21,SUCCESS,17,SUCCESS,19,2015-01-13 11:17:55 +0000,[maven-release-plugin] prepare for next development iteration,130,10153
169,26c753d4,SUCCESS,20,SUCCESS,21,SUCCESS,21,2015-01-14 10:02:55 +0000,tidy up README,130,10153
170,c69265e3,SUCCESS,17,SUCCESS,20,SUCCESS,21,2015-01-14 10:06:23 +0000,Fix Javadoc link,130,10153
171,15a23ae2,SUCCESS,19,SUCCESS,21,SUCCESS,18,2015-01-14 10:27:51 +0000,include dependency examples for both co-ordinates,130,10153
172,9aa175e5,SUCCESS,20,SUCCESS,20,SUCCESS,21,2015-01-14 13:28:51 -0800,merge from upstream,130,10155
173,a4f1d6ad,SUCCESS,22,SUCCESS,17,SUCCESS,20,2015-01-14 14:14:59 -0800,Lazy initialization of getParameter() and getThrows(),130,10161
174,a886a31e,SUCCESS,19,SUCCESS,21,SUCCESS,21,2015-01-15 10:32:22 +0100,set LambdaExpr as parent of its child nodes,130,10155
175,ee0f65f2,SUCCESS,17,SUCCESS,19,SUCCESS,20,2015-01-15 10:16:15 +0000,Merge pull request #79 from chundongwang/master,130,10161
176,f31ec289,SUCCESS,21,SUCCESS,20,SUCCESS,18,2015-01-15 11:43:47 +0100,added test scenario for lambda expressions setting themselves as parent,130,10168
177,32f58039,SUCCESS,19,SUCCESS,20,SUCCESS,22,2015-01-15 11:48:08 +0100,test third lambda as well,130,10168
178,4476cc59,SUCCESS,19,SUCCESS,17,SUCCESS,21,2015-01-15 23:06:26 -0800,Add missing functions to ModifierVisitorAdapter,130,10170
179,c4a7b85e,SUCCESS,20,SUCCESS,23,SUCCESS,18,2015-01-15 23:08:50 -0800,Use tab to align with rest of the file,130,10170
180,9dc5f1bd,SUCCESS,18,SUCCESS,21,SUCCESS,21,2015-01-16 08:32:19 +0000,Merge pull request #86 from chundongwang/master,130,10170
181,e7649060,SUCCESS,20,SUCCESS,21,SUCCESS,18,2015-01-16 08:59:50 +0000,Merge pull request #83 from sebastiankirsch/issue82,130,10185
182,74773d4e,SUCCESS,22,SUCCESS,20,SUCCESS,19,2015-01-16 11:28:07 +0000,fix #89: removing unused fields from CommentsParser.State,130,10182
183,f29e0528,SUCCESS,17,SUCCESS,18,SUCCESS,21,2015-01-16 15:14:50 +0100,Merge pull request #1 from javaparser/master,130,10185
184,0fc37892,SUCCESS,21,SUCCESS,20,SUCCESS,20,2015-01-16 15:49:24 +0100,Merge pull request #90 from ftomassetti/issue89,130,10182
