id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
61,94f78f91,FAIL,0,NO,0,NO,0,2016-11-03 14:30:39 +0800,更新数据库模型,30,4324
62,ac275fc0,FAIL,0,NO,0,NO,0,2016-11-04 21:16:36 +0800,更新README,30,4324
63,64300831,FAIL,0,NO,0,NO,0,2016-11-08 18:04:34 +0800,更新模型,30,4324
64,11c094e9,FAIL,0,NO,0,NO,0,2016-11-08 18:09:46 +0800,update,30,4324
65,a7655850,FAIL,0,NO,0,NO,0,2016-11-08 18:09:57 +0800,增加thymeleaf视图,30,4324
66,291b9ab1,FAIL,0,NO,0,NO,0,2016-11-08 18:10:05 +0800,update,30,4324
67,92bcb65e,FAIL,0,NO,0,NO,0,2016-11-08 18:10:13 +0800,更新模型,30,4324
68,fc77eb63,FAIL,0,NO,0,NO,0,2016-11-08 18:10:20 +0800,Merge remote-tracking branch 'origin/master',30,4324
69,98976778,FAIL,0,NO,0,NO,0,2016-11-10 18:08:21 +0800,update qiniu,30,4324
70,320d07a5,FAIL,0,NO,0,NO,0,2016-11-12 00:10:08 +0800,独立出云存储模块,30,4324
71,cc1b6746,FAIL,0,NO,0,NO,0,2016-11-12 00:12:03 +0800,增加oss子项目,33,4330
72,c2824e56,FAIL,0,NO,0,NO,0,2016-11-12 00:40:57 +0800,Update README.md,33,4330
73,a2f14f4d,FAIL,0,NO,0,NO,0,2016-11-12 00:44:56 +0800,Update README.md,33,4330
74,3dae61c5,FAIL,0,NO,0,NO,0,2016-11-12 00:46:34 +0800,Update README.md,33,4330
75,a7db4e88,FAIL,0,NO,0,NO,0,2016-11-12 00:46:55 +0800,Update README.md,33,4330
76,00cf4c90,FAIL,0,NO,0,NO,0,2016-11-12 00:51:59 +0800,update,33,4330
77,50e83d4d,FAIL,0,NO,0,NO,0,2016-11-14 11:21:43 +0800,Update README.md,33,4330
78,a519317a,FAIL,0,NO,0,NO,0,2016-11-14 11:23:36 +0800,Update README.md,33,4330
79,968bd0c0,FAIL,0,NO,0,NO,0,2016-11-14 11:36:48 +0800,Update README.md,33,4330
80,8ef2aa80,SUCCESS,42,SUCCESS,6,SUCCESS,9,2016-11-14 13:12:32 +0800,更新目录结构和artifactId,33,4330
81,d31bdc1a,SUCCESS,8,SUCCESS,5,SUCCESS,5,2016-11-14 13:12:47 +0800,qiniu测试类,32,4328
82,1ed767fb,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-14 13:15:54 +0800,增加数据模型,32,4328
83,0edf66ff,SUCCESS,8,SUCCESS,5,SUCCESS,6,2016-11-14 13:32:08 +0800,Update README.md,32,4328
84,bd829b5a,SUCCESS,8,SUCCESS,6,SUCCESS,6,2016-11-14 13:49:18 +0800,Update README.md,32,4328
85,632df561,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-14 13:51:10 +0800,Update README.md,32,4328
86,da49a1f6,SUCCESS,9,SUCCESS,5,SUCCESS,6,2016-11-14 13:56:03 +0800,修改pom的name属性,32,4328
87,56f2c5cd,FAIL,2,NO,0,NO,0,2016-11-14 14:52:28 +0800,udpate pom.xml,32,4328
88,c3893c0e,SUCCESS,9,SUCCESS,6,SUCCESS,6,2016-11-14 14:53:35 +0800,增加qa,33,4332
89,63ef5fc0,FAIL,2,NO,0,NO,0,2016-11-14 14:54:45 +0800,"Revert ""增加qa""",32,4328
90,3853ad1f,SUCCESS,7,SUCCESS,5,SUCCESS,5,2016-11-14 14:54:49 +0800,"Revert ""udpate pom.xml""",32,4328
91,8c46cdfa,SUCCESS,7,SUCCESS,5,SUCCESS,6,2016-11-14 14:54:57 +0800,"Revert ""修改pom的name属性""",32,4328
92,cad86867,SUCCESS,7,SUCCESS,5,SUCCESS,6,2016-11-14 14:55:21 +0800,"Revert ""Revert ""修改pom的name属性""""",32,4328
93,04ac2ba1,FAIL,2,NO,0,NO,0,2016-11-14 15:05:44 +0800,"Revert ""Revert ""udpate pom.xml""""",32,4328
94,6698251d,SUCCESS,7,SUCCESS,5,SUCCESS,5,2016-11-14 15:05:57 +0800,"Revert ""Revert ""增加qa""""",33,4332
95,35e7a1c3,SUCCESS,7,SUCCESS,5,SUCCESS,5,2016-11-14 15:58:14 +0800,update,33,4332
96,1348a619,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-14 17:50:51 +0800,add qa-service,35,4348
97,2babe6a4,FAIL,2,NO,0,NO,0,2016-11-14 18:04:13 +0800,update pom,36,4352
98,73e50f58,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-14 18:06:25 +0800,update,38,4368
99,c08fefe8,SUCCESS,10,SUCCESS,5,SUCCESS,5,2016-11-14 21:41:17 +0800,完成基本service,41,4419
100,50854700,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-14 21:41:36 +0800,完成基本service,42,4436
101,310f1451,SUCCESS,9,SUCCESS,7,SUCCESS,5,2016-11-14 21:41:43 +0800,update,42,4436
102,b3b60571,SUCCESS,9,SUCCESS,6,SUCCESS,6,2016-11-14 21:43:15 +0800,移动数据模型信息到根目录,42,4436
103,ba634133,FAIL,8,NO,0,NO,0,2016-11-14 22:25:33 +0800,完成基本controller,42,4436
104,d8b6098b,SUCCESS,8,SUCCESS,7,SUCCESS,5,2016-11-14 22:27:48 +0800,增加无参构造方法,42,4436
105,316f2a34,FAIL,8,NO,0,NO,0,2016-11-14 22:37:46 +0800,update dao,42,4436
106,ed43afea,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-14 22:38:01 +0800,update,41,4412
107,465689d7,SUCCESS,9,SUCCESS,5,SUCCESS,5,2016-11-14 22:42:22 +0800,更新排序字段,41,4412
108,f123b725,SUCCESS,10,SUCCESS,5,SUCCESS,6,2016-11-15 21:50:22 +0800,更新数据模型,41,4412
109,ae47aa01,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-15 21:51:15 +0800,完成标签基本管理,41,4412
110,f3b70ff3,SUCCESS,9,SUCCESS,5,SUCCESS,5,2016-11-15 21:53:25 +0800,更新排序字段,41,4412
111,4cd8440c,SUCCESS,7,SUCCESS,6,SUCCESS,4,2016-11-15 23:15:38 +0800,完成类目基本管理,41,4412
112,a9e03991,SUCCESS,9,SUCCESS,5,SUCCESS,6,2016-11-15 23:15:46 +0800,更新数据模型,41,4412
113,9d6459fd,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-16 18:11:12 +0800,增加springboot,44,4446
114,08dbad70,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-16 22:02:17 +0800,更新数据模型,44,4446
115,c2925046,SUCCESS,7,SUCCESS,5,SUCCESS,5,2016-11-16 22:02:25 +0800,更新类目管理,44,4446
116,1de3a8e5,SUCCESS,9,SUCCESS,5,SUCCESS,5,2016-11-17 13:49:44 +0800,update,44,4446
117,7e4e6777,SUCCESS,8,SUCCESS,5,SUCCESS,5,2016-11-17 14:28:32 +0800,增加swagger接口文档生成,45,4480
118,6abc6d6e,SUCCESS,7,SUCCESS,5,SUCCESS,5,2016-11-17 18:18:23 +0800,update,48,4547
119,49c3b3ad,SUCCESS,8,SUCCESS,7,SUCCESS,6,2016-11-20 14:53:06 +0800,更正测试表dao,48,4459
120,b5c0a3ab,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-20 17:27:10 +0800,新增批量删除,44,4391
121,f44af281,SUCCESS,8,SUCCESS,6,SUCCESS,6,2016-11-20 17:27:20 +0800,更新模型,44,4391
122,d7eb466c,SUCCESS,9,SUCCESS,6,SUCCESS,6,2016-11-20 17:35:48 +0800,去掉参数绑定校验,44,4391
123,1614761b,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-20 20:59:46 +0800,移动controller到manage,44,4391
124,c6953689,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-20 22:01:36 +0800,增加文章、评论管理,44,4391
125,7dcffc53,SUCCESS,9,SUCCESS,6,SUCCESS,6,2016-11-20 22:01:44 +0800,更新模型,44,4391
126,f9defc62,SUCCESS,9,SUCCESS,5,SUCCESS,7,2016-11-20 22:19:24 +0800,修改评论模型：因为pid为外键，修改pid默认为null,44,4391
127,6c5e24b0,SUCCESS,9,SUCCESS,5,SUCCESS,5,2016-11-20 22:55:54 +0800,增加排序入口,44,4391
128,55b669ea,SUCCESS,9,SUCCESS,6,SUCCESS,5,2016-11-20 23:18:38 +0800,增加排序mapper,47,4403
129,7d6e48a4,SUCCESS,8,SUCCESS,6,SUCCESS,5,2016-11-22 15:39:14 +0800,update,47,4418
130,1d382ad7,SUCCESS,7,SUCCESS,5,SUCCESS,6,2016-11-24 14:24:49 +0800,统一由父模块dependencyManagement管理版本,47,4418
131,161a29f7,SUCCESS,6,SUCCESS,6,SUCCESS,6,2016-11-24 14:28:14 +0800,delete logs,47,4418
132,b16b8d19,SUCCESS,6,SUCCESS,6,SUCCESS,5,2016-11-24 17:02:39 +0800,继承BaseController,47,4418
133,1b0f47f4,SUCCESS,12,SUCCESS,6,SUCCESS,5,2016-11-24 17:02:59 +0800,增加activeMQ支持,47,4418
134,e437392f,SUCCESS,6,SUCCESS,6,SUCCESS,6,2016-11-24 17:09:14 +0800,增加activemq配置,47,4418
135,33578337,SUCCESS,7,SUCCESS,6,SUCCESS,6,2016-11-24 17:09:28 +0800,增加mq消费者,47,4418
136,76cc2113,SUCCESS,8,SUCCESS,6,SUCCESS,6,2016-11-24 17:09:39 +0800,增加线程池,47,4418
137,2ddc5589,SUCCESS,7,SUCCESS,7,SUCCESS,5,2016-11-24 17:10:41 +0800,增加activemq测试例子,47,4418
138,2b94a67a,SUCCESS,7,SUCCESS,6,SUCCESS,5,2016-11-24 17:10:53 +0800,update,47,4418
139,0ba10eee,SUCCESS,8,SUCCESS,5,SUCCESS,5,2016-11-24 18:05:52 +0800,注释activemq,47,4418
140,dd78fd64,SUCCESS,7,SUCCESS,6,SUCCESS,5,2016-11-24 18:05:59 +0800,增加basePath,47,4418
141,c9699653,SUCCESS,7,SUCCESS,6,SUCCESS,5,2016-11-24 23:16:42 +0800,测试mq消费者,47,4418
142,dff3c669,FAIL,5,NO,0,NO,0,2016-11-24 23:16:59 +0800,common独立模块,47,4418
143,be1d5833,FAIL,3,NO,0,NO,0,2016-11-24 23:17:15 +0800,增加cms-mq独立mq消费者模块,47,4418
144,87c383ef,FAIL,3,NO,0,NO,0,2016-11-25 10:59:05 +0800,多线程发队列消息,47,4418
145,5c00c459,FAIL,3,NO,0,NO,0,2016-11-25 10:59:10 +0800,update,47,4418
146,623fde94,FAIL,3,NO,0,NO,0,2016-11-25 10:59:21 +0800,update,47,4418
147,6b15badc,FAIL,4,NO,0,NO,0,2016-11-25 10:59:45 +0800,增加tbschedule服务端war包,47,4418
148,3a96d1d3,FAIL,3,NO,0,NO,0,2016-11-25 13:24:49 +0800,增加编译环境,47,4418
149,f0e00693,FAIL,3,NO,0,NO,0,2016-11-25 13:25:04 +0800,增加tbschedule,47,4418
150,41055cab,FAIL,3,NO,0,NO,0,2016-11-25 14:42:44 +0800,去掉 activemq-pool,47,4418
151,963abaef,FAIL,3,NO,0,NO,0,2016-11-25 14:59:20 +0800,使用useAsyncSend异步发送消息,47,4418
152,72aadf6f,FAIL,2,NO,0,NO,0,2016-11-26 21:18:42 +0800,升级到jetty9,47,4418
153,21b96ff8,FAIL,3,NO,0,NO,0,2016-11-26 21:19:24 +0800,每个mq消费者端启用4~10个并发,47,4418
154,631bec14,FAIL,3,NO,0,NO,0,2016-11-26 21:53:13 +0800,增加数据库日志,47,4418
155,e608bc9f,FAIL,3,NO,0,NO,0,2016-11-26 21:53:26 +0800,改成sf.json,47,4418
156,39565f71,FAIL,3,NO,0,NO,0,2016-11-26 21:53:45 +0800,mq改成真实业务逻辑,47,4418
157,bea04d5d,FAIL,3,NO,0,NO,0,2016-11-26 23:46:22 +0800,增加redis,47,4418
158,970e2c7f,FAIL,3,NO,0,NO,0,2016-11-26 23:50:38 +0800,redis测试例子,47,4418
159,cbc23ca8,FAIL,2,NO,0,NO,0,2016-11-26 23:50:50 +0800,Elasticsearch,47,4418
160,057900bd,FAIL,3,NO,0,NO,0,2016-11-27 00:05:52 +0800,更新资源链接,47,4418
161,d43f1d7f,FAIL,2,NO,0,NO,0,2016-11-28 13:13:56 +0800,修改jetty plugin版本，兼容jdk7,47,4418
162,75321645,FAIL,3,NO,0,NO,0,2016-11-28 18:08:20 +0800,update,47,4418
163,4919d217,FAIL,3,NO,0,NO,0,2016-11-29 17:03:50 +0800,移除jetty maven包,47,4418
164,397d2c0c,FAIL,3,NO,0,NO,0,2016-11-29 17:04:12 +0800,移除jetty maven包,47,4418
165,776ff253,FAIL,3,NO,0,NO,0,2016-11-29 17:04:30 +0800,增加admin,47,4418
166,35064a64,FAIL,3,NO,0,NO,0,2016-11-29 17:07:00 +0800,update,47,4418
167,d38b3dfa,FAIL,3,NO,0,NO,0,2016-11-29 22:45:22 +0800,更换字体图标,47,4418
168,d021a732,FAIL,3,NO,0,NO,0,2016-11-29 22:46:36 +0800,update,47,4418
169,73f7860a,FAIL,3,NO,0,NO,0,2016-11-29 22:48:13 +0800,增加angularJs,47,4418
170,40c3694f,FAIL,3,NO,0,NO,0,2016-11-29 22:52:11 +0800,增加邮箱自动完成插件,47,4418
171,ec34ccec,FAIL,3,NO,0,NO,0,2016-11-29 22:53:50 +0800,引入加载进度条插件,47,4418
172,ec2fab65,FAIL,3,NO,0,NO,0,2016-11-29 22:54:05 +0800,增加邮箱自动补全插件,47,4418
173,136990a9,FAIL,3,NO,0,NO,0,2016-11-30 15:24:22 +0800,美化滚动条,47,4418
174,ef5cebf3,FAIL,3,NO,0,NO,0,2016-11-30 22:05:43 +0800,update,47,4418
175,3a71000d,FAIL,0,NO,0,NO,0,2016-12-01 11:01:24 +0800,修改统一目录名称,47,4418
176,e91dd3a8,FAIL,0,NO,0,NO,0,2016-12-01 11:10:53 +0800,增加zheng-cms-job模块，处理消息队列、任务调度等,47,4418
177,3cfdce25,FAIL,0,NO,0,NO,0,2016-12-01 11:25:34 +0800,update,47,4418
178,319d67a3,FAIL,0,NO,0,NO,0,2016-12-01 11:26:45 +0800,udpate,47,4418
179,9549454d,FAIL,0,NO,0,NO,0,2016-12-01 11:28:34 +0800,update,47,4418
180,94f506d8,FAIL,0,NO,0,NO,0,2016-12-01 11:29:55 +0800,update,47,4418
181,31e4219c,FAIL,0,NO,0,NO,0,2016-12-01 11:35:49 +0800,update,47,4418
182,7611544a,FAIL,0,NO,0,NO,0,2016-12-01 11:37:37 +0800,update,47,4418
183,01b21a9c,FAIL,0,NO,0,NO,0,2016-12-01 11:43:03 +0800,update,47,4418
184,43f587ff,FAIL,0,NO,0,NO,0,2016-12-01 11:45:53 +0800,update,47,4418
185,1d9609c8,FAIL,0,NO,0,NO,0,2016-12-01 13:43:40 +0800,zheng-cms规范包、增加zheng-cms-admin,49,4431
186,a4b17b84,FAIL,0,NO,0,NO,0,2016-12-01 13:45:25 +0800,删除旧代码,47,4418
187,0cc4f0a3,FAIL,0,NO,0,NO,0,2016-12-01 13:46:51 +0800,update,47,4418
188,8d821537,FAIL,0,NO,0,NO,0,2016-12-01 14:01:47 +0800,统一配置文件,47,4418
189,d1f9d6eb,FAIL,0,NO,0,NO,0,2016-12-01 14:25:07 +0800,增加zheng-qa-web,47,4418
190,a48a068a,FAIL,0,NO,0,NO,0,2016-12-01 14:26:24 +0800,update,47,4418
191,b8fb6b4a,FAIL,0,NO,0,NO,0,2016-12-01 14:43:44 +0800,增加zheng-upms-admin,47,4418
192,8cda6cd2,FAIL,0,NO,0,NO,0,2016-12-01 14:43:49 +0800,update,47,4418
193,4df5e9db,FAIL,0,NO,0,NO,0,2016-12-01 14:50:19 +0800,删除zheng-qa系统，整合到zheng-cms系统,44,4398
194,78447445,FAIL,0,NO,0,NO,0,2016-12-01 15:01:08 +0800,udpate,44,4398
195,0c59b020,FAIL,0,NO,0,NO,0,2016-12-01 15:48:29 +0800,增加redis配置,44,4398
196,8518ecee,FAIL,0,NO,0,NO,0,2016-12-01 15:48:37 +0800,add zheng-pay,49,4434
197,f9837387,FAIL,0,NO,0,NO,0,2016-12-01 15:49:56 +0800,update,49,4434
198,32d83d70,FAIL,0,NO,0,NO,0,2016-12-01 16:03:59 +0800,add zheng-ucenter,52,4454
199,ad39b7d4,FAIL,0,NO,0,NO,0,2016-12-01 16:13:31 +0800,add zheng-wechat-mp,55,4474
200,385ddbbf,FAIL,0,NO,0,NO,0,2016-12-01 16:14:58 +0800,update,55,4474
201,c216bf98,FAIL,0,NO,0,NO,0,2016-12-01 16:18:46 +0800,删除微信小程序模块,55,4474
202,37ed0c81,FAIL,0,NO,0,NO,0,2016-12-01 16:22:35 +0800,update,55,4474
203,c16a5731,FAIL,0,NO,0,NO,0,2016-12-01 16:34:44 +0800,delete tools,55,4474
204,cbf8fa22,FAIL,0,NO,0,NO,0,2016-12-01 16:40:40 +0800,删除测试代码,48,4324
205,9562c08c,FAIL,0,NO,0,NO,0,2016-12-01 16:55:06 +0800,update,48,4324
206,5a42db75,FAIL,0,NO,0,NO,0,2016-12-03 23:54:59 +0800,增加选项卡,48,4324
207,e77185a3,FAIL,0,NO,0,NO,0,2016-12-04 00:01:43 +0800,禁止拖拽,48,4324
208,31ba90c4,FAIL,0,NO,0,NO,0,2016-12-04 00:05:01 +0800,修改选项卡未激活颜色,48,4324
209,5182078e,FAIL,0,NO,0,NO,0,2016-12-04 00:05:41 +0800,update,48,4324
210,df0ae2dd,FAIL,0,NO,0,NO,0,2016-12-04 00:45:11 +0800,增加操作选项卡事件,48,4324
211,42dce784,FAIL,0,NO,0,NO,0,2016-12-04 22:12:25 +0800,选项卡右键菜单管理,48,4324
212,fb093041,FAIL,0,NO,0,NO,0,2016-12-06 16:49:56 +0800,update,48,4324
213,66a36ee7,FAIL,0,NO,0,NO,0,2016-12-07 16:14:51 +0800,增加string工具类,49,4359
214,3e52ce93,FAIL,0,NO,0,NO,0,2016-12-07 16:14:57 +0800,update,49,4359
215,034b9996,FAIL,0,NO,0,NO,0,2016-12-07 17:39:15 +0800,update,49,4359
216,9df50677,FAIL,0,NO,0,NO,0,2016-12-07 22:03:03 +0800,完成选项卡,49,4359
217,c530c7e6,FAIL,0,NO,0,NO,0,2016-12-07 22:19:58 +0800,修复激活选项卡永远在可视区域,49,4359
218,1cd7c94a,FAIL,0,NO,0,NO,0,2016-12-07 23:10:22 +0800,update,49,4359
219,a646121b,FAIL,0,NO,0,NO,0,2016-12-08 17:59:50 +0800,update mq,49,4359
220,26a54553,FAIL,0,NO,0,NO,0,2016-12-08 18:06:03 +0800,update,49,4359
221,a8a28cff,FAIL,0,NO,0,NO,0,2016-12-09 09:33:06 +0800,udpate,49,4359
222,249e2002,FAIL,0,NO,0,NO,0,2016-12-09 09:33:50 +0800,增加zheng-sso说明图,49,4359
223,96af599c,FAIL,0,NO,0,NO,0,2016-12-09 09:47:25 +0800,update,49,4359
224,35c3060b,FAIL,0,NO,0,NO,0,2016-12-09 10:05:28 +0800,udpate,49,4359
225,1d4c3ef9,FAIL,0,NO,0,NO,0,2016-12-09 11:37:48 +0800,增加zheng-upms-client单点登录客户端工具模块,51,4375
226,23ffd646,FAIL,0,NO,0,NO,0,2016-12-09 15:28:39 +0800,删除zheng-upms-admin,51,4375
227,f0f51278,FAIL,0,NO,0,NO,0,2016-12-09 16:45:18 +0800,规范webapp开发端口,51,4375
228,283caaeb,FAIL,0,NO,0,NO,0,2016-12-09 22:04:51 +0800,修复选项卡右侧滑动到视区bug,51,4375
229,50bb02d1,FAIL,0,NO,0,NO,0,2016-12-09 23:14:51 +0800,移动zhengAdmin到zheng-upms,51,4375
230,a9feeff5,FAIL,0,NO,0,NO,0,2016-12-09 23:15:41 +0800,ehcache移到子模块，防止多模块共读同内存卡死,51,4375
231,7c1db8c0,FAIL,0,NO,0,NO,0,2016-12-09 23:55:58 +0800,更新配置,51,4375
232,bf472f4f,FAIL,0,NO,0,NO,0,2016-12-09 23:56:10 +0800,完善zhengAdmin,51,4375
233,f1a38be9,FAIL,0,NO,0,NO,0,2016-12-10 21:32:21 +0800,ehcache移到单独项目dao层,51,4375
234,167251bb,FAIL,0,NO,0,NO,0,2016-12-10 21:32:50 +0800,增加sso-client过滤器,50,4371
235,84944806,FAIL,0,NO,0,NO,0,2016-12-10 23:13:14 +0800,完成单点登录：登录功能,51,4373
236,91f7afbf,FAIL,0,NO,0,NO,0,2016-12-11 21:12:59 +0800,增加javax.mail,51,4373
237,b2562845,FAIL,0,NO,0,NO,0,2016-12-11 22:55:26 +0800,完善单点登录,51,4373
238,818bfa94,FAIL,0,NO,0,NO,0,2016-12-11 22:58:06 +0800,移除url中的token参数,51,4373
