id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
648,6d4bf7d9,109,109,0,0,0,1695
649,e9ec58f9,109,109,0,0,0,1687
650,2ec0701e,109,109,0,0,0,1686
651,1736a9da,109,109,0,0,0,1686
652,7ae74c39,109,109,0,0,0,1685
653,1cfd31a9,109,109,0,0,0,1685
654,4f59e5ee,109,109,0,0,0,1685
655,feff31f1,109,109,0,0,0,1685
656,d9cf3507,109,109,0,0,0,1685
657,f62ca3d6,109,109,0,0,0,1685
658,d3042262,109,109,0,0,0,1685
659,feca5d4e,109,109,0,0,0,1685
660,195e1eb1,109,109,0,0,0,1685
661,0e85a499,109,109,0,0,0,1685
662,ab828cf5,109,109,0,0,0,1685
663,40c48091,0,0,0,0,0,1674
664,e74c194b,109,109,0,0,0,1674
665,3a8d4f6c,109,109,0,0,0,1674
666,6f21f156,109,109,0,0,0,1674
667,9787c7df,0,0,0,0,0,1674
668,9bc1ff89,0,0,0,0,0,1674
669,fa96ffb3,112,112,0,0,0,1674
670,36c33b60,109,109,0,0,0,1666
671,b7d0c6dd,109,109,0,0,0,1666
672,43ea4526,109,109,0,0,0,1666
673,d4e97330,0,0,0,0,0,1666
674,5e560cc5,112,112,0,0,0,1665
675,65761bb1,112,112,0,0,0,1665
676,d5981821,112,112,0,0,0,1667
677,cab69546,112,112,0,0,0,1665
678,18aa97b5,112,112,0,0,0,1665
679,5a64f30a,112,112,0,0,0,1665
680,c47e787d,112,112,0,0,0,1665
681,13d67a7f,112,112,0,0,0,1665
682,83930b3e,112,112,0,0,0,1660
683,1f9087c7,112,112,0,0,0,1659
684,47226326,112,112,0,0,0,1659
685,5f960068,112,112,0,0,0,1659
686,731f7221,112,112,0,0,0,1659
687,548da8fb,112,112,0,0,0,1659
688,840dbeba,110,110,0,0,0,1647
689,7450a60a,106,106,0,0,0,1647
690,a1cb90a9,99,99,0,0,0,1647
691,c09bfced,99,99,0,0,0,1647
692,dae4fe61,99,99,0,0,0,1633
693,8dc78831,99,99,0,0,0,1633
694,a75a695f,99,99,0,0,0,1632
695,a69f9def,99,99,0,0,0,1631
696,3c724082,99,99,0,0,0,1631
697,c9bb1a1c,99,99,0,0,0,1631
698,bfa0109c,99,99,0,0,0,1631
699,a013e330,99,99,0,0,0,1631
700,78cb95cc,99,99,0,0,0,1631
701,3d4e1657,99,99,0,0,0,1630
702,a8f1e328,99,99,0,0,0,1630
703,bdb25f30,99,99,0,0,0,1630
704,caf72305,99,99,0,0,0,1629
705,b6cb1dcb,90,90,0,0,0,1629
706,8aeb9d85,90,90,0,0,0,1629
707,c362f0c3,90,90,0,0,0,1629
708,1c9d5e3f,90,90,0,0,0,1629
709,9ee53d21,90,90,0,0,0,1629
710,ad795568,90,90,0,0,0,1629
711,bd9a4301,90,90,0,0,0,1610
712,4cd58302,90,90,0,0,0,1548
713,ac8ff60e,90,90,0,0,0,1548
714,a2887ddc,90,90,0,0,0,1554
715,cad7e9a4,90,90,0,0,0,1542
716,04f42bbb,90,90,0,0,0,1542
717,33d45e17,90,90,0,0,0,1534
718,6548aaba,90,90,0,0,0,1534
719,3d10ecad,90,90,0,0,0,1534
720,32be73a4,90,90,0,0,0,1534
721,08afa0d9,90,90,0,0,0,1534
722,c0904693,90,90,0,0,0,1534
723,2b0dce24,89,89,0,0,0,1533
724,97c03a04,89,89,0,0,0,1529
725,4fcfe672,89,89,0,0,0,1528
726,99359dfb,89,89,0,0,0,1528
727,4ebafd50,0,0,0,0,0,1528
728,a85af76a,0,0,0,0,0,1520
729,95367927,89,89,0,0,0,1507
730,c1d9a546,89,89,0,0,0,1507
731,d1812c4f,0,0,0,0,0,1507
732,00b9d730,89,89,0,0,0,1507
733,04f69677,89,89,0,0,0,1507
734,6e3d2a2f,89,89,0,0,0,1507
735,17e9220b,89,89,0,0,0,1507
736,12fea9e9,0,0,0,0,0,1507
737,85e8e621,89,89,0,0,0,1507
738,51725d32,89,89,0,0,0,1507
739,9b088343,89,89,0,0,0,1507
740,87bce806,89,89,0,0,0,1506
741,2bbc8b06,89,89,0,0,0,1506
742,6c5b9b33,89,89,0,0,0,1506
743,9640a74c,0,0,0,0,0,1506
744,f889a1d7,89,89,0,0,0,1506
745,30824b34,89,89,0,0,0,1493
746,d242f45c,89,89,0,0,0,1489
747,988cc9a6,89,89,0,0,0,1461
748,3b3cbcc8,89,89,0,0,0,1456
749,26f7c8d7,89,89,0,0,0,1455
750,7817f679,89,89,0,0,0,1455
751,dd5fdf42,89,89,0,0,0,1455
752,0b545d68,89,89,0,0,0,1455
753,c9eb4ab4,89,89,0,0,0,1455
754,98ec2323,89,89,0,0,0,1449
755,412c5caf,89,89,0,0,0,1449
756,8203bcb9,89,89,0,0,0,1449
757,f42812f4,89,89,0,0,0,1448
758,6dbf10e6,89,89,0,0,0,1450
759,48d17c2f,89,89,0,0,0,1448
760,6b516810,89,89,0,0,0,1436
761,3dd5ef12,89,89,0,0,0,1436
762,7ede3863,89,89,0,0,0,1436
763,73c8b425,89,89,0,0,0,1436
764,b2cdee90,89,89,0,0,0,1436
765,868fb7c6,89,89,0,0,0,1436
766,52d4dc06,86,86,0,0,0,1435
767,bb23fed9,0,0,0,0,0,1404
768,9ae56fd6,86,86,0,0,0,1402
769,52376973,86,86,0,0,0,1399
770,f296c750,0,0,0,0,0,1369
771,5ee2173f,0,0,0,0,0,1368
772,8d62f0ca,87,87,0,0,0,1335
773,a1368bbf,87,87,0,0,0,1335
774,82f38333,87,87,0,0,0,1335
775,665092d6,87,87,0,0,0,1335
776,68919e63,87,87,0,0,0,1335
777,f3cd5193,87,87,0,0,0,1324
778,8d18844c,87,87,0,0,0,1324
779,76f626ed,87,87,0,0,0,1323
780,73c29f53,87,87,0,0,0,1323
781,2f5d9b10,0,0,0,0,0,1318
782,4003852c,0,0,0,0,0,1317
783,fd4f99ef,0,0,0,0,0,1316
784,a4ce2150,0,0,0,0,0,1316
785,dace89cb,0,0,0,0,0,1316
786,f7f19b13,0,0,0,0,0,1316
787,6024845c,0,0,0,0,0,1316
788,69613265,113,113,0,0,0,1316
789,4f274379,0,0,0,0,0,1316
790,8d1527b5,0,0,0,0,0,1316
791,aa6098bf,0,0,0,0,0,1305
792,dc5f6acf,0,0,0,0,0,1304
793,edc8222b,0,0,0,0,0,1304
794,648e95d8,0,0,0,0,0,1304
795,017086c6,0,0,0,0,0,1304
796,6d339c85,0,0,0,0,0,1302
797,dd5b0885,0,0,0,0,0,1267
798,001686af,0,0,0,0,0,1267
799,a629df3e,0,0,0,0,0,1267
800,57617806,113,113,0,0,0,1267
801,5d7f6865,0,0,0,0,0,1267
802,7b8aab5e,0,0,0,0,0,1262
803,bca97ef6,0,0,0,0,0,1253
804,f0f4603b,0,0,0,0,0,1253
805,213cc026,0,0,0,0,0,1253
806,b1adbc12,0,0,0,0,0,1253
807,3c9b41cd,0,0,0,0,0,1253
808,56395361,0,0,0,0,0,1253
809,fb1fe95b,0,0,0,0,0,1248
810,f77e05c2,0,0,0,0,0,1236
811,881200ed,0,0,0,0,0,1229
812,eafc4ae2,0,0,0,0,0,1220
813,4a361d55,0,0,0,0,0,1220
814,28cdeda0,0,0,0,0,0,1213
815,6f0d0abc,0,0,0,0,0,1213
816,cc4b6f00,0,0,0,0,0,1227
817,bb8deb19,0,0,0,0,0,1227
818,dfe04a08,0,0,0,0,0,1227
819,e7883ae0,0,0,0,0,0,1212
820,988c5365,0,0,0,0,0,1212
821,ba7f6f90,0,0,0,0,0,1212
822,255a8e62,0,0,0,0,0,1211
823,00f54ef9,0,0,0,0,0,1211
824,48f5f159,0,0,0,0,0,1211
825,78dffc5c,0,0,0,0,0,1211
826,02b12a66,0,0,0,0,0,1211
827,dc54b590,0,0,0,0,0,1211
828,7228206b,0,0,0,0,0,1209
829,b4fb7f81,0,0,0,0,0,1211
830,787668d1,0,0,0,0,0,1196
831,71f8539d,0,0,0,0,0,1196
832,f399f715,0,0,0,0,0,1192
833,8ded1591,0,0,0,0,0,1183
834,09364b69,0,0,0,0,0,1183
835,4e6d8c5c,0,0,0,0,0,1177
836,875db910,0,0,0,0,0,1176
837,aec99474,0,0,0,0,0,1169
838,03dd1eaf,0,0,0,0,0,1169
839,22bf184b,0,0,0,0,0,1169
840,23e4ed30,0,0,0,0,0,1169
841,da982dd5,0,0,0,0,0,1169
842,4b46ba40,0,0,0,0,0,1169
843,47c07325,0,0,0,0,0,1169
844,16de05a3,0,0,0,0,0,1158
845,a8b06d1d,0,0,0,0,0,1139
846,0084b13b,0,0,0,0,0,1141
847,e719d25d,0,0,0,0,0,1139
848,ae143539,0,0,0,0,0,1139
849,60d37fee,0,0,0,0,0,1140
850,0e4af94b,0,0,0,0,0,1134
851,68c01498,0,0,0,0,0,1134
852,57f0e8f8,0,0,0,0,0,1134
853,b30c11ff,0,0,0,0,0,1134
854,963c0087,0,0,0,0,0,1134
855,72723ba9,0,0,0,0,0,1134
856,7a635daf,0,0,0,0,0,1134
857,6787f8c5,0,0,0,0,0,1100
858,90c12df7,0,0,0,0,0,1071
859,3e765687,0,0,0,0,0,1070
860,f96b6768,0,0,0,0,0,1070
861,f4b9b8ed,0,0,0,0,0,1069
862,e46a55cc,0,0,0,0,0,1069
863,3a9ad122,0,0,0,0,0,1069
864,d7597b46,0,0,0,0,0,1069
865,b1afe2ff,0,0,0,0,0,1069
866,10ba362b,0,0,0,0,0,1062
867,55fbe2f6,0,0,0,0,0,1062
868,7608d431,0,0,0,0,0,1062
869,b867f072,0,0,0,0,0,1052
870,a88c391a,0,0,0,0,0,1043
871,434fc4cc,0,0,0,0,0,1043
872,7a8ca947,0,0,0,0,0,1037
873,e8ba3237,0,0,0,0,0,1037
874,c308760b,0,0,0,0,0,1037
875,3be2efcc,0,0,0,0,0,1028
876,f00afdb7,0,0,0,0,0,1028
877,3bf1ce4f,0,0,0,0,0,1024
878,1547b3e6,0,0,0,0,0,1024
879,a737f5ee,0,0,0,0,0,1024
880,fb22d415,0,0,0,0,0,1023
881,f54525dd,0,0,0,0,0,1023
882,92068d25,0,0,0,0,0,1023
883,0df58e1a,0,0,0,0,0,1023
884,218dc162,0,0,0,0,0,1023
885,32604f1f,0,0,0,0,0,1020
886,701d8d8d,0,0,0,0,0,1020
887,f974ca07,0,0,0,0,0,1011
888,f69dbb24,0,0,0,0,0,1009
889,c4254c3a,0,0,0,0,0,1007
890,d82112bb,0,0,0,0,0,996
891,82fbbcc6,0,0,0,0,0,996
892,73fc48f5,0,0,0,0,0,996
893,8269f2ac,0,0,0,0,0,1080
894,f571674d,0,0,0,0,0,996
895,bdd17413,0,0,0,0,0,996
896,a5b7b1e6,0,0,0,0,0,996
897,dcfc1d1b,0,0,0,0,0,996
898,785e8f68,0,0,0,0,0,996
899,4f14bdbf,0,0,0,0,0,996
900,73c2ef4a,0,0,0,0,0,996
901,d44ac101,0,0,0,0,0,992
902,bd527f6a,0,0,0,0,0,989
903,d5fa6563,0,0,0,0,0,989
904,70c4d35f,0,0,0,0,0,989
905,dc3b98a6,0,0,0,0,0,989
906,debbbbd2,0,0,0,0,0,989
907,ce13d71e,0,0,0,0,0,967
908,d854c786,0,0,0,0,0,967
909,001f2f5a,0,0,0,0,0,967
910,92c97d8d,0,0,0,0,0,959
911,944c3505,0,0,0,0,0,959
912,c6f060c4,0,0,0,0,0,959
913,0a8ce3cb,0,0,0,0,0,952
914,935bdf42,0,0,0,0,0,932
915,239ddc30,0,0,0,0,0,932
916,a952ef04,0,0,0,0,0,932
917,b4f2cf8b,0,0,0,0,0,932
918,eccb3a1a,0,0,0,0,0,910
919,a44f6dca,0,0,0,0,0,910
920,b29892c8,0,0,0,0,0,910
921,fac5e70b,0,0,0,0,0,895
922,6ccc5f4b,0,0,0,0,0,875
923,584080fa,0,0,0,0,0,875
924,7042b4c9,0,0,0,0,0,875
925,ea8e48d6,0,0,0,0,0,875
926,1f024918,0,0,0,0,0,874
927,4f48736f,0,0,0,0,0,874
928,e2ecdac1,0,0,0,0,0,874
929,872af9aa,0,0,0,0,0,874
930,784bb6e1,0,0,0,0,0,873
931,0508595e,0,0,0,0,0,873
932,0d33279f,0,0,0,0,0,873
933,ba0aa3d0,0,0,0,0,0,873
934,8b5dca9f,0,0,0,0,0,873
935,c270cefc,0,0,0,0,0,873
936,111cb9df,0,0,0,0,0,863
937,9cadb255,0,0,0,0,0,863
938,414e1f53,0,0,0,0,0,863
939,76c6e157,0,0,0,0,0,863
940,b5933c89,0,0,0,0,0,863
941,086c7008,0,0,0,0,0,863
942,bfd7bf66,0,0,0,0,0,863
943,dc6290b4,0,0,0,0,0,859
944,bfc1cb4c,0,0,0,0,0,856
945,85f93a2a,0,0,0,0,0,856
946,2bfe14f7,0,0,0,0,0,846
947,088481db,0,0,0,0,0,834
948,af55f79d,0,0,0,0,0,832
949,14a4b33a,0,0,0,0,0,832
950,03ab707c,0,0,0,0,0,832
951,2a6dc253,0,0,0,0,0,832
952,f232d800,0,0,0,0,0,832
953,c7715d85,0,0,0,0,0,831
954,be5199d7,0,0,0,0,0,831
955,0bb4efdd,0,0,0,0,0,831
956,1bdebc84,0,0,0,0,0,831
957,d5a4a048,0,0,0,0,0,831
958,be9614b4,0,0,0,0,0,831
959,befc6849,0,0,0,0,0,831
960,bec29fd2,0,0,0,0,0,831
961,3f72ef50,0,0,0,0,0,831
962,c62fae68,0,0,0,0,0,831
963,b9ad8946,0,0,0,0,0,831
964,c84bf636,0,0,0,0,0,831
965,fbf94b3e,0,0,0,0,0,831
966,ce72a8ab,0,0,0,0,0,831
967,c3c19f23,0,0,0,0,0,828
968,dd388df2,0,0,0,0,0,828
969,3f4152e8,0,0,0,0,0,828
970,ebf67e06,0,0,0,0,0,828
971,7301f7ab,0,0,0,0,0,826
972,2afba057,0,0,0,0,0,826
973,8b27ee63,0,0,0,0,0,826
974,f70aaa3c,0,0,0,0,0,826
975,ba20e848,0,0,0,0,0,826
976,a53f5392,0,0,0,0,0,826
977,163d5c7a,0,0,0,0,0,826
978,caf0bf50,0,0,0,0,0,826
979,a9abebf0,0,0,0,0,0,825
980,6d15798f,0,0,0,0,0,825
981,2fc64208,0,0,0,0,0,825
982,9b5013a6,0,0,0,0,0,825
983,04e6beea,0,0,0,0,0,825
984,c722cb03,0,0,0,0,0,825
985,8d81b4c8,0,0,0,0,0,825
986,12f578f7,0,0,0,0,0,825
987,946bf842,0,0,0,0,0,825
988,bccbc594,0,0,0,0,0,824
989,e8434927,0,0,0,0,0,824
990,47a10e21,0,0,0,0,0,824
991,ea5f7ea0,0,0,0,0,0,824
992,d67a7a69,0,0,0,0,0,824
993,e4ec62a9,0,0,0,0,0,821
994,477587fa,0,0,0,0,0,821
995,d36c4914,0,0,0,0,0,821
996,55ed61e5,0,0,0,0,0,821
997,3c5e1467,0,0,0,0,0,821
998,8efe8cc5,0,0,0,0,0,821
999,ba3458aa,0,0,0,0,0,821
1000,3c6ab96a,0,0,0,0,0,821
1001,a1a75d0b,0,0,0,0,0,820
1002,e7dd8e5d,0,0,0,0,0,820
1003,d2736281,0,0,0,0,0,819
1004,3643fc2b,0,0,0,0,0,819
1005,e49dcea2,0,0,0,0,0,819
1006,91ce572f,0,0,0,0,0,819
1007,91100833,0,0,0,0,0,819
1008,fbf933db,0,0,0,0,0,819
1009,e41c220c,0,0,0,0,0,819
1010,6ba97ec3,0,0,0,0,0,819
1011,0fc534b9,0,0,0,0,0,819
1012,8362b177,0,0,0,0,0,818
1013,90cde591,0,0,0,0,0,818
1014,054dde3f,0,0,0,0,0,818
1015,da3a03e0,0,0,0,0,0,818
1016,5cfa2456,0,0,0,0,0,818
1017,88966d4a,0,0,0,0,0,818
1018,851051d6,0,0,0,0,0,818
1019,8d5ef484,0,0,0,0,0,818
1020,26a420b5,0,0,0,0,0,818
1021,5c0cccbf,0,0,0,0,0,818
1022,1a4d255f,0,0,0,0,0,818
1023,6f3eb2bf,0,0,0,0,0,818
1024,f1ab512e,0,0,0,0,0,818
1025,224248e1,0,0,0,0,0,818
1026,01a6e806,0,0,0,0,0,818
1027,860e8d7a,0,0,0,0,0,818
1028,3cf82496,0,0,0,0,0,818
1029,9137ca6a,0,0,0,0,0,818
1030,a4ff03fe,0,0,0,0,0,818
1031,c4898b99,0,0,0,0,0,817
1032,6ee14a89,0,0,0,0,0,817
1033,daebd4d3,0,0,0,0,0,817
1034,245682f3,0,0,0,0,0,817
1035,1b1846c3,0,0,0,0,0,817
1036,667eef07,0,0,0,0,0,817
1037,ac9eae5c,0,0,0,0,0,817
1038,6b22afbb,0,0,0,0,0,817
1039,ec92064c,0,0,0,0,0,817
1040,b98d84a2,0,0,0,0,0,817
1041,09a5aba9,0,0,0,0,0,817
1042,0c97686d,0,0,0,0,0,817
1043,07985506,0,0,0,0,0,817
1044,9d69b65e,0,0,0,0,0,817
1045,818aeed7,0,0,0,0,0,817
1046,7cba688d,0,0,0,0,0,817
1047,bf163177,0,0,0,0,0,817
1048,15a2f53d,0,0,0,0,0,817
1049,7153f5ba,0,0,0,0,0,817
1050,72ac67ad,0,0,0,0,0,817
1051,0a88b7a2,0,0,0,0,0,817
1052,fa2639c3,0,0,0,0,0,817
1053,194c224f,0,0,0,0,0,817
1054,ef126c53,0,0,0,0,0,817
1055,f30bf9fb,0,0,0,0,0,817
1056,7263e338,0,0,0,0,0,817
1057,dc297ce6,0,0,0,0,0,817
1058,50cd8524,0,0,0,0,0,817
1059,39f02cc3,0,0,0,0,0,817
1060,128a12cf,0,0,0,0,0,817
1061,ad666fec,0,0,0,0,0,817
1062,08f62983,0,0,0,0,0,817
1063,07349a49,0,0,0,0,0,817
1064,929ad9ee,0,0,0,0,0,817
1065,9ca8ba9f,0,0,0,0,0,817
1066,d0ecbc6b,0,0,0,0,0,817
1067,f3f23f15,0,0,0,0,0,817
1068,af2e0f08,0,0,0,0,0,817
1069,3088146b,0,0,0,0,0,817
1070,4768e4f1,0,0,0,0,0,817
1071,5b64e222,0,0,0,0,0,814
1072,36546e8f,0,0,0,0,0,814
1073,9cb0b10a,0,0,0,0,0,814
1074,9caf83ae,0,0,0,0,0,814
1075,2751d798,0,0,0,0,0,814
1076,9442d4fb,0,0,0,0,0,814
1077,6ba30729,0,0,0,0,0,814
1078,a86cbeea,0,0,0,0,0,814
1079,9c810fd4,0,0,0,0,0,814
1080,bc796e4c,0,0,0,0,0,811
1081,030d7687,0,0,0,0,0,811
1082,4f84b315,0,0,0,0,0,772
1083,7d2ce91c,0,0,0,0,0,765
1084,f7aaa7cd,0,0,0,0,0,764
1085,aefa8d6a,0,0,0,0,0,764
1086,5f031fc9,0,0,0,0,0,764
1087,ad059f67,0,0,0,0,0,764
1088,5e2f6395,0,0,0,0,0,764
1089,f4894e2d,0,0,0,0,0,764
1090,fe831d41,0,0,0,0,0,764
1091,86d89861,0,0,0,0,0,764
1092,8e5ad076,0,0,0,0,0,764
1093,6aaf652b,0,0,0,0,0,764
1094,5abbcecd,0,0,0,0,0,763
1095,dc8cfc35,0,0,0,0,0,748
1096,0f901f56,0,0,0,0,0,748
1097,383aae83,0,0,0,0,0,748
1098,fce41f9f,0,0,0,0,0,748
1099,d717dca2,0,0,0,0,0,710
1100,5d993903,0,0,0,0,0,709
1101,c2023397,0,0,0,0,0,709
1102,ee344bb1,0,0,0,0,0,709
1103,17df0f84,0,0,0,0,0,709
1104,387f9581,0,0,0,0,0,709
1105,6e85a3bc,0,0,0,0,0,701
1106,f6c5fc49,0,0,0,0,0,699
1107,f9efe2b0,0,0,0,0,0,699
1108,f04ffc7d,0,0,0,0,0,699
1109,cafa5429,0,0,0,0,0,699
1110,9e4d14b4,0,0,0,0,0,688
1111,32273dbc,0,0,0,0,0,687
1112,c38249d4,0,0,0,0,0,686
1113,990794d7,0,0,0,0,0,685
1114,75afd4a2,0,0,0,0,0,685
1115,e6159089,0,0,0,0,0,685
1116,cb9f56d4,0,0,0,0,0,685
1117,9e33c17c,0,0,0,0,0,685
1118,4c516ad7,0,0,0,0,0,685
1119,03321f02,0,0,0,0,0,685
1120,3ec1be26,0,0,0,0,0,684
1121,ccf4d521,0,0,0,0,0,681
1122,f0da2566,0,0,0,0,0,681
1123,c9dfa62d,0,0,0,0,0,680
1124,8caa3ae9,0,0,0,0,0,678
1125,99e95bc4,0,0,0,0,0,678
1126,515821e7,0,0,0,0,0,678
1127,a11d2b6b,0,0,0,0,0,678
1128,1700e331,0,0,0,0,0,678
1129,bc85f4a8,0,0,0,0,0,3094
1130,35cdf78b,0,0,0,0,0,688
1131,cc884129,0,0,0,0,0,681
1132,ee703cbc,0,0,0,0,0,681
1133,177a977f,0,0,0,0,0,678
1134,ed86d414,0,0,0,0,0,635
1135,b33bd573,0,0,0,0,0,635
1136,16c9cca7,0,0,0,0,0,635
1137,b19ba640,0,0,0,0,0,635
1138,ea42bc94,0,0,0,0,0,625
1139,3a095e24,0,0,0,0,0,624
1140,443c2435,0,0,0,0,0,619
1141,cca662cb,0,0,0,0,0,618
1142,3f1cd63a,0,0,0,0,0,524
1143,241969cb,0,0,0,0,0,473
1144,a7b01f63,0,0,0,0,0,468
1145,7bb59c36,0,0,0,0,0,450
1146,a8578ef2,0,0,0,0,0,447
1147,b2458a8a,0,0,0,0,0,421
1148,43ce7ed6,0,0,0,0,0,419
1149,fdef16c0,0,0,0,0,0,415
1150,7f3a902e,0,0,0,0,0,336
1151,8b869194,0,0,0,0,0,336
1152,68a73ace,0,0,0,0,0,333
1153,dfbf50dd,0,0,0,0,0,539
1154,7c2b4b00,0,0,0,0,0,408
1155,6e5c62c6,0,0,0,0,0,400
1156,aeed2679,0,0,0,0,0,398
1157,bc7ac12b,0,0,0,0,0,370
1158,4fa982be,0,0,0,0,0,333
1159,eccd3dd1,0,0,0,0,0,333
1160,e8f8d381,0,0,0,0,0,330
1161,a05870b7,0,0,0,0,0,330
1162,8213f57f,0,0,0,0,0,330
1163,6cb1e3ea,0,0,0,0,0,330
1164,88e59880,0,0,0,0,0,330
1165,6007a9e7,0,0,0,0,0,322
1166,3b0c0e14,0,0,0,0,0,308
1167,923d7e4a,0,0,0,0,0,308
1168,cbad67e1,0,0,0,0,0,307
1169,aaa438a3,0,0,0,0,0,307
1170,440371e3,0,0,0,0,0,307
1171,02efd006,0,0,0,0,0,307
1172,3f7a5cba,0,0,0,0,0,306
1173,5ac44578,0,0,0,0,0,295
1174,92b86e47,0,0,0,0,0,295
1175,6388969b,0,0,0,0,0,295
1176,3374f30e,0,0,0,0,0,295
1177,785d9978,0,0,0,0,0,295
1178,fc54cd7d,0,0,0,0,0,295
1179,d908a3a8,0,0,0,0,0,295
1180,c55dd67d,0,0,0,0,0,295
1181,8aae9804,0,0,0,0,0,295
1182,101c1039,0,0,0,0,0,295
1183,7d128d31,0,0,0,0,0,295
1184,fdde594b,0,0,0,0,0,286
1185,01aa0b25,0,0,0,0,0,286
1186,acb09724,0,0,0,0,0,281
1187,50e7c96c,0,0,0,0,0,280
1188,08d6ecb0,0,0,0,0,0,233
1189,0d4d766a,0,0,0,0,0,233
1190,22b0ce7c,0,0,0,0,0,233
1191,d3c3da84,0,0,0,0,0,232
1192,7a35ddc1,0,0,0,0,0,232
1193,4e764713,0,0,0,0,0,232
1194,788389b8,0,0,0,0,0,232
1195,1dbeabba,0,0,0,0,0,230
1196,fb240086,0,0,0,0,0,230
1197,8bae0a45,0,0,0,0,0,221
1198,8f489155,0,0,0,0,0,209
1199,e1f9be59,0,0,0,0,0,202
1200,bcbcca14,0,0,0,0,0,198
1201,86a48546,0,0,0,0,0,182
1202,48f8cf0a,0,0,0,0,0,182
1203,459432f8,0,0,0,0,0,182
1204,0b3c0b72,0,0,0,0,0,182
1205,54407f0e,0,0,0,0,0,169
1206,cd20f57f,0,0,0,0,0,167
1207,450977a4,0,0,0,0,0,154
1208,ba12ff64,0,0,0,0,0,145
1209,cd5e3af9,0,0,0,0,0,142
1210,5a0df766,0,0,0,0,0,140
1211,fe3e14a5,0,0,0,0,0,140
1212,12297f70,0,0,0,0,0,140
1213,36c1c71c,0,0,0,0,0,135
1214,33e4b878,0,0,0,0,0,130
1215,45ad5e42,0,0,0,0,0,119
1216,f5a6f0b1,0,0,0,0,0,118
1217,4e90348e,0,0,0,0,0,110
1218,49cf8a6f,0,0,0,0,0,110
1219,ce678fbf,0,0,0,0,0,78
1220,4a2f4280,0,0,0,0,0,78
1221,ce4402bc,0,0,0,0,0,78
1222,02cf695d,0,0,0,0,0,78
1223,78aac50e,0,0,0,0,0,74
1224,9c8e4c12,0,0,0,0,0,72
1225,fac51a86,0,0,0,0,0,72
1226,b6d5d841,0,0,0,0,0,72
1227,1e1571e5,0,0,0,0,0,72
1228,0142ceb9,0,0,0,0,0,72
1229,e1077185,0,0,0,0,0,50
1230,744a547b,0,0,0,0,0,50
1231,82e0af89,0,0,0,0,0,50
1232,b6fd7423,0,0,0,0,0,50
1233,2706674d,0,0,0,0,0,50
