id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
37,71d7c875,SUCCESS,10,SUCCESS,9,SUCCESS,5,2014-08-18 18:27:59 +0300,Update README.md,110,1212
38,91ed79e6,SUCCESS,11,SUCCESS,8,SUCCESS,5,2014-08-18 23:18:15 +0300,added iterator sample,116,1309
39,46408565,SUCCESS,10,SUCCESS,9,SUCCESS,5,2014-08-18 23:20:37 +0300,Update README.md,116,1309
40,82f5f889,SUCCESS,9,SUCCESS,9,SUCCESS,6,2014-08-21 20:06:49 +0300,added mediator sample,126,1424
41,128aff28,SUCCESS,9,SUCCESS,9,SUCCESS,5,2014-08-21 20:09:30 +0300,Update README.md,126,1424
42,13257b8b,SUCCESS,9,SUCCESS,9,SUCCESS,5,2014-08-22 21:31:08 +0300,added memento sample,131,1539
43,6246ed6d,SUCCESS,9,SUCCESS,8,SUCCESS,5,2014-08-22 21:33:20 +0300,Update README.md,131,1539
44,b3d48cc4,SUCCESS,9,SUCCESS,9,SUCCESS,6,2014-08-22 21:57:54 +0300,added observer sample,137,1632
45,fd5467dc,SUCCESS,10,SUCCESS,9,SUCCESS,5,2014-08-22 21:59:58 +0300,Update README.md,137,1632
46,9166d47f,SUCCESS,9,SUCCESS,9,SUCCESS,6,2014-08-23 08:47:44 +0300,Added state pattern sample,142,1685
47,180810cc,SUCCESS,9,SUCCESS,9,SUCCESS,6,2014-08-23 08:48:11 +0300,Merge branch 'master' of https://github.com/iluwatar/java-design-patterns,142,1685
48,2d0905a5,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-08-23 08:50:03 +0300,Update README.md,142,1685
49,6157f22e,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 13:18:53 +0300,added strategy pattern sample,148,1724
50,23e2faec,SUCCESS,11,SUCCESS,8,SUCCESS,6,2014-08-23 13:37:42 +0300,added template method sample,153,1772
51,da3ea0b1,SUCCESS,10,SUCCESS,9,SUCCESS,5,2014-08-23 13:41:00 +0300,Update README.md,153,1772
52,19554d23,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 18:45:55 +0300,added visitor pattern sample,162,1854
53,522cdfe2,SUCCESS,9,SUCCESS,10,SUCCESS,5,2014-08-23 18:46:21 +0300,Merge branch 'master' of https://github.com/iluwatar/java-design-patterns,162,1854
54,db4625b9,SUCCESS,10,SUCCESS,9,SUCCESS,6,2014-08-23 18:48:18 +0300,Update README.md,162,1854
55,f42c3405,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 19:13:09 +0300,updated flyweight sample,162,1860
56,66b352a4,SUCCESS,10,SUCCESS,9,SUCCESS,6,2014-08-23 20:13:47 +0300,added abstract factory class diagram,162,1860
57,74e60922,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-23 20:15:12 +0300,Update README.md,162,1860
58,e6ab48a0,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-08-23 20:15:58 +0300,Update README.md,162,1860
59,4334f829,SUCCESS,12,SUCCESS,10,SUCCESS,6,2014-08-23 20:23:45 +0300,Update README.md,162,1860
60,fa485978,SUCCESS,11,SUCCESS,12,SUCCESS,6,2014-08-23 20:25:37 +0300,updated abstract factory class diagram,162,1860
61,a7d57c09,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-23 20:26:19 +0300,Update README.md,162,1860
62,3a2d9879,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 20:27:02 +0300,Update README.md,162,1860
63,8cb13877,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 20:33:48 +0300,Update README.md,162,1860
64,9290c958,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-08-23 20:34:34 +0300,Update README.md,162,1860
65,484bbe9f,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-23 20:54:49 +0300,added builder class diagram,162,1860
66,4ddaae45,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-08-23 20:55:29 +0300,Merge branch 'master' of https://github.com/iluwatar/java-design-patterns,162,1860
67,dab9934b,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-23 20:56:50 +0300,Update README.md,162,1860
68,42a2c37d,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-23 20:58:29 +0300,Update README.md,162,1860
69,eba22e2f,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-08-23 20:59:24 +0300,Update README.md,162,1860
70,92d73282,SUCCESS,10,SUCCESS,9,SUCCESS,6,2014-08-24 09:33:42 +0300,Update README.md,162,1860
71,19c4b56c,SUCCESS,11,SUCCESS,9,SUCCESS,7,2014-08-24 09:34:36 +0300,added factory method class diagram,162,1860
72,892a171f,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 09:38:28 +0300,Merge branch 'master' of https://github.com/iluwatar/java-design-patterns,162,1860
73,275c2e9f,SUCCESS,13,SUCCESS,11,SUCCESS,8,2014-08-24 09:49:37 +0300,added class diagram for prototype,162,1860
74,8c934450,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-08-24 09:55:35 +0300,Update README.md,162,1860
75,7f3c311e,SUCCESS,13,SUCCESS,11,SUCCESS,7,2014-08-24 10:07:22 +0300,added singleton class diagram,162,1860
76,0fb8808c,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-08-24 10:11:53 +0300,Update README.md,162,1860
77,b5be5acc,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-08-24 10:23:32 +0300,added adapter class diagram,162,1860
78,72f8226d,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-24 10:28:31 +0300,Update README.md,162,1860
79,c6f4cb25,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-24 11:15:45 +0300,added bridge class diagram,162,1860
80,38954a47,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-24 11:24:46 +0300,Update README.md,162,1860
81,9e85292f,SUCCESS,10,SUCCESS,11,SUCCESS,6,2014-08-24 11:39:38 +0300,added composite class diagram,162,1860
82,074725c7,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-08-24 11:43:12 +0300,Update README.md,162,1860
83,ff82d13c,SUCCESS,12,SUCCESS,10,SUCCESS,6,2014-08-24 19:13:47 +0300,added class diagram for decorator,162,1860
84,10216f2e,SUCCESS,10,SUCCESS,11,SUCCESS,6,2014-08-24 19:17:45 +0300,Update README.md,162,1860
85,b1c800f7,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-08-24 19:33:19 +0300,added facade class diagram,162,1860
86,98ebf20b,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-24 19:40:29 +0300,Update README.md,162,1860
87,6548b209,SUCCESS,11,SUCCESS,12,SUCCESS,6,2014-08-24 19:43:01 +0300,update facade class diagram,162,1860
88,d63167b2,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 19:58:18 +0300,added flyweight class diagram,162,1860
89,0b7892d2,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-24 20:03:29 +0300,Update README.md,162,1860
90,2bf17c1c,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-24 20:08:53 +0300,added proxy class diagram,162,1860
91,3263788b,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 20:13:21 +0300,Update README.md,162,1860
92,c2baeb14,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-24 20:24:58 +0300,added chain of responsibility class diagram,162,1860
93,30ea82d9,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-24 20:28:33 +0300,Update README.md,162,1860
94,0fe3d7da,SUCCESS,13,SUCCESS,12,SUCCESS,6,2014-08-24 20:49:45 +0300,added command class diagram,162,1860
95,c16dc3e3,SUCCESS,12,SUCCESS,10,SUCCESS,8,2014-08-24 21:00:39 +0300,Update README.md,162,1860
96,1a33b3c7,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-24 22:03:32 +0300,added interpreter class diagram,162,1860
97,264cf7e9,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-08-24 22:09:42 +0300,Update README.md,162,1860
98,4cddcd8b,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-24 22:25:09 +0300,added iterator pattern class diagram,162,1860
99,52df3378,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 22:27:47 +0300,Update README.md,162,1860
100,8f3dc6ac,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 22:40:13 +0300,added mediator class diagram,162,1860
101,d46e560a,SUCCESS,12,SUCCESS,9,SUCCESS,6,2014-08-24 22:43:38 +0300,Update README.md,162,1860
102,964806e9,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-24 23:03:07 +0300,added class diagram for memento,162,1860
103,6a6fe20e,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-24 23:05:51 +0300,Update README.md,162,1860
104,c61198b8,SUCCESS,10,SUCCESS,9,SUCCESS,6,2014-08-24 23:13:33 +0300,added observer class diagram,162,1860
105,312cbe22,SUCCESS,9,SUCCESS,10,SUCCESS,7,2014-08-24 23:17:26 +0300,Update README.md,162,1860
106,511ebd0c,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-08-24 23:23:55 +0300,added class diagram for state pattern,162,1860
107,bfefa551,SUCCESS,9,SUCCESS,11,SUCCESS,6,2014-08-24 23:27:58 +0300,Update README.md,162,1860
108,163badaa,SUCCESS,12,SUCCESS,9,SUCCESS,6,2014-08-24 23:32:16 +0300,added class diagram for strategy pattern,162,1860
109,1f185443,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-24 23:37:24 +0300,Update README.md,162,1860
110,39371a26,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-08-24 23:44:07 +0300,added class diagram for template method,162,1860
111,15e70024,SUCCESS,13,SUCCESS,11,SUCCESS,8,2014-08-24 23:49:45 +0300,Update README.md,162,1860
112,0758ca6c,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-08-25 00:05:29 +0300,Update README.md,162,1860
113,a2318dae,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-08-25 00:06:15 +0300,added class diagram for visitor pattern,162,1860
114,9de24027,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-30 16:13:04 +0300,Added Travis CI configuration file.,162,1860
115,601bd6bb,SUCCESS,11,SUCCESS,12,SUCCESS,6,2014-08-30 16:15:26 +0300,Update README.md,162,1860
116,5aead88e,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-31 00:15:47 +0300,Added comments for Abstract Factory example.,162,1860
117,427df4e1,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-08-31 00:33:09 +0300,Added comments for Builder example.,162,1860
118,2038d69d,SUCCESS,10,SUCCESS,11,SUCCESS,6,2014-08-31 08:29:50 +0300,Commented factory method example.,162,1860
119,ed81bcf6,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-31 08:39:08 +0300,Commented prototype example.,162,1860
120,54b414ac,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-31 08:42:01 +0300,Commented singleton example.,162,1860
121,c5b57c86,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-31 08:46:10 +0300,Comments for adapter example.,162,1860
122,e16099ad,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-31 08:46:57 +0300,Update README.md,162,1860
123,e71fba03,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-08-31 08:56:13 +0300,Added comments for bridge example.,162,1860
124,e760858b,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-08-31 09:03:10 +0300,Commented composite example.,162,1860
125,1168f6e4,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-31 09:17:43 +0300,Updated decorator implementation and class diagram. Added comments.,163,1864
126,05d21295,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-31 10:10:23 +0300,Comments for facade example.,163,1864
127,05cb4089,SUCCESS,10,SUCCESS,10,SUCCESS,5,2014-08-31 10:16:48 +0300,Commented flyweight example.,163,1864
128,1cdb5935,SUCCESS,10,SUCCESS,11,SUCCESS,7,2014-08-31 10:23:14 +0300,Added comments for proxy example.,163,1864
129,6b843f02,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-08-31 10:52:37 +0300,Commented chain of responsibility example.,163,1864
130,52ca001a,SUCCESS,12,SUCCESS,10,SUCCESS,8,2014-08-31 10:56:56 +0300,Comments for command example.,163,1864
131,4fef18f6,SUCCESS,13,SUCCESS,12,SUCCESS,7,2014-08-31 10:59:48 +0300,Comments for interpreter example.,163,1864
132,40e54447,SUCCESS,13,SUCCESS,10,SUCCESS,7,2014-08-31 11:03:43 +0300,Added comments for iterator example.,163,1864
133,13306023,SUCCESS,12,SUCCESS,10,SUCCESS,7,2014-08-31 11:07:37 +0300,Comments for mediator example.,163,1864
134,8ddcdac3,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-08-31 11:13:50 +0300,Comments for memento example.,163,1864
135,3bc005f4,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-08-31 11:17:21 +0300,Comments for observer example.,163,1864
136,4debc8ed,SUCCESS,10,SUCCESS,11,SUCCESS,7,2014-08-31 11:20:02 +0300,Comments for state example.,163,1864
137,94b28980,SUCCESS,11,SUCCESS,10,SUCCESS,6,2014-08-31 11:27:19 +0300,Comments for the strategy example.,163,1864
138,2e07a685,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-08-31 11:31:03 +0300,Comments for template method example.,163,1864
139,9a0bb6b0,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-08-31 11:35:08 +0300,Added comments for the visitor example.,163,1864
140,37d58d31,SUCCESS,11,SUCCESS,9,SUCCESS,6,2014-08-31 19:19:28 +0300,Updated the adapter example.,164,1868
141,ee54d6a3,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-09-06 23:31:56 +0300,Added FAQ section to readme file.,164,1868
142,ab315782,SUCCESS,10,SUCCESS,11,SUCCESS,7,2014-09-06 23:33:48 +0300,Update README.md,164,1868
143,d4ee7a7d,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-09-06 23:42:22 +0300,Update README.md,164,1868
144,0509e48d,FAIL,8,NO,0,NO,0,2014-09-06 23:54:25 +0100,Update IvoryTower.java,164,1870
145,1f0bedbb,FAIL,9,NO,0,NO,0,2014-09-07 00:34:26 +0100,double-checked-locking pattern is added.,167,1907
146,459b6967,FAIL,8,NO,0,NO,0,2014-09-07 00:42:00 +0100,Update pom.xml,167,1907
147,3d557490,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-09-07 00:44:32 +0100,Update IvoryTower.java,167,1907
148,b8365e9e,SUCCESS,11,SUCCESS,11,SUCCESS,7,2014-09-07 15:08:43 +0300,Improved the adapter pattern example. Updated the class diagram.,165,1876
149,da72f046,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-09-07 15:11:23 +0300,Update README.md,165,1876
150,f7c2cad9,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-09-07 15:20:27 +0300,Added explanation about class adapter vs. object adapter in the adapter example.,165,1876
151,25469c21,SUCCESS,11,SUCCESS,12,SUCCESS,7,2014-09-07 15:40:21 +0300,"Added ""How to contribute"" instructions.",165,1876
152,c2db2980,SUCCESS,13,SUCCESS,11,SUCCESS,8,2014-09-07 15:41:46 +0300,Update README.md,165,1876
153,28901eed,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-09-07 15:54:53 +0300,Create LICENSE.md,165,1876
154,c5685fa5,SUCCESS,12,SUCCESS,10,SUCCESS,6,2014-09-07 15:56:09 +0300,Update README.md,165,1876
155,3ad98e00,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-09-07 15:56:57 +0300,Update README.md,165,1876
156,c8778bdb,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-09-07 19:18:43 +0300,Update README.md,165,1876
157,f2c803cd,SUCCESS,10,SUCCESS,11,SUCCESS,6,2014-09-07 19:19:24 +0300,Update README.md,165,1876
158,39ddea16,SUCCESS,11,SUCCESS,11,SUCCESS,6,2014-09-07 19:20:16 +0300,Update README.md,165,1876
159,009fd26e,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-09-07 19:24:52 +0300,Updated decorator class diagram.,165,1876
160,a2f34b56,SUCCESS,12,SUCCESS,11,SUCCESS,6,2014-09-07 19:32:20 +0300,Updated iterator class diagram.,165,1876
161,d7470b96,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-09-07 19:36:52 +0300,Updated mediator class diagram.,165,1876
162,1eddfa84,SUCCESS,10,SUCCESS,11,SUCCESS,6,2014-09-07 19:41:31 +0300,Updated observer class diagram.,165,1876
163,c26ba609,SUCCESS,11,SUCCESS,10,SUCCESS,7,2014-09-07 21:04:01 +0100,Added Double Checked Locking to documentation.,167,1907
164,c0c90287,SUCCESS,10,SUCCESS,10,SUCCESS,6,2014-09-07 21:06:26 +0100,Added class diagram to double checked locking.,167,1907
165,8fb4d325,SUCCESS,10,SUCCESS,10,SUCCESS,7,2014-09-07 21:13:57 +0100,Added cases to use double-checked-locking.,167,1907
166,91a7980f,SUCCESS,12,SUCCESS,12,SUCCESS,7,2014-09-07 21:15:24 +0100,Added simple attributes to the Item.,167,1909
167,2552d1b5,SUCCESS,12,SUCCESS,12,SUCCESS,6,2014-09-07 21:15:41 +0100,Merge branch 'master' of github.com:yusufaytas/java-design-patterns,167,1909
168,d6aed142,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-09-07 21:21:24 +0100,removed the lazy instantiation from singleton to avoid threading problems.,167,1907
169,d1e1be13,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-09-08 15:33:36 +0100,Added Intent to the Double Checked Locking.,167,1907
170,106b0b9c,SUCCESS,12,SUCCESS,12,SUCCESS,7,2014-09-09 18:44:04 +0300,Merge pull request #1 from yusufaytas/master,168,1915
171,f970a764,SUCCESS,13,SUCCESS,13,SUCCESS,8,2014-09-11 15:31:24 +0300,Added new design pattern.,175,2172
172,47907cb9,SUCCESS,12,SUCCESS,11,SUCCESS,7,2014-09-11 16:10:38 +0300,Update README.md,175,2172
173,9f00e00f,SUCCESS,13,SUCCESS,12,SUCCESS,6,2014-09-11 16:14:40 +0300,Removed some unnecessary files.,175,2172
174,eeb8c58f,SUCCESS,13,SUCCESS,13,SUCCESS,11,2014-09-12 12:20:13 +0300,Made some overall changes.,175,2179
175,799a5ef5,SUCCESS,12,SUCCESS,10,SUCCESS,10,2014-09-12 12:22:55 +0300,Updated pom.xml for module model-view-presenter.,175,2179
176,028aa396,SUCCESS,14,SUCCESS,11,SUCCESS,9,2014-09-12 12:29:49 +0300,Updated pom.xml for module model-view-presenter.,175,2179
177,d3fbc2e9,SUCCESS,11,SUCCESS,10,SUCCESS,9,2014-09-14 00:04:00 +0300,Merge pull request #3 from pitsios-s/master,175,2179
178,52f0923d,SUCCESS,11,SUCCESS,11,SUCCESS,10,2014-09-25 21:16:48 +0300,Corrected spelling mistake in hair type: BOLD -> BALD.,175,2179
179,bde5b343,SUCCESS,12,SUCCESS,13,SUCCESS,10,2014-10-07 16:23:37 +0100,Just formatting App classes to be like the other class files on the project,175,2179
180,53a2a8b1,SUCCESS,13,SUCCESS,11,SUCCESS,10,2014-10-08 07:57:10 +0300,Merge pull request #5 from lordmat0/master,175,2179
181,3436a7f6,SUCCESS,12,SUCCESS,12,SUCCESS,9,2014-10-08 13:03:24 +0300,Update LICENSE.md,175,2179
182,3da9ad54,SUCCESS,13,SUCCESS,11,SUCCESS,11,2014-10-08 13:42:12 +0100,Formatted all files to the same standard,175,2247
183,39998544,SUCCESS,13,SUCCESS,11,SUCCESS,10,2014-10-08 20:44:22 +0300,Merge pull request #6 from pitsios-s/master,175,2179
184,84efa303,SUCCESS,12,SUCCESS,11,SUCCESS,10,2014-10-08 20:51:55 +0300,Merge pull request #7 from lordmat0/master,175,2247
185,cffe592c,SUCCESS,14,SUCCESS,12,SUCCESS,10,2014-10-13 13:24:18 -0700,New Singleton class,176,2254
186,5687976a,SUCCESS,12,SUCCESS,11,SUCCESS,11,2014-10-13 22:15:45 -0700,Thread-safe Singleton class,176,2260
187,70fffc5c,SUCCESS,13,SUCCESS,11,SUCCESS,11,2014-10-14 11:23:46 +0300,Merge pull request #8 from annemsujan/master,176,2260
188,74c0ab90,SUCCESS,11,SUCCESS,11,SUCCESS,10,2014-10-17 20:58:49 -0300,Improved template method UML.,176,2260
189,cda9e59a,SUCCESS,12,SUCCESS,11,SUCCESS,10,2014-10-18 19:02:35 +0300,Merge pull request #9 from mafagafogigante/mafagafo-template-method-new-pic,176,2260
190,6faa8dff,SUCCESS,12,SUCCESS,11,SUCCESS,11,2014-10-19 13:24:16 +0300,Update README.md,176,2260
191,edc93ea7,SUCCESS,13,SUCCESS,12,SUCCESS,12,2014-10-20 12:47:32 -0200,Changed the observer diagram.,176,2260
192,5109c8f4,SUCCESS,13,SUCCESS,13,SUCCESS,9,2014-10-20 12:48:17 -0200,Minor refactoring on the observer code.,176,2246
193,9b1c698b,SUCCESS,12,SUCCESS,12,SUCCESS,11,2014-10-21 07:45:15 +0300,Merge pull request #10 from mafagafogigante/mafagafo-observer,176,2246
194,afad7dcd,SUCCESS,12,SUCCESS,10,SUCCESS,10,2014-10-27 08:28:22 +0200,Update README.md,176,2246
195,3a4d5efb,SUCCESS,11,SUCCESS,11,SUCCESS,10,2014-10-27 08:28:51 +0200,Update README.md,176,2246
196,24ce036d,SUCCESS,11,SUCCESS,11,SUCCESS,9,2014-10-31 09:18:39 +0800,add part of class diagram,176,2246
197,7fd513b3,SUCCESS,12,SUCCESS,10,SUCCESS,10,2014-10-31 09:20:45 +0800,add part of class diagram,176,2246
198,bbfe3f62,SUCCESS,12,SUCCESS,11,SUCCESS,11,2014-10-31 13:31:41 +0800,add rest of class diagrams,176,2246
199,80e8fef5,SUCCESS,13,SUCCESS,12,SUCCESS,11,2014-11-03 08:47:03 +0800,add editable diagram files (you need to install objectaid eclipse plugin to view that),176,2246
200,1cd804a1,SUCCESS,13,SUCCESS,12,SUCCESS,10,2014-11-03 08:54:21 +0800,update README with new diagram,176,2246
201,97431a62,SUCCESS,12,SUCCESS,12,SUCCESS,11,2014-11-03 09:00:21 +0800,update README,176,2246
202,7bb84a24,SUCCESS,12,SUCCESS,13,SUCCESS,9,2014-11-03 18:33:27 +0800,add some use case,176,2246
203,e574d6aa,SUCCESS,13,SUCCESS,12,SUCCESS,11,2014-11-03 22:35:41 +0200,Merge pull request #11 from llitfkitfk/master,176,2246
204,ee931b0e,SUCCESS,12,SUCCESS,10,SUCCESS,11,2014-11-04 08:04:42 +0200,Update README.md,176,2246
205,862fd39d,SUCCESS,12,SUCCESS,11,SUCCESS,8,2014-11-05 21:28:48 +0200,#12 Added private constructor to ThreadSafeLazyLoadedIvoryTower.,176,2247
206,5305e6ba,SUCCESS,11,SUCCESS,11,SUCCESS,9,2014-11-08 22:38:07 +0200,Update README.md,176,2247
