id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
44,139b7848,SUCCESS,7,SUCCESS,5,SUCCESS,6,2005-12-20 11:10:22 +0000,remove duplicated site renderer,180,12281
45,487ac8a6,FAIL,6,NO,0,NO,0,2005-12-21 01:33:45 +0000,remove unused themes from inside doxia to make way for skinning,180,12264
46,96c743c8,FAIL,6,NO,0,NO,0,2005-12-22 02:57:07 +0000,"- move doxia's site renderer to a model for the decoration, while retaining the <custom> element to allow arbitrary extension that can be used from the velocity template. - simplify various parts of the API - add inheritance of the site descriptor from a file based source",176,11931
47,51939aaf,FAIL,5,NO,0,NO,0,2005-12-22 05:14:41 +0000,resolve the site descriptor from the remote repository if necessary,176,11931
48,2bb6973d,FAIL,7,NO,0,NO,0,2005-12-23 04:40:23 +0000,PR: MSITE-44 resolve paths in the decoration model relative to different base URLs and add unit tests for inheritence,177,12172
49,adc4dd31,FAIL,7,NO,0,NO,0,2005-12-23 04:50:17 +0000,PR: MSITE-44 strip unnecessary base url from some links,177,12195
50,cdd56693,FAIL,7,NO,0,NO,0,2005-12-23 05:42:55 +0000,PR: MSITE-48 add skin to model,177,12197
51,a5c849b9,FAIL,7,NO,0,NO,0,2005-12-29 07:09:22 +0000,change name of class,177,12197
52,28eabe8b,FAIL,6,NO,0,NO,0,2005-12-29 07:09:55 +0000,update default path of vm,177,12197
53,4b72082d,FAIL,7,NO,0,NO,0,2005-12-29 07:35:48 +0000,rename default,177,12197
54,82b29ab8,FAIL,6,NO,0,NO,0,2005-12-30 00:01:42 +0000,add version element,177,12197
55,c90e6505,FAIL,7,NO,0,NO,0,2005-12-30 00:20:08 +0000,setting window title,177,12210
56,f8be4b4f,FAIL,7,NO,0,NO,0,2005-12-30 00:57:31 +0000,add abiity to use leading || for table headers,177,12228
57,265a56af,FAIL,6,NO,0,NO,0,2006-01-06 10:40:18 +0000,[MSITE-62] improve relative path discovery and apply to whole descriptor,177,12306
58,f75e7d95,FAIL,7,NO,0,NO,0,2006-01-06 11:21:44 +0000,[MSITE-62] improve tests,177,12321
59,2aebf134,FAIL,6,NO,0,NO,0,2006-01-06 12:06:00 +0000,[MSITE-62] don't do the .. resolution. Found to be confusing locally.,177,12285
60,dfe899a7,FAIL,7,NO,0,NO,0,2006-01-06 13:38:46 +0000,[MSITE-51] Add breadcrumbs,177,12332
61,5d357fbb,FAIL,7,NO,0,NO,0,2006-01-06 15:17:28 +0000,Fix NPE,177,12336
62,f0da51ed,FAIL,6,NO,0,NO,0,2006-01-08 21:46:26 +0000,move null check to the right place and add tests,177,12357
63,0de18660,SUCCESS,10,SUCCESS,6,SUCCESS,8,2006-01-12 02:43:43 +0000,use released version,177,12357
64,c0793bfe,SUCCESS,7,SUCCESS,7,SUCCESS,8,2006-01-12 02:44:27 +0000,[maven-release-plugin] prepare release doxia-1.0-alpha-7,177,12357
65,041f6999,SUCCESS,7,SUCCESS,6,SUCCESS,8,2006-01-12 02:53:04 +0000,[maven-release-plugin] prepare for next development iteration,177,12357
66,b8729ddb,SUCCESS,8,SUCCESS,6,SUCCESS,8,2006-02-06 21:55:59 +0000,[DOXIA-45] moving the twiki module,177,12357
67,b637edc4,SUCCESS,8,SUCCESS,6,SUCCESS,8,2006-02-06 22:31:55 +0000,o adding confluence module,208,13019
68,a484d0ae,SUCCESS,8,SUCCESS,6,SUCCESS,7,2006-02-06 22:34:01 +0000,o moved confluence module into its own build,177,12357
69,4a083163,FAIL,3,NO,0,NO,0,2006-02-07 03:00:29 +0000,o making doxia-site directory,177,12357
70,b8084514,FAIL,2,NO,0,NO,0,2006-02-07 04:27:21 +0000,"o placing all the tests into the correct packages, looking forward to separating all the modules into their own builds",177,12362
71,ae7a4c31,FAIL,2,NO,0,NO,0,2006-02-07 04:29:18 +0000,o removing cruft,177,12362
72,0c343bb4,FAIL,2,NO,0,NO,0,2006-02-07 04:35:47 +0000,o putting classes in more appropriate packages,177,12362
73,91712e27,FAIL,2,NO,0,NO,0,2006-02-07 04:37:30 +0000,o removing useless test,176,12348
74,77052ebc,FAIL,2,NO,0,NO,0,2006-02-07 04:46:31 +0000,o adding docbook module,181,13181
75,0103bab5,FAIL,3,NO,0,NO,0,2006-02-07 04:47:03 +0000,o named the docbook module incorrectly,181,13181
76,f66d85ec,FAIL,3,NO,0,NO,0,2006-02-07 05:32:10 +0000,git-svn-id: https://svn.apache.org/repos/asf/maven/doxia/trunk@375490 13f79535-47bb-0310-9956-ffa450edef68,179,13161
77,5b67182b,FAIL,2,NO,0,NO,0,2006-02-07 05:40:40 +0000,o getting the modules to work,179,13160
78,a612edef,FAIL,3,NO,0,NO,0,2006-02-07 05:46:33 +0000,o plexus container is a compile/runtime dep,179,13160
79,33c94ba3,FAIL,2,NO,0,NO,0,2006-02-07 05:52:04 +0000,o everything builds now,179,13160
80,ad116847,FAIL,2,NO,0,NO,0,2006-02-07 05:55:17 +0000,o docbook stuff in now in the module,179,13160
81,21e9f3af,FAIL,3,NO,0,NO,0,2006-02-07 05:55:42 +0000,adding test doc,179,13160
82,37504dd0,FAIL,2,NO,0,NO,0,2006-02-07 05:58:22 +0000,o moving confluence test docs,179,13160
83,3d15d436,FAIL,2,NO,0,NO,0,2006-02-07 06:13:16 +0000,o moving the current docbook module to a simple version and making way for a full version by lars,179,13160
84,71895dcb,FAIL,2,NO,0,NO,0,2006-02-07 06:14:12 +0000,o switch over to docbook simple,179,13160
85,55a2674f,FAIL,2,NO,0,NO,0,2006-02-07 06:39:16 +0000,o these classes are now generated in the site-decoration-model module,175,13072
86,4dd16bea,FAIL,2,NO,0,NO,0,2006-02-08 22:20:58 +0000,update to newer plexus-velocity to reduce logging,175,13072
87,ba9cde36,FAIL,7,NO,0,NO,0,2006-02-17 10:19:25 +0000,Add missing module parent,175,13072
88,106c562f,FAIL,7,NO,0,NO,0,2006-02-25 15:13:22 +0000,o need a dependency on the test jar produced by doxia-core,175,13072
89,36b93ce3,FAIL,7,NO,0,NO,0,2006-03-10 02:47:31 +0000,[MNG-2099] fix anchor generation Submitted by: Olivier Lamy,175,13074
90,194d52cf,FAIL,6,NO,0,NO,0,2006-03-10 13:59:43 +0000,ignore target,175,13074
91,f10b01a4,FAIL,6,NO,0,NO,0,2006-03-13 00:19:59 +0000,remove TODOs from test data to reduce noise in reports,175,13074
92,ab69357c,FAIL,7,NO,0,NO,0,2006-03-13 00:52:22 +0000,[DOXIA-56] clean up macro exception handling,176,13088
93,3d217f54,FAIL,7,NO,0,NO,0,2006-03-13 05:16:54 +0000,[MSITE-80] clean up site and push features into Doxia site renderer,176,13215
94,cab0e5ec,FAIL,7,NO,0,NO,0,2006-03-13 05:44:35 +0000,[MSITE-80] move resources to correct location,176,13216
95,f84b1f64,FAIL,6,NO,0,NO,0,2006-03-13 05:49:09 +0000,[MSITE-80] add the resources,176,13216
96,2c85c2a3,FAIL,6,NO,0,NO,0,2006-03-13 06:39:23 +0000,"[MSITE-80] enable menu refs instead of the now deprecated ${reports}, ${modules}",176,13216
97,f5194001,FAIL,7,NO,0,NO,0,2006-03-13 14:28:10 +0000,[MSITE-80] refactored site renderer API and pushed duplicate checking and determination of files into the site renderer,177,13268
98,dfa93068,FAIL,5,NO,0,NO,0,2006-03-13 14:52:50 +0000,fix menu rendering bugs,177,13268
99,4f82e29f,FAIL,6,NO,0,NO,0,2006-03-14 14:47:03 +0000,"[MSITE-58, MSITE-103] bring category summary back into site mojo for the moment. Not put into site renderer as concept of categories is reporting specific. Also allowed referencing reports from items to permit renaming them and placing them in other menus.",177,13268
100,79f703c0,FAIL,5,NO,0,NO,0,2006-03-14 15:37:41 +0000,[MSITE-68] basic site:run now works for docs (not reports or summaries),177,13278
101,2d5ab989,FAIL,7,NO,0,NO,0,2006-03-14 16:33:58 +0000,[MSITE-68] site:run now runs reports and category summary,179,13294
102,580451a6,FAIL,6,NO,0,NO,0,2006-03-14 22:07:38 +0000,ignore,179,13294
103,de7faf3e,FAIL,7,NO,0,NO,0,2006-03-15 22:24:04 +0000,add snapshot repo,179,13294
104,7f11fd8d,FAIL,8,NO,0,NO,0,2006-03-17 05:54:44 +0000,update parent,179,13294
105,3145756d,FAIL,6,NO,0,NO,0,2006-03-18 10:19:51 +0000,add closing tag for anchor,179,13296
106,6aed1bdb,FAIL,8,NO,0,NO,0,2006-03-27 11:02:16 +0000,attempt to correct RTF test under certain environments,179,13298
107,80c6fdf0,FAIL,7,NO,0,NO,0,2006-03-27 11:14:50 +0000,fix test,179,13298
108,f0cf9aad,FAIL,7,NO,0,NO,0,2006-04-02 05:52:05 +0000,[MSITE-105] correct issues with presenting line number where errors occur Submitted by Jesse McConnell,179,13304
109,15946561,FAIL,7,NO,0,NO,0,2006-04-05 23:47:59 +0000,[MSITE-40] don't regenerate doc files that are unchanged Submitted by: Jesse McConnell,179,13314
110,d78f1739,FAIL,7,NO,0,NO,0,2006-04-05 23:50:43 +0000,weakening log to debug,179,13314
111,de72c9a4,FAIL,7,NO,0,NO,0,2006-04-05 23:52:02 +0000,public is redundant on an interface,179,13314
112,ae0d8543,FAIL,8,NO,0,NO,0,2006-04-06 00:00:02 +0000,[MSITE-98] allow files to be excluded form site generation Submitted by: Jesse McConnell,179,13326
113,fdcc3cc2,FAIL,6,NO,0,NO,0,2006-04-06 11:14:25 +0000,fix class cast exception,179,13331
114,fa339b3d,FAIL,6,NO,0,NO,0,2006-04-06 11:19:34 +0000,[MSITE-94] make it possible to add an image to an item Submitted by: Vincent Siveton,179,13331
115,b13516ce,FAIL,6,NO,0,NO,0,2006-04-07 01:08:36 +0000,[MSITE-104] accept different input encodings Submitted by: Trustin Lee,179,13339
116,b44f4a1c,FAIL,7,NO,0,NO,0,2006-04-07 03:19:44 +0000,[DOXIA-52] improvements to the FML parser Submitted by: Vincent Siveton,179,13348
117,8407c7c1,FAIL,8,NO,0,NO,0,2006-04-07 03:21:57 +0000,[DOXIA-57] fix Japanese i18n Submitted by: Takayoshi Kimura,179,13348
118,90fb7411,FAIL,7,NO,0,NO,0,2006-04-07 03:25:05 +0000,prevent NPE,179,13348
119,e3518caa,FAIL,6,NO,0,NO,0,2006-04-07 03:26:39 +0000,[DOXIA-48] correctly number ordered lists Submitted by: Julian Wood,179,13366
120,e0939b9b,FAIL,7,NO,0,NO,0,2006-04-07 04:34:27 +0000,[MSITE-40] always overwrite reports,179,13372
121,6f5a81e9,FAIL,7,NO,0,NO,0,2006-04-07 05:14:59 +0000,"[MSITE-108] correct problems with calculating relative links, and also align powered by logo images to basedir, not images/logos",179,13374
122,0a4491e4,FAIL,7,NO,0,NO,0,2006-04-07 07:27:50 +0000,set eol-style,179,13374
123,defdf0a4,FAIL,7,NO,0,NO,0,2006-04-13 08:12:13 +0000,don't link the current document,179,13374
124,2637e89e,FAIL,8,NO,0,NO,0,2006-04-13 12:50:09 +0000,logging,179,13375
125,0b9071e3,FAIL,7,NO,0,NO,0,2006-04-27 21:52:47 +0000,Fix small javadoc problems,179,13374
126,d383881e,FAIL,10,NO,0,NO,0,2006-04-27 21:53:12 +0000,Format,179,13374
127,3918835d,FAIL,8,NO,0,NO,0,2006-04-27 21:59:40 +0000,Minor reformat,179,13374
128,88c5fe07,FAIL,7,NO,0,NO,0,2006-04-27 23:20:29 +0000,[DOXIA-59] Doxia creates files with inconsistent new lines. Use system line separator instead of \n,179,13398
129,2d8a2330,FAIL,7,NO,0,NO,0,2006-04-28 23:24:40 +0000,Added docs and method getSink(),179,13399
130,d7db4e20,FAIL,7,NO,0,NO,0,2006-04-28 23:26:14 +0000,Added javadoc,179,13399
131,aaa283e4,FAIL,7,NO,0,NO,0,2006-04-28 23:32:29 +0000,[DOXIA-59] Doxia creates files with inconsistent new lines. Use system line separator instead of \n,179,13400
132,21ada530,FAIL,6,NO,0,NO,0,2006-05-06 15:03:45 +0000,o fixed potential Velocity warning ($menu.name is not a valid reference),179,13400
133,0ef5cff5,FAIL,7,NO,0,NO,0,2006-05-06 20:10:05 +0000,o Adding a basic editor for Doxia documents. It uses the Sink API for both reading and writing files so it can in theory read and write anything that Doxia itself can read and write.,207,14196
134,0fbfa8b1,FAIL,9,NO,0,NO,0,2006-05-10 03:43:24 +0000,o use released plexus-velocity,207,14196
135,1b3676dd,FAIL,8,NO,0,NO,0,2006-05-10 13:46:01 +0000,"[MSITE-127] allow 'welcome file' substitute, so that http://localhost:8080/ works",207,14196
136,00cbae3f,FAIL,8,NO,0,NO,0,2006-05-14 01:58:27 +0000,[MSITE-61] add inheritAsRef attribute,207,14196
137,37b1af92,FAIL,7,NO,0,NO,0,2006-05-14 03:51:11 +0000,[maven-release-plugin] prepare release doxia-1.0-alpha-8,207,14196
138,f29ca281,FAIL,10,NO,0,NO,0,2006-05-14 03:51:27 +0000,[maven-release-plugin] prepare for next development iteration,207,14196
139,a7b6926b,FAIL,7,NO,0,NO,0,2006-05-14 22:15:30 +0000,o adding vincent's itext stuff,212,15344
140,591bfa0d,FAIL,7,NO,0,NO,0,2006-05-14 22:16:12 +0000,o adding vincent's document renderer,219,15615
141,91db4c26,FAIL,8,NO,0,NO,0,2006-05-15 22:29:53 +0000,remove unneeded repository,219,15615
142,b7b8ca9e,FAIL,7,NO,0,NO,0,2006-05-22 07:19:50 +0000,o Remove unnecessary <version> tags in the pom.xml.   It will default to the version of the parent.,219,15615
143,ced7814a,FAIL,8,NO,0,NO,0,2006-06-23 23:51:35 +0000,git-svn-id: https://svn.apache.org/repos/asf/maven/doxia/trunk@416839 13f79535-47bb-0310-9956-ffa450edef68,220,15662
144,70eee343,FAIL,7,NO,0,NO,0,2006-06-23 23:55:21 +0000,o trying something with trygve,220,15658
145,fa95bd93,FAIL,7,NO,0,NO,0,2006-06-24 21:18:59 +0000,o updating to what i think vincent meant,220,15659
146,ae0b4d93,FAIL,6,NO,0,NO,0,2006-06-24 21:45:49 +0000,o Removing Eclipse generated crap comments. o Adding a new version of the constructor that takes an existing XMLWriter that it I'm playing around with.,220,15664
147,37f8718a,FAIL,8,NO,0,NO,0,2006-06-24 23:41:41 +0000,"o Vincent, I've labelled what I can get working in the itext module. I can get everything working but tables so I can   do what I need to now, so hopefully when you put in your missing source file it will all work again.",220,15674
148,42ecaeca,FAIL,7,NO,0,NO,0,2006-06-25 08:47:42 +0000,o Setting svn:ignore.,220,15674
149,74a249ab,FAIL,7,NO,0,NO,0,2006-06-25 10:50:10 +0000,o Adding some code to make books in Doxia.,235,16134
150,3b20de70,FAIL,7,NO,0,NO,0,2006-06-30 13:20:42 +0000,o Adding a new constructor that's used by the book sink that takes an existing xml writer and makes the sink skip the writing of the root <itext> tag. o Cleaning up the iText code style. o Fixing a couple of bugs in the book indexing sink.,236,16181
151,fa261b6d,FAIL,7,NO,0,NO,0,2006-07-03 23:32:28 +0000,o Setting svn:ignore.,236,16181
152,0c838b47,FAIL,7,NO,0,NO,0,2006-07-03 23:33:10 +0000,o Cleaning up LaTeX sink. Should be usable by the book system now.,236,16198
153,a6d54e30,FAIL,7,NO,0,NO,0,2006-07-03 23:34:22 +0000,o Adding a Maven plugin to render Doxia Books.,238,16294
154,a3aa755f,FAIL,7,NO,0,NO,0,2006-07-03 23:34:53 +0000,o More work done. Adding LaTeX book sink.,240,16414
155,6d0428b1,FAIL,3,NO,0,NO,0,2006-07-11 14:43:35 +0000,o Adding a Xdoc sink so it's possible to include the content directly in a   generated site. o Changed the Doxia book Maven plugin to use the target/generated-site   directory for output as default. o Implementing the Indexing service. This should be changed in the future to   just be a step in a pre-processing step of all the documents before rendering   them. o Fixing the Xdoc so that it would write out the <xxxsection> start elements.,247,16727
156,b4346384,FAIL,2,NO,0,NO,0,2006-07-12 12:34:23 +0000,"o Generating better prev and next links. Now it will link to the next section (but should perhaps link to the chapter instead).   Adding more code to the IndexEntry to make it easier to navigate. o Renaming Book to BookModel. o Adding the generation of index.html files which contains a complete index over chapters, sections and subsections.   This page should probably include any content if a file named the same as the book or chapter exist.",248,16812
157,695fa6ce,FAIL,3,NO,0,NO,0,2006-07-13 12:32:43 +0000,"o Adding a version to make sure a working Plexus plugin is used. o Adding the ability to give a file= argument to the Snippet macro. Useful to   include files that's in the same checkout.   Adding a basedir parameter to the MacroRequest. This parameter is currently   set to File( """" ) which is not correct in all cases.",248,16843
158,84c0ca35,FAIL,2,NO,0,NO,0,2006-07-13 13:11:57 +0000,o Removing debugging output.,248,16841
159,3ef4860f,FAIL,2,NO,0,NO,0,2006-07-13 14:33:10 +0000,o Making sure file= snippets work correctly.,248,16842
160,00f1383d,FAIL,2,NO,0,NO,0,2006-07-13 14:35:35 +0000,o Improving Xdoc XML output. Switched to using content() so the text would be properly escaped. o Fixing a bug in the mojo.,248,16855
161,562ae1dc,FAIL,2,NO,0,NO,0,2006-07-13 14:36:41 +0000,o Starting some documentation on the Doxia book core.   Adding an example book ripped from the XFire User's Guide.,248,16855
162,14396036,FAIL,2,NO,0,NO,0,2006-07-17 10:10:58 +0000,o Committing missing files.,248,16855
163,bd053c05,FAIL,2,NO,0,NO,0,2006-07-20 11:01:50 +0000,o Moving site out of trunk/,248,16855
164,1e428246,FAIL,2,NO,0,NO,0,2006-07-20 18:15:07 +0000,o Removing doxia-site from the modules list.,248,16855
165,4708d9bb,FAIL,2,NO,0,NO,0,2006-07-21 10:25:23 +0000,o Correcting parent references to match the local project.,248,16855
166,0bee4336,FAIL,3,NO,0,NO,0,2006-07-21 13:02:22 +0000,o Not rendering stuff in the title of Xdoc sections. o Printing out the \psection{} *before* the section content.,248,16892
167,ca788f29,FAIL,2,NO,0,NO,0,2006-07-25 15:57:49 +0000,DOXIA-67: Compilation failure under JDK 1.5 for doxia-doc-renderer,248,16892
168,4a1ffd96,FAIL,2,NO,0,NO,0,2006-07-25 16:44:45 +0000,Added doxia-doc-renderer as module Added copyright,248,16892
169,e1ada82f,FAIL,3,NO,0,NO,0,2006-07-25 17:33:24 +0000,Revised documentation for modello and mojo. Added copyright.,248,16892
170,ed16017d,FAIL,2,NO,0,NO,0,2006-07-25 19:33:51 +0000,o Replaced ITextBookRenderer by PDF and RTF renderers. <format>itext</format> is deprecated in favor of <format>pdf</format> o Corrected a toString() bug.,250,16924
171,eb509393,FAIL,2,NO,0,NO,0,2006-07-27 18:15:44 +0000,PR: MSITE-168: Use underscores instead of spaces in anchor names,251,16954
172,db883e5f,FAIL,3,NO,0,NO,0,2006-07-27 19:19:00 +0000,"o Improved the XdocBookRenderer, more like latex2html layout o Improved anchor links (see MSITE-168) o Added i18n support o Added javadoc, copyright stuff o Moved BookIndexerTest.java from main to test o Removed unused System.out.println()",254,17085
173,fb2c0187,FAIL,2,NO,0,NO,0,2006-07-27 21:18:11 +0000,"MSITE-153: Paragraphs after list being ""dropped"" by site generation",254,17093
174,af009e8f,FAIL,2,NO,0,NO,0,2006-07-28 17:55:37 +0000,o Changed itemFlag type to boolean instead of int thus no need to throw a RuntimeException,254,17083
175,f6d19acc,FAIL,2,NO,0,NO,0,2006-07-31 12:20:08 +0000,o Put back comment as discussed with trygve o Added others to separate logical parts of the methods.,254,17083
176,fe05de7a,FAIL,2,NO,0,NO,0,2006-08-01 12:35:02 +0000,o moved test dir from main resources to test resources o removed unused file,254,17083
177,0d1bf99e,FAIL,2,NO,0,NO,0,2006-08-01 13:02:26 +0000,o reviewed XdocSink and XhtmlSink for nesting items in list and add unit tests (thanks trygve) o HtmlToolsTest is now a PlexusTestCase o updated doxia-site-renderer test case - added htmlunit 1.9 as dependency in test scope to test renderer files - updated template and site descriptor - added an xml test file to test nested items in list,254,17326
178,9d51cec1,FAIL,3,NO,0,NO,0,2006-08-01 13:17:43 +0000,o Ignore Eclipse files.,254,17326
179,de967de9,FAIL,2,NO,0,NO,0,2006-08-02 20:31:02 +0000,PR: MSITE-118: Provide a schema for site.xml,254,17326
180,b9d174ae,FAIL,3,NO,0,NO,0,2006-08-04 14:44:11 +0000,PR: MSITE-156: site with FAQ plugin strips XML entities,254,17329
181,71b971f3,FAIL,2,NO,0,NO,0,2006-08-10 13:10:52 +0000,Add a SinkFactory interface,255,17333
182,7febeffd,FAIL,2,NO,0,NO,0,2006-08-10 21:46:37 +0000,Update plexus-utils from 1.2-SNAPSHOT (which isn't deployed) to 1.2,255,17333
183,ea54b315,FAIL,3,NO,0,NO,0,2006-08-11 19:10:40 +0000,[MSITE-155] site:run does not work with upper case letters in,255,17344
184,a66159a3,FAIL,2,NO,0,NO,0,2006-08-15 19:20:08 +0000,DOXIA-69: Uncorrect role taken for plexus component configuration Submitted by: Martin Zeltner,255,17344
185,4d98ac6d,FAIL,2,NO,0,NO,0,2006-08-19 08:00:22 +0000,PR: DOXIA-72 Allow multiple powered by logos with no border and no fixed size Submitted by: Martin Zeltner Reviewed by: fgiust,255,17344
186,9a9efe09,FAIL,3,NO,0,NO,0,2006-08-23 20:13:00 +0000,MNG-2475: Need to finish escaping html in http://maven.apache.org/general.html#Compiling-J2SE-5,255,17385
187,15102d5a,FAIL,2,NO,0,NO,0,2006-09-10 15:09:10 +0000,o the #faq.id link should be encoded in the summary part in agreement with anchor link o writeAnswerWithSource() should hold attributes,255,17396
188,a38f34db,FAIL,3,NO,0,NO,0,2006-10-23 00:00:32 +0000,"remove stray | when there are no links on the right, but the version/date is",255,17396
189,fe149e2c,FAIL,2,NO,0,NO,0,2006-10-23 00:03:25 +0000,enable inheritence of the <version/> element,255,17398
190,bbead448,FAIL,4,NO,0,NO,0,2006-11-07 22:16:26 +0000,Update parent,255,17398
191,3967b7cb,FAIL,2,NO,0,NO,0,2006-11-07 23:48:03 +0000,Set svn properties,255,17398
