id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
32,0177cfa1,FAIL,0,NO,0,NO,0,2000-10-05 02:10:26 +0000,- edit. PR: Obtained from: Submitted by: Reviewed by:,26,1147
33,c94b2e44,FAIL,0,NO,0,NO,0,2000-10-05 02:12:21 +0000,*** empty log message ***,26,1147
34,60152521,FAIL,0,NO,0,NO,0,2000-10-05 02:19:29 +0000,- edited docs. PR: Obtained from: Submitted by: Reviewed by:,26,1147
35,dd0ec231,FAIL,0,NO,0,NO,0,2000-10-05 02:34:04 +0000,- got rid of dependency on script.js. PR: Obtained from: Submitted by: Reviewed by:,26,1147
36,6fa91798,FAIL,0,NO,0,NO,0,2000-10-05 02:34:39 +0000,- updated to get rid of dependency on script.js. PR: Obtained from: Submitted by: Reviewed by:,26,1147
37,9d130d57,FAIL,0,NO,0,NO,0,2000-10-05 06:56:03 +0000,"- fix broken links in docs, and make a couple of corrections. PR: Obtained from: Submitted by: Reviewed by:",26,1147
38,e3dc2017,FAIL,0,NO,0,NO,0,2000-10-05 06:59:53 +0000,- update PR: Obtained from: Submitted by: Reviewed by:,26,1147
39,7f3c9a9d,FAIL,0,NO,0,NO,0,2000-10-06 16:18:46 +0000,- fixed typo in bat file preventing build. thanks to James Leotta. PR: Obtained from: Submitted by: Reviewed by:,26,1147
40,888d879f,FAIL,0,NO,0,NO,0,2000-10-06 18:28:05 +0000,- added servlet.jar to the build jars. i didn't notice because i   had the servlet.jar in the classpath somewhere else. this should   make the build process self contained. PR: Obtained from: Submitted by: Reviewed by:,26,1147
41,c1fca5ae,FAIL,0,NO,0,NO,0,2000-10-06 18:28:45 +0000,*** empty log message ***,26,1147
42,54c62c78,FAIL,0,NO,0,NO,0,2000-10-09 15:04:09 +0000,*** empty log message ***,29,1179
43,2a943210,FAIL,0,NO,0,NO,0,2000-10-09 15:06:33 +0000,"- more complete introspection, caching of reflection metadata via   an new self-walking method in the node structure: init(). this   method will allow to make any number of optimizations during   the initial walk. subsequent walks with the render() method   are much less expensive now. this has resulted in quite a   dramatic speed improvement as far as i can tell and now   tops WM in performance. PR: Obtained from: Submitted by: Reviewed by:",29,1179
44,a4224a56,FAIL,0,NO,0,NO,0,2000-10-09 15:08:21 +0000,- updates to reflect changes in nodes structure. fix a couple   of concurrency problems. PR: Obtained from: Submitted by: Reviewed by:,29,1199
45,5b724d32,FAIL,0,NO,0,NO,0,2000-10-09 15:09:16 +0000,"- update for the new node structure, and the init() phase. PR: Obtained from: Submitted by: Reviewed by:",29,1220
46,fdbb2faa,FAIL,0,NO,0,NO,0,2000-10-09 15:10:29 +0000,- super simple introspector. a little experiment. no parameter   list comparision. probably going to use the MethodMatcher   utility from Tea for this. PR: Obtained from: Submitted by: Reviewed by:,30,1231
47,48315571,FAIL,0,NO,0,NO,0,2000-10-09 15:11:07 +0000,- testbed updates. PR: Obtained from: Submitted by: Reviewed by:,30,1231
48,73fd4009,FAIL,0,NO,0,NO,0,2000-10-09 17:23:42 +0000,fix a MT problem.,30,1230
49,c4840b9e,FAIL,0,NO,0,NO,0,2000-10-09 18:52:50 +0000,- moved synchronization into the loader and out of the runtime. PR: Obtained from: Submitted by: Reviewed by:,30,1230
50,eab91b46,FAIL,0,NO,0,NO,0,2000-10-09 18:53:08 +0000,- moved syncing for getTemplate out of the runtime and into the loader. PR: Obtained from: Submitted by: Reviewed by:,30,1230
51,7dd5c0ba,FAIL,0,NO,0,NO,0,2000-10-09 18:57:18 +0000,- wrapped FileInputStream in a BufferedInputStream. PR: Obtained from: Submitted by: Reviewed by:,30,1231
52,3d02acbc,FAIL,0,NO,0,NO,0,2000-10-09 19:03:20 +0000,- synchronized the parsing until there is a pool of parsers. PR: Obtained from: Submitted by: Reviewed by:,30,1231
53,e4897003,FAIL,0,NO,0,NO,0,2000-10-09 20:13:43 +0000,*** empty log message ***,30,1230
54,89bce0eb,FAIL,0,NO,0,NO,0,2000-10-09 20:14:12 +0000,- start making a pool of parsers. PR: Obtained from: Submitted by: Reviewed by:,30,1230
55,9988bbf7,FAIL,0,NO,0,NO,0,2000-10-09 20:32:18 +0000,- cleaning up runtime in prep for velocity service. PR: Obtained from: Submitted by: Reviewed by:,30,1235
56,14a6158c,FAIL,0,NO,0,NO,0,2000-10-09 21:17:37 +0000,- adding some apache utiltities for configuration management. PR: Obtained from: Submitted by: Reviewed by:,31,1353
57,5761f38e,FAIL,0,NO,0,NO,0,2000-10-09 21:17:58 +0000,- added some apache utilities for configuration management. PR: Obtained from: Submitted by: Reviewed by:,33,1667
58,af15d95d,FAIL,0,NO,0,NO,0,2000-10-09 21:27:10 +0000,- cleaning out unused code. PR: Obtained from: Submitted by: Reviewed by:,33,1667
59,f7bd1fd4,FAIL,0,NO,0,NO,0,2000-10-09 21:43:42 +0000,- added initializeLogger() method to allow an external mechanism   to set the path to the log file. for use in conjuction with the   velocity service for turbine. PR: Obtained from: Submitted by: Reviewed by:,33,1676
60,6ad6d624,FAIL,0,NO,0,NO,0,2000-10-10 03:08:56 +0000,- added geir to the list! PR: Obtained from: Submitted by: Reviewed by:,33,1676
61,02502efc,FAIL,0,NO,0,NO,0,2000-10-10 03:12:31 +0000,- updating docs. PR: Obtained from: Submitted by: Reviewed by:,33,1676
62,5439a0ab,FAIL,0,NO,0,NO,0,2000-10-10 03:33:05 +0000,"- got rid of sync'd blocks around hashtable, get/remove are   already synchronized. PR: Obtained from: Submitted by: Reviewed by:",33,1674
63,b2dc2ceb,FAIL,0,NO,0,NO,0,2000-10-10 03:57:31 +0000,- optimization of text nodes. PR: Obtained from: Submitted by: Reviewed by:,33,1674
64,fbced4f4,FAIL,0,NO,0,NO,0,2000-10-11 06:20:49 +0000,The stubs are on the way.  We can toss this later if we decide not to go with it.,33,1674
65,42d00442,FAIL,0,NO,0,NO,0,2000-10-11 06:25:53 +0000,Added JUnit to build script CLASSPATH.,33,1674
66,fc0b9c0e,FAIL,0,NO,0,NO,0,2000-10-11 06:45:17 +0000,Primitive test running script.,33,1674
67,4ad77cf7,FAIL,0,NO,0,NO,0,2000-10-11 06:46:27 +0000,Copies of existing test to demonstrate the framework.,35,1727
68,889e77fe,FAIL,0,NO,0,NO,0,2000-10-11 14:46:26 +0000,"- updating parser with geirs great work on the grammar! all parsing   problems appear to be fixed, everything passes the testbed. PR: Obtained from: Submitted by: Reviewed by:",35,1727
69,ab8c3892,FAIL,0,NO,0,NO,0,2000-10-11 14:47:03 +0000,"- updates for new parser, some fixes. PR: Obtained from: Submitted by: Reviewed by:",35,1724
70,29b9cd32,FAIL,0,NO,0,NO,0,2000-10-11 14:47:57 +0000,- updates PR: Obtained from: Submitted by: Reviewed by:,35,1724
71,f8b76959,FAIL,0,NO,0,NO,0,2000-10-12 14:24:22 +0000,- updated javadoc. PR: Obtained from: Submitted by: Reviewed by:,35,1724
72,bd58757f,FAIL,0,NO,0,NO,0,2000-10-12 14:28:14 +0000,- updated javadoc. cleaned out param code as it's not being used. PR: Obtained from: Submitted by: Reviewed by:,35,1718
73,481479e6,FAIL,0,NO,0,NO,0,2000-10-12 14:56:21 +0000,- removed array enumerator as we're doing 1.2 and replaced it   with ArrayIterator. Might detected whether an object going   into the context is an Object[] and put an ArrayIterator   wrapper around it so the only thing that has to be dealt   with in the #foreach is an iterator. PR: Obtained from: Submitted by: Reviewed by:,35,1719
74,8e73fceb,FAIL,0,NO,0,NO,0,2000-10-12 15:00:15 +0000,- update javadoc. PR: Obtained from: Submitted by: Reviewed by:,35,1719
75,f7601efd,FAIL,0,NO,0,NO,0,2000-10-12 15:06:52 +0000,"- updated javadoc, added license. PR: Obtained from: Submitted by: Reviewed by:",35,1719
76,8ba4e158,FAIL,0,NO,0,NO,0,2000-10-12 15:14:33 +0000,- updated javadoc. PR: Obtained from: Submitted by: Reviewed by:,35,1719
77,b3cdfea7,FAIL,0,NO,0,NO,0,2000-10-12 16:01:44 +0000,- update javadoc. PR: Obtained from: Submitted by: Reviewed by:,35,1719
78,5ea58dbc,FAIL,0,NO,0,NO,0,2000-10-12 16:33:23 +0000,- update javadoc. got rid of unused fields. PR: Obtained from: Submitted by: Reviewed by:,35,1717
79,7dd86447,FAIL,0,NO,0,NO,0,2000-10-12 16:40:06 +0000,"- added license, updated javadoc. PR: Obtained from: Submitted by: Reviewed by:",35,1718
80,9e2dfd81,FAIL,0,NO,0,NO,0,2000-10-12 16:41:00 +0000,- typo PR: Obtained from: Submitted by: Reviewed by:,35,1717
81,989bfdcc,FAIL,0,NO,0,NO,0,2000-10-12 16:44:19 +0000,"- added license, updated javadoc. PR: Obtained from: Submitted by: Reviewed by:",35,1717
82,36f1d3d5,FAIL,0,NO,0,NO,0,2000-10-12 20:18:56 +0000,"- starting todo doc, to be finished later today. PR: Obtained from: Submitted by: Reviewed by:",35,1717
83,6c3ca19f,FAIL,0,NO,0,NO,0,2000-10-12 22:20:16 +0000,- turned off the image generation in the stylesheet. will   do the same for turbine. PR: Obtained from: Submitted by: Reviewed by:,35,1717
84,b16148fa,FAIL,0,NO,0,NO,0,2000-10-12 22:21:01 +0000,"- turned off the image generation in stylebook, so the graphics   directory no longer has to be deleted. PR: Obtained from: Submitted by: Reviewed by:",35,1717
85,b73db9f1,FAIL,0,NO,0,NO,0,2000-10-13 01:47:26 +0000,- updated the todo. PR: Obtained from: Submitted by: Reviewed by:,35,1717
86,815cd2c2,FAIL,0,NO,0,NO,0,2000-10-13 01:48:29 +0000,- updating docs with todo. PR: Obtained from: Submitted by: Reviewed by:,35,1717
87,34ef60da,FAIL,0,NO,0,NO,0,2000-10-13 01:49:45 +0000,- added todo. whoops. PR: Obtained from: Submitted by: Reviewed by:,35,1717
88,42f5792b,FAIL,0,NO,0,NO,0,2000-10-13 16:26:05 +0000,- updated todo. PR: Obtained from: Submitted by: Reviewed by:,35,1717
89,55335686,FAIL,0,NO,0,NO,0,2000-10-13 16:33:07 +0000,- updating todo. PR: Obtained from: Submitted by: Reviewed by:,35,1717
90,c6c1e71c,FAIL,0,NO,0,NO,0,2000-10-13 16:50:14 +0000,- updated todo. PR: Obtained from: Submitted by: Reviewed by:,35,1717
91,4b3b66b5,FAIL,0,NO,0,NO,0,2000-10-13 17:21:33 +0000,- started integrating script-elements into the user guide while   updating for new syntax changes. PR: Obtained from: Submitted by: Reviewed by:,35,1717
92,92efe8c6,FAIL,0,NO,0,NO,0,2000-10-13 18:45:25 +0000,- added blurb about relationship to webmacro to satisfy justin wells   and to avoid any further nastiness :-) PR: Obtained from: Submitted by: Reviewed by:,35,1717
93,985e0300,FAIL,0,NO,0,NO,0,2000-10-13 18:47:18 +0000,- updating docs. PR: Obtained from: Submitted by: Reviewed by:,35,1717
94,3cf6826a,FAIL,0,NO,0,NO,0,2000-10-13 18:49:15 +0000,- updated docs. PR: Obtained from: Submitted by: Reviewed by:,35,1717
95,7105c1dc,FAIL,0,NO,0,NO,0,2000-10-13 18:52:23 +0000,- added user/developer guides. PR: Obtained from: Submitted by: Reviewed by:,35,1717
96,7d11a742,FAIL,0,NO,0,NO,0,2000-10-13 18:53:56 +0000,- typo PR: Obtained from: Submitted by: Reviewed by:,35,1717
97,2b7c234e,FAIL,0,NO,0,NO,0,2000-10-13 18:55:03 +0000,- update PR: Obtained from: Submitted by: Reviewed by:,35,1717
98,c746940a,FAIL,0,NO,0,NO,0,2000-10-13 19:02:12 +0000,- Awesome! Fedor fixed the xsl style sheet so that the source code   sections in the PDF are correctly formatted. Thanks Fedor!!,35,1717
99,cbbbcbf3,FAIL,0,NO,0,NO,0,2000-10-13 19:02:47 +0000,- We now have a correctly formatted PDF thanks to Fedor!! PR: Obtained from: Submitted by: Reviewed by:,35,1717
100,317d2fb2,FAIL,0,NO,0,NO,0,2000-10-13 19:39:37 +0000,- cleanup formatting to make it easier to follow.,35,1717
101,640b5e6f,FAIL,0,NO,0,NO,0,2000-10-14 19:20:44 +0000,Edits.,35,1717
102,b206ee99,FAIL,0,NO,0,NO,0,2000-10-15 03:20:06 +0000,Improved JavaDoc.,35,1717
103,5f470eb0,FAIL,0,NO,0,NO,0,2000-10-15 03:21:41 +0000,Added test case base class to house functionality needed by most test cases.,36,1743
104,717b0670,FAIL,0,NO,0,NO,0,2000-10-15 03:25:03 +0000,Improved HTML view of JavaDoc.,36,1743
105,b3ca96f0,FAIL,0,NO,0,NO,0,2000-10-15 03:49:35 +0000,Minor code cleanup and JavaDoc addition.,36,1741
106,0297f845,FAIL,0,NO,0,NO,0,2000-10-15 18:25:46 +0000,Improved JavaDoc formatting for HTML.,36,1741
107,57482f34,FAIL,0,NO,0,NO,0,2000-10-15 18:27:37 +0000,JavaDoc addition and minor cleanup.,36,1741
108,86f8479e,FAIL,0,NO,0,NO,0,2000-10-15 18:28:15 +0000,JavaDoc addition and cleanup.,36,1741
109,45ad895d,FAIL,0,NO,0,NO,0,2000-10-15 18:29:14 +0000,- JavaDoc addition. - A couple comments. - Changed use/naming of local vars a tiny bit.,36,1739
110,f6b38719,FAIL,0,NO,0,NO,0,2000-10-15 18:29:55 +0000,Killed a line feed for a more logical read.,36,1739
111,0200784f,FAIL,0,NO,0,NO,0,2000-10-15 19:29:49 +0000,added my comments to the questions.,36,1739
112,d6f66c63,FAIL,0,NO,0,NO,0,2000-10-15 19:30:08 +0000,"Reducing accessibility of parse() method, as it is not needed outside of this class.",36,1739
113,cb0c4c03,FAIL,0,NO,0,NO,0,2000-10-15 19:43:50 +0000,Reworked JavaDoc a little bit.,36,1742
114,cf21952d,FAIL,0,NO,0,NO,0,2000-10-15 20:03:01 +0000,Adding to User Manual. PR: Obtained from: Submitted by: Reviewed by:,36,1742
115,5e1d6a08,FAIL,0,NO,0,NO,0,2000-10-15 20:07:32 +0000,- added initial.counter.value to the properties to allow   specification of initial value for the loop counter that   is now available in the #foreach directive. The loop   counter value can be accessed with $velocityCount. PR: Obtained from: Submitted by: Reviewed by:,36,1742
116,f2af2a39,FAIL,0,NO,0,NO,0,2000-10-15 20:08:06 +0000,- added the $velocityCount to the context so it is available   in templates. PR: Obtained from: Submitted by: Reviewed by:,36,1754
117,0526657a,FAIL,0,NO,0,NO,0,2000-10-15 20:08:46 +0000,- added INITIAL_COUNTER_VALUE property to the runtime. PR: Obtained from: Submitted by: Reviewed by:,36,1755
118,a2c79b63,FAIL,0,NO,0,NO,0,2000-10-15 20:16:22 +0000,edit PR: Obtained from: Submitted by: Reviewed by:,36,1755
119,10447da2,FAIL,0,NO,0,NO,0,2000-10-15 20:17:13 +0000,added cygwin stuff to the .sh fixed some of the building lines changed the newlines for the .bat file to DOS instead of UNIX.,36,1755
120,db79c9e5,FAIL,0,NO,0,NO,0,2000-10-15 20:27:32 +0000,- now you can name what the counter is accessed as in foreach loops. PR: Obtained from: Submitted by: Reviewed by:,36,1755
121,a263057c,FAIL,0,NO,0,NO,0,2000-10-15 20:28:05 +0000,- grab the counter.name property so that the user defined value   can be used. PR: Obtained from: Submitted by: Reviewed by:,36,1756
122,67794459,FAIL,0,NO,0,NO,0,2000-10-15 20:28:24 +0000,- added COUNTER_NAME property to the runtime. PR: Obtained from: Submitted by: Reviewed by:,36,1757
123,85debc07,FAIL,0,NO,0,NO,0,2000-10-15 20:58:43 +0000,- remove unused node. PR: Obtained from: Submitted by: Reviewed by:,36,1757
124,4f6d0fed,FAIL,0,NO,0,NO,0,2000-10-15 21:15:38 +0000,added getString default value,36,1760
125,3838410c,FAIL,0,NO,0,NO,0,2000-10-15 21:16:30 +0000,added getString default value added a default content type,36,1763
126,9a52225d,FAIL,0,NO,0,NO,0,2000-10-15 21:17:22 +0000,documentation added stuff to the context add content type setting fixed output stream stuff made stuff final so it can't be overridden.,36,1784
127,3d6abcb6,FAIL,0,NO,0,NO,0,2000-10-15 21:17:52 +0000,add content type setting,36,1784
128,0e4896fc,FAIL,0,NO,0,NO,0,2000-10-15 22:49:02 +0000,- Added spacing for better readability. - Removed pointless code.,36,1783
129,c36f7c54,FAIL,0,NO,0,NO,0,2000-10-15 22:50:38 +0000,"Corrected @see which was generating JavaDoc warnings.  Perhaps this file actually belongs in a apache_java_utils.jar file?  A lot of Apache Java projects are using it, I believe.",36,1783
130,00d1e1bb,FAIL,0,NO,0,NO,0,2000-10-15 22:57:04 +0000,Formatting changes for 80 column buffers.,36,1785
131,6b20af4d,FAIL,0,NO,0,NO,0,2000-10-15 23:01:08 +0000,I'm picky.,36,1785
132,28056038,FAIL,0,NO,0,NO,0,2000-10-15 23:19:01 +0000,- moved getting of defaultContext type to post Runtime.init(). PR: Obtained from: Submitted by: Reviewed by:,36,1786
133,232a7850,FAIL,0,NO,0,NO,0,2000-10-16 00:43:01 +0000,"- john edited some of the docs, and added some example to the users   guide. PR: Obtained from: Submitted by: Reviewed by:",36,1786
134,c0282750,FAIL,0,NO,0,NO,0,2000-10-16 03:07:21 +0000,make the WM credit a bit more clear.,36,1786
135,39bbbded,FAIL,0,NO,0,NO,0,2000-10-16 03:13:29 +0000,fixed broken html. no more checking in .xml files without testing them first please. :-),36,1786
136,317ec6c3,FAIL,0,NO,0,NO,0,2000-10-16 03:13:39 +0000,make the WM credit a bit more clear.,36,1786
137,dbae0ecb,FAIL,0,NO,0,NO,0,2000-10-16 03:17:07 +0000,this should be template language,36,1786
138,cf9858c3,FAIL,0,NO,0,NO,0,2000-10-16 03:18:50 +0000,more changes...this is weird...the original language was right imho,36,1786
139,70c0d7c1,FAIL,0,NO,0,NO,0,2000-10-16 04:51:25 +0000,- changing some of the examples to match the way velocity   actually works :-) PR: Obtained from: Submitted by: Reviewed by:,36,1786
140,0eb9491a,FAIL,0,NO,0,NO,0,2000-10-16 04:52:28 +0000,- updated docs. PR: Obtained from: Submitted by: Reviewed by:,36,1786
141,7c500ba4,FAIL,0,NO,0,NO,0,2000-10-16 05:05:24 +0000,- adding john castura to the contributors list. PR: Obtained from: Submitted by: Reviewed by:,36,1786
142,9707485e,FAIL,0,NO,0,NO,0,2000-10-16 05:06:51 +0000,- adding jcastura to the contributors list. PR: Obtained from: Submitted by: Reviewed by:,36,1786
143,2c7e480a,FAIL,0,NO,0,NO,0,2000-10-17 05:53:06 +0000,- oro now used for conversion utils. PR: Obtained from: Submitted by: Reviewed by:,36,1786
144,13c75019,FAIL,0,NO,0,NO,0,2000-10-17 05:53:36 +0000,- updated build-velocity scripts for oro. PR: Obtained from: Submitted by: Reviewed by:,36,1786
145,cbbfe331,FAIL,0,NO,0,NO,0,2000-10-17 05:54:21 +0000,"- script to convert a wm template, will make a directory processing   version in java. PR: Obtained from: Submitted by: Reviewed by:",36,1786
146,343439ad,FAIL,0,NO,0,NO,0,2000-10-17 05:55:11 +0000,- utility to convert wm template to velocity.,37,1804
147,ae65a0a3,FAIL,0,NO,0,NO,0,2000-10-17 06:12:03 +0000,- parse -> include and if/else conversion.,37,1804
148,f61cc9e9,FAIL,0,NO,0,NO,0,2000-10-17 09:33:46 +0000,- can now convert an entire directory structure of templates for   quick mass migration from WebMacro to Velocity. Successfully   converted the Scarab and Helm templates.,37,1866
149,9288eeef,FAIL,0,NO,0,NO,0,2000-10-17 11:27:41 +0000,- references that evaluate to null are now displayed in full   literal form i.e. $data.Message as opposed to $data. Problem   reported by Christoph Reck <Christoph.Reck@dlr.de>. Thanks.,37,1866
150,471dad74,FAIL,0,NO,0,NO,0,2000-10-17 17:10:47 +0000,- fixed the velocity.log MalformedURLException problem by looking   at the entry and prepending file:// to form a proper URL. Problem   reported by Kasper Nielsen <news@kav.dk>. Thanks. PR: Obtained from: Submitted by: Reviewed by:,37,1869
151,45ce3935,FAIL,0,NO,0,NO,0,2000-10-19 03:23:30 +0000,- start of the vtl reference guide. PR: Obtained from: Submitted by: Reviewed by:,37,1869
152,65434561,FAIL,0,NO,0,NO,0,2000-10-19 15:04:19 +0000,- adding to the VTL guide. PR: Obtained from: Submitted by: Reviewed by:,37,1869
153,b1bb173b,FAIL,0,NO,0,NO,0,2000-10-19 16:23:03 +0000,- updating the VTL Ref Guide. PR: Obtained from: Submitted by: Reviewed by:,37,1869
154,00b3bb60,FAIL,0,NO,0,NO,0,2000-10-19 16:24:04 +0000,- update VTL ref guide. PR: Obtained from: Submitted by: Reviewed by:,37,1869
155,6253faf4,FAIL,0,NO,0,NO,0,2000-10-19 16:38:40 +0000,- adding VTL guide. PR: Obtained from: Submitted by: Reviewed by:,37,1869
156,f9807d27,FAIL,0,NO,0,NO,0,2000-10-19 16:53:26 +0000,- update VTL Ref with quiet reference notation. PR: Obtained from: Submitted by: Reviewed by:,37,1869
157,7fbf48aa,FAIL,0,NO,0,NO,0,2000-10-19 16:54:16 +0000,- updated VTL Ref guide PR: Obtained from: Submitted by: Reviewed by:,37,1869
158,5f4fecdc,FAIL,0,NO,0,NO,0,2000-10-19 19:32:43 +0000,- added patch by jlb@houseofdistraction.com that allows the   initialization of the Runtime via a properties file. PR: Obtained from: Submitted by: Reviewed by:,37,1885
159,469d654f,FAIL,0,NO,0,NO,0,2000-10-19 20:08:28 +0000,- fixed a formatting error when a shorthand variable reference   evaluated to null i.e. when $foo was null. PR: Obtained from: Submitted by: Reviewed by:,37,1885
160,9366debe,FAIL,0,NO,0,NO,0,2000-10-19 22:02:55 +0000,- created log file formatter to customize the timestamp in   the log files.,38,1891
161,afd37b46,FAIL,0,NO,0,NO,0,2000-10-19 22:03:25 +0000,- updated for the new log file formater. PR: Obtained from: Submitted by: Reviewed by:,38,1895
162,102e5272,FAIL,0,NO,0,NO,0,2000-10-19 22:05:28 +0000,- cleanup. PR: Obtained from: Submitted by: Reviewed by:,38,1895
163,44a948c6,FAIL,0,NO,0,NO,0,2000-10-19 22:10:10 +0000,- adding full name of the dude who sent the properties patch. PR: Obtained from: Submitted by: Reviewed by:,38,1895
164,55bcbf26,FAIL,0,NO,0,NO,0,2000-10-20 02:18:43 +0000,"- now using the ArrayIterator to wrap arrays, code borrowed from   JServ. There is a neglible amount of overhead added but makes   the code in the foreach directive a lot smaller and is making   the template compiler easier to deal with. PR: Obtained from: Submitted by: Reviewed by:",38,1888
165,3d93a442,FAIL,0,NO,0,NO,0,2000-10-20 02:19:57 +0000,- update. PR: Obtained from: Submitted by: Reviewed by:,38,1896
166,bad8b242,FAIL,0,NO,0,NO,0,2000-10-20 02:38:06 +0000,- cleaning out unused import statements. PR: Obtained from: Submitted by: Reviewed by:,38,1895
