id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
23,8fd96e3a,FAIL,0,NO,0,NO,0,2006-05-28 17:30:41 +0000,Added cookie handler impls for 'domain' attribute compatible with common practices of popular web browser applications,27,1048
24,134c37f2,FAIL,0,NO,0,NO,0,2006-05-28 17:31:16 +0000,Added cookie handler impls for 'domain' attribute compatible with common practices of popular web browser applications,28,1152
25,b7476807,FAIL,0,NO,0,NO,0,2006-05-28 19:46:39 +0000,Refactored the browser compatibility cookie policy ported from the Commons HttpClient 3.x code line,29,1218
26,841549ce,FAIL,0,NO,0,NO,0,2006-05-28 19:48:24 +0000,Ported browser compatibility test cases from the Commons HttpClient 3.x code line,30,1801
27,227e13de,FAIL,0,NO,0,NO,0,2006-05-28 19:58:04 +0000,Ported cookie path comparator test cases from the Commons HttpClient 3.x code line,32,1871
28,bee0ca11,FAIL,0,NO,0,NO,0,2006-05-28 20:09:14 +0000,More test coverage,33,1911
29,4c3e71e6,FAIL,0,NO,0,NO,0,2006-05-28 20:22:48 +0000,Fixed a number of problems with null domain attribute,33,1928
30,7d7da3d6,FAIL,0,NO,0,NO,0,2006-05-28 20:31:45 +0000,Renamed file,33,1929
31,cd657a49,FAIL,0,NO,0,NO,0,2006-05-28 21:03:18 +0000,Minor bug fixes; more test coverage,33,1969
32,53606897,FAIL,0,NO,0,NO,0,2006-06-17 21:51:43 +0000,Refactoring of the Netscape cookie draft spec,36,2269
33,5eeb07c8,FAIL,0,NO,0,NO,0,2006-06-25 17:22:45 +0000,Added RFC2109 specific cookie attribute handlers,39,2537
34,4515632b,FAIL,0,NO,0,NO,0,2006-06-25 22:34:09 +0000,Refactoring of the RFC2109 cookie draft spec,41,2883
35,d9186337,FAIL,0,NO,0,NO,0,2006-06-28 17:19:31 +0000,* Made the browser compatibility and the RFC2109 cookie specs configurable. Configuration options can be passed as constructor parameters. * More test coverage,41,2926
36,a7302e62,FAIL,0,NO,0,NO,0,2006-06-29 17:48:45 +0000,Refactoring of the CookiePolicy class,48,3107
37,370b72bd,FAIL,0,NO,0,NO,0,2006-06-29 18:06:11 +0000,* Cookie is no longer a subclass of NameValuePair * Removed #equals and #hashCode methods. The concept of identity equality and value equality of cookies is domain specific. It should be addressed at the application level,48,3096
38,69e04457,FAIL,0,NO,0,NO,0,2006-07-02 11:10:24 +0000,[HTTPCORE-5] Made Header an interface,48,3101
39,88665f3e,FAIL,0,NO,0,NO,0,2006-07-02 11:35:06 +0000,[HTTPCORE-5] Made HeaderElement an interface,48,3103
40,b0357c03,FAIL,0,NO,0,NO,0,2006-07-02 12:18:38 +0000,"[HTTPCORE-5] Made NameValuePair, StatusLine, RequestLine interfaces",48,3100
41,0af06cd4,FAIL,0,NO,0,NO,0,2006-07-03 09:56:19 +0000,"[HTTPCORE-6] When transmitting HTTP messages, re-use Header buffers whenever possible.",48,3104
42,85e0dcac,FAIL,0,NO,0,NO,0,2006-09-04 13:45:52 +0000,adapted to changes in HttpCore,48,3104
43,8de8066f,FAIL,0,NO,0,NO,0,2006-09-04 13:48:39 +0000,"new build process for HttpClient, currently builds a single JAR for all, addon targets are pointless yet",48,3104
44,5e97770d,FAIL,0,NO,0,NO,0,2006-09-16 11:12:45 +0000,Updated to the new HttpCore API,48,3115
45,3ef2aa5d,FAIL,0,NO,0,NO,0,2006-09-29 19:54:01 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",49,3193
46,e6492548,FAIL,0,NO,0,NO,0,2006-09-29 19:57:43 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",50,3209
47,c78f7920,FAIL,0,NO,0,NO,0,2006-09-29 19:58:24 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",51,3220
48,3a1b2a6d,FAIL,0,NO,0,NO,0,2006-09-29 19:59:13 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",52,3254
49,2801404f,FAIL,0,NO,0,NO,0,2006-09-29 20:06:44 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",52,3250
50,630148eb,FAIL,0,NO,0,NO,0,2006-09-29 20:08:44 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",53,3341
51,61f0758c,FAIL,0,NO,0,NO,0,2006-09-29 20:11:15 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",54,3349
52,5367b431,FAIL,0,NO,0,NO,0,2006-09-29 20:15:32 +0000,"[HTTPCORE-14] Consider decoupling HttpHost and Scheme and moving Scheme, SocketFactory and SecureSocketFactory to HttpConn",54,3347
53,0ce0dbaa,FAIL,0,NO,0,NO,0,2006-11-12 16:18:18 +0000,Moved some classes around,54,3347
54,e9f86cb2,FAIL,0,NO,0,NO,0,2006-12-08 10:48:30 +0000,Fix for [HTTPCLIENT-613] https should check CN of x509 cert,54,3413
55,f2260d22,FAIL,0,NO,0,NO,0,2006-12-08 20:59:42 +0000,"Ported HttpConfiguration, HttpConnection, HttpConnectionManager and SimpleHttpConnectionManager from HttpClient 3.x to the new API",60,3749
56,2c48177a,FAIL,0,NO,0,NO,0,2006-12-12 14:59:45 +0000,Added params package,60,3749
57,87ae8567,FAIL,0,NO,0,NO,0,2006-12-12 15:32:17 +0000,added encoding UTF-8 to <javac> tasks,60,3749
58,c76c1a0d,FAIL,0,NO,0,NO,0,2006-12-12 17:17:57 +0000,"Ported HttpConnectionManagerParams, MultiThreadedHttpConnectionManager and IdleConnectionHandler classes from HttpClient 3.x to the new API",63,4328
59,62482e14,FAIL,0,NO,0,NO,0,2006-12-12 17:37:50 +0000,Added o.a.http.auth package,63,4328
60,af6f1134,FAIL,0,NO,0,NO,0,2006-12-12 17:37:53 +0000,Added o.a.http.auth package,63,4328
61,dd9500e0,FAIL,0,NO,0,NO,0,2006-12-14 19:42:40 +0000,Ported AuthScheme and related classes from HttpClient 3.x to the new API,68,4370
62,81e5ce2d,FAIL,0,NO,0,NO,0,2006-12-14 20:49:34 +0000,HTTPCLIENT-614: allow different strategies when checking CN of x509 cert,73,5098
63,648b815f,FAIL,0,NO,0,NO,0,2006-12-22 12:34:57 +0000,"added NOTICE.txt, fixed license headers",73,5038
64,fc009509,FAIL,0,NO,0,NO,0,2006-12-28 10:04:56 +0000,"HTTPCLIENT-475, take 1 with suggested modifications",73,5066
65,661ee70c,FAIL,0,NO,0,NO,0,2007-01-03 15:16:08 +0000,"new connection interfaces, step 1",75,5126
66,36c082fd,FAIL,0,NO,0,NO,0,2007-01-03 15:36:59 +0000,JavaDoc fixes,75,5126
67,4c842590,FAIL,0,NO,0,NO,0,2007-01-03 15:49:54 +0000,JavaDoc build fixes,75,5126
68,ceb4ed1d,FAIL,0,NO,0,NO,0,2007-01-03 20:58:12 +0000,"new connection interfaces, step 2 - return of the Operator",77,5217
69,4fe52a15,FAIL,0,NO,0,NO,0,2007-01-04 06:33:16 +0000,"new connection interfaces, step 3 - HTTPCLIENT-475",77,5231
70,61220f8a,FAIL,0,NO,0,NO,0,2007-01-05 11:32:17 +0000,"new connection interfaces, step 4 - first example, plus a debug contrib",79,5430
71,d35c9355,FAIL,0,NO,0,NO,0,2007-01-05 17:56:06 +0000,"new connection interfaces, step 5 - example for SSL tunnelling through proxy",80,5526
72,fe3d1bfb,FAIL,0,NO,0,NO,0,2007-01-05 18:27:08 +0000,fixed test case,80,5526
73,d451fc4f,FAIL,0,NO,0,NO,0,2007-01-13 12:15:46 +0000,Removed unused imports,80,5523
74,785f3406,FAIL,0,NO,0,NO,0,2007-01-14 12:29:19 +0000,"removed copyright from NOTICE, updated years for generating JavaDocs",80,5523
75,613fb522,FAIL,0,NO,0,NO,0,2007-01-14 12:42:55 +0000,"fixed NOTICE.txt, copyright notice back in place in accordance with http://www.apache.org/legal/src-headers.html",80,5523
76,3d8d85a9,FAIL,0,NO,0,NO,0,2007-01-20 16:01:58 +0000,HTTPCLIENT-622 with minor modifications,80,5527
77,43601a50,FAIL,0,NO,0,NO,0,2007-01-20 16:48:33 +0000,SocketFactory.isSecure(...),80,5550
78,1304c985,FAIL,0,NO,0,NO,0,2007-01-20 17:16:04 +0000,renaming exercise,80,5550
79,26fd5461,FAIL,0,NO,0,NO,0,2007-01-20 20:02:57 +0000,JavaDoc fixes,80,5550
80,fcc94427,FAIL,0,NO,0,NO,0,2007-01-21 08:12:57 +0000,generalized connection interface,80,5550
81,b5a4cb74,FAIL,0,NO,0,NO,0,2007-01-21 09:07:57 +0000,"new conn manager, part 1 - it compiles",84,6082
82,dff91540,FAIL,0,NO,0,NO,0,2007-01-21 13:28:45 +0000,"connection manager, part 2 - example and a fix",85,6162
83,694da1f8,FAIL,0,NO,0,NO,0,2007-01-21 13:59:42 +0000,trivial change of comments,85,6162
84,a0711fb6,FAIL,0,NO,0,NO,0,2007-01-21 15:05:06 +0000,"connection manager, part 3 - SSL via proxy",86,6307
85,813eeeb0,FAIL,0,NO,0,NO,0,2007-01-26 22:06:08 +0000,* Fixed AbstractClientConnectionAdapter breakage caused by the latest API changes in HttpCore * Removed unused imports,86,6305
86,8816f2ee,FAIL,0,NO,0,NO,0,2007-01-26 22:28:35 +0000,it's not quite gone yet :-),86,6315
87,0f68582b,FAIL,0,NO,0,NO,0,2007-01-27 14:27:33 +0000,changed package o.a.httpclient to o.a.http.client,86,6315
88,cf5f12ea,FAIL,0,NO,0,NO,0,2007-01-27 15:36:51 +0000,HttpClient: first take on interface,88,6373
89,d8a3a0b5,FAIL,0,NO,0,NO,0,2007-01-27 16:28:12 +0000,AbstractHttpClient += BasicHttpProcessor,88,6381
90,7bb7a457,FAIL,0,NO,0,NO,0,2007-01-27 22:01:23 +0000,"HttpClient - stuff compiles, but the puzzle pieces don't fit yet",92,6541
91,ec7c0556,FAIL,0,NO,0,NO,0,2007-01-28 09:06:18 +0000,straightening out DefaultClientRequestDirector,92,6568
92,787b02f7,FAIL,0,NO,0,NO,0,2007-01-28 11:48:14 +0000,"first HttpClient example, and a few @author changes",93,6637
93,026725e2,FAIL,0,NO,0,NO,0,2007-01-28 14:28:40 +0000,"new class SchemeSet, testcases included in TestScheme",94,6746
94,79287999,FAIL,0,NO,0,NO,0,2007-02-02 18:18:42 +0000,moved DefaultHttpParams to .params. package,94,6746
95,fd0adccf,FAIL,0,NO,0,NO,0,2007-02-05 01:03:53 +0000,moved client.impl to impl.client,94,6746
96,ddc1b61f,FAIL,0,NO,0,NO,0,2007-02-05 01:07:33 +0000,moved test/client.impl to impl.client,97,6881
97,e3c171ac,FAIL,0,NO,0,NO,0,2007-02-05 01:08:18 +0000,moved test/client.impl to impl.client,94,6746
98,7e49b65c,FAIL,0,NO,0,NO,0,2007-02-05 01:11:38 +0000,moved conn.impl to impl.conn,94,6746
99,e9b784a8,FAIL,0,NO,0,NO,0,2007-02-05 01:15:08 +0000,moved cookie.impl to impl.cookie,94,6746
100,fa518c83,FAIL,0,NO,0,NO,0,2007-02-05 01:17:01 +0000,there is no auth.impl to be moved to impl.auth,94,6746
101,6b2feac6,FAIL,0,NO,0,NO,0,2007-02-05 01:20:18 +0000,updated javadoc targets to impl package moves,94,6746
102,dc2b5d84,FAIL,0,NO,0,NO,0,2007-02-05 01:22:39 +0000,fixed JavaDoc warnings,94,6746
103,da98973e,FAIL,0,NO,0,NO,0,2007-02-06 17:24:38 +0000,renamed SchemeSet to SchemeRegistry,94,6746
104,4205d7ad,FAIL,0,NO,0,NO,0,2007-02-06 17:38:17 +0000,@deprecated old connection stuff,94,6746
105,29ede446,FAIL,0,NO,0,NO,0,2007-02-08 19:16:24 +0000,to be used in director and managed connections,95,6821
106,64dac236,FAIL,0,NO,0,NO,0,2007-02-08 20:15:48 +0000,"unmodifiable route representation, excluding conn auth state",96,6962
107,a72fc9c4,FAIL,0,NO,0,NO,0,2007-02-09 17:14:22 +0000,revised route tracking in managed connection,96,6976
108,7d2d2f47,FAIL,0,NO,0,NO,0,2007-02-09 20:52:27 +0000,request director uses route director; still missing tunnelling,97,7064
109,b30a0622,FAIL,0,NO,0,NO,0,2007-02-10 08:28:36 +0000,updated examples and a minor bug fix,98,7145
110,dfd86e26,FAIL,0,NO,0,NO,0,2007-02-10 09:23:48 +0000,director now supports tunnelling,98,7163
111,b8e6a055,FAIL,0,NO,0,NO,0,2007-02-10 12:05:00 +0000,ClientConnectionManager interface switched to HttpRoute,98,7177
112,d41a365b,FAIL,0,NO,0,NO,0,2007-02-10 12:20:45 +0000,switched ManagedClientConnection interface to HttpRoute,98,7169
113,6d72866b,FAIL,0,NO,0,NO,0,2007-02-10 12:40:02 +0000,"updated some @since tags, nothing in these packages is older than 4.0",98,7169
114,6314be66,FAIL,0,NO,0,NO,0,2007-02-10 18:58:58 +0000,HTTPCORE-39,98,7169
115,9ce698c4,FAIL,0,NO,0,NO,0,2007-02-11 11:33:30 +0000,HTTPCORE-40,98,7169
116,12d50dda,FAIL,0,NO,0,NO,0,2007-02-11 16:26:38 +0000,HTTPCLIENT-625 for 4.0,98,7170
117,486dd149,FAIL,0,NO,0,NO,0,2007-02-17 17:49:06 +0000,applied shutdownAll() part of HTTPCLIENT-625,98,7172
118,1c10f5e3,FAIL,0,NO,0,NO,0,2007-02-17 19:41:26 +0000,reusability flag in ManagedClientConnection,98,7199
119,0eb8e5cf,FAIL,0,NO,0,NO,0,2007-02-17 20:49:27 +0000,don't shut down unless open,98,7199
120,41916e4d,FAIL,0,NO,0,NO,0,2007-02-18 08:25:55 +0000,new port of 3.1 AutoCloseInputStream,100,7271
121,b9cc4359,FAIL,0,NO,0,NO,0,2007-02-18 10:08:48 +0000,fixed header comments,100,7271
122,85f44258,FAIL,0,NO,0,NO,0,2007-02-18 11:44:08 +0000,connection release by stream close,101,7329
123,fe62d729,FAIL,0,NO,0,NO,0,2007-02-18 11:47:43 +0000,deleted old port of AutoCloseInputStream,96,7138
124,6175558f,FAIL,0,NO,0,NO,0,2007-02-18 17:04:31 +0000,"connection can release itself, stream can be aborted",97,7175
125,7f2fad23,FAIL,0,NO,0,NO,0,2007-02-18 18:36:21 +0000,entity with connection release,98,7242
126,bd3314ae,FAIL,0,NO,0,NO,0,2007-02-18 19:20:27 +0000,JavaDoc detail,98,7242
127,2f777ced,FAIL,0,NO,0,NO,0,2007-02-19 16:42:29 +0000,reuse strategy in client and director,98,7261
128,01f87fd8,FAIL,0,NO,0,NO,0,2007-02-19 17:16:30 +0000,improved connection creation and scheme registry support in manager,98,7255
129,9a201ac1,FAIL,0,NO,0,NO,0,2007-02-19 17:31:57 +0000,JavaDoc fixes,98,7255
130,688e6017,FAIL,0,NO,0,NO,0,2007-02-19 18:42:08 +0000,support for local address in operator,98,7258
131,0d09aafa,FAIL,0,NO,0,NO,0,2007-02-19 20:00:39 +0000,HttpConn package JavaDoc. Desperately needed.,98,7258
132,924f8ddf,FAIL,0,NO,0,NO,0,2007-02-20 17:20:55 +0000,"SimpleClientConnManager, good enough to run the client examples",99,7486
133,a21767dc,FAIL,0,NO,0,NO,0,2007-02-20 17:29:12 +0000,"deleted MTHCM and related classes, fixed bug in TSCCM",94,6787
134,1b6d7ea2,FAIL,0,NO,0,NO,0,2007-02-21 05:48:46 +0000,Added support for creating socks with the Scheme default port.,94,6789
135,79f6658f,FAIL,0,NO,0,NO,0,2007-02-21 05:49:06 +0000,Cleaned up imports.,94,6786
136,93fa6c7d,FAIL,0,NO,0,NO,0,2007-02-21 15:14:29 +0000,slightly revised take on the default port support,94,6785
137,804d75f2,FAIL,0,NO,0,NO,0,2007-02-21 16:12:28 +0000,"fixed revised fix for default port, fixed target host in context, updated client examples",94,6786
138,8055c100,FAIL,0,NO,0,NO,0,2007-02-21 18:12:26 +0000,updated to new timeout methods in HttpConnection,94,6792
139,6c68de54,FAIL,0,NO,0,NO,0,2007-02-22 19:44:36 +0000,LocalTestServer and related stuff. No actual test cases yet.,100,7265
140,0f50e55b,FAIL,0,NO,0,NO,0,2007-02-24 19:49:03 +0000,cleaned up test server based on Oleg's code in HttpCore,100,7254
141,f8772279,FAIL,0,NO,0,NO,0,2007-02-25 08:13:07 +0000,"abstract pool entry, refactored from TSCCM",101,7264
142,674c2801,FAIL,0,NO,0,NO,0,2007-02-25 10:02:31 +0000,"SimpleCCM becomes SingleCCM, uses a pool entry",101,7226
143,e96c1657,FAIL,0,NO,0,NO,0,2007-02-25 10:41:55 +0000,"new pooled connection adapter, simplified SingleCCM",102,7239
144,966e0fd8,FAIL,0,NO,0,NO,0,2007-02-25 10:56:38 +0000,TSCCM uses pooled connection adapter,102,7200
145,bbeb59c5,FAIL,0,NO,0,NO,0,2007-02-25 11:03:12 +0000,redundant 'implements' as JavaDoc improvement,102,7202
146,9be91137,FAIL,0,NO,0,NO,0,2007-03-17 11:43:29 +0000,Removed unused imports,102,7173
147,b94236fa,FAIL,0,NO,0,NO,0,2007-04-07 11:18:37 +0000,Ported wire logging from Commons HttpClient,105,7346
148,4ff37c9c,FAIL,0,NO,0,NO,0,2007-04-07 18:16:01 +0000,Added HTTP headers log,105,7368
149,a86b2d75,FAIL,0,NO,0,NO,0,2007-04-09 21:10:01 +0000,Ported RFC2617Scheme from Commons HttpClient,111,7573
150,f9ff925e,FAIL,0,NO,0,NO,0,2007-04-09 21:11:42 +0000,* Removed TalkativeSocketFactory * Fixed a minor bug in test HTTP server,110,7435
151,ab199c35,FAIL,0,NO,0,NO,0,2007-04-10 14:41:44 +0000,"Ported UsernamePasswordCredentials, BasicScheme and related test cases from Commons HttpClient",112,7553
152,25afa68f,FAIL,0,NO,0,NO,0,2007-04-11 12:55:12 +0000,Ported DigestScheme and related test cases from Commons HttpClient,115,8001
153,31d1001b,FAIL,0,NO,0,NO,0,2007-04-11 14:00:18 +0000,Renamed some test case classes,115,8001
154,919eeb29,FAIL,0,NO,0,NO,0,2007-04-11 21:27:29 +0000,Ported AuthPolicy and AuthScope from Commons HttpClient,117,8148
155,134b0bf0,FAIL,0,NO,0,NO,0,2007-04-12 12:35:25 +0000,"Changelog: * Made all methods in AuthPolicy and CookiePolicy non-static * API and internal implementation of AuthPolicy, CookiePolicy and SchemeRegistry made more consistent * Removed name iterator from the SchemeRegistry * Changed AuthPolicy to use auth scheme factories",118,8148
156,1554373c,FAIL,0,NO,0,NO,0,2007-04-12 12:42:35 +0000,Renamed CookiePolicy to CookieSpecRegistry and AuthPolicy to AuthSchemeRegistry,118,8148
157,d502620e,FAIL,0,NO,0,NO,0,2007-04-12 12:43:58 +0000,Javadoc fix,118,8147
158,a98e1f66,FAIL,0,NO,0,NO,0,2007-04-12 15:21:53 +0000,Ported HttpState from Commons HttpClient,120,8372
159,254de778,FAIL,0,NO,0,NO,0,2007-04-13 10:36:05 +0000,"Added HttpGet, HttpHead, HttpPost, HttpPut, HttpTrace, and HttpOptions classes",128,8508
160,58113ab7,FAIL,0,NO,0,NO,0,2007-04-13 12:25:11 +0000,Added ability to abort HTTP methods,130,8576
161,d64edda9,FAIL,0,NO,0,NO,0,2007-04-13 14:01:26 +0000,Added method to extract a set of allowed methods from the OPTIONS response,130,8593
162,48c6f17b,FAIL,0,NO,0,NO,0,2007-04-13 14:59:45 +0000,Ported URL encoding utils from Commons HttpClient,131,8624
163,04d43a0d,FAIL,0,NO,0,NO,0,2007-04-13 15:21:04 +0000,Added URL encoded form entity,132,8667
164,765bbc39,FAIL,0,NO,0,NO,0,2007-04-13 19:43:07 +0000,"added Ant build dependency, fixed synchronization bug",132,8667
165,6802e380,FAIL,0,NO,0,NO,0,2007-04-22 07:41:06 +0000,"HTTPCLIENT-635, port of HTTPCLIENT-633",132,8676
166,4fc15c9a,FAIL,0,NO,0,NO,0,2007-04-22 08:01:16 +0000,JavaDoc fixes in client/cookie/auth,132,8676
167,62b67ba1,FAIL,0,NO,0,NO,0,2007-04-23 12:54:52 +0000,Changed Cookie#isExpired() to take current system time as an argument instead of obtaining it through System#currentTimeMillis(),132,8661
168,8b36eecb,FAIL,0,NO,0,NO,0,2007-04-28 18:46:54 +0000,first (serverless) test case for TSCCM,133,8712
169,16707c22,FAIL,0,NO,0,NO,0,2007-04-29 08:40:23 +0000,"more serverless tests for TSCCM, one bug fixed",133,8862
170,9fb97848,FAIL,0,NO,0,NO,0,2007-04-29 09:07:37 +0000,some InvalidArgument test cases for TSCCM,134,8894
171,7cda278c,FAIL,0,NO,0,NO,0,2007-05-03 09:51:22 +0000,Changelog:,135,8976
172,55c1c75b,FAIL,0,NO,0,NO,0,2007-05-03 13:03:41 +0000,"* Fully initialize the default instances of HttpParams, CookieSpecRegistry, and AuthSchemeRegistry * Instantiate the default ClientConnectionManager based on the HttpParams content",141,9101
173,0a8b3be7,FAIL,0,NO,0,NO,0,2007-05-04 09:01:16 +0000,Implemented the HTTP state management using new protocol interceptor framework. Cookie2 support has not been ported yet,144,9267
174,47cad596,FAIL,0,NO,0,NO,0,2007-05-05 07:58:51 +0000,"JavaDoc fixes, removed broken constructor",144,9265
175,d6159be5,FAIL,0,NO,0,NO,0,2007-05-05 09:27:03 +0000,towards the first server-based test for TSCCM,145,9328
176,060a8453,FAIL,0,NO,0,NO,0,2007-05-05 12:02:53 +0000,Changelog: * Decoupled the process of request preparation and response finalization from the process of request execution (something Roland long insisted upon). This makes it possible to retry the request execution in case of an I/O failure without re-running HTTP protocol interceptors on the failed request,145,9366
177,79402cc1,FAIL,0,NO,0,NO,0,2007-05-06 10:15:39 +0000,first server-based test case for TSCCM,145,9401
178,61ca72ce,FAIL,0,NO,0,NO,0,2007-05-06 13:28:13 +0000,Copied HttpRequestRetryHandler and DefaultHttpRequestRetryHandler from HttpCore,147,9451
179,4a6d656e,FAIL,0,NO,0,NO,0,2007-05-06 13:31:04 +0000,Fixed interface import,147,9451
180,c3dcd765,FAIL,0,NO,0,NO,0,2007-05-07 09:07:44 +0000,Implemented HTTP request retry handling,147,9509
181,16615aa2,FAIL,0,NO,0,NO,0,2007-05-07 10:18:07 +0000,* Fixed bug in the stale connection check * Tweaked the process of connection allocation for a slightly better readability,147,9510
182,08487a18,FAIL,0,NO,0,NO,0,2007-05-07 20:08:31 +0000,Changelog: * Added an extended version of the HttpRequest interface that provides convenience methods to access request properties such as parsed request URI and method type. * Added a wrapper class for HttpRequests that can be used to change properties of the current request without modifying the original request object.,149,9582
183,abe4a3e9,FAIL,0,NO,0,NO,0,2007-05-08 09:59:10 +0000,Implemented request wrapping in the default client request director. This enables the request director to (1) discard automatically generated headers if the request needs to be redirected to another location or re-authenticated (2) re-write the request URI when routing the request via a proxy,150,9608
184,c2bebe8f,FAIL,0,NO,0,NO,0,2007-05-09 21:50:47 +0000,Upgraded to the latest HttpCore API (caused by HTTPCORE-21),150,9614
185,3ff9c311,FAIL,0,NO,0,NO,0,2007-05-11 08:59:55 +0000,* Changed HttpClient interface to take a single HttpUriRequest parameter instead HttpHost / HttpRequest pair * Fixed bug in the RequestAddCookies protocol interceptor,150,9627
186,9a534e7e,FAIL,0,NO,0,NO,0,2007-05-11 09:30:13 +0000,Implemented request URI rewriting (depending on whether the request is being routed via a proxy or not),150,9658
187,c04bd63e,FAIL,0,NO,0,NO,0,2007-05-12 10:34:30 +0000,Initial port of the redirect handling code,152,9802
188,e7f0a20c,FAIL,0,NO,0,NO,0,2007-05-12 10:44:13 +0000,"Make sure redirect response body is fully consumed, if present",152,9805
189,69fa4fa7,FAIL,0,NO,0,NO,0,2007-05-13 09:52:04 +0000,Ported circular redirect check,154,9866
190,d3fee309,FAIL,0,NO,0,NO,0,2007-05-13 14:46:12 +0000,* Minor bug fixes * Reviewed HTTP CONNECT logic for compliance with Tunneling TCP based protocols through Web proxy servers,154,9881
191,37598982,FAIL,0,NO,0,NO,0,2007-05-13 18:54:06 +0000,Some code cleanups,154,9880
192,4f218738,FAIL,0,NO,0,NO,0,2007-05-13 19:58:22 +0000,Correctly propagate HTTP response back to the caller in case request tunneling has been refused by the proxy,155,9903
193,c82115dd,FAIL,0,NO,0,NO,0,2007-05-14 08:42:09 +0000,Added default host and default proxy parameters HTTP client can fall back onto when determining request route,155,9911
194,829caee0,FAIL,0,NO,0,NO,0,2007-05-16 16:41:42 +0000,Initial port of the authentication code from Commons HttpClient 3.x,160,10295
195,03cc12fa,FAIL,0,NO,0,NO,0,2007-05-16 16:43:08 +0000,Moved AuthState to the public API package,160,10296
