id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
14,ac76a8d0,FAIL,0,NO,0,NO,0,2011-03-11 00:41:44 -0500,Use Class.forName() for detection of native ActionBar. This allows for compatability with every version of Android all the way back to 1.5.,5,283
15,1cf6cf0d,FAIL,0,NO,0,NO,0,2011-03-11 00:46:03 -0500,While Android-ActionBar runs on Android 1.5 the layout is severely damaged. Android 1.6 is the minimum for proper rendering.,5,283
16,c4004a85,FAIL,0,NO,0,NO,0,2011-03-11 00:50:06 -0500,Detail version support more thoroughly in the README.,5,283
17,1c26eec8,FAIL,0,NO,0,NO,0,2011-03-11 00:51:34 -0500,Bump version to 2.0.1.,5,283
18,dee93452,FAIL,0,NO,0,NO,0,2011-03-11 21:37:08 -0500,Stupid Windows committed a case-insensitive library reference to GreenDroid.,5,283
19,102dc054,FAIL,0,NO,0,NO,0,2011-03-16 00:52:13 -0400,Add activity base class which will automatically facilitate the inflation of XML menu files to either the native action bar or pass via a callback to the handler (assuming they implement an interface) for the manual adding of buttons.,6,596
20,599ab75c,FAIL,0,NO,0,NO,0,2011-03-16 00:54:54 -0400,Pass the whole menu for inflation to the handler.,6,597
21,d268a25e,FAIL,0,NO,0,NO,0,2011-03-16 01:19:28 -0400,Make the handler bubble the clicked event up to the activity. Use a custom Action for our action bar to do this.,6,618
22,f4925ffa,FAIL,0,NO,0,NO,0,2011-03-16 08:11:31 -0400,Extract menu and menu item implementing classes to their own files.,8,627
23,032a2ee2,FAIL,0,NO,0,NO,0,2011-03-16 08:16:50 -0400,Allow direct inflation to the action bar if it implements the Menu interface.,8,630
24,f05c8e9d,FAIL,0,NO,0,NO,0,2011-03-16 09:26:24 -0400,Simplify ActionBarMenu and ActionBarMenuItem creation.,8,623
25,83ea5fa8,FAIL,0,NO,0,NO,0,2011-03-16 09:27:07 -0400,Always enable the home icon which will return a proper id to mimic native ActionBar.,8,627
26,6b840681,FAIL,0,NO,0,NO,0,2011-03-16 11:00:33 -0400,Use direct package reference to the native action bar.,8,626
27,05997330,FAIL,0,NO,0,NO,0,2011-03-16 13:04:36 -0400,Add homeAsUp(boolean) to API. This will call through to setDisplayHomeAsUpEnabled(boolean) for the native action bar and can optionally be implemented in custom handlers as well.,8,635
28,d73ffb2a,FAIL,0,NO,0,NO,0,2011-03-16 13:05:16 -0400,Support hinting the home button goes 'up' in Android-ActionBar handler.,8,638
29,6a3098f9,FAIL,0,NO,0,NO,0,2011-03-16 15:49:33 -0400,Code cleanup and JavaDocs addition.,9,691
30,04c39c2a,FAIL,0,NO,0,NO,0,2011-03-16 15:56:52 -0400,Call homeIsUp in the Android-ActionBar example and use a string resource rather than a hardcoded version.,9,692
31,7518d701,FAIL,0,NO,0,NO,0,2011-03-17 00:14:57 -0400,Add sub-menu support. In the Android-ActionBar implementation we handle this via an AlertDialog that displays as a list. If your action bar supports dropdowns or popup lists this would allow for an even more elegant solution.,9,706
32,d1acaf10,FAIL,0,NO,0,NO,0,2011-03-17 00:19:43 -0400,Update change log to reflect our progress so far.,9,706
33,e2a39b0c,FAIL,0,NO,0,NO,0,2011-03-17 00:22:38 -0400,Change log wording change.,9,706
34,f09cbb71,FAIL,0,NO,0,NO,0,2011-03-17 16:05:21 -0400,"* Implement a deprected ListActivity helper class. Fragments should be used when dealing with lists rather than using a ListActivity directly, but this might help for porting purposes as an intermediate step. * Move third-party menu XML inflation to the attach() method which greatly reduces the amount of code needed in the helper classes. * Require activity classes extend from our Activity or ListActivity helpers when adding a menu XML resource. * Throw an exception if neither the handler nor third-party action bar itself are capable of receiving an inflated menu XML.",9,719
35,af5c0618,FAIL,0,NO,0,NO,0,2011-03-17 18:21:58 -0400,Update interface names.,9,719
36,b5920010,FAIL,0,NO,0,NO,0,2011-03-17 23:29:33 -0400,Add support for logos. Closes #3.,9,753
37,a8cedb65,FAIL,0,NO,0,NO,0,2011-03-17 23:43:21 -0400,Simplfy activity logo reflection thanks to smith324. Add useLogo method to change log.,9,747
38,28435cba,FAIL,0,NO,0,NO,0,2011-03-17 23:46:52 -0400,Organize imports.,9,744
39,42f59927,FAIL,0,NO,0,NO,0,2011-03-17 23:49:33 -0400,Correctly name API method... idiot.,9,744
40,fa4841a5,FAIL,0,NO,0,NO,0,2011-03-18 21:53:15 -0400,"Add wrapper for a fragments activity which uses the compatibility library. At ~101KB, the effect should be minimal. The vast majority implementors will likely be using fragments so its added filesize would have been incured anyway.",9,755
41,e2c12ae1,FAIL,0,NO,0,NO,0,2011-03-18 21:53:27 -0400,Update sample to reflect new interface names.,9,755
42,35129c95,FAIL,0,NO,0,NO,0,2011-03-18 23:39:36 -0400,Add fragment layout support to the API and native handler. Update Android-ActionBar and GreenDroid handlers in the samples to support.,9,802
43,4661ab79,FAIL,0,NO,0,NO,0,2011-03-19 01:27:01 -0400,Port the Shakespeare fragments demo from the ApiDemos to use the library.,15,1182
44,27881910,FAIL,0,NO,0,NO,0,2011-03-20 01:11:18 -0400,Add drop-down support. Closes #4.,15,1210
45,8c5f7152,FAIL,0,NO,0,NO,0,2011-03-20 01:17:51 -0400,Add more assertions during the build process. Actually set attached to true when attach() is called.,15,1218
46,f8a0d78c,FAIL,0,NO,0,NO,0,2011-03-20 01:31:29 -0400,Simplify logo usage and remove its logic from the attach() method.,15,1219
47,ff914263,FAIL,0,NO,0,NO,0,2011-03-20 01:33:59 -0400,Reorder activity base class list so the phrase 'the latter of which' actually refers to the right class.,15,1219
48,111977ea,FAIL,0,NO,0,NO,0,2011-03-20 01:44:37 -0400,Simplify menu usage and remove its logic rom the attach() method.,15,1220
49,d86ae512,FAIL,0,NO,0,NO,0,2011-03-20 01:47:30 -0400,Move attachment logic when no appropriate handler is present to its own method.,15,1227
50,8dc26383,FAIL,0,NO,0,NO,0,2011-03-20 01:49:07 -0400,Remove description of activity extending from our fragment activity base class when using fragments. All that is required is that it at least extend from the fragment activity class in the compatibility method itself.,15,1227
51,e75ffd0e,FAIL,0,NO,0,NO,0,2011-03-20 02:30:20 -0400,Add messages to all assertions. Put all messages into private static final Strings.,15,1254
52,70badca8,FAIL,0,NO,0,NO,0,2011-03-20 02:37:14 -0400,Add missing comments. Remove unneeded ones.,15,1254
53,c839b40f,FAIL,0,NO,0,NO,0,2011-03-20 22:56:49 -0400,Update samples a bit for new handler APIs.,15,1273
54,702752a3,FAIL,0,NO,0,NO,0,2011-03-20 23:11:32 -0400,Fix wording in class description.,15,1273
55,19e044fa,FAIL,0,NO,0,NO,0,2011-03-20 23:40:54 -0400,Add pom.xml to generate javadoc site for the library.,15,1273
56,8646041c,FAIL,0,NO,0,NO,0,2011-03-20 23:50:13 -0400,Clean up some javadoc references to use full package names.,15,1273
57,14c0bd7a,FAIL,0,NO,0,NO,0,2011-03-20 23:54:46 -0400,Update README to include link to documentation.,15,1273
58,0be7206f,FAIL,0,NO,0,NO,0,2011-03-21 00:01:21 -0400,Add artifact info to pom.xml.,15,1273
59,13cf56b5,FAIL,0,NO,0,NO,0,2011-03-21 00:35:29 -0400,Change homeAsUp() to require handler implementation of an interface to match the other optional features. Update change log to reflect this as well as expand on the implementation requirements.,15,1281
60,9371f7f9,FAIL,0,NO,0,NO,0,2011-03-21 00:36:19 -0400,GitHub is case-sensitive on pages link.,15,1281
61,963a5567,FAIL,0,NO,0,NO,0,2011-03-21 00:45:16 -0400,Fix link to javadoc.,15,1281
62,e64f65e0,FAIL,0,NO,0,NO,0,2011-03-21 00:50:55 -0400,Add javadocs link to change log.,15,1281
63,09164e0c,FAIL,0,NO,0,NO,0,2011-03-21 19:50:29 -0400,Enable standalong JAR generation. Closes #5.,15,1281
64,fd599993,FAIL,0,NO,0,NO,0,2011-03-21 20:01:42 -0400,Clean up javadoc warnings.,15,1281
65,ad89bfef,FAIL,0,NO,0,NO,0,2011-03-21 20:16:03 -0400,Add JAR and maven information to the change log.,15,1281
66,fff36b97,FAIL,0,NO,0,NO,0,2011-03-21 20:28:41 -0400,Expand README with a usage section.,15,1281
67,e60158b7,FAIL,0,NO,0,NO,0,2011-03-21 20:48:17 -0400,Bump version to 2.1.0.,14,1237
68,177fd006,FAIL,0,NO,0,NO,0,2011-03-21 20:56:16 -0400,Finalize pom.xml for release.,14,1237
69,9127bf1a,FAIL,0,NO,0,NO,0,2011-03-21 21:03:52 -0400,[maven-release-plugin] prepare release 2.1.0,14,1237
70,e236e16f,FAIL,0,NO,0,NO,0,2011-03-21 21:03:59 -0400,[maven-release-plugin] prepare for next development iteration,14,1237
71,9b6fce2a,FAIL,5,NO,0,NO,0,2011-03-21 21:36:55 -0400,Move library project to repository root.,14,1237
72,97011842,FAIL,3,NO,0,NO,0,2011-03-21 21:42:48 -0400,Use a python script to manage dependencies and make it easier to properly obtain them. Closes #7.,14,1237
73,cd7ea993,FAIL,2,NO,0,NO,0,2011-03-21 22:00:01 -0400,Bump version to 2.1.1. Let's try this again...,14,1237
74,3c4a6811,FAIL,2,NO,0,NO,0,2011-03-21 22:06:11 -0400,[maven-release-plugin] prepare release 2.1.1,14,1237
75,6f867ee6,FAIL,3,NO,0,NO,0,2011-03-21 22:06:15 -0400,[maven-release-plugin] prepare for next development iteration,14,1237
76,d39ad2b5,FAIL,2,NO,0,NO,0,2011-03-21 23:11:19 -0400,Update maven version reference in the README.,14,1237
77,e2f26420,FAIL,3,NO,0,NO,0,2011-03-21 23:11:34 -0400,Merge branch 'master' into dev,14,1237
78,8207ff6a,FAIL,3,NO,0,NO,0,2011-03-22 07:57:09 -0400,Unneeded.,14,1237
79,7d98739f,FAIL,3,NO,0,NO,0,2011-03-22 07:58:48 -0400,Consolodate .gitignore files.,14,1237
80,12df8213,FAIL,21,NO,0,NO,0,2011-03-22 15:39:15 -0400,Move to be fully maven-managed. Folder layouts still conform to the standard Android structure so users and contributors should still manage just fine.,14,1237
81,6bb6de7f,FAIL,6,NO,0,NO,0,2011-03-22 15:43:16 -0400,Update GreenDroid dependency with UTF-8 fix.,14,1237
82,db1e3482,FAIL,5,NO,0,NO,0,2011-03-22 16:50:49 -0400,Change snapshots to their own repo.,14,1237
83,19822af3,FAIL,5,NO,0,NO,0,2011-03-22 23:06:05 -0400,Update building instructions for better description of using maven with Eclipse.,14,1237
84,8247a4de,FAIL,6,NO,0,NO,0,2011-04-04 22:57:09 -0400,Update pom for new repository URLs.,14,1237
85,1901bf05,FAIL,6,NO,0,NO,0,2011-04-17 02:14:07 -0400,Major pom.xml cleanups.,14,1237
86,0cfdc1c1,FAIL,6,NO,0,NO,0,2011-04-17 02:14:41 -0400,Add my github-deploy-maven-plugin to automatically upload appropriate artifacts to the GitHub downloads page for the project.,14,1237
87,6e35c702,FAIL,6,NO,0,NO,0,2011-04-17 03:18:21 -0400,Fix plugin goal declaration. Spaces to tabs.,14,1237
88,04144ab3,FAIL,9,NO,0,NO,0,2011-04-17 03:19:05 -0400,Update maven android plugin version.,14,1237
89,0f20dbd9,FAIL,5,NO,0,NO,0,2011-04-17 03:26:27 -0400,Move dependencies out of the parent and into the individual modules.,14,1237
90,48d387da,FAIL,5,NO,0,NO,0,2011-04-17 03:27:17 -0400,Lies! We can't use native fragments.,14,1237
91,4a288a35,FAIL,7,NO,0,NO,0,2011-04-17 03:28:57 -0400,Move android plugin version directly into its declaration.,14,1237
92,e2c3ac2f,FAIL,6,NO,0,NO,0,2011-04-17 03:35:31 -0400,Update third-party non-maven dependencies to append a partial SHA to the version.,14,1237
93,a924b5c7,FAIL,6,NO,0,NO,0,2011-04-17 17:51:25 -0400,Abstract handlers to their own modules. Closes #13.,13,1161
94,ca52c41c,FAIL,6,NO,0,NO,0,2011-04-17 22:35:16 -0400,Tweaks to the building documentation.,13,1161
95,e753445f,FAIL,7,NO,0,NO,0,2011-04-18 14:27:21 -0400,Return handler instance from `attach()`. Closes #12.,13,1162
96,d9090d8c,FAIL,6,NO,0,NO,0,2011-04-18 15:19:34 -0400,Load activity title from manifest if not explicitly specified. Closes #8.,13,1166
97,9390f379,FAIL,6,NO,0,NO,0,2011-04-18 23:52:10 -0400,Preliminatry support for tabbed navigation. Closes #14.,14,1248
98,9933cf91,FAIL,6,NO,0,NO,0,2011-04-19 00:33:47 -0400,Add license to ActionBarTab file.,14,1248
99,317b3392,FAIL,7,NO,0,NO,0,2011-04-19 00:37:25 -0400,We are now developing toward 3.0.0 as per https://github.com/JakeWharton/ActionBarSherlock/issues/15,14,1248
100,0dfe9a50,FAIL,6,NO,0,NO,0,2011-04-19 00:39:59 -0400,Add link to new Google Group.,14,1248
101,573e6951,FAIL,6,NO,0,NO,0,2011-04-21 00:01:42 -0400,Rewrite to support new-style interfaces.,14,1334
102,56affb96,FAIL,6,NO,0,NO,0,2011-04-21 00:30:54 -0400,Add HasVisibility interface.,14,1347
103,0c856d02,FAIL,6,NO,0,NO,0,2011-04-21 00:31:09 -0400,Make interface static for optimization.,14,1347
104,d86b9dfd,FAIL,6,NO,0,NO,0,2011-04-21 00:43:31 -0400,Ensure custom handler is not derived from our native handler.,14,1349
105,c1f5d0eb,FAIL,6,NO,0,NO,0,2011-04-21 01:19:38 -0400,Add activity callback for successful menu inflation.,14,1359
106,ff05d046,FAIL,6,NO,0,NO,0,2011-04-21 01:23:04 -0400,Update attach() docs since the returned type no longer exposes critical internal-only methods.,14,1359
107,77da2e5e,FAIL,5,NO,0,NO,0,2011-04-21 02:59:18 -0400,Add a navigational state interface for handlers which can maintain a state of which navigational mode their action bars are in.,14,1371
108,8a01210f,FAIL,6,NO,0,NO,0,2011-04-21 21:07:16 -0400,Add visibility toggle to `HasTitle`.,14,1375
109,e0d906e4,FAIL,6,NO,0,NO,0,2011-04-21 21:17:19 -0400,Begin to add developer example 'styled-action-bar' as the first example compliant with the new API. Closes #11.,16,1556
110,4aa4c1c7,FAIL,6,NO,0,NO,0,2011-04-22 00:02:36 -0400,Update Android-ActionBar handler to new API.,16,1580
111,34a5a93a,FAIL,5,NO,0,NO,0,2011-04-22 00:27:15 -0400,Update GreenDroid handler to new API.,16,1613
112,fad923e8,FAIL,6,NO,0,NO,0,2011-04-24 17:28:43 -0400,Mark handler modules as Android libraries. Reenable the handlers and shakespeare sample in the parent pom.xml.,16,1613
113,bd372df2,FAIL,7,NO,0,NO,0,2011-04-25 22:59:50 -0400,Reenable simple Android-ActionBar and GreenDroid samples.,16,1613
114,3d12eaa2,FAIL,7,NO,0,NO,0,2011-04-26 12:56:37 -0400,"For the time being, I am including Eclipse .project and .classpath files to ease in using the IDE to develop this library. Until the m2eclipse-android-plugin properly supports apklib dependencies as specified by maven, these project files will provide a much easier entry than attempting to set up the projects individually.",16,1613
115,040cbdc9,FAIL,6,NO,0,NO,0,2011-05-03 19:22:52 -0400,CRLF fixes.,16,1613
116,f4661848,FAIL,6,NO,0,NO,0,2011-05-03 19:26:56 -0400,Finalize implementations of interfaces in the native handler.,16,1613
117,081e2cb9,FAIL,7,NO,0,NO,0,2011-05-03 19:42:39 -0400,Spelling.,16,1613
118,0275c118,FAIL,6,NO,0,NO,0,2011-05-03 20:15:24 -0400,Only worry about native handler if we need it.,16,1613
119,83d0991e,FAIL,6,NO,0,NO,0,2011-05-03 20:15:37 -0400,Add custom handler to styled sample.,16,1615
120,da65ce1c,FAIL,6,NO,0,NO,0,2011-05-03 20:48:33 -0400,Drop maven support in the Eclipse files and add the compatibility library to each module to make developing in the IDE a much more pleasant experience.,16,1615
121,411f90fc,FAIL,6,NO,0,NO,0,2011-05-03 22:14:19 -0400,Make styled sample more pre-3.0 compatible.,16,1617
122,5da5d1f1,FAIL,7,NO,0,NO,0,2011-05-03 22:14:31 -0400,Fix .classpath to work like a normal Android project.,16,1617
123,666a5ea8,FAIL,6,NO,0,NO,0,2011-05-03 22:28:53 -0400,Add TODO for styled sample.,16,1617
124,9600320a,FAIL,6,NO,0,NO,0,2011-05-05 12:57:13 -0400,"Add custom menu XML inflater which will essentially backport the new attributes to be available on pre-3.0 devices. Third-party handlers can now easily differentiate between items that must be displayed on the action bar and items which belong in an overflow menu (usually, the activity menu). Closes #10.",17,1860
125,655dfbee,FAIL,6,NO,0,NO,0,2011-05-05 17:07:08 -0400,Resolve errors with referencing the native handler in methods that will be accessed from pre-3.0 initialization. The fallback to native handler functionality should still operate the same but no longer can we check that the custom handler does not extend from the native handler. A better solution will likely be to check the classname of the generic argument to the handler passed as the custom handler to make sure it does not match the native action bar's class name.,17,1861
126,4fe3a17f,FAIL,6,NO,0,NO,0,2011-05-05 17:07:34 -0400,Use proper android namespace for fetching XML properties in the custom menu inflater.,17,1862
127,87705de9,FAIL,7,NO,0,NO,0,2011-05-06 09:51:01 -0400,Update @hameno GreenDroid version.,17,1862
128,231c7cf0,FAIL,7,NO,0,NO,0,2011-05-06 17:06:14 -0400,Load the title resource ID and pass that to the menu item.,17,1862
129,ba8348dd,FAIL,6,NO,0,NO,0,2011-05-06 18:30:04 -0400,Abstract some calls to the action bar through the handler.,17,1857
130,984debef,FAIL,6,NO,0,NO,0,2011-05-06 18:30:42 -0400,Add internal tracking of HasXXX interfaces to native ActionBar methods. This will have to be moved somewhere more visible before release.,17,1857
131,02cfb3f7,FAIL,7,NO,0,NO,0,2011-05-11 00:06:19 -0400,"Remove helper methods for things such as title, menu, and home as up. These should now be accessed through the `HasXXX` interfaces only.",17,1762
132,cdfb3d89,FAIL,9,NO,0,NO,0,2011-05-11 09:07:28 -0400,Update to build against Android 3.1 (API level 12).,17,1762
133,3e3e0029,FAIL,7,NO,0,NO,0,2011-05-11 15:15:09 -0400,Add honeycomb gallery sample into the mix. This is a straight import and it is currently not configured to work with the library.,26,2541
134,5456d3f8,FAIL,6,NO,0,NO,0,2011-05-11 16:39:38 -0400,Only use ObjectAnimator if we have the action bar. In reality we should use a seperate check since theoretically the presence of the native action bar does not correspond to the presence of the ObjectAnimator class.,26,2552
135,bddbd560,FAIL,6,NO,0,NO,0,2011-05-11 23:01:52 -0400,Add HasCustomView interface.,26,2594
136,f8578b0d,FAIL,7,NO,0,NO,0,2011-05-11 23:02:30 -0400,HasListNavigation and HasTabNavigation each implement their own method to determine and set the selected item.,26,2594
137,e8637606,FAIL,6,NO,0,NO,0,2011-05-11 23:19:04 -0400,Change HasHomeAsUp to HasHome and implement the visibility toggle. Add partial implementation to GreenDroid handler.,26,2610
138,08090e39,FAIL,7,NO,0,NO,0,2011-05-11 23:21:37 -0400,Add show custom view toggle to HasCustomView interface.,26,2614
139,9d427879,FAIL,6,NO,0,NO,0,2011-05-11 23:30:23 -0400,Renamed some method names to be prefixed with 'set' rather than just the action-oriented name.,26,2614
140,6d193e9b,FAIL,6,NO,0,NO,0,2011-05-11 23:37:51 -0400,Add HasBackgroundDrawable interface for setting a custom background drawable on the action bar.,26,2633
141,f2108da1,FAIL,6,NO,0,NO,0,2011-05-11 23:38:45 -0400,Make sure all native handler methods are final as they are just marshalls to the native methods.,26,2633
142,7c43f48c,FAIL,7,NO,0,NO,0,2011-05-11 23:49:05 -0400,Move the native action bar handler to the appropriate subpackage where the other handlers live.,27,2663
143,cc111c7e,FAIL,7,NO,0,NO,0,2011-05-12 00:04:10 -0400,"Display options are not available, query getters on HasXXX interfaces for current display status.",27,2663
144,af8c17e9,FAIL,6,NO,0,NO,0,2011-05-12 00:10:12 -0400,Add height getter to HasVisibility interface.,27,2673
145,145679fd,FAIL,7,NO,0,NO,0,2011-05-12 00:20:44 -0400,Change menu listener methods to support adding and removing rather than just setting a single one.,27,2687
146,42907a41,FAIL,6,NO,0,NO,0,2011-05-12 00:22:21 -0400,Fix method map spacing.,27,2687
147,83283d9f,FAIL,7,NO,0,NO,0,2011-05-12 10:23:58 -0400,Remove Eclipse .project and .classpath files. Update instructions for importing into a new Android project instead.,27,2687
148,632e14fb,FAIL,5,NO,0,NO,0,2011-05-18 19:00:35 -0400,"BOOM GOES THE DYNAMITE! Yet another almost complete rewrite, integration of the compatability library, and integration of Android-ActionBar for easy, out-of-the-box action bars, fragments, and loaders on every Android platform 1.6 and newer.",45,6405
149,3c2b12ef,FAIL,5,NO,0,NO,0,2011-05-18 20:23:26 -0400,Merge the Android Compatibility Library r2 sources.,45,6450
150,04f8c304,FAIL,6,NO,0,NO,0,2011-05-19 01:44:01 -0400,Add unified theme support. Not as elegant as I'd hoped but at least it'll only require the creation of a single theme.,54,7196
151,71997fb9,FAIL,7,NO,0,NO,0,2011-05-19 02:21:00 -0400,Add all MDPI variations on the tab backgrounds taken from a Honeycomb system dump and re-9-patched.,54,7196
152,807bc821,FAIL,7,NO,0,NO,0,2011-05-19 08:18:47 -0400,Add HDPI variations on the tab background taken from a Honeycomb system dump and re-9-patched. Add pre-9-patched source PNGs.,54,7196
153,4e9686a6,FAIL,6,NO,0,NO,0,2011-05-19 12:47:26 -0400,Load application icon and show by default and fix the title loading.,54,7206
154,f091145f,FAIL,7,NO,0,NO,0,2011-05-19 12:49:44 -0400,Fix for list navigation dropdown not being able to be focused.,54,7206
155,0e896534,FAIL,6,NO,0,NO,0,2011-05-19 12:50:14 -0400,Make sure the logo and icon are clickable views.,54,7206
156,7deb194a,FAIL,6,NO,0,NO,0,2011-05-19 12:50:49 -0400,Use a more appropriately named view for the list items.,54,7206
157,0a8defec,FAIL,6,NO,0,NO,0,2011-05-19 22:55:28 -0400,Remove ActionMode support from this release :(. Simplify ActionBar implementation logic by automatically forwarding simple method calls to more complex implementations in the base class.,54,7142
158,f84bebe1,FAIL,6,NO,0,NO,0,2011-05-20 00:08:40 -0400,Menu inflation and adding the overflow menu as the context is now (mostly) working.,53,7217
159,b2dee202,FAIL,6,NO,0,NO,0,2011-05-20 16:50:51 -0400,Rename Activity back to FragmentActivity since that is what most people will be using who already utilize the compat lib.,53,7218
160,6f301cdc,FAIL,7,NO,0,NO,0,2011-05-21 17:09:49 -0400,Simplify menu inflation technique. Allow for proper invalidation of pre- and post-3.0 menus. Remove access to onPrepareOptionsMenu since I currently cannot fathom where it would be called now that we are managing the invalidation and inflation of the menu manually.,54,7186
161,bf892134,FAIL,6,NO,0,NO,0,2011-05-22 00:56:56 -0400,Fix fragment animation on pre-3.0.,54,7203
162,77ee49ae,FAIL,7,NO,0,NO,0,2011-05-22 01:02:53 -0400,Execute the callback in activity when an action item is clicked and the listener (if any) didn't already handle it.,54,7206
163,b162dac4,FAIL,5,NO,0,NO,0,2011-05-22 02:24:01 -0400,Add custom views to action items. Properly support action item callbacks.,54,7242
164,51abb2ae,FAIL,5,NO,0,NO,0,2011-05-22 02:49:52 -0400,Resolve error when a label is specified directly rather than with a string resource ID.,54,7244
165,5a2bbdd3,FAIL,6,NO,0,NO,0,2011-05-22 16:31:45 -0400,Tweaks to the HoneycombGallery sample to begin to get it working on pre-3.0. Still needs a lot of work.,54,7197
166,b85cef59,FAIL,7,NO,0,NO,0,2011-05-23 11:02:20 -0400,Set exclusive checkable when adding a menu item to another menu. Closes #21.,54,7254
167,d856275d,FAIL,6,NO,0,NO,0,2011-05-23 12:46:06 -0400,Remove registering of a custom action bar handler for pre-3.0 devices. Other classes are far too specialized at the moment to allow for a custom handler to function properly.,54,7252
168,d7a6a076,FAIL,6,NO,0,NO,0,2011-05-24 00:48:38 -0400,Add dark indicators for the light theme. Not yet enabled.,54,7252
169,b7049c3e,FAIL,6,NO,0,NO,0,2011-05-24 01:07:30 -0400,Set initialized navigation mode to an invalid value so we ensure reloadDisplay() is called when setting default navigation mode in performAttach().,54,7252
170,23e4ab9e,FAIL,6,NO,0,NO,0,2011-05-24 17:59:18 -0400,Re-enable some honeycomb specific functionality in the HoneycombGallery app.,54,7281
171,ea9af991,FAIL,6,NO,0,NO,0,2011-05-25 00:04:11 -0400,Add ActionMode support for Android 3.0+ using our support classes. Refs #19.,54,7344
172,56168d70,FAIL,7,NO,0,NO,0,2011-05-25 00:05:35 -0400,Do not import the callback explicitly.,54,7343
173,9db40935,FAIL,6,NO,0,NO,0,2011-05-25 01:45:33 -0400,Rewrite of menu handling and inflation to use the native Menu instance via a wrapper when on post-3.0. This allows us to remain forwards compatibile with any new features introduced to the menu XML schema while still supporting whatever we want on older platforms via the custom inflater.,55,7453
174,7db9f494,FAIL,7,NO,0,NO,0,2011-05-25 15:35:38 -0400,* Move action bar handler instantiation inside the activity constructor. * General code convention cleanup. * Do not use 'Honeycomb' in the name of the wrappers since they are sometimes used to wrap instances on all versions of the platform.,54,7447
175,b752b91f,FAIL,6,NO,0,NO,0,2011-05-25 19:08:50 -0400,Add proper onPrepareOptionsMenu() support. Closes #20. This also introduces debugging statements that will be compiled out as long as the DEBUG variable is set to false.,54,7483
176,4f12b05c,FAIL,6,NO,0,NO,0,2011-05-25 19:33:08 -0400,Re-enable the onPrepareOptionsMenu callback in the honeycomb gallery sample after the last commit.,54,7487
177,16f8dce1,FAIL,6,NO,0,NO,0,2011-05-25 23:20:13 -0400,Add recreate() emulation for pre-honeycomb.,54,7497
178,18f5dd60,FAIL,6,NO,0,NO,0,2011-05-25 23:35:40 -0400,Use normal invalidate menu method signature since it is just an argument-less void method.,54,7492
179,98843ec3,FAIL,5,NO,0,NO,0,2011-05-26 01:08:35 -0400,Add action item support to the feature demo.,54,7512
180,9875b165,FAIL,7,NO,0,NO,0,2011-05-29 02:12:07 -0400,* Abstract our custom action bar implementation to be a standalone widget. This affords us the ability to use it for both the action bar and an action mode at the same time. It also would allow someone to use the widget without fully utilizing the automatic action bar abstraction. * Rework themes to mimic those of the Android 3.0+ native themes except as Theme.Sherlock and Theme.Sherlock.Light. These automatically inherit from the appropriate parent themes based on platform.,55,7739
181,8aa3196d,FAIL,6,NO,0,NO,0,2011-05-30 01:46:13 -0400,"Use the item view concept (used by Android internally) for our custom menu implementation which allows holding on to instance of the Menu and MenuItems, interacting with them asynchronously, and having those interactions reflected in either the action bar or options menu views.",56,7911
