id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
39,fd7fad7,SUCCESS,8,SUCCESS,7,SUCCESS,10,2013-02-10 16:57:41 +0100,Add test for compressType with bounded-wildcard generic arguments,3,742
40,a7fcb69,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-02-10 12:57:25 -0800,Merge pull request #3 from tbroyer/type-helper,3,742
41,f5b3a22,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-02-10 22:36:08 -0800,Fix double semi.,3,742
42,edf8453,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-02-11 09:00:32 -0800,Update for v1.0.2.,3,742
43,016e6be,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-02-11 09:01:33 -0800,[maven-release-plugin] prepare release javawriter-1.0.2,3,742
44,032c5bd,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-02-11 09:01:41 -0800,[maven-release-plugin] prepare for next development iteration,3,742
45,bb5f018,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-02-11 23:28:23 -0800,Fix backwards dates.,3,742
46,0a6b21a,SUCCESS,7,SUCCESS,8,SUCCESS,10,2013-02-21 17:49:07 -0500,adds support for static imports,3,778
47,88fc37c,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-02-21 15:12:17 -0800,Merge pull request #4 from digitalsanctum/support-static-imports,3,778
48,3ca81d8,SUCCESS,8,SUCCESS,9,SUCCESS,8,2013-02-21 15:16:59 -0800,Update for v1.0.3.,3,778
49,620fdd0,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-02-21 15:21:20 -0800,[maven-release-plugin] prepare release javawriter-1.0.3,3,778
50,5fd4670,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-02-21 15:21:26 -0800,[maven-release-plugin] prepare for next development iteration,3,778
51,b8de08c,SUCCESS,8,SUCCESS,8,SUCCESS,11,2013-02-22 10:33:21 -0500,"adds support for wildcard static imports, fixed up invalid code",3,791
52,5a34049,SUCCESS,7,SUCCESS,8,SUCCESS,14,2013-02-22 07:51:14 -0800,Merge pull request #5 from digitalsanctum/support-static-imports,3,791
53,45c9425,SUCCESS,9,SUCCESS,10,SUCCESS,9,2013-03-15 19:20:35 -0700,Update change log for 1.0.4.,3,791
54,7c4b556,SUCCESS,9,SUCCESS,9,SUCCESS,9,2013-03-15 19:21:19 -0700,[maven-release-plugin] prepare release javawriter-1.0.4,3,791
55,737879f,SUCCESS,8,SUCCESS,10,SUCCESS,10,2013-03-15 19:21:25 -0700,[maven-release-plugin] prepare for next development iteration,3,791
56,a5554a5,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-04-19 14:09:01 +0200,Add support for initializers,3,804
57,a79ded5,SUCCESS,9,SUCCESS,9,SUCCESS,11,2013-04-19 14:44:40 +0200,Neaten up the Javadoc a bit,3,804
58,6934302,SUCCESS,9,SUCCESS,8,SUCCESS,9,2013-04-19 14:57:12 +0200,Use a boolean for indicating whether the initializer is static or not,3,807
59,5f4072b,SUCCESS,7,SUCCESS,8,SUCCESS,10,2013-04-22 18:57:26 +0200,Use primitive boolean type,3,807
60,17605c5,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-05-08 13:11:24 -0700,fix issue #8: retain package when simple name ambiguous in compressType,3,802
61,834f118,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-05-08 13:21:37 -0700,Merge pull request #9 from adriancole/compressType-collision,3,802
62,7992297,SUCCESS,6,SUCCESS,8,SUCCESS,8,2013-05-08 13:25:17 -0700,Update change log.,3,802
63,fee0bc4,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-05-08 13:25:47 -0700,[maven-release-plugin] prepare release javawriter-1.0.5,3,802
64,9593030,SUCCESS,7,SUCCESS,9,SUCCESS,9,2013-05-08 13:25:57 -0700,[maven-release-plugin] prepare for next development iteration,3,802
65,2eee6c2,SUCCESS,9,SUCCESS,8,SUCCESS,9,2013-05-08 21:07:27 -0400,Merge branch 'master' of github.com:JimiSmith/javawriter into jwilson/jimismith,3,818
66,087d2d7,SUCCESS,7,SUCCESS,9,SUCCESS,9,2013-05-08 18:10:21 -0700,Merge pull request #11 from square/jwilson/jimismith,3,818
67,7d57a59,SUCCESS,9,SUCCESS,7,SUCCESS,8,2013-05-16 07:27:26 -0400,fixed #6,3,836
68,d60e0e4,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-05-16 14:58:22 -0400,updated test,3,836
69,6ecfcee,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-06-05 22:57:00 -0700,Add support for declaring 'throws' clauses.,3,876
70,2fc51db,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-06-05 23:02:23 -0700,Add deploy javadoc script.,3,818
71,5b49428,SUCCESS,9,SUCCESS,9,SUCCESS,10,2013-06-05 23:45:16 -0700,Merge branch 'issue-6' of https://github.com/digitalsanctum/javawriter into digitalsanctum-issue-6,3,836
72,e4928d7,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-06-05 23:46:47 -0700,Rename comment method for clarity.,3,835
73,4d9da05,SUCCESS,9,SUCCESS,9,SUCCESS,9,2013-06-05 23:52:08 -0700,Merge pull request #14 from square/jw/throws,3,893
74,dacb4ce,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-06-05 23:54:21 -0700,"Change package to 'javawriter',",3,893
75,31f8526,SUCCESS,8,SUCCESS,10,SUCCESS,9,2013-06-06 18:12:04 -0700,Merge pull request #15 from square/jw/package,3,893
76,28a626d,SUCCESS,10,SUCCESS,10,SUCCESS,13,2013-06-06 18:16:16 -0700,Use FQCN in test code.,3,893
77,33475bc,SUCCESS,9,SUCCESS,9,SUCCESS,13,2013-06-06 18:19:10 -0700,Prepare for 2.0.0.,3,893
78,269e7e1,SUCCESS,9,SUCCESS,9,SUCCESS,10,2013-06-06 18:19:56 -0700,[maven-release-plugin] prepare release javawriter-2.0.0,3,893
79,c22ec02,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-06-06 18:20:02 -0700,[maven-release-plugin] prepare for next development iteration,3,893
80,f8efee1,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-06-16 18:58:57 -0700,"Modify emitAnnotation to elide the ""value"" key in annotation declarations for annotations with a single value attribute.",3,934
81,3deba86,SUCCESS,8,SUCCESS,9,SUCCESS,8,2013-06-17 19:35:28 -0700,Fix casing of 'Comment'.,3,893
82,89ed905,SUCCESS,8,SUCCESS,10,SUCCESS,9,2013-06-17 20:31:03 -0700,Merge pull request #17 from square/jw/lol,3,893
83,422922f,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-06-17 20:36:03 -0700,Prepare for 2.0.1.,3,893
84,ba6054b,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-06-17 20:36:44 -0700,[maven-release-plugin] prepare release javawriter-2.0.1,3,893
85,8131bca,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-06-17 20:36:50 -0700,[maven-release-plugin] prepare for next development iteration,3,893
86,1249d23,SUCCESS,9,SUCCESS,11,SUCCESS,10,2013-07-08 11:51:30 -0700,Merge pull request #16 from gk5885/annotation-value,3,934
87,98ed954,SUCCESS,8,SUCCESS,10,SUCCESS,12,2013-07-09 14:56:47 -0500,Use the javax.lang.model.element.Modifier enum instead of ints in the JavaWriter API.,3,980
88,721d8ac,SUCCESS,10,SUCCESS,10,SUCCESS,12,2013-07-09 14:59:28 -0500,Add some overloads to avoid calls to EnumSet.noneOf(),3,985
89,a203a77,SUCCESS,8,SUCCESS,10,SUCCESS,10,2013-07-10 13:21:12 -0500,Remove an extra null check.,3,985
90,abf8024,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-07-10 13:46:08 -0500,lint,3,986
91,e873ce7,SUCCESS,9,SUCCESS,9,SUCCESS,8,2013-07-10 12:27:34 -0700,Merge pull request #19 from gk5885/modifiers,3,986
92,161ae95,SUCCESS,8,SUCCESS,9,SUCCESS,8,2013-07-15 14:06:06 -0700,Prepare v2.1.0.,3,986
93,7325bef,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-07-15 14:15:35 -0700,[maven-release-plugin] prepare release javawriter-2.1.0,3,986
94,c4f1b01,SUCCESS,8,SUCCESS,10,SUCCESS,10,2013-07-15 14:15:38 -0700,[maven-release-plugin] prepare for next development iteration,3,986
95,c567dc6,SUCCESS,8,SUCCESS,10,SUCCESS,9,2013-07-15 18:50:29 -0700,Update example for 2.1.0.,3,986
96,5f4068a,SUCCESS,9,SUCCESS,9,SUCCESS,10,2013-07-23 11:56:57 -0400,Fix JavaWriter.stringLiteral,3,1007
97,c37943b,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-07-23 09:16:51 -0700,Merge pull request #20 from square/rice/string_literal,3,1007
98,34f722f,SUCCESS,7,SUCCESS,9,SUCCESS,10,2013-07-23 23:19:17 -0700,Prepare 2.1.1.,3,1007
99,84fd31c,SUCCESS,10,SUCCESS,10,SUCCESS,12,2013-07-23 23:22:45 -0700,[maven-release-plugin] prepare release javawriter-2.1.1,3,1007
100,bb64e88,SUCCESS,10,SUCCESS,11,SUCCESS,11,2013-07-23 23:22:47 -0700,[maven-release-plugin] prepare for next development iteration,3,1007
101,3627ded,SUCCESS,9,SUCCESS,10,SUCCESS,12,2013-08-21 18:54:29 -0400,Try to keep annotations on a single line,3,1043
102,9d72297,SUCCESS,10,SUCCESS,10,SUCCESS,11,2013-08-21 19:22:08 -0700,Merge pull request #21 from square/rice/single_line_annotations,3,1043
103,2ca0bef,SUCCESS,10,SUCCESS,8,SUCCESS,10,2013-08-23 09:29:08 -0700,Prepare 2.1.2.,3,1043
104,1746b5c,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-08-23 09:31:46 -0700,[maven-release-plugin] prepare release javawriter-2.1.2,3,1043
105,2a693db,SUCCESS,8,SUCCESS,9,SUCCESS,9,2013-08-23 09:31:49 -0700,[maven-release-plugin] prepare for next development iteration,3,1043
106,1f074c7,SUCCESS,8,SUCCESS,9,SUCCESS,9,2013-09-08 07:42:14 +0200,Fix Example Code,3,1043
107,bfcf4f6,SUCCESS,9,SUCCESS,9,SUCCESS,11,2013-09-07 22:46:15 -0700,Merge pull request #23 from dodgex/patch-1,3,1043
108,f325443,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-09-24 10:28:21 +0200,"Make type compression optional. By default, type compression should be active. Otherwise it breaks tests.",3,1051
109,7076421,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-09-25 19:31:19 -0700,Merge pull request #25 from stephanenicolas/master,3,1051
110,fc70ff2,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-09-25 22:55:35 -0700,Prepare version 2.3.0.,3,1051
111,e377980,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-09-25 22:58:34 -0700,[maven-release-plugin] prepare release javawriter-2.2.0,3,1051
112,75ffaba,SUCCESS,7,SUCCESS,10,SUCCESS,9,2013-09-25 22:58:37 -0700,[maven-release-plugin] prepare for next development iteration,3,1051
113,557953e,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-10-05 12:21:36 +0200,Made the indent configurable,3,1068
114,ad20665,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-10-07 08:52:35 +0200,Changed indent to take a String instead of an int,3,1068
115,84b7298,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-10-09 23:32:03 +0200,Added new method to add last enum constant.,3,1073
116,1cd91ed,SUCCESS,9,SUCCESS,10,SUCCESS,11,2013-10-22 22:54:44 -0700,Fix import order.,3,1051
117,4847848,SUCCESS,10,SUCCESS,10,SUCCESS,12,2013-10-22 22:56:31 -0700,Do not emit trailing white-space for empty javadoc lines.,3,1061
118,01b4370,SUCCESS,9,SUCCESS,10,SUCCESS,11,2013-10-23 10:21:33 -0700,Merge pull request #30 from square/jw/trailing,3,1061
119,d7fb416,SUCCESS,10,SUCCESS,9,SUCCESS,11,2013-10-23 17:52:58 -0700,Prepare version 2.2.1.,3,1061
120,645210f,SUCCESS,9,SUCCESS,9,SUCCESS,12,2013-10-23 17:54:24 -0700,Merge branch 'jw/trailing',3,1061
121,d909895,SUCCESS,8,SUCCESS,10,SUCCESS,10,2013-10-23 17:56:28 -0700,[maven-release-plugin] prepare release javawriter-2.2.1,3,1061
122,496986a,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-10-23 17:56:30 -0700,[maven-release-plugin] prepare for next development iteration,3,1061
123,041d3f9,SUCCESS,10,SUCCESS,9,SUCCESS,10,2013-11-04 08:52:48 -0800,Merge pull request #26 from whiskeysierra/master,3,1078
124,253f563,SUCCESS,9,SUCCESS,10,SUCCESS,12,2013-11-21 18:30:43 -0500,Remove deprecated methods.,3,1026
125,71e6bc2,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-11-21 15:55:50 -0800,Merge pull request #33 from gk5885/deprecated,3,1026
126,4c31ac8,SUCCESS,9,SUCCESS,10,SUCCESS,10,2013-11-22 11:12:11 -0500,Add beginConstructor,3,1060
127,e72e57d,SUCCESS,9,SUCCESS,9,SUCCESS,10,2013-11-22 08:26:33 -0800,Merge pull request #34 from gk5885/constructor,3,1060
128,fd7f36f,SUCCESS,9,SUCCESS,11,SUCCESS,11,2013-11-22 15:21:05 -0500,Add an overload to emitImports to let you import from class literals,3,1045
129,d019b6f,FAIL,10,NO,0,NO,0,2013-11-22 12:24:19 -0800,Merge pull request #35 from gk5885/imports,3,1079
130,388d8e5,SUCCESS,11,SUCCESS,11,SUCCESS,10,2013-11-22 15:14:42 -0500,Fix an issue in which nested types were not being correctly identified unless they happened to be in a package without a dot.,3,1084
131,ad9cbcd,SUCCESS,9,SUCCESS,10,SUCCESS,11,2013-11-22 14:06:31 -0800,Merge pull request #36 from gk5885/compress-types,3,1084
132,4bbfab0,SUCCESS,8,SUCCESS,10,SUCCESS,11,2013-11-22 17:22:53 -0500,Fix an issue introduced when adding constructor scope.,3,1099
133,98f792d,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-11-22 14:27:06 -0800,Merge pull request #38 from gk5885/check-in-method,3,1099
134,321828a,SUCCESS,10,SUCCESS,9,SUCCESS,10,2013-11-24 13:22:08 +0100,PR/28 Added emitEnumValues method in addition to emitLastEnumValue,3,1095
135,35c59c5,SUCCESS,8,SUCCESS,9,SUCCESS,9,2013-11-24 16:25:29 +0100,PR/28 made emitLastEnumValue private,3,1082
136,c0f4a89,SUCCESS,9,SUCCESS,10,SUCCESS,12,2013-11-24 16:40:20 -0800,Merge pull request #28 from whiskeysierra/last-enum-constant,3,1130
137,9de3e87,SUCCESS,9,SUCCESS,10,SUCCESS,11,2013-11-24 16:43:36 -0800,Add documentation to emitEnumValues.,3,1130
138,f11602c,SUCCESS,10,SUCCESS,10,SUCCESS,11,2013-11-24 16:43:44 -0800,Prepare 2.3.0.,3,1130
139,ddb0a43,SUCCESS,9,SUCCESS,9,SUCCESS,12,2013-11-24 16:45:28 -0800,[maven-release-plugin] prepare release javawriter-2.3.0,3,1130
140,9f64847,SUCCESS,10,SUCCESS,11,SUCCESS,11,2013-11-24 16:45:30 -0800,[maven-release-plugin] prepare for next development iteration,3,1130
141,30f5cf5,SUCCESS,10,SUCCESS,11,SUCCESS,12,2013-12-14 17:03:37 -0800,Properly handle subpackages of java.lang in compressType.,3,1138
142,7cf6e17,SUCCESS,10,SUCCESS,11,SUCCESS,12,2013-12-16 15:14:23 -0800,Merge pull request #40 from lukesandberg/annotations,3,1138
143,c887337,SUCCESS,10,SUCCESS,9,SUCCESS,12,2013-12-16 22:31:50 -0800,Prepare 2.3.1.,3,1138
144,9a3c603,SUCCESS,9,SUCCESS,10,SUCCESS,10,2013-12-16 22:33:28 -0800,[maven-release-plugin] prepare release javawriter-2.3.1,3,1138
145,38d0135,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-12-16 22:33:30 -0800,[maven-release-plugin] prepare for next development iteration,3,1138
146,84da756,SUCCESS,7,SUCCESS,10,SUCCESS,9,2013-12-24 14:37:05 -0800,Properly indent newlines in fields.,3,1156
147,e66d8ba,SUCCESS,8,SUCCESS,8,SUCCESS,11,2013-12-24 17:47:43 -0800,Fix imports to match our style.,3,1138
148,2705708,SUCCESS,8,SUCCESS,10,SUCCESS,12,2013-12-25 11:28:36 -0800,Merge pull request #41 from square/jw/wrap-fields-with-newlines,3,1156
149,658e10a,SUCCESS,10,SUCCESS,10,SUCCESS,10,2013-12-25 13:30:44 -0800,Remove javadoc statement that makes no sense for fields.,3,1156
150,d115786,SUCCESS,9,SUCCESS,9,SUCCESS,11,2014-01-06 01:07:37 +0800,Added  a new method for the switch between printing a semi colon for the last enum value,3,1175
151,b05b7fd,SUCCESS,7,SUCCESS,9,SUCCESS,11,2014-01-05 10:19:53 -0800,Merge pull request #42 from garena/master,3,1175
152,4a31189,SUCCESS,8,SUCCESS,8,SUCCESS,10,2014-01-06 21:54:24 +0800,Take care of some formatting issues.,3,1183
153,614f7cd,SUCCESS,9,SUCCESS,9,SUCCESS,11,2014-01-06 08:30:36 -0800,Merge pull request #43 from garena/master,3,1183
154,763621d,SUCCESS,9,SUCCESS,10,SUCCESS,11,2014-01-10 23:31:38 -0800,CRLF -> LF. Fix indent level.,3,1183
155,25472fd,SUCCESS,9,SUCCESS,8,SUCCESS,10,2014-01-10 23:38:05 -0800,Prepare version 2.4.0.,3,1183
156,5eeae81,SUCCESS,9,SUCCESS,9,SUCCESS,11,2014-01-10 23:39:35 -0800,[maven-release-plugin] prepare release javawriter-2.4.0,3,1183
157,f6a479c,SUCCESS,8,SUCCESS,10,SUCCESS,9,2014-01-10 23:39:37 -0800,[maven-release-plugin] prepare for next development iteration,3,1183
158,c268516,SUCCESS,8,SUCCESS,9,SUCCESS,11,2014-01-26 03:40:33 -0800,Add args to control flow methods.,3,1183
159,50579db,SUCCESS,9,SUCCESS,10,SUCCESS,10,2014-01-26 14:51:48 -0800,Merge pull request #46 from square/jw/control-flow-args,3,1183
160,1378c01,SUCCESS,10,SUCCESS,10,SUCCESS,12,2014-02-28 00:53:19 +0530,Support interface method declarations.,3,1215
161,7e55824,SUCCESS,10,SUCCESS,10,SUCCESS,11,2014-02-28 05:57:20 +0530,Removed extra spaces.,3,1215
162,329663e,SUCCESS,10,SUCCESS,10,SUCCESS,12,2014-02-28 21:04:05 +0530,Refactor popScope() to accept varargs.,3,1211
163,917a794,SUCCESS,10,SUCCESS,9,SUCCESS,13,2014-03-09 23:50:06 -0700,Add test for emitting modifier order in compliance with JLS.,3,1194
164,c5de70d,SUCCESS,11,SUCCESS,10,SUCCESS,11,2014-03-09 23:57:31 -0700,Merge pull request #53 from square/jw/modifier-order-test,3,1194
165,46154db,SUCCESS,10,SUCCESS,10,SUCCESS,11,2014-04-04 12:53:30 +0200,Support generic types when emitting constructors,3,1233
166,181c7ca,SUCCESS,10,SUCCESS,10,SUCCESS,13,2014-04-17 12:45:46 -0700,Merge pull request #49 from ragunathjawahar/rj/interface-method-declaration,3,1222
167,fced314,SUCCESS,8,SUCCESS,9,SUCCESS,12,2014-04-17 12:59:14 -0700,Skip work when modifier set is empty.,3,1233
168,2dccc71,SUCCESS,8,SUCCESS,9,SUCCESS,11,2014-04-17 13:04:19 -0700,Merge pull request #54 from auke-/master,3,1261
169,cb24911,SUCCESS,8,SUCCESS,8,SUCCESS,9,2014-04-17 13:04:25 -0700,Merge pull request #55 from square/jw/empty-non-enum-sets,3,1272
170,541accb,SUCCESS,8,SUCCESS,9,SUCCESS,10,2014-04-18 14:40:36 -0400,Don't emit a trailing space after '=' at end-of-line,3,1288
171,93ddadf,SUCCESS,9,SUCCESS,10,SUCCESS,10,2014-04-18 11:44:58 -0700,Merge pull request #56 from square/rice/avoid_trailing_space,3,1288
172,048d1fc,SUCCESS,8,SUCCESS,10,SUCCESS,10,2014-04-18 12:21:37 -0700,Prepare version 2.5.0.,3,1288
173,ace739d,SUCCESS,8,SUCCESS,9,SUCCESS,10,2014-04-18 12:22:27 -0700,[maven-release-plugin] prepare release javawriter-2.5.0,3,1288
174,edb9565,SUCCESS,8,SUCCESS,7,SUCCESS,10,2014-04-18 12:22:31 -0700,[maven-release-plugin] prepare for next development iteration,3,1288
175,105d4b2,SUCCESS,7,SUCCESS,8,SUCCESS,9,2014-05-20 14:45:56 +0300,Use canonical class name when importing as class.,3,1304
176,6fff17a,SUCCESS,8,SUCCESS,9,SUCCESS,9,2014-05-20 07:51:51 -0700,Merge pull request #60 from jonas-l/master,3,1304
177,3bb28b3,SUCCESS,7,SUCCESS,10,SUCCESS,12,2014-06-12 13:09:13 -0500,"Add a StringLiteral class as a replacement for JavaWriter.StringLiteral.  Advantages include:   * References differentiate between String and StringLiteral   * StringLiteral.toString() still allows to be directly passed to String.format, et. al.   * You can get the value back after the literal has been passed around.",5,1341
178,66c9095,SUCCESS,11,SUCCESS,10,SUCCESS,11,2014-06-12 13:14:43 -0700,Merge pull request #61 from gk5885/string-literal,5,1341
179,731b6fc,FAIL,0,NO,0,NO,0,2014-07-01 22:28:26 -0700,"Add a new version of JavaWriter that allows for writing to different parts of the compilation unit simultaneously.  Then, use it in code generation in Dagger 2 code. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=70279532",25,1206
180,0043406,FAIL,0,NO,0,NO,0,2014-07-18 18:04:09 -0700,Fix an issue in which wildcards weren't actually getting written. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=70434398,25,1213
181,7cde262,FAIL,0,NO,0,NO,0,2014-07-18 18:05:09 -0700,Fix the code generation to properly handle some missing types like arrays and void. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=70660936,28,1347
182,aedf7cb,FAIL,0,NO,0,NO,0,2014-07-18 18:05:44 -0700,Add a builder-based API for instantiating components. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=70739659,29,1386
183,e4b6b6c,FAIL,0,NO,0,NO,0,2014-07-18 18:09:15 -0700,Fix a bug in which imports were not being handled properly for collisions. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=70914122,29,1387
