id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
107,a6ced13,FAIL,0,NO,0,NO,0,2012-07-26 15:18:33 -0700,project.properties missing. New OnOpen and OnCloseListeners,15,1644
108,cd7aeb4,FAIL,0,NO,0,NO,0,2012-07-27 11:16:33 -0700,Rename setFitsSystemWindows,15,1643
109,39cdff5,FAIL,0,NO,0,NO,0,2012-07-27 17:22:25 -0700,Update README.md,15,1643
110,a9484cb,FAIL,0,NO,0,NO,0,2012-07-29 17:26:32 +0100,Fragment Issue fixed,15,1643
111,2c68751,FAIL,0,NO,0,NO,0,2012-07-29 17:26:51 +0100,Changed name for me,15,1643
112,4f2988d,FAIL,0,NO,0,NO,0,2012-07-29 18:44:29 +0100,Fixed Orientation change,15,1667
113,0006e45,FAIL,0,NO,0,NO,0,2012-07-29 18:44:49 +0100,Updated gitignore for me,15,1667
114,a7a4978,FAIL,0,NO,0,NO,0,2012-07-29 19:00:17 +0100,"Revert ""Changed name for me""",15,1667
115,47d38c7,FAIL,0,NO,0,NO,0,2012-07-29 19:01:06 +0100,"Revert ""Updated gitignore for me""",15,1667
116,efc76b2,FAIL,0,NO,0,NO,0,2012-07-30 11:14:17 -0700,Merge pull request #39 from chrisjenx/picker,15,1667
117,42eefb8,FAIL,0,NO,0,NO,0,2012-08-07 11:10:13 -0700,Enabling and disabling the view behind on slide,15,1681
118,278a570,FAIL,0,NO,0,NO,0,2012-08-07 12:08:23 -0700,Fixed multi finger sliding. Still needs testing from the community :),15,1687
119,982403a,FAIL,0,NO,0,NO,0,2012-08-09 15:05:46 -0700,Disable touches on the behind view when it is closed. Touches were going through up until now,15,1696
120,770fa1e,FAIL,0,NO,0,NO,0,2012-08-17 11:09:35 -0400,Updates slide menu close to trigger on back button key up event,15,1735
121,0679caa,FAIL,0,NO,0,NO,0,2012-08-17 14:19:14 -0700,Merge pull request #51 from howaboutwe/master,15,1735
122,cd1ed8a,FAIL,0,NO,0,NO,0,2012-08-17 18:41:17 -0400,"Added ability to set behind width instead of offset. Basically just the inverse, but easier to manipulate for tablet layouts, etc",15,1750
123,5cc8351,FAIL,0,NO,0,NO,0,2012-08-17 20:59:17 -0300,Update README.md,15,1750
124,6c843fb,FAIL,0,NO,0,NO,0,2012-08-17 20:00:05 -0400,License moved to top level,15,1750
125,7d9642f,FAIL,0,NO,0,NO,0,2012-08-20 14:13:08 -0400,Added OnClosedListener and OnOpenedListener callback interfaces to SlidingMenu.java. These listeners add individual callbacks that fire once the opening/closing animations have completed.,15,1768
126,7343c3c,FAIL,0,NO,0,NO,0,2012-08-20 13:18:36 -0700,Merge pull request #52 from howaboutwe/onclosed-onopened-listeners,15,1768
127,1a7d6a9,FAIL,0,NO,0,NO,0,2012-08-30 11:04:44 -0400,Scale margin threshold according to screen density,15,1771
128,6b1a224,FAIL,0,NO,0,NO,0,2012-08-30 11:55:33 -0400,Exposing the canvas so that people can transform it. Not quite there yet. Fade not working yet,15,1792
129,b3b4988,FAIL,0,NO,0,NO,0,2012-08-30 13:47:46 -0400,Exposed canvas to transformations,15,1796
130,6807ad5,FAIL,0,NO,0,NO,0,2012-08-31 09:34:07 -0400,Fading behind view now working,15,1800
131,1025518,FAIL,0,NO,0,NO,0,2012-08-31 12:29:30 -0400,Fixed fading issue,15,1795
132,95e1b3d,FAIL,0,NO,0,NO,0,2012-08-31 19:26:41 -0400,Made it safe back to 1.6,15,1805
133,b6af5b0,FAIL,0,NO,0,NO,0,2012-09-01 11:20:20 -0400,Initial commit of selected view indicators for the behind view,15,1836
134,b11c8d7,FAIL,0,NO,0,NO,0,2012-09-01 11:49:24 -0400,Little fixes. Indicator doesn't currently stay with the view,15,1843
135,5d4387c,FAIL,0,NO,0,NO,0,2012-09-01 13:10:07 -0300,Update README.md,15,1836
136,5539ae8,FAIL,0,NO,0,NO,0,2012-09-01 13:51:16 -0400,More work on indicators,15,1843
137,045f7e2,FAIL,0,NO,0,NO,0,2012-09-01 22:57:52 -0400,More work on indicator and cleaning up CustomViewAbove,15,1592
138,5ff38fe,FAIL,0,NO,0,NO,0,2012-09-02 12:24:13 -0400,More underneath work,15,1571
139,af0fc65,FAIL,0,NO,0,NO,0,2012-09-02 20:10:59 -0400,More work exposing the canvas,15,1578
140,bcde8b5,FAIL,0,NO,0,NO,0,2012-09-02 20:11:15 -0400,Canvas transforming in the sample,15,1605
141,9a89738,FAIL,0,NO,0,NO,0,2012-09-03 02:06:54 -0400,Reworked the example app,16,1621
142,1451600,FAIL,0,NO,0,NO,0,2012-09-03 02:07:48 -0400,Renamed example,16,1621
143,8824836,FAIL,0,NO,0,NO,0,2012-09-03 03:19:31 -0400,Remove print statement,16,1620
144,68b7149,FAIL,0,NO,0,NO,0,2012-09-03 04:04:07 -0400,More work on the sample,19,1693
145,89d9dd1,FAIL,0,NO,0,NO,0,2012-09-03 04:04:55 -0400,Merge branch 'master' of https://github.com/jfeinstein10/SlidingMenu,19,1693
146,0764f2b,FAIL,0,NO,0,NO,0,2012-09-03 04:26:16 -0400,Only behind width not working now,19,1737
147,bb484d9,FAIL,0,NO,0,NO,0,2012-09-03 04:26:41 -0400,Removing unused layout,19,1737
148,cba4988,FAIL,0,NO,0,NO,0,2012-09-03 04:48:31 -0400,Fixing opened and closed listener issues,19,1682
149,e528d98,FAIL,0,NO,0,NO,0,2012-09-03 11:07:41 -0400,More work on the example,20,1712
150,0f15704,FAIL,0,NO,0,NO,0,2012-09-03 11:15:50 -0400,Interpolator for the rotate animation,20,1719
151,b7069ab,FAIL,0,NO,0,NO,0,2012-09-03 11:42:25 -0400,First commit of CanvasTransformerBuilder,21,1799
152,c5ada26,FAIL,0,NO,0,NO,0,2012-09-03 11:43:27 -0400,More example work,21,1799
153,3c9f936,FAIL,0,NO,0,NO,0,2012-09-04 15:23:53 -0400,More work. Example now more compatible,21,1793
154,3459ab6,FAIL,0,NO,0,NO,0,2012-09-05 00:14:30 -0400,Added example scale animation,22,1799
155,2e810b6,FAIL,0,NO,0,NO,0,2012-09-05 00:15:17 -0400,Fold animation not working,23,1819
156,4941116,FAIL,0,NO,0,NO,0,2012-09-05 06:30:11 -0400,"Modified scrollTo, experimental onIntercept and onTouch methods",23,1919
157,cf883cd,FAIL,0,NO,0,NO,0,2012-09-06 01:39:35 -0400,Removing fold for now,23,1919
158,77a4ff2,FAIL,0,NO,0,NO,0,2012-09-06 02:03:15 -0400,"Weeeiiirrd behavior :""",23,1818
159,869476b,FAIL,0,NO,0,NO,0,2012-09-07 00:38:13 -0400,Much improved touch handling. Now touches on the home button will not be intercepted. Hooray,23,1812
160,1e219ab,FAIL,0,NO,0,NO,0,2012-09-07 00:39:02 -0400,Removed debug print statements,23,1812
161,f946b7a,FAIL,0,NO,0,NO,0,2012-09-07 14:03:08 -0400,Fix for ViewPager in the above view,23,1811
162,47082d3,FAIL,0,NO,0,NO,0,2012-09-10 20:10:56 -0300,Update README.md,23,1811
163,219a611,FAIL,0,NO,0,NO,0,2012-09-10 21:16:28 -0400,Fixed multitouch issue. Still needs testing on Gingerbread and Froyo.,23,1823
164,cab9074,FAIL,0,NO,0,NO,0,2012-09-10 21:17:01 -0400,Merge branch 'master' of https://github.com/jfeinstein10/SlidingMenu,23,1823
165,285bf1d,FAIL,0,NO,0,NO,0,2012-09-11 15:32:31 -0700,Add tablet boolean to the correct resource-qualified folder.,23,1823
166,b1da629,FAIL,0,NO,0,NO,0,2012-09-11 15:46:36 -0700,"We need to check if the device is a tablet, because the status bar could be at the top.",23,1824
167,e622af4,FAIL,0,NO,0,NO,0,2012-09-11 15:49:54 -0700,"squash! We need to check if the device is a tablet, because the status bar could be at the top.",23,1824
168,028a49f,FAIL,0,NO,0,NO,0,2012-09-11 15:46:36 -0700,"We need to check if the device is a tablet, because the status bar could be at the bottom.",23,1824
169,2c915b5,FAIL,0,NO,0,NO,0,2012-09-11 15:49:54 -0700,"squash! We need to check if the device is a tablet, because the status bar could be at the bottom.",23,1824
170,53a7502,FAIL,0,NO,0,NO,0,2012-09-11 15:56:39 -0700,Merge branch 'master' of github.com:hwrdprkns/SlidingMenu,23,1824
171,efbd868,FAIL,0,NO,0,NO,0,2012-09-11 16:04:32 -0700,Merge pull request #72 from hwrdprkns/master,23,1824
172,368be06,FAIL,0,NO,0,NO,0,2012-09-11 23:24:10 -0300,Update README.md,23,1824
173,c4d287a,FAIL,0,NO,0,NO,0,2012-09-11 23:24:54 -0300,Update README.md,23,1824
174,2102c0c,FAIL,0,NO,0,NO,0,2012-09-12 16:51:59 -0400,More title bar touch ups following up on yesterday,23,1779
175,6d2d643,FAIL,0,NO,0,NO,0,2012-09-12 16:52:20 -0400,Merge branch 'master' of https://github.com/jfeinstein10/SlidingMenu,23,1779
176,5731fd4,FAIL,0,NO,0,NO,0,2012-09-12 16:59:42 -0400,Fixing attachSlidingMenu method. Still untested,23,1781
177,fa55fa9,FAIL,0,NO,0,NO,0,2012-09-13 10:31:10 -0700,Remove unused defaults.xml files from values and values-large.,23,1781
178,eaedb4f,FAIL,0,NO,0,NO,0,2012-09-13 21:34:05 -0700,"Fixing the bugs in the SlidingMenu fitSystemWindow code. We only need to take care of the content view, not everything else.",23,1789
179,78dae49,FAIL,0,NO,0,NO,0,2012-09-13 21:35:11 -0700,Adding Android standard build.xml files for use with Eclipse and Intellij,23,1789
180,ddf7f07,FAIL,0,NO,0,NO,0,2012-09-13 22:20:41 -0700,Merge pull request #76 from hwrdprkns/master,23,1789
181,cdedbeb,FAIL,0,NO,0,NO,0,2012-09-19 15:54:04 -0400,Fixed window vertical resizing issue. Still needs testing,23,1789
182,9909223,FAIL,0,NO,0,NO,0,2012-09-27 22:51:39 -0300,Update README.md,23,1789
183,67dd877,FAIL,0,NO,0,NO,0,2012-10-05 13:44:55 -0300,Update README.md,23,1789
184,8412d06,FAIL,0,NO,0,NO,0,2012-10-09 00:39:30 -0400,Added setBehindWidthRes and associated javadoc comments. Fixed warnings related to deprecated constants and unused variables and imports.,23,1766
185,9da5004,FAIL,0,NO,0,NO,0,2012-10-11 07:16:30 -0700,Merge pull request #97 from AEFeinstein/master,23,1766
186,1e1554d,FAIL,0,NO,0,NO,0,2012-10-22 10:45:09 +0200,fix the SavedState usage when recovering from a dead activity,23,1775
187,d7e69da,FAIL,0,NO,0,NO,0,2012-10-23 17:04:37 -0700,Merge pull request #107 from levelup/SavedState,23,1775
188,16952e5,FAIL,0,NO,0,NO,0,2012-10-24 16:16:04 -0400,Fixing naming conventions,23,1775
189,3c14d41,FAIL,0,NO,0,NO,0,2012-10-24 18:26:56 -0400,Added setAboveOffset. Touches currently don't go all the way to the behind view,23,1812
190,f8bf61a,FAIL,0,NO,0,NO,0,2012-10-26 13:53:08 -0400,Fixing up the example for the App Store (coming soon). Added Responsive UI and Fragment switching examples,32,2090
191,24ce431,FAIL,0,NO,0,NO,0,2012-10-26 13:55:20 -0400,Added TOUCHMODE_NONE,32,2097
192,6cc4ea2,FAIL,0,NO,0,NO,0,2012-10-26 13:55:49 -0400,Removing old example artifacts,26,1996
193,5923add,FAIL,0,NO,0,NO,0,2012-10-26 14:15:41 -0400,Trying to fix setBehindWidth issues,26,2003
194,7423607,FAIL,0,NO,0,NO,0,2012-10-26 23:03:00 -0400,More example work. Getting ready for the Play Store release,29,2158
195,809da3f,FAIL,0,NO,0,NO,0,2012-10-26 23:14:59 -0400,Handler to showAbove in the example,29,2165
196,ebd51d9,FAIL,0,NO,0,NO,0,2012-10-28 19:20:23 -0400,Example depends on ActionBarSherlock. Added ViewPager stuff,30,2248
197,3abbce3,FAIL,0,NO,0,NO,0,2012-10-28 19:25:29 -0400,Adding directional aware sliding,30,2256
198,ff3131c,FAIL,0,NO,0,NO,0,2012-10-28 20:33:41 -0400,"New, better up indicator",30,2256
199,63d8ad7,FAIL,0,NO,0,NO,0,2012-10-29 00:30:57 -0400,More fixes to the example,30,2258
200,976a26b,FAIL,0,NO,0,NO,0,2012-10-30 10:07:22 -0400,Missed recycle. Im an idiot :(,30,2261
201,60833bb,FAIL,0,NO,0,NO,0,2012-10-31 09:51:13 -0400,expose unanimated toggling,30,2290
202,6ebe191,FAIL,0,NO,0,NO,0,2012-11-01 03:07:45 -0400,Example app now published to Play Store,30,2334
203,4da2e06,FAIL,0,NO,0,NO,0,2012-11-01 11:43:53 -0400,Correct visibility.,30,2334
204,f2c3957,FAIL,0,NO,0,NO,0,2012-11-01 11:41:44 -0700,Rename misspelled class CanvasTransformerBuilder,30,2334
205,0410751,FAIL,0,NO,0,NO,0,2012-11-01 12:35:21 -0700,Merge pull request #119 from gatherdigital/visibility,30,2334
206,d04bcf3,FAIL,0,NO,0,NO,0,2012-11-01 12:36:11 -0700,Merge pull request #120 from hwrdprkns/master,30,2334
207,18ea158,FAIL,0,NO,0,NO,0,2012-11-01 20:30:25 -0300,Update README.md,30,2334
208,eacf1ea,FAIL,0,NO,0,NO,0,2012-11-02 03:08:55 -0400,Bug squashing,30,2340
209,921484c,FAIL,0,NO,0,NO,0,2012-11-02 03:09:01 -0400,Merge branch 'master' of https://github.com/jfeinstein10/SlidingMenu,30,2340
210,d11bf5b,FAIL,0,NO,0,NO,0,2012-11-02 03:17:04 -0400,Removing print statements,30,2339
211,0f4b305,FAIL,0,NO,0,NO,0,2012-11-04 21:50:18 -0500,Removed actionbarsherlock-plugin-maps,30,2341
212,c3a4753,FAIL,0,NO,0,NO,0,2012-11-05 18:11:22 -0800,Merge pull request #127 from AEFeinstein/master,30,2341
213,f727de2,FAIL,0,NO,0,NO,0,2012-11-13 16:00:46 +0200,implemented SlidingPreferenceActivity similar to others SlidingActivities,30,2397
214,1d19b0e,FAIL,0,NO,0,NO,0,2012-11-16 14:44:29 -0800,Merge pull request #137 from atermenji/preference_activity,30,2397
215,5f47198,FAIL,0,NO,0,NO,0,2012-11-21 18:22:39 -0500,Major refactoring,30,2341
216,e6c6b45,FAIL,0,NO,0,NO,0,2012-11-21 19:47:23 -0500,Fixing some issues. Right in development,30,2379
217,9e09007,FAIL,0,NO,0,NO,0,2012-11-21 20:26:55 -0500,More work and stable right side,30,2374
218,a50896e,FAIL,0,NO,0,NO,0,2012-11-21 21:05:03 -0500,More work on right,30,2370
219,eb1fd8f,FAIL,0,NO,0,NO,0,2012-11-21 21:10:04 -0500,Fix menu item position issues,30,2378
220,bb73c62,FAIL,0,NO,0,NO,0,2012-11-22 00:09:06 -0500,Right now working correctly\!,30,2360
