id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
26,b01673fa,FAIL,0,NO,0,NO,0,2007-11-14 15:27:06 +0000,"Added top-level build file, removed local copy of JUnit, added test target to core",60,3181
27,852bd087,FAIL,0,NO,0,NO,0,2007-11-14 18:35:46 +0000,"""Fire"" button now triggers decoding",60,3185
28,f7a40251,FAIL,0,NO,0,NO,0,2007-11-14 19:23:23 +0000,Code tweaks and so forth with Daniel,60,3189
29,1be42f6e,FAIL,0,NO,0,NO,0,2007-11-15 17:14:50 +0000,Added copyright statement,60,3189
30,22a11c98,FAIL,0,NO,0,NO,0,2007-11-15 17:56:28 +0000,"Oops, update year / company",60,3189
31,bf1d4f98,FAIL,0,NO,0,NO,0,2007-11-15 17:59:01 +0000,git-svn-id: https://zxing.googlecode.com/svn/trunk@39 59b500cc-1b3d-0410-9834-0bbf25fbcc57,60,3189
32,e66596aa,FAIL,0,NO,0,NO,0,2007-11-15 18:17:20 +0000,git-svn-id: https://zxing.googlecode.com/svn/trunk@40 59b500cc-1b3d-0410-9834-0bbf25fbcc57,60,3189
33,c21de5bf,FAIL,0,NO,0,NO,0,2007-11-15 20:26:23 +0000,Minor code tweaks,60,3190
34,09e93c1a,FAIL,0,NO,0,NO,0,2007-11-15 21:00:17 +0000,Added reference to thresholding resource,60,3190
35,7ab9de8f,FAIL,0,NO,0,NO,0,2007-11-15 21:46:36 +0000,"Broke out classes, tried to add ""open URL"" support. Still some issues.",62,3244
36,57c5bc3b,FAIL,0,NO,0,NO,0,2007-11-16 16:56:03 +0000,Minor improvements,62,3243
37,ff4f8612,FAIL,0,NO,0,NO,0,2007-11-16 21:34:39 +0000,"Finally, much better support for auto-focus, other UI fixes. Now requires JSR-234.",62,3263
38,eb52d61f,FAIL,0,NO,0,NO,0,2007-11-16 22:06:18 +0000,Initial refactorings to support multiple kinds of black point estimation,63,3294
39,25d112c5,FAIL,0,NO,0,NO,0,2007-11-19 17:26:22 +0000,Implemented row sampling for histograms and tweaked the valley finding algorithm for better performance.,63,3326
40,8a53b9cb,FAIL,0,NO,0,NO,0,2007-11-19 18:01:18 +0000,Minor change to add braces (also testing commit notification e-mail),63,3327
41,1c66eceb,FAIL,0,NO,0,NO,0,2007-11-19 18:33:02 +0000,Last updates to build files,63,3327
42,b4b09021,FAIL,0,NO,0,NO,0,2007-11-20 18:19:18 +0000,Increase maximum desired zoom to 2.5x,63,3328
43,a164858f,FAIL,0,NO,0,NO,0,2007-11-20 18:22:52 +0000,"Reference JDK 1.4 classes file location directly to accommodate Mac users, and also include top-level build files in release.",63,3328
44,b53b6f27,FAIL,0,NO,0,NO,0,2007-11-20 18:51:40 +0000,Should fix problems decoding tiny QR codes without any alignment pattern,63,3330
45,153e4e50,FAIL,0,NO,0,NO,0,2007-11-21 19:14:01 +0000,Updates for version 0.1.1,63,3330
46,8a4e518f,FAIL,0,NO,0,NO,0,2007-11-21 19:22:06 +0000,Fix up release target,63,3330
47,9081d63c,FAIL,0,NO,0,NO,0,2007-11-22 03:52:30 +0000,preverify classpath now should work on Windows,63,3330
48,2ab0f2e2,FAIL,0,NO,0,NO,0,2007-11-26 16:21:57 +0000,"Now makes sure JDK 1.4 / WTK are present. No longer requires Unix-style wc binary, so runs on Windows",63,3330
49,bc849497,FAIL,0,NO,0,NO,0,2007-11-26 16:42:42 +0000,Added more clarifying comments about how to configure the build properties,63,3330
50,0cf90f21,FAIL,0,NO,0,NO,0,2007-11-26 20:04:32 +0000,"Now, can build ""ZXingReaderBasic"" which does not require JSR-234",65,3342
51,2deec1ab,FAIL,0,NO,0,NO,0,2007-11-28 17:11:57 +0000,"Now builds release .zip which puts all files into one containing directory, for convenience",65,3342
52,eb678fd1,FAIL,0,NO,0,NO,0,2007-11-28 17:16:12 +0000,More changes for 0.1.2,65,3342
53,0dd08d5e,FAIL,0,NO,0,NO,0,2007-11-28 17:19:36 +0000,I guess build.xml should have a copyright statement too,65,3342
54,aea9fa22,FAIL,0,NO,0,NO,0,2007-11-28 17:22:39 +0000,Use max compression on .zip/.jar files,65,3342
55,958edca7,FAIL,0,NO,0,NO,0,2007-11-28 17:29:10 +0000,Use version when creating manfiest/.jad files,65,3342
56,5ee60cd4,FAIL,0,NO,0,NO,0,2007-11-29 19:44:05 +0000,"Add proguard optimizer support. Switch to compile against WTK class files and target version 1.2 class file output, to possibly fix compatibility issues.",65,3342
57,e4594827,FAIL,0,NO,0,NO,0,2007-11-30 22:24:02 +0000,Finally added the beginnings of a decent black-box unit test for QR code decoding,66,3395
58,c34fca35,FAIL,0,NO,0,NO,0,2007-12-03 16:44:39 +0000,"Added UPC support to the result types, and added a build target without J2ME.",67,3413
59,0ce5a5c5,FAIL,0,NO,0,NO,0,2007-12-06 19:23:16 +0000,Add support for EAN-13 barcodes,67,3470
60,611e0572,FAIL,0,NO,0,NO,0,2007-12-06 20:47:05 +0000,"Added some 'if' braces, changes C-comments to javadocs -- minor stuff",67,3470
61,34c8f125,FAIL,0,NO,0,NO,0,2007-12-06 22:27:49 +0000,Typo fix,67,3470
62,776c3db8,FAIL,0,NO,0,NO,0,2007-12-07 20:50:23 +0000,Minor changes to support EAN-13.,67,3470
63,852669ce,FAIL,0,NO,0,NO,0,2007-12-07 21:06:26 +0000,Don't calculate 1st digit unless checkBothParities is true,67,3471
64,0a6ab338,FAIL,0,NO,0,NO,0,2007-12-07 22:00:06 +0000,Tiny update to store string length in var,67,3472
65,f7e6d457,FAIL,0,NO,0,NO,0,2007-12-07 22:02:11 +0000,Updates for 0.1.3,67,3472
66,797e5024,FAIL,0,NO,0,NO,0,2007-12-07 22:16:18 +0000,Fixed a few little typos,67,3472
67,71b77b09,FAIL,0,NO,0,NO,0,2007-12-10 18:08:36 +0000,Added javadoc target,67,3472
68,31dfb6a0,FAIL,0,NO,0,NO,0,2007-12-10 18:40:14 +0000,Added Google Analytics,67,3472
69,4a29bdc6,FAIL,0,NO,0,NO,0,2007-12-11 20:18:57 +0000,Added first cut at script to build a Blackberry client -- does not yet seem to work.,67,3472
70,39389daa,FAIL,0,NO,0,NO,0,2007-12-11 21:52:11 +0000,Various improvements to handling and detection of URLs in codes,67,3496
71,0daa06a5,FAIL,0,NO,0,NO,0,2007-12-12 18:38:22 +0000,"Moved com.google.zxing.client.result from core-ext to core, rewrote it for J2ME, changed javame to use it, and removed core-ext",69,3535
72,ba277374,FAIL,0,NO,0,NO,0,2007-12-12 18:39:44 +0000,"Oops, also remove core-ext dir",69,3535
73,0eff866e,FAIL,0,NO,0,NO,0,2007-12-12 18:55:30 +0000,"Oops, fix compile problem",69,3542
74,17f54acb,FAIL,0,NO,0,NO,0,2007-12-13 22:34:38 +0000,Misc. small updates for 0.1.4,69,3542
75,87c2c1ac,FAIL,0,NO,0,NO,0,2007-12-17 18:59:03 +0000,Put back the buildwithoutj2me target.,69,3543
76,fd68032e,FAIL,0,NO,0,NO,0,2007-12-18 16:37:05 +0000,Bug fix from K. Kakima,69,3543
77,ac3e9d33,FAIL,0,NO,0,NO,0,2007-12-18 16:43:38 +0000,"Fixed handling of UPC/QR hints, improved error reporting",69,3545
78,74ff1301,FAIL,0,NO,0,NO,0,2007-12-18 16:45:36 +0000,Now public,69,3545
79,f7ef069a,FAIL,0,NO,0,NO,0,2007-12-18 21:44:08 +0000,Tiny logic improvement,69,3545
80,6fed049a,FAIL,0,NO,0,NO,0,2007-12-18 21:45:44 +0000,Improve correctness of black-run logic in case where patterns are very close to edge,69,3557
81,f1639974,FAIL,0,NO,0,NO,0,2007-12-20 22:04:48 +0000,Added new app icon from Haase & Martin,69,3557
82,3fd38e38,FAIL,0,NO,0,NO,0,2007-12-21 18:09:03 +0000,Small logic fix -- OK to end up at border of image in this code,69,3557
83,a9e7e3c8,FAIL,0,NO,0,NO,0,2007-12-21 18:32:49 +0000,Be more forgiving about endpoints that transform to be just off the image,69,3564
84,31b05699,FAIL,0,NO,0,NO,0,2007-12-21 20:07:31 +0000,The UPC decoder now returns a pair of points to indicate the row where the barcode was found.,70,3587
85,a5985bcd,FAIL,0,NO,0,NO,0,2008-01-02 16:24:10 +0000,Reduce default zoom from 2.5x to 2.0x,70,3587
86,8affbdfe,FAIL,0,NO,0,NO,0,2008-01-02 22:56:56 +0000,Icon now has transparent background,70,3587
87,b3ecc205,FAIL,0,NO,0,NO,0,2008-01-02 23:08:41 +0000,Slightly friendlier error message,70,3587
88,80b3dd36,FAIL,0,NO,0,NO,0,2008-01-02 23:11:41 +0000,Trivial move of a commented method to better spot -- won't compile where it is now,70,3587
89,b112a890,FAIL,0,NO,0,NO,0,2008-01-07 16:31:26 +0000,Improved black point estimation -- favor a point not white so close the white peak,70,3588
90,2d50c5e2,FAIL,0,NO,0,NO,0,2008-01-07 16:39:53 +0000,Update for 0.2,70,3588
91,d8ef9bc2,FAIL,0,NO,0,NO,0,2008-01-07 21:17:40 +0000,Removed unneeded import,70,3587
92,0f47cc63,FAIL,0,NO,0,NO,0,2008-01-07 21:19:03 +0000,Fixed location of RIM files,70,3587
93,20c4317e,FAIL,0,NO,0,NO,0,2008-01-10 19:36:33 +0000,"Small tweaks to streamline performance and code, and changed row search pattern to search more broadly more quickly, which seems to slightly improve decode performance",70,3586
94,55263067,FAIL,0,NO,0,NO,0,2008-01-15 20:47:47 +0000,"Overhaul unit tests to include more test cases, and begin to establish a decent framework for these black-box tests.",74,3675
95,35f4a385,FAIL,0,NO,0,NO,0,2008-01-16 22:13:00 +0000,More test cases from Enrique G. S.,74,3628
96,6876052e,FAIL,0,NO,0,NO,0,2008-01-16 22:16:55 +0000,Updates for 0.2.1,74,3628
97,b4d0ffa2,FAIL,0,NO,0,NO,0,2008-01-16 22:42:02 +0000,"Oops, now need to include JUnit locally",74,3628
98,a9b85ab5,FAIL,0,NO,0,NO,0,2008-01-22 18:14:53 +0000,"Name of midlet is ""ZXingMIDlet"", not ""ZXingMidlet""!",74,3628
99,1ec82dd3,FAIL,0,NO,0,NO,0,2008-01-22 18:59:47 +0000,"Slightly friendlier, more generic error message when no barcode is found",74,3633
100,d575f728,FAIL,0,NO,0,NO,0,2008-01-22 19:22:11 +0000,Updates for 0.2.2,74,3633
101,2798be57,FAIL,0,NO,0,NO,0,2008-01-22 19:59:11 +0000,Few more fixes to how tests are run,74,3633
102,eb684221,FAIL,0,NO,0,NO,0,2008-01-22 21:26:57 +0000,Added getSize(),74,3635
103,f242e266,FAIL,0,NO,0,NO,0,2008-01-22 23:38:25 +0000,"Explictly add Yes/No commands to ""Open xxx"" dialog to ensure that both options show on all platforms",74,3637
104,b503b1cd,FAIL,0,NO,0,NO,0,2008-01-30 16:12:56 +0000,Checks that dependencies are built now and produces an appropriate warning message.,74,3637
105,af603abf,FAIL,0,NO,0,NO,0,2008-01-30 18:57:22 +0000,Now any valid game key will trigger capture,74,3637
106,64cebdfd,FAIL,0,NO,0,NO,0,2008-01-30 18:58:25 +0000,Implemented possible workaround for Nokias that want to use capture://image and may have trouble with default image encoding in getSnapshot(),74,3660
107,e4c014d3,FAIL,0,NO,0,NO,0,2008-01-30 19:50:43 +0000,Now does something with UPC codes. :),74,3665
108,8f7a3346,FAIL,0,NO,0,NO,0,2008-02-04 19:14:29 +0000,Major refactoring of 1D barcode code. Moved into com.google.zxing.oned package. Misc. other changes to support this refactoring,84,4234
109,4645d1ea,FAIL,0,NO,0,NO,0,2008-02-04 19:16:34 +0000,Now fails if ProGuard can't run,84,4234
110,ef06b08c,FAIL,0,NO,0,NO,0,2008-02-04 19:17:14 +0000,Updates for 0.3,84,4234
111,80aee75c,FAIL,0,NO,0,NO,0,2008-02-04 19:42:56 +0000,Small improvement to display of unexpected errors,84,4238
112,18fabdbb,FAIL,0,NO,0,NO,0,2008-02-05 21:13:30 +0000,"""Inline"" library jars passed to ProGuard to avoid issues with path names with space on Windows",84,4238
113,215372f9,FAIL,0,NO,0,NO,0,2008-02-05 21:56:03 +0000,Clean up some javadoc warnings,84,4238
114,7ba2b30d,FAIL,0,NO,0,NO,0,2008-02-05 22:00:48 +0000,Removed unnecessary second decodeRow() method,84,4236
115,77ce643b,FAIL,0,NO,0,NO,0,2008-02-05 22:01:36 +0000,Minor javadoc fix,84,4236
116,a9f82937,FAIL,0,NO,0,NO,0,2008-02-06 16:13:12 +0000,Ignores exception when trying to stop auto-focus to handle devices that don't support this,84,4239
117,dc2c7aa5,FAIL,0,NO,0,NO,0,2008-02-07 17:01:13 +0000,Shrunk big images -- more of a challenging test now,84,4239
118,d3a09024,FAIL,0,NO,0,NO,0,2008-02-08 06:40:02 +0000,Make images smaller for a better test,84,4239
119,bd4ec5e4,FAIL,0,NO,0,NO,0,2008-02-12 17:00:55 +0000,Now make sure javase is built before running tests,84,4239
120,51bb41ed,FAIL,0,NO,0,NO,0,2008-02-12 17:02:27 +0000,"Check fewer lines, and make sure we don't run off the top/bottom of image",84,4241
121,9f0cd861,FAIL,0,NO,0,NO,0,2008-02-12 17:32:15 +0000,Small optimization to check ranges of bits set in BitArray in bulk,84,4278
122,ea2f23f4,FAIL,0,NO,0,NO,0,2008-02-13 19:47:49 +0000,"Changes to be consistent with Android client, including a rename",84,4278
123,d00fd0aa,FAIL,0,NO,0,NO,0,2008-02-13 20:58:25 +0000,"Better icon, consistent with Android client",84,4278
124,ea00e20d,FAIL,0,NO,0,NO,0,2008-02-13 23:28:52 +0000,Major reorg of test cases,84,4279
125,f3c5cc6b,FAIL,0,NO,0,NO,0,2008-02-14 18:58:41 +0000,Catch weird Error 136 from Nokia N70 and continue when opening capture://image,84,4280
126,de766db7,FAIL,0,NO,0,NO,0,2008-02-14 18:59:37 +0000,Update the icon again to match Android client's icon,84,4280
127,1ca6c123,FAIL,0,NO,0,NO,0,2008-02-14 19:02:18 +0000,This is the first version of the ZXing Android client.,90,4834
128,e334937f,FAIL,0,NO,0,NO,0,2008-02-14 19:34:42 +0000,Now tries to guess when byte mode is actually encoding text as UTF-8,90,4839
129,bbe423c7,FAIL,0,NO,0,NO,0,2008-02-14 19:41:33 +0000,Oops fixed bug in guessing Shift_JIS -- flipped if condition!,90,4839
130,739192b1,FAIL,0,NO,0,NO,0,2008-02-14 19:42:59 +0000,Another bug fix,90,4839
131,3f3c2fd7,FAIL,0,NO,0,NO,0,2008-02-14 20:05:31 +0000,"More minor javadoc, code tweaks",90,4846
132,c36a3b64,FAIL,0,NO,0,NO,0,2008-02-14 20:21:33 +0000,Added android build.xml file,90,4846
133,eb2fa80e,FAIL,0,NO,0,NO,0,2008-02-14 20:25:54 +0000,"Biiig standardization of whitespace. 2 space indents now, no tabs.",90,4846
134,23b984af,FAIL,0,NO,0,NO,0,2008-02-14 20:36:58 +0000,Updates for 0.4,90,4846
135,e7cdb0ca,FAIL,0,NO,0,NO,0,2008-02-14 21:06:57 +0000,Include android in main build; add android clean target,90,4846
136,9ac09235,FAIL,0,NO,0,NO,0,2008-02-14 21:14:40 +0000,Fix a few more last minute typos,90,4846
137,9c6a626b,FAIL,0,NO,0,NO,0,2008-02-15 15:15:57 +0000,Progress on a crude Blackberry client -- still needs much polish but basic functionality exists.,93,4942
138,febdcf8d,FAIL,0,NO,0,NO,0,2008-02-15 16:21:55 +0000,"Fixed UTF-8 detection, again, and added unit test",93,4943
139,4c4adc95,FAIL,0,NO,0,NO,0,2008-02-15 17:51:11 +0000,Brought this back into sync with BufferedImageMonochromeBitmapSource,93,4913
140,848f791d,FAIL,0,NO,0,NO,0,2008-02-15 17:51:43 +0000,Replaced busy wait with wait()/notifyAll() idiom,93,4924
141,5bbabc97,FAIL,0,NO,0,NO,0,2008-02-15 20:10:55 +0000,More work on RIM client,93,4924
142,833a8b03,FAIL,0,NO,0,NO,0,2008-02-19 16:11:54 +0000,Another fix to UTF-8 / Shift_JIS guessing,93,4929
143,cde4d22e,FAIL,0,NO,0,NO,0,2008-02-19 16:14:34 +0000,Refactored Reed-Solomon so it can be used with different GF(256) primitive polynomials,93,4949
144,69c53f63,FAIL,0,NO,0,NO,0,2008-02-19 16:19:10 +0000,git-svn-id: https://zxing.googlecode.com/svn/trunk@210 59b500cc-1b3d-0410-9834-0bbf25fbcc57,93,4949
145,f3634804,FAIL,0,NO,0,NO,0,2008-02-19 17:29:16 +0000,"Improved notion of pattern variance in 1D barcode elements, improving decode accuracy slightly. Also fixed a small issue in Code 128 decoder.",93,4955
146,c09cb7d3,FAIL,0,NO,0,NO,0,2008-02-19 19:08:28 +0000,"Fixed typo on pattern for ""I""",93,4955
147,8c3045d9,FAIL,0,NO,0,NO,0,2008-02-19 19:36:29 +0000,"Added ""extended mode"" to optionally support Extended Code 39",93,5005
148,82bc8e43,FAIL,0,NO,0,NO,0,2008-02-19 21:09:55 +0000,"Add some basic Code 39, Code 128 tests",96,5025
149,4525328e,FAIL,0,NO,0,NO,0,2008-02-19 21:49:26 +0000,Little bug fix affecting QR Codes that run all the way to the left/top edge of an image,96,5025
150,2110c3fb,FAIL,0,NO,0,NO,0,2008-02-21 16:36:27 +0000,Added ProGuard,96,5025
151,08aa759c,FAIL,0,NO,0,NO,0,2008-02-21 16:37:06 +0000,Now calls setSizeFromLayout() rather than fixed to a 320x240 size,96,5025
152,47743fbb,FAIL,0,NO,0,NO,0,2008-02-21 16:37:51 +0000,Oh and made a constant field final,96,5025
153,556225ab,FAIL,0,NO,0,NO,0,2008-02-22 17:01:38 +0000,"Improved GridSampler API -- no need for reflection anymore. Reintroduced Android GridSampler implementation, which still doesn't quite work yet.",97,5081
154,e8553801,FAIL,0,NO,0,NO,0,2008-02-22 18:13:00 +0000,"Now can use ""-Ddebug=true"" on the command line to build a non-optimized build with debug symbols. Also added check for ProGuard.",97,5081
155,5d8e64fd,FAIL,0,NO,0,NO,0,2008-02-22 19:13:15 +0000,"Oops, another code typo fix",97,5089
156,9af91c0c,FAIL,0,NO,0,NO,0,2008-02-22 19:17:49 +0000,"Removed bad test cases -- for now considering this image too blurred for the ""easy"" test suite",97,5089
157,acad53f3,FAIL,0,NO,0,NO,0,2008-02-22 19:18:29 +0000,"Oops, not clearing row counters when we shift down by two buckets. Fixed.",97,5093
158,50553f99,FAIL,1,NO,0,NO,0,2008-02-22 19:19:43 +0000,Updated for 0.4.5,97,5093
159,759bef6f,FAIL,0,NO,0,NO,0,2008-02-22 19:32:35 +0000,More little tweaks to make the 'release' build target happy again,97,5093
160,89c20544,FAIL,0,NO,0,NO,0,2008-02-25 21:57:48 +0000,"Initial check in of rough, experimental iPhone code. Not to be used just yet; just here so we can collaborate a bit.",97,5093
161,848609c0,FAIL,0,NO,0,NO,0,2008-02-25 22:15:36 +0000,"Added ""URLTO"" format support",98,5137
162,1f442884,FAIL,0,NO,0,NO,0,2008-02-25 23:02:50 +0000,"Added BarcodeFormat to Result, indicating what type of barcode was detected. Added TRY_HARDER hint. Improved logicalness of results when reading UPC-A code / EAN-13 code starting with 0.",98,5240
163,3e5b13ab,FAIL,0,NO,0,NO,0,2008-02-25 23:22:01 +0000,Take more advantage of TRY_HARDER,98,5242
164,c4ee6727,FAIL,0,NO,0,NO,0,2008-03-03 19:48:08 +0000,"Use TRY_HARDER hint in javase CommandLineRunner. TRY_HARDER now tries rotating the image when dealing with 1D barcodes. Clarified and fixed value type of several items in the ""hints"" Hashtables.",98,5276
165,7c1d8184,FAIL,0,NO,0,NO,0,2008-03-03 20:21:22 +0000,"Tries TRY_HARDER too in tests now, to confirm it only improves accuracy, never hurts",98,5291
166,7c475c5c,FAIL,0,NO,0,NO,0,2008-03-03 20:50:41 +0000,New rotated 1D barcode test case,98,5291
167,905b1f76,FAIL,0,NO,0,NO,0,2008-03-03 21:36:03 +0000,"Fix typo in method ""isRotate*d*Supported""; don't attempt to rotate images of unknown format",98,5291
168,36a5e320,FAIL,0,NO,0,NO,0,2008-03-03 21:37:40 +0000,"Refactored to avoid use of exceptions in parsing, at the suggestion of Jeff Griffin (thanks). These ""exceptional cases"" are frequent and are expensive; a static parse() / private constructor approach proves no more complex, and a smidge more efficient.",98,5321
169,f79bb976,FAIL,0,NO,0,NO,0,2008-03-03 22:07:43 +0000,"Don't like using == instead of equals() here, even though it's valid here. Fixed that.",98,5321
170,bdcf6091,FAIL,0,NO,0,NO,0,2008-03-03 22:45:52 +0000,"Disallow BufferedImage of type TYPE_CUSTOM -- not decoding properly, and is kind of a weird case from ImageIO anyway",98,5323
171,778e3ef6,FAIL,0,NO,0,NO,0,2008-03-04 16:26:55 +0000,Typo in Version 25 spec (thanks Brian),98,5323
172,e3d418f4,FAIL,0,NO,0,NO,0,2008-03-04 16:35:22 +0000,Minor change to avoid using synthetic accessor for private member,98,5322
173,c82d0790,FAIL,0,NO,0,NO,0,2008-03-04 20:42:34 +0000,"Try more possible finder patterns, but be stricter about vetting them. Produces about a 30% increase in accuracy on our test cases.",98,5332
174,a78f7f40,FAIL,0,NO,0,NO,0,2008-03-05 17:26:44 +0000,Various code tweaks and refactorings suggested by IntelliJ,98,5312
175,d028e940,FAIL,0,NO,0,NO,0,2008-03-05 17:38:47 +0000,Updates for 0.5,98,5312
176,513479cf,FAIL,0,NO,0,NO,0,2008-03-05 21:55:18 +0000,More minor code improvements,98,5313
177,f7306489,FAIL,0,NO,0,NO,0,2008-03-06 15:43:31 +0000,Now supports KDDI/AU / Softbank address book format,99,5397
178,3ee4cb2b,FAIL,0,NO,0,NO,0,2008-03-06 16:01:15 +0000,Add support for Android Intent URIs encoded in a barcode,100,5425
179,7d3abc88,FAIL,0,NO,0,NO,0,2008-03-06 16:05:56 +0000,Add support for Android Intent URIs encoded in a barcode,100,5426
180,024c46b1,FAIL,0,NO,0,NO,0,2008-03-06 21:11:45 +0000,Just addin' copyright comments,100,5426
181,d6fbe750,FAIL,0,NO,0,NO,0,2008-03-06 21:48:34 +0000,"Add some quotes on preverify command line to fix build issues on Windows, where paths may have spaces",100,5426
182,e1cd031d,FAIL,0,NO,0,NO,0,2008-03-06 21:54:24 +0000,"Also quote a path here, which may have spaces, notably on windows",100,5426
183,4abc8aec,FAIL,0,NO,0,NO,0,2008-03-06 22:02:12 +0000,Slight improvement to the crudeness of the BB client -- now tries to auto-exit the Camera app,100,5433
184,8c03ed93,FAIL,0,NO,0,NO,0,2008-03-10 16:18:42 +0000,Various improvements to decode speed and efficiency of J2ME client,100,5445
185,8108ac42,FAIL,0,NO,0,NO,0,2008-03-10 16:26:57 +0000,"Undo earlier change that rejects TYPE_CUSTOM -- too many images parse this way, and we can still decode them in some cases. Still can't rotate them.",100,5445
186,7a6f72ba,FAIL,0,NO,0,NO,0,2008-03-10 20:16:57 +0000,Move BitSource to common package so that it can be reused by Data Matrix decoder,102,5502
187,600e93c1,FAIL,0,NO,0,NO,0,2008-03-10 20:38:00 +0000,Overdue unit tests for some QR code classes,104,5553
188,5f867e7b,FAIL,0,NO,0,NO,0,2008-03-10 21:23:58 +0000,Fixed handling of new Android Intent result,104,5560
189,5f8beb71,FAIL,0,NO,0,NO,0,2008-03-10 21:31:47 +0000,"Switch to RGB-based captures for decoding, in preparation for move to continuous scan model",105,5632
190,c6b6bfb3,FAIL,0,NO,0,NO,0,2008-03-10 21:36:12 +0000,Deprecated YUV version,105,5633
191,916edd54,FAIL,0,NO,0,NO,0,2008-03-11 03:48:12 +0000,Added code for the Data Matrix decoder. Added initial ASCII tests for Data Matrix. Added test symbols for DataMatrix. Modified MultiFormatReader to try the DataMatrixReader after 1D and QRCode.,115,6494
192,1b36bc82,FAIL,0,NO,0,NO,0,2008-03-11 15:01:02 +0000,Completed some modest tweaks to new Data Matrix code based on IntelliJ suggestions,114,6442
193,fd1620e7,FAIL,0,NO,0,NO,0,2008-03-11 15:05:10 +0000,Small tweaks on this test too,113,6425
194,df4e3ac8,FAIL,0,NO,0,NO,0,2008-03-11 15:26:45 +0000,"Added some needed bounds checking in Data Matrix, QR Code extractPureBits() methods",113,6439
195,0be41848,FAIL,0,NO,0,NO,0,2008-03-11 15:28:23 +0000,Added overdue EAN-8 tests,114,6447
