id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
26,c7480813,FAIL,15,NO,0,NO,0,2010-05-29 23:36:25 +0000,fixed selectOne typo on page 7,782,35125
27,9cd0ca8c,FAIL,16,NO,0,NO,0,2010-05-30 14:45:48 +0000,http://code.google.com/p/mybatis/issues/detail?id=26  Schema Migrations - Statement commit not working as expected,782,35124
28,0c83436e,FAIL,13,NO,0,NO,0,2010-05-31 01:15:30 +0000,Included nestedQuery/nestedResultMap columns in rowKey,782,35123
29,7f17c401,FAIL,15,NO,0,NO,0,2010-05-31 01:16:16 +0000,removed unused import,782,35122
30,c5eb55e0,FAIL,14,NO,0,NO,0,2010-05-31 01:35:12 +0000,excluded nextedquery and nestedresultmap from rowkey,782,35123
31,ba6c977c,FAIL,14,NO,0,NO,0,2010-05-31 03:34:34 +0000,added select method without parameters per issue http://code.google.com/p/mybatis/issues/detail?id=9,782,35139
32,fe9e5b00,FAIL,14,NO,0,NO,0,2010-06-07 18:24:41 +0000,remvoed  console appender from default log4j properties during testing,782,35139
33,8d640f1f,FAIL,16,NO,0,NO,0,2010-06-17 14:37:50 +0000,Extended our pom from the Sonatype parent pom which cleaned up our pom even more!,782,35139
34,3ac1bec6,FAIL,13,NO,0,NO,0,2010-06-17 15:51:05 +0000,Enhanced XPathParser to include new constructor options and type specific evaluators.,782,35177
35,0e387db7,FAIL,14,NO,0,NO,0,2010-06-18 03:15:37 +0000,Implemented SqlSessionManager for review.,783,35305
36,2e775bfe,FAIL,14,NO,0,NO,0,2010-06-18 03:31:34 +0000,Implemented ThreadLocal SqlSession.,783,35311
37,5766c7a1,FAIL,14,NO,0,NO,0,2010-06-18 03:35:23 +0000,refactor invocation handler to local method scope,783,35312
38,d6ef7ec5,FAIL,15,NO,0,NO,0,2010-06-20 03:56:41 +0000,"Implemented factory methods, made constructor private.",783,35314
39,fdab8707,FAIL,14,NO,0,NO,0,2010-06-23 00:18:44 +0000,Added SqlSessionManagerTest.  Fixed getMapper() implementation to not use the proxied mapper.,784,35671
40,b295bac6,FAIL,13,NO,0,NO,0,2010-06-23 00:24:54 +0000,Added managed session tests commit/rollback/implicit etc.,784,35704
41,f98a2f22,FAIL,16,NO,0,NO,0,2010-06-23 17:05:33 +0000,added javadocs and sources back to the build,784,35704
42,e8925374,FAIL,14,NO,0,NO,0,2010-07-25 14:52:54 +0000,http://code.google.com/p/mybatis/issues/detail?id=57 :	Add a method to check if there is an active managed Session,784,35706
43,74a69766,FAIL,15,NO,0,NO,0,2010-07-25 14:54:37 +0000,just added myself to the developers list,784,35706
44,9560ff95,FAIL,17,NO,0,NO,0,2010-07-25 22:58:20 +0000,Fixed XPathParser so it works when disconnected from the Internet (need to set entity resolver before parsing),784,35717
45,ff38a307,FAIL,19,NO,0,NO,0,2010-07-28 23:53:08 +0000,minor ignores,784,35717
46,a2d10add,FAIL,19,NO,0,NO,0,2010-08-05 16:36:09 +0000,upgraded the version on the parent pom from sonatype,784,35717
47,16fb93d3,FAIL,14,NO,0,NO,0,2010-08-05 16:44:04 +0000,Ensured that the open FileStream is closed per http://code.google.com/p/mybatis/issues/detail?id=76 .,784,35725
48,42bdfd13,FAIL,17,NO,0,NO,0,2010-08-13 06:46:01 +0000,http://code.google.com/p/mybatis/issues/detail?id=64 : ResolverUtil has hard-coded dependency on Log4j applied patch submitted by zpejder,784,35726
49,534fda2c,FAIL,17,NO,0,NO,0,2010-08-13 15:09:57 +0000,BaseExecutor's deferredLoads property type was replaced by ConcurrentLinkedQueue to prevent unwanted ConcurrentModificationException.,791,35860
50,2e775b67,FAIL,21,NO,0,NO,0,2010-08-17 16:14:50 +0000,updated the parent pom version to 4 which enforces you to use maven 2.1 or higher,791,35860
51,46991d53,FAIL,16,NO,0,NO,0,2010-08-21 21:31:45 +0000,[maven-release-plugin] prepare release mybatis-3.0.2,791,35860
52,f5ca00af,FAIL,17,NO,0,NO,0,2010-08-21 21:32:02 +0000,[maven-release-plugin] prepare for next development iteration,791,35860
53,63dc25cd,FAIL,17,NO,0,NO,0,2010-08-21 21:52:31 +0000,reverting version number to 3.0.2-SNAPSHOT,791,35860
54,e5c3e07b,FAIL,16,NO,0,NO,0,2010-08-21 21:55:52 +0000,[maven-release-plugin] prepare release mybatis-3.0.2,791,35860
55,57266c7c,FAIL,16,NO,0,NO,0,2010-08-21 21:56:05 +0000,[maven-release-plugin] prepare for next development iteration,791,35860
56,f404a790,FAIL,15,NO,0,NO,0,2010-08-21 22:02:40 +0000,reverting version number to 3.0.2-SNAPSHOT,791,35860
57,844634ab,FAIL,15,NO,0,NO,0,2010-08-21 22:07:02 +0000,[maven-release-plugin] prepare release mybatis-3.0.2,791,35860
58,3aba32bb,FAIL,15,NO,0,NO,0,2010-08-21 22:07:16 +0000,[maven-release-plugin] prepare for next development iteration,791,35860
59,cef72e16,FAIL,13,NO,0,NO,0,2010-09-03 16:26:11 +0000,Fix test so that it works with Junit 4.6,791,35860
60,998732cc,FAIL,13,NO,0,NO,0,2010-09-05 14:21:04 +0000,New Many vs Annotation test,795,35936
61,41c791e0,FAIL,13,NO,0,NO,0,2010-09-09 04:50:06 +0000,reverted root logger to DEBUG to fix the LogFactoryTest,795,35936
62,e539cd87,FAIL,14,NO,0,NO,0,2010-09-09 04:51:07 +0000,Patch to allow use of templates for 'migration new',797,36108
63,c6f8d02a,FAIL,14,NO,0,NO,0,2010-09-09 05:31:08 +0000,made tests work on any OS (I hope),797,36108
64,347a1a39,FAIL,15,NO,0,NO,0,2010-09-10 18:04:14 +0000,added missing XML header declaration added missing Christian Poitras id in the developers list,797,36108
65,496412d4,FAIL,17,NO,0,NO,0,2010-09-10 20:14:22 +0000,plugged the maven-gcu-plugin to ipload zip artifacts on google-code during the release process,797,36108
66,35957444,FAIL,15,NO,0,NO,0,2010-09-10 20:15:19 +0000,pom.version is a deprecated property,797,36108
67,c8c62c0b,FAIL,15,NO,0,NO,0,2010-09-14 03:20:17 +0000,fixed undesirable lazy load upon finalizer,797,36110
68,20ce1cd0,FAIL,16,NO,0,NO,0,2010-09-24 14:05:39 +0000,"Added 'statementMap.clear();' in ReuseExecutor.doFlushStatements() since in BatchExecutor.doFlushStatements(), the statementList was also cleared.",800,36205
69,d366ac56,FAIL,14,NO,0,NO,0,2010-09-28 04:33:23 +0000,Added new template documentation to the migrations doc,800,36205
70,ac2b566b,FAIL,25,NO,0,NO,0,2010-09-29 14:58:25 +0000,"plugged the parent pom, removed already declared stuff",800,36205
71,f6dc66b6,FAIL,13,NO,0,NO,0,2010-09-29 14:59:21 +0000,added javadoc jar in the zip bundle,800,36205
72,7f462ef5,FAIL,14,NO,0,NO,0,2010-09-29 15:37:58 +0000,removed unneeded release-plugin declaration,800,36205
73,240d8ec4,FAIL,8,NO,0,NO,0,2010-10-01 21:14:09 +0000,upgrated the parent pom reference,800,36205
74,5b6eee67,FAIL,15,NO,0,NO,0,2010-10-02 07:32:14 +0000,added missing findbug enforce rule,800,36205
75,71b31b26,FAIL,16,NO,0,NO,0,2010-10-02 10:39:58 +0000,safely closed the channels removed empty lines,800,36209
76,734c1b3b,FAIL,16,NO,0,NO,0,2010-10-02 10:41:31 +0000,removed useless imports fixed compiler warning errors,800,36207
77,c5d53ce3,FAIL,14,NO,0,NO,0,2010-10-02 11:03:00 +0000,fixed compiler warnings,800,36207
78,b2df845b,FAIL,18,NO,0,NO,0,2010-10-02 11:31:41 +0000,fixed compiler warnings,800,36209
79,6223a057,FAIL,17,NO,0,NO,0,2010-10-02 12:22:39 +0000,fixed compiler warnings,800,36210
80,b647a6f9,FAIL,16,NO,0,NO,0,2010-10-02 15:06:52 +0000,fixed compiler warnings,800,36251
81,b02958c0,FAIL,16,NO,0,NO,0,2010-10-02 15:18:46 +0000,fixed compiler warnings,800,36254
82,ea223486,FAIL,16,NO,0,NO,0,2010-10-02 15:55:43 +0000,partially fixed compiler warnings,800,36269
83,eb6512a7,FAIL,16,NO,0,NO,0,2010-10-02 15:56:07 +0000,partially fixed compiler warnings,800,36270
84,da7f53ad,FAIL,18,NO,0,NO,0,2010-10-02 16:07:58 +0000,partially fixed compiler warnings,800,36272
85,7749e571,FAIL,19,NO,0,NO,0,2010-10-03 07:26:15 +0000,fixed compiler warnings,800,36272
86,36fb7cbb,FAIL,18,NO,0,NO,0,2010-10-03 07:31:22 +0000,fixed compiler warnings,800,36272
87,10ecd220,FAIL,16,NO,0,NO,0,2010-10-03 07:58:36 +0000,"removed unneeded exception, thanks Eduardo and Putthibong",800,36267
88,d6f88828,FAIL,17,NO,0,NO,0,2010-10-03 08:11:30 +0000,"optimized equals method forced the Comparable generic type, since Change instances are compared only with other Change instances",800,36266
89,741b5a59,FAIL,18,NO,0,NO,0,2010-10-03 08:13:37 +0000,removed unused declared method and related imports,800,36260
90,27db9ee9,FAIL,19,NO,0,NO,0,2010-10-03 08:23:03 +0000,"added generics on Map instances, avoided unnecessary casts finalized non mutable fields",800,36260
91,cbf546ad,FAIL,17,NO,0,NO,0,2010-10-03 09:11:16 +0000,moved assemblies descriptors in the suggested dir on http://maven.apache.org/guides/introduction/introduction-to-the-standard-directory-layout.html,800,36260
92,c215f616,FAIL,16,NO,0,NO,0,2010-10-08 14:06:05 +0000,Allow mapper's XML to reference an XML fragment in another mapper when Configuration.addMapper() is used. See http://code.google.com/p/mybatis/issues/detail?id=133 .,804,36329
93,7986f3d6,FAIL,15,NO,0,NO,0,2010-10-18 17:49:42 +0000,BUG:  Commented out source and javadoc references from parent pom to get maven build working again.  For some reason the source and javadocs are not being built anymore. Perhaps something that happened during the parent pom refactoring?,804,36329
94,bbc361c3,FAIL,16,NO,0,NO,0,2010-10-18 21:49:34 +0000,assembly plugin caused execution twice! Kudos to Marco Speranza!,804,36329
95,84f01ed8,FAIL,17,NO,0,NO,0,2010-10-19 06:18:40 +0000,updated to new parent pom re-enabled the sources/javadoc to bundle welcome back clean tidy 'mvn clean compile'!!!,804,36329
96,a1561858,FAIL,16,NO,0,NO,0,2010-10-20 02:22:07 +0000,Added simplified Chinese guide,804,36329
97,5c7dd77c,FAIL,16,NO,0,NO,0,2010-10-22 21:45:45 +0000,Removed dead code per http://code.google.com/p/mybatis/issues/detail?id=88 http://code.google.com/p/mybatis/issues/detail?id=88,804,36327
98,20a8ac55,FAIL,16,NO,0,NO,0,2010-10-22 22:02:15 +0000,parent pom updated to v4,804,36327
99,f7ae4738,FAIL,15,NO,0,NO,0,2010-10-22 22:07:32 +0000,Updated dtd per http://code.google.com/p/mybatis/issues/detail?id=87 http://code.google.com/p/mybatis/issues/detail?id=87,804,36327
100,896c8959,FAIL,20,NO,0,NO,0,2010-10-27 05:45:25 +0000,"upgrade to mybatis-parent 5, 4 had an unknown bug on assembly resolved only taking a look at the Maven ML, not reported on the main doc :(",804,36327
101,37915c4e,FAIL,19,NO,0,NO,0,2010-10-30 14:56:49 +0000,"silenced the build (i.e. disabled error log writer on script runner, which was reporting useless errors.",804,36337
102,50afa696,FAIL,19,NO,0,NO,0,2010-10-31 17:25:39 +0000,Added selectMap functionality for selecting Maps of results keyed by a property,806,36429
103,d00a6a4f,FAIL,20,NO,0,NO,0,2010-11-01 04:41:43 +0000,Added new docs for the selectMap functionality,806,36429
104,d1d797c6,FAIL,19,NO,0,NO,0,2010-11-01 15:50:14 +0000,removed GA from the upload file name,806,36429
105,ad05f7dd,FAIL,18,NO,0,NO,0,2010-11-01 15:52:59 +0000,added manuals upload via GCU plugin spring in simplified chinese has to be moved under the spring subproject,806,36429
106,b5363a13,FAIL,15,NO,0,NO,0,2010-11-01 15:55:00 +0000,removed GA from the upload manuals file name,806,36429
107,27f09de0,FAIL,15,NO,0,NO,0,2010-11-01 16:05:15 +0000,added more labels to improve searches in the file list,806,36429
108,97504a0a,FAIL,16,NO,0,NO,0,2010-11-01 18:13:00 +0000,"fixed Project/Version custom label, in that way they can be displayed in the download table on gcode and used to sort results",806,36429
109,c88294cc,FAIL,15,NO,0,NO,0,2010-11-01 18:26:34 +0000,distinct the core and migration module,806,36429
110,466a6464,FAIL,16,NO,0,NO,0,2010-11-02 03:30:05 +0000,made this class abstract and removed the dummy test method,806,36427
111,a52d1e1d,FAIL,14,NO,0,NO,0,2010-11-02 03:31:14 +0000,Added a flushStatments after a query to fix issue http://code.google.com/p/mybatis/issues/detail?id=138,806,36430
112,d9233e6b,FAIL,15,NO,0,NO,0,2010-11-02 03:43:42 +0000,Added a flushStatments() call in the rollback() to fix issue http://code.google.com/p/mybatis/issues/detail?id=122,806,36431
113,35498748,FAIL,17,NO,0,NO,0,2010-11-02 04:16:35 +0000,Fixed minor documentation. http://code.google.com/p/mybatis/issues/detail?id=36,806,36431
114,7668d577,FAIL,16,NO,0,NO,0,2010-11-02 04:18:00 +0000,Ignore anonymous classes when searching for aliases per issue http://code.google.com/p/mybatis/issues/detail?id=140,806,36432
115,72d1acb0,FAIL,17,NO,0,NO,0,2010-11-04 11:27:12 +0000,excluded produced artifact from the dependencies so not included in the 'optional' dir,806,36432
116,9ecd368b,FAIL,17,NO,0,NO,0,2010-11-04 11:35:07 +0000,"removed directly reference 'target' dir, replaced by ${project.build.directory}",806,36432
117,1d70f7bd,FAIL,19,NO,0,NO,0,2010-11-05 23:58:25 +0000,Upgrade MyBatis build to use HSQLDB 2.0.0,806,36432
118,f66de166,FAIL,15,NO,0,NO,0,2010-11-06 00:10:16 +0000,Tests and demo code for stored procedures with MyBatis,810,36637
119,469e0218,FAIL,17,NO,0,NO,0,2010-11-06 01:05:56 +0000,Change the stored procedure example code to show when to clear the session cache,810,36638
120,a191135c,FAIL,15,NO,0,NO,0,2010-11-06 03:45:07 +0000,Refreshed PDFs,810,36638
121,b07d57f9,FAIL,19,NO,0,NO,0,2010-11-06 04:08:51 +0000,added a try/finally block for added safety during rollback,810,36640
122,744e79e3,FAIL,19,NO,0,NO,0,2010-11-06 05:03:14 +0000,"fixed output parameter caching issue, and created NullCacheKey instance which is a little safer (avoids accidental usage of the NULL_CACHE_KEY field)",811,36667
123,1d037afc,FAIL,19,NO,0,NO,0,2010-11-06 14:37:14 +0000,label Product-* fixed according to last settings on gcode,811,36667
124,1f09e0a6,FAIL,15,NO,0,NO,0,2010-11-07 15:15:44 +0000,upgrated to new parent pom 6 minor format,811,36667
125,d6a3ccb2,FAIL,6,NO,0,NO,0,2010-11-18 03:35:39 +0000,Add some minimal support for ARRAY types.  Still need a custom type handler for now.,812,36710
126,b20d70fa,FAIL,8,NO,0,NO,0,2010-11-18 16:38:22 +0000,[maven-release-plugin] prepare release mybatis-3.0.3,812,36710
127,1e886ecf,FAIL,9,NO,0,NO,0,2010-11-18 16:38:39 +0000,[maven-release-plugin] prepare for next development iteration,812,36710
128,1395dd73,FAIL,7,NO,0,NO,0,2010-11-20 21:39:10 +0000,Environment class made thread safety,812,36717
129,70a4cd0c,FAIL,7,NO,0,NO,0,2010-11-20 21:59:30 +0000,made this class final and clean up a few compiler warnings. Also converter the JDBC_TYPE_HANDLER_MAP to an EnumMap,812,36718
130,44225b29,FAIL,7,NO,0,NO,0,2010-11-26 14:34:28 +0000,SQL Fragments can be included from XML files that were not parsed yet.,827,37201
131,4c85df4a,FAIL,7,NO,0,NO,0,2010-11-26 19:48:15 +0000,Mapper is not added to known mapper when it fails to configure.,827,37207
132,704988ee,FAIL,4,NO,0,NO,0,2010-12-06 21:41:13 +0000,"experimenting the OSGi stuff, parent 7-SNAPSHOT deployed on Nexus",827,37207
133,501b3b78,FAIL,4,NO,0,NO,0,2010-12-07 01:49:30 +0000,Upgrade JUnit and fix a few tests.  Also fork the tests to keep the memory consumption down.,827,37209
134,6079532b,FAIL,5,NO,0,NO,0,2010-12-07 02:29:48 +0000,New test that causes an NPE due to unresolved type handler,830,37278
135,115e9999,FAIL,4,NO,0,NO,0,2010-12-07 02:37:41 +0000,,830,37278
136,b1bb2a92,FAIL,4,NO,0,NO,0,2010-12-07 19:39:18 +0000,Fix the BLOB test so that it uses the registered aliases for primitive types,830,37289
137,6b6c246c,FAIL,4,NO,0,NO,0,2010-12-08 18:37:34 +0000,"CGLIB made internal, MyBatis now should be able to enable lazyLoading without checking cglib Enhancer in the classpath fixed OSGi issue",830,37284
138,d1873e59,FAIL,3,NO,0,NO,0,2010-12-09 11:21:21 +0000,"one step back and CGLIB no more included in the final bundle, marked with logging libraries as optional in OSGi imports",830,37289
139,859611f0,FAIL,3,NO,0,NO,0,2010-12-09 11:33:15 +0000,"looks like there's no need to specify all OSGi import, just marked the optional packages and automatically grabbed the rest",830,37289
140,7408ff5f,FAIL,4,NO,0,NO,0,2010-12-09 11:37:21 +0000,fixed the OSGi export property,830,37289
141,4fd39b75,FAIL,4,NO,0,NO,0,2010-12-09 13:50:34 +0000,added Andrea Selva and Riccardo Cossu in the contributors list for providing support for OSGi stuff,830,37289
142,13d9aa89,FAIL,4,NO,0,NO,0,2010-12-10 13:43:16 +0000,"Patch applied for http://code.google.com/p/mybatis/issues/detail?id=179  did not support non fully qualified namespaces. Since MyBatis does not require namespaces to match mapper's class, this patch is applied so that changes made to correct bug 179 also supports any valid namespaces.",832,37377
143,c10820c8,FAIL,4,NO,0,NO,0,2010-12-12 17:24:44 +0000,http://code.google.com/p/mybatis/issues/detail?id=110 . Implement CGLIB enhanced object serialiation into original domain object. Thanks Arkadi!,833,37492
144,db4ab6cf,FAIL,3,NO,0,NO,0,2010-12-14 15:53:23 +0000,Fix to http://code.google.com/p/mybatis/issues/detail?id=200 . Implement CGLIB partially loaded objects deserialization. Thanks again to Arkadi Shishlov.,835,37585
145,644bbd2d,FAIL,3,NO,0,NO,0,2010-12-14 20:26:08 +0000,Initial checkin for http://code.google.com/p/mybatis/issues/detail?id=10  - add @SelectKey annotation,838,37687
146,07e657ff,FAIL,3,NO,0,NO,0,2010-12-14 23:23:56 +0000,Another test for @SelectKey annotation,839,37707
147,9a853f61,FAIL,3,NO,0,NO,0,2010-12-15 00:34:02 +0000,Documentation Update for @SelectKey annotation,839,37707
148,cafd10c6,FAIL,4,NO,0,NO,0,2010-12-15 17:18:43 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=11  and http://code.google.com/p/mybatis/issues/detail?id=145 . Cglib proxies for beans with no default constructors. Cglib upgraded from 2.1.3 to 2.2.,842,37866
149,8a98c8d6,FAIL,4,NO,0,NO,0,2010-12-15 18:06:32 +0000,"Fix for http://code.google.com/p/mybatis/issues/detail?id=203  - parameterMap fails with type=""map"" and no declared javaType",842,37886
150,a31d396a,FAIL,4,NO,0,NO,0,2010-12-15 18:15:20 +0000,Small clarification regarding OUT parameters and Maps.,842,37886
151,29a04f4e,FAIL,3,NO,0,NO,0,2010-12-15 22:59:50 +0000,Removed dependency on asm. We need to make beans implement an interface but there is no need to generate the interface itself.,842,37846
152,40fd3a46,FAIL,10,NO,0,NO,0,2010-12-17 08:38:50 +0000,updated to parent 7 updated next clirr iteration version,842,37846
153,a926a1b4,FAIL,7,NO,0,NO,0,2010-12-17 10:01:45 +0000,Removed author from file headers and added to contributors: http://groups.google.com/group/mybatis-dev/browse_thread/thread/d84839c74e80be0e,842,37846
154,e60389e1,FAIL,7,NO,0,NO,0,2010-12-17 10:03:22 +0000,removed commited eclipse settings by mistake,842,37846
155,d6932453,FAIL,6,NO,0,NO,0,2010-12-21 20:48:01 +0000,fix for http://code.google.com/p/mybatis/issues/detail?id=206,842,37858
156,df0f135d,FAIL,6,NO,0,NO,0,2010-12-23 02:19:51 +0000,Fix for @Options annotation and generated keys,842,37871
157,f8ddba36,FAIL,7,NO,0,NO,0,2010-12-25 23:26:42 +0000,Lazy loading defaults to false. Fix for http://code.google.com/p/mybatis/issues/detail?id=144 .,842,37872
158,5f7fe30e,FAIL,7,NO,0,NO,0,2010-12-26 10:48:51 +0000,replaced AIE with ISE when CGLIB is not in the classpath,842,37886
159,1be38ff3,FAIL,7,NO,0,NO,0,2010-12-26 23:27:11 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=202  - unneeded sort in MapWrapper,842,37864
160,c60bc2e5,FAIL,7,NO,0,NO,0,2010-12-28 09:23:28 +0000,fix for http://code.google.com/p/mybatis/issues/detail?id=217,842,37848
161,4c5e97cd,FAIL,8,NO,0,NO,0,2010-12-28 15:10:01 +0000,removed trailing spaces,842,37848
162,065a1d59,FAIL,8,NO,0,NO,0,2010-12-28 20:29:16 +0000,updated parent to version 8,842,37848
163,03e151a4,FAIL,7,NO,0,NO,0,2010-12-29 09:15:51 +0000,"http://code.google.com/p/mybatis/issues/detail?id=217 , catch just SecurityException instead of Exception",842,37848
164,d64efdb9,FAIL,6,NO,0,NO,0,2010-12-29 16:33:07 +0000,"since tests require Java6 to compile and target has to be compliant to 1.5, added the animal sniffer to make sure we use Java5 methods only",842,37848
165,5fb89585,FAIL,6,NO,0,NO,0,2010-12-29 21:18:36 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=124  - BigIntegerTypeHandler,844,37945
166,120928ae,FAIL,6,NO,0,NO,0,2010-12-29 21:50:46 +0000,Fix and documentation for http://code.google.com/p/mybatis/issues/detail?id=1  - @ResultMap annotation,845,37995
167,8e939972,FAIL,6,NO,0,NO,0,2010-12-30 00:14:09 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=146 . Probe each logging adapter instead of just loading the logging class.,845,37995
168,4695414e,FAIL,6,NO,0,NO,0,2010-12-30 11:02:00 +0000,"added missing `DynamicImport-Package: *` OSGi header in the MANIFEST, thanks to Andrea Selva",845,37995
169,c8fff382,FAIL,7,NO,0,NO,0,2010-12-30 23:37:31 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=209,845,38017
170,06d90d10,FAIL,6,NO,0,NO,0,2010-12-31 01:48:18 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=175,845,38018
171,1c7bd981,FAIL,7,NO,0,NO,0,2010-12-31 09:06:57 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=14,848,38189
172,675c4c6f,FAIL,6,NO,0,NO,0,2010-12-31 12:37:23 +0000,deprecate internal xml builders' constructors that take a reader as an argument,848,38194
173,5428e1bf,FAIL,6,NO,0,NO,0,2010-12-31 16:12:46 +0000,Fix for http://code.google.com/p/mybatis/issues/detail?id=30  - handle nested result maps with refcursors properly,852,38298
174,0f7506eb,FAIL,6,NO,0,NO,0,2010-12-31 17:39:34 +0000,build failed. hsqldb problem?,852,38289
175,7bd3cf6a,FAIL,6,NO,0,NO,0,2010-12-31 19:08:55 +0000,Changed test text and updated file encoding to UTF8,852,38289
176,bb72a961,FAIL,6,NO,0,NO,0,2010-12-31 19:44:45 +0000,"target is Java5, replaced String#isEmpty() signature",852,38289
177,c473381c,FAIL,6,NO,0,NO,0,2010-12-31 19:53:45 +0000,[maven-release-plugin] prepare release mybatis-3.0.4,852,38289
178,2ef744c0,FAIL,7,NO,0,NO,0,2010-12-31 19:54:02 +0000,[maven-release-plugin] prepare for next development iteration,852,38289
179,afa740e2,FAIL,6,NO,0,NO,0,2011-01-01 10:32:36 +0000,removed wrong xml.getBytes from constructor hopefully fixed the failing encoding test. Pending testing it in a no spanish machine.,852,38299
180,067a978f,FAIL,6,NO,0,NO,0,2011-01-01 16:00:05 +0000,"wrong change new InputSource(xml) should be new InputSource(new StringReader(xml)) added \u sequences to the word ""Marañón"" so it works regardless of the java ide/compiler charset Thanks knst.kolinko!",852,38301
181,2dc71e93,FAIL,9,NO,0,NO,0,2011-01-01 21:42:05 +0000,Instructions for running the refcursor tests,852,38301
182,ba642b5b,FAIL,6,NO,0,NO,0,2011-01-01 22:41:14 +0000,Some refinements to the refcursor tests,852,38300
183,c3d434ab,FAIL,6,NO,0,NO,0,2011-01-02 00:25:46 +0000,removed println,852,38298
184,d32cdcda,FAIL,6,NO,0,NO,0,2011-01-03 21:07:14 +0000,do not execute pending batch statements on rollback. fix for http://code.google.com/p/mybatis/issues/detail?id=187,852,38304
185,89d726ab,FAIL,7,NO,0,NO,0,2011-01-03 21:43:12 +0000,enable passing a custom configuration bean while providing also a InputStream. fix for http://code.google.com/p/mybatis/issues/detail?id=28,853,38341
186,69256a8a,FAIL,7,NO,0,NO,0,2011-01-03 21:55:03 +0000,update also the constructor with Reader,853,38341
187,b75ec058,FAIL,7,NO,0,NO,0,2011-01-04 23:11:39 +0000,rolled back to 3553 after discussion,852,38301
