id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
20,366d850f,FAIL,11,NO,0,NO,0,2019-06-28 18:50:01 -0700,Add placeholder value for keras learning phase if required (#30),5106,440347
21,ef8cb55b,FAIL,11,NO,0,NO,0,2019-07-01 19:50:33 -0700,Nd4j: Change array args to vararg and add toString options (#36),5107,440489
22,79d1f02e,FAIL,11,NO,0,NO,0,2019-07-02 18:23:35 +1000,DL4J BERT iterator: Add option to prepend token (#39),5107,440497
23,e67e25ba,FAIL,12,NO,0,NO,0,2019-07-02 19:23:22 +1000,libnd4j: use buildnativeoperations.sh parallel build by default in maven (#38),5107,440497
24,d854e28b,FAIL,9,NO,0,NO,0,2019-07-02 12:19:07 -0700,System info export for debugging and bug reporting (#34),5112,440806
25,8b4b8977,FAIL,9,NO,0,NO,0,2019-07-03 12:37:14 +1000,Batch Mmul v2 import fix (#41),5112,440806
26,dde50ee5,FAIL,10,NO,0,NO,0,2019-07-03 14:24:50 +0300,Small fixes (#43),5112,440804
27,c1358831,FAIL,11,NO,0,NO,0,2019-07-03 21:26:29 -0700,[WIP] Ignored TF OP Import test updates (#37),5112,440845
28,15e79843,FAIL,11,NO,0,NO,0,2019-07-05 15:15:09 +0300,Small fixes (#46),5112,440921
29,9f401dc0,FAIL,11,NO,0,NO,0,2019-07-05 17:24:11 +0300,ND4S build fixed (#47),5112,440921
30,4b23dc01,FAIL,9,NO,0,NO,0,2019-07-05 19:09:47 -0700,"fix for #7976, update test comment (to OOM) (#45)",5112,440932
31,88ea9a49,FAIL,10,NO,0,NO,0,2019-07-06 14:33:14 +1000,TF optional properties resolution fix (#48),5112,440932
32,cc65c011,FAIL,10,NO,0,NO,0,2019-07-08 17:58:48 +1000,Op validation improvements + encoding fix (#49),5112,441024
33,5708fc08,FAIL,10,NO,0,NO,0,2019-07-10 14:32:12 +0300,[WIP] INDArray hashCode() impl (#50),5113,441055
34,d7c261ec,FAIL,10,NO,0,NO,0,2019-07-10 14:40:17 -0700,"added ability to run as test, and comments (#44)",5113,441061
35,027d4d2a,FAIL,10,NO,0,NO,0,2019-07-10 15:31:49 -0700,Add XLNet to zoo model ignores (#54),5113,441061
36,2d991f54,FAIL,10,NO,0,NO,0,2019-07-10 18:36:47 -0700,LeakyReLU fix (#55),5113,441064
37,daf3950d,FAIL,10,NO,0,NO,0,2019-07-11 21:08:15 -0700,"SameDiff If, While, and Misc changes (#52)",5117,441854
38,62c6a73f,FAIL,10,NO,0,NO,0,2019-07-11 21:15:17 -0700,Include TF Import tests as forward pass tests in OpValidation (#53),5117,441859
39,cb6654be,FAIL,10,NO,0,NO,0,2019-07-12 15:21:15 +1000,Add libnd4j benchmarks (#3),5117,442123
40,c969b724,FAIL,10,NO,0,NO,0,2019-07-12 11:51:51 +0300,[WIP] more CUDA stuff (#57),5117,442210
41,68b82f38,FAIL,10,NO,0,NO,0,2019-07-12 18:18:39 +0300,[WIP] nd4s - data types (#51),5117,442210
42,6ce458e9,FAIL,11,NO,0,NO,0,2019-07-12 20:39:54 +0300,[WIP] CUDA Java side (#58),5117,442157
43,9cf28ea6,FAIL,11,NO,0,NO,0,2019-07-15 16:36:35 +0300,[WIP] CUDA tweaks (#60),5115,442037
44,5cf6859f,FAIL,13,NO,0,NO,0,2019-07-16 12:36:12 +1000,Add SequenceTrimToLengthTransform (#61),5116,442183
45,fd6c0df0,FAIL,12,NO,0,NO,0,2019-07-16 18:48:40 +0300,[WIP] More CUDA fixes/updates (#62),5115,441927
46,cf231185,FAIL,13,NO,0,NO,0,2019-07-17 07:47:53 +0300,cpp tests fixes,5115,441927
47,91a8fb0d,FAIL,13,NO,0,NO,0,2019-07-17 14:02:01 +0300,[WIP] More of CUDA (#63),5115,441927
48,c9e867b2,FAIL,12,NO,0,NO,0,2019-07-17 14:53:24 +0300,File existence validation for Nd4j.createFromNpyFile(),5115,441933
49,c499dc96,FAIL,12,NO,0,NO,0,2019-07-17 15:19:38 +0300,- numpy import fix for CUDA (#64),5115,441927
50,d94bc725,FAIL,12,NO,0,NO,0,2019-07-18 18:54:07 +1000,Various fixes (#65),5115,441921
51,7939cf38,FAIL,12,NO,0,NO,0,2019-07-19 13:23:37 +1000,Misc fixes (#66),5115,441921
52,c3e684d6,FAIL,12,NO,0,NO,0,2019-07-19 13:56:05 +1000,DL4J: Switch subsampling layer to custom ops; DL4J samediff mask fix (#67),5115,441889
53,2fb4a52a,FAIL,12,NO,0,NO,0,2019-07-19 13:57:13 +0300,[WIP] nd4s tests coverage (#59),5115,441889
54,f29f19e9,FAIL,11,NO,0,NO,0,2019-07-19 18:41:05 +0300,[WIP] Some nd4s tweaks (#68),5115,441889
55,06e4f5f9,FAIL,11,NO,0,NO,0,2019-07-20 12:37:34 +1000,Small DL4J/SameDiff fixes (#70),5115,441892
56,763a225c,FAIL,11,NO,0,NO,0,2019-07-20 08:58:44 +0300,[WIP] More of CUDA operations (#69),5115,441892
57,0d6bb657,FAIL,12,NO,0,NO,0,2019-07-20 21:33:47 +1000,FlatBuffers dtype conversion fix (missing bfloat16) (#71),5115,441896
58,57efc2bf,FAIL,11,NO,0,NO,0,2019-07-21 00:03:30 +1000,Fix bad merge,5115,441896
59,22993f85,FAIL,11,NO,0,NO,0,2019-07-24 21:51:57 -0700,Disallow creating bad classification iterator (#8042),5115,441899
60,87d2b2cd,FAIL,11,NO,0,NO,0,2019-07-25 07:34:54 -0400,Added interface IDataManager (#8034),5121,442335
61,0527ab8d,FAIL,11,NO,0,NO,0,2019-07-29 15:26:18 +1000,Fix validation (#8059),5121,442335
62,b2145ca7,FAIL,11,NO,0,NO,0,2019-08-01 22:43:45 -0400,RL4J Added listener pattern to SyncLearning (#8050),5130,442644
63,b083c22d,FAIL,11,NO,0,NO,0,2019-08-01 22:50:28 -0400,RL4J - Added a unit test to help refac QLearningDiscrete.trainStep() (#8065),5136,442848
64,ce9c3729,FAIL,11,NO,0,NO,0,2019-07-22 19:59:47 +0900,fix pad javadoc and @see links. (#72),5136,442848
65,59a006ce,FAIL,12,NO,0,NO,0,2019-07-22 14:00:24 +0300,[WIP] More fixes (#73),5136,442853
66,b9708be5,FAIL,12,NO,0,NO,0,2019-07-22 15:55:28 +0300,delete temporary TadPack C++/Java side (#74),5136,442856
67,00e62961,FAIL,11,NO,0,NO,0,2019-07-22 12:58:25 -0700,Zoo model TF import test updates (#75),5136,442856
68,4f2dae23,FAIL,11,NO,0,NO,0,2019-07-23 08:38:00 +0300,- new NDArray methods like()/ulike() (#77),5136,442856
69,2cd95dc5,FAIL,11,NO,0,NO,0,2019-07-24 14:45:09 +0300,upsampling2d fix CUDA,5136,442856
70,ac1fc1a2,FAIL,10,NO,0,NO,0,2019-07-24 22:04:08 +1000,DL4J trace logging (#79),5136,442886
71,ce0743da,FAIL,11,NO,0,NO,0,2019-07-24 17:11:29 +0300,strided_slice_bp shape fn leak fix,5136,442886
72,ac321265,FAIL,12,NO,0,NO,0,2019-07-25 00:25:30 -0700,SameDiff fixes and naming (#78),5136,442862
73,70dbe705,FAIL,12,NO,0,NO,0,2019-07-25 18:20:26 +0900,fix javadoc. (#76),5136,442862
74,7c5c84be,FAIL,13,NO,0,NO,0,2019-07-25 13:50:36 +0300,4 additional tests,5136,442862
75,fad8da87,FAIL,12,NO,0,NO,0,2019-07-26 00:05:24 +1000,Various DL4J/ND4J fixes (#81),5136,442916
76,dcc72e23,FAIL,11,NO,0,NO,0,2019-07-22 20:34:08 +0900,Refactor NativeOps.h to export C functions,5136,442916
77,780ae628,FAIL,12,NO,0,NO,0,2019-07-23 14:36:48 +0900,Actually export functions from NativeOps.h,5136,442916
78,8881bfe7,FAIL,12,NO,0,NO,0,2019-07-23 14:49:45 +0900,Adapt the Java wrappers in ND4J generated with JavaCPP,5138,442918
79,526b782e,FAIL,9,NO,0,NO,0,2019-07-24 21:14:54 +0900,Create C wrappers for some of the C++ classes currently used by ND4J,5146,443056
80,fa98b832,FAIL,9,NO,0,NO,0,2019-07-26 11:28:51 +0900,remove duplicate code in createBufferDetached. (#83),5146,443025
81,b57f1d52,FAIL,10,NO,0,NO,0,2019-07-25 20:37:52 -0700,Keras model import - updater lr fix (#84),5146,443025
82,8d1fe8b1,FAIL,9,NO,0,NO,0,2019-07-26 07:22:44 +0000,Fix functions of OpaqueVariablesSet,5146,443025
83,d4e79971,FAIL,10,NO,0,NO,0,2019-07-26 20:05:16 -0700,"SameDiff Convolution Config validation, better output methods (#82)",5146,443396
84,aa4af2c3,FAIL,11,NO,0,NO,0,2019-07-29 21:20:16 +0900,refactor duplicate code from pad methods. (#86),5146,443379
85,b95417f7,FAIL,10,NO,0,NO,0,2019-07-30 00:27:38 +1000,Various ND4J/DL4J fixes and improvements (#87),5146,443580
86,065b34c7,FAIL,11,NO,0,NO,0,2019-07-30 09:59:22 +0300,[WIP] Numpy boolean import (#91),5146,443597
87,386a9f05,FAIL,10,NO,0,NO,0,2019-07-30 16:05:14 +0900,remove create method with unused parameter. (#89),5146,443445
88,fbe12003,FAIL,9,NO,0,NO,0,2019-07-30 19:59:21 +0900,remove createSparse methods. (#92),5146,443079
89,e18e2dc0,FAIL,10,NO,0,NO,0,2019-08-01 19:30:58 +1000,Various ND4J/DL4J fixes (#90),5146,443081
90,cd41c354,FAIL,10,NO,0,NO,0,2019-08-02 00:02:31 +1000,#8038 Fix Op profiler NaN/Inf triggering + add tests (#93),5147,443136
91,dfec5424,FAIL,10,NO,0,NO,0,2019-08-02 14:13:00 +0900,createUninitializedDetached refactoring. (#94),5147,443121
92,e5657883,FAIL,10,NO,0,NO,0,2019-08-02 11:50:54 +0300,cuda build fix for issues introduced by recent refactoring,5147,443107
93,3c4e959e,FAIL,10,NO,0,NO,0,2019-08-02 20:01:03 +0300,[WIP] More of CUDA (#95),5147,443107
94,e2b7675e,FAIL,11,NO,0,NO,0,2019-08-03 09:15:12 +0300,build fix,5147,443107
95,aefdbc17,FAIL,10,NO,0,NO,0,2019-08-03 13:23:12 +0300,exclude two methods for JNI,5147,443107
96,2447af09,FAIL,12,NO,0,NO,0,2019-08-03 13:27:34 +0300,exclude two methods for JNI,5147,443107
97,b75bac75,FAIL,12,NO,0,NO,0,2019-08-03 14:27:26 +0300,exclude two methods for JNI (#97),5147,443107
98,b597fb94,FAIL,11,NO,0,NO,0,2019-08-03 15:29:21 +0300,temporary stack fix,5147,443107
99,923ab155,FAIL,11,NO,0,NO,0,2019-08-05 10:57:01 +1000,Small number of fixes (#98),5146,443021
100,b8846113,FAIL,11,NO,0,NO,0,2019-08-05 22:31:46 +1000,Small number of fixes + cleanup + some missing op methods + constructors (#100),5146,443091
101,a438434b,FAIL,11,NO,0,NO,0,2019-08-06 16:40:08 +0900,Nd4j refactoring (#101),5146,443043
102,ba1d1b16,FAIL,12,NO,0,NO,0,2019-08-06 19:14:45 +0900,remove method with unused parameter. (#102),5146,443033
103,edb71bf4,FAIL,11,NO,0,NO,0,2019-08-07 17:18:29 +1000,Add SameDiff exec debugging listener + few fixes (#104),5148,443209
104,f8615e0e,FAIL,12,NO,0,NO,0,2019-08-07 19:31:48 +0900,nd4j refactoring. (#103),5146,443033
105,c78f5a82,FAIL,11,NO,0,NO,0,2019-08-07 15:29:17 +0300,Shugeo cuda cuda (#105),5146,443033
106,24e43e98,FAIL,11,NO,0,NO,0,2019-08-07 17:49:13 +0300,[WIP] build time improvements (#106),5146,443033
107,fb139fca,FAIL,9,NO,0,NO,0,2019-08-07 18:18:38 +0300,clip by global norm msvc fix,5146,443033
108,55066d9c,FAIL,10,NO,0,NO,0,2019-08-07 19:34:25 +0300,bad fatbin option removed,5146,443033
109,62a02543,FAIL,10,NO,0,NO,0,2019-08-07 21:36:27 +0300,java cuda compilation fix,5146,443033
110,7fa01288,FAIL,10,NO,0,NO,0,2019-08-08 18:05:21 +0300,[WIP] cuda concat (#107),5146,443033
111,1a0a8b14,FAIL,11,NO,0,NO,0,2019-08-08 20:28:14 +0300,duplicate pad impl,5146,443033
112,6ed03217,FAIL,12,NO,0,NO,0,2019-08-09 13:01:51 +0300,concat cuda helper,5146,443033
113,11bddb38,FAIL,11,NO,0,NO,0,2019-08-09 22:30:31 -0700,SameDiff: Listener changes and training api update (#99),5167,444855
114,f49c4ea9,FAIL,10,NO,0,NO,0,2019-08-10 09:14:18 +0300,int -> long (#108),5167,444855
115,c29c011d,FAIL,11,NO,0,NO,0,2019-08-13 10:30:45 +0900,Nd4j refactoring (#109),5167,444842
116,b10ab239,FAIL,11,NO,0,NO,0,2019-08-13 20:44:40 +0900,Nd4j refactoring (#111),5167,444840
117,ec847e03,FAIL,8,NO,0,NO,0,2019-08-14 12:11:09 +0300,[WIP] Remote inference (#96),5197,446631
118,53ca9a76,FAIL,8,NO,0,NO,0,2019-08-14 16:52:34 +0300,[WIP] multi-device support (#80),5190,446026
119,e0f8d86e,FAIL,8,NO,0,NO,0,2019-08-14 18:28:25 +0300,bunch of shape functions fixed,5190,446026
120,c7277729,FAIL,7,NO,0,NO,0,2019-08-14 21:51:42 +0300,few fixes for bfloat16 in java and cpp (#114),5190,446032
121,110d14e5,FAIL,11,NO,0,NO,0,2019-08-15 03:05:14 +0200,SameDiff ops documentation (#8043),5167,444855
122,37e053ad,FAIL,8,NO,0,NO,0,2019-08-15 12:02:42 +1000,Merge remote-tracking branch 'fork/master',5190,446032
123,59cba587,FAIL,7,NO,0,NO,0,2019-08-15 13:50:52 +0900,Nd4j refactoring (#112),5190,445965
124,6264530d,FAIL,8,NO,0,NO,0,2019-08-15 11:49:50 +0300,[WIP] bitwise ops (#115),5190,445965
125,f083b96c,FAIL,8,NO,0,NO,0,2019-08-15 13:54:47 +0300,Shugeo cuda tests (#116),5190,445965
126,3c7cd239,FAIL,8,NO,0,NO,0,2019-08-15 15:28:19 +0300,Eliminated memory leaks and dropped waste prints with tests. (#117),5190,445965
127,935cbf5d,FAIL,7,NO,0,NO,0,2019-08-15 18:19:24 +0300,fix test,5190,445965
128,72cb5936,FAIL,7,NO,0,NO,0,2019-08-15 18:24:29 +0300,no openmp for ClipByGlobalNorm,5190,445965
129,987bb80c,FAIL,7,NO,0,NO,0,2019-08-15 20:35:15 +0300,[WIP] right shift ops (#118),5190,445965
130,0a3e78b5,FAIL,7,NO,0,NO,0,2019-08-16 10:19:55 +0900,fix: IOException no longer thrown by read(). (#120),5190,445962
131,b370544b,FAIL,9,NO,0,NO,0,2019-08-16 11:32:02 +1000,Small fix in TensorflowConversion class (#121),5190,445962
132,9f2ba6a8,FAIL,7,NO,0,NO,0,2019-08-16 06:57:20 +0300,Shyrma concat2 (#119),5190,445962
133,65ff1838,FAIL,8,NO,0,NO,0,2019-08-16 14:19:06 +1000,InferenceSession additional validation for shape calc (#122),5190,445964
134,2f3d7330,FAIL,7,NO,0,NO,0,2019-08-16 08:14:18 +0300,[WIP] build fix (#124),5190,445980
135,5c908886,FAIL,7,NO,0,NO,0,2019-08-16 08:53:30 +0300,OP/CONFIGURABLE_OP shapefn fix (#125),5190,445980
136,7fbc4b09,FAIL,8,NO,0,NO,0,2019-08-16 15:39:11 +0900,Nd4j refactoring (last one!) (#123),5190,445984
137,3ba616a1,FAIL,8,NO,0,NO,0,2019-08-16 13:14:26 +0300,[WIP] Java wrappers (#126),5196,446146
138,e9b72e78,FAIL,9,NO,0,NO,0,2019-08-16 15:02:47 +0300,one more build fix,5196,446154
139,95100ffd,FAIL,9,NO,0,NO,0,2019-08-17 14:13:31 +1000,Small build fixes (#127),5196,446166
140,62495dd7,FAIL,13,NO,0,NO,0,2019-08-17 13:48:14 +0300,parent module name fix,5196,446166
141,21f19003,FAIL,12,NO,0,NO,0,2019-08-17 13:48:23 +0300,parent module name fix,5190,446032
142,e22880fd,FAIL,12,NO,0,NO,0,2019-08-17 14:15:08 +0300,[WIP] Roll rewritten (#128),5196,446166
143,56910dde,FAIL,13,NO,0,NO,0,2019-08-17 14:51:39 +0300,no thread_local for cpu,5190,446032
144,8944e5f6,FAIL,12,NO,0,NO,0,2019-08-17 14:51:54 +0300,no thread_local for cpu,5196,446166
145,bb80fe4f,FAIL,13,NO,0,NO,0,2019-08-17 14:52:13 +0300,Merge remote-tracking branch 'origin/master',5196,446166
146,000334ea,FAIL,11,NO,0,NO,0,2019-08-17 17:59:14 +0300,affinity fix for tensorflow conversion,5190,446032
147,13529a71,FAIL,12,NO,0,NO,0,2019-08-19 08:55:15 +0300,removed IOException catch,5190,446029
148,aceb9155,FAIL,11,NO,0,NO,0,2019-08-19 11:33:15 +0300,[WIP] tests fixes (#130),5198,446134
149,01cb5704,FAIL,12,NO,0,NO,0,2019-08-19 18:46:47 +1000,Merge,5198,446134
150,b8ab1a00,FAIL,11,NO,0,NO,0,2019-08-19 12:57:24 +0300,- 2 mod tests - ModOp mapping added,5198,446151
151,36db7619,FAIL,10,NO,0,NO,0,2019-08-19 20:36:03 +1000,Build fix (IsMax) (#132),5198,446151
152,30b51f80,FAIL,11,NO,0,NO,0,2019-08-19 22:35:49 +1000,Fixes (#133),5198,446150
153,10d676e0,FAIL,10,NO,0,NO,0,2019-08-19 16:25:13 +0300,[WIP] nd4s - Scala operators for SameDiff  (#113),5198,446154
154,38310777,FAIL,11,NO,0,NO,0,2019-08-20 15:20:40 +0900, fix for eclipse#8087 (#129),5198,446119
155,23c8738d,FAIL,12,NO,0,NO,0,2019-08-20 18:28:43 +0300,syncthreads (#136),5198,446119
156,269d508b,FAIL,12,NO,0,NO,0,2019-08-20 18:52:41 +0300,[WIP] cross-device migrations (#134),5198,446138
157,4310e878,FAIL,11,NO,0,NO,0,2019-08-21 07:32:21 +0300,include path fix for java,5198,446138
158,3f437992,FAIL,10,NO,0,NO,0,2019-08-21 08:50:59 +0300,scalar constructor fix,5198,446144
159,4211f3b4,FAIL,12,NO,0,NO,0,2019-08-21 08:53:36 +0300,one more scalar constructor fix,5198,446136
160,77805cb7,FAIL,11,NO,0,NO,0,2019-08-21 10:12:11 +0300,[WIP] cpu ismax fix (#137),5198,446176
161,a5867bb5,FAIL,12,NO,0,NO,0,2019-08-21 18:34:49 +1000,Upgrade Jersey to 2.29 (#139),5198,446176
162,d9ab2997,FAIL,12,NO,0,NO,0,2019-08-21 15:05:47 +0300,[WIP] Minor fixes (#140),5198,446160
163,0adce9a4,FAIL,11,NO,0,NO,0,2019-08-21 16:34:07 +0300,minor fix for msvc,5198,446160
164,348d9c59,FAIL,11,NO,0,NO,0,2019-08-21 23:47:24 +1000,Various fixes (#141),5198,446285
165,3cf72e5e,FAIL,9,NO,0,NO,0,2019-08-21 20:18:29 +0300,[WIP] More fixes (#142),5198,446285
166,e604ffe0,FAIL,10,NO,0,NO,0,2019-08-21 21:10:29 +0300,[WIP] repeat op (#143),5198,446285
167,eea3062c,FAIL,11,NO,0,NO,0,2019-08-21 21:11:46 +0300,[WIP] stb/bts nd (#144),5198,446285
168,2b0d7b3b,FAIL,11,NO,0,NO,0,2019-08-21 16:40:32 -0700,"[WIP] Various fixes, mostly SameDiff/Nd4j (#110)",5179,445496
169,ca7e5593,FAIL,11,NO,0,NO,0,2019-08-22 10:49:30 +0900,ND4J: Remove Nd4j.trueScalar/trueVector (#145),5179,445472
170,9c2bfc98,FAIL,12,NO,0,NO,0,2019-08-22 16:16:03 +1000,"Various fixes (DL4J, ND4J) (#147)",5179,445482
171,e855e47f,FAIL,12,NO,0,NO,0,2019-08-22 19:55:27 +1000,More fixes (#148),5179,445482
172,c523aa79,FAIL,12,NO,0,NO,0,2019-08-22 19:27:43 +0900,removr trueVector. (#146),5179,445454
173,930b49e8,FAIL,11,NO,0,NO,0,2019-08-22 20:01:29 +0300,[WIP] DeviceLocalNDArray updates (#149),5179,445586
174,80d35377,FAIL,12,NO,0,NO,0,2019-08-23 15:09:53 +1000,SameDiff cleanup and fixes (#150),5177,445552
175,243bf866,FAIL,11,NO,0,NO,0,2019-08-23 09:00:10 +0300,[WIP] Few fixes (#153),5177,445582
176,dbea6879,FAIL,11,NO,0,NO,0,2019-08-23 10:24:56 +0300,better handling of INDArray.close() (#154),5177,445659
177,c4e7d032,FAIL,10,NO,0,NO,0,2019-08-23 12:20:05 +0900,ND4J: Fix incorrectly bundled libraries on Linux ARM,5177,445662
178,e22a2c93,FAIL,12,NO,0,NO,0,2019-08-23 17:21:38 +0900,Update docs for Android and CUDA/cuDNN,5177,445662
179,729dc5e8,FAIL,12,NO,0,NO,0,2019-08-23 12:31:12 +0300,[WIP] size etc (#155),5177,445683
180,fb8de500,FAIL,11,NO,0,NO,0,2019-08-23 13:16:50 +0300,- concat empty scalar fix - couple of tests for empty scalar concat,5177,445683
181,70ee8ba9,FAIL,11,NO,0,NO,0,2019-08-23 20:54:24 +1000,Optimization / fix for DL4J SameDiff layers (#156),5177,445702
182,614c687e,FAIL,11,NO,0,NO,0,2019-08-23 15:43:22 +0300,Added scala version (#157),5177,445702
183,8e3d569f,FAIL,11,NO,0,NO,0,2019-08-23 22:50:07 +1000,Small fixes to subsampling layer (#158),5177,445710
184,2e99bc2d,FAIL,12,NO,0,NO,0,2019-08-23 17:00:55 +0300,[WIP] Handling binary data in DL4J servlet (#135),5181,446133
185,99cdf6d4,FAIL,12,NO,0,NO,0,2019-08-23 18:44:37 +0300,- cpu isMax fix for multidim case + test - INDArray.wasClosed() fix for empty array edge case,5181,446142
186,f03b0ee7,FAIL,12,NO,0,NO,0,2019-08-23 19:20:50 +0300,[WIP] more fixes (#159),5181,446174
187,95b2686c,FAIL,13,NO,0,NO,0,2019-08-24 14:01:56 +1000,Small ND4S fix (#8143),5181,446174
188,f8364997,FAIL,12,NO,0,NO,0,2019-08-24 09:20:57 +0300,[WIP] maxpool2d_bp fix (#160),5181,446186
189,b85238a6,FAIL,13,NO,0,NO,0,2019-08-24 17:33:11 +1000,MLN/CG: Don't swallow exceptions if a second exception occurs during workspace closing (#161),5181,446234
190,a9b08cc1,FAIL,14,NO,0,NO,0,2019-08-24 19:22:36 +1000,Upgrade protobuf version (#162),5181,446234
191,b091e972,FAIL,13,NO,0,NO,0,2019-08-24 14:16:34 +0300,- string NDArray flat serde impl + tests (#163),5181,446234
192,841eeb56,FAIL,13,NO,0,NO,0,2019-08-24 16:18:38 +0300,get rid of context variable,5181,446234
193,ece6a17b,FAIL,12,NO,0,NO,0,2019-08-24 16:57:48 +0300,lup context fix (#164),5181,446234
194,d871eab2,FAIL,13,NO,0,NO,0,2019-08-24 16:59:30 +0300,[WIP] latest update (#8145),5181,446234
195,d607bec6,FAIL,13,NO,0,NO,0,2019-08-26 11:45:33 +1000,Small test fixes (#165),5181,446230
196,daf5420f,FAIL,12,NO,0,NO,0,2019-08-26 08:13:22 +0300,cmake fix for windows debug build,5181,446230
197,9a513a9a,FAIL,12,NO,0,NO,0,2019-08-26 16:01:20 +0900, INDArray javadocs (#166),5181,446228
198,b417ca21,FAIL,12,NO,0,NO,0,2019-08-26 23:10:28 +1000,Fix for concat op shape function (empty shapes) (#167),5181,446253
199,bb5fc36e,FAIL,12,NO,0,NO,0,2019-08-26 19:37:05 +0300,[WIP] ops fixes (#168),5181,446252
200,25e5c23e,FAIL,11,NO,0,NO,0,2019-08-26 19:57:51 +0300,[WIP] Error handling (#169),5181,446434
201,e92f7218,FAIL,12,NO,0,NO,0,2019-08-27 12:15:56 +1000,Add new tests (#171),5181,446527
202,df84bc72,FAIL,11,NO,0,NO,0,2019-08-27 10:37:10 +0300,[WIP] More tweaks (#173),5181,446591
203,05d45ec0,FAIL,12,NO,0,NO,0,2019-08-27 11:31:59 +0300,IndexReduce along dim CUDA fix,5181,446591
204,dce4751f,FAIL,11,NO,0,NO,0,2019-08-27 18:34:53 +1000,Layer norm 4d case fixes (#174),5181,446630
205,5cfbeb64,FAIL,12,NO,0,NO,0,2019-08-27 19:10:31 +1000,Another small fix (#175),5181,446631
206,efbfafe3,FAIL,11,NO,0,NO,0,2019-08-27 12:35:14 +0300,[WIP] gatherND fix (#176),5181,446631
207,fd22a8ec,FAIL,12,NO,0,NO,0,2019-08-27 19:46:26 +1000,"Small build fix, after last PR (#177)",5181,446629
208,a49f7c90,FAIL,11,NO,0,NO,0,2019-08-27 13:21:01 +0300,[WIP] More fixes (#178),5181,446629
209,dff599aa,FAIL,11,NO,0,NO,0,2019-08-27 20:43:36 +1000,Test fix (#179),5181,446629
210,0e523490,FAIL,11,NO,0,NO,0,2019-08-27 14:30:37 +0300,[WIP] confusion (#180),5181,446629
211,7f0c660d,FAIL,11,NO,0,NO,0,2019-08-27 15:05:43 +0300,[WIP] HGemm (#181),5181,446629
212,9d325ad0,FAIL,11,NO,0,NO,0,2019-08-27 23:27:41 +1000,Small optimization to Nd4j.readNumpy (#183),5181,446628
213,0849b3c1,FAIL,12,NO,0,NO,0,2019-08-27 18:25:39 +0300,Shugeo segment fix2 (#185),5181,446628
