id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
42,99ab22c4,FAIL,0,NO,0,NO,0,2009-10-09 14:43:45 +0200,Don't create .git/remotes folders on init,456,41459
43,cf2edb65,FAIL,0,NO,0,NO,0,2009-10-09 21:57:59 +0300,Move AWT UI code to new org.eclipse.jgit.ui bundle,456,41459
44,e4fc3c35,FAIL,0,NO,0,NO,0,2009-10-31 17:11:29 -0700,Correct location of AmazonS3 command line client,456,41459
45,5b89088f,FAIL,0,NO,0,NO,0,2009-10-31 18:47:16 -0700,"Switch pgm, test to proper plugin projects",456,41459
46,dad52baa,SUCCESS,25,SUCCESS,10,FAIL,29,2009-10-31 18:07:26 -0700,Refactor our Maven build to be modular,456,41459
47,a9519858,SUCCESS,15,SUCCESS,9,FAIL,23,2009-10-02 17:12:37 -0700,Delete obsolete JarLinkUtil,455,41346
48,49aac325,SUCCESS,17,SUCCESS,11,FAIL,27,2009-10-02 18:08:56 -0700,Create JUnit test utilities for JGit derived sources,457,41565
49,1e84e8ad,SUCCESS,22,SUCCESS,12,FAIL,28,2009-10-05 11:25:43 -0700,Refactor RepositoryTestCase to use LocalDiskRepository instead,456,41422
50,b28aadf1,SUCCESS,22,SUCCESS,13,FAIL,28,2009-10-02 18:07:24 -0700,Move T0007_Index to exttst,456,41424
51,e336bad3,SUCCESS,24,SUCCESS,14,FAIL,25,2009-10-02 18:58:22 -0700,Only import the sample data packs on tests that need them,457,41429
52,91080357,SUCCESS,23,SUCCESS,13,FAIL,25,2009-10-03 16:52:33 -0700,Refactor the cached Authenticator data out of AwtAuthenticator,458,41441
53,27a497f8,SUCCESS,21,SUCCESS,14,FAIL,25,2009-10-31 19:42:01 -0700,Move AWT based SSH authenticator to ui bundle,459,41453
54,7e8dc538,SUCCESS,24,SUCCESS,13,FAIL,26,2009-10-31 19:39:18 -0700,Prompt for passwords from the console in jgit command line tools,461,41580
55,2bfe561f,FAIL,0,NO,0,NO,0,2009-11-03 14:19:30 -0500,Merge change Ic1c8969b,456,41459
56,9f9ea043,SUCCESS,23,SUCCESS,13,FAIL,26,2009-11-03 14:33:09 -0500,"Merge changes I057c782c,Idff096ce,Ic9be0280,I07014d1b,Id8a76ee7,I9080f3dd,I8c1a0eb8,Ibaf87bb5,I9e1f1f5a,I355e95fa",461,41580
57,f3f6745e,SUCCESS,23,SUCCESS,13,FAIL,28,2009-11-04 01:53:09 +0100,Remove reference to branding plugin,461,41580
58,8e901f44,SUCCESS,25,SUCCESS,12,FAIL,25,2009-11-04 08:32:50 -0800,Use JUnit 3.8.2 under CQ 3589,461,41580
59,ddefff98,SUCCESS,23,SUCCESS,15,FAIL,25,2009-11-04 08:57:29 -0800,Use a more specific Bugzilla URL,461,41580
60,b0772d7a,FAIL,0,NO,0,NO,0,2009-10-19 17:10:10 +0200,Add performance tests for MyersDiff,462,41994
61,6f06be9b,SUCCESS,24,SUCCESS,15,FAIL,26,2009-11-17 10:25:14 -0800,tools/version.sh: Update embedded version numbers in build products,461,41580
62,7eef835a,SUCCESS,23,SUCCESS,14,FAIL,26,2009-11-25 22:37:02 +0200,Replace a hard-coded default remote's name with a constant,461,41582
63,96c7f75f,FAIL,5,NO,0,NO,0,2009-12-05 01:07:42 -0500,Flipped jgit.core to manifest-first maven-3/tycho build,461,41582
64,f8f75f8a,FAIL,5,NO,0,NO,0,2009-12-10 03:28:07 +0200,Ignore target/ folder and compile.org.eclipse.jgit.xml,461,41582
65,21b6f343,FAIL,6,NO,0,NO,0,2009-12-18 01:03:51 +0200,Method to get a 'humanish' name from a path,461,41666
66,53f3632f,FAIL,90,NO,0,NO,0,2009-12-18 19:06:38 -0500,Use Tycho version 0.6.0,461,41666
67,d8056995,FAIL,27,NO,0,NO,0,2009-12-14 09:06:22 +0100,Don't crash if we try to load the config for a MockSystemReader,461,41670
68,a8817ed7,SUCCESS,24,SUCCESS,14,FAIL,25,2009-12-22 11:02:24 -0800,Fix typo in ReceivePack.java,461,41582
69,2086fdae,FAIL,28,NO,0,NO,0,2009-12-22 14:10:56 -0500,Merge change I5b232f67,461,41670
70,063e7206,FAIL,29,NO,0,NO,0,2009-11-13 17:30:08 +0300,Added -crfl attribute for DiffFormatterReflowTest test data,461,41670
71,db9f8126,FAIL,29,NO,0,NO,0,2009-12-28 16:54:43 +0100,Get rid of a duplicate constant for SHA-1 length,461,41666
72,1ec393e7,FAIL,30,NO,0,NO,0,2009-12-28 15:55:49 -0800,Use Constants.OBJECT_ID_STRING_LENGTH instead of LEN * 2,461,41666
73,5b13adce,FAIL,30,NO,0,NO,0,2009-12-28 16:49:50 +0100,Add support for creating detached heads,461,41712
74,eb63bfc1,FAIL,28,NO,0,NO,0,2009-12-09 09:54:08 +0100,Recognize Git repository environment variables,461,41916
75,fc5fc70e,SUCCESS,27,SUCCESS,20,FAIL,30,2009-12-28 12:01:19 -0800,Switch build to Apache Felix maven-bundle-plugin,461,41916
76,e2c7bc8b,SUCCESS,23,SUCCESS,18,FAIL,28,2009-12-28 19:28:59 -0500,Merge change I67d3ed54,461,41916
77,0b821817,SUCCESS,25,SUCCESS,16,FAIL,29,2009-10-06 18:21:03 -0700,Add getPacks to ObjectDirectory,461,41919
78,2ef29ed1,SUCCESS,27,SUCCESS,18,FAIL,30,2009-11-27 17:22:40 -0800,UnionInputStream: combines sequential InputStreams into one,463,42127
79,78069e3f,SUCCESS,26,SUCCESS,16,FAIL,31,2010-01-05 11:30:58 -0800,Fix code formatter style references,463,42127
80,6d930cd5,FAIL,0,NO,0,NO,0,2009-12-03 16:36:14 +0100,Add file content merge algorithm,467,42244
81,1b4f76d7,SUCCESS,26,SUCCESS,19,FAIL,39,2010-01-06 09:53:45 -0800,Merge branch 'cq-diff',475,42912
82,f5029446,SUCCESS,27,SUCCESS,18,FAIL,38,2010-01-06 11:22:57 -0800,Remove unnecessary semicolon in MergeChunk,475,42912
83,b427e32c,SUCCESS,28,SUCCESS,17,FAIL,40,2010-01-06 18:51:39 -0500,Use build timestamp as OSGi version qualifier for SNAPSHOT builds,475,42912
84,7085c0e4,SUCCESS,29,SUCCESS,17,FAIL,40,2010-01-06 21:18:44 -0500,Explicitly release resources used by java.util.zip.Deflater,475,42913
85,aa4b1157,SUCCESS,27,SUCCESS,19,FAIL,39,2010-01-02 17:19:29 +0100,Read core.worktree regardless of whether .git was discovered or not,475,42912
86,5eac1a48,SUCCESS,28,SUCCESS,13,FAIL,30,2010-01-10 13:46:33 +0100,"Partial revert ""Switch build to Apache Felix maven-bundle-plugin""",461,41916
87,b014502e,SUCCESS,26,SUCCESS,17,FAIL,36,2010-01-12 14:35:17 -0500,"Merge ""Partial revert ""Switch build to Apache Felix maven-bundle-plugin""""",475,42912
88,cbab08fb,SUCCESS,29,SUCCESS,15,FAIL,37,2010-01-12 20:40:57 +0100,"Fix merge for ""Partial revert ""Switch build to Apache Felix maven-bundle-plugin""""",475,42912
89,20b4d474,SUCCESS,28,SUCCESS,15,FAIL,35,2010-01-12 11:41:35 -0800,Finish removing Apache Felix maven-bundle-plugin,475,42912
90,15e2b45a,SUCCESS,28,SUCCESS,16,FAIL,35,2010-01-07 08:02:40 -0800,Correct spelling error in StringUtils javadoc,475,42912
91,f88cac03,SUCCESS,27,SUCCESS,15,FAIL,39,2010-01-05 19:14:48 -0800,Move TestRng to our JUnit helper package,475,42913
92,de45869e,SUCCESS,27,SUCCESS,15,FAIL,36,2010-01-04 15:00:45 -0800,Fix RefWriter creation of info/refs to omit HEAD,475,42913
93,23cb7f9d,SUCCESS,29,SUCCESS,16,FAIL,36,2010-01-06 15:16:05 -0800,Fix PersonIdent to always use SystemReader,475,42916
94,f945c424,SUCCESS,26,SUCCESS,14,FAIL,40,2010-01-05 11:44:52 -0800,Abstract out utility functions for creating test commits,476,43132
95,a22b8f5f,SUCCESS,31,SUCCESS,14,FAIL,37,2009-11-03 18:00:50 -0800,Implement multi_ack_detailed protocol extension,476,43202
96,3f8fdc03,SUCCESS,29,SUCCESS,15,FAIL,41,2009-11-26 20:16:30 -0800,Refactor TemporaryBuffer to support reuse in other contexts,476,43248
97,2a5c8cb4,SUCCESS,29,SUCCESS,14,FAIL,40,2009-10-06 18:43:41 -0700,Teach ReceivePack how to use an RPC style interface,476,43259
98,e187618b,SUCCESS,26,SUCCESS,14,FAIL,36,2009-10-07 00:10:51 -0700,Teach UploadPack how to use an RPC style interface,476,43273
99,7ed68054,SUCCESS,30,SUCCESS,14,FAIL,40,2009-10-06 19:23:33 -0700,Expose RefAdvertiser for reuse outside of the transport package,476,43284
100,71b34847,SUCCESS,28,SUCCESS,16,FAIL,38,2009-10-06 20:09:29 -0700,Expose PacketLineOut for reuse outside of the transport package,476,43284
101,5e33a1de,SUCCESS,33,SUCCESS,15,FAIL,40,2010-01-06 12:26:54 -0800,Simple dumb HTTP server for Git,501,44408
102,81fea92e,SUCCESS,30,SUCCESS,17,FAIL,39,2010-01-06 11:13:05 -0800,server side: smart push over HTTP,505,44592
103,2e521446,SUCCESS,30,SUCCESS,15,FAIL,38,2010-01-06 11:13:25 -0800,server side: smart fetch over HTTP,508,44695
104,8c836c6f,SUCCESS,30,SUCCESS,17,FAIL,38,2010-01-06 10:21:05 -0800,client side smart HTTP,509,45002
105,d5bc8be7,SUCCESS,31,SUCCESS,14,FAIL,39,2010-01-04 15:20:11 -0800,Download HEAD by itself if not in info/refs,509,45033
106,f5eb0d93,SUCCESS,33,SUCCESS,23,FAIL,37,2010-01-12 12:30:42 -0800,Add JUnit tests for HTTP transport,525,46795
107,f2455798,SUCCESS,27,SUCCESS,16,FAIL,35,2010-01-14 01:22:42 +0100,Maven 3/Tycho build for JGit feature,525,46795
108,0b8b6b53,FAIL,14,NO,0,NO,0,2010-01-14 23:53:11 +0100,Introduce a named constant for the .git directory.,525,46802
109,1c785d69,SUCCESS,31,SUCCESS,19,FAIL,38,2010-01-15 00:18:11 +0100,"Introduce a named constant for the "".git"" directory extension",525,46806
110,1ce2e13e,SUCCESS,32,SUCCESS,18,FAIL,38,2010-01-15 10:34:01 -0500,"Merge changes Icfe92059,I65a9da89",525,46806
111,2df9cf25,SUCCESS,30,SUCCESS,20,FAIL,37,2010-01-16 02:23:28 +0100,Remove redundant Maven plugin declarations from sub-modules,525,46806
112,9151264e,SUCCESS,30,SUCCESS,19,FAIL,40,2010-01-16 10:00:30 -0600,Adding PDE API Tools nature to JGit,525,46806
113,86e0c1e0,SUCCESS,30,SUCCESS,19,FAIL,40,2010-01-17 10:30:52 -0500,"Merge ""Adding PDE API Tools nature to JGit""",525,46806
114,cc64794b,SUCCESS,31,SUCCESS,21,FAIL,40,2010-01-21 21:06:54 +0300,Added caching for loose object lookup during pack indexing,527,46893
115,ab697ff1,SUCCESS,34,SUCCESS,17,FAIL,40,2010-01-22 16:27:03 -0800,Create new RefList and RefMap utility types,529,47673
116,407fe631,SUCCESS,37,SUCCESS,17,FAIL,39,2010-01-23 01:03:37 +0100,Use build timestamp as OSGi version qualifier,525,46806
117,01b5392c,SUCCESS,32,SUCCESS,19,FAIL,39,2010-01-22 14:54:40 -0800,Rewrite reference handling to be abstract and accurate,536,48974
118,73b6efc9,SUCCESS,31,SUCCESS,20,FAIL,39,2010-01-09 18:56:45 -0800,Replace writeSymref with RefUpdate.link,536,49029
119,57f6f6a6,SUCCESS,31,SUCCESS,19,FAIL,42,2010-01-09 19:22:47 -0800,branch: Add -m option to rename a branch,536,49057
120,36f05a9c,SUCCESS,32,SUCCESS,18,FAIL,42,2010-01-22 18:42:12 -0800,Optimize RefAdvertiser performance by avoiding sorting,536,49064
121,3103abe4,SUCCESS,31,SUCCESS,19,FAIL,40,2010-01-23 11:11:06 -0800,Merge branch 'ref-abstract',536,49075
122,56f6d9eb,SUCCESS,32,SUCCESS,18,FAIL,37,2010-01-17 22:44:05 +0100,Make HTTP test project work in Eclipse,525,46795
123,d4e91366,SUCCESS,28,SUCCESS,15,FAIL,40,2010-01-23 14:30:45 -0500,"Merge ""Make HTTP test project work in Eclipse""",536,49075
124,927437ce,SUCCESS,29,SUCCESS,17,FAIL,39,2010-01-23 11:36:46 -0800,Correct indentation in org.eclipse.jgit.packaging/pom.xml,536,49075
125,0238a21b,SUCCESS,33,SUCCESS,18,FAIL,41,2010-01-23 11:40:31 -0800,"Correct bundle, provider names to be consistent",536,49075
126,7c82df11,SUCCESS,31,SUCCESS,19,FAIL,41,2010-01-23 12:11:38 -0800,Relax ObjectChecker to permit missing tagger lines,536,49090
127,08a77c04,SUCCESS,32,SUCCESS,20,FAIL,38,2010-01-23 13:11:58 -0800,Check for remote server exec failures and report,536,49093
128,e905d93f,SUCCESS,30,SUCCESS,19,FAIL,39,2010-01-23 13:42:56 -0800,"Disable the JRE HTTP cache, if any",536,49076
129,869c8434,SUCCESS,31,SUCCESS,21,FAIL,40,2010-01-23 17:17:23 -0800,Don't confuse empty configuration variables with booleans,536,49096
130,6595ab10,SUCCESS,32,SUCCESS,18,FAIL,40,2010-01-25 10:26:22 -0500,"Merge ""Don't confuse empty configuration variables with booleans""",536,49097
131,f2d5187e,SUCCESS,33,SUCCESS,17,FAIL,40,2010-01-25 14:51:56 -0800,Fix racy HTTP tests by waiting for requests to finish,536,49137
132,0cf7fd2c,SUCCESS,31,SUCCESS,19,FAIL,40,2010-01-27 18:18:12 +0100,Update the update site URL and corresponding feature.properties.,536,49137
133,7588a57b,SUCCESS,32,SUCCESS,19,FAIL,40,2010-01-27 17:04:50 -0500,"Merge ""Added caching for loose object lookup during pack indexing""",538,49224
134,aa97c6e4,SUCCESS,33,SUCCESS,17,FAIL,39,2010-01-27 19:37:46 -0500,"Merge ""Update the update site URL and corresponding feature.properties.""",538,49224
135,94599930,SUCCESS,33,SUCCESS,19,FAIL,41,2010-01-28 23:43:40 -0500,"Merge ""Relax ObjectChecker to permit missing tagger lines""",538,49239
136,48e9a010,SUCCESS,30,SUCCESS,19,FAIL,39,2010-01-28 11:10:52 -0800,Add unsetSection to Config to remove an entire block,538,49283
137,baaa78f1,SUCCESS,30,SUCCESS,20,FAIL,40,2010-01-28 23:49:38 -0500,"Merge ""Add unsetSection to Config to remove an entire block""",538,49298
138,1e48c338,SUCCESS,33,SUCCESS,21,FAIL,40,2010-01-28 11:13:11 -0800,Generate an Eclipse IP log with jgit eclipse-iplog,550,50382
139,79bb1594,SUCCESS,31,SUCCESS,20,FAIL,39,2010-01-29 13:45:17 -0500,"Merge ""Check for remote server exec failures and report""",538,49316
140,8c2d0455,SUCCESS,32,SUCCESS,21,FAIL,39,2010-01-29 13:48:17 -0500,"Merge ""Generate an Eclipse IP log with jgit eclipse-iplog""",550,50400
141,efa8b52d,SUCCESS,36,SUCCESS,21,FAIL,40,2010-02-01 00:51:28 -0800,Fix server side NPE during push to empty repository,550,50400
142,d9fc01b8,SUCCESS,33,SUCCESS,20,FAIL,40,2010-02-02 13:30:48 +0100,Fix .classpath to make jgit easily runnable from inside eclipse,550,50400
143,434e7884,SUCCESS,33,SUCCESS,20,FAIL,41,2010-02-02 08:46:13 -0800,Remove RepositoryTestCase from DirCacheCGitCompatabilityTest,550,50402
144,784b24dd,SUCCESS,35,SUCCESS,20,FAIL,40,2010-02-02 09:09:26 -0800,Correctly skip over unrecognized optional dircache extensions,550,50444
145,986d616e,SUCCESS,32,SUCCESS,21,FAIL,42,2010-02-02 10:49:32 -0800,Correct ObjectWalk error message when bad object is found,550,50444
146,0d94a5ca,SUCCESS,34,SUCCESS,21,FAIL,44,2010-02-02 11:39:24 -0800,Ensure the tree parser resets in ObjectWalk,550,50446
147,db54736e,SUCCESS,33,SUCCESS,20,FAIL,41,2010-02-02 12:40:04 -0800,Fix ObjectWalk corruption when skipping over empty trees,550,50481
148,0e137c4d,SUCCESS,34,SUCCESS,21,FAIL,40,2010-02-02 14:21:27 -0800,Micro-optimize CanonicalTreeParser next() for ObjectWalk,550,50488
149,179a9ba4,SUCCESS,34,SUCCESS,20,FAIL,40,2010-02-02 20:03:03 -0800,Cleanup OSGi Import-Package specifications to use versions,550,50488
150,c5816725,SUCCESS,34,SUCCESS,21,FAIL,48,2010-02-03 08:23:34 -0800,Ensure RawText closes the FileInputStream when read is complete,550,50479
151,ad94dca1,SUCCESS,33,SUCCESS,20,FAIL,40,2010-02-03 15:18:06 -0600,Adding some Eclipse-related legal files to JGit,550,50488
152,fbadb195,SUCCESS,35,SUCCESS,22,FAIL,40,2010-02-03 16:42:07 -0500,"Merge ""Ensure RawText closes the FileInputStream when read is complete""",550,50479
153,329abf72,SUCCESS,33,SUCCESS,20,FAIL,41,2009-09-11 10:52:13 -0700,Disallow creating invalid DirCacheEntry records,551,50558
154,29b8fa84,SUCCESS,35,SUCCESS,19,FAIL,42,2009-09-11 12:33:05 -0700,Don't allow DirCacheEntry with mode of 0,551,50616
155,76b98230,SUCCESS,34,SUCCESS,21,FAIL,44,2009-09-11 12:35:23 -0700,Use keep(1) instead of add() when skipping an entry,551,50616
156,23827fef,SUCCESS,35,SUCCESS,19,FAIL,40,2010-02-04 07:17:18 +0100,Intermediate workaround for JGit's lack of core.autocrlf support,551,50617
157,8bf5ff6f,SUCCESS,37,SUCCESS,18,FAIL,40,2010-02-08 17:16:54 +0100,Update build to use Tycho 0.7.0,551,50617
158,d207c69f,SUCCESS,35,SUCCESS,18,FAIL,40,2010-02-09 19:19:29 -0800,http.test: Use JGit Format and compiler settings,551,50617
159,1ca22467,SUCCESS,36,SUCCESS,19,FAIL,41,2010-02-09 19:19:49 -0800,http.test: Add missing plugin.properties to build,551,50617
160,3dd06704,SUCCESS,33,SUCCESS,20,FAIL,40,2010-02-09 19:34:04 -0800,http.test: Use JUnit 3 test runner,551,50617
161,efdcb16b,SUCCESS,34,SUCCESS,21,FAIL,42,2010-02-09 15:58:37 -0800,Remove pointless boolean during native push,551,50617
162,e54d33b6,SUCCESS,32,SUCCESS,20,FAIL,40,2010-02-09 09:53:53 -0800,Add a RefFilter interface to ReceivePack and UploadPack,552,50637
163,908bfb68,SUCCESS,31,SUCCESS,19,FAIL,43,2010-02-10 15:00:12 -0800,"Fix TimeoutInputStreamTest, TimeoutOutputStreamTest assertions",552,50637
164,dd931bd9,SUCCESS,36,SUCCESS,19,FAIL,40,2010-02-11 11:39:09 -0800,Don't doubly wrap TransportException in smart HTTP client,552,50629
165,19126f70,SUCCESS,35,SUCCESS,18,FAIL,41,2010-02-09 15:01:27 -0800,Allow users of ReceivePack access to the objects being sent,552,50679
166,ecb22e4b,SUCCESS,37,SUCCESS,16,FAIL,41,2010-02-11 20:39:09 -0500,"Merge ""Don't doubly wrap TransportException in smart HTTP client""",552,50671
167,1dcd2cdf,SUCCESS,35,SUCCESS,19,FAIL,41,2010-02-17 17:12:17 -0500,"Merge ""Fix TimeoutInputStreamTest, TimeoutOutputStreamTest assertions""",552,50671
168,57822587,SUCCESS,35,SUCCESS,20,FAIL,41,2010-02-12 01:49:34 +0100,Script to fix license headers and copyrights in Java sources,552,50679
169,4aa7c5a9,SUCCESS,35,SUCCESS,18,FAIL,38,2010-03-10 00:22:54 -0500,"Merge ""Script to fix license headers and copyrights in Java sources""",552,50671
170,2ae9a850,SUCCESS,33,SUCCESS,20,FAIL,40,2010-03-11 15:19:34 +0100,Provide NLS support in JGit.,564,50918
171,6c64148f,SUCCESS,36,SUCCESS,19,FAIL,40,2010-03-11 10:47:12 -0800,pgm: Report not in git repository rather than NPE,564,50919
172,41bc1738,SUCCESS,34,SUCCESS,19,FAIL,40,2010-03-11 11:19:50 -0800,eclipse-ipzilla: Make sure login was successful,564,50948
173,c94c631e,SUCCESS,37,SUCCESS,17,FAIL,41,2010-03-11 11:36:26 -0800,eclipse-iplog: Correct line counts in initial commit,564,50948
174,8e2c17ca,SUCCESS,37,SUCCESS,18,FAIL,41,2010-03-11 11:58:09 -0800,eclipse-iplog: Require at least one project section,564,50952
175,4a73596c,SUCCESS,34,SUCCESS,19,FAIL,40,2010-03-11 12:02:27 -0800,eclipse-iplog: Skip the initial contribution,564,50970
176,48af6a5f,SUCCESS,33,SUCCESS,21,FAIL,39,2010-03-11 11:20:36 -0800,IP Log: Update initial contribution CQ 3448,564,50970
177,2c14e78a,SUCCESS,32,SUCCESS,21,FAIL,40,2010-03-11 23:31:38 -0800,s/StringBuffer/StringBuilder as appropriate where no concurrency is needed,564,50970
178,24875de6,SUCCESS,35,SUCCESS,21,FAIL,40,2010-03-12 10:26:06 -0800,Fix NLS to build under Java 5,564,50919
179,d4260357,SUCCESS,36,SUCCESS,20,FAIL,40,2010-03-12 13:28:45 -0500,"Merge ""Fix NLS to build under Java 5"" into stable-0.7",564,50971
180,ab516653,SUCCESS,33,SUCCESS,19,FAIL,40,2010-03-12 10:29:03 -0800,Merge branch 'stable-0.7',564,50971
181,0af5944c,SUCCESS,33,SUCCESS,28,FAIL,40,2010-02-08 19:10:50 -0800,Refactor SideBandOutputStream to be buffered,552,50700
182,f2dc9f0b,SUCCESS,36,SUCCESS,24,FAIL,39,2010-02-09 09:14:00 -0800,Refactor SideBandInputStream construction,552,50701
183,b7e8cefc,SUCCESS,34,SUCCESS,18,FAIL,40,2010-02-09 09:44:24 -0800,Decode side-band channel number as unsigned integer,552,50701
184,3a9295b8,SUCCESS,36,SUCCESS,18,FAIL,42,2010-02-09 10:39:15 -0800,"Prefix remote progress tasks with ""remote: """,552,50703
185,4c44810d,SUCCESS,36,SUCCESS,18,FAIL,42,2010-02-09 10:46:01 -0800,Use more restrictive patterns for sideband progress scraping,552,50703
186,d33f939e,SUCCESS,35,SUCCESS,19,FAIL,40,2010-02-08 19:18:51 -0800,ReceivePack: Enable side-band-64k capability for status reports,552,50717
187,673b3984,SUCCESS,33,SUCCESS,19,FAIL,41,2010-02-10 11:49:27 -0800,Capture non-progress side band #2 messages and put in result,555,50901
188,243b0d64,SUCCESS,33,SUCCESS,23,FAIL,40,2010-02-10 19:54:07 -0800,Wait for EOF on stderr before finishing SSH channel,555,50918
189,1f4a30b8,SUCCESS,34,SUCCESS,20,FAIL,41,2010-02-11 11:43:29 -0800,"Catch and report ""ERR message"" during remote advertisements",556,50927
