id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
34,b7ec91b3,SUCCESS,5,SUCCESS,4,SUCCESS,5,2012-04-04 09:57:43 -0600,Added VertexFunctionFilter and EdgeFunctionFilter w/ respective test cases.,35,1454
35,a19a7637,SUCCESS,6,SUCCESS,4,SUCCESS,5,2012-04-04 10:09:49 -0600,Added VertexFunctionFilter and EdgeFunctionFilter w/ respective test cases.,35,1454
36,2e400cd5,FAIL,3,NO,0,NO,0,2012-04-22 01:55:04 -0700,Major refactoring of Titan interface. Removed many minor features and simpified the API. Changed code and test cases accordingly.,285,13309
37,579ce972,FAIL,3,NO,0,NO,0,2012-04-22 02:07:09 -0700,Modified disk storage write interface to mutate keys rather than splitting mutations into individual inserts and deletes. This interface change resulted in a various compile time errors that still need to be fixed.,286,13326
38,4b2fe4f7,FAIL,3,NO,0,NO,0,2012-04-22 19:51:53 -0700,Intermediate commit with updated diskstorage method interfaces. Contains dummy implementations for Cassandra - please fix Dan!,289,13335
39,26a2dfe5,FAIL,3,NO,0,NO,0,2012-04-23 00:18:56 -0700,Intermediate commit with updated diskstorage method interfaces. Contains dummy implementations for Cassandra - please fix Dan!,290,13364
40,5c1ee6a8,FAIL,2,NO,0,NO,0,2012-04-24 21:14:37 -0700,"Intermediate commit, still need to fix one test case.",290,13629
41,613caa51,FAIL,3,NO,0,NO,0,2012-04-25 12:38:59 -0600,added titan-logo.,290,13629
42,f4d52b77,FAIL,2,NO,0,NO,0,2012-04-25 12:50:19 -0600,added titan-logo.,290,13629
43,59b95395,FAIL,3,NO,0,NO,0,2012-04-26 17:49:11 -0700,"Intermediate commit, fixing a few bugs. Not yet stable.",290,13674
44,34136f0d,FAIL,3,NO,0,NO,0,2012-04-26 17:50:15 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,290,13674
45,a8482db5,FAIL,11,NO,0,NO,0,2012-04-27 18:39:37 -0400,Unstable HBase backend and Cassandra cleanups,296,13969
46,ef30db7a,FAIL,4,NO,0,NO,0,2012-04-30 16:18:25 -0400,Cassandra dependency cleanup and testing tweak,296,13966
47,ab8e4141,FAIL,9,NO,0,NO,0,2012-04-30 16:01:14 -0700,Bugfixing.,290,13684
48,b1decdff,FAIL,7,NO,0,NO,0,2012-04-30 16:03:23 -0700,Merge remote-tracking branch 'origin/master',296,13977
49,eb385851,FAIL,3,NO,0,NO,0,2012-04-30 17:36:11 -0600,added Apache2 license.,296,13977
50,32d42f84,FAIL,3,NO,0,NO,0,2012-04-30 17:40:37 -0600,tweaks to logo -- scaled to make a consitent size.,296,13977
51,2bdf7976,FAIL,2,NO,0,NO,0,2012-04-30 17:51:08 -0600,updated README.textile.,296,13977
52,61257614,FAIL,3,NO,0,NO,0,2012-04-30 18:10:42 -0600,updated README.textile.,296,13977
53,c35dd863,FAIL,3,NO,0,NO,0,2012-04-30 18:12:49 -0600,more tweaks to logo.,296,13977
54,70829fd7,FAIL,3,NO,0,NO,0,2012-05-01 02:58:01 -0400,Fixed timestamp-related race in Cassandra-Thrift backend,296,14006
55,28cb4bc9,FAIL,3,NO,0,NO,0,2012-05-01 03:30:05 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,296,14006
56,363d2e80,FAIL,3,NO,0,NO,0,2012-05-01 10:57:50 -0700,Added standalone assembly,296,14006
57,e3a7e26b,FAIL,3,NO,0,NO,0,2012-05-01 12:27:08 -0700,"Added standalone assembly and extended EdgeQuery to allow for ORing of edge types. Now, there is an AtomicEdgeQuery and a ComplexEdgeQuery.",297,14062
58,98ca6662,FAIL,3,NO,0,NO,0,2012-05-01 15:10:28 -0600,more images.,297,14062
59,9704b5a0,FAIL,3,NO,0,NO,0,2012-05-01 15:36:06 -0600,more images.,297,14062
60,fab0884d,FAIL,2,NO,0,NO,0,2012-05-01 15:37:09 -0600,more images.,297,14062
61,6412a815,FAIL,2,NO,0,NO,0,2012-05-01 23:14:46 -0600,added new images and the vector file of the main logo.,297,14062
62,6c38219f,FAIL,3,NO,0,NO,0,2012-05-02 09:26:10 -0600,Added titan cassandra diagrams.,297,14062
63,760cf1f1,FAIL,3,NO,0,NO,0,2012-05-02 09:33:57 -0600,Added titan cassandra diagrams.,297,14062
64,442ff571,FAIL,3,NO,0,NO,0,2012-05-02 10:00:41 -0600,Added titan cassandra diagrams.,297,14062
65,4a053574,FAIL,3,NO,0,NO,0,2012-05-02 10:19:38 -0600,Added titan cassandra diagrams.,297,14062
66,2d4b45bf,FAIL,2,NO,0,NO,0,2012-05-02 10:27:59 -0600,Added titan cassandra diagrams.,297,14062
67,1503815c,FAIL,3,NO,0,NO,0,2012-05-03 16:27:02 -0600,added graph of the gods.,297,14062
68,a9cf4f3f,FAIL,2,NO,0,NO,0,2012-05-03 16:44:48 -0600,Added download button.,297,14062
69,6e0be138,FAIL,3,NO,0,NO,0,2012-05-03 16:46:34 -0600,Added download button.,297,14062
70,f2dc36cc,FAIL,3,NO,0,NO,0,2012-05-04 15:59:38 -0600,addeded bigger titan logo.,297,14062
71,68bdcdb5,FAIL,3,NO,0,NO,0,2012-05-05 19:42:04 -0400,Cassandra mutate cleanups and timestamp changes,297,13995
72,ba74189e,FAIL,3,NO,0,NO,0,2012-05-06 00:16:05 -0700,Implemented complex edge query,301,14265
73,c3295ac1,FAIL,3,NO,0,NO,0,2012-05-07 05:37:45 -0400,HBase storage adaptor updates,301,14301
74,a548e952,FAIL,2,NO,0,NO,0,2012-05-08 11:13:43 -0700,"Support for unbounded intervals, refactoring of interval interface, allowing ""holes"" in intervals",303,14490
75,1ac3be42,FAIL,4,NO,0,NO,0,2012-05-10 13:06:38 -0700,"Major refactoring of Configuration management and diskstorage interfaces: - Configuration is read from properties files using comons Configuration - Storage backend specific configuration is removed. StorageManager constructor is assumed to take Configuration as argument and loaded dynamically using reflection - getSlice method makes the assumption that startColumn is inclusive and endColumn is exclusive thereby simplifying the interface - openDatabase returns ordered database, openOrderedDatabase removed (in StorageManager) - added getIDBlock method to StorageManager (through interface IDAuthority). This is used to manage the id pool inside Titan",299,14324
76,e98891c3,FAIL,3,NO,0,NO,0,2012-05-11 16:34:35 -0700,"Finished refactoring of diskstorage, including test cases.",298,14288
77,46144a26,FAIL,3,NO,0,NO,0,2012-05-11 19:27:02 -0700,"Bug fixing, test case analysis",298,14295
78,c4e24004,FAIL,3,NO,0,NO,0,2012-05-15 13:56:55 -0400,Untested initial commit of cassandra locking,299,14670
79,dc1de580,FAIL,5,NO,0,NO,0,2012-05-15 15:05:13 -0600,added SonaType headers.,298,14295
80,60d78c04,FAIL,3,NO,0,NO,0,2012-05-15 17:27:57 -0400,Refactoring Cassandra locking,301,14616
81,13069757,FAIL,3,NO,0,NO,0,2012-05-15 19:35:11 -0400,Cassandra transaction bugfixes,301,14636
82,540a7352,FAIL,3,NO,0,NO,0,2012-05-15 19:41:47 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,301,14636
83,c1f3023a,FAIL,6,NO,0,NO,0,2012-05-17 20:12:18 -0700,Refactored to Blueprints 2.0.0. Fixed test suites,273,13147
84,fe95c510,FAIL,3,NO,0,NO,0,2012-05-18 16:06:32 -0700,Bugfixing,273,13149
85,cf7b14f0,FAIL,3,NO,0,NO,0,2012-05-19 08:16:46 -0400,Cassandra locking unit test (initial commit),278,13354
86,30b440d9,FAIL,3,NO,0,NO,0,2012-05-19 11:29:30 -0400,Added Cassandra-backed IDAuthority implementation,279,13422
87,96b874f9,FAIL,3,NO,0,NO,0,2012-05-20 21:22:20 -0400,Cassandra locking changes and testing changes,279,13465
88,863d4c64,FAIL,3,NO,0,NO,0,2012-05-24 14:30:52 -0600,fixed download button.,279,13465
89,7e3efe26,FAIL,4,NO,0,NO,0,2012-05-24 15:01:59 -0600,added the graph of the gods XML.,279,13465
90,c5d5e60e,FAIL,2,NO,0,NO,0,2012-05-24 15:08:50 -0600,added the graph of the gods XML.,279,13465
91,6c4fd01e,FAIL,3,NO,0,NO,0,2012-05-25 06:42:27 -0500,Added Titan benefits to README,279,13465
92,1e6e5c2c,FAIL,3,NO,0,NO,0,2012-05-25 07:45:14 -0500,Moved benefits to the wiki,279,13465
93,6b8be6dd,FAIL,3,NO,0,NO,0,2012-05-25 11:12:34 -0700,Working on Blueprints 2.0 integration.,279,13448
94,8f061114,FAIL,2,NO,0,NO,0,2012-05-25 11:15:41 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,279,13484
95,1fb5f377,FAIL,2,NO,0,NO,0,2012-05-25 15:33:01 -0600,updated to graph of the gods.,279,13465
96,6fb14145,FAIL,3,NO,0,NO,0,2012-05-25 22:00:53 -0700,Intermediate commit with test case refactoring for Dan,274,13266
97,e967247b,FAIL,3,NO,0,NO,0,2012-05-25 22:01:30 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,274,13266
98,10067dd3,FAIL,3,NO,0,NO,0,2012-05-26 00:48:19 -0700,Refactored exceptions,272,13249
99,914e1e98,FAIL,3,NO,0,NO,0,2012-05-26 02:10:45 -0700,Refactored exceptions,272,13249
100,d4264393,FAIL,3,NO,0,NO,0,2012-05-27 02:05:57 -0700,Added last features: - making functional edge locking configurable - correct features for Blueprints - InMemory TitanGraph adapter for Blueprints - removed rollingCommit - added TransactionConfig based on GraphDatabaseConfiguration,274,13274
101,b6142345,FAIL,4,NO,0,NO,0,2012-05-27 02:08:31 -0700,Updated pom to reflect test case refactoring,274,13274
102,ff4c4b81,FAIL,3,NO,0,NO,0,2012-05-27 05:51:47 -0400,performance test exclusion in pom.xml,274,13274
103,c0582ebe,FAIL,2,NO,0,NO,0,2012-05-26 12:14:25 -0400,Fix regression in LockKCVStoreTest,272,13259
104,ce586ef1,FAIL,2,NO,0,NO,0,2012-05-26 13:37:55 -0400,Cassandra refactoring and ID alloc bugfix,272,13264
105,0e6c407c,FAIL,3,NO,0,NO,0,2012-05-27 06:06:06 -0400,HBase locking and ID allocation refactoring,276,13395
106,b57543b5,FAIL,3,NO,0,NO,0,2012-05-27 06:07:36 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,278,13420
107,266ca9a4,FAIL,3,NO,0,NO,0,2012-05-27 07:14:44 -0400,Reverted exclusion of TitanGraphTest in pom.xml,278,13420
108,b76ae809,FAIL,3,NO,0,NO,0,2012-05-27 07:16:44 -0400,Refactored and documented locking/idalloc Rid generation,278,13424
109,a02c72d9,FAIL,3,NO,0,NO,0,2012-05-27 07:22:03 -0400,Added eclipse dotfiles to .gitignore,278,13424
110,66e35b0d,FAIL,3,NO,0,NO,0,2012-05-27 09:16:51 -0400,Enabled HBase locking and id allocation tests,278,13425
111,65accfb0,FAIL,3,NO,0,NO,0,2012-05-27 12:40:00 -0400,Hack to support Cassandra's static dropKeyspace,278,13427
112,105f4230,FAIL,6,NO,0,NO,0,2012-05-28 00:01:08 -0700,"Adding test cases, substantial bugfixing, refactored pom file",278,13526
113,f6d35717,FAIL,3,NO,0,NO,0,2012-05-28 18:24:54 -0700,Rewrote JavaDoc. Refactored exceptions.,277,13505
114,3f8f7825,FAIL,3,NO,0,NO,0,2012-05-28 18:40:49 -0700,"Changed log statement levels, made lock acquisition configurable and disabled for batch loading.",277,13510
115,435d86f5,FAIL,3,NO,0,NO,0,2012-05-28 19:23:59 -0700,Using Blueuprints StringFactory in edges and vertices,277,13522
116,865c30b5,FAIL,3,NO,0,NO,0,2012-05-28 19:39:50 -0700,Corrected mistake in pom,277,13522
117,0794326a,FAIL,3,NO,0,NO,0,2012-05-28 20:24:39 -0700,Set logging level to INFO,277,13522
118,9c15db2b,FAIL,3,NO,0,NO,0,2012-05-28 20:42:06 -0700,Minor changes to documentation.,277,13522
119,2a0aebef,FAIL,3,NO,0,NO,0,2012-05-28 21:01:02 -0700,Added concurrency test cases and removed hbase/cassandra,277,13522
120,cffd9079,FAIL,3,NO,0,NO,0,2012-05-28 23:49:51 -0700,Renaming of Titan internal classes and packages,278,13523
121,b803d086,FAIL,3,NO,0,NO,0,2012-05-29 11:26:05 -0600,vector based omnigraffle.,277,13505
122,c391d8cf,FAIL,3,NO,0,NO,0,2012-05-29 11:35:11 -0600,Merge remote-tracking branch 'origin/master',278,13523
123,5d0364d2,FAIL,2,NO,0,NO,0,2012-05-29 11:36:58 -0600,tweaks to image.,278,13523
124,7a298864,FAIL,3,NO,0,NO,0,2012-05-29 11:41:58 -0600,updated kneeling logo.,278,13523
125,5839eedc,FAIL,5,NO,0,NO,0,2012-05-29 13:12:17 -0600,added Gremlin shells and dependencies.,278,13523
126,b3571af5,FAIL,4,NO,0,NO,0,2012-05-29 21:56:07 -0700,Extended test coverage.,280,13716
127,729416b3,FAIL,3,NO,0,NO,0,2012-05-30 00:54:40 -0700,Extended test coverage and a little bit of JavaDoc,280,13725
128,c8bd5df0,FAIL,3,NO,0,NO,0,2012-05-30 00:57:37 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,280,13725
129,b3186fce,FAIL,3,NO,0,NO,0,2012-05-30 01:09:59 -0700,Updated pom for internal release,280,13725
130,d8c5276f,FAIL,4,NO,0,NO,0,2012-05-30 07:37:19 -0600,2.1.0-SNAPSHOT.,280,13725
131,4d039bf2,FAIL,4,NO,0,NO,0,2012-05-30 07:49:59 -0600,bumped to 2.1.0-SNAPSHOT on Blueprints Core as well.,280,13725
132,5c3c5147,FAIL,3,NO,0,NO,0,2012-05-30 13:01:11 -0600,"updated packages, TitanBlueprintsTransaction can deduce a long from a number. Updated distribution.xml, pom.xml, and README.",280,13725
133,68b41628,FAIL,3,NO,0,NO,0,2012-05-30 20:15:59 -0400,Refactored locking to reduce ConcurrentHashMap accesses,282,13796
134,2f3e3f6e,FAIL,3,NO,0,NO,0,2012-05-30 20:55:06 -0400,Cassandra: made replication_factor configurable,282,13824
135,b2cd35ec,FAIL,3,NO,0,NO,0,2012-05-30 18:12:18 -0700,Fixed bug related to merging colt LongLists,280,13730
136,050e643c,FAIL,3,NO,0,NO,0,2012-05-30 20:07:40 -0700,Added BatchStoreMutator,281,13800
137,a193b414,FAIL,3,NO,0,NO,0,2012-05-31 00:03:33 -0400,Added Cassandra daemon embedding for testing,286,13899
138,0d410816,FAIL,2,NO,0,NO,0,2012-05-31 00:06:34 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,286,13899
139,44e74d59,FAIL,2,NO,0,NO,0,2012-05-30 22:13:01 -0700,Added Benchmark loader,282,13886
140,32d0db64,FAIL,2,NO,0,NO,0,2012-05-30 22:20:04 -0700,Added BatchStoreMutator,282,13886
141,713d3bd2,FAIL,2,NO,0,NO,0,2012-05-30 22:21:44 -0700,Merge remote-tracking branch 'origin/master',288,14060
142,8adc82c0,FAIL,3,NO,0,NO,0,2012-05-30 22:46:59 -0700,Making database names no longer configurable,288,14058
143,ec419356,FAIL,4,NO,0,NO,0,2012-05-31 01:52:40 -0400,Removed independent ID authority cass keyspace,288,14043
144,2d69b078,FAIL,3,NO,0,NO,0,2012-05-30 23:08:49 -0700,Bugfixing of query misloading.,288,14058
145,2906fbe6,FAIL,2,NO,0,NO,0,2012-05-30 23:09:00 -0700,Merge remote-tracking branch 'origin/master',288,14043
146,19b0f609,FAIL,3,NO,0,NO,0,2012-05-30 23:19:36 -0700,Bugfixing of query misloading.,288,14044
147,3def7bd3,FAIL,3,NO,0,NO,0,2012-05-30 23:29:08 -0700,Bugfixing of query misloading - added test case.,288,14046
148,b8219c7a,FAIL,3,NO,0,NO,0,2012-05-30 23:36:45 -0700,adjusted Batch wait time,288,14047
149,37e3d7d9,FAIL,3,NO,0,NO,0,2012-05-30 23:56:20 -0700,disabled multi-threading,288,14047
150,2c37f8b2,FAIL,3,NO,0,NO,0,2012-05-31 07:00:11 -0600,reenabled TinkerPop tests -- commented out TransactionalGraphTestSuite.,288,14035
151,89f8db83,FAIL,4,NO,0,NO,0,2012-06-01 14:45:20 -0700,Refactoring of GraphDatabaseConfiguration. Added more configuration for blueprints tests.,290,14091
152,c2eeba63,FAIL,3,NO,0,NO,0,2012-06-03 03:59:15 -0400,Clean up testing-related Cassandra config hack,290,14103
153,c111aab1,FAIL,3,NO,0,NO,0,2012-06-04 15:25:21 -0700,Refactored some test cases and fixed the BerkeleyJE removal issue due to missing shutDown call.,291,14107
154,2d244e2a,FAIL,3,NO,0,NO,0,2012-06-04 15:25:33 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,291,14119
155,702e13ca,FAIL,3,NO,0,NO,0,2012-06-04 18:15:19 -0700,Modified exception messages to conform to Blueprints style,291,14121
156,d77652d3,FAIL,3,NO,0,NO,0,2012-06-05 05:42:46 -0700,Better exceptions when operations are outside the scope of the enclosing transaction,291,14137
157,24344e34,FAIL,3,NO,0,NO,0,2012-06-05 13:40:44 -0700,Increased block size to 1M again,291,14137
158,a0ae2236,FAIL,3,NO,0,NO,0,2012-06-05 15:57:11 -0700,Modified pom file to adjust test profiles,291,14137
159,fc73a2ff,FAIL,3,NO,0,NO,0,2012-06-05 16:00:12 -0700,Failed to include in previous commit. Fixes test case specific setup,291,14137
160,111c6f26,FAIL,3,NO,0,NO,0,2012-06-05 16:27:40 -0700,Added comprehensive include,291,14137
161,94864dea,FAIL,4,NO,0,NO,0,2012-06-05 19:31:25 -0400,pom.xml cleanups,291,14137
162,7a974503,FAIL,3,NO,0,NO,0,2012-06-05 19:32:28 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,291,14137
163,b3d9ef32,FAIL,3,NO,0,NO,0,2012-06-05 19:40:01 -0400,pom.xml: comprehensive profile changes,291,14137
164,25054947,FAIL,3,NO,0,NO,0,2012-06-05 20:09:26 -0400,added MultiWriteKeyColumnValueStoreTest,293,14351
165,d29fbdb5,FAIL,3,NO,0,NO,0,2012-06-05 17:28:51 -0700,Removed comments from pom. Fixed memory test in TitanGraphTest,291,14137
166,e06b3ef2,FAIL,3,NO,0,NO,0,2012-06-05 17:29:06 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,293,14351
167,5aa97eb1,FAIL,3,NO,0,NO,0,2012-06-05 17:54:14 -0700,Using BerkeleyHelper for clean up,293,14356
168,d3e2d0de,FAIL,2,NO,0,NO,0,2012-06-05 18:05:33 -0700,Made type access possible in graph by forwarding to tx,293,14360
169,bf40e910,FAIL,3,NO,0,NO,0,2012-06-05 18:30:35 -0700,"updated javadoc configuration in pom, minor javadoc update in  GraphDatabaseException",293,14360
170,08b05f8a,FAIL,3,NO,0,NO,0,2012-06-05 21:31:45 -0400,Distribution assembly: added <id> tag,293,14351
171,f28a5daf,FAIL,3,NO,0,NO,0,2012-06-05 21:33:42 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,293,14360
172,308a70cf,FAIL,3,NO,0,NO,0,2012-06-05 18:33:55 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,293,14360
173,c92ce4cd,FAIL,3,NO,0,NO,0,2012-06-05 19:16:03 -0700,Added HBase concurrent test case,294,14372
174,9922b0d9,FAIL,3,NO,0,NO,0,2012-06-05 20:13:29 -0700,added configuration image,294,14372
175,a60fe49f,FAIL,3,NO,0,NO,0,2012-06-06 02:06:52 -0400,Cassandra ID allocation tweak and testing cleanup,293,14362
176,4c927ee6,FAIL,2,NO,0,NO,0,2012-06-06 02:08:09 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,294,14374
177,39fdbb0a,FAIL,2,NO,0,NO,0,2012-06-06 03:32:49 -0400,Cassandra diskstorage comment and import cleanups,294,14368
178,4e96429a,FAIL,3,NO,0,NO,0,2012-06-06 03:49:42 -0400,pom.xml: tweak comprehensive test profile,293,14360
179,a429db36,FAIL,3,NO,0,NO,0,2012-06-06 03:52:26 -0400,Merge branch 'master' of github.com:thinkaurelius/titan,294,14368
180,203f3e45,FAIL,2,NO,0,NO,0,2012-06-06 07:46:44 -0600,updated titan configuration image.,294,14368
181,018a4686,FAIL,3,NO,0,NO,0,2012-06-06 08:38:01 -0600,"pushed Gremlin for Windows, made Gremlin dependency </provided>, removed package.html files, removed javadoc.xml. tweaks to distribution.xml.",294,14368
182,0994bada,FAIL,3,NO,0,NO,0,2012-06-06 09:41:53 -0600,added a Titan specific Gremlin console and updated shell and bat scripts.,296,14454
183,d492d4b1,FAIL,3,NO,0,NO,0,2012-06-06 10:34:30 -0600,added more documentation images for Blueprints Interface section,296,14454
184,35d01d94,FAIL,2,NO,0,NO,0,2012-06-06 10:35:19 -0600,added more documentation images for Blueprints Interface section,296,14454
185,1c27313f,FAIL,3,NO,0,NO,0,2012-06-06 10:36:41 -0600,added more documentation images for Blueprints Interface section,296,14454
186,dd8ac728,FAIL,2,NO,0,NO,0,2012-06-06 10:38:00 -0600,added more documentation images for Blueprints Interface section,296,14454
187,4e602b87,FAIL,3,NO,0,NO,0,2012-06-06 11:23:34 -0600,added building titan image.,296,14454
188,93a59dd0,FAIL,3,NO,0,NO,0,2012-06-06 11:37:17 -0600,added building titan image.,296,14454
189,9ade54cb,FAIL,3,NO,0,NO,0,2012-06-06 11:58:19 -0600,gremlin is a provided depdendency.,296,14454
190,ec4816b3,FAIL,3,NO,0,NO,0,2012-06-06 14:17:45 -0600,tweaksed the titan modes images to be general.,296,14454
191,cf5e07dd,FAIL,3,NO,0,NO,0,2012-06-06 15:08:14 -0600,added a README.txt and pulls it into main distribution.,296,14454
192,1c2e2d83,FAIL,3,NO,0,NO,0,2012-06-06 16:17:20 -0600,Added a changelog.,296,14454
193,2f8a9459,FAIL,3,NO,0,NO,0,2012-06-06 15:25:51 -0700,property type -> property key. Renamed configuration options.,295,14389
194,c4623ec6,FAIL,3,NO,0,NO,0,2012-06-06 15:32:03 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,297,14472
195,04a381a0,FAIL,5,NO,0,NO,0,2012-06-06 17:13:20 -0700,Added Rexster Titan configuration,298,14500
196,f5628d34,FAIL,3,NO,0,NO,0,2012-06-06 17:14:02 -0700,Added Rexster Titan configuration,298,14500
197,2d761044,FAIL,2,NO,0,NO,0,2012-06-06 18:05:46 -0700,Changed configuration options to use - instead of _,298,14500
198,27be0d2a,FAIL,3,NO,0,NO,0,2012-06-06 18:41:59 -0700,Changed configuration options to use - instead of _,298,14500
199,6f7e2d84,FAIL,3,NO,0,NO,0,2012-06-07 00:17:09 -0400,HBase: added support for general config overrides,296,14470
200,5a974a72,FAIL,3,NO,0,NO,0,2012-06-07 00:27:43 -0400,Reduced log verbosity for HBase + Zookeeper,296,14470
201,a37e3e09,FAIL,3,NO,0,NO,0,2012-06-06 22:28:47 -0700,Merge branch 'master' of github.com:thinkaurelius/titan,298,14516
202,4bb50eed,FAIL,3,NO,0,NO,0,2012-06-06 22:50:27 -0700,Refactored HBase configuration management and pulled out some common configuration options into StorageManager.,298,14524
