id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
56,ede85386,SUCCESS,4,SUCCESS,5,SUCCESS,6,2012-08-23 03:29:42 +0000,Make QueueDispatcher overridable again.,8,739
57,1c13de7a,SUCCESS,5,SUCCESS,6,SUCCESS,8,2012-09-05 18:33:05 +0000,"Add a ""fail fast"" mode for QueueDispatcher",8,744
58,85e568e5,SUCCESS,7,SUCCESS,5,FAIL,7,2012-09-19 15:31:18 -0400,Merge: HttpEngine should not attempt to cache proxy CONNECT responses,62,7170
59,917cffa2,SUCCESS,6,SUCCESS,5,FAIL,6,2012-09-19 12:37:36 -0700,Merge pull request #20 from square/jwilson/connectcache,62,7170
60,ac21c326,SUCCESS,7,SUCCESS,5,FAIL,8,2012-09-19 15:40:11 -0400,Merge: Improve HttpResponseCache performance.,62,7173
61,faeff7f1,SUCCESS,6,SUCCESS,6,FAIL,6,2012-09-19 15:48:02 -0400,Merge: TLS + SNI + proxy => bug,62,7170
62,1d57bed3,SUCCESS,7,SUCCESS,6,FAIL,7,2012-09-19 12:58:40 -0700,Merge pull request #22 from square/jwilson/urihost,62,7170
63,1bc9e2ef,SUCCESS,6,SUCCESS,6,FAIL,8,2012-09-19 16:09:34 -0400,Merge: Tolerate cache files being removed from underneath DiskLruCache,63,7772
64,19d8cf1c,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-19 13:13:58 -0700,Merge pull request #23 from square/jwilson/deleted,63,7772
65,729e930a,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-19 13:17:07 -0700,Merge pull request #21 from square/jwilson/fast,63,7775
66,15940665,SUCCESS,6,SUCCESS,5,FAIL,8,2012-09-19 16:23:53 -0400,Merge: Fix HttpURLConnection CloseGuard warning due to lack of close on GZIPInputStream,63,7775
67,18e203a5,SUCCESS,6,SUCCESS,5,FAIL,7,2012-09-19 13:27:26 -0700,Merge pull request #24 from square/jwilson/closeguard,63,7778
68,8d06f686,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-19 16:48:48 -0400,"Merge: HttpResponseCache should return 504, not 502.",64,9007
69,51a46a4d,SUCCESS,6,SUCCESS,7,FAIL,10,2012-09-19 14:17:47 -0700,Merge pull request #25 from square/jwilson/cache504,64,9010
70,76161928,SUCCESS,5,SUCCESS,6,FAIL,8,2012-09-19 17:18:48 -0400,"Merge: Performance improvements: DiskLruCache, HttpResponseCache.",65,7901
71,d79a5e23,SUCCESS,6,SUCCESS,5,FAIL,7,2012-09-19 17:27:12 -0400,Disable SSL compression,63,7772
72,86c58dee,SUCCESS,6,SUCCESS,5,FAIL,9,2012-09-19 14:28:47 -0700,Merge pull request #27 from square/jwilson/crime,64,9004
73,e6032199,SUCCESS,6,SUCCESS,6,FAIL,10,2012-09-19 14:28:55 -0700,Merge pull request #26 from square/jwilson/faster,66,9127
74,00c0da5e,SUCCESS,7,SUCCESS,6,FAIL,10,2012-09-19 16:05:25 -0700,Fix checkstyle errors.,66,9125
75,0db286f8,SUCCESS,7,SUCCESS,6,FAIL,10,2012-09-19 16:11:14 -0700,Merge pull request #28 from square/jw/checkstyle,66,9125
76,5aa2456a,SUCCESS,8,SUCCESS,6,FAIL,10,2012-09-20 16:01:17 -0400,Fix TLS requiresTunnel which was being computed incorrectly.,66,9147
77,83d3e2ff,SUCCESS,7,SUCCESS,6,FAIL,10,2012-09-20 13:04:25 -0700,Merge pull request #29 from square/jwilson/tunnel,66,9145
78,b8c51dc5,SUCCESS,7,SUCCESS,7,FAIL,10,2012-09-20 16:47:52 -0400,Fix a bug in tunnel construction and 'Connection: close' headers.,66,9162
79,a40fb205,SUCCESS,7,SUCCESS,6,FAIL,8,2012-09-20 13:54:26 -0700,Merge pull request #30 from square/jwilson/tunnelconnect,66,9160
80,5d4e9ac8,SUCCESS,5,SUCCESS,7,FAIL,11,2012-09-20 20:31:13 -0400,Fix Authenticator callbacks to include full information.,66,9203
81,7a7ad1cd,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-21 17:28:07 -0400,Handle incoming SETTINGS frames in SPDY.,66,9232
82,37ce6611,SUCCESS,7,SUCCESS,5,FAIL,10,2012-09-22 11:31:49 -0700,Merge pull request #33 from square/jwilson/spdysettings,66,9232
83,5f239296,SUCCESS,6,SUCCESS,6,FAIL,10,2012-09-24 13:16:16 -0700,Correct checkstyle.,66,9234
84,2bd54fa7,SUCCESS,6,SUCCESS,5,FAIL,10,2012-09-25 00:34:47 -0400,Implement TYPE_PING.,67,9348
85,b3405b09,SUCCESS,7,SUCCESS,6,FAIL,12,2012-09-25 01:04:54 -0400,Fix a bug where String.substring() parameters were flipped.,67,9262
86,c37f520b,SUCCESS,7,SUCCESS,6,FAIL,11,2012-09-24 22:08:54 -0700,Merge pull request #34 from square/jwilson/substring,67,9262
87,9ecb2a88,SUCCESS,6,SUCCESS,6,FAIL,10,2012-09-24 22:19:46 -0700,Merge pull request #31 from square/jwilson/auth,67,9305
88,1853b5b1,SUCCESS,6,SUCCESS,5,FAIL,12,2012-09-24 22:21:23 -0700,Merge pull request #35 from square/jwilson/ping,68,9419
89,ac0a0b98,SUCCESS,7,SUCCESS,6,FAIL,9,2012-09-25 12:00:39 -0400,We don't need no stinkin braces.,68,9419
90,79153102,SUCCESS,7,SUCCESS,6,FAIL,10,2012-09-25 09:04:26 -0700,Merge pull request #36 from square/jwilson/braces,68,9419
91,60b3a6dd,SUCCESS,7,SUCCESS,6,FAIL,9,2012-09-25 14:29:25 -0400,Be more careful about synchronization.,68,9431
92,0bfb8787,SUCCESS,6,SUCCESS,6,FAIL,8,2012-09-25 12:06:17 -0700,Merge pull request #37 from square/jwilson/concurrency,68,9431
93,68ebb704,SUCCESS,6,SUCCESS,5,FAIL,8,2012-09-25 17:32:28 -0400,Address some todos around stream failures and peer errors.,68,9504
94,6ac030e6,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-25 14:36:58 -0700,Merge pull request #38 from square/jwilson/streamfailure,68,9504
95,853c4012,SUCCESS,6,SUCCESS,6,FAIL,10,2012-09-26 11:58:14 -0400,Abandon foolish consistency with SpdyReader for sending frames.,70,9635
96,b0b1c06a,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-26 09:01:19 -0700,Merge pull request #39 from square/jwilson/methods,70,9635
97,1ef44259,SUCCESS,7,SUCCESS,7,FAIL,11,2012-09-26 14:40:18 -0400,Missed my period.,70,9635
98,c5a270e6,SUCCESS,7,SUCCESS,7,FAIL,11,2012-09-26 11:41:15 -0700,Merge pull request #40 from square/jwilson/period,70,9635
99,747da632,SUCCESS,6,SUCCESS,7,FAIL,11,2012-09-27 12:19:40 -0400,Support reply with fin for no response body.,70,9654
100,315eac97,SUCCESS,7,SUCCESS,7,FAIL,11,2012-09-27 09:22:24 -0700,Merge pull request #42 from square/jwilson/replyfin,70,9654
101,48b087d3,SUCCESS,7,SUCCESS,7,FAIL,12,2012-09-28 10:51:07 -0400,Be strict and careful when parsing the response status line.,70,9679
102,8fe93f33,SUCCESS,7,SUCCESS,7,FAIL,9,2012-09-28 08:01:08 -0700,Merge pull request #43 from square/jwilson/strictstatuscode,70,9698
103,d2fc60ad,SUCCESS,6,SUCCESS,5,FAIL,8,2012-09-29 12:19:13 -0400,Support noop frames. Make ping sending a blocking (synchronous) call.,70,9725
104,277fa12c,SUCCESS,5,SUCCESS,6,FAIL,9,2012-09-29 12:59:00 -0700,Merge pull request #44 from square/jwilson/noop,70,9725
105,961d797e,SUCCESS,7,SUCCESS,5,FAIL,9,2012-09-30 12:05:54 -0400,Use callbacks rather than fields to handle incoming frames.,70,9762
106,e6fa4695,SUCCESS,6,SUCCESS,6,FAIL,9,2012-09-30 19:19:20 -0700,Merge pull request #45 from square/jwilson/readhandler,70,9762
107,99fb9886,SUCCESS,6,SUCCESS,6,FAIL,8,2012-10-02 18:51:46 -0400,Tests and code for various SPDY close scenarios.,70,9910
108,757f8ede,SUCCESS,7,SUCCESS,5,FAIL,11,2012-10-05 22:38:17 -0700,Add Travis config.,70,9762
109,df778b7b,SUCCESS,6,SUCCESS,6,FAIL,9,2012-10-05 22:43:59 -0700,Switch to CONTRIBUTING file.,70,9762
110,b6e785e7,SUCCESS,7,SUCCESS,5,FAIL,9,2012-10-07 09:25:14 -0700,Merge pull request #46 from square/jwilson/close,70,9910
111,51c7b6ca,SUCCESS,7,SUCCESS,6,FAIL,10,2012-10-16 21:46:26 -0700,Write checkstyle to stdout.,70,9910
112,cbb33cbd,SUCCESS,6,SUCCESS,5,FAIL,12,2012-10-24 22:15:51 -0400,Fix a severe bug where multiple TLS tunnels were attempted.,70,9931
113,4c39ccf9,SUCCESS,6,SUCCESS,5,FAIL,9,2012-10-24 20:02:52 -0700,Merge pull request #47 from square/jwilson/tunnels,70,9931
114,2f5e25e4,SUCCESS,5,SUCCESS,6,FAIL,8,2012-10-25 12:03:13 -0400,Fix connection recycling for TLS+gzip+chunked.,70,9928
115,f1eacbff,SUCCESS,5,SUCCESS,6,FAIL,9,2012-10-27 19:41:27 -0700,Merge pull request #48 from square/jwilson/recycle_gzip,70,9949
116,40ff7654,SUCCESS,5,SUCCESS,6,FAIL,10,2012-11-05 20:25:52 -0800,Make HttpConnection.connect return full working connections.,70,9979
117,0ce37b70,SUCCESS,7,SUCCESS,6,FAIL,9,2012-11-05 21:01:29 -0800,Correct checkstyle errors.,70,9978
118,e6aee715,SUCCESS,6,SUCCESS,6,FAIL,9,2012-11-05 21:42:42 -0800,Merge pull request #49 from square/jwilson/connections,70,9978
119,e5b78cab,SUCCESS,6,SUCCESS,5,FAIL,10,2012-11-07 14:18:12 -0800,Fix some bugs from exercising HttpConnection + SPDY.,70,9979
120,21e9c839,SUCCESS,5,SUCCESS,6,FAIL,9,2012-11-07 14:20:59 -0800,Merge pull request #52 from square/jwilson/exercise,70,9979
121,3355d0c9,SUCCESS,7,SUCCESS,6,FAIL,10,2012-11-09 03:24:30 -0800,New route selector to support multiple routes.,73,10320
122,e8afabe1,SUCCESS,7,SUCCESS,7,FAIL,9,2012-11-10 14:33:03 -0800,Merge pull request #53 from square/jwilson/connection_selector,73,10320
123,dcd8bd8e,SUCCESS,5,SUCCESS,6,SUCCESS,8,2012-11-11 18:28:26 +0000,Make the fail fast response configurable.,8,751
124,1a3817c8,SUCCESS,6,SUCCESS,5,SUCCESS,6,2012-11-11 18:29:14 +0000,Cut a 20121111 release.,8,751
125,51e5320e,SUCCESS,5,SUCCESS,6,FAIL,9,2012-11-11 12:45:50 -0800,Don't drop out of connect if the first request fails.,73,10369
126,6af7cd22,SUCCESS,6,SUCCESS,6,FAIL,9,2012-11-11 12:53:55 -0800,Merge pull request #54 from square/jwilson/reconnect,73,10369
127,084fa338,SUCCESS,6,SUCCESS,6,FAIL,9,2012-11-12 12:32:47 -0800,Don't explode if DNS fails or if the address is malformed.,73,10384
128,6991363c,SUCCESS,6,SUCCESS,7,FAIL,10,2012-11-12 12:39:02 -0800,Merge pull request #55 from square/jwilson/npe-due-to-badhostname,73,10384
129,9a1da9b4,SUCCESS,6,SUCCESS,6,FAIL,10,2012-11-13 00:09:16 -0800,New API to break platform-specific dependencies.,74,10475
130,8ab9438c,SUCCESS,6,SUCCESS,6,FAIL,9,2012-11-14 00:31:39 -0800,Merge pull request #56 from square/jwilson/platform-api,74,10475
131,bbea4aaa,SUCCESS,7,SUCCESS,6,FAIL,11,2012-12-03 11:18:53 -0500,Fix checkstyle issues.,74,10475
132,f3d956e2,SUCCESS,6,SUCCESS,7,FAIL,11,2012-12-03 08:19:48 -0800,Merge pull request #58 from square/jwilson/checkstyle,74,10475
133,04d742bd,SUCCESS,7,SUCCESS,6,FAIL,11,2012-12-06 21:06:45 -0500,Improve connection reuse.,74,10508
134,3deadab3,SUCCESS,6,SUCCESS,7,FAIL,12,2012-12-07 07:48:39 -0800,Merge pull request #59 from square/jwilson/improve_reuse,74,10508
135,7f7aa90b,FAIL,6,NO,0,NO,0,2012-12-15 16:17:18 -0500,Switch to a builder for HttpURLConnection instances.,73,10315
136,50999cce,SUCCESS,5,SUCCESS,6,FAIL,10,2012-12-15 16:53:26 -0500,Move out of the libcore package.,73,10317
137,cb5a9a4e,SUCCESS,6,SUCCESS,5,FAIL,12,2012-12-15 17:04:23 -0500,Remove some dead code.,55,9129
138,c9d18363,SUCCESS,6,SUCCESS,5,FAIL,11,2012-12-17 19:28:54 -0500,Bump the version number for backwards-incompatible changes.,55,9129
139,470c7f59,SUCCESS,6,SUCCESS,5,FAIL,12,2012-12-17 17:10:11 -0800,Merge pull request #60 from square/jwilson/aosp,55,9129
140,1a1e1b7e,SUCCESS,6,SUCCESS,7,FAIL,300,2012-12-21 11:39:24 -0500,Move system-wide statics to the OkHttpClient class.,55,9168
141,1c9cb2a0,SUCCESS,6,SUCCESS,6,FAIL,13,2012-12-21 16:28:13 -0500,Clean up commented out URLConnection tests.,55,9154
142,1ef490fe,SUCCESS,6,SUCCESS,6,FAIL,12,2012-12-21 14:11:58 -0800,Merge pull request #62 from square/jwilson/commented_tests,55,9154
143,a7258910,SUCCESS,6,SUCCESS,6,FAIL,300,2012-12-21 19:52:57 -0800,Merge pull request #61 from square/jwilson/fewer_statics,55,9193
144,7bcdc338,SUCCESS,7,SUCCESS,7,FAIL,300,2012-12-22 12:43:27 -0500,Move the SSL socket factory and hostname verifier to the client.,55,9193
145,3d2547f1,SUCCESS,6,SUCCESS,7,FAIL,300,2012-12-22 13:34:22 -0500,Restore tests for response caching + TLS.,55,9300
146,ccb887c7,SUCCESS,7,SUCCESS,6,FAIL,301,2012-12-22 11:14:50 -0800,Merge pull request #64 from square/jwilson/tls_caching_tests,55,9300
147,6579f9d9,SUCCESS,8,SUCCESS,6,FAIL,301,2012-12-22 11:16:18 -0800,Merge pull request #63 from square/jwilson/fewer_casts,55,9300
148,70e64037,SUCCESS,6,SUCCESS,6,FAIL,300,2012-12-22 18:05:27 -0500,Prepare to promote HttpConnection + Pool to public API.,55,9304
149,73291e89,SUCCESS,7,SUCCESS,6,FAIL,301,2012-12-23 13:38:56 -0800,Merge pull request #65 from square/jwilson/connection,55,9304
150,78c6624b,SUCCESS,7,SUCCESS,6,FAIL,301,2012-12-23 19:49:26 -0500,"Promote Connection, ConnectionPool and Address APIs.",57,9362
151,d2f4f216,SUCCESS,7,SUCCESS,7,FAIL,300,2012-12-23 21:47:29 -0800,Merge pull request #66 from square/jwilson/new_apis,57,9362
152,67604f61,SUCCESS,6,SUCCESS,7,FAIL,300,2012-12-26 11:15:15 -0700,Clean up utility code for submission to AOSP.,53,9350
153,d10c20a7,SUCCESS,6,SUCCESS,5,FAIL,301,2012-12-26 15:08:40 -0800,Merge pull request #67 from square/jwilson/libcore,53,9350
154,e3b90752,SUCCESS,8,SUCCESS,8,FAIL,300,2012-12-27 23:15:42 -0700,Unsuppress some tests.,53,9297
155,dca5d830,SUCCESS,9,SUCCESS,6,FAIL,301,2012-12-29 11:10:13 -0700,Upgrade to JUnit 4.,53,9413
156,e4a4cbae,SUCCESS,8,SUCCESS,7,FAIL,301,2012-12-29 13:42:52 -0700,Fix synchronization todos in SpdyStream.,53,9369
157,8b574cb4,SUCCESS,7,SUCCESS,6,FAIL,301,2012-12-29 13:34:13 -0800,Merge pull request #70 from square/jwilson/synch,53,9369
158,2c6be537,SUCCESS,8,SUCCESS,9,FAIL,301,2012-12-29 13:38:32 -0800,Merge pull request #69 from square/jwilson/junit4,53,9432
159,768059cf,SUCCESS,8,SUCCESS,8,FAIL,301,2012-12-29 18:29:10 -0700,Improve SPDY error handling and concurrency.,53,9558
160,bc342a42,SUCCESS,8,SUCCESS,9,FAIL,301,2012-12-29 22:23:16 -0800,Merge pull request #71 from square/jwilson/errors,53,9558
161,60d5852c,SUCCESS,8,SUCCESS,8,FAIL,301,2012-12-31 00:32:29 -0700,"Implement GOAWAY, for clean shutdowns of SPDY connections.",53,9679
162,a52eaa4e,SUCCESS,8,SUCCESS,9,FAIL,300,2012-12-30 23:43:35 -0800,Merge pull request #72 from square/jwilson/goaway,53,9679
163,7f424962,SUCCESS,8,SUCCESS,9,FAIL,300,2012-12-31 18:51:09 -0700,Discard streams once they're no longer open.,53,9738
164,8c281b2f,SUCCESS,7,SUCCESS,8,FAIL,300,2012-12-31 18:03:12 -0800,Merge pull request #73 from square/jwilson/open,53,9738
165,b5719b6d,SUCCESS,9,SUCCESS,6,FAIL,301,2012-12-31 20:41:15 -0700,Implement SpdyConnection.close().,53,9835
166,7b35a0d8,SUCCESS,8,SUCCESS,7,FAIL,301,2012-12-31 20:28:18 -0800,Merge pull request #74 from square/jwilson/close,53,9835
167,86e5c348,SUCCESS,9,SUCCESS,9,FAIL,300,2013-01-01 00:52:52 -0700,Make timeouts work for SPDY.,53,9874
168,0c550086,SUCCESS,8,SUCCESS,8,FAIL,301,2013-01-01 10:39:43 -0700,Use TLS + NPN in SpdyServer.,53,9873
169,e9f1e3cc,SUCCESS,9,SUCCESS,8,FAIL,301,2013-01-01 14:14:30 -0800,Merge pull request #75 from square/jwilson/timeouts,53,9874
170,f740f1f9,SUCCESS,6,SUCCESS,7,FAIL,301,2013-01-01 16:24:32 -0800,Merge pull request #76 from square/jwilson/spdyserver,53,9912
171,7a28500a,SUCCESS,9,SUCCESS,8,FAIL,301,2013-01-01 20:13:06 -0700,Support the HEADERS frame.,53,9992
172,73516e6a,SUCCESS,8,SUCCESS,7,FAIL,301,2013-01-01 19:27:22 -0800,Merge pull request #77 from square/jwilson/headers,53,9992
173,689f6622,SUCCESS,10,SUCCESS,8,FAIL,16,2013-01-01 20:50:06 -0700,Flatten internal packages and utility classes.,51,9978
174,d64aef95,SUCCESS,8,SUCCESS,7,FAIL,16,2013-01-01 20:20:33 -0800,Merge pull request #78 from square/jwilson/flatten,51,9978
175,43f7cae3,SUCCESS,8,SUCCESS,7,FAIL,15,2013-01-03 12:37:39 -0700,Turn  makeTlsTolerant into two methods.,51,9980
176,34ea44bc,SUCCESS,8,SUCCESS,6,FAIL,301,2013-01-03 11:50:10 -0800,Merge pull request #79 from square/jwilson/tls_modes,51,9980
177,06579c5b,SUCCESS,8,SUCCESS,7,FAIL,18,2013-01-05 16:12:17 -0500,Upgrade from spdy/2 to spdy/3.,51,10088
178,4e1dd18f,SUCCESS,9,SUCCESS,8,FAIL,301,2013-01-06 15:33:32 -0800,Merge pull request #80 from square/jwilson/spdy3,51,10088
179,b1c592d7,SUCCESS,8,SUCCESS,9,FAIL,300,2013-01-18 12:50:13 -0500,Implement flow control for the incoming stream.,51,10138
180,8571b0cb,SUCCESS,11,SUCCESS,10,FAIL,21,2013-01-18 11:00:49 -0800,Merge pull request #84 from square/jwilson/send_window_update,51,10138
181,1bd9fefb,SUCCESS,10,SUCCESS,9,FAIL,300,2013-01-18 15:47:41 -0500,Implement flow control for the outgoing stream.,51,10206
182,c37a7935,SUCCESS,8,SUCCESS,8,FAIL,301,2013-01-18 14:14:58 -0800,Merge pull request #85 from square/jwilson/receive_window_update,51,10206
183,b9580d68,SUCCESS,9,SUCCESS,8,FAIL,301,2013-01-19 11:37:24 -0500,Be more careful around IOExceptions.,50,10266
184,514fbfd5,SUCCESS,8,SUCCESS,6,FAIL,301,2013-01-21 11:42:47 -0800,Merge pull request #86 from square/jwilson/careful,50,10266
185,0d0e03b0,SUCCESS,6,SUCCESS,6,SUCCESS,7,2013-01-22 15:41:08 +0000,Make the RecordedRequest constructor public. This is part of a longer change that will add a mock SPDY server.,8,751
186,3a0874cb,SUCCESS,10,SUCCESS,7,FAIL,301,2013-01-22 10:45:24 -0500,Introduce MockSpdyServer.,52,10509
187,383b49df,SUCCESS,9,SUCCESS,9,FAIL,16,2013-01-22 10:39:12 -0800,Merge pull request #87 from square/jwilson/mockspdyserver,52,10509
