id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
44,8a375fd8,SUCCESS,9,SUCCESS,8,FAIL,8,2013-10-15 22:45:17 +0900,Update README.md,22,1894
45,90ccb08e,SUCCESS,8,SUCCESS,8,FAIL,8,2013-10-15 23:04:35 +0900,Update performance numbers after more profiling.,22,1894
46,8dc6bdf6,SUCCESS,8,SUCCESS,7,FAIL,9,2013-10-15 23:14:21 +0900,Updated benchmarks and formatting.,22,1894
47,8f09fd59,SUCCESS,8,SUCCESS,8,FAIL,7,2013-10-15 23:26:27 +0900,Increased thread count and re-ran performance runs.,22,1894
48,3233dcde,SUCCESS,8,SUCCESS,8,FAIL,7,2013-10-15 23:28:28 +0900,Update README.md,22,1894
49,8ec5523a,SUCCESS,8,SUCCESS,9,FAIL,7,2013-10-15 23:45:38 +0900,Update README.md,22,1894
50,0b9a821f,SUCCESS,9,SUCCESS,7,FAIL,8,2013-10-15 23:48:25 +0900,Update README.md,22,1894
51,0ed91cb0,SUCCESS,7,SUCCESS,7,FAIL,8,2013-10-16 15:22:00 +0900,Update README.md,22,1894
52,169bba9a,SUCCESS,7,FAIL,8,NO,0,2013-10-16 16:02:36 +0900,Set the minimum pool size to the max / 2,22,1894
53,8b0911ba,SUCCESS,7,FAIL,8,NO,0,2013-10-16 16:03:40 +0900,Add MBean support.,24,1969
54,0fecb473,SUCCESS,8,FAIL,8,NO,0,2013-10-16 16:03:50 +0900,Fix idle timeout bug.,24,1969
55,c967f377,SUCCESS,8,SUCCESS,7,FAIL,7,2013-10-16 16:04:05 +0900,API renames.,24,1967
56,328017bb,SUCCESS,7,SUCCESS,8,FAIL,7,2013-10-16 16:08:59 +0900,Repackaging,24,1971
57,c22d6802,SUCCESS,7,SUCCESS,8,FAIL,6,2013-10-16 16:24:07 +0900,Remove unused code from proxies since cglib and java.lang.Proxy support was removed.,24,1889
58,6855b82c,FAIL,7,NO,0,NO,0,2013-10-16 16:31:48 +0900,Move to new package,24,1889
59,47b3556c,FAIL,8,NO,0,NO,0,2013-10-16 16:32:12 +0900,Move to ClassLoaderUtils to new package,24,1890
60,494ea84b,SUCCESS,7,SUCCESS,7,FAIL,7,2013-10-16 16:32:25 +0900,Move to ClassLoaderUtils to new package,24,1892
61,93e88d75,SUCCESS,7,SUCCESS,8,FAIL,6,2013-10-16 16:32:42 +0900,more proxy cleanup,25,1885
62,ece25c4c,SUCCESS,7,SUCCESS,8,FAIL,7,2013-10-16 18:45:18 +0900,Code comments,25,1885
63,87f8b663,SUCCESS,8,SUCCESS,7,FAIL,7,2013-10-16 18:46:36 +0900,Code comments,25,1885
64,1eaf3655,SUCCESS,7,SUCCESS,8,FAIL,7,2013-10-16 21:24:40 +0900,todo list,25,1885
65,6e72f1e4,SUCCESS,7,SUCCESS,7,FAIL,7,2013-10-16 22:17:07 +0900,Detect broken connection via SQLException,25,1910
66,3b481670,SUCCESS,8,SUCCESS,9,FAIL,7,2013-10-16 22:18:23 +0900,Detect broken connection via SQLException,25,1910
67,cd66ddf2,SUCCESS,8,SUCCESS,7,FAIL,8,2013-10-16 23:02:38 +0900,Fix pool fill error when acquire increment is greater than min pool size.,25,1913
68,76ca46a9,SUCCESS,7,SUCCESS,7,FAIL,8,2013-10-16 23:14:31 +0900,Fixed javadoc,25,1913
69,ce0e8a1f,SUCCESS,25,SUCCESS,9,FAIL,15,2013-10-16 23:15:02 +0900,"Added lots to pom.  osgi bundle, javadoc, sonatype info.",25,1913
70,661a641b,SUCCESS,9,SUCCESS,9,FAIL,11,2013-10-16 23:15:30 +0900,Marked off some todos,25,1913
71,9837cf1e,SUCCESS,9,SUCCESS,10,FAIL,11,2013-10-16 23:16:34 +0900,Travis ci file,25,1913
72,ac826dff,SUCCESS,9,SUCCESS,9,FAIL,11,2013-10-16 23:29:39 +0900,Added travis ci build image,25,1913
73,d43ee915,SUCCESS,9,SUCCESS,10,FAIL,11,2013-10-17 19:10:06 +0900,Cross off todo item,25,1913
74,4abc1245,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-17 19:10:42 +0900,Rename benchmark,25,1916
75,9ddc7dbc,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-17 19:10:55 +0900,Add test,25,1928
76,ec9fe36f,SUCCESS,10,SUCCESS,9,FAIL,11,2013-10-17 19:11:16 +0900,Add hsqldb test dependency,25,1928
77,a6b27ef2,FAIL,9,NO,0,NO,0,2013-10-17 19:11:55 +0900,"Add auto commit setting, and population of driver properties.",25,1962
78,805e65b9,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-17 19:12:51 +0900,Streamline inheritance and proxy generation.,25,1926
79,c2e939f3,SUCCESS,9,SUCCESS,9,FAIL,11,2013-10-17 19:13:08 +0900,Add a benchmark using hsqldb,26,2085
80,76c9f955,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-17 19:44:27 +0900,Remove unused import,26,2084
81,cf1f1286,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-17 19:44:42 +0900,Class transformer,27,2092
82,648bef1b,SUCCESS,8,SUCCESS,10,FAIL,10,2013-10-18 07:25:22 +0900,Moved stubs to mock package,27,2092
83,640321b9,SUCCESS,9,FAIL,9,NO,0,2013-10-18 07:25:57 +0900,Use stub data sour e,27,2094
84,8a3643d6,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-18 07:26:35 +0900,More work on class transformer,27,2210
85,1f5ab6c1,SUCCESS,9,SUCCESS,8,FAIL,17,2013-10-18 19:01:13 +0900,Fleshing out the instrumentation agent.,28,2296
86,99a3416b,SUCCESS,10,SUCCESS,9,FAIL,10,2013-10-18 19:19:01 +0900,Temporarily disable instrumentation during development.,28,2305
87,0b586890,FAIL,9,NO,0,NO,0,2013-10-20 18:55:03 +0900,Package refactor.,29,2434
88,1f013c3f,SUCCESS,9,SUCCESS,8,FAIL,10,2013-10-20 18:56:21 +0900,Refactor to allow injection of proxy code into JDBC classes from the user's driver.,32,2524
89,1928dca4,SUCCESS,10,SUCCESS,9,SUCCESS,10,2013-10-20 19:08:50 +0900,Upgrade to latest Javassist,32,2524
90,30d8fb41,SUCCESS,9,SUCCESS,9,SUCCESS,11,2013-10-20 22:21:44 +0900,Update README.md,32,2524
91,c69e1826,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-21 07:46:18 +0900,Fix datasource path after package change.,32,2525
92,53376d60,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-10-21 07:47:00 +0900,Eliminate some unneeded casts.,32,2524
93,b0b95e40,SUCCESS,9,SUCCESS,8,SUCCESS,11,2013-10-21 11:52:41 +0900,Update README.md,32,2524
94,b24b5b35,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-21 12:00:39 +0900,Update README.md,32,2524
95,087ff88d,SUCCESS,9,SUCCESS,9,SUCCESS,11,2013-10-21 14:03:34 +0900,Update README.md,32,2524
96,272dc01c,SUCCESS,8,SUCCESS,9,SUCCESS,11,2013-10-21 15:20:46 +0900,Update README.md,32,2524
97,704703b9,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-21 15:38:36 +0900,Update README.md,32,2524
98,ab0dc7e0,SUCCESS,8,SUCCESS,8,SUCCESS,11,2013-10-21 19:22:01 +0900,Update README.md,32,2524
99,3dadc314,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-10-21 19:24:46 +0900,Update README.md,32,2524
100,d20695c2,SUCCESS,9,SUCCESS,8,SUCCESS,11,2013-10-22 07:20:40 +0900,Minor tweaks,32,2522
101,7233f21a,SUCCESS,8,SUCCESS,9,SUCCESS,9,2013-10-22 09:16:59 +0900,"Remove connection url, it is a DataSource property",32,2517
102,69a6ff2f,SUCCESS,10,SUCCESS,9,SUCCESS,11,2013-10-22 09:17:20 +0900,Inject try catch,32,2540
103,a2eee447,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-22 22:43:29 +0900,More performance tweaks.,32,2527
104,52dec2f2,SUCCESS,9,SUCCESS,8,SUCCESS,9,2013-10-22 22:52:23 +0900,Method shrinkage to try to get below inline threshold.,32,2520
105,f0f1f140,SUCCESS,9,SUCCESS,9,SUCCESS,10,2013-10-23 13:38:30 +0900,Change factory/constructor signature,32,2518
106,9cbc8028,SUCCESS,9,SUCCESS,7,SUCCESS,10,2013-10-23 13:38:46 +0900,Increate the max memory for javadoc,32,2518
107,a1871abb,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-23 13:38:58 +0900,make final,32,2518
108,524cea67,SUCCESS,8,SUCCESS,10,SUCCESS,11,2013-10-23 13:39:10 +0900,remove inheritance,32,2518
109,615a74aa,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-10-23 13:39:49 +0900,change variable name for clarity,32,2532
110,8fcbc29c,SUCCESS,9,SUCCESS,8,SUCCESS,10,2013-10-23 17:51:11 +0900,Remove experimental code.,32,2516
111,abadd672,SUCCESS,9,SUCCESS,9,SUCCESS,9,2013-10-24 12:25:01 +0900,Fixup null check,32,2530
112,97f5b160,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-10-24 13:11:12 +0900,Update README.md,32,2530
113,5326e543,SUCCESS,8,SUCCESS,8,FAIL,9,2013-10-30 22:56:46 +0900,Correctness,32,2537
114,a70c02b2,SUCCESS,8,SUCCESS,9,FAIL,9,2013-10-30 22:57:03 +0900,More JIT warmup.,32,2538
115,fc08920d,SUCCESS,9,SUCCESS,9,FAIL,10,2013-10-31 09:13:25 +0900,Add checkClosed() call to generated Connection proxy methods.,32,2539
116,7560ee23,SUCCESS,9,SUCCESS,8,FAIL,9,2013-10-31 09:13:45 +0900,Remove unnecessary delegation.,32,2535
117,2db908d1,SUCCESS,9,SUCCESS,8,FAIL,8,2013-10-31 09:13:56 +0900,Remove unused class.,31,2510
118,5e4cf649,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-10-31 14:50:49 +0900,Change checkClosed() method from private to protected for access by Javassist proxies.,31,2509
119,199cd2b8,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-10-31 14:51:12 +0900,Shell script to run benchmark.,31,2509
120,831c1b8f,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-10-31 19:24:05 +0900,command line parameters.,31,2527
121,3200c510,SUCCESS,9,SUCCESS,7,SUCCESS,11,2013-10-31 21:26:00 +0900,Fixed measurement error.,31,2527
122,c94ab457,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-10-31 22:03:39 +0900,Set the release number.,31,2527
123,12cc8165,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-10-31 22:27:56 +0900,Rev for release.,31,2527
124,043d3d98,SUCCESS,7,SUCCESS,7,SUCCESS,10,2013-10-31 22:36:38 +0900,[maven-release-plugin] prepare release HikariCP-1.1.1,31,2527
125,bf71583a,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-10-31 22:36:46 +0900,[maven-release-plugin] prepare for next development iteration,31,2527
126,a267e0c6,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-10-31 23:02:24 +0900,[maven-release-plugin] prepare release HikariCP-1.1.2,31,2527
127,da4e539d,SUCCESS,9,SUCCESS,7,SUCCESS,10,2013-10-31 23:02:31 +0900,[maven-release-plugin] prepare for next development iteration,31,2527
128,6fc5f0f4,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-01 21:59:46 +0900,Update README.md,31,2527
129,6d69aded,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-11-01 22:00:58 +0900,Fix error in timing.,31,2527
130,c28f34b2,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-01 22:02:53 +0900,Update README.md,31,2527
131,762392ca,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-01 22:08:45 +0900,Update README.md,31,2527
132,bb33e1f4,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-01 22:09:55 +0900,Update README.md,31,2527
133,a2485dfa,SUCCESS,10,SUCCESS,8,SUCCESS,9,2013-11-04 11:37:28 +0900,Add more connection pools for testing.,31,2560
134,6229c5d4,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-04 18:38:01 +0900,Update README.md,31,2560
135,837c4bdb,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-11-04 18:38:48 +0900,Update README.md,31,2560
136,315d09d6,SUCCESS,8,SUCCESS,6,SUCCESS,9,2013-11-04 22:14:01 +0900,More tests,33,2632
137,b905393b,SUCCESS,7,SUCCESS,7,FAIL,9,2013-11-04 23:24:31 +0900,Handle inheritance hierarchies better.,33,2747
138,81e4e8ff,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-05 00:14:22 +0900,Temporarily disable test.,33,2745
139,b180a60e,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-05 00:15:02 +0900,[maven-release-plugin] prepare release HikariCP-1.1.3,33,2745
140,7644159e,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-05 00:15:08 +0900,[maven-release-plugin] prepare for next development iteration,33,2745
141,847980eb,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-04 21:27:54 -0500,Remove Eclipse-specific files,33,2745
142,7b4d2f74,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-04 21:59:51 -0500,Fix dependency tree,33,2745
143,acbd0ab9,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-05 21:35:56 +0900,Merge branch 'experimental',33,2745
144,2bf22696,FAIL,6,NO,0,NO,0,2013-11-06 08:10:58 +0900,Start development on new instrumentation.,40,3499
145,8b651d8b,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-06 17:16:48 +0900,Refactor experiment.,43,3612
146,28993fd4,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-06 19:14:24 +0900,Change to instrumentation classes specified in a codex file.  Trying to deduce which classes to instrument via reflection is futile given the bizarre class hierarchies of some drivers.,43,3532
147,63d67dfa,SUCCESS,9,SUCCESS,7,SUCCESS,8,2013-11-06 21:31:59 +0200,Fixed an invalid timeout in java.sql.Connection.isValid call,43,3532
148,7c640a60,SUCCESS,8,SUCCESS,6,SUCCESS,9,2013-11-07 07:50:15 +0900,update benchmark jar,43,3532
149,28cbc504,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-11-07 07:51:27 +0900,More work on codex based instrumentation.,43,3510
150,60601d4b,SUCCESS,7,SUCCESS,8,SUCCESS,7,2013-11-07 11:49:19 +0900,Reduce casting and unnecessary delegation.,43,3504
151,39f74267,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-11-07 11:49:47 +0900,Mildly more realistic stubs.,43,3507
152,83fcef54,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-11-07 11:56:46 +0900,Reenable,43,3506
153,560f6d4f,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-11-07 11:57:29 +0900,Merge branch 'dev' of https://github.com/Brizth/HikariCP into Brizth-dev,43,3506
154,718b65bd,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-07 12:04:25 +0900,Merge branch 'dependency-fixes' of https://github.com/ams2990/HikariCP into ams2990-dependency-fixes,43,3506
155,0704aa0e,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-07 12:24:07 +0900,Merge branch 'master' of https://github.com/ams2990/HikariCP into ams2990-master,43,3506
156,cc9ce4f8,SUCCESS,6,SUCCESS,8,SUCCESS,8,2013-11-07 13:09:16 +0900,Additional JDBC drivers added to codex.,43,3506
157,dea09c06,SUCCESS,8,SUCCESS,9,SUCCESS,9,2013-11-07 14:30:08 +0900,Add option to disable instrumentation.,43,3512
158,66a6e805,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-07 14:30:46 +0900,Simplify classes by creating an inheritance hierarchy of the JDBC classes.,43,3415
159,51fce05f,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-07 14:50:29 +0900,Add MariaDB to codex.,43,3415
160,e621a55d,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-07 15:43:14 +0900,Don’t add try..catch to static methods,43,3416
161,e12d84ed,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-07 15:44:37 +0900,Use flag to avoid recursive close() calls (encountered in MariaDB).,43,3420
162,7d066aa6,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-11-07 16:18:06 +0900,Add missing ResultSet classes to codex for PostgreSQL.,43,3420
163,7c8d8d07,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-11-07 16:19:48 +0900,Make sure to wrap/inject all ResultSets and set the parent _statement otherwise we get an NPE in _checkException() which needs to bubble-up to the Statement level.,43,3432
164,e1abe3bb,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-07 16:20:44 +0900,Set instrumentation flag in benchmark … mostly just so it’s easy to set and unset during testing.,43,3433
165,33093708,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-07 16:48:58 +0900,Derby net client added to codex.  Also commented out Java 8 classes until we figure out how to annotate the codex for java version-specifics.,43,3433
166,7e17dc3d,SUCCESS,7,SUCCESS,7,SUCCESS,8,2013-11-07 17:29:29 +0900,Added HSQLDB to instrumentation codex.,43,3433
167,b0472650,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-07 17:51:50 +0900,Update README.md,43,3433
168,5e60b6db,SUCCESS,8,SUCCESS,6,SUCCESS,9,2013-11-07 17:52:36 +0900,Update README.md,43,3433
169,bf2421fd,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-07 17:58:03 +0900,Update README.md,43,3433
170,1aacae6a,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-11-07 21:32:31 +0900,Update README.md,43,3433
171,6584476e,SUCCESS,8,SUCCESS,7,SUCCESS,10,2013-11-07 21:53:56 +0900,Update README.md,43,3433
172,fbb3e887,SUCCESS,6,SUCCESS,8,SUCCESS,8,2013-11-08 11:19:58 +0900,Improve statement tracking.,43,3423
173,4bc66560,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-08 11:20:39 +0900,Merge branch 'dev',43,3423
174,de886b30,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-08 13:02:29 +0900,[maven-release-plugin] prepare release HikariCP-1.1.4,43,3423
175,118e7579,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-08 13:02:35 +0900,[maven-release-plugin] prepare for next development iteration,43,3423
176,84c1474e,SUCCESS,9,SUCCESS,7,SUCCESS,8,2013-11-08 14:46:43 +0900,JavaDoc,43,3423
177,89a475af,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-08 14:47:04 +0900,documentation and dead code removal,43,3421
178,d6d2bc8e,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-08 14:47:23 +0900,JavaDoc,43,3421
179,e88cfcdd,SUCCESS,9,SUCCESS,7,SUCCESS,9,2013-11-08 14:47:49 +0900,documentation and code simplification.,43,3407
180,5fc3935c,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-08 21:59:04 +0900,Update README.md,43,3423
181,292aee2e,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-11 09:13:11 +0900,Compose the package and class names to support jar shading.,43,3408
182,8965325a,SUCCESS,8,SUCCESS,9,SUCCESS,11,2013-11-11 09:23:42 +0900,Update README.md,43,3423
183,9e74d4c7,SUCCESS,8,SUCCESS,8,SUCCESS,10,2013-11-11 16:30:49 +0900,Try to use our own classloader  (the one that loaded the proxy factory itself) in the class pool.,43,3408
184,a154a3da,SUCCESS,8,SUCCESS,7,SUCCESS,9,2013-11-12 09:24:22 +0900,Merge branch 'dev',43,3408
185,fe251df2,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-12 09:27:25 +0900,[maven-release-plugin] prepare release HikariCP-1.1.5,43,3408
186,81b1b389,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-12 09:27:33 +0900,[maven-release-plugin] prepare for next development iteration,43,3408
187,923f7b57,SUCCESS,9,SUCCESS,7,SUCCESS,9,2013-11-12 09:48:59 +0900,Change release to 1.1.5,43,3408
188,a326b664,SUCCESS,9,SUCCESS,8,SUCCESS,9,2013-11-12 12:34:06 +0900,"Set Thread context class loader, fixes issue with Bukkit plugin class loader (and probably other application server class loaders).",43,3411
189,b24090af,SUCCESS,8,SUCCESS,7,SUCCESS,10,2013-11-12 13:57:50 +0900,Merge branch 'dev',43,3411
190,78a9e8eb,SUCCESS,7,SUCCESS,8,SUCCESS,8,2013-11-12 13:58:43 +0900,[maven-release-plugin] prepare release HikariCP-1.1.6,43,3411
191,bcdd8392,SUCCESS,8,SUCCESS,9,SUCCESS,8,2013-11-12 13:58:49 +0900,[maven-release-plugin] prepare for next development iteration,43,3411
192,78803fd5,SUCCESS,7,SUCCESS,7,SUCCESS,9,2013-11-12 14:02:46 +0900,Release 1.1.6,43,3411
193,b5101d5e,SUCCESS,7,SUCCESS,8,SUCCESS,9,2013-11-13 11:11:52 +0900,Start of rework of instrumentation to support shading.,43,3443
194,add7af49,SUCCESS,8,SUCCESS,7,SUCCESS,11,2013-11-13 18:48:09 +0900,Split HikariCP into two modules: core and agent.,43,3454
195,6e33aa79,SUCCESS,8,SUCCESS,9,SUCCESS,10,2013-11-13 20:57:32 +0900,[maven-release-plugin] prepare release com.zaxxer.hikari-1.1.7,43,3454
196,3a60ccb6,SUCCESS,9,SUCCESS,7,SUCCESS,9,2013-11-13 20:57:40 +0900,[maven-release-plugin] prepare for next development iteration,43,3454
197,d1fe9714,SUCCESS,7,SUCCESS,8,SUCCESS,10,2013-11-13 21:14:28 +0900,Rollback version,43,3454
198,389320d0,SUCCESS,8,SUCCESS,8,SUCCESS,9,2013-11-13 21:16:11 +0900,Adjust tag for releases,43,3454
