id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
33,2fdb1228,SUCCESS,14,SUCCESS,11,SUCCESS,15,2013-07-01 16:02:04 -0500,address a paren parsing issue,47,1689
34,976da3ef,SUCCESS,13,SUCCESS,11,SUCCESS,14,2013-07-01 16:03:31 -0500,missing colon,47,1689
35,5792909d,SUCCESS,13,SUCCESS,11,SUCCESS,13,2013-07-01 16:16:08 -0500,Finish up the first draft.,47,1689
36,8512890a,SUCCESS,13,SUCCESS,11,SUCCESS,14,2013-07-01 16:19:45 -0500,Fix example.,47,1689
37,6b0f8beb,SUCCESS,12,SUCCESS,11,SUCCESS,13,2013-07-01 14:59:20 -0700,Merge pull request #9 from gk5885/elevator-pitch,47,1689
38,c1d0307f,SUCCESS,14,SUCCESS,10,SUCCESS,15,2013-06-21 14:24:36 -0500,Add a test for @AutoFactory on constructors and fix issues uncovered by the test.,41,1639
39,a4c9b82b,SUCCESS,13,SUCCESS,11,SUCCESS,14,2013-07-01 16:03:02 -0700,Merge pull request #10 from gk5885/autofactory-constructor,41,1639
40,ea1aea17,SUCCESS,13,SUCCESS,10,SUCCESS,16,2013-07-03 16:44:11 -0500,Add a specification to @AutoFactory for how visibility is handled and implement it.,43,1680
41,ee250d0c,SUCCESS,12,SUCCESS,11,SUCCESS,14,2013-07-08 12:16:01 -0700,Merge pull request #11 from gk5885/scope,43,1680
42,224c3266,FAIL,4,NO,0,NO,0,2013-07-10 14:33:47 -0500,successful rename,43,1680
43,24da894a,SUCCESS,12,SUCCESS,12,SUCCESS,15,2013-07-10 14:35:17 -0500,Update the integration poms,43,1680
44,f645ffd0,SUCCESS,12,SUCCESS,11,SUCCESS,15,2013-07-11 11:35:14 -0700,Merge pull request #13 from gk5885/repackage,43,1680
45,84d83b9e,FAIL,11,NO,0,NO,0,2013-07-01 18:24:43 -0500,Add support for generated factories that implement interfaces.  Create methods are still generated and the implementations delegate to those.,49,1872
46,07e8466e,FAIL,13,NO,0,NO,0,2013-07-10 14:28:49 -0500,lint,49,1872
47,f7d7f6e9,SUCCESS,11,SUCCESS,9,SUCCESS,14,2013-07-11 15:01:49 -0500,resolve the change after the rebase,49,1872
48,c4b17889,SUCCESS,12,SUCCESS,10,SUCCESS,15,2013-07-11 15:06:19 -0500,feedkak,48,1857
49,37ac1838,SUCCESS,13,SUCCESS,10,SUCCESS,14,2013-07-11 13:08:38 -0700,Merge pull request #12 from gk5885/implement,48,1857
50,8e0adc90,SUCCESS,13,SUCCESS,9,SUCCESS,15,2013-07-12 19:15:17 -0500,Only support @AutoFactory on concrete types (for now).,48,1863
51,7c6c1072,SUCCESS,12,SUCCESS,10,SUCCESS,15,2013-07-17 11:46:24 -0700,Merge pull request #14 from gk5885/type-only,48,1863
52,1590c019,SUCCESS,11,SUCCESS,10,SUCCESS,13,2013-07-30 14:52:52 -0500,"Reorganize the auto-factory code in preparation for other auto-* subprojects.  Also, delete the stale integration code (to be revived later) and clean up a few warnings in the build.",46,1735
53,0265313d,SUCCESS,12,SUCCESS,10,SUCCESS,14,2013-07-30 15:01:49 -0500,Update the READMEs.,46,1735
54,bdaa2302,SUCCESS,11,SUCCESS,10,SUCCESS,14,2013-08-02 08:45:42 -0700,Merge pull request #15 from gk5885/reorg,46,1735
55,ffc75cd6,FAIL,11,NO,0,NO,0,2013-07-19 14:41:32 -0500,Refactor the testing API to factilitate much simpler processor testing.,49,1996
56,bddc8ddc,SUCCESS,15,SUCCESS,9,SUCCESS,15,2013-08-02 14:01:42 -0500,sync'd,48,1991
57,8c579906,SUCCESS,12,SUCCESS,10,SUCCESS,14,2013-08-02 14:22:54 -0500,feedback from christian,48,1991
58,6aedf2fd,SUCCESS,11,SUCCESS,9,SUCCESS,14,2013-08-02 15:17:48 -0500,renamed,48,1993
59,62614353,SUCCESS,12,SUCCESS,9,SUCCESS,15,2013-08-02 14:26:26 -0700,Merge pull request #16 from gk5885/testing-api,48,1991
60,3c8eb886,SUCCESS,13,SUCCESS,10,SUCCESS,13,2013-08-02 14:35:14 -0700,Merge pull request #17 from gk5885/rename-testing-util,48,1993
61,afda3425,SUCCESS,13,SUCCESS,10,SUCCESS,16,2013-08-02 17:25:26 -0500,Add @AutoService for generating META-INF/services configuration files.,58,2288
62,7e9d636e,SUCCESS,13,SUCCESS,10,SUCCESS,12,2013-08-02 17:00:44 -0700,Fix spacing.,48,1993
63,802bc002,SUCCESS,10,SUCCESS,9,SUCCESS,13,2013-08-02 17:02:14 -0700,"Separate build system of compile-testing from the parent, so we can release it independently (and ultimately move it).",48,1993
64,8b8219cb,SUCCESS,11,SUCCESS,9,SUCCESS,13,2013-08-04 07:52:34 -0700,Merge pull request #19 from cgruber/releasetesting,48,1993
65,d6ff51b6,SUCCESS,14,SUCCESS,9,SUCCESS,16,2013-08-05 13:58:34 -0500,Feedback from cgruber.,58,2287
66,9194a8c3,SUCCESS,13,SUCCESS,10,SUCCESS,15,2013-08-05 14:00:32 -0500,Missed a file in the last commit.,58,2287
67,dbaa11f4,SUCCESS,11,SUCCESS,9,SUCCESS,15,2013-08-06 15:23:56 -0700,Merge pull request #18 from gk5885/auto-service,58,2287
68,e1559d52,SUCCESS,13,SUCCESS,9,SUCCESS,15,2013-08-02 17:14:46 -0700,"Add plugin configuration required for ultimate release to maven central repository (javadoc and source jars created, and gpg signing.)",58,2287
69,c9e6fe42,SUCCESS,13,SUCCESS,8,SUCCESS,16,2013-08-12 14:37:18 -0700,Merge pull request #20 from cgruber/releasetesting,58,2287
70,67c44596,SUCCESS,12,SUCCESS,9,SUCCESS,16,2013-08-13 08:46:11 -0700,Fix bad link to Auto-Factory.,58,2287
71,d576c7df,SUCCESS,15,SUCCESS,9,SUCCESS,16,2013-08-20 13:43:46 -0700,Get the fluent compilation tester into a state that is feature-complete for an initial release.,62,2508
72,01475792,SUCCESS,13,SUCCESS,9,SUCCESS,15,2013-08-23 10:18:41 -0700,Fix a typo in an error message ;,62,2508
73,873852f0,SUCCESS,12,SUCCESS,9,SUCCESS,16,2013-08-23 11:08:53 -0700,Fix extra line break.,62,2507
74,fa7058a0,SUCCESS,12,SUCCESS,9,SUCCESS,15,2013-08-23 14:01:01 -0700,Fix the annotation processing metadata,58,2287
75,8b8241ca,SUCCESS,11,SUCCESS,9,SUCCESS,15,2013-08-23 14:02:13 -0700,Merge pull request #21 from gk5885/factory-testing,62,2507
76,d67532c3,FAIL,16,NO,0,NO,0,2013-08-22 23:32:13 -0700,An initial import of @AutoValue,66,3258
77,041840c9,SUCCESS,14,SUCCESS,10,SUCCESS,15,2013-08-23 11:07:16 -0700,Clean up the checkstyle warnings,66,3255
78,4e54bae9,SUCCESS,14,SUCCESS,12,SUCCESS,18,2013-08-23 14:35:47 -0700,Add the tests as well,74,4030
79,80392b44,SUCCESS,16,SUCCESS,11,SUCCESS,18,2013-08-23 15:20:02 -0700,Make everything an integration test.,74,4031
80,e964ac25,SUCCESS,11,SUCCESS,9,SUCCESS,14,2013-08-23 16:21:42 -0700,Merge pull request #23 from gk5885/fix-metadata,62,2507
81,e66d011d,SUCCESS,13,SUCCESS,10,SUCCESS,19,2013-08-26 13:03:32 -0500,Feedback from cgruber,74,4031
82,d5c2541c,SUCCESS,14,SUCCESS,10,SUCCESS,20,2013-08-26 11:04:26 -0700,Merge pull request #22 from gk5885/auto-value,78,4251
83,0023fb78,SUCCESS,14,SUCCESS,10,SUCCESS,19,2013-08-26 13:06:00 -0500,Fix a typo in the auto-service pom,78,4251
84,c3d7c4ab,SUCCESS,13,SUCCESS,10,SUCCESS,18,2013-08-26 12:04:16 -0700,Merge pull request #24 from gk5885/pom-typo,78,4251
85,d9d221bb,SUCCESS,15,SUCCESS,9,SUCCESS,18,2013-08-26 14:00:07 -0500,Clean up poms and verion bump where appropriate.,78,4256
86,21ca9986,SUCCESS,13,SUCCESS,10,SUCCESS,20,2013-08-26 20:45:01 -0700,Merge pull request #25 from gk5885/poms,78,4256
87,6d6e29ea,SUCCESS,15,SUCCESS,10,SUCCESS,16,2013-09-03 17:09:51 -0500,Update to use the compile-testing release.,65,3215
88,89c152c8,SUCCESS,16,SUCCESS,10,SUCCESS,15,2013-08-26 16:34:05 -0500,Use Dagger in the AutoFactoryProcessor,67,3252
89,2df7fb96,SUCCESS,11,SUCCESS,9,SUCCESS,15,2013-09-04 10:21:55 -0700,Merge pull request #28 from gk5885/compile-testing,65,3215
90,f3a61f31,SUCCESS,12,SUCCESS,9,SUCCESS,17,2013-09-04 12:23:02 -0500,Merge branch 'master' into dagger,67,3252
91,642e2b9e,SUCCESS,13,SUCCESS,11,SUCCESS,17,2013-09-04 10:23:53 -0700,Merge pull request #27 from gk5885/dagger,67,3252
92,91beaf23,SUCCESS,12,SUCCESS,10,SUCCESS,16,2013-09-04 14:46:56 -0500,Update the @AutoFactory API to provide a simple mechanism for defining the class name of the generated factory.,67,3259
93,8042eb4f,FAIL,9,NO,0,NO,0,2013-09-06 14:20:59 -0500,Add good errors (and tests!) for bad class names.,71,3348
94,f0e12ea5,SUCCESS,13,SUCCESS,10,SUCCESS,15,2013-09-06 16:54:04 -0500,Change the approach so that error checking is done inline with AutoFactoryDeclaration creation,70,3264
95,d6302316,SUCCESS,15,SUCCESS,9,SUCCESS,15,2013-09-06 17:01:09 -0500,Bump the version on Guava,67,3252
96,822fe71b,SUCCESS,11,SUCCESS,11,SUCCESS,16,2013-09-09 15:46:31 -0700,Merge pull request #30 from gk5885/bump-guava,67,3252
97,8acc7667,SUCCESS,11,SUCCESS,9,SUCCESS,14,2013-09-16 17:21:00 -0700,Merge pull request #29 from gk5885/class-name,70,3264
98,fc9e4ddb,SUCCESS,11,SUCCESS,13,SUCCESS,17,2013-09-19 15:31:03 -0500,Repackage all of the annotation processors into 'processor' subpackages.,73,3279
99,b82d5b5c,SUCCESS,12,SUCCESS,11,SUCCESS,19,2013-09-19 18:40:45 -0700,Merge pull request #31 from gk5885/repackage,73,3279
100,46091cee,SUCCESS,14,SUCCESS,11,SUCCESS,17,2013-09-20 20:12:06 -0500,Bump the version on compile-testing,73,3279
101,72c77545,SUCCESS,12,SUCCESS,11,SUCCESS,18,2013-09-20 18:47:33 -0700,Merge pull request #32 from gk5885/bump-compile-testing,73,3279
102,b2bd9374,SUCCESS,14,SUCCESS,10,SUCCESS,16,2013-09-24 18:13:13 -0500,Bump the version on compile-testing and the guava testlib,73,3279
103,2ee521e9,SUCCESS,12,SUCCESS,12,SUCCESS,17,2013-09-25 12:42:18 -0500,Break up the test files so that it's clear which test files are expected to work.,73,3278
104,77280a62,SUCCESS,12,SUCCESS,11,FAIL,13,2013-09-25 12:48:23 -0500,add a missing copyright,73,3278
105,399623fe,SUCCESS,10,SUCCESS,11,SUCCESS,16,2013-09-25 14:20:51 -0500,Fix a line number on a test,73,3278
106,108830cb,SUCCESS,12,SUCCESS,11,SUCCESS,17,2013-09-25 12:21:48 -0700,Merge pull request #34 from gk5885/test-data-reorg,73,3278
107,5e34e503,SUCCESS,11,SUCCESS,12,SUCCESS,17,2013-09-25 12:22:04 -0700,Merge pull request #33 from gk5885/version-bump,73,3278
108,2cc2d238,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-09-20 20:08:02 -0500,"Add tests for invalid values for ""extending"" in @AutoFactory.",79,3394
109,7187a26e,SUCCESS,11,SUCCESS,11,SUCCESS,17,2013-09-26 00:19:07 -0500,Clean up a comment.,73,3278
110,ec719db7,SUCCESS,11,SUCCESS,11,SUCCESS,17,2013-09-26 09:52:03 -0700,Merge pull request #36 from gk5885/auto-value-cleanup,73,3278
111,0ec5c322,SUCCESS,12,SUCCESS,12,SUCCESS,16,2013-09-27 11:05:47 -0700,Merge pull request #35 from gk5885/extending-tests,79,3394
112,3f2e6646,SUCCESS,11,SUCCESS,11,SUCCESS,17,2013-09-27 15:08:58 -0500,Make sure that abstract factories without no-arg constructors cause failures.,81,3448
113,0ec2ca35,SUCCESS,11,SUCCESS,11,SUCCESS,17,2013-09-27 15:13:19 -0700,Merge pull request #37 from gk5885/abstract-factory-constructor,81,3448
114,0520ab0d,SUCCESS,12,SUCCESS,11,SUCCESS,17,2013-10-21 18:22:06 -0700,Update the EclipseHack parser so it can handle @AutoValue classes nested inside interfaces.,81,3460
115,825a139d,SUCCESS,11,SUCCESS,10,SUCCESS,18,2013-10-23 15:22:49 -0500,Add a configuration for the EclipseHack test.,81,3475
116,78f98d79,FAIL,10,NO,0,NO,0,2013-10-23 15:34:16 -0700,Add a @Generated annotation to the output of AutoValueProcessor.,81,3460
117,ee7248d2,FAIL,10,NO,0,NO,0,2013-10-23 16:59:30 -0700,Merge pull request #40 from lowasser/patch-1,81,3460
118,8dec6016,SUCCESS,11,SUCCESS,11,SUCCESS,17,2013-10-24 13:30:53 -0500,Feedback from Eamonn,81,3473
119,5835562c,FAIL,11,NO,0,NO,0,2013-10-24 14:09:49 -0700,Merge pull request #39 from gk5885/eclipse-test,81,3473
120,04227162,SUCCESS,12,SUCCESS,11,SUCCESS,18,2013-10-24 18:44:47 -0700,"In AutoValueProcessor, handle the case where we inherit the same abstract method more than once along different paths, one of which provides an implementation for it.",81,3480
121,8fef1593,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-10-24 18:49:10 -0700,"In AutoValueProcessor, handle the case where we inherit the same abstract method more than once along different paths, one of which provides an implementation for it.",81,3480
122,11bcc333,FAIL,10,NO,0,NO,0,2013-10-24 19:32:10 -0700,Merge pull request #41 from eamonnmcmanus/master,81,3493
123,e07c77c1,SUCCESS,10,SUCCESS,11,SUCCESS,16,2013-10-25 11:39:40 -0700,Fix incorrect AutoValue-generated code if a class inherits the same abstract method from two different interfaces. Ignore stupid compiler warnings about 'No processor claimed any of these annotations.' Remove the checkstyle rule that forbids trailing space.,81,3504
124,7e78274d,SUCCESS,12,SUCCESS,11,SUCCESS,18,2013-10-25 13:07:59 -0700,Merge pull request #43 from eamonnmcmanus/master,81,3504
125,6c093689,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-10-25 13:09:30 -0700,Remove a println from CompilationErrorsTest.,81,3502
126,1a8133a1,SUCCESS,10,SUCCESS,11,SUCCESS,16,2013-10-25 14:25:40 -0700,Merge pull request #44 from eamonnmcmanus/master,81,3502
127,e4e03a7f,SUCCESS,10,SUCCESS,10,SUCCESS,17,2013-10-28 14:30:06 -0500,Update README.md,81,3502
128,06ffec30,SUCCESS,12,SUCCESS,11,SUCCESS,18,2013-10-29 15:29:37 -0700,Add RunsWith to permit execution in google's internal test environment. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=54908566,81,3508
129,a43ec166,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-10-29 15:29:56 -0700,"Fix somewhat less-than-shocking ""mistake"" in generation of toString. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=55513735",81,3508
130,b5c6b684,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-10-30 17:55:21 -0500,Add some documentation that got lost in 0520ab0d47f4f1b60e59ebfbf88435060e735444,81,3508
131,318963a7,SUCCESS,11,SUCCESS,11,SUCCESS,18,2013-10-30 21:04:39 -0700,Merge pull request #45 from gk5885/docs,81,3508
132,f3682095,SUCCESS,10,SUCCESS,12,SUCCESS,18,2013-11-01 14:44:27 -0700,Fix pom to propagate nullable.  The annotation processor needs these bits in its classpath at runtime.,81,3508
133,767ac627,SUCCESS,11,SUCCESS,11,SUCCESS,18,2013-11-01 14:49:56 -0700,Merge pull request #46 from cgruber/fixnullable,81,3508
134,2438e724,SUCCESS,10,SUCCESS,12,SUCCESS,16,2013-11-05 12:54:16 -0600,"Fix classNameOf to generate the correct name in the case of packageless classes. I considered emitting an error for packageless classes, but it A) looks like almost all package-name checks were present and B) seems like it's a nice thing to have for folks experimenting with @AutoValue. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56017339",85,3589
135,ed2da4bd,FAIL,10,NO,0,NO,0,2013-11-05 12:54:27 -0600,Revise the @AutoValue docs.,85,3589
136,69352db6,FAIL,11,NO,0,NO,0,2013-11-12 15:38:28 -0600,I just made the formatting worse last time. Let's see if this gets it right... ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56175683,85,3589
137,f73f869a,FAIL,12,NO,0,NO,0,2013-11-12 15:38:52 -0600,"Remove the experimental Factory option from AutoValue. It had a few advantages, but more disadvantages.",80,3289
138,eb0bafd6,FAIL,12,NO,0,NO,0,2013-11-12 15:39:14 -0600,Make it a compilation error for one @AutoValue class to extend another. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56352705,80,3328
139,0e7a599d,SUCCESS,13,SUCCESS,11,SUCCESS,17,2013-11-15 17:07:52 -0600,Disable failOnError for checkstyle.  Fixes Issue 50.,80,3328
140,8cebfaec,SUCCESS,12,SUCCESS,10,SUCCESS,16,2013-11-15 15:14:08 -0800,Merge pull request #51 from gk5885/checkstyle,80,3328
141,64141ac2,SUCCESS,11,SUCCESS,12,SUCCESS,18,2013-11-15 17:20:11 -0600,Add a new line in the annotaiton body to conform to Google style.,80,3328
142,0a6eb047,SUCCESS,14,SUCCESS,11,SUCCESS,17,2013-11-15 15:42:27 -0800,Merge pull request #52 from gk5885/lint,80,3328
143,54504092,SUCCESS,12,SUCCESS,11,SUCCESS,18,2013-11-15 18:21:16 -0600,Fix AbstractMethodExtractor to properly deal with packageless classes.,80,3328
144,980002aa,SUCCESS,12,SUCCESS,10,SUCCESS,16,2013-11-15 16:23:41 -0800,Merge pull request #53 from gk5885/eclipse,80,3328
145,5417214d,SUCCESS,12,SUCCESS,11,SUCCESS,18,2014-01-07 13:25:08 -0800,Copy an explicit serialVersionUID from a Serialiazable @AutoValue class into its generated subclass. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56626794,80,3375
146,83a25749,SUCCESS,13,SUCCESS,12,SUCCESS,19,2014-01-07 13:25:43 -0800,Restructure the code of AutoValueProcessor so that errors are handled more cleanly and so that it is ready for a subsequent step that will use imports instead of spelling out fully-qualified types everywhere. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56745927,80,3396
147,7fdcc224,SUCCESS,12,SUCCESS,11,SUCCESS,19,2014-01-07 13:26:21 -0800,Restore tests that were accidentally deleted in moving code into its new opensource home. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=56934190,84,3585
148,48867b59,SUCCESS,11,SUCCESS,12,SUCCESS,18,2014-01-07 13:26:52 -0800,Use imports to improve the readability of @AutoValue generated code. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57329105,86,3949
149,f92960f9,SUCCESS,11,SUCCESS,12,SUCCESS,19,2014-01-07 13:28:11 -0800,"In the AutoValue processor, don't use TypeMirror.toString() for anything that will be included in generated source code. In the Eclipse compiler, TypeMirror.toString() on the object that represents the class java.util.Set produces the string ""java.util.Set<E>"", while with javac it generates the more logical ""java.util.Set"". ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57578484",86,3951
150,cadb638d,SUCCESS,12,SUCCESS,12,SUCCESS,18,2014-01-07 13:28:44 -0800,Fix AutoFactory to work correctly when implementing an interface that is an extension of a generic interface. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57662999,88,4029
151,027ec5f8,SUCCESS,11,SUCCESS,11,SUCCESS,17,2014-01-07 13:31:30 -0800,Make AutoValueProcessor behave sanely when the compiler incorrectly invokes it on a class that does not have the @AutoValue annotation. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=58706413,88,4032
152,9ba6cd13,SUCCESS,11,SUCCESS,12,SUCCESS,20,2014-01-07 13:32:14 -0800,Fix a bug where the AutoValue processor could crash if an @AutoValue class has a non-existent ancestor. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=58904082,88,4042
153,72366b40,SUCCESS,11,SUCCESS,11,SUCCESS,18,2014-01-07 13:33:01 -0800,"Introduce cachedHashCode element in @AutoValue, and only cache the computed hashCode of an AutoValue class if it is true, which it is not by default. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=58941056",88,4093
154,8296e8df,SUCCESS,10,SUCCESS,11,SUCCESS,18,2014-01-07 13:33:48 -0800,Change the default for @AutoValue(cacheHashCode) from true to false. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=59204629,88,4093
155,97da68b4,SUCCESS,10,SUCCESS,12,SUCCESS,17,2014-01-07 13:34:25 -0800,Add support to AutoValue for primitive-array-valued properties. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=59210018,88,4170
156,d85f7443,SUCCESS,11,SUCCESS,12,SUCCESS,19,2014-01-07 13:35:02 -0800,Convert an unchecked exception thrown by AutoValueProcessor into a compiler error. This leads to a less confusing experience for end users when a bug in AutoValueProcessor or javac leads to such an exception.,88,4211
157,e718f0b5,SUCCESS,11,SUCCESS,11,SUCCESS,16,2014-01-17 14:13:52 -0600,Complete the list of subproject links,88,4211
158,7f6ed5e1,SUCCESS,10,SUCCESS,10,SUCCESS,17,2014-01-17 14:20:25 -0600,Create README.md,88,4211
159,8d48d6f6,SUCCESS,16,SUCCESS,12,SUCCESS,18,2014-01-17 14:27:03 -0600,Bump versions on guava and dagger,88,4211
160,efe780f7,SUCCESS,11,SUCCESS,11,SUCCESS,17,2014-01-17 14:45:19 -0600,Update CONTRIBUTING.md,88,4211
161,24b5c60a,SUCCESS,10,SUCCESS,10,SUCCESS,17,2014-01-17 15:08:54 -0600,rename the aux directory to appease windows,88,4211
162,37c2e4ca,SUCCESS,10,SUCCESS,11,SUCCESS,17,2014-01-17 15:13:45 -0600,Add a place for the latest version…,88,4211
163,5b9e7eaa,SUCCESS,10,SUCCESS,12,SUCCESS,17,2013-09-27 17:06:04 -0500,Add an AutoFactory/DI integration test,95,4271
164,07b12e7e,SUCCESS,11,SUCCESS,10,SUCCESS,17,2013-10-01 13:28:53 -0500,Update the invoker configurations.,95,4271
165,61d700cb,SUCCESS,10,SUCCESS,12,SUCCESS,17,2014-01-17 15:18:17 -0600,Merge branch 'version-bump' into functional-test,95,4271
166,4e397329,SUCCESS,10,SUCCESS,13,SUCCESS,18,2014-01-17 15:23:26 -0600,Update versions for the functional test,95,4271
167,039ef04c,SUCCESS,12,SUCCESS,10,SUCCESS,19,2014-01-17 13:58:13 -0800,Merge pull request #58 from gk5885/version-bump,88,4211
168,0330280a,SUCCESS,12,SUCCESS,11,SUCCESS,18,2014-01-17 16:00:03 -0600,Merge branch 'master' into functional-test,95,4271
169,71b2a221,SUCCESS,10,SUCCESS,12,SUCCESS,18,2014-01-17 14:00:47 -0800,Merge pull request #59 from gk5885/fix-windows,88,4211
170,5be9a9b9,SUCCESS,12,SUCCESS,12,SUCCESS,20,2014-01-17 14:04:30 -0800,Merge pull request #38 from gk5885/functional-test,95,4271
