id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
22,07cb797,SUCCESS,8,SUCCESS,6,FAIL,11,2010-04-11 02:51:38 +0800,(no commit message),86,6703
23,d5fe780,SUCCESS,10,SUCCESS,6,FAIL,14,2010-04-12 14:29:53 +0800,1.添加丢失的OP_FILLED_NEW_ARRAY_RANG支持,86,6722
24,7f8376d9,SUCCESS,11,SUCCESS,7,FAIL,14,2010-04-12 14:47:49 +0800,1.修复case OP_FILLED_NEW_ARRAY_RANGE丢失的break;,86,6722
25,0b18730,SUCCESS,11,SUCCESS,6,FAIL,13,2010-04-12 14:59:36 +0800,Merge with 35f82e7169758ef8e908f1806c4e928f0c1165a6,86,6722
26,80ed671,SUCCESS,10,SUCCESS,7,FAIL,13,2010-04-15 20:32:21 +0800,1.增加dump命令行,86,6722
27,a78e020,SUCCESS,10,SUCCESS,6,FAIL,12,2010-04-15 20:33:20 +0800,Added tag 0.0.7 for changeset 4713eec717a3,86,6722
28,d609490,SUCCESS,9,SUCCESS,6,FAIL,12,2010-07-18 20:58:38 +0800,"1.添加REM_DOUBLE_2ADDR,REM_FLOAT_2ADDR指令支持",86,6726
29,e7c27aa,SUCCESS,11,SUCCESS,6,FAIL,10,2010-07-18 23:36:42 +0800,(no commit message),86,6726
30,3bee494,SUCCESS,9,SUCCESS,6,FAIL,10,2010-07-18 23:37:27 +0800,Added tag 0.0.7.1 for changeset 6743b6bb8a38,86,6726
31,a6e82a9,SUCCESS,9,SUCCESS,6,FAIL,12,2010-07-20 20:08:25 +0800,(no commit message),86,6726
32,9d6c443,SUCCESS,10,SUCCESS,7,FAIL,14,2010-07-27 00:52:20 +0800,1.修复处理内部类时的一个NPE，,86,6725
33,9851967,SUCCESS,10,SUCCESS,6,FAIL,11,2010-07-27 00:52:56 +0800,Added tag 0.0.7.2 for changeset 5de91e5a0e95,86,6725
34,c156cbb,SUCCESS,10,SUCCESS,6,FAIL,13,2010-08-04 21:36:09 +0800,Merge with fa2ee2bd78e0455c95b32f0327e2066e6cf3e34f,86,6725
35,81b528a,SUCCESS,10,SUCCESS,7,FAIL,14,2010-08-19 14:00:07 +0800,1.完善dex文件读取,86,6731
36,da7b590,SUCCESS,11,SUCCESS,7,FAIL,12,2010-08-19 15:38:45 +0800,Added tag 0.0.7.3 for changeset 98cb7e78cfaf,86,6731
37,cf7760a,SUCCESS,11,SUCCESS,6,FAIL,13,2010-08-21 03:06:00 +0800,1.完善v3块切分,86,6731
38,6e7f703,SUCCESS,9,SUCCESS,7,FAIL,12,2010-08-21 04:25:28 +0800,1.完善代码分析,84,6643
39,39ae422,SUCCESS,10,SUCCESS,7,FAIL,13,2010-08-21 05:07:39 +0800,1.将OP_INVOKE_SUPER转换成INVOKEVIRTUAL,84,6643
40,65db638,SUCCESS,9,SUCCESS,7,FAIL,13,2010-08-21 17:45:23 +0800,1.不把OP_ADD_INT_LIT8转换成IINC指令,84,6639
41,0ce5e01,SUCCESS,10,SUCCESS,6,FAIL,13,2010-08-21 22:36:49 +0800,1.完善dex读取,84,6642
42,e59a18a,SUCCESS,10,SUCCESS,7,FAIL,13,2010-08-22 04:29:59 +0800,1.完善V3转换,84,6641
43,e5c2684,SUCCESS,11,SUCCESS,7,FAIL,15,2010-09-12 17:38:39 +0800,修复一个POP指令使用错误,84,6641
44,319b741,SUCCESS,12,SUCCESS,7,FAIL,14,2010-09-16 22:18:55 +0800,1.完善V3转换,84,6641
45,6222889,SUCCESS,11,SUCCESS,6,FAIL,16,2010-09-26 23:53:14 +0800,1.增加版本号,84,6641
46,9ab7f35,SUCCESS,11,SUCCESS,7,FAIL,15,2010-09-26 23:53:28 +0800,Added tag 0.0.7.4 for changeset f415c01ff925,84,6641
47,25ce24d,SUCCESS,11,SUCCESS,7,SUCCESS,14,2010-09-27 00:00:24 +0800,1.与0.0.8靠拢,81,6618
48,69fca48,SUCCESS,12,SUCCESS,7,SUCCESS,15,2010-11-07 03:19:08 +0800,1.使用commons-io 2.0 2.支持直接处理apk文件 3.添加OP_CONST_STRING_JUMBO支持 4.完善dex读取 5.修复读取中文字符串bug,82,6628
49,c1329d2,SUCCESS,11,SUCCESS,7,SUCCESS,15,2010-11-07 04:17:56 +0800,1.添加范型支持,82,6665
50,415d3e0,SUCCESS,10,SUCCESS,8,SUCCESS,14,2010-11-07 04:34:59 +0800,(no commit message),82,6665
51,1f74423,SUCCESS,10,SUCCESS,8,SUCCESS,14,2010-11-07 04:35:28 +0800,Added tag 0.0.7.5 for changeset 9605cc1f3139,82,6665
52,0316825,SUCCESS,12,SUCCESS,7,SUCCESS,15,2010-11-15 23:29:27 +0800,1.使用slf4j-simple替换logback 2.版本号变为0.0.7.6 3.修改.sh/.bat脚本，支持在别的目录直接调用 4.解决try-catch-handler在有monitor-enter/exit时的位置问题,82,6665
53,362970d,SUCCESS,13,SUCCESS,7,SUCCESS,14,2010-12-03 20:38:45 +0800,1.修改JRE要求为1.6 2.使用AnnotationVisitor代替DexAnnotationVisitor 3.程序启动时显示版本,80,6696
54,5eee62f,SUCCESS,11,SUCCESS,7,SUCCESS,15,2010-12-03 20:43:41 +0800,Added tag 0.0.7.6 for changeset 45e1e724eee2,80,6696
55,6c2acc1,SUCCESS,10,SUCCESS,8,SUCCESS,16,2010-12-04 11:21:36 +0800,1.版本0.0.7.6改为0.0.7.7,80,6696
56,621784b,FAIL,10,NO,0,NO,0,2010-12-04 11:29:38 +0800,1.移除pxb.android.dex2jar.org.objectweb.asm.tree包直接使用org.objectweb.asm.tree,46,4715
57,5b27388,SUCCESS,11,SUCCESS,8,SUCCESS,18,2010-12-04 11:30:49 +0800,1.移除pxb.android.dex2jar.org.objectweb.asm.tree包直接使用org.objectweb.asm.tree,47,4727
58,945a909,SUCCESS,11,SUCCESS,10,SUCCESS,16,2010-12-04 19:46:42 +0800,Add .hgignore,47,4727
59,c197305,SUCCESS,10,SUCCESS,8,SUCCESS,16,2010-12-05 02:39:44 +0800,1.使用寄存器编号为Integer.MAX_VALUE来保存方法返回值,46,3848
60,b8d2840,SUCCESS,10,SUCCESS,8,SUCCESS,17,2010-12-07 00:38:21 +0800,1.清理代码,46,3843
61,72d51ec,SUCCESS,10,SUCCESS,6,SUCCESS,16,2010-12-07 00:38:49 +0800,1.开始调整指令顺序,48,4073
62,e5e0e4f,SUCCESS,10,SUCCESS,8,SUCCESS,16,2010-12-08 23:41:59 +0800,"1.在处理OP_INVOKE_SUPER指令时使用INVOKEVIRTUAL代替,解决在反编译后访问父类的方法丢失""super.""的问题",50,4086
63,0c652c5,SUCCESS,10,SUCCESS,8,SUCCESS,16,2010-12-09 10:48:49 +0800,Added tag 0.0.7.7 for changeset cb85fc62c818,50,4086
64,49acfbc,SUCCESS,10,SUCCESS,8,SUCCESS,17,2010-12-10 16:12:10 +0800,"1.修改版本为0.0.7.8 2.解决生成的class文件使用dx重新转换时使用的指令与原始指令不同的问题(未使用invoke-super,而是要了invoke-direct)",49,3995
65,265d108,SUCCESS,9,SUCCESS,8,SUCCESS,15,2010-12-12 22:57:46 +0800,1.完善调整指令顺序,49,4029
66,62691b6,SUCCESS,10,SUCCESS,7,SUCCESS,16,2010-12-28 01:34:26 +0800,Fixes issue 38,49,4029
67,51d8e5b,SUCCESS,10,SUCCESS,8,SUCCESS,15,2010-12-28 16:07:46 +0800,1.使用space替换tab,49,4015
68,bc55a3a,SUCCESS,13,SUCCESS,8,SUCCESS,19,2010-12-28 20:41:05 +0800,1.修改asm 的Analyzer使其不特殊处理long/double类型的变量 2.根据变量的类型重新编号,51,4055
69,921dc3c,SUCCESS,10,SUCCESS,8,SUCCESS,15,2011-01-03 19:32:27 +0800,1.修复在分析指令时死循环的问题,51,4062
70,39a5d7b,SUCCESS,11,SUCCESS,7,SUCCESS,17,2011-01-03 19:47:08 +0800,Added tag 0.0.7.8 for changeset 9bb7ad84eace,51,4062
71,d3a6ee9,SUCCESS,11,SUCCESS,8,SUCCESS,16,2011-01-03 20:02:56 +0800,start working 0.0.7.9,51,4062
72,44fd3da,SUCCESS,11,SUCCESS,7,SUCCESS,18,2011-01-03 22:02:08 +0800,"1.清理代码 2.使用命令行时,当转某个类失败时将继续，而不退出程序",48,3344
73,c43d42e,SUCCESS,11,SUCCESS,9,SUCCESS,18,2011-01-03 23:51:38 +0800,1.Ignore annotation dalvik/annotation/EnclosingMethod on method,48,3341
74,70fafec,SUCCESS,12,SUCCESS,9,SUCCESS,17,2011-01-06 23:50:05 +0800,no functional change,48,3341
75,b7942c6,SUCCESS,11,SUCCESS,9,SUCCESS,19,2011-01-22 22:32:40 +0800,1.解决读取class annotation 的一个问题 2.将DexAnnotationReader中的读取部分代码于Constant中的代码合并,48,3344
76,0f6afbf,SUCCESS,11,SUCCESS,7,SUCCESS,17,2011-01-23 01:11:59 +0800,尝试指令顺序调整,47,3117
77,21cee75,SUCCESS,11,SUCCESS,8,SUCCESS,17,2011-02-08 17:00:13 +0800,1.rename package pxb.android.dex2jar to com.googlecode.dex2jar,47,3116
78,5233687,SUCCESS,11,SUCCESS,7,SUCCESS,17,2011-02-08 17:43:19 +0800,"1. issue 33, issue 43在启动参数中设置默认jvm内存大小",47,3116
79,25827fb,SUCCESS,11,SUCCESS,8,SUCCESS,17,2011-02-09 01:25:03 +0800,1.maven打包发布包,47,3116
80,95e2c64,SUCCESS,10,SUCCESS,7,SUCCESS,16,2011-02-19 14:52:04 +0800,1. 修复读取dex中java/lang/Object类时其父类是null导致的一个NPE问题 2. 提高异常信息的可读性,48,3146
81,216f7ec,SUCCESS,10,SUCCESS,7,SUCCESS,17,2011-03-18 13:48:17 +0800,Starting '0.0.9.x' branch,48,3146
82,3f74411,FAIL,0,NO,0,NO,0,2011-03-18 13:57:59 +0800,move files to dex-reader,48,3146
83,5070994,FAIL,0,NO,0,NO,0,2011-03-18 14:45:39 +0800,cut into 3 projects,49,3150
84,fa1c822,SUCCESS,12,SUCCESS,7,SUCCESS,14,2011-03-18 14:57:50 +0800,1.add pom.xml,49,3150
85,c609a83,FAIL,10,NO,0,NO,0,2011-03-21 13:46:20 +0800,1.移除OP_ADD_INT_2ADDR,49,3150
86,c746d0a,FAIL,9,NO,0,NO,0,2011-03-21 14:41:41 +0800,1.移除/合并指令,49,3161
87,07bed9b,FAIL,9,NO,0,NO,0,2011-03-21 14:52:50 +0800,1.移除/合并指令,49,3161
88,8ff0663,FAIL,8,NO,0,NO,0,2011-03-21 15:42:31 +0800,1.移除/合并指令,49,3161
89,3640344,FAIL,10,NO,0,NO,0,2011-03-22 02:12:20 +0800,1.rewrite dex-reader,53,4341
90,df5f6d9,FAIL,8,NO,0,NO,0,2011-03-22 14:30:04 +0800,1.revert dex-translator to use reader 1.0,53,4341
91,e58779f,FAIL,9,NO,0,NO,0,2011-03-22 14:30:51 +0800,1.rewrite dex-reader,53,4547
92,5cc2151,FAIL,9,NO,0,NO,0,2011-03-22 15:50:27 +0800,1.rewrite dex-reader,51,4575
93,a49fe7b,FAIL,9,NO,0,NO,0,2011-03-22 16:27:38 +0800,1.rewrite dex-reader,51,4585
94,e24cb0c,FAIL,10,NO,0,NO,0,2011-03-23 00:46:39 +0800,1.Fix some bug,51,4591
95,21364fe,FAIL,9,NO,0,NO,0,2011-03-23 00:47:41 +0800,1.dex-dumper using dex-reader 1.1,51,4496
96,1504b5e,FAIL,10,NO,0,NO,0,2011-03-23 01:26:32 +0800,1.在visitConstStmt中使用String来传递const-class,51,4495
97,92a19f2,FAIL,10,NO,0,NO,0,2011-03-23 11:15:48 +0800,1.add total reg size,51,4495
98,1c08990,FAIL,10,NO,0,NO,0,2011-03-23 19:43:08 +0800,1.change license of dex-translator-soot to LGPL,61,5366
99,419aa31,FAIL,11,NO,0,NO,0,2011-03-24 19:04:56 +0800,1.fix bug,61,5452
100,73a2d4a,FAIL,11,NO,0,NO,0,2011-03-24 19:59:31 +0800,1.fix bug,61,5452
101,28f22e1,FAIL,11,NO,0,NO,0,2011-03-25 01:10:24 +0800,1.fix bug,61,5498
102,48f9849,FAIL,11,NO,0,NO,0,2011-04-05 14:55:48 +0800,1.重写dex-reader,61,5089
103,c4290ad,FAIL,10,NO,0,NO,0,2011-04-05 16:00:49 +0800,1.将OP_AGET_* 统一为OP_AGET，OP_APUT_* 统一为OP_APUT,61,5089
104,86ba3a7,FAIL,12,NO,0,NO,0,2011-04-14 14:24:17 +0800,1.rw soot,87,5781
105,7173acb,FAIL,10,NO,0,NO,0,2011-04-14 20:48:24 +0800,1.rw soot,91,5869
106,309ca1b,FAIL,10,NO,0,NO,0,2011-04-28 11:04:38 +0800,[no commit message],98,6158
107,57db624,FAIL,10,NO,0,NO,0,2011-06-06 02:42:38 +0800,1.删除soot的代码 2.部分实现LocalSpliter,93,6135
108,2e0380e,FAIL,11,NO,0,NO,0,2011-06-19 03:14:11 +0800,MethodExpr 修改为 InvokeExpr,92,6209
109,c201ebd,FAIL,10,NO,0,NO,0,2011-06-19 14:19:20 +0800,"improve local split ,start working local remove",94,6271
110,8e111fa,FAIL,10,NO,0,NO,0,2011-07-01 19:39:51 +0800,finish local remover,95,6613
111,081a02d,FAIL,11,NO,0,NO,0,2011-07-01 19:59:35 +0800,Update test,95,6697
112,e25af3a,FAIL,10,NO,0,NO,0,2011-07-01 20:29:14 +0800,remove dex-translator-soot rename dex-soot-rw to dex-ir,85,5694
113,6279873,SUCCESS,13,SUCCESS,11,FAIL,8,2011-07-02 03:59:59 +0800,"完成到ir的转换 ls出错,需要反向遍历cfg",83,4754
114,346e125,SUCCESS,12,SUCCESS,8,FAIL,11,2011-07-03 17:57:54 +0800,修改IR结构,82,4694
115,98fed0f,SUCCESS,11,SUCCESS,9,FAIL,10,2011-07-03 22:01:50 +0800,修改IR结构,82,4690
116,ebf12e9,SUCCESS,11,SUCCESS,8,FAIL,8,2011-07-03 23:15:48 +0800,"修改IR结构 完善localsplit,localremove",83,4759
117,45624da,SUCCESS,13,SUCCESS,9,FAIL,8,2011-07-04 00:08:49 +0800,1.CFG使用TreeSet代替HashSet以保证每次运行时访问顺序相同 2.toString优化,83,4776
118,dd4b3a9,SUCCESS,11,SUCCESS,10,FAIL,9,2011-07-04 19:33:26 +0800,1.完善doc,83,4741
119,b950869,SUCCESS,11,SUCCESS,9,FAIL,9,2011-07-04 23:25:29 +0800,start work loacl type,85,5054
120,76033dc,SUCCESS,13,SUCCESS,9,FAIL,10,2011-07-30 17:07:03 +0800,完成ir到asm的转换,85,5330
121,afe41de,SUCCESS,11,SUCCESS,9,FAIL,10,2011-07-30 18:30:57 +0800,bug fix,86,5415
122,34121b2,SUCCESS,12,SUCCESS,8,FAIL,11,2011-07-30 22:16:55 +0800,bug fix,87,5502
123,c84ea01,SUCCESS,10,SUCCESS,9,FAIL,7,2011-07-31 13:45:01 +0800,bug fix,87,5704
124,a14aeea,SUCCESS,12,SUCCESS,9,FAIL,10,2011-07-31 15:39:37 +0800,bug fix,87,5762
125,216c1a9,SUCCESS,12,SUCCESS,9,FAIL,13,2011-07-31 16:32:42 +0800,恢复IR中NEW指令,88,5811
126,cbe7056,SUCCESS,11,SUCCESS,10,FAIL,12,2011-07-31 16:46:20 +0800,Pop a local if it has no read,88,5815
127,125c65b,SUCCESS,13,SUCCESS,9,FAIL,14,2011-08-03 23:35:18 +0800,bug fix,88,5907
128,ff86b91,SUCCESS,13,SUCCESS,11,FAIL,13,2011-08-04 00:24:03 +0800,bug fix,88,5914
129,02eed51,SUCCESS,12,SUCCESS,10,FAIL,12,2011-08-04 19:03:52 +0800,copy license and notice to dex-ir project,88,5914
130,e34921d,SUCCESS,12,SUCCESS,9,FAIL,15,2011-08-04 22:03:04 +0800,bug fix,88,5943
131,98c164a,SUCCESS,12,SUCCESS,9,FAIL,14,2011-08-05 22:35:55 +0800,add clone method to values and stmts,88,6052
132,6c8995d,SUCCESS,12,SUCCESS,9,FAIL,14,2011-08-06 01:34:53 +0800,bug fix,88,6126
133,e78398e,SUCCESS,11,SUCCESS,9,FAIL,16,2011-08-06 01:46:28 +0800,bug fix,88,6126
134,6d8a7a5,SUCCESS,11,SUCCESS,9,FAIL,16,2011-08-06 01:58:21 +0800,associate the type(e.op) and type(e) in CHECK_CAST expr,88,6130
135,d36f173,SUCCESS,12,SUCCESS,7,FAIL,9,2011-08-06 03:08:41 +0800,bug fix,88,6156
136,dbe9f9f,SUCCESS,10,SUCCESS,10,FAIL,7,2011-08-06 03:34:00 +0800,bug fix,88,6156
137,36f7f5a,SUCCESS,12,SUCCESS,8,FAIL,17,2011-08-06 04:21:30 +0800,bug fix,88,6165
138,2c77c0b,SUCCESS,13,SUCCESS,8,SUCCESS,17,2011-08-06 13:30:04 +0800,bug fix,87,6080
139,79123c0,SUCCESS,11,SUCCESS,9,FAIL,9,2011-08-06 17:06:30 +0800,bug fix,86,5974
140,3c3ee9c,SUCCESS,11,SUCCESS,9,FAIL,9,2011-08-06 18:53:20 +0800,bug fix,86,6013
141,3a51d81,SUCCESS,14,SUCCESS,9,FAIL,10,2011-09-07 14:47:31 +0800,"将CPM,CMPL,CMPG拆分成LCMP,FCMPL,DCMPL,FCMPG,DCMPG 将CAST指令单独为一个类，添加源类型及目的类型",88,6060
142,10eeb13,SUCCESS,12,SUCCESS,9,FAIL,9,2011-09-25 13:40:09 +0800,Spelling stuff,88,6060
143,71207e0,SUCCESS,11,SUCCESS,10,FAIL,9,2011-09-25 14:00:11 +0800,call visitEnum if value is a Field,88,6060
144,6bd9111,SUCCESS,13,SUCCESS,9,FAIL,10,2011-09-25 16:54:26 +0800,add visitLineNumber visitLocalVariable,88,6072
145,48d9d44,FAIL,12,NO,0,NO,0,2011-09-25 22:33:26 +0800,"1.change version of dex-reader to 1.2 2.Make dex-reader independant from ASM3. 3.add class DexAnnotationVisitor,DexLabel 4.add method visitType(String name, String type) to DexAnnotationVisitor",90,6090
146,08b0670,FAIL,10,NO,0,NO,0,2011-09-25 23:03:59 +0800,add support NO_INDEX in debug_info_item,90,6090
147,b76a62e,FAIL,9,NO,0,NO,0,2011-09-26 00:33:43 +0800,"1.add class DexType 2.remove method visitType(String name, String type) from DexAnnotationVisitor",91,6096
148,3a6d834,SUCCESS,12,SUCCESS,9,FAIL,8,2011-10-13 05:08:09 +0000,remove dex-dumper,91,6096
149,996282f,SUCCESS,11,SUCCESS,8,FAIL,8,2011-10-19 01:26:02 +0000,put the generated jar in the same folder of the dex file.,91,6096
150,2fcc712,SUCCESS,11,SUCCESS,8,FAIL,7,2011-10-23 00:51:53 +0800,"1.change LocalType.type(Value v) to LocalType.typeOf(Value v) 2. if the type not detected, use type in constant",92,6385
151,80d6035,FAIL,12,NO,0,NO,0,2011-10-23 21:45:20 +0800,1.update dex-reader to 1.3 2.clean old code of dex-reader,92,6387
152,a30474c,FAIL,11,NO,0,NO,0,2011-10-24 09:19:29 +0800,更正DexFileReader.java302行对Field的参数顺序,92,6387
153,13159d0,FAIL,6,NO,0,NO,0,2011-10-27 22:41:24 +0800,1. add api similar with org.objectweb.asm.util.ASMifierClassVisitor,101,7280
154,2de943d,FAIL,6,NO,0,NO,0,2011-10-29 20:23:36 +0800,"1. remove dependency of slf4j 2. remove accessflags from Field and Method, and pass it by visitMethod/visitField 3. fix EmptyVisitor 4. add config to DexFileReader to support SKIP_CODE,SKIP_DEBUG 5. remove Proto 6. hide class used only inside dex-reader",100,7253
155,260c863,FAIL,6,NO,0,NO,0,2011-10-29 20:43:58 +0800,1. move config from constuctor to accept(),100,7253
156,3072a78,FAIL,6,NO,0,NO,0,2011-10-30 00:13:52 +0800,1.Fix bug in StmtList,100,7259
157,f40f7bf,FAIL,7,NO,0,NO,0,2011-10-30 00:27:47 +0800,1. write exception and code visit order to a file,104,7415
158,2d86377,FAIL,6,NO,0,NO,0,2011-10-30 00:37:21 +0800,--HG-- branch : 0.0.9.x,104,7416
159,f388aa6,SUCCESS,14,SUCCESS,9,SUCCESS,22,2011-10-30 01:30:45 +0800,--HG-- branch : 0.0.9.x,104,7416
160,df93c9f,SUCCESS,12,SUCCESS,9,SUCCESS,22,2011-10-30 01:43:44 +0800,1. add version to menifest,104,7416
161,f24c5da,SUCCESS,12,SUCCESS,9,SUCCESS,20,2011-10-30 01:58:38 +0800,start 0.0.9.1,104,7416
162,19fd401,SUCCESS,11,SUCCESS,8,FAIL,17,2011-10-31 20:01:07 +0800,1. fixes bug in DexCodeReader 2. add test case for issue 87,106,7439
163,a4098b3,SUCCESS,11,SUCCESS,9,FAIL,19,2011-11-01 00:50:10 +0800,1. rewrite localsplit,106,7131
164,1e22062,SUCCESS,12,SUCCESS,10,SUCCESS,22,2011-11-01 02:05:38 +0800,1. fix a bug in local split,106,7145
165,37f1fec,SUCCESS,11,SUCCESS,10,SUCCESS,24,2011-11-01 02:08:13 +0800,start 0.0.9.2,106,7145
166,dc57a0d,SUCCESS,12,SUCCESS,10,SUCCESS,25,2011-11-01 21:04:19 +0800,Fix a bug in reading dex encoded_values,107,7184
167,cbe1e09,SUCCESS,12,SUCCESS,10,SUCCESS,25,2011-11-01 21:44:19 +0800,1. add omited code to some exception handler,109,7289
168,f62fe7f,SUCCESS,12,SUCCESS,9,SUCCESS,24,2011-11-02 18:47:07 +0800,1. fix a bug in local remove,109,7291
169,f3c3399,SUCCESS,13,SUCCESS,9,SUCCESS,22,2011-11-02 19:44:43 +0800,Fixes issue 88,110,7310
170,144ab84,SUCCESS,11,SUCCESS,10,SUCCESS,21,2011-11-02 19:48:23 +0800,add version number to dex-ir,110,7310
171,9373e5f,SUCCESS,12,SUCCESS,9,SUCCESS,21,2011-11-02 19:50:00 +0800,start 0.0.9.3,110,7310
172,4391863,SUCCESS,11,SUCCESS,8,SUCCESS,21,2011-11-02 20:49:57 +0800,New issue Summary: support @dalvik.annotation.AnnotationDefault Labels: Type-Defect Priority-High Status: Accepted translate @dalvik.annotation.AnnotationDefault to mv.visitAnnotationDefault,110,7312
173,fc674a4,SUCCESS,13,SUCCESS,9,SUCCESS,23,2011-11-02 21:31:19 +0800,add support to translate Annotation class,110,7318
174,01e0dda,SUCCESS,15,SUCCESS,9,SUCCESS,22,2011-11-03 19:15:25 +0800,"1. remove dependence from slf4j, to keep dex2jar simple",109,7291
175,8b908c5,SUCCESS,12,SUCCESS,10,SUCCESS,22,2011-11-04 09:55:34 +0800,1. remove type field from Local,109,7288
176,5cf0fd9,SUCCESS,13,SUCCESS,10,SUCCESS,24,2011-11-04 13:21:16 +0800,--HG-- branch : 0.0.9.x,109,7278
177,363ea9e,SUCCESS,13,SUCCESS,10,SUCCESS,25,2011-11-08 18:45:30 +0800,readd dex-dumper,109,7275
178,da4bcd0,SUCCESS,13,SUCCESS,9,SUCCESS,24,2011-11-08 19:07:46 +0800,merge dex-dumper to dex-reader,109,7323
179,60f3e9c,SUCCESS,13,SUCCESS,10,SUCCESS,25,2011-11-10 20:00:58 +0800,Fix a bug in local type Fix a bug in visitAnnotationDefault Update dump api,110,7319
180,9ab4d90,SUCCESS,12,SUCCESS,9,SUCCESS,24,2011-11-10 20:09:40 +0800,add support to visit a label inside an instruction (issue 65),110,7319
181,804e013,SUCCESS,12,SUCCESS,10,SUCCESS,25,2011-11-10 20:14:40 +0800,start work 0.0.9.4,110,7319
182,cefd2e3,SUCCESS,14,SUCCESS,9,SUCCESS,28,2011-11-14 19:54:03 +0800,apply 491dd2810da1 to 0.0.9.x,110,7319
183,51c8f3f,SUCCESS,13,SUCCESS,10,SUCCESS,26,2011-11-18 19:10:36 +0800,issue 11,112,7533
184,1a5b6ed,SUCCESS,13,SUCCESS,9,FAIL,7,2011-11-21 19:08:37 +0800,issue 11,112,7549
185,035fc03,SUCCESS,11,SUCCESS,9,SUCCESS,25,2011-11-21 20:31:42 +0800,issue 11,112,7599
186,5f2ae5f,SUCCESS,13,SUCCESS,8,SUCCESS,25,2011-11-21 22:39:35 +0800,issue 11,112,7600
187,10b72fe,SUCCESS,13,SUCCESS,9,SUCCESS,26,2011-11-24 20:16:51 +0800,add jumbo-style instruction support,111,7464
188,a2263d9,SUCCESS,13,SUCCESS,11,SUCCESS,27,2011-11-24 20:48:11 +0800,add ReverseEndian support,112,7536
189,ab29c79,SUCCESS,20,SUCCESS,9,SUCCESS,27,2011-11-24 20:51:31 +0800,add version to pom.xml,112,7536
190,c99e89a,SUCCESS,17,SUCCESS,9,SUCCESS,27,2011-11-24 23:36:03 +0800,add big-endian support,112,7532
