id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
14,0e83719e,SUCCESS,2,SUCCESS,3,SUCCESS,3,2012-02-24 23:27:27 +0800,Fix jenkins radom fail in slow machine,37,1165
15,b54653c7,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-02-25 17:30:16 +0800,update the site,37,1165
16,63b86de2,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-02-25 17:35:16 +0800,update the site,37,1165
17,b8a07ea4,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-02-25 17:35:50 +0800,update the site,37,1165
18,a6abb9fe,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-25 17:38:42 +0800,update the site,37,1165
19,99d759dc,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-02-26 00:56:01 +0800,cleanup,36,1152
20,a768095e,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-26 01:57:12 +0800,cleanup jsp,36,1154
21,2dc3cfd1,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-26 02:20:05 +0800,update css,36,1154
22,956ee2a1,SUCCESS,3,SUCCESS,4,SUCCESS,3,2012-02-26 11:58:09 +0800,update css,36,1154
23,277cd579,SUCCESS,3,SUCCESS,4,SUCCESS,3,2012-02-26 13:36:21 +0800,从Velocity重新换回FreeMaker,37,1189
24,8e25be12,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-26 16:32:22 +0800,重做Shiro,36,1130
25,c3f1fa4c,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-26 20:13:28 +0800,"重做Shiro,比前一版好一点点。",36,1130
26,b40f2d84,SUCCESS,4,SUCCESS,4,SUCCESS,3,2012-02-26 22:01:17 +0800,Spring MVC的事务问题,36,1130
27,ae8440ae,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-26 23:28:53 +0800,Skip the unstable cases,36,1130
28,f474f3c4,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-26 23:42:23 +0800,Unstable case in the slow ec2,36,1132
29,8b54f870,SUCCESS,4,SUCCESS,2,SUCCESS,4,2012-02-27 00:18:31 +0800,Skip the unstable cases,36,1131
30,41492b38,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-27 02:07:56 +0800,修正Mini-Web中的Selenium Cases,36,1131
31,9dbbef84,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-27 21:42:49 +0800,"修正Showcase中的Selenium Cases, 当然也是越改越好了",36,1131
32,dee53149,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-02-28 11:10:03 +0800,"修正Showcase中的Selenium Cases, 当然也是越改越好了",36,1131
33,9cb76c2c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-28 17:35:55 +0800,"在showcase引入DATA-JPA和Spring的Profile,江湖從此多事, shiro的FilterFactoryBean就先出問題了.",37,1284
34,41439101,SUCCESS,4,SUCCESS,2,SUCCESS,4,2012-02-28 20:34:55 +0800,使用Spring3.1的Profile功能管理ApplicationContext.xml中Production/Dev/Test等環境的區別. 详见: https://github.com/springside/springside4/wiki/Spring,37,1284
35,dd11e792,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-28 23:05:13 +0800,"fix cases, i love the jenkinshosting.com.",37,1284
36,7a230ae1,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-02-29 00:06:29 +0800,Fix JPA problem,37,1284
37,5bf5a785,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-02-29 00:31:27 +0800,Fix JPA problem,38,1310
38,2cb4e56a,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-02-29 00:38:16 +0800,Fix JPA problem,38,1310
39,1aef2fe8,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-02-29 01:13:14 +0800,"fix cases, i love the jenkinshosting.com.",38,1310
40,cd53dfcb,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-02-29 11:51:53 +0800,Data JPA 实现自定义扩展函数,38,1310
41,b73e599e,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-02-29 12:02:27 +0800,@Transactional 默认为readOnly=true,38,1310
42,310c3bcf,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-02-29 21:08:28 +0800,Showcase也转为Spring Data Jpa,40,1341
43,1f0de964,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-29 22:02:17 +0800,"忍痛删除以前对Hibernate的封装, RC1快发布了。",34,1031
44,1ad3f4e7,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-29 22:24:33 +0800,Fix Cases,34,1031
45,ef929404,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-02-29 22:26:37 +0800,Fix Cases,34,1031
46,ded2a1f1,SUCCESS,3,SUCCESS,4,SUCCESS,3,2012-02-29 23:47:59 +0800,取消根目录的index.jsp,34,1034
47,72965c2a,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-01 00:14:36 +0800,all batch file use English to avoid encoding display problem,34,1034
48,3d5799dc,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-01 11:00:25 +0800,"数据库初始化改为用maven, quickstart.bat不再依赖ant，另在初始化数据前，会等待H2启动完毕。",34,1034
49,025f17c8,SUCCESS,4,SUCCESS,2,SUCCESS,4,2012-03-01 11:50:01 +0800,操作成功提示信息加入fadeOut效果,34,1034
50,83fe10ae,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-01 22:42:45 +0800,一边写文档一边小清理代码,34,1034
51,4f442131,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-02 01:15:24 +0800,吃饱了撑着再做一次core的Package重构,32,867
52,c1661b5c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-02 01:34:00 +0800,一边写文档一边小清理代码,32,867
53,143fb037,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-02 01:56:34 +0800,一边写文档一边小清理代码,32,867
54,20de3840,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-03-03 00:11:39 +0800,add a *nix version quickstart(not tested) and other little cleanup,32,867
55,aec427ae,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-03 00:23:21 +0800,change the version to 4.0.0.RC1,32,867
56,a0ab40d7,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-03 00:48:25 +0800,upgrade the snapshot version to  4.0.0.RELEASE,32,867
57,7d274e27,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-03 10:41:38 +0800,update site,32,867
58,0764b4df,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-03 11:47:09 +0800,modify quick-start,32,867
59,c593f782,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-02 20:50:56 -0800,Merge pull request #19 from hhlai1990/master,32,867
60,95bd78d7,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-04 00:35:58 +0800,挥泪去除打包jsw应用演示,32,867
61,32839a7d,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-05 01:01:08 +0800,cleanup,32,867
62,66ac15f2,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-05 21:35:02 +0800,"Issue #17 在github上创建Maven Repository并更新Spymemcached,log4jdbc的版本",32,867
63,1de00801,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-05 21:43:39 +0800,"Issue #17 在github上创建Maven Repository并更新Spymemcached,log4jdbc的版本",32,867
64,91010b34,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-05 22:43:42 +0800,Issue #16 Jenkins上运行代码质量检查与测试覆盖率报告,32,867
65,2cc02b3e,SUCCESS,2,SUCCESS,3,SUCCESS,3,2012-03-05 22:52:32 +0800,Issue #16 Jenkins上运行代码质量检查与测试覆盖率报告,32,867
66,f7c44912,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-06 00:53:24 +0800,Issue #16 Jenkins上运行代码质量检查与测试覆盖率报告 EC2上Jenkins问题多多，走回本地运行,32,867
67,3716b46f,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-06 02:06:43 +0800,Issue #16 Jenkins上运行代码质量检查与测试覆盖率报告 EC2上Jenkins的插件问题多多，还是依赖原始的site,32,867
68,a31449a0,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-06 02:11:21 +0800,Issue #16 Jenkins上运行代码质量检查与测试覆盖率报告 EC2上Jenkins的插件问题多多，还是依赖原始的site,32,867
69,d2f601a9,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-06 11:10:10 +0800,"Issue #16 在Sonar 2.13默认Profile的基础上指定SpringSide的代码检查规则,同时顺手修改代码",32,868
70,a25473b4,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-06 12:40:01 +0800,"3pp小更新: Jersey 1.11->1.12, guava 11.0.1->11.0.2, joda-time 2.0 -> 2.1, freemarker 2.3.18->2.3.19, Selenium 2.19 -> 2.20, Jackson 1.9.4 -> 1.9.5",32,868
71,a3e02f5d,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-06 21:32:40 +0800,cleanup the code of core modules,32,868
72,1d66b229,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-06 22:08:11 +0800,rollback,32,868
73,39447b62,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-08 16:26:45 +0800,邮件发送失败.补全username. http://support.google.com/mail/bin/answer.py?answer=14257,32,868
74,b8184e7c,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-08 04:24:45 -0800,Merge pull request #22 from kai8406/patch-1,32,868
75,855b43e2,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-07 11:56:20 +0800,Issue #16 更新Sonar規則，但取消mvn site的report了，實在和Sonar差太遠.,32,868
76,8cb451d5,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-09 01:50:45 +0800,#11 解决Shiro与Spring Data JPA初始化时的问题，支持方法级权限判断，加入Shiro错误到Restful的Mapping。,33,881
77,e651477e,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-11 01:38:35 +0800,Issue #11 使用salt的1024次sha1 hash的密码 顺手整理原来的Digests和Crptos类,33,888
78,dd806960,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-11 16:31:00 +0800,Issue #11 根据用户状态抛出帐号已被冻结的异常,33,888
79,23b35a08,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-11 17:42:06 +0800,Issue #11 根据用户状态抛出帐号已被冻结的异常,33,888
80,540044fd,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-12 01:11:34 +0800,Issue #15 Selenium2.0使用升级 使用WebDriverWait与ExpectedConditions实现灵活等待。 取消对Selenium1.0的依赖，通过加大implicitlyWait解决waitForPageLoad的问题。,33,888
81,f46c7f51,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-12 20:19:37 +0800,"Improvement #15 Selenium2.0使用升级, 完成.",33,896
82,4c030e9a,SUCCESS,3,SUCCESS,3,SUCCESS,4,2012-03-12 20:49:00 +0800,"Improvement #14 加入 Hamcrest Library, exclude Controller的覆蓋率統計",33,896
83,c985dd5b,SUCCESS,4,SUCCESS,3,SUCCESS,4,2012-03-12 21:39:07 +0800,Improvement #5 升级Quartz 2.x,33,896
84,2747dc1c,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-13 01:25:09 +0800,little cleanup,33,894
85,36e909a0,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-14 00:06:15 +0800,更新Hibernate + Ehcache的配置. 不再使用hibernate-ehcache.jar而是用ehcache自带,33,894
86,656f9784,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-14 01:03:48 +0800,Issue #6 SiteMesh回退到2.4.2,33,894
87,4aead387,SUCCESS,3,SUCCESS,3,SUCCESS,4,2012-03-14 01:04:03 +0800,cleanup,33,894
88,289fd595,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-14 12:31:07 +0800,"Improvement #12 尝试在Jenkins上用HtmlUnitDriver运行带@Category(Daily.class)的最重要Cases. 另整理了JSTL-1.2.jar 和  taglib-1.1.2.jar, 前者改为provided, 后者取消,因为已包含在前者内。",34,896
89,585a6cd0,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-14 14:06:45 +0800,"Improvement #12 Jenkins上初次运行失败, 调整端口重试.",36,906
90,5f12b407,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-14 15:18:37 +0800,"Improvement #12 Jenkins上部分case依然运行失败, 继续端口重试.",36,906
91,b3d356b5,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-14 20:44:37 +0800,"Improvement #4 升级Hibernate 4.1.1,同时修了一下cglib,cglib-nodep,asm之间的关系",36,906
92,0acd62ad,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-14 20:58:28 +0800,update mybatis 3.1.0 and mybatis-spring 1.1.0,36,906
93,ff30e0aa,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-14 23:25:08 +0800,"Improvement #12 调整命名,.",33,900
94,1efbd2ef,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-14 23:41:53 +0800,Improvement #12 fix stupid copy paste error.,33,900
95,98f182e4,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-14 23:57:55 +0800,"Improvement #12 skip unit test in modules in smoke-teest mode, 这台EC2实在太慢了。",33,900
96,2c211dc2,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-16 11:13:39 +0800,cleanup,33,900
97,5a33b462,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-16 11:14:48 +0800,"Improvement #11 Shiro应用补全, 抽取password逻辑到password service, 并打开cache认证信息的选项",34,922
98,ef3a6532,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-16 19:18:43 +0800,"Improvement #11 Shiro应用补全, cleanup, merge back passwordservice",33,900
99,9968c15e,SUCCESS,3,SUCCESS,2,SUCCESS,4,2012-03-16 20:21:13 +0800,#13 修正Jquery Validate Plugin的使用,33,900
100,bb65c732,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-16 20:52:53 +0800,#13 修正并加强Jquery Validate Plugin的使用,33,900
101,cac9319f,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-17 00:39:23 +0800,updaet readme file in support,33,900
102,df8ec7d4,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-17 00:40:52 +0800,updaet readme file in support,33,900
103,c57a3b30,SUCCESS,3,SUCCESS,4,SUCCESS,3,2012-03-17 00:46:08 +0800,updaet readme file in support,33,900
104,7efc9986,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-19 16:31:36 +0800,分开两种WebServiceClient的测试用例，第一种在缓慢的Jenkins跑不过去。,33,900
105,e066d4fd,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-20 12:04:04 +0800,fix cases,33,900
106,85d6536b,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-20 12:16:28 +0800,"cleanup,rename",33,900
107,ffd50c23,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-20 16:25:25 +0800,add debug message for functionla case,33,900
108,ee296c1c,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-21 10:21:51 +0800,set socket timeout in functional test case for the slow jenkins.,33,900
109,9cfadab6,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-22 12:08:49 +0800,"#23 加密模块支持IV(初始化向量)，让相同的原文加密出不同的密文。 另外输入的原文全部从String 改为 bytes, 不care encoding.",33,900
110,ceaac72b,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-22 12:09:44 +0800,改进JQuery JSONP ajax请求的写法,33,900
111,48591d99,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-22 13:03:18 +0800,#12 改进selenium.driver的设定机制，在Jenkins上可以用JVM命令行变量动态设定,33,906
112,b3ce96aa,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-23 10:23:44 +0800,#12 透传启动Maven时的selenium.driver参数 到SureFire Plugin fork出来的JVM,33,906
113,55616ed9,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-23 22:19:27 +0800,cleanup,35,1010
114,dbbdd95b,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-24 01:04:28 +0800,#13 增强Jquery Validate Plugin的使用,35,1010
115,1e2cd0e5,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-25 00:09:39 +0800,#13 演示Spring MVC结合Hibernate Valdiator的客户端表单验证,35,1010
116,b0d0822f,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-25 00:13:15 +0800,cleanup,35,1010
117,1f8d6e68,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-03-25 16:58:07 +0800,"#11 shiro改用Controller方法级别annotation控制权限,url级别仅用于控制用户认证",35,1010
118,967bcc5a,SUCCESS,2,SUCCESS,3,SUCCESS,3,2012-03-25 17:34:06 +0800,Ready for release RC2,35,1010
119,15abadd7,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-26 22:28:40 +0800,new version,35,1010
120,ae02aab1,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-03-26 22:45:30 +0800,Identities增加生成随机Base62编码的字符串,36,1012
121,417a81d5,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-27 00:24:24 +0800,#9 增加RMI集群版的配置文件,36,1012
122,29168f88,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-27 22:53:40 +0800,cleanup,36,1012
123,4f2e2456,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-27 23:28:06 +0800,#9 Ehcache配置中默认值部分不再重复配置，配置命名使用2.0的命名，在showcase中使用了按Size做的限制。,36,1012
124,1cb90c99,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-28 01:01:23 +0800,#9 shiro使用Ehcache RMI集群做授权缓存.,36,1012
125,cb23f45a,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-28 01:21:47 +0800,"#8 hzl7652提交的GuavaCacheDemo,但rebase出错了,再手工提交一遍。",36,1012
126,c9f27dd3,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-28 14:08:03 +0800,"#21  Threads增加sleep(long,TimeUnit)的方法          MockLog4jAppender增加getLogCount()方法并修正之前存在的NPE问题.",36,1012
127,c370f8ec,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-28 14:11:15 +0800,#9 ehcache demo cleanup,36,1012
128,04a58547,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-28 14:13:53 +0800,#8 GuavaCache Demo cleanup,36,1012
129,260d7bb1,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-28 21:32:42 +0800,#8 Identities增加生成随机Base62编码的字符串,36,1012
130,3360ae0a,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-28 21:40:54 +0800,cleanup,36,1012
131,9dd0ec08,SUCCESS,3,SUCCESS,3,SUCCESS,4,2012-03-28 21:45:01 +0800,cleanup,36,1012
132,34442bc8,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-28 22:13:59 +0800,#9 shiro使用Ehcache RMI集群做授权缓存.,36,1012
133,48e4e9a0,SUCCESS,4,SUCCESS,3,SUCCESS,2,2012-03-29 00:22:05 +0800,"cleanup,SpyMemcachedClient cleanup",36,1012
134,ffbfa8b4,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-29 01:06:34 +0800,"fix,rollback",36,1012
135,158c7e32,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-29 01:07:04 +0800,演示使用HttpUrlConnection,36,1012
136,a6b0a55b,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-29 22:37:58 +0800,"cleanup, DaoTestCase use more em.flush() to force the sql execute.",36,1012
137,0c4ff28d,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-29 23:03:57 +0800,#8 DozerDemo升级，演示循环依赖的情况，并加入更多注释,36,1012
138,e7b9cff1,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-29 23:17:18 +0800,#8 DozerDemo升级，演示使用@Mapping解决对象间的属性不一致的问题。,36,1012
139,41fe592b,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-03-29 23:45:37 +0800,#8 更新注释,36,1012
140,541ccc57,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-30 01:01:07 +0800,感谢oneryx，wj1s提交的代码,36,1012
141,993ed015,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-03-30 13:18:22 +0800,"#28  Jackson从1.9升级到2.x,连带Jersey的Json使用进行修改",36,1012
142,8225774e,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-30 13:26:05 +0800,"#28  Jackson从1.9升级到2.x,连带Jersey的Json使用进行修改",36,1012
143,5823ff08,SUCCESS,2,SUCCESS,4,SUCCESS,3,2012-03-30 13:53:27 +0800,#29 functional test结构再次大升级,36,1011
144,9c3c963c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-30 14:01:52 +0800,"#28  Jackson从1.9升级到2.x,连带Jersey的Json使用进行修改",36,1011
145,e50af62c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-30 15:02:30 +0800,#29 fix,36,1011
146,144abfce,SUCCESS,6,SUCCESS,4,SUCCESS,2,2012-03-30 15:43:34 +0800,合并parent的pom.xml到根目录的pom.xml,36,1011
147,393b1c44,SUCCESS,2,SUCCESS,3,SUCCESS,3,2012-03-30 15:53:43 +0800,fix,36,1011
148,2fb4858e,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-30 16:02:56 +0800,fix,36,1011
149,ecc8b6d6,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-03-31 23:27:40 +0800,"commons-io 2.1->2.2 , poi 3.7->3.8",36,1011
150,0ca32ec9,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-03-31 23:28:14 +0800,"#28  Jackson演示更新,加入更多演示",36,1011
151,b0adb903,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-03-31 23:28:25 +0800,cleanup,36,1011
152,bd27910d,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-01 16:57:17 +0800,cleanup,36,1011
153,7eb7d99f,SUCCESS,4,SUCCESS,4,SUCCESS,3,2012-04-07 10:38:36 +0800,#21 cleanup 基础类,36,1011
154,5153c906,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-07 23:11:53 +0800,"#29 改进Functional Test不止对嵌入式Jetty执行，也可以对在运行的其他服务器执行, Fixtures改进可适用于多种数据库。",36,1002
155,ae004780,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-08 02:12:26 +0800,"#29 改进Functional Test不止对嵌入式Jetty执行，也可以对在运行的其他服务器执行, Fixtures改进可适用于多种数据库。",36,1001
156,9f074246,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-08 02:25:54 +0800,#29 让HtmlUnitDriver支持Javascript，在Jenkins上执行更多SmokeTest,36,1002
157,a38cccf6,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-08 02:45:12 +0800,"#29 改进Selenium只创建一次(很慢的),在JVM退出时使用shutdownHook去关闭它",36,1002
158,1ee01462,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-08 11:07:39 +0800,#29 functional case fix and cleanup,36,1002
159,41cca843,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-08 14:03:01 +0800,#29 使用Rule机制，保证dbunit的初始化数据在整个测试周期里只执行一次.,39,1070
160,d91db55c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-08 14:05:55 +0800,fix,39,1070
161,3cae2b58,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-08 14:38:28 +0800,fix,39,1070
162,9be95b32,SUCCESS,4,SUCCESS,2,SUCCESS,3,2012-04-08 15:25:08 +0800,"#29 Junit Rule太高级了,换了一个Spring里的初始化Bean",37,1011
163,59ccd5db,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-04-08 23:43:19 +0800,#29 支持Selenium Remote Server,37,1011
164,3d37f16b,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-09 00:38:40 +0800,fix,37,1011
165,b47683f3,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-09 10:55:16 +0800,#8 cleanup,37,1011
166,e3d70ce0,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-09 10:59:06 +0800,cleanup by Eclipse,37,1009
167,0d4a6f3d,SUCCESS,4,SUCCESS,3,SUCCESS,3,2012-04-09 13:48:46 +0800,to avoid the non-English environment test failure on assertEquals,36,1011
168,909c8957,SUCCESS,3,SUCCESS,4,SUCCESS,3,2012-04-10 00:20:59 +0800,"#32 嵌入式的Jetty实现Executable War, 可用 java -jar xxxx.war 运行,用Maven Assembly插件打包.",38,1037
169,5858c306,SUCCESS,3,SUCCESS,3,SUCCESS,2,2012-04-09 10:01:45 -0700,Merge pull request #33 from robbie-li/master,38,1037
170,f798b2cd,SUCCESS,3,SUCCESS,4,SUCCESS,2,2012-04-10 01:05:56 +0800,#33 Mini-Service的AccountManagerTest测试在中文环境下不过,38,1037
171,d4db5922,SUCCESS,3,SUCCESS,3,SUCCESS,3,2012-04-10 16:48:58 +0800,cleanup,38,1037
172,9652d439,SUCCESS,3,SUCCESS,2,SUCCESS,3,2012-04-10 17:21:23 +0800,#34 H2使用改进，不再强制要求单独启动H2 TCP server，而是使用嵌入式，但可持久化的模式。,38,1037
