id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
68,911830d3,FAIL,11,NO,0,NO,0,2012-05-24 17:30:41 +0000,Remove unused QueryHandler code,3759,221139
69,5dcd2e10,FAIL,13,NO,0,NO,0,2012-05-24 17:45:29 +0000,Add handling of CSV test type (SPARQL 1.1),3759,221144
70,6466e0fb,FAIL,11,NO,0,NO,0,2012-05-24 17:49:13 +0000,"Rename graph.Query as graph.GraphQuery Remove vocabulary.ResultSet (old, vocabulary, use vocabulary in ARQ for W3C format to encode result sets as RDF)",3757,221107
71,44aef3c8,FAIL,12,NO,0,NO,0,2012-05-24 21:04:19 +0000,Don't rely on Jena SmallGraphMem. Don't support QueryHandler in generic stage generator. Tidy EARL output.,3758,221147
72,9f02ebd7,FAIL,13,NO,0,NO,0,2012-05-25 16:23:49 +0000,Remove MixedGraphMem; deprecate SmallGraphMem and GraphMem (the implementation used is GraphMemFaster),3754,220966
73,f5869172,FAIL,12,NO,0,NO,0,2012-05-25 19:01:59 +0000, Update to remove 'incubator' and 'incubating',3754,220966
74,478b13df,FAIL,13,NO,0,NO,0,2012-05-25 19:02:49 +0000,remove BUILD files for modules that are now in the apache-jena build process,3754,220966
75,2ee8d511,FAIL,13,NO,0,NO,0,2012-05-25 19:12:43 +0000,License maintainence,3754,220966
76,5af3bbc5,FAIL,13,NO,0,NO,0,2012-05-25 20:47:20 +0000,Remove ICU text,3754,220966
77,2cebb1f3,FAIL,13,NO,0,NO,0,2012-05-25 20:52:19 +0000,Removal of text about ICU (and so the Unicode Consortium),3754,220966
78,c171d4af,FAIL,13,NO,0,NO,0,2012-05-25 21:03:24 +0000,Fix link (no longer incubator),3754,220966
79,a65ad873,FAIL,12,NO,0,NO,0,2012-05-26 13:08:56 +0000,Take release notes from the module,3754,220966
80,cb8a1894,FAIL,12,NO,0,NO,0,2012-05-26 17:50:39 +0000,Allow POST for general SPARQL query service (when active).,3754,220969
81,2867fff5,FAIL,13,NO,0,NO,0,2012-05-26 20:49:46 +0000,General build of Jena - include examples,3754,220969
82,c4c1f399,FAIL,13,NO,0,NO,0,2012-05-26 20:50:22 +0000,General build of Jena - include delivery,3754,220969
83,5573db40,FAIL,13,NO,0,NO,0,2012-05-26 21:12:48 +0000,Remove wrong dist repo from POM,3754,220969
84,a2ecc221,FAIL,13,NO,0,NO,0,2012-05-30 12:42:59 +0000,Set ContentType on tpl output Make CSS a relative URL.,3754,220970
85,36bc81b5,FAIL,13,NO,0,NO,0,2012-05-30 19:28:00 +0000,Add in TDB scripts,3754,220970
86,b54338a7,FAIL,11,NO,0,NO,0,2012-05-31 09:25:14 +0000,Add request object to start/finish of SPARQL updates,3755,221016
87,40ca3d9a,FAIL,13,NO,0,NO,0,2012-05-31 10:19:30 +0000,Fix TDB commands Explicitly set the version number Enable creating .tar.gz.,3755,221016
88,50ff0aee,FAIL,12,NO,0,NO,0,2012-05-31 13:15:23 +0000,Add missing licence headers,3755,221016
89,2be515ec,FAIL,12,NO,0,NO,0,2012-05-31 19:01:19 +0000,Tweaks for release (TDB: no download).  Fuseki: POST for soh-query,3755,221016
90,2eb0b4e0,FAIL,12,NO,0,NO,0,2012-06-01 11:39:43 +0000,bring up-to-date.,3755,221019
91,3d92e4d0,FAIL,13,NO,0,NO,0,2012-06-01 11:42:19 +0000,Update junit,3755,221019
92,df0f1951,FAIL,13,NO,0,NO,0,2012-06-01 11:42:34 +0000,Add accessor for the server config.,3755,221021
93,141c568f,FAIL,12,NO,0,NO,0,2012-06-03 16:53:34 +0000,Release tidy-up.,3755,221021
94,9a8a4433,FAIL,14,NO,0,NO,0,2012-06-04 17:31:16 +0000,reflect change of names of release notes files in other modules,3755,221021
95,a098f6f0,FAIL,12,NO,0,NO,0,2012-06-04 17:31:40 +0000,Typo,3755,221021
96,1fc36198,FAIL,13,NO,0,NO,0,2012-06-04 19:59:56 +0000,Sort out command logging.,3755,221024
97,4c19e5f5,FAIL,13,NO,0,NO,0,2012-06-04 22:45:31 +0000,spelling fixes in javadoc,3755,221024
98,9d70e0c0,FAIL,13,NO,0,NO,0,2012-06-05 19:24:25 +0000,Add a store release/connect test.,3755,221044
99,e8972356,FAIL,13,NO,0,NO,0,2012-06-05 19:24:54 +0000,Align command line logging.,3755,221009
100,f1c6eb14,FAIL,14,NO,0,NO,0,2012-06-05 19:46:52 +0000,Re-org store release/connect tests.,3755,221009
101,79eb4421,FAIL,14,NO,0,NO,0,2012-06-05 20:01:27 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1346556 13f79535-47bb-0310-9956-ffa450edef68,3755,220730
102,df0e4351,FAIL,13,NO,0,NO,0,2012-06-05 20:10:08 +0000,Separate the store release/connect tests.,3756,221042
103,c7db6d25,FAIL,13,NO,0,NO,0,2012-06-05 20:16:54 +0000,Temporarily remove unstable test.,3756,221042
104,32038954,FAIL,13,NO,0,NO,0,2012-06-05 20:17:50 +0000,Temporarily remove unstable test.,3756,221042
105,e6a1c0b9,FAIL,15,NO,0,NO,0,2012-06-05 20:26:52 +0000,Temporarily remove unstable test.,3756,221041
106,f4e44d84,FAIL,13,NO,0,NO,0,2012-06-05 21:40:20 +0000,Enable verbose/debug logging.,3756,221044
107,b29e4920,FAIL,14,NO,0,NO,0,2012-06-06 10:50:59 +0000,Sort out logging from commands: 1/ The scripts explcitily name JENAROOT/jena-log4j.properties to set up log4j 2/ All commands also look for some built in log4j configuration if that is not found    (running as 'java -cp lib/* cmd' then works).,3756,221044
108,a58193b2,FAIL,12,NO,0,NO,0,2012-06-06 10:52:03 +0000,Ensure logging configuration set up before anything else can run.,3756,221036
109,20512020,FAIL,13,NO,0,NO,0,2012-06-06 11:08:02 +0000,Put in the log4j config in the distribution,3756,221036
110,d4ad2495,FAIL,11,NO,0,NO,0,2012-06-06 11:17:14 +0000,Do command setup early - ensures version information is registered.,3756,221038
111,8fae77b1,FAIL,13,NO,0,NO,0,2012-06-06 13:43:57 +0000,JENA-247 (XSD datetiem conversion around the DST change time),3756,221035
112,520d7bb4,FAIL,13,NO,0,NO,0,2012-06-06 14:20:43 +0000,Reset,3756,221038
113,bcc1aca2,FAIL,13,NO,0,NO,0,2012-06-06 16:00:31 +0000,soh: force use of POST,3756,221038
114,4898e78c,FAIL,13,NO,0,NO,0,2012-06-06 16:21:58 +0000,Record curl usage.,3756,221038
115,6531319a,FAIL,13,NO,0,NO,0,2012-06-06 16:23:50 +0000,JENA-247 (+ Java workaround).,3756,221069
116,99f74f80,FAIL,13,NO,0,NO,0,2012-06-07 09:23:12 +0000,Fix: Parsing RDF/XML with a null baseURI caused an NPE.,3756,221070
117,d052873a,FAIL,13,NO,0,NO,0,2012-06-07 15:15:04 +0000,JENA-250,3756,221118
118,d44ece72,FAIL,13,NO,0,NO,0,2012-06-07 15:20:19 +0000,JENA-250,3756,221125
119,98707cd5,FAIL,12,NO,0,NO,0,2012-06-08 10:03:07 +0000,Add tests (now run mapped and irect mode tests in every run) Tidy up,3761,221250
120,327b2af1,FAIL,13,NO,0,NO,0,2012-06-08 10:53:29 +0000,JENA-250 Sync on transitions to tarsnactional mode.,3761,221276
121,8e19cc6a,FAIL,12,NO,0,NO,0,2012-06-08 17:23:11 +0000,Protect toString(),3761,221277
122,17abc363,FAIL,14,NO,0,NO,0,2012-06-08 17:45:50 +0000,Make a read-only node table check it is used read-only.,3761,221286
123,60ebbaad,FAIL,12,NO,0,NO,0,2012-06-08 17:46:04 +0000,Tidy,3761,221285
124,df5171cb,FAIL,13,NO,0,NO,0,2012-06-09 12:14:32 +0000,Apply filter equality transformations to pre- and post- other optimization forms.,3761,221290
125,87d97e1b,FAIL,12,NO,0,NO,0,2012-06-09 15:27:12 +0000,Remove operations that create a dataset from a dataset - they risk StoreConnection cache confusion.,3761,221277
126,f5edc98c,FAIL,13,NO,0,NO,0,2012-06-09 16:59:10 +0000,JENA-252 : StoreConnection to handle transistion to transactional mode.,3761,221284
127,94ecb6bd,FAIL,13,NO,0,NO,0,2012-06-09 17:00:27 +0000,"Systematically handled ""sync needed"" management. Make test cases work where sensitive to the StoreConnection cache - clear this when clearign directories.",3761,221275
128,15050d46,FAIL,11,NO,0,NO,0,2012-06-09 21:11:23 +0000,Expose StoreConnection.expel.,3761,221275
129,20a5aaaa,FAIL,10,NO,0,NO,0,2012-06-10 12:02:42 +0000,Remove commented code,3761,221275
130,422973d5,FAIL,9,NO,0,NO,0,2012-06-11 07:59:57 +0000,Set tarLongFileMode to gnu,3761,221275
131,be11b5cc,FAIL,14,NO,0,NO,0,2012-06-11 08:33:07 +0000,Notes,3761,221275
132,c2355184,FAIL,11,NO,0,NO,0,2012-06-11 08:38:09 +0000,[maven-release-plugin] prepare release jena-2.7.1,3761,221275
133,0b33bef9,FAIL,10,NO,0,NO,0,2012-06-11 08:38:26 +0000,[maven-release-plugin] prepare for next development iteration,3761,221275
134,d99ae35d,FAIL,9,NO,0,NO,0,2012-06-11 13:09:52 +0000,Update to latest Jena snapshot as dependencies,3761,221275
135,9f9a9d7d,FAIL,11,NO,0,NO,0,2012-06-11 13:22:34 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1348833 13f79535-47bb-0310-9956-ffa450edef68,3761,221275
136,bd6f628e,FAIL,9,NO,0,NO,0,2012-06-11 21:19:08 +0000,Use fresh directories in tests.,3761,221276
137,2bac5d85,FAIL,11,NO,0,NO,0,2012-06-12 09:14:04 +0000,Evaluation of path? was not careful enough about duplicates.,3761,221277
138,fa6b5da0,FAIL,11,NO,0,NO,0,2012-06-12 12:06:57 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1349287 13f79535-47bb-0310-9956-ffa450edef68,3761,221275
139,96086efd,FAIL,13,NO,0,NO,0,2012-06-12 12:25:42 +0000,Fix comment,3761,221275
140,07e29bcc,FAIL,11,NO,0,NO,0,2012-06-12 16:12:42 +0000,JENA-253 (LARQ does not compile in eclipse on windows because of overlapping case insensitive overlapping directories),3761,221275
141,71b25595,FAIL,10,NO,0,NO,0,2012-06-12 17:57:55 +0000,Use main(String...args) - nicer to call from java.,3761,221275
142,4b2e54fe,FAIL,11,NO,0,NO,0,2012-06-12 17:59:54 +0000,JENA-254 - coudl print decimals with leading dot.,3761,221275
143,27d5ee37,FAIL,9,NO,0,NO,0,2012-06-12 18:15:06 +0000,revert - Turtle is broader than N3 on decimals.,3761,221275
144,867d378e,FAIL,10,NO,0,NO,0,2012-06-12 19:02:52 +0000,Note difference from N3.,3761,221275
145,714d323d,FAIL,9,NO,0,NO,0,2012-06-13 11:02:38 +0000,Move licenses collection in distribution admin area,3761,221275
146,cd1f2e0b,FAIL,10,NO,0,NO,0,2012-06-13 11:07:46 +0000,Fix NOTICE and LICENSE distribution files for Fuseki,3761,221275
147,aaee9aeb,FAIL,3,NO,0,NO,0,2012-06-13 13:12:48 +0000,Prepare for release (cycle 2),3761,221275
148,c2ced17f,FAIL,4,NO,0,NO,0,2012-06-13 13:24:04 +0000,Prepare for release (cycle 2),3761,221275
149,1ddd841d,FAIL,12,NO,0,NO,0,2012-06-13 13:25:36 +0000,Prepare for release (cycle 2),3761,221275
150,6af2696e,FAIL,9,NO,0,NO,0,2012-06-13 13:29:27 +0000,Prepare for release (cycle 2),3761,221275
151,e635698b,FAIL,13,NO,0,NO,0,2012-06-13 13:36:32 +0000,Prepare for release (cycle 2),3761,221275
152,82ee7093,FAIL,12,NO,0,NO,0,2012-06-13 13:43:12 +0000,Prepare for release (cycle 2),3761,221275
153,aab71617,FAIL,10,NO,0,NO,0,2012-06-13 13:55:24 +0000,[maven-release-plugin] prepare release jena-2.7.1,3761,221275
154,8e8ffabd,FAIL,10,NO,0,NO,0,2012-06-13 13:55:41 +0000,[maven-release-plugin] prepare for next development iteration,3761,221275
155,c86708c9,FAIL,9,NO,0,NO,0,2012-06-13 22:20:55 +0000,Update dev script classpath environment.,3761,221275
156,ae009f93,FAIL,9,NO,0,NO,0,2012-06-14 10:11:29 +0000,Tidy README and BUILD files,3761,221275
157,50445ef5,FAIL,9,NO,0,NO,0,2012-06-15 09:23:34 +0000,Remove -server,3761,221275
158,7ea5bbfe,FAIL,11,NO,0,NO,0,2012-06-15 10:06:10 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1350559 13f79535-47bb-0310-9956-ffa450edef68,3761,221275
159,eda6a180,FAIL,12,NO,0,NO,0,2012-06-17 13:32:22 +0000,typos,3761,221275
160,63e4df40,FAIL,13,NO,0,NO,0,2012-06-17 17:46:24 +0000,Remove a space,3761,221275
161,c5fc002a,FAIL,9,NO,0,NO,0,2012-06-18 10:26:12 +0000,Move ReleaseNotes to next versions,3761,221275
162,a60e2f3d,FAIL,10,NO,0,NO,0,2012-06-18 10:29:47 +0000,Move ReleaseNotes to next versions,3761,221275
163,fcc799fd,FAIL,9,NO,0,NO,0,2012-06-18 20:58:25 +0000,Call transactional.end() before checking transaction state. Partial fix for JENA-260.,3761,221275
164,de01732d,FAIL,10,NO,0,NO,0,2012-06-19 13:01:46 +0000,JENA-260 Flags for whether in a tarsnaction or not - managed separately from the internal transaction object.,3761,221304
165,7a4e565f,FAIL,10,NO,0,NO,0,2012-06-19 13:02:17 +0000,Remove workaroud for JENA-260 now TDB is properly fixed.,3761,221304
166,be95b5a1,FAIL,10,NO,0,NO,0,2012-06-19 14:39:04 +0000,Logging in tdbloader (the loader progress) was misconfigured.,3761,221298
167,8e7dba4e,FAIL,12,NO,0,NO,0,2012-06-19 15:42:37 +0000,JENA-262,3761,221298
168,c4e1a443,FAIL,12,NO,0,NO,0,2012-06-20 18:06:18 +0000,Skip spaces near charset.,3761,221299
169,ad94255a,FAIL,11,NO,0,NO,0,2012-06-20 18:06:28 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1352248 13f79535-47bb-0310-9956-ffa450edef68,3761,221299
170,703cbed1,FAIL,9,NO,0,NO,0,2012-06-21 13:22:46 +0000,Tidy up.,3761,221299
171,0f7faece,FAIL,10,NO,0,NO,0,2012-06-21 16:17:18 +0000,Applied Paul Gearon's patch for MINUS evaluation improvements (JENA-266),3765,221493
172,4b994fa4,FAIL,9,NO,0,NO,0,2012-06-21 16:25:43 +0000,"Rename package ""index"" from ...algebra.index to ...engine.index.",3765,221493
173,906ee099,FAIL,10,NO,0,NO,0,2012-06-21 22:21:16 +0000,Note MINUS improvements.,3765,221493
174,77a46dd5,FAIL,10,NO,0,NO,0,2012-06-21 22:53:11 +0000,JENA-268 (A script to run Fuseki as a service).,3765,221493
175,1093ee1a,FAIL,10,NO,0,NO,0,2012-06-21 23:03:21 +0000,Updated Fuseki ReleaseNotes.txt to indicate script for running as a service (JENA-268).,3765,221493
176,a1b15c4b,FAIL,9,NO,0,NO,0,2012-06-22 00:07:30 +0000,Added cygwin support to the fuseki-server script.,3765,221493
177,798eb5b3,FAIL,10,NO,0,NO,0,2012-06-22 16:28:45 +0000,Applied Paul Gearon's further patch for JENA-266 to add test cases for new data structures introduced to speed up MINUS evaluation,3765,221493
178,ab3edc7f,FAIL,11,NO,0,NO,0,2012-06-22 16:29:59 +0000,Modified QueryIterService per Claude Warren's suggestion in JENA-269 so that errors in SERVICE print the URI of the service that encountered an error,3765,221493
179,9bf0da06,FAIL,13,NO,0,NO,0,2012-06-22 16:30:34 +0000,Removed a line of dead code from TSVInput,3765,221492
180,4f3c87ec,FAIL,11,NO,0,NO,0,2012-06-22 16:54:44 +0000,Applied the remainder of Paul Gearon's patch for JENA-266 (forgot to add the unversioned new TestIndexTable),3766,221597
181,4d87e843,FAIL,9,NO,0,NO,0,2012-06-22 20:33:52 +0000,Experimental implementation of a CALL() built-in in the ARQ query language for dynamic function invocation with some rudimentary unit tests for this (JENA-270),3766,221640
182,7aeca1c7,FAIL,11,NO,0,NO,0,2012-06-25 11:18:04 +0000,git-svn-id: https://svn.apache.org/repos/asf/jena/trunk@1353463 13f79535-47bb-0310-9956-ffa450edef68,3766,221647
183,ff725901,FAIL,9,NO,0,NO,0,2012-06-25 15:07:32 +0000,Typo,3766,221647
184,a38c5620,FAIL,10,NO,0,NO,0,2012-06-25 17:07:39 +0000,Revised implementation of CALL() so no arguments gives an error (JENA-270),3766,221644
185,6cd9e35e,FAIL,10,NO,0,NO,0,2012-06-25 20:00:52 +0000,"CALL tests: multi arguments, expressions as arguments.",3766,221644
186,69e603b5,FAIL,12,NO,0,NO,0,2012-06-26 07:48:33 +0000,Process JSON result link field correctly.,3766,221661
187,88f3ad12,FAIL,13,NO,0,NO,0,2012-06-26 09:18:45 +0000,Make CALL() a syntax error.,3766,221659
188,dc349147,FAIL,11,NO,0,NO,0,2012-06-26 10:08:04 +0000,Tidy up in E_Call - add implementation of eval (but evalSpecial is the main code path).,3766,221671
189,c1553d40,FAIL,10,NO,0,NO,0,2012-06-26 10:54:56 +0000,Bug fix: Aggergate evaluating to an error on no rows would loose prior aggregate values.,3766,221669
190,dbb6ee44,FAIL,9,NO,0,NO,0,2012-06-28 11:05:27 +0000,Remove Eclipse files,3766,221681
191,1d209f16,FAIL,11,NO,0,NO,0,2012-06-28 11:06:33 +0000,Remove file,3766,221681
192,c4e87bdb,FAIL,10,NO,0,NO,0,2012-06-28 11:18:38 +0000,Remove Eclipse files,3766,221681
193,82da8f49,FAIL,10,NO,0,NO,0,2012-06-28 11:21:06 +0000,Remove Eclipse files,3766,221681
194,bd12b6a7,FAIL,10,NO,0,NO,0,2012-06-28 11:29:18 +0000,Remove Eclipse files,3766,221681
195,18fab40f,FAIL,13,NO,0,NO,0,2012-06-28 11:34:09 +0000,Remove Eclipse files,3766,221681
196,4b381139,FAIL,10,NO,0,NO,0,2012-06-28 11:36:29 +0000,Remove Eclipse files,3766,221681
197,fd5fb736,FAIL,11,NO,0,NO,0,2012-06-28 11:43:47 +0000,Remove Eclipse files,3766,221681
198,cc0f4699,FAIL,9,NO,0,NO,0,2012-06-28 11:57:39 +0000,Remove Eclipse files,3766,221681
