id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
21,4eef0687,FAIL,0,NO,0,NO,0,2013-07-02 12:27:59 -0700,Note in the README that the ejml model is in core and has the LGPL license,1254,249142
22,66e13a51,FAIL,0,NO,0,NO,0,2013-07-02 20:49:33 -0700,Add ejml source path,1254,249142
23,32c04548,FAIL,0,NO,0,NO,0,2013-07-02 20:49:33 -0700,Add ejml source path,1254,249142
24,de44402f,FAIL,0,NO,0,NO,0,2013-07-03 16:34:48 -0700,Remove TTags from TaggerFeatures,1254,249140
25,2fc811b9,FAIL,0,NO,0,NO,0,2013-07-03 16:34:48 -0700,Remove TTags from TaggerFeatures,1254,249140
26,f64b5942,FAIL,0,NO,0,NO,0,2013-07-03 17:21:52 -0700,"Remove TTags from TaggerFeature, where it isn't used except to get the 'y' value",1254,249139
27,e4036418,FAIL,0,NO,0,NO,0,2013-07-03 17:21:52 -0700,"Remove TTags from TaggerFeature, where it isn't used except to get the 'y' value",1254,249139
28,5a81f1a4,FAIL,0,NO,0,NO,0,2013-07-03 17:21:53 -0700,Remove another unnecessary use of TTags,1254,249139
29,4823fa0b,FAIL,0,NO,0,NO,0,2013-07-03 17:21:53 -0700,Remove another unnecessary use of TTags,1254,249139
30,f7f16b1a,FAIL,0,NO,0,NO,0,2013-07-05 14:06:42 -0700,Remove some direct access to TTags from MaxentTagger,1254,249143
31,609633bf,FAIL,0,NO,0,NO,0,2013-07-05 14:06:42 -0700,Remove some direct access to TTags from MaxentTagger,1254,249143
32,48438264,FAIL,0,NO,0,NO,0,2013-07-05 14:06:43 -0700,Remove some direct access to TTags from MaxentTagger,1254,249143
33,0314413f,FAIL,0,NO,0,NO,0,2013-07-05 14:06:43 -0700,Remove some direct access to TTags from MaxentTagger,1254,249143
34,2f370bca,FAIL,0,NO,0,NO,0,2013-07-05 14:32:00 -0700,Make some stuff final,1254,249143
35,28a922a7,FAIL,0,NO,0,NO,0,2013-07-05 14:32:00 -0700,Make some stuff final,1254,249143
36,795111d1,FAIL,0,NO,0,NO,0,2013-07-05 15:59:12 -0700,Fix documentation bug,1254,249143
37,72e4677c,FAIL,0,NO,0,NO,0,2013-07-05 15:59:12 -0700,Fix documentation bug,1254,249143
38,16598c04,FAIL,0,NO,0,NO,0,2013-07-06 13:35:16 -0700,"No functional changes, but make a few improvements: SequencePattern: Make many variables final, and sometimes private. TokenSequencePattern: Some javadoc improvements.",1254,249191
39,8992cad2,FAIL,0,NO,0,NO,0,2013-07-06 13:35:16 -0700,"No functional changes, but make a few improvements: SequencePattern: Make many variables final, and sometimes private. TokenSequencePattern: Some javadoc improvements.",1254,249191
40,0c7dd8bd,FAIL,0,NO,0,NO,0,2013-07-06 20:08:29 -0700,Tiny code cleanups not yet applied before the git move.,1254,249189
41,62cbf326,FAIL,0,NO,0,NO,0,2013-07-06 20:08:29 -0700,Tiny code cleanups not yet applied before the git move.,1254,249189
42,7a5131ed,FAIL,0,NO,0,NO,0,2013-07-07 16:19:45 -0700,Remove an stderr print that I'd left in (oops).,1254,249187
43,bfad73ef,FAIL,0,NO,0,NO,0,2013-07-07 16:19:45 -0700,Remove an stderr print that I'd left in (oops).,1254,249187
44,10e45f07,FAIL,0,NO,0,NO,0,2013-07-07 16:19:46 -0700,fix a bug in printing logs,1254,249188
45,27bbd2a0,FAIL,0,NO,0,NO,0,2013-07-07 16:19:46 -0700,fix a bug in printing logs,1254,249188
46,ad28b7e3,FAIL,0,NO,0,NO,0,2013-07-07 16:19:47 -0700,"Have -dump print something more useful. Also: fix bugs in config initialization before use of dump, change the Extractors size method to be just size() not getSize(), clean up namess of Pref and Suff extractors, and remove mentions of no longer supported convertToSingleFile model.",1254,249192
47,13266a7e,FAIL,0,NO,0,NO,0,2013-07-07 16:19:47 -0700,"Have -dump print something more useful. Also: fix bugs in config initialization before use of dump, change the Extractors size method to be just size() not getSize(), clean up namess of Pref and Suff extractors, and remove mentions of no longer supported convertToSingleFile model.",1254,249192
48,70567ad0,FAIL,0,NO,0,NO,0,2013-07-08 22:31:34 -0700,Javadoc corrections/improvements.,1254,249193
49,75928b73,FAIL,0,NO,0,NO,0,2013-07-08 22:31:34 -0700,Javadoc corrections/improvements.,1254,249193
50,bae2265c,FAIL,0,NO,0,NO,0,2013-07-09 13:39:23 -0700,Update pom files for changed release date,1254,249192
51,08e7d07a,FAIL,0,NO,0,NO,0,2013-07-09 13:39:23 -0700,Update pom files for changed release date,1254,249192
52,cc1377b1,FAIL,0,NO,0,NO,0,2013-07-09 13:39:24 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1254,249193
53,2c938297,FAIL,0,NO,0,NO,0,2013-07-09 13:39:24 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1254,249193
54,2dd72342,FAIL,0,NO,0,NO,0,2013-07-09 18:18:19 -0700,Update jetty and gson,1254,249142
55,fab56179,FAIL,0,NO,0,NO,0,2013-07-09 18:18:19 -0700,Update jetty and gson,1254,249142
56,84a6f30d,FAIL,0,NO,0,NO,0,2013-07-09 18:18:21 -0700,Initial commit of new PTM service. The Mock servlet works,1254,249142
57,32cb562a,FAIL,0,NO,0,NO,0,2013-07-09 18:18:21 -0700,Initial commit of new PTM service. The Mock servlet works,1254,249142
58,600f0fd6,FAIL,0,NO,0,NO,0,2013-07-09 18:18:24 -0700,Consolidate javax.servlet jars,1254,249142
59,45d1e319,FAIL,0,NO,0,NO,0,2013-07-09 18:18:24 -0700,Consolidate javax.servlet jars,1254,249142
60,79e1a6f0,FAIL,0,NO,0,NO,0,2013-07-09 18:18:25 -0700,Remove Tomcat from lib,1254,249142
61,3aef76ff,FAIL,0,NO,0,NO,0,2013-07-09 18:18:25 -0700,Remove Tomcat from lib,1254,249142
62,8e738e81,FAIL,0,NO,0,NO,0,2013-07-09 18:18:27 -0700,Updated servlet jar to latest version,1254,249142
63,5bd28a29,FAIL,0,NO,0,NO,0,2013-07-09 18:18:27 -0700,Updated servlet jar to latest version,1254,249142
64,3fc823e6,FAIL,0,NO,0,NO,0,2013-07-09 18:18:28 -0700,Merge branch 'master' into service,1254,249193
65,3a47fc8f,FAIL,0,NO,0,NO,0,2013-07-09 18:18:28 -0700,Merge branch 'master' into service,1254,249193
66,2729cdc6,FAIL,0,NO,0,NO,0,2013-07-09 18:18:30 -0700,Add back the tomcat libraries needed for building the jsp,1254,249193
67,5e024c7f,FAIL,0,NO,0,NO,0,2013-07-09 18:18:30 -0700,Add back the tomcat libraries needed for building the jsp,1254,249193
68,c423f37f,FAIL,0,NO,0,NO,0,2013-07-10 16:07:03 -0700,Switch to 1.7 in the ant build scripts,1254,249193
69,7ad9d0ff,FAIL,0,NO,0,NO,0,2013-07-10 16:07:03 -0700,Switch to 1.7 in the ant build scripts,1254,249193
70,61045e69,FAIL,0,NO,0,NO,0,2013-07-11 14:18:00 -0700,"Submit a user patch (Will Roberts) to make the classifier print out all possible answers, not just the most likely one",1254,249155
71,58769449,FAIL,0,NO,0,NO,0,2013-07-11 14:18:00 -0700,"Submit a user patch (Will Roberts) to make the classifier print out all possible answers, not just the most likely one",1254,249155
72,d7041471,FAIL,0,NO,0,NO,0,2013-07-11 14:18:01 -0700,Merge branch 'master' of origin,1254,249209
73,3bd18f52,FAIL,0,NO,0,NO,0,2013-07-11 14:18:01 -0700,Merge branch 'master' of origin,1254,249209
74,b0e60489,FAIL,0,NO,0,NO,0,2013-07-11 15:05:14 -0700,Remove an 'if' statement that had no effect,1254,249206
75,d8143263,FAIL,0,NO,0,NO,0,2013-07-11 15:05:14 -0700,Remove an 'if' statement that had no effect,1254,249206
76,255f8b77,FAIL,0,NO,0,NO,0,2013-07-11 19:39:08 -0700,merged crf_dropout branch in,1254,249840
77,d5f070bb,FAIL,0,NO,0,NO,0,2013-07-11 19:39:08 -0700,merged crf_dropout branch in,1254,249840
78,d3077aa1,FAIL,0,NO,0,NO,0,2013-07-11 19:39:09 -0700,merged crf_dropout remote in,1254,250189
79,1b4be971,FAIL,0,NO,0,NO,0,2013-07-11 19:39:09 -0700,merged crf_dropout remote in,1254,250189
80,ebe658b3,FAIL,0,NO,0,NO,0,2013-07-11 19:39:10 -0700,final merge of crf_dropout branch,1254,249848
81,7cd02b54,FAIL,0,NO,0,NO,0,2013-07-11 19:39:10 -0700,final merge of crf_dropout branch,1254,249848
82,561ba754,FAIL,0,NO,0,NO,0,2013-07-11 20:37:31 -0700,"Better format of floating point output, extract a splitTokenize() method, no longer store regexp in text form in a separate field.",1254,249192
83,5774a91f,FAIL,0,NO,0,NO,0,2013-07-11 20:37:31 -0700,"Better format of floating point output, extract a splitTokenize() method, no longer store regexp in text form in a separate field.",1254,249192
84,be632dfa,FAIL,0,NO,0,NO,0,2013-07-11 20:37:34 -0700,Merge changes,1254,249845
85,07a4169e,FAIL,0,NO,0,NO,0,2013-07-11 20:37:34 -0700,Merge changes,1254,249845
86,726a5060,FAIL,0,NO,0,NO,0,2013-07-11 20:37:35 -0700,IntelliJ config update.,1254,249845
87,53eda3c9,FAIL,0,NO,0,NO,0,2013-07-11 20:37:35 -0700,IntelliJ config update.,1254,249845
88,fa497f71,FAIL,0,NO,0,NO,0,2013-07-12 11:06:21 -0700,Return the non-displayall results to the previous format,1254,249842
89,05b10aa7,FAIL,0,NO,0,NO,0,2013-07-12 11:06:21 -0700,Return the non-displayall results to the previous format,1254,249842
90,77592db3,FAIL,0,NO,0,NO,0,2013-07-12 22:18:01 -0700,Make it so that you can read properties files from the classpath in StringUtils,1254,249842
91,110d1cff,FAIL,0,NO,0,NO,0,2013-07-12 22:18:01 -0700,Make it so that you can read properties files from the classpath in StringUtils,1254,249842
92,feef27b8,FAIL,0,NO,0,NO,0,2013-07-14 13:47:13 -0700,Fixes for TrieMapMatcher.,1254,249228
93,bf753435,FAIL,0,NO,0,NO,0,2013-07-14 13:47:13 -0700,Fixes for TrieMapMatcher.,1254,249228
94,8a9c6ba4,FAIL,0,NO,0,NO,0,2013-07-14 13:47:15 -0700,More fixes for TrieMapMatcher when doing multi matching.,1255,249256
95,e702758f,FAIL,0,NO,0,NO,0,2013-07-14 13:47:15 -0700,More fixes for TrieMapMatcher when doing multi matching.,1255,249256
96,1e78272d,FAIL,0,NO,0,NO,0,2013-07-14 13:47:15 -0700,Merge branch 'master' of origin,1255,249905
97,b860231d,FAIL,0,NO,0,NO,0,2013-07-14 13:47:15 -0700,Merge branch 'master' of origin,1255,249905
98,d38f974c,FAIL,0,NO,0,NO,0,2013-07-14 21:11:04 -0700,Small javadoc improvements and other code cleanups. No functional changes. Document how to set a reference time better.,1255,249909
99,eefcbca9,FAIL,0,NO,0,NO,0,2013-07-14 21:11:04 -0700,Small javadoc improvements and other code cleanups. No functional changes. Document how to set a reference time better.,1255,249909
100,bff7267f,FAIL,0,NO,0,NO,0,2013-07-14 21:11:05 -0700,Add an inner product (dot product) test.,1255,249919
101,00178238,FAIL,0,NO,0,NO,0,2013-07-14 21:11:05 -0700,Add an inner product (dot product) test.,1255,249919
102,46b7554c,FAIL,0,NO,0,NO,0,2013-07-15 02:52:09 -0700,Add an ITest which checks for consistent output from the coref system,1255,249881
103,5fd1590a,FAIL,0,NO,0,NO,0,2013-07-15 02:52:09 -0700,Add an ITest which checks for consistent output from the coref system,1255,249881
104,8d331038,FAIL,0,NO,0,NO,0,2013-07-15 02:52:11 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,249958
105,102bad16,FAIL,0,NO,0,NO,0,2013-07-15 02:52:11 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,249958
106,9e2905a4,FAIL,0,NO,0,NO,0,2013-07-15 02:58:59 -0700,"This is probably better as a SlowITest, actually",1256,249958
107,0e0dc610,FAIL,0,NO,0,NO,0,2013-07-15 02:58:59 -0700,"This is probably better as a SlowITest, actually",1256,249958
108,27f441b4,FAIL,0,NO,0,NO,0,2013-07-17 02:44:51 -0700,"Separate out the Iterable in readLines(), make it so if you call readLines with a String path it can also look in the classpath for the appropriate file",1256,249982
109,c2f3aa03,FAIL,0,NO,0,NO,0,2013-07-17 02:44:51 -0700,"Separate out the Iterable in readLines(), make it so if you call readLines with a String path it can also look in the classpath for the appropriate file",1256,249982
110,d699b821,FAIL,0,NO,0,NO,0,2013-07-17 03:31:23 -0700,Add a unittest for the dcoref which checks for exact output from one of the DEFT input files,1257,250088
111,11636626,FAIL,0,NO,0,NO,0,2013-07-17 03:31:23 -0700,Add a unittest for the dcoref which checks for exact output from one of the DEFT input files,1257,250088
112,6bf20b83,FAIL,0,NO,0,NO,0,2013-07-17 16:15:43 -0700,Allow skipping of erased dependencies as well as null dependencies when reading in conll dependency trees,1257,250088
113,feaf7e0d,FAIL,0,NO,0,NO,0,2013-07-17 16:15:43 -0700,Allow skipping of erased dependencies as well as null dependencies when reading in conll dependency trees,1257,250088
114,32378493,FAIL,0,NO,0,NO,0,2013-07-17 17:58:41 -0700,Make non-verbose the default for the Chinese annotator,1257,250088
115,bf3310fd,FAIL,0,NO,0,NO,0,2013-07-17 17:58:41 -0700,Make non-verbose the default for the Chinese annotator,1257,250088
116,e0086c6d,FAIL,0,NO,0,NO,0,2013-07-19 21:27:21 -0700,change CrossValidateTestOptions to work with the DVParser as a reranker,1257,250077
117,2776fca6,FAIL,0,NO,0,NO,0,2013-07-19 21:27:21 -0700,change CrossValidateTestOptions to work with the DVParser as a reranker,1257,250077
118,2d1a9faa,FAIL,0,NO,0,NO,0,2013-07-20 14:35:21 -0700,"Tiny non-functional changes. CoindexNodes: Make non-public, as all other operations are not public. TsurgeonParseException: Add serialVersionUID. TsurgeonPattern: Improve Javadoc. Make some fields final.",1257,250078
119,c0249793,FAIL,0,NO,0,NO,0,2013-07-20 14:35:21 -0700,"Tiny non-functional changes. CoindexNodes: Make non-public, as all other operations are not public. TsurgeonParseException: Add serialVersionUID. TsurgeonPattern: Improve Javadoc. Make some fields final.",1257,250078
120,890e5e01,FAIL,0,NO,0,NO,0,2013-07-20 14:35:22 -0700,"Small, transparent changes. TimeAnnotator: Add @Override. TimeExpressionExtractor: Add javadoc. TimeExpressionExtractorImpl: Add @Overrides, remove unnecessary null checks.",1257,250079
121,fb689a33,FAIL,0,NO,0,NO,0,2013-07-20 14:35:22 -0700,"Small, transparent changes. TimeAnnotator: Add @Override. TimeExpressionExtractor: Add javadoc. TimeExpressionExtractorImpl: Add @Overrides, remove unnecessary null checks.",1257,250079
122,03af3266,FAIL,0,NO,0,NO,0,2013-07-20 14:35:23 -0700,"Small, transparent changes. TimeExpressionExtractorImpl: remove unnecessary null check.",1257,250077
123,71125790,FAIL,0,NO,0,NO,0,2013-07-20 14:35:23 -0700,"Small, transparent changes. TimeExpressionExtractorImpl: remove unnecessary null check.",1257,250077
124,e8b01ad1,FAIL,0,NO,0,NO,0,2013-07-20 14:35:24 -0700,"Improve javadoc, change StringBuffer to StringBuilder. Make variables private.",1257,250081
125,ade7f483,FAIL,0,NO,0,NO,0,2013-07-20 14:35:24 -0700,"Improve javadoc, change StringBuffer to StringBuilder. Make variables private.",1257,250081
126,939da2f2,FAIL,0,NO,0,NO,0,2013-07-20 14:38:33 -0700,Correct usage string.,1257,250081
127,a40e6e56,FAIL,0,NO,0,NO,0,2013-07-20 14:38:33 -0700,Correct usage string.,1257,250081
128,00146eeb,FAIL,0,NO,0,NO,0,2013-07-20 14:55:54 -0700,"A little SUTime demo, based on a stackoverflow question. Maybe make more public some day.",1254,249192
129,aeb9d38a,FAIL,0,NO,0,NO,0,2013-07-20 14:55:54 -0700,"A little SUTime demo, based on a stackoverflow question. Maybe make more public some day.",1254,249192
130,dd7c0737,FAIL,0,NO,0,NO,0,2013-07-20 14:55:58 -0700,Merge remote branch 'origin/master',1257,250081
131,38acc3ed,FAIL,0,NO,0,NO,0,2013-07-20 14:55:58 -0700,Merge remote branch 'origin/master',1257,250081
132,f6784c7b,FAIL,0,NO,0,NO,0,2013-07-21 19:31:20 -0700,"Considerably rework sentence splitting, so that it now supports a model where line breaks can have 3 treatments: ignored, every line break is also a sentence break, or two consecutive line breaks represent a paragraph/sentence break (traditional hard line-wrapping text). PTBTokenizerAnnotator: Make only class variable final. StanfordCoreNLP: Various changes for new methods in WordstoSentencesAnnotator (now immutable), but in particular add support for ssplit.newlineIsSentenceBreak property, and replace bad \n usages with println(). TokenizerAnnotator: Correct println and add @Override. WordsToSentencesAnnotator: Make immutable, including making only member variable final, change most constructors, add new static factory for nonSplitter. WordToSentenceProcessor: Make immutable, add to documentation, add support for different treatment of line breaks, change a lot of constructors, delete many (mutating) methods. ArrayUtils: Add asImmutableSet() method. WordsToSentencesAnnotatorTest: Add second test. WordToSentenceProcessorTest: Update for new constructors and add a number of new tests. SubcatParserTrainer, StringToAnnotatedWordsPipeline: Update for API changes in other classes.",1256,249999
133,25ac704b,FAIL,0,NO,0,NO,0,2013-07-21 19:31:20 -0700,"Considerably rework sentence splitting, so that it now supports a model where line breaks can have 3 treatments: ignored, every line break is also a sentence break, or two consecutive line breaks represent a paragraph/sentence break (traditional hard line-wrapping text). PTBTokenizerAnnotator: Make only class variable final. StanfordCoreNLP: Various changes for new methods in WordstoSentencesAnnotator (now immutable), but in particular add support for ssplit.newlineIsSentenceBreak property, and replace bad \n usages with println(). TokenizerAnnotator: Correct println and add @Override. WordsToSentencesAnnotator: Make immutable, including making only member variable final, change most constructors, add new static factory for nonSplitter. WordToSentenceProcessor: Make immutable, add to documentation, add support for different treatment of line breaks, change a lot of constructors, delete many (mutating) methods. ArrayUtils: Add asImmutableSet() method. WordsToSentencesAnnotatorTest: Add second test. WordToSentenceProcessorTest: Update for new constructors and add a number of new tests. SubcatParserTrainer, StringToAnnotatedWordsPipeline: Update for API changes in other classes.",1256,249999
134,2c86ee04,FAIL,0,NO,0,NO,0,2013-07-21 20:04:53 -0700,Fix first bug (resetting lastTokenWasNewline) and add a test for that.,1256,250003
135,36d4deb6,FAIL,0,NO,0,NO,0,2013-07-21 20:04:53 -0700,Fix first bug (resetting lastTokenWasNewline) and add a test for that.,1256,250003
136,3f34b7f6,FAIL,0,NO,0,NO,0,2013-07-22 11:40:18 -0700,Rename Regression -> Benchmark to better match Deft,1257,250077
137,a4d93f37,FAIL,0,NO,0,NO,0,2013-07-22 11:40:18 -0700,Rename Regression -> Benchmark to better match Deft,1257,250077
138,a240b7da,FAIL,0,NO,0,NO,0,2013-07-22 11:40:20 -0700,Add more useful error output,1257,250076
139,deae0029,FAIL,0,NO,0,NO,0,2013-07-22 11:40:20 -0700,Add more useful error output,1257,250076
140,d85e07ef,FAIL,0,NO,0,NO,0,2013-07-22 11:40:20 -0700,Delete on exit,1257,250077
141,13a704a5,FAIL,0,NO,0,NO,0,2013-07-22 11:40:20 -0700,Delete on exit,1257,250077
142,dd39907e,FAIL,0,NO,0,NO,0,2013-07-22 11:40:21 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250003
143,fc89b0df,FAIL,0,NO,0,NO,0,2013-07-22 11:40:21 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250003
144,32162a76,FAIL,0,NO,0,NO,0,2013-07-22 12:22:10 -0700,Minor changes to make the benchmark test look more like the one submitted to DEFT,1256,250003
145,626aa377,FAIL,0,NO,0,NO,0,2013-07-22 12:22:10 -0700,Minor changes to make the benchmark test look more like the one submitted to DEFT,1256,250003
146,f00ee3b0,FAIL,0,NO,0,NO,0,2013-07-22 12:27:58 -0700,canonical import order,1256,250003
147,63d3b49a,FAIL,0,NO,0,NO,0,2013-07-22 12:27:58 -0700,canonical import order,1256,250003
148,573e6084,FAIL,0,NO,0,NO,0,2013-07-24 13:10:17 -0700,"Fix a very obscure bug that the englishRNN parser provoked: For the parsing of mentions that aren't constituents, don't allow the added on period at the end to become the head (and hence returned as the head of the mention).",1256,250028
149,3b44cacb,FAIL,0,NO,0,NO,0,2013-07-24 13:10:17 -0700,"Fix a very obscure bug that the englishRNN parser provoked: For the parsing of mentions that aren't constituents, don't allow the added on period at the end to become the head (and hence returned as the head of the mention).",1256,250028
150,ea461d77,FAIL,0,NO,0,NO,0,2013-07-24 14:56:07 -0700,updated the main() methods of MaxMatchSegmenter and GIZAWordAlignment,1256,250012
151,c98ed144,FAIL,0,NO,0,NO,0,2013-07-24 14:56:07 -0700,updated the main() methods of MaxMatchSegmenter and GIZAWordAlignment,1256,250012
152,5557ed4c,FAIL,0,NO,0,NO,0,2013-07-24 14:56:09 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250037
153,7540bb88,FAIL,0,NO,0,NO,0,2013-07-24 14:56:09 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250037
154,efb1dcad,FAIL,0,NO,0,NO,0,2013-07-24 21:40:23 -0700,Make variables private; add @Override,1256,250012
155,a46505b5,FAIL,0,NO,0,NO,0,2013-07-24 21:40:23 -0700,Make variables private; add @Override,1256,250012
156,81b95d6a,FAIL,0,NO,0,NO,0,2013-07-24 21:40:24 -0700,Make logging message more comprehensible,1256,250012
157,e7eca2ee,FAIL,0,NO,0,NO,0,2013-07-24 21:40:24 -0700,Make logging message more comprehensible,1256,250012
158,6c50dcd7,FAIL,0,NO,0,NO,0,2013-07-24 21:40:25 -0700,Merge remote-tracking branch 'origin/master',1256,250046
159,6abd12e0,FAIL,0,NO,0,NO,0,2013-07-24 21:40:25 -0700,Merge remote-tracking branch 'origin/master',1256,250046
160,a8c0edfd,FAIL,0,NO,0,NO,0,2013-07-25 13:51:52 -0700,Make the tagger read XML using the specified encoding,1256,250004
161,28299023,FAIL,0,NO,0,NO,0,2013-07-25 13:51:52 -0700,Make the tagger read XML using the specified encoding,1256,250004
162,d4d0f4bd,FAIL,0,NO,0,NO,0,2013-07-25 13:51:54 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250047
163,833986da,FAIL,0,NO,0,NO,0,2013-07-25 13:51:54 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250047
164,92f8bef5,FAIL,0,NO,0,NO,0,2013-07-25 16:38:04 -0700,Fix the sentence splitting behavior in the NER,1256,250047
165,9e5b20f7,FAIL,0,NO,0,NO,0,2013-07-25 16:38:04 -0700,Fix the sentence splitting behavior in the NER,1256,250047
166,185a8e5a,FAIL,0,NO,0,NO,0,2013-07-25 20:17:31 -0700,Simplify an if.,1256,250047
167,3c529ad4,FAIL,0,NO,0,NO,0,2013-07-25 20:17:31 -0700,Simplify an if.,1256,250047
168,a1bc7e40,FAIL,0,NO,0,NO,0,2013-07-26 10:18:33 -0700,Correct all unspecified charset problems in IOUtils.,1256,250060
169,418efb36,FAIL,0,NO,0,NO,0,2013-07-26 10:18:33 -0700,Correct all unspecified charset problems in IOUtils.,1256,250060
170,fa40cac6,FAIL,0,NO,0,NO,0,2013-07-26 10:41:59 -0700,Delete left over code that I added that does nothing any more.,1256,250056
171,783212c9,FAIL,0,NO,0,NO,0,2013-07-26 10:41:59 -0700,Delete left over code that I added that does nothing any more.,1256,250056
172,9be4e9dd,FAIL,0,NO,0,NO,0,2013-07-26 10:42:01 -0700,Javadoc improvement,1256,250058
173,5fed975d,FAIL,0,NO,0,NO,0,2013-07-26 10:42:01 -0700,Javadoc improvement,1256,250058
174,166ef73c,FAIL,0,NO,0,NO,0,2013-07-26 16:20:59 -0700,Add TokenSequenceParser to future builds of corenlp release,1256,250047
175,adfc4174,FAIL,0,NO,0,NO,0,2013-07-26 16:20:59 -0700,Add TokenSequenceParser to future builds of corenlp release,1256,250047
176,a77cd1c5,FAIL,0,NO,0,NO,0,2013-07-26 16:21:01 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250058
177,83a2a780,FAIL,0,NO,0,NO,0,2013-07-26 16:21:01 -0700,Merge branch 'master' of /u/nlp/git/javanlp,1256,250058
178,575fbbcd,FAIL,0,NO,0,NO,0,2013-07-26 16:50:23 -0700,Writer should also be wrapped in the config encoding,1256,250058
179,bd53443b,FAIL,0,NO,0,NO,0,2013-07-26 16:50:23 -0700,Writer should also be wrapped in the config encoding,1256,250058
180,8a20885e,FAIL,0,NO,0,NO,0,2013-07-27 22:21:31 -0700,merge remote branch parallelize_perceptron in,1256,250061
181,16029827,FAIL,0,NO,0,NO,0,2013-07-27 22:21:31 -0700,merge remote branch parallelize_perceptron in,1256,250061
182,b4221371,FAIL,0,NO,0,NO,0,2013-07-29 14:31:10 -0700,merged remote branch crf_train_speed in,1256,250114
183,84cd88c3,FAIL,0,NO,0,NO,0,2013-07-29 14:31:10 -0700,merged remote branch crf_train_speed in,1256,250114
184,a4794902,FAIL,0,NO,0,NO,0,2013-07-29 21:09:38 -0700,fixed a bug in non-multithreaded CRF training,1256,250118
185,dd79bd26,FAIL,0,NO,0,NO,0,2013-07-29 21:09:38 -0700,fixed a bug in non-multithreaded CRF training,1256,250118
186,974289c4,FAIL,0,NO,0,NO,0,2013-07-29 21:46:57 -0700,This is the correct way to signify character x7f (Chris),1256,250118
