id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
83,cc0fcce,FAIL,10,NO,0,NO,0,2012-02-23 16:55:22 -0500,Prepare change log for next version.,46,4835
84,fd52933,FAIL,11,NO,0,NO,0,2012-02-23 16:56:06 -0500,"Give some credit, bro.",46,4835
85,d11e804,FAIL,10,NO,0,NO,0,2012-03-09 14:52:20 +0100,bugfix : AnimatorProxy setScrollY was updating scrollX with Y value,46,4759
86,b588b2d,FAIL,12,NO,0,NO,0,2012-03-25 15:59:04 -0300,Fixes memory leaks in ViewPropertyAnimator implementations. Hard references and listeners were causing the leak to happen.,46,4923
87,51b270c,FAIL,11,NO,0,NO,0,2012-03-25 17:06:54 -0300,Removed method used for debugging purpouses,46,4921
88,3d46b36,FAIL,10,NO,0,NO,0,2012-04-15 22:10:12 +0100,Fix for AnimatorProxy's cache mechanism; before reusing a proxy checks whether it still is the animation of the given view.,46,4759
89,50a6034,FAIL,11,NO,0,NO,0,2012-04-21 23:44:07 +0200,Allow usage of private setters/getters.,46,4840
90,800dd9d,FAIL,11,NO,0,NO,0,2012-04-21 20:21:24 -0700,Merge pull request #17 from SimonVT/dev,46,4840
91,71d145c,FAIL,11,NO,0,NO,0,2012-04-23 22:45:46 -0700,Merge branch 'jfmichel-master' into dev,46,4840
92,172cada,FAIL,11,NO,0,NO,0,2012-04-24 23:07:55 -0700,Merge branch 'dev' of https://github.com/BeowulfBjornson/NineOldAndroids into BeowulfBjornson-dev,46,4926
93,b5b556d,FAIL,11,NO,0,NO,0,2012-04-24 23:24:10 -0700,Style tweaks.,46,4926
94,24ddc01,FAIL,11,NO,0,NO,0,2012-04-25 00:14:19 -0700,Use TypedValue load to avoid private attribute ID conflict.,46,4927
95,4cb22cf,FAIL,11,NO,0,NO,0,2012-04-25 00:46:00 -0700,Fix property ordering so attribute values are ascending.,46,4927
96,9616177,FAIL,11,NO,0,NO,0,2012-04-25 19:47:10 +0200,"Only use getDeclaredMethod as a fallback, since it doesn't find superclass methods.",46,4941
97,923aaf0,FAIL,11,NO,0,NO,0,2012-04-25 11:04:14 -0700,Merge pull request #19 from SimonVT/dev,46,4941
98,ed8ec7f,FAIL,11,NO,0,NO,0,2012-04-25 20:15:27 -0700,Merge branch 'heavyplayer-animatorproxy_cache_fix' into dev,46,4941
99,6320a28,FAIL,13,NO,0,NO,0,2012-04-25 20:39:49 -0700,Bump android maven plugin version.,46,4941
100,4304c10,FAIL,12,NO,0,NO,0,2012-04-25 20:47:52 -0700,Do not skip javadoc creation.,46,4941
101,c4b9d68,FAIL,11,NO,0,NO,0,2012-04-25 20:54:08 -0700,Bump version to 2.3.0.,46,4941
102,0e0037b,FAIL,10,NO,0,NO,0,2012-04-25 21:02:19 -0700,[maven-release-plugin] prepare release 2.3.0,46,4941
103,399abe8,FAIL,11,NO,0,NO,0,2012-04-25 21:02:24 -0700,[maven-release-plugin] prepare for next development iteration,46,4941
104,3cb6d1d,FAIL,11,NO,0,NO,0,2012-05-27 00:00:06 -0700,Properly honor pivot for scale operation.,47,4971
105,c9f3ff9,FAIL,10,NO,0,NO,0,2012-06-24 01:53:56 -0700,Do not invalidate parent if view is not attached to anything.,47,4971
106,cfcee0b,FAIL,11,NO,0,NO,0,2012-06-24 11:15:36 -0700,Complete helper class for delegating to native when available.,47,5079
107,85c0394,FAIL,11,NO,0,NO,0,2012-06-24 11:16:37 -0700,Start adding change log.,47,5079
108,04629aa,FAIL,11,NO,0,NO,0,2012-06-24 19:18:55 -0700,Next version will be 2.4.0.,47,5079
109,da9dd5c,FAIL,11,NO,0,NO,0,2012-06-24 21:41:11 -0700,Clean up pivot math for scaling.,47,5086
110,cc9a6bc,FAIL,10,NO,0,NO,0,2012-06-24 21:46:18 -0700,Bump version to 2.4.0. Update manifest a bit.,47,5086
111,deb42c8,FAIL,14,NO,0,NO,0,2012-06-24 21:48:44 -0700,Update android maven plugin version.,47,5086
112,c846792,FAIL,11,NO,0,NO,0,2012-06-24 22:11:07 -0700,Ensure ViewHelper has all methods. Consolidate helpers into single class.,47,5109
113,9f20fd7,FAIL,12,NO,0,NO,0,2012-06-24 22:16:21 -0700,[maven-release-plugin] prepare release 2.4.0,47,5109
114,d582f0e,FAIL,10,NO,0,NO,0,2014-12-19 18:24:56 -0800,Deprecate.,47,5109
