id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
106,4938fd2f,FAIL,0,NO,0,NO,0,2010-03-10 06:24:07 +0000,Add a pass type that just reports an error (Brad),474,84123
107,9a185e0c,FAIL,0,NO,0,NO,0,2010-03-11 05:49:26 +0000,Run cross module code motion before and after devirtualization. (Alan),474,84178
108,7bfdbd91,FAIL,0,NO,0,NO,0,2010-03-12 05:31:15 +0000,Adds an 'originalPath' property to SourceFile.,474,84193
109,6a6e135c,FAIL,0,NO,0,NO,0,2010-03-13 00:09:09 +0000,Cache expensive hashcode calculations. (John),474,84198
110,3df1d1ee,FAIL,0,NO,0,NO,0,2010-03-15 22:46:08 +0000,Cache expensive hashcode calculations. (John),474,84220
111,fe722dde,FAIL,0,NO,0,NO,0,2010-03-15 23:23:52 +0000,"Add an alias for the --define flag to ensure the api is backwards compatible. (Nick) R=robert DELTA=9  (6 added, 0 deleted, 3 changed)",474,84277
112,2131059d,FAIL,0,NO,0,NO,0,2010-03-16 17:44:39 +0000,"Add @override annotations to externs. (Nick). Fixes issue 123 R=Alan DELTA=62  (58 added, 0 deleted, 4 changed)",474,84277
113,938f48a6,FAIL,0,NO,0,NO,0,2010-03-16 22:53:04 +0000,"The MethodCompilerPass was being a little too smart for itself, leading to incorrect behavior by the InlineGetter pass (inlining extern definitions of functions which it thought were empty functions). This results in slight worse behavior by the depreciated ""MethodCheck"" pass, but most projects have moved on to ""check_types"" which is on by default. (John) R=Alan DELTA=77  (44 added, 28 deleted, 5 changed)",474,84312
114,295c978b,FAIL,0,NO,0,NO,0,2010-03-17 20:06:56 +0000,"Minor cleanup. (John) R=robert DELTA=5  (1 added, 4 deleted, 0 changed)",474,84311
115,e185090c,FAIL,0,NO,0,NO,0,2010-03-18 17:02:48 +0000,Improve the error-reporting infrastructure to work without source info (Nick) R=robert,474,84343
116,da30f170,FAIL,0,NO,0,NO,0,2010-03-18 22:51:03 +0000,"Fix assorted type system bugs and crashes. Fixes issue 124. (Nick) R=andrew DELTA=161  (122 added, 9 deleted, 30 changed)",474,84431
117,1f5edbcd,FAIL,0,NO,0,NO,0,2010-03-18 23:07:23 +0000,"Fix assorted type system bugs and crashes. Fixes issue 124 for reals. (nick) R=andrew DELTA=161  (122 added, 9 deleted, 30 changed)",474,84497
118,030f59d8,FAIL,0,NO,0,NO,0,2010-03-19 16:51:28 +0000,a much cleaner way to do message formatting. (Nick) r=robert,474,84485
119,ffc10666,FAIL,0,NO,0,NO,0,2010-03-19 21:34:31 +0000,"Split and fold constant comma expressions. (John) R=Alan DELTA=51  (51 added, 0 deleted, 0 changed)",474,84516
120,ff22c95f,FAIL,0,NO,0,NO,0,2010-03-22 15:05:11 +0000,"warnings fixit. (Nick) R=Alan DELTA=46  (21 added, 9 deleted, 16 changed)",474,84518
121,6f2539ac,FAIL,0,NO,0,NO,0,2010-03-22 17:41:48 +0000,"fix some code that was initializing options from flags twice. (and thus re-parsing the js messages bundles) as it turns out, there are a lot of ways to not initialize options. (Nick) R=john DELTA=99  (72 added, 24 deleted, 3 changed)",474,84542
122,b347ce3a,FAIL,0,NO,0,NO,0,2010-03-22 22:55:34 +0000,"Remove var declarations when name functions are in the same scope. Fixes Issue 33 (John) R=nick DELTA=206  (155 added, 16 deleted, 35 changed)",474,84604
123,a70a7c59,FAIL,0,NO,0,NO,0,2010-03-23 05:51:47 +0000,"fix silly 2004-era naming conventions (Nick) R=john DELTA=134  (0 added, 0 deleted, 134 changed)",474,84619
124,2dc356a3,FAIL,0,NO,0,NO,0,2010-03-23 21:27:03 +0000,"Follow up on code review comments: preserve souce information during normalization. (John) R=nick DELTA=28  (22 added, 0 deleted, 6 changed)",474,84635
125,2d892b16,FAIL,0,NO,0,NO,0,2010-03-23 21:41:06 +0000,fix up the svn syncer for the google common loader extern (Contributed by Chad Killingsworth) Fixes issue 126 for real,474,84635
126,369282db,FAIL,0,NO,0,NO,0,2010-03-24 00:40:59 +0000,"Removing useless members variables. (Alan) R=robert DELTA=4  (0 added, 4 deleted, 0 changed)",474,84634
127,8ff053c7,FAIL,0,NO,0,NO,0,2010-03-24 16:48:26 +0000,"Compile jobs must be deterministic, so module and input sorts must be stable. Eventually, this will all get moved into a separate sorting class under jscomp.deps, but i wanted to make it easier to see the changes to the algorithm in this cl. (Nick) R=Kevin DELTA=158  (74 added, 35 deleted, 49 changed)",474,84670
128,3ce47168,FAIL,0,NO,0,NO,0,2010-03-25 15:58:20 +0000,"Tweak to allow chained initialization: new Node(Token.EXPR_RESULT, a).copyInformationFrom(a); (John) R=alan DELTA=10  (6 added, 0 deleted, 4 changed)",474,84794
129,40ab7fc9,FAIL,0,NO,0,NO,0,2010-03-25 20:21:49 +0000,"Delete the heuristic arity checks. Almost all BUILD rules in google3 with this flag turned on are using type-checking, which overrides this flag. I don't think it's worth supporting for the few people left who use it. (Nick) R=John DELTA=659  (0 added, 654 deleted, 5 changed)",470,84523
130,07f6f612,FAIL,0,NO,0,NO,0,2010-03-26 05:35:47 +0000,"Remove unused constant. (John) R=robert DELTA=2  (0 added, 2 deleted, 0 changed)",470,84523
131,45811828,FAIL,0,NO,0,NO,0,2010-03-26 18:52:12 +0000,"Move NodeTypeNormalizations into the IRFactory. (John) R=robert DELTA=42  (22 added, 7 deleted, 13 changed)",472,84596
132,be7c3f2f,FAIL,0,NO,0,NO,0,2010-03-26 22:22:37 +0000,"Enhancement to CheckPathBetweenNodes. This is needed to fix a bug in variable inlining. (Alan) R=robert DELTA=164  (145 added, 8 deleted, 11 changed)",472,84686
133,3cc8b3a5,FAIL,0,NO,0,NO,0,2010-03-29 14:04:53 +0000,"Remove circular dependency between error-reporting and the rest of the compiler. (Nick) R=alan DELTA=152  (27 added, 28 deleted, 97 changed)",472,84687
134,9da50069,FAIL,0,NO,0,NO,0,2010-03-29 22:11:27 +0000,"Add insertAdjacentHTML to IE externs. (evgeniy) R=nick DELTA=11  (11 added, 0 deleted, 0 changed)",472,84687
135,1c2f9589,FAIL,0,NO,0,NO,0,2010-03-30 22:01:03 +0000,Group Variable Declarations in Scope. Merges all variable declarations in a scope into the first var statement in that scope.,474,84879
136,24123394,FAIL,0,NO,0,NO,0,2010-03-30 22:03:19 +0000,set proper mime-types for some html files.,474,84879
137,8c5eb247,FAIL,0,NO,0,NO,0,2010-03-31 04:01:45 +0000,Refactor how coding conventions are set (Nick) R=alan,474,84886
138,fbf47bd6,FAIL,0,NO,0,NO,0,2010-03-31 21:45:53 +0000,"Don't use NAME for label names, introduce LABEL_NAME. This improves the correctness of the compiler as many passes don't distinguish between label names and variable names appropriately. (John) R=robert DELTA=57  (29 added, 12 deleted, 16 changed)",474,84887
139,895c07db,FAIL,0,NO,0,NO,0,2010-03-31 22:39:31 +0000,"In a world where the compiler figures out dependency info and auto-excludes files that aren't required, it's not scalable to parse every file. So switch to a source-based dependency analyzer. (Nick) R=andrew,andrew,robert DELTA=226  (146 added, 8 deleted, 72 changed)",477,85088
140,a2f9d4f0,FAIL,0,NO,0,NO,0,2010-04-01 15:34:06 +0000,"Make debugging function inlining issues a little bit easier. (John) R=alan DELTA=3  (2 added, 0 deleted, 1 changed)",477,85170
141,f01925cb,FAIL,0,NO,0,NO,0,2010-04-02 02:32:10 +0000,Tests for deps generation (Nick) R=andrew,479,85293
142,0d98b3ca,FAIL,0,NO,0,NO,0,2010-04-02 22:08:37 +0000,"Make sure that NameAnalyzer does not remove property assignments done via aliases. (Nick) R=antonio DELTA=417  (399 added, 9 deleted, 9 changed)",480,85601
143,2a43cf22,FAIL,0,NO,0,NO,0,2010-04-05 15:30:16 +0000,"Properly check for anonymous function when inlining. (John) R=robert DELTA=3  (0 added, 1 deleted, 2 changed)",480,85600
144,222eafd3,FAIL,0,NO,0,NO,0,2010-04-05 19:30:23 +0000,"tighten up some types. (Nick) R=alan DELTA=4  (2 added, 0 deleted, 2 changed)",480,85691
145,c25df7ec,FAIL,0,NO,0,NO,0,2010-04-06 06:58:16 +0000,"Make lists the canonical representation of compiler sources. They're so much easier to sort and mutate, which is going to make a difference once we start sorting sources. (Nick) R=robert DELTA=97  (58 added, 6 deleted, 33 changed)",480,85744
146,45fd54a4,FAIL,0,NO,0,NO,0,2010-04-07 00:31:10 +0000,"Disallow the shadowing of ""arguments"" in ways we can't currently track. (John) R=robert DELTA=39  (37 added, 1 deleted, 1 changed)",480,85765
147,7eaa0d8e,FAIL,0,NO,0,NO,0,2010-04-07 18:34:02 +0000,Change on 2010/04/06 by john,480,85783
148,f8229e74,FAIL,0,NO,0,NO,0,2010-04-08 00:51:28 +0000,some whitespace-only changes,480,85775
149,93b02157,FAIL,0,NO,0,NO,0,2010-04-08 18:11:58 +0000,Change on 2010/04/07 by john,480,85776
150,74a817bb,FAIL,0,NO,0,NO,0,2010-04-09 14:21:53 +0000,Change on 2010/04/08 by john,482,85926
151,2dbbe078,FAIL,0,NO,0,NO,0,2010-04-09 18:07:29 +0000,Change on 2010/04/09 by nick,482,85964
152,80fe41fd,FAIL,0,NO,0,NO,0,2010-04-12 14:59:39 +0000,Change on 2010/04/09 by john,483,86285
153,30cef26c,FAIL,0,NO,0,NO,0,2010-04-12 23:55:27 +0000,Change on 2010/04/12 by john,483,86266
154,de13c331,FAIL,0,NO,0,NO,0,2010-04-13 21:39:25 +0000,Change on 2010/04/13 by john,484,90344
155,c764a46a,FAIL,0,NO,0,NO,0,2010-04-14 16:15:45 +0000,Change on 2010/04/13 by john,484,90387
156,43859717,FAIL,0,NO,0,NO,0,2010-04-14 23:53:35 +0000,Change on 2010/04/14 by john,484,90446
157,efe3e7ff,FAIL,0,NO,0,NO,0,2010-04-15 15:29:06 +0000,Change on 2010/04/14 by john,484,90441
158,e3bcc1c6,FAIL,0,NO,0,NO,0,2010-04-15 23:45:59 +0000,Change on 2010/04/15 by nick,485,90587
159,6e3eb4f7,FAIL,0,NO,0,NO,0,2010-04-16 17:20:31 +0000,Change on 2010/04/15 by john,485,90627
160,cb7f2a32,FAIL,0,NO,0,NO,0,2010-04-16 23:11:18 +0000,Change on 2010/04/16 by john,485,90683
161,bea4e626,FAIL,0,NO,0,NO,0,2010-04-19 17:45:23 +0000,Change on 2010/04/16 by nick,486,90730
162,5da32cba,FAIL,0,NO,0,NO,0,2010-04-19 23:28:55 +0000,Change on 2010/04/19 by anatol,486,90808
163,b29d4a8b,FAIL,0,NO,0,NO,0,2010-04-20 16:00:00 +0000,Change on 2010/04/19 by nick,486,90849
164,0c3fdb92,FAIL,0,NO,0,NO,0,2010-04-20 21:39:12 +0000,Change on 2010/04/20 by john,486,90856
165,5bde370c,FAIL,0,NO,0,NO,0,2010-04-21 23:48:53 +0000,Change on 2010/04/20 by adam,487,90847
166,a7d46a5a,FAIL,0,NO,0,NO,0,2010-04-22 17:14:15 +0000,Change on 2010/04/21 by nick,487,90847
167,5cf52d6e,FAIL,0,NO,0,NO,0,2010-04-22 20:53:15 +0000,Change on 2010/04/22 by nick,487,90847
168,ebb59a97,FAIL,0,NO,0,NO,0,2010-04-23 18:31:48 +0000,Change on 2010/04/22 by nick,487,90867
169,72988fec,FAIL,0,NO,0,NO,0,2010-04-26 17:54:20 +0000,Change on 2010/04/23 by alan,487,90871
170,eb5eae44,FAIL,0,NO,0,NO,0,2010-04-27 19:02:29 +0000,Change on 2010/04/26 by nick,489,91093
171,3c2047d4,FAIL,0,NO,0,NO,0,2010-04-28 18:13:09 +0000,Change on 2010/04/27 by john,491,91543
172,9147da99,FAIL,0,NO,0,NO,0,2010-05-03 14:03:13 +0000,Change on 2010/04/29 by alan,489,91538
173,58c3e4ce,FAIL,0,NO,0,NO,0,2010-05-04 14:39:54 +0000,Change on 2010/05/03 by robby,491,91711
