id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
26,ffde882f,SUCCESS,8,FAIL,7,NO,0,2009-12-26 23:09:08 +1100,Implemented sibling methods,21,980
27,9d3ab851,SUCCESS,7,SUCCESS,6,SUCCESS,7,2009-12-27 07:52:33 +1100,Renamed JSoup -> Jsoup,22,986
28,2f0a7bf5,SUCCESS,6,SUCCESS,7,FAIL,6,2009-12-27 16:01:05 +1100,Reimplemented parser.,16,803
29,03336ea9,SUCCESS,8,SUCCESS,5,SUCCESS,6,2009-12-28 21:23:06 +1100,"Pulled string matching stuff out of Parser ad into TokenQueue, for reuse in selector parser. Added som texts and corrected behaviour of parser.",17,863
30,f435b791,SUCCESS,6,SUCCESS,5,SUCCESS,6,2009-12-31 13:23:35 +1100,Implemented:  * Element.getElementsByClass  * Element.getElementsWithAttribute  * Element.getElementsWithAttributeValue  * Element.className  * Element.hasClass  * Elmenet.classNames,19,972
31,eaf6bf4a,SUCCESS,10,SUCCESS,5,SUCCESS,5,2010-01-02 12:30:56 +1100,Handle HTML encoded (escaped) data in text nodes and attributes.,19,986
32,ac95e9f5,SUCCESS,6,SUCCESS,6,SUCCESS,6,2010-01-02 13:15:03 +1100,Nodes get to html() method.,19,1032
33,0e4c8bf7,SUCCESS,6,SUCCESS,7,SUCCESS,7,2010-01-02 14:31:36 +1100,"All nodes have outerHtml method, elements have (inner) HTML.",19,1039
34,04025259,SUCCESS,7,SUCCESS,6,SUCCESS,6,2010-01-02 18:38:04 +1100,"Initial, partial implementation of Selector.",22,1191
35,1f3cfcfb,SUCCESS,7,SUCCESS,6,SUCCESS,6,2010-01-02 22:44:47 +1100,"Implemented select(query, query, query) or group selector.",22,1254
36,c1ef042a,SUCCESS,7,SUCCESS,5,SUCCESS,7,2010-01-02 23:15:05 +1100,Implemented ElementList.select(),23,1276
37,e4ff08f2,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-02 23:16:19 +1100,Renamed ElementList to Elements,23,1276
38,d31572d7,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-02 23:16:54 +1100,Renamed ElementList to Elements,23,1276
39,e8e755bf,SUCCESS,8,SUCCESS,6,SUCCESS,7,2010-01-03 00:04:22 +1100,"Implemented select(""ancestor descendant"").",23,1309
40,315292d7,SUCCESS,8,SUCCESS,7,SUCCESS,7,2010-01-03 00:11:10 +1100,Deeper descendant test.,23,1314
41,4bd743a3,SUCCESS,8,SUCCESS,7,SUCCESS,6,2010-01-04 15:54:47 +1100,"Support for data only tags (script, textarea etc)",23,1987
42,479e85fc,SUCCESS,7,SUCCESS,6,SUCCESS,7,2010-01-04 16:09:15 +1100,Removed scratch test.,23,1327
43,e2f6a9d1,SUCCESS,8,SUCCESS,6,SUCCESS,7,2010-01-04 16:27:43 +1100,Neatened Parser,23,1325
44,e97f564d,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-04 23:13:30 +1100,"Implicit parent creation for elements, more general document structure creation.",23,1365
45,ce691239,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-04 23:27:12 +1100,"Introduced a DataNode, and SCRIPT, TEXTAREA, TITLE etc goes into DataNodes, so that Element.text() does not get clouded with script or style inners.",24,1398
46,b8b73080,SUCCESS,8,SUCCESS,6,SUCCESS,6,2010-01-04 23:33:00 +1100,Fixed head canContain,24,1398
47,ada77956,SUCCESS,8,SUCCESS,7,SUCCESS,6,2010-01-05 10:53:35 +1100,todo note,24,1398
48,3dd9e66b,SUCCESS,8,SUCCESS,6,SUCCESS,7,2010-01-05 11:00:59 +1100,"Have Element DOM methods return Elements instead of List<Element>, to give ready access to .select(query)",24,1398
49,6fe6c34a,SUCCESS,8,SUCCESS,8,SUCCESS,7,2010-01-05 15:58:06 +1100,"Implemented Element.text(string) method, to set the text of an element, and clear out existing html.",25,1428
50,86c1d97c,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-05 16:33:10 +1100,Selector: added * (all elements) and parent > child.,25,1473
51,d23db47d,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-06 17:15:27 +1100,"Implement baseURIs for all Nodes, and absolute URL attribute getter.",26,1547
52,8bb732b7,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-06 18:04:44 +1100,Initial test suite from real world html,27,1578
53,7b1a8763,SUCCESS,8,SUCCESS,9,SUCCESS,7,2010-01-06 22:56:07 +1100,"Updated parser to support namespaced attributes (i.e xml:lang=en). Implemented Elements first(), last(), attr(), hasAttr() methods.",27,1593
54,917a429b,SUCCESS,8,SUCCESS,11,SUCCESS,8,2010-01-07 15:33:55 +1100,Git ignore Eclipse,27,1593
55,ef748897,SUCCESS,8,SUCCESS,8,SUCCESS,7,2010-01-07 15:34:32 +1100,"Explicit empty String[], to remove warning on null as vararg.",27,1593
56,eb95cc76,SUCCESS,8,SUCCESS,9,SUCCESS,7,2010-01-07 17:10:27 +1100,"Fixed selector so that ""parent child"" doesn't contain parent, and ""element.class"" is an AND on parent element, and doesn't match .class in child element (i.e. I re-read the CSS3 selector doc, which is clearer than jquery doc).",27,1640
57,43e16a60,SUCCESS,9,SUCCESS,7,SUCCESS,8,2010-01-07 19:29:52 +1100,Attribute helpers in Element and Elements.,27,1667
58,45718e93,SUCCESS,8,SUCCESS,8,SUCCESS,6,2010-01-07 19:35:15 +1100,Test confirms selectors are case insensitive.,27,1674
59,07039680,SUCCESS,8,SUCCESS,9,SUCCESS,7,2010-01-07 20:42:55 +1100,"Parser updated to handle CDATA, and rogue < in text nodes.",27,1702
60,00734226,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-07 20:57:11 +1100,Output HTML correctly for <! ... > and <? ... ?> xml tags.,27,1706
61,4555f2d3,SUCCESS,7,SUCCESS,7,SUCCESS,8,2010-01-07 22:31:41 +1100,Implemented advanced attribute selectors (!= ^= $= *=) and element methods.,27,1761
62,c1472f38,SUCCESS,8,SUCCESS,8,SUCCESS,7,2010-01-07 22:40:27 +1100,Extend selector test for multi classes and attributes.,27,1761
63,40979c98,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-08 12:53:07 +1100,Don't register unknown tags.,27,1761
64,e86fce8a,SUCCESS,7,SUCCESS,6,SUCCESS,6,2010-01-08 13:02:28 +1100,Tests parser for unknown tags.,27,1769
65,7f653fab,SUCCESS,7,SUCCESS,6,SUCCESS,6,2010-01-08 13:14:43 +1100,Handle empty (self closing) blocks.,27,1778
66,56bacbd1,SUCCESS,7,SUCCESS,7,SUCCESS,6,2010-01-08 14:00:26 +1100,"Implemented Elements methods text(), eq(), and is().",27,1809
67,2202259e,SUCCESS,8,SUCCESS,7,SUCCESS,6,2010-01-08 14:02:33 +1100,Removed unused Select#groupOp noop.,27,1808
68,314fa9d2,SUCCESS,9,SUCCESS,8,SUCCESS,7,2010-01-08 14:08:19 +1100,Renamed Elements#select to Elements#filter.,27,1808
69,0eeefe41,SUCCESS,8,SUCCESS,7,SUCCESS,6,2010-01-08 17:04:41 +1100,Initial bits of HTML cleaner.,29,1885
70,577b2927,SUCCESS,8,SUCCESS,6,SUCCESS,7,2010-01-09 12:51:42 +1100,Initial implementation of Whitelist cleaner config.,29,1965
71,83b8d1a6,SUCCESS,9,SUCCESS,6,SUCCESS,6,2010-01-09 17:44:14 +1100,Initial Cleaner implementation.,30,2077
72,e9e331c2,SUCCESS,8,SUCCESS,6,SUCCESS,7,2010-01-11 13:13:27 +1100,Added integration test for www.news.com.au,30,2089
73,72fe7662,SUCCESS,7,SUCCESS,6,SUCCESS,7,2010-01-11 17:16:03 +1100,Fixed select parser for childs.,30,2107
74,7a7419fb,SUCCESS,8,SUCCESS,7,SUCCESS,7,2010-01-11 17:18:01 +1100,Selector cleanup,30,2106
75,95fe538d,SUCCESS,8,SUCCESS,7,SUCCESS,9,2010-01-11 17:18:34 +1100,Google search result parse test.,30,2106
76,ac57740b,SUCCESS,9,SUCCESS,7,SUCCESS,8,2010-01-11 17:42:59 +1100,Fixed selector for multi descenders.,30,2114
77,2264b369,SUCCESS,8,SUCCESS,7,SUCCESS,9,2010-01-11 17:43:29 +1100,Google parse test,30,2124
78,e3222667,SUCCESS,9,SUCCESS,8,SUCCESS,7,2010-01-11 22:01:51 +1100,"Implemented ""abs:"" virtual attribute prefix for absolute URLs.",30,2135
79,2f732574,SUCCESS,9,SUCCESS,7,SUCCESS,8,2010-01-11 22:25:53 +1100,"Modified Node#absURL to return only absolute URLs, or """".",30,2136
80,6fcffa8f,SUCCESS,9,SUCCESS,8,SUCCESS,7,2010-01-12 10:13:00 +1100,Modified parser to add elements found past </body> into body.,30,2144
81,7e5fb425,SUCCESS,10,SUCCESS,8,SUCCESS,11,2010-01-12 14:19:26 +1100,Test for binary content.,30,2148
82,4296f2cd,SUCCESS,10,SUCCESS,9,SUCCESS,10,2010-01-12 14:52:06 +1100,Parse Test for Yahoo Japan.,29,2090
83,cdeae1e3,SUCCESS,10,SUCCESS,9,SUCCESS,8,2010-01-12 16:45:27 +1100,Extra Cleaner tests.,29,2122
84,7649933b,SUCCESS,10,SUCCESS,9,SUCCESS,9,2010-01-13 13:54:35 +1100,Adds Parser.parseBodyFragment method.,29,2135
85,4899674e,SUCCESS,9,SUCCESS,8,SUCCESS,9,2010-01-13 14:00:45 +1100,Makes static members final.,29,2135
86,458b9908,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-13 16:49:43 +1100,Updates pom and adds license,29,2135
87,89eeefbd,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-13 17:07:03 +1100,Updates description,29,2135
88,1819b3ab,SUCCESS,9,SUCCESS,7,SUCCESS,7,2010-01-13 20:14:29 +1100,Encourage Maven to copy using UTF-8.,29,2135
89,5af8413f,SUCCESS,8,SUCCESS,7,SUCCESS,7,2010-01-13 20:35:53 +1100,Maven plugin to build javadoc,29,2135
90,83d18481,SUCCESS,9,SUCCESS,7,SUCCESS,7,2010-01-14 10:50:00 +1100,Rename Element.addChild to appendChild.,29,2151
91,abdf2271,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-14 13:49:13 +1100,Implemented Element.append(html),29,2186
92,9bed789b,SUCCESS,9,SUCCESS,10,SUCCESS,9,2010-01-14 16:33:46 +1100,Element documentation.,29,2186
93,46e1e978,SUCCESS,9,SUCCESS,9,SUCCESS,9,2010-01-14 17:09:01 +1100,Doc tidy.,29,2186
94,59d5e26e,SUCCESS,10,SUCCESS,9,SUCCESS,9,2010-01-14 21:48:55 +1100,Benchmark script.,30,2208
95,3205f0ef,SUCCESS,9,SUCCESS,9,SUCCESS,8,2010-01-15 09:33:59 +1100,Removed StartTag,29,2182
96,80c826dc,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-15 09:52:45 +1100,"Moved Evaluator to nodes from select, to close down public methods.",29,2177
97,a8ca1dae,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-15 09:54:56 +1100,Doc,29,2177
98,a9768aa5,SUCCESS,8,SUCCESS,7,SUCCESS,7,2010-01-15 10:01:08 +1100,Doc,29,2177
99,7355cbe4,SUCCESS,8,SUCCESS,8,SUCCESS,7,2010-01-15 10:12:08 +1100,Copyright date,29,2177
100,9c8969d4,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-15 10:17:51 +1100,Knock access down,29,2177
101,56a6c72c,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-15 15:34:31 +1100,Version is 0.1 until first beta release,29,2177
102,e5cd5847,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-15 15:52:06 +1100,"Removed Element children list, and create on fly from nodes.",29,2183
103,5b407063,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-15 16:19:28 +1100,Attributes values back to Attribute,29,2182
104,d8dbde85,SUCCESS,8,SUCCESS,8,SUCCESS,8,2010-01-15 16:36:39 +1100,Attributes format,29,2182
105,95945f17,SUCCESS,8,SUCCESS,7,SUCCESS,9,2010-01-15 17:10:25 +1100,Implemented Element prepend methods,29,2214
106,bd3e7c8a,SUCCESS,7,SUCCESS,7,SUCCESS,9,2010-01-15 17:17:55 +1100,Simplified Document bean methods for consistency.,29,2214
107,37d4c1f1,SUCCESS,10,SUCCESS,8,SUCCESS,11,2010-01-15 17:46:47 +1100,Linked Document title methods with HTML structure,29,2231
108,98e828a2,SUCCESS,9,SUCCESS,10,SUCCESS,10,2010-01-19 11:00:34 +1100,Fixed parse of unclosed <dl><dt>Foo<dd>Bar</dl> runs.,29,2242
109,a56b19c5,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-01-15 19:45:17 +1100,"Force compile source from UTF-8. Otherwise it defaults to something odd. And the property already set (project.build.sourceEncoding) doesn't seem to be used by the mvn compiler. Which is... also odd. Or more likely, I don't 100% understand it.",29,2242
110,76e03ee3,SUCCESS,10,SUCCESS,9,SUCCESS,8,2010-01-24 13:42:30 +1100,POM update to build source and javadoc jars,29,2242
111,8929d961,SUCCESS,8,SUCCESS,9,SUCCESS,8,2010-01-22 12:07:32 +1100,"Implemented Jsoup.parse(File), and javadocced.",30,2270
112,01342bcf,SUCCESS,8,SUCCESS,7,SUCCESS,7,2010-01-22 12:17:03 +1100,Flipped integration test to use Parse(File),30,2270
113,ac809a4a,SUCCESS,7,SUCCESS,7,SUCCESS,7,2010-01-22 14:52:17 +1100,No default constructor for Jsoup,30,2271
114,e2c62cdc,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-22 16:42:27 +1100,"Dropped ""get""",30,2271
115,48a63ff1,SUCCESS,8,SUCCESS,8,SUCCESS,8,2010-01-22 17:51:27 +1100,Elements,30,2271
116,ed30e5c1,SUCCESS,8,SUCCESS,9,SUCCESS,8,2010-01-24 16:40:14 +1100,"Don't escape text in data nodes, to preserve "" chars",30,2271
117,c4bb2a49,SUCCESS,10,SUCCESS,7,SUCCESS,8,2010-01-26 12:53:50 +1100,Simplifed Tag creator.,30,2269
118,ad405f99,SUCCESS,8,SUCCESS,8,FAIL,8,2010-01-26 15:58:12 +1100,Text normalisation.,30,2304
119,7898cdff,FAIL,8,NO,0,NO,0,2010-01-26 16:19:56 +1100,Use string builders for HTML creation.,30,2311
120,62ea04e4,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-26 17:15:04 +1100,Whitespace tests,31,2330
121,496e6a1e,SUCCESS,8,SUCCESS,6,SUCCESS,8,2010-01-26 17:29:00 +1100,Preserve whitespace in children of <pre>,31,2337
122,4cfd3c37,SUCCESS,8,SUCCESS,6,SUCCESS,8,2010-01-26 22:08:09 +1100,Implemented parse from URL.,32,2371
123,8c211dc3,SUCCESS,8,SUCCESS,7,SUCCESS,8,2010-01-26 22:31:24 +1100,Doc typo,32,2371
124,3ff2694a,SUCCESS,9,SUCCESS,7,SUCCESS,8,2010-01-26 22:31:56 +1100,Doc,32,2371
125,6788a6da,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-28 23:00:04 +1100,Parse <frameset> outside of <body>,32,2379
126,be365c57,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-01-29 13:49:55 +1100,Updated URL integration test,32,2380
127,28418f83,SUCCESS,10,SUCCESS,9,SUCCESS,10,2010-01-31 11:37:17 +1100,Javadoc,37,2380
128,3f67316f,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-01-31 11:52:43 +1100,Parser javadoc,37,2380
129,36be16cd,SUCCESS,9,SUCCESS,9,SUCCESS,11,2010-01-31 12:05:04 +1100,Cleaner javadoc,37,2380
130,671e03b5,SUCCESS,10,SUCCESS,9,SUCCESS,9,2010-01-31 12:57:43 +1100,Selector documentation,37,2379
131,11686628,SUCCESS,9,SUCCESS,7,SUCCESS,10,2010-01-31 14:17:09 +1100,Document.createElement(String),37,2381
132,45e787d0,SUCCESS,9,SUCCESS,9,SUCCESS,9,2010-01-31 14:28:10 +1100,Support for inline font tag,37,2389
133,be3ff9a8,SUCCESS,8,SUCCESS,9,SUCCESS,11,2010-01-31 16:20:17 +1100,pom update,37,2389
134,03a2c127,SUCCESS,8,SUCCESS,10,SUCCESS,10,2010-01-31 16:24:59 +1100,[maven-release-plugin] prepare release jsoup-0.1.1,37,2389
135,c1d06490,SUCCESS,9,SUCCESS,8,SUCCESS,12,2010-01-31 16:25:11 +1100,[maven-release-plugin] prepare for next development iteration,37,2389
136,62b3080e,SUCCESS,10,SUCCESS,9,SUCCESS,9,2010-02-01 07:43:36 +1100,Readme update,37,2389
137,2cce405d,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-01 22:09:32 +1100,Parse unknown tags as inline elements that can contain blocks.,37,2400
138,535e03fe,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-01 22:27:51 +1100,Changelog,37,2400
139,55763616,SUCCESS,9,SUCCESS,9,SUCCESS,11,2010-02-02 11:14:56 +1100,Release 0.1.2 prep.,37,2400
140,8fd43ac4,SUCCESS,11,SUCCESS,8,SUCCESS,11,2010-02-02 11:19:06 +1100,[maven-release-plugin] prepare release jsoup-0.1.2,37,2400
141,42a712e5,SUCCESS,11,SUCCESS,9,SUCCESS,9,2010-02-02 11:19:21 +1100,[maven-release-plugin] prepare for next development iteration,37,2400
142,c01af229,SUCCESS,10,SUCCESS,10,SUCCESS,10,2010-02-02 21:37:24 +1100,Fix absolute URL resolution issue when a base tag has no href.,37,2408
143,544281d1,SUCCESS,8,SUCCESS,8,SUCCESS,11,2010-02-02 21:39:14 +1100,Example program: list links,39,2447
144,f992e417,SUCCESS,8,SUCCESS,7,SUCCESS,10,2010-02-03 23:47:11 +1100,Implemented Element#wrap and #Elements#wrap,39,2514
145,79c67235,SUCCESS,10,SUCCESS,8,SUCCESS,9,2010-02-04 15:48:54 +1100,"New: E + F adjacent sibling selector, E ~ F preceding sibling.",39,2599
146,77233652,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-02-08 10:41:25 +1100,Corrected change note,39,2599
147,56ddff90,SUCCESS,8,SUCCESS,9,SUCCESS,11,2010-02-06 00:29:28 +1100,Maven Sonatype setup,39,2599
148,3d145b35,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-06 00:30:27 +1100,[maven-release-plugin] prepare release jsoup-0.2.1,39,2599
149,5daa5a62,SUCCESS,10,SUCCESS,9,SUCCESS,10,2010-02-06 00:30:39 +1100,[maven-release-plugin] prepare for next development iteration,39,2599
150,8876eef2,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-02-06 00:36:54 +1100,[maven-release-plugin] prepare release jsoup-0.2.1,39,2599
151,9379c7bc,SUCCESS,10,SUCCESS,10,SUCCESS,12,2010-02-06 00:39:45 +1100,Release prep,39,2599
152,d16c8ce6,SUCCESS,10,SUCCESS,9,SUCCESS,13,2010-02-06 00:40:39 +1100,[maven-release-plugin] prepare release jsoup-0.2.1a,39,2599
153,f74286ba,SUCCESS,10,SUCCESS,10,SUCCESS,12,2010-02-06 00:40:50 +1100,[maven-release-plugin] prepare for next development iteration,39,2599
154,c5898f19,SUCCESS,10,SUCCESS,10,SUCCESS,11,2010-02-06 00:48:03 +1100,Sonatype release machinations,39,2599
155,5011bb45,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-06 00:49:24 +1100,[maven-release-plugin] prepare release jsoup-0.2.1b,39,2599
156,8fae12eb,SUCCESS,9,SUCCESS,8,SUCCESS,11,2010-02-06 00:49:36 +1100,[maven-release-plugin] prepare for next development iteration,39,2599
157,d2f4ea69,SUCCESS,10,SUCCESS,8,SUCCESS,10,2010-02-07 11:45:19 +1100,"Add addClass, removeClass, toggleClass, hasClass to Element and Elements.",39,2665
158,d24b485e,SUCCESS,9,SUCCESS,8,SUCCESS,8,2010-02-07 16:15:56 +1100,Improved document normalisation.,40,2722
159,93e9d84d,SUCCESS,8,SUCCESS,9,SUCCESS,9,2010-02-07 16:27:19 +1100,hasText,40,2743
160,a52e669c,SUCCESS,10,SUCCESS,9,SUCCESS,10,2010-02-07 18:04:41 +1100,Improved HTML output (pretty-print),40,2755
161,b5067c25,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-07 18:06:11 +1100,Changelog for release prep,40,2755
162,2ee1b79f,SUCCESS,9,SUCCESS,8,SUCCESS,11,2010-02-07 18:08:10 +1100,[maven-release-plugin] prepare release jsoup-0.2.2,40,2755
163,67915c0f,SUCCESS,8,SUCCESS,9,SUCCESS,10,2010-02-07 18:08:22 +1100,[maven-release-plugin] prepare for next development iteration,40,2755
164,14db439c,SUCCESS,10,SUCCESS,8,SUCCESS,10,2010-02-15 11:35:16 +1100,"Assert attribute values are not null, not not empty.",40,2759
165,4a0e5a59,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-02-16 10:18:59 +1100,Changed Elements#attr(key) to scan all elements for attribute.,40,2771
166,0c312ebd,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-02-16 10:45:36 +1100,"Implemented Elements html(), html(string), append, and prepend.",40,2813
167,0a143a91,SUCCESS,9,SUCCESS,8,SUCCESS,10,2010-02-16 10:57:04 +1100,Changelog,40,2813
168,6b60af66,SUCCESS,9,SUCCESS,8,SUCCESS,11,2010-02-17 22:19:19 +1100,"Normalise head by prepending, not appending.",40,2817
169,19f2541e,SUCCESS,9,SUCCESS,7,SUCCESS,10,2010-02-20 13:26:11 +1100,Cleaner.isValid() method.,40,2847
170,4c353188,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-20 14:12:07 +1100,IsValid test for OK attribute,40,2847
171,6c945b25,SUCCESS,9,SUCCESS,9,SUCCESS,10,2010-02-20 14:14:32 +1100,Test self is not descender,40,2849
172,0b5dfaff,SUCCESS,9,SUCCESS,9,SUCCESS,11,2010-02-20 14:22:13 +1100,Deploy prep,40,2849
173,e1589ba7,SUCCESS,10,SUCCESS,9,SUCCESS,11,2010-02-20 15:42:16 +1100,Release prep,40,2849
174,0a79e4b5,SUCCESS,9,SUCCESS,10,SUCCESS,11,2010-02-20 15:43:08 +1100,[maven-release-plugin] prepare release jsoup-0.3.1,40,2849
175,7199cf1e,SUCCESS,9,SUCCESS,10,SUCCESS,11,2010-02-20 15:43:20 +1100,[maven-release-plugin] prepare for next development iteration,40,2849
176,ec69d09d,SUCCESS,11,SUCCESS,10,SUCCESS,11,2010-02-22 09:34:37 +1100,Allow - and _ in CSS ID selectors.,40,2861
177,7e13f49a,SUCCESS,9,SUCCESS,10,SUCCESS,11,2010-02-22 09:38:48 +1100,Changelog,40,2861
178,4d1d2f06,SUCCESS,10,SUCCESS,9,SUCCESS,11,2010-02-22 09:39:05 +1100,Changelog,40,2861
179,2660750b,SUCCESS,11,SUCCESS,9,SUCCESS,9,2010-02-24 14:45:49 +1100,Resolve relative links when cleaning.,40,2871
180,3eb8a678,SUCCESS,10,SUCCESS,9,SUCCESS,10,2010-02-24 15:31:49 +1100,Allow combinators at start of selector query,40,2886
181,fcab98cd,SUCCESS,8,SUCCESS,8,SUCCESS,9,2010-02-24 16:44:21 +1100,Added val() and val(string) to Element and Elements.,40,2923
182,982e4f96,SUCCESS,8,SUCCESS,8,SUCCESS,9,2010-03-16 11:11:31 +1100,Added Node#remove and Node#replaceWith.,40,2942
183,a3d03f9a,SUCCESS,9,SUCCESS,8,SUCCESS,9,2010-03-16 11:32:00 +1100,Throw exception if trying to parse non-text content,40,2954
184,f607d8fc,SUCCESS,9,SUCCESS,8,SUCCESS,9,2010-03-16 11:45:40 +1100,Added TextNode#text and TextNode#text(String),40,2967
185,5eecccd3,SUCCESS,8,SUCCESS,9,SUCCESS,9,2010-03-16 14:27:34 +1100,"Added selector support for :eq, :lt, and gt",40,3044
186,40a35750,SUCCESS,9,SUCCESS,7,SUCCESS,10,2010-05-19 20:56:37 +0800,String.isEmpty() and LinkedList.peekFirst() is not part of the Java 5.0 API.,40,3044
187,8cb8dd11,SUCCESS,7,SUCCESS,6,SUCCESS,10,2010-06-08 18:56:07 +1000,Updated ignore list,40,3044
188,30a8de55,SUCCESS,8,SUCCESS,7,SUCCESS,9,2010-06-08 18:56:27 +1000,Preparing 1.1.1 release,40,3044
189,371eaf76,SUCCESS,8,SUCCESS,8,SUCCESS,9,2010-06-08 18:59:29 +1000,[maven-release-plugin] prepare release jsoup-1.1.1,40,3044
190,4d3ff3d8,SUCCESS,8,SUCCESS,8,SUCCESS,11,2010-06-08 18:59:39 +1000,[maven-release-plugin] prepare for next development iteration,40,3044
