id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
62,dfea30a,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-03-27 22:58:50 -0500,Manual merge of random-access-storage pull request from @nonexpectation,10,1019
63,ff649d0,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-03-28 00:49:58 -0500,Merge branch 'RandomAccessFile_for_incoming_requests',10,1019
64,1ca7710,SUCCESS,3,SUCCESS,2,SUCCESS,2,2013-04-14 17:24:21 -0500,Named the threads created by the server to reflect their use - to aid in profiling performance/memory usage.,10,1023
65,2dc83f9,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-04-15 14:28:52 +0300,Fixing Server does not close properly,10,1023
66,e71d027,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-04-15 05:11:05 -0700,Merge pull request #16 from BjoernAkAManf/patch-1,10,1023
67,5bcb85e,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-04-15 07:19:15 -0500,Create LICENSE.md,10,1023
68,50b70cd,SUCCESS,2,SUCCESS,3,SUCCESS,2,2013-04-15 07:28:07 -0500,Update NanoHTTPD.java,10,1023
69,be09227,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-04-21 14:12:18 -0500,Update README.md,10,1023
70,606f46e,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-04-27 05:23:33 -0700,Merge pull request #17 from NanoHttpd/documentation_updates,10,1023
71,ea902c0,SUCCESS,3,SUCCESS,2,SUCCESS,3,2013-04-27 12:51:40 -0500,Update README.md,10,1023
72,e55ac2d,SUCCESS,4,SUCCESS,2,SUCCESS,2,2013-05-05 16:27:19 -0500,"Extracted and promoted the NanoHttpd Webserver to a top-level project (instead of being a ""sample"").",10,1025
73,dd4a404,SUCCESS,4,SUCCESS,2,SUCCESS,2,2013-05-05 22:34:51 -0500,Polish and small refactoring,10,1027
74,b814145,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 18:40:06 -0500,Added HEAD request handling per HTTP spec - basically GET without returning a response body.,11,1141
75,4670a91,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 16:45:10 -0700,Merge pull request #21 from NanoHttpd/http_head_support,11,1141
76,1e602b9,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 19:48:02 -0400,Update README.md,11,1141
77,9d9bd98,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 22:59:55 -0500,Fixed a couple of static code analysis suggestions.,11,1140
78,176ef22,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 21:00:57 -0700,Merge pull request #22 from NanoHttpd/static_code_analysis,11,1140
79,5b4919a,SUCCESS,3,SUCCESS,3,SUCCESS,2,2013-05-11 23:53:53 -0500,"Moved code around a little, and improved the Javadoc",11,1139
80,d4b1267,SUCCESS,4,SUCCESS,3,SUCCESS,2,2013-05-11 23:55:52 -0500,Resolved merge conflict (I hope!),11,1138
81,7162954,SUCCESS,4,SUCCESS,3,SUCCESS,2,2013-05-13 20:48:22 -0500,Added tests for DELETE requests,12,1175
82,7d7cd1f,SUCCESS,4,SUCCESS,2,FAIL,3,2013-05-14 07:31:32 -0500,"Increasing test coverage, into the final push for all HTTP verbs!",14,1250
83,41c44fe,SUCCESS,3,SUCCESS,3,FAIL,3,2013-05-15 16:08:42 +0300,Added missing copyright acknowledgements from source files.,14,1250
84,c6f3f15,SUCCESS,4,SUCCESS,2,FAIL,3,2013-05-15 21:08:49 -0500,Added getter/setter for Response fields per emailed request.,14,1264
85,3d12c43,SUCCESS,3,SUCCESS,2,FAIL,3,2013-05-17 09:30:54 -0700,Merge pull request #24 from elonen/master,14,1264
86,6964c6f,SUCCESS,4,SUCCESS,3,FAIL,3,2013-05-20 18:53:20 -0500,Improved testing - integration style!  Woop Woop!,15,1407
87,cd6091a,SUCCESS,4,SUCCESS,2,FAIL,3,2013-05-20 18:53:59 -0500,Merge branch 'master' of https://github.com/NanoHttpd/nanohttpd,15,1407
88,84dcf74,SUCCESS,4,SUCCESS,3,FAIL,3,2013-05-21 23:00:57 -0500,"Tidied up copyright statements, making them consistent, and updated version numbers to 2.0.0 throughout.",15,1405
89,9be4e37,SUCCESS,3,SUCCESS,3,FAIL,2,2013-05-21 23:03:30 -0500,2.0.0 Release,15,1405
90,a1e2a12,SUCCESS,4,SUCCESS,3,FAIL,2,2013-05-22 09:50:14 -0400,Minor readme polish for 2.0.0,15,1405
91,49f777c,SUCCESS,4,SUCCESS,2,FAIL,3,2013-05-27 13:34:59 -0500,Issue 30: submitted fix for UTF-8 non-English filenames.,15,1403
92,623e788,SUCCESS,4,SUCCESS,3,FAIL,3,2013-05-27 11:36:58 -0700,Merge pull request #31 from NanoHttpd/Issue-30-multibyte-url-decoding,15,1403
93,a6c7dc6,SUCCESS,4,SUCCESS,2,FAIL,3,2013-05-27 13:48:13 -0500,Update README.md,15,1403
94,967c508,SUCCESS,4,SUCCESS,3,FAIL,3,2013-05-27 13:48:37 -0500,Update pom.xml,15,1403
95,876451e,FAIL,4,NO,0,NO,0,2013-05-27 13:49:09 -0500,Update pom.xml,15,1403
96,ae5c8ed,FAIL,3,NO,0,NO,0,2013-05-27 13:49:42 -0500,Update pom.xml,15,1403
97,d4a5ed1,SUCCESS,4,SUCCESS,3,FAIL,3,2013-05-27 13:50:02 -0500,Update pom.xml,15,1403
98,412e2e1,SUCCESS,4,SUCCESS,3,FAIL,3,2013-06-06 14:44:28 -0500,Fixing issue #26 - RandomAccessFile renamed and closed appropriately.,15,1410
99,43da539,SUCCESS,3,SUCCESS,2,FAIL,3,2013-06-06 19:59:28 -0500,Polishing the webserver,15,1431
100,da9f57e,SUCCESS,3,SUCCESS,3,FAIL,2,2013-06-06 18:06:13 -0700,Merge pull request #33 from NanoHttpd/add-quiet-option,15,1431
101,9d23138,SUCCESS,3,SUCCESS,3,FAIL,3,2013-06-06 20:13:17 -0500,2.0.2 Release,15,1431
102,cad6aa4,SUCCESS,3,SUCCESS,3,FAIL,3,2013-06-07 07:27:47 -0500,Updated readme regarding testing,15,1431
103,7e423dd,SUCCESS,4,SUCCESS,2,FAIL,3,2013-06-10 14:26:09 -0600,Adding methods to check server availability,15,1437
104,9cd5d3b,SUCCESS,4,SUCCESS,2,FAIL,3,2013-06-10 14:34:24 -0600,Adding safeClose() methods to cleanup stream/socket closing,15,1445
105,6e41965,SUCCESS,4,FAIL,3,NO,0,2013-06-10 14:45:41 -0600,Skipping creating/executing an HTTPSession when there is no InputStream,15,1450
106,964393f,SUCCESS,3,FAIL,3,NO,0,2013-06-10 15:11:07 -0600,Replacing InterruptedException with ResponseException so Response.send() is not used in multiple locations.,15,1448
107,8af508e,SUCCESS,4,FAIL,3,NO,0,2013-06-10 15:15:28 -0600,Pluralizing the header argument,15,1448
108,062b50e,SUCCESS,3,FAIL,3,NO,0,2013-06-10 15:19:50 -0600,Closing tempFile OutputStream,15,1452
109,93441a0,SUCCESS,4,FAIL,3,NO,0,2013-06-10 16:45:09 -0600,Adding a serve() override method to handle requests without forcing the body to be written into a temp file,15,1484
110,8cdc631,SUCCESS,4,FAIL,2,NO,0,2013-06-10 16:48:13 -0600,Adding getter to access the raw body from the request,15,1486
111,c36a1c5,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-06-10 17:01:10 -0600,Fixing broken tests because of temp files being cleared before used in assertions,15,1497
112,ac42f7c,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-06-10 17:02:24 -0600,Moving temp file clearing back to HTTPSession.execute(),15,1498
113,745614b,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-06-12 12:05:15 -0700,Adding integration test for serve(HTTPSession) reading directly from InputStream,16,1548
114,6f89f6a,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-06-13 19:37:51 -0700,Merge pull request #36 from MartinMReed/master,16,1548
115,6b018ce,SUCCESS,3,SUCCESS,3,FAIL,2,2013-06-17 22:34:21 -0500,Added keep-alive support.,16,1554
116,2cbbb4d,SUCCESS,4,SUCCESS,2,SUCCESS,4,2013-06-17 22:46:51 -0500,"Updated tests for new HTTP 1.1 header, shifted test server to a port that doesnt automatically fail on a machine running Jetty/Tomcat and rolled the version number.",16,1553
117,fd6fd65,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-06-17 20:49:00 -0700,Merge pull request #39 from NanoHttpd/keep-alive-support,16,1553
118,d8cc726,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-06-18 17:20:36 -0400,Update README.md,16,1553
119,67708a7,SUCCESS,4,FAIL,2,NO,0,2013-06-20 22:22:52 +0800,fix infinity loop when client close the socket,16,1558
120,28705dd,SUCCESS,4,FAIL,3,NO,0,2013-06-20 10:50:13 -0700,Merge pull request #40 from douzifly/master,16,1558
121,06a09d7,SUCCESS,4,FAIL,3,NO,0,2013-07-01 21:00:46 -0500,"http://nanohttpd.com - went live July 1st, 2013.",16,1558
122,41b4b6d,SUCCESS,3,FAIL,3,NO,0,2013-07-02 15:29:06 -0500,Update README.md,16,1558
123,8195cac,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-07-12 06:21:15 -0500,"Cleaning up broken test code, and making the NanoHttpd shutdown a little quieter by swalling a PrintStackTrace of an expected exception",15,1552
124,6a28d48,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-07-21 21:53:55 +0100,Added rudimentary support for cookies.,15,1590
125,a7a9272,SUCCESS,4,SUCCESS,2,FAIL,3,2013-08-20 11:33:10 +0200,"Add a Content-Length header even if the response has no content data. Without that, the browser's request stays pending as the socket is not closed and it doesn't know how much data should be read",15,1551
126,da4518b,SUCCESS,4,SUCCESS,2,SUCCESS,4,2013-08-29 23:46:14 -0500,"Added comment about ""ssl-support"" branch.",15,1552
127,00e0b05,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-08-30 21:40:15 -0700,Merge pull request #47 from LordFokas/master,15,1590
128,8dd1835,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-09-02 17:23:13 -0500,"Deprecated the serve() method taking multiple parameters, as the one taking a session now offers more functionality.  Updated the readme to reflect basic cookie support now added. @psh",15,1588
129,5820f30,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-02 22:57:14 -0500,Added basic test to verify cookies are sent and received. @psh,17,1655
130,1792cf9,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-03 18:55:33 +0700,Moved httpclient and httpmime to test scope,17,1655
131,868d807,SUCCESS,4,SUCCESS,2,SUCCESS,4,2013-09-03 19:01:30 +0700,Expanded tabs to spaces,17,1655
132,79f7c96,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-03 19:13:28 +0700,Ignore Vim/Vi backup & swap files,17,1655
133,a347cdc,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-09-04 16:38:12 +0200,add jar-with-dependency assembly so that an fully executable jar becomes available.,17,1655
134,e313a7d,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-04 21:01:44 -0700,Merge pull request #53 from digitalrounin/master,17,1655
135,d06fedb,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-04 21:02:56 -0700,Merge pull request #55 from McFoggy/master,17,1655
136,1404795,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-05 08:09:59 -0500,Manually merging pull request #49. @psh,17,1654
137,399229d,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-08 05:59:02 -0500,Refactoring to serve files by mime type. @psh,17,1665
138,e25c170,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-10 20:49:01 -0700,add waffle.io badge,17,1654
139,70c7c01,SUCCESS,4,SUCCESS,3,SUCCESS,2,2013-09-10 20:50:16 -0700,Merge pull request #56 from waffleio/master,17,1654
140,bf93f36,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-10 22:51:14 -0500,Update README.md,17,1654
141,fe1961e,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-09-14 19:54:34 +0100,Add chunked support from PipeInputStreams,18,1695
142,51deb63,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-09-14 22:39:46 -0500,"Serving files by mime type, with plugin support so external plugins can register to handle different file types.  Example plugin writted to support markdown (.md) files. @psh",21,1794
143,ab9c6a7,SUCCESS,4,SUCCESS,3,SUCCESS,2,2013-09-14 20:42:12 -0700,Merge pull request #59 from NanoHttpd/serve-files-by-mime-type,21,1794
144,220e1a2,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-09-14 22:46:01 -0500,Fixed code issue - repeating 'startsWith' when it meant to have a startsWith and an endsWith.  Closes issue #52.  @psh,21,1794
145,6ac6c5a,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-09-15 15:20:32 -0500,Created capability for server-side URL rewriting and switched directory index file processing to use the new capability. @psh,22,1828
146,900eecd,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-15 13:22:34 -0700,Merge pull request #60 from NanoHttpd/internal-rewrites,22,1828
147,8359473,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-09-15 15:42:19 -0500,Update README.md,22,1828
148,34bcf83,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-15 17:12:06 -0500,Updated build to 2.0.4 version.,22,1828
149,517987f,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-09-16 00:12:57 +0100,Explicit chunk request replaces checking for pipeinputstream,18,1699
150,12b4973,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-15 20:48:33 -0700,Merge pull request #58 from sleekweasel/chunking-support,23,1873
151,bc0de3e,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-09-19 00:17:10 +0100,Add interface to allow fakes,23,1885
152,249def0,SUCCESS,5,SUCCESS,3,SUCCESS,3,2013-09-19 20:51:46 +0100,"Restore class name, rename interface",23,1885
153,66f2f34,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-09-21 04:27:43 -0700,Merge pull request #61 from sleekweasel/test-interfaces,23,1885
154,293e046,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-10-07 11:47:29 +0200,Added constant socket read timeout. This makes idling client handler threads shutdown.,23,1887
155,b8bcf01,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-10-11 11:16:28 -0700,Merge pull request #64 from hflicka/master,23,1887
156,866241d,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-14 22:07:04 +0100,Issue #70 added 405 HTTP status code,23,1887
157,c7de8ba,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-10-17 05:34:01 -0700,Merge pull request #71 from synapticloop/master,23,1887
158,ef698c8,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-17 07:38:49 -0500,"Added ""OPTIONS"" to the Method enum",23,1887
159,7e4e4ae,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-18 11:28:13 +0100,Issue 69 added remote ip to session headers,24,1921
160,eb71c89,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-21 12:23:18 -0500,Use an explicit locale.,23,1887
161,067912c,SUCCESS,5,SUCCESS,3,SUCCESS,3,2013-10-21 19:13:05 -0700,Merge pull request #73 from masover/master,23,1887
162,12e45c1,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-21 19:14:26 -0700,Merge pull request #72 from synapticloop/master,24,1921
163,0a35219,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-30 14:14:36 +0100,Closes all existing connections at shotdown.,25,1966
164,13aa468,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-10-30 09:13:09 -0700,Merge pull request #76 from AlbinTheander/albin_theander,25,1966
165,895b2e6,SUCCESS,4,SUCCESS,3,SUCCESS,4,2013-11-24 22:00:25 +0100,"Fix an issue with ERROR 503 after SOCKET_READ_TIMEOUT, and connection is not closed by Server",25,1968
166,b01d2c9,SUCCESS,3,SUCCESS,3,SUCCESS,3,2013-11-25 11:55:28 -0500,removed stack trace caused by a closed socket from client side,25,1999
167,d2c498e,SUCCESS,4,SUCCESS,2,SUCCESS,3,2013-12-10 07:04:24 -0800,Merge pull request #82 from sherifmoursi/removeStackTrace,25,1999
168,f81ed13,FAIL,3,NO,0,NO,0,2013-12-10 07:05:06 -0800,Merge pull request #81 from Worxfr/master,25,2001
169,13736e1,SUCCESS,5,SUCCESS,2,SUCCESS,3,2013-12-10 17:29:16 -0600,Fixed missing import statement.,25,2002
170,fbe92e0,SUCCESS,5,SUCCESS,3,FAIL,2,2013-12-10 18:17:41 -0600,Dont add the (workaround) query string to the parameters map when using the non-deprecated serve() method.,25,2008
171,939e8d5,SUCCESS,3,SUCCESS,3,FAIL,3,2013-12-10 18:18:43 -0600,Updated samples to use the non-deprecated serve() API.,25,2033
172,68394ef,SUCCESS,4,SUCCESS,3,FAIL,4,2013-12-12 05:51:49 -0600,Little bit of resource cleanup.,25,2037
173,ef3be58,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-12-12 06:06:25 -0600,Tests and documentation cleanup.,25,2052
174,0bf521d,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-12-12 19:43:25 -0600,Release version 2.0.5,25,2052
175,07c7eba,SUCCESS,4,SUCCESS,3,SUCCESS,3,2013-12-22 22:26:21 +0100,Remove redundant methods,25,2042
176,864df37,FAIL,3,NO,0,NO,0,2013-12-25 23:31:20 +0100,Code Cleanup,25,2048
177,0ad8e8a,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-18 11:43:27 +0100,Fixed typo,25,2048
178,35b077b,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-22 14:38:02 +0000,more efficient decoding of post parameters,25,2054
179,0214b83,SUCCESS,5,SUCCESS,3,SUCCESS,7,2014-01-29 01:18:55 +0100,Adds test for long-living keep-alive connections.,26,2092
180,da2a813,SUCCESS,4,SUCCESS,2,SUCCESS,8,2014-01-29 01:20:43 +0100,Avoid stack overflow on long-living connections.,26,2090
181,a61c636,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-28 20:27:59 -0800,Merge pull request #90 from BjoernAkAManf/patch-3,25,2048
182,82a5f5c,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-28 20:29:22 -0800,Merge pull request #89 from BjoernAkAManf/patch-1,25,2038
183,c7fd739,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-28 22:36:21 -0600,At JDK 1.6 Socket+ServerSocket need a distinct close method - not implementors of Closeable,25,2048
184,d48c437,SUCCESS,4,SUCCESS,3,SUCCESS,3,2014-01-28 20:38:30 -0800,Merge pull request #93 from timwr/master,25,2050
185,8523184,SUCCESS,5,SUCCESS,3,SUCCESS,7,2014-01-28 20:41:26 -0800,Merge pull request #96 from steventebrinke/master,26,2088
186,6d3737c,SUCCESS,5,SUCCESS,3,SUCCESS,7,2014-01-30 12:58:54 +0100,Initial commit of NanoWSD,31,2624
187,6bed463,SUCCESS,4,SUCCESS,3,SUCCESS,8,2014-03-17 02:27:16 -0700,Fixed issue with spaces in filenames and added tests,26,2100
188,a42baa1,SUCCESS,4,SUCCESS,3,SUCCESS,7,2014-03-17 02:33:59 -0700,Merge branch 'filename_fix',26,2100
189,ad3ccf0,SUCCESS,4,SUCCESS,2,SUCCESS,7,2014-04-18 19:01:16 +0200,Prefer to throw an Error rather than returning a null value which _will_ eventually lead to a NullPointerException,26,2087
