id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
28,041e9338,FAIL,0,NO,0,NO,0,2007-01-29 22:58:35 +0000,Renamed performance test. Introduced AbstractModule to support more concise configuration code.,54,2542
29,e20bd184,FAIL,0,NO,0,NO,0,2007-01-29 23:00:10 +0000,Fixed Javadoc warning.,54,2542
30,dac49912,FAIL,0,NO,0,NO,0,2007-01-29 23:17:41 +0000,Updated Javadocs.,54,2542
31,4776db7d,FAIL,0,NO,0,NO,0,2007-01-29 23:27:30 +0000,Renamed injectStatics() to requestStaticInjection().,54,2542
32,4727ee28,FAIL,0,NO,0,NO,0,2007-01-30 03:13:38 +0000,Added support for up front error handling. More work remains.,56,2662
33,fbc56446,FAIL,0,NO,0,NO,0,2007-01-30 03:16:30 +0000,Removed stderr noise from a test.,56,2661
34,db178d76,FAIL,0,NO,0,NO,0,2007-01-30 21:31:29 +0000,Removed documentation template. Using Docs instead.,56,2660
35,235d0685,FAIL,0,NO,0,NO,0,2007-01-31 02:25:21 +0000,Further improved the up front error reporting. Hid ErrorMessage and source() logic from the public API for the time being. Removed javadocs.,57,2786
36,0baa9fcb,FAIL,0,NO,0,NO,0,2007-01-31 02:38:54 +0000,Updated Javadocs. Renamed TypeToken to TypeLiteral. Hid ConfigurationException from the public API.,57,2786
37,9bb62020,FAIL,0,NO,0,NO,0,2007-02-01 00:06:53 +0000,Created ContainerCreationException which delivers the error messages to the client. Added performance logging. Validation performance might be a concern. Will keep the design such that we can lazily validate if desired.,59,2825
38,7289ac1b,FAIL,0,NO,0,NO,0,2007-02-01 00:28:09 +0000,Pulled up some anonymous inner classes. Hopefully the CB will be eligible for garbage collection after startup. I'll have to test this theory later.,62,2844
39,ef83bd24,FAIL,0,NO,0,NO,0,2007-02-01 00:52:57 +0000,Enabled validation of static dependencies.,62,2869
40,abc4dd0c,FAIL,0,NO,0,NO,0,2007-02-01 01:44:36 +0000,Implemented explicit preloading. Updated copyright notices.,63,2928
41,15969213,FAIL,0,NO,0,NO,0,2007-02-01 02:01:59 +0000,Added parameter index to context. This will be useful if a custom factory wants to change behavior based on annotations on parameters.,63,2967
42,2af06373,FAIL,0,NO,0,NO,0,2007-02-01 02:07:53 +0000,Added convenience method for specifying container scope.,63,2969
43,a6e73987,FAIL,0,NO,0,NO,0,2007-02-02 00:21:07 +0000,Added Binding. The source object now follows the binding all the way through.,66,3071
44,356789d1,FAIL,0,NO,0,NO,0,2007-02-02 00:24:37 +0000,Removed old Javadocs.,66,3071
45,76effada,FAIL,0,NO,0,NO,0,2007-02-02 00:25:37 +0000,Added updated Javadocs.,66,3071
46,2008ec7e,FAIL,0,NO,0,NO,0,2007-02-02 02:23:50 +0000,Added Query which will be used to apply interceptors.,70,3185
47,11a88cab,FAIL,0,NO,0,NO,0,2007-02-02 02:24:27 +0000,Removed old Javadocs.,70,3185
48,685c9548,FAIL,0,NO,0,NO,0,2007-02-02 02:25:29 +0000,Added updated Javadocs.,70,3185
49,9592a91e,FAIL,0,NO,0,NO,0,2007-02-02 02:43:52 +0000,"Moved Query, etc., to intercept package.",70,3186
50,50ea4abd,FAIL,0,NO,0,NO,0,2007-02-02 02:45:11 +0000,Removed old Javadocs.,70,3186
51,84a798b2,FAIL,0,NO,0,NO,0,2007-02-02 02:46:08 +0000,Added updated Javadocs.,70,3186
52,e3adfd61,FAIL,0,NO,0,NO,0,2007-02-02 21:30:08 +0000,Introduced ToStringBuilder. Pulled up ConstructorInjector. Introduced ConstructionProxy.,77,3266
53,e039bac2,FAIL,0,NO,0,NO,0,2007-02-02 21:42:09 +0000,Exposed the error message objects.,78,3276
54,b8cf1e5f,FAIL,0,NO,0,NO,0,2007-02-02 21:48:16 +0000,Fixed copyright declarations.,78,3276
55,1b82a8f1,FAIL,0,NO,0,NO,0,2007-02-02 23:30:42 +0000,Implemented ProxyFactory.,81,3481
56,47e4f66b,FAIL,0,NO,0,NO,0,2007-02-02 23:31:15 +0000,Removed old Javadocs.,81,3481
57,d8d900f1,FAIL,0,NO,0,NO,0,2007-02-02 23:32:45 +0000,Added updated Javadocs.,81,3481
58,62fcdde5,FAIL,0,NO,0,NO,0,2007-02-03 02:10:13 +0000,Finished interception framework. Added Container.findBindingsByType().,85,3654
59,2a1ea890,FAIL,0,NO,0,NO,0,2007-02-03 02:17:19 +0000,Added ProxyFactory.getFactory() to simplify standalone use of ProxyFactory.,85,3664
60,047d1f4a,FAIL,0,NO,0,NO,0,2007-02-03 02:18:21 +0000,Removed old Javadocs.,85,3664
61,b49dbe67,FAIL,0,NO,0,NO,0,2007-02-03 02:19:46 +0000,Added updated Javadocs.,85,3664
62,f0043b7a,FAIL,0,NO,0,NO,0,2007-02-03 02:30:58 +0000,Modified build script to use jar jar to copy cglib into our package.,85,3664
63,43ebede9,FAIL,0,NO,0,NO,0,2007-02-03 02:31:56 +0000,Commented build time only jars.,85,3664
64,861eb33e,FAIL,0,NO,0,NO,0,2007-02-03 02:42:05 +0000,Updated jarjar.,85,3664
65,420d4620,FAIL,0,NO,0,NO,0,2007-02-03 02:47:12 +0000,Updated javadocs.,85,3664
66,9153228b,FAIL,0,NO,0,NO,0,2007-02-03 02:56:43 +0000,Updated javadocs. Made Queries.all() take Object insted of T.,85,3663
67,b7598a6f,FAIL,0,NO,0,NO,0,2007-02-03 03:13:34 +0000,Exposed source provider functionality through spi.,88,3689
68,00ba1392,FAIL,0,NO,0,NO,0,2007-02-03 03:14:54 +0000,Removed old Javadocs.,88,3689
69,bb28ebf7,FAIL,0,NO,0,NO,0,2007-02-03 03:16:27 +0000,Added updated Javadocs.,88,3689
70,46ac59f1,FAIL,0,NO,0,NO,0,2007-02-03 03:25:32 +0000,Upgraded cglib so it works w/ jarjar.,88,3689
71,80d0ba51,FAIL,0,NO,0,NO,0,2007-02-03 06:46:42 +0000,Updated project.,88,3689
72,07bd1593,FAIL,0,NO,0,NO,0,2007-02-03 07:18:51 +0000,Added Queries.returns(). Renamed all() to any(). Excluded SourceConsumer from source tracing. Added performance check for indexing. Set version # to 1.0rc1.,88,3721
73,4e1ecc06,FAIL,0,NO,0,NO,0,2007-02-03 08:01:29 +0000,Removed old Javadocs.,88,3721
74,654d09bd,FAIL,0,NO,0,NO,0,2007-02-03 08:02:24 +0000,Added updated Javadocs.,88,3721
75,aa52fbc7,FAIL,0,NO,0,NO,0,2007-02-03 08:05:00 +0000,Removed old Javadocs.,88,3721
76,c50cfcd5,FAIL,0,NO,0,NO,0,2007-02-03 08:06:23 +0000,Added updated Javadocs.,88,3721
77,d543d243,FAIL,0,NO,0,NO,0,2007-02-03 08:34:02 +0000,Made to(T) public.,88,3723
78,a3b0c050,FAIL,0,NO,0,NO,0,2007-02-03 08:53:46 +0000,Removed old Javadocs.,88,3729
79,94c8411a,FAIL,0,NO,0,NO,0,2007-02-03 08:55:14 +0000,Added updated Javadocs.,88,3729
80,1814fa40,FAIL,0,NO,0,NO,0,2007-02-03 09:28:36 +0000,Removed old Javadocs.,88,3739
81,e2ae0348,FAIL,0,NO,0,NO,0,2007-02-03 09:30:13 +0000,Added updated Javadocs.,88,3739
82,c2fcc436,FAIL,0,NO,0,NO,0,2007-02-03 11:32:48 +0000,Added builder() to AbstractFactory.,88,3743
83,65ec7060,FAIL,0,NO,0,NO,0,2007-02-03 11:33:08 +0000,Removed old Javadocs.,88,3743
84,dda32195,FAIL,0,NO,0,NO,0,2007-02-03 11:34:51 +0000,Added updated Javadocs.,88,3743
85,187a9622,FAIL,0,NO,0,NO,0,2007-02-03 11:38:18 +0000,Added tests for getInstance() and getFactory() convenience methods.,88,3754
86,a3796018,FAIL,0,NO,0,NO,0,2007-02-03 11:43:40 +0000,Removed old Javadocs.,88,3754
87,b116fca7,FAIL,0,NO,0,NO,0,2007-02-03 11:45:37 +0000,Added updated Javadocs.,88,3754
88,e5fbbb09,FAIL,0,NO,0,NO,0,2007-02-05 07:00:27 +0000,Added overloaded methods which accept a name to Container. Re-implemented the built-in scopes as an enum. Added ContainerBuilder.scope(Enum). Added support for custom scope annotations.,88,3797
89,253215d2,FAIL,0,NO,0,NO,0,2007-02-05 07:02:03 +0000,Removed old Javadocs.,88,3797
90,1dd8a7c0,FAIL,0,NO,0,NO,0,2007-02-05 07:03:22 +0000,Added updated Javadocs.,88,3797
91,baaaf2d6,FAIL,0,NO,0,NO,0,2007-02-07 03:35:09 +0000,Updated scope javadocs.,88,3797
92,68d2f4b0,FAIL,0,NO,0,NO,0,2007-02-07 18:47:24 +0000,Reimplemented Scopes as a normal class.,88,3794
93,6b5db114,FAIL,0,NO,0,NO,0,2007-02-07 23:14:55 +0000,Modified Guice to use different names for generated classes from stock cglib.,90,3832
94,4c669448,FAIL,0,NO,0,NO,0,2007-02-08 00:14:04 +0000,Removed old Javadocs.,90,3832
95,11a889b3,FAIL,0,NO,0,NO,0,2007-02-08 00:15:27 +0000,Added updated Javadocs.,90,3832
96,fddb6868,FAIL,0,NO,0,NO,0,2007-02-08 21:11:10 +0000,Renamed put() to scope().,90,3832
97,3a09e299,FAIL,0,NO,0,NO,0,2007-02-08 22:36:21 +0000,Added servlet scopes.,96,3967
98,73394929,FAIL,0,NO,0,NO,0,2007-02-08 23:36:37 +0000,Removed old Javadocs.,96,3967
99,2c09fe29,FAIL,0,NO,0,NO,0,2007-02-08 23:38:12 +0000,Added updated Javadocs.,96,3967
100,4c68d34a,FAIL,0,NO,0,NO,0,2007-02-09 00:59:58 +0000,Added more servlet unit tests.,96,4034
101,5726c18c,FAIL,0,NO,0,NO,0,2007-02-09 18:13:22 +0000,Unjar and re-jar to work around jarjar permissions issues.,96,4034
102,16d415d9,FAIL,0,NO,0,NO,0,2007-02-09 19:51:46 +0000,Upgraded jarjar and removed workaround.,96,4034
103,10a3b02f,FAIL,0,NO,0,NO,0,2007-02-10 01:49:38 +0000,"Added intercept() to ContainerBuilder. Hid ConstructionProxy, ProxyFactory, etc. Removed intercept package. Added query package. Started Struts 2 plugin and example.",101,4152
104,e09cad63,FAIL,0,NO,0,NO,0,2007-02-10 02:25:39 +0000,Removed old Javadocs.,101,4152
105,c50dab20,FAIL,0,NO,0,NO,0,2007-02-10 02:26:56 +0000,Added updated Javadocs.,101,4152
106,6a565c72,FAIL,0,NO,0,NO,0,2007-02-11 01:58:33 +0000,"A little javadoc, and trying to get some IntelliJ warnings cleaned",101,4147
107,a99dca76,FAIL,0,NO,0,NO,0,2007-02-11 04:48:57 +0000,Silly code-style fixes,101,4130
108,f33d23ef,FAIL,0,NO,0,NO,0,2007-02-12 04:17:48 +0000,Refactored scope handling. Allows overriding annotations with in(). Improved error reporting.,103,4262
109,ce79dfe2,FAIL,0,NO,0,NO,0,2007-02-12 04:34:19 +0000,Combined validation with constructor lookup and got rid of a volatile field check every time we create an object.,103,4261
110,48d13077,FAIL,0,NO,0,NO,0,2007-02-12 18:21:26 +0000,Some work on unchecked warnings.,103,4266
111,0789b19d,FAIL,0,NO,0,NO,0,2007-02-13 02:43:28 +0000,Added support for implicit bindings. Did away with getCreator(). Made Struts plugin validate up front.,104,4410
112,9163ab3c,FAIL,0,NO,0,NO,0,2007-02-13 03:25:10 +0000,Removed old Javadocs.,104,4410
113,a3896761,FAIL,0,NO,0,NO,0,2007-02-13 03:26:27 +0000,Added updated Javadocs.,104,4410
114,954d70dd,FAIL,0,NO,0,NO,0,2007-02-13 18:00:57 +0000,update idea project settings,104,4410
115,e4f86739,FAIL,0,NO,0,NO,0,2007-02-13 18:05:27 +0000,add javadoc link to JDK 5 apis,104,4410
116,013aacd9,FAIL,0,NO,0,NO,0,2007-02-13 20:53:02 +0000,Added support for surrogate annotations.,107,4479
117,6b931bde,FAIL,0,NO,0,NO,0,2007-02-13 21:02:41 +0000,Updated scoping logic to use surrogate annotations.,107,4463
118,5db87c67,FAIL,0,NO,0,NO,0,2007-02-13 21:16:24 +0000,add utility to extract LineNumbers from bytecode,108,4541
119,44372e20,FAIL,0,NO,0,NO,0,2007-02-13 21:19:53 +0000,throw exception if bytecode cannot be found,108,4543
120,920e1f9d,FAIL,0,NO,0,NO,0,2007-02-13 21:22:42 +0000,remove dead code and add more javadoc,108,4541
121,698a6c8d,FAIL,0,NO,0,NO,0,2007-02-13 21:55:29 +0000,Added support for surrogate injection annotations.,109,4602
122,33ce069d,FAIL,0,NO,0,NO,0,2007-02-13 23:53:46 +0000,"Renamed Query to Matcher. The name is more intuitive, and hopefully it'll have the pleasant side effect of discouraging the use of regular expression matchers.",109,4602
123,4f79e400,FAIL,0,NO,0,NO,0,2007-02-14 02:11:47 +0000,Renamed query package to macher.,108,4601
124,2d9cd0a6,FAIL,0,NO,0,NO,0,2007-02-14 02:15:13 +0000,Made IntelliJ use '1.5' for JDK.,109,4602
125,1cf97a26,FAIL,0,NO,0,NO,0,2007-02-14 02:15:29 +0000,Removed old Javadocs.,109,4602
126,dced7b79,FAIL,0,NO,0,NO,0,2007-02-14 02:17:06 +0000,Added updated Javadocs.,109,4602
127,53743594,FAIL,0,NO,0,NO,0,2007-02-14 02:25:29 +0000,Made IntelliJ use '1.5' for project.,109,4602
128,7173353c,FAIL,0,NO,0,NO,0,2007-02-14 02:35:21 +0000,Updated remaining Javadocs for query->matcher rename. Reformatted LineNumbers and added Chris's name to it (gotta give credit). Added asm-3.0.jar to IDEA project.,109,4622
129,a646edd1,FAIL,0,NO,0,NO,0,2007-02-14 20:37:51 +0000,Moved output directory back under the project dir to avoid permission problems.,109,4622
130,4602a6fe,FAIL,0,NO,0,NO,0,2007-02-15 02:45:18 +0000,Added support for binding to annotations instead of names.,111,4795
131,1c4d3e37,FAIL,0,NO,0,NO,0,2007-02-15 04:24:13 +0000,Moved name-related logic into a subpackage.,113,4862
132,b1f2e68a,FAIL,0,NO,0,NO,0,2007-02-15 05:14:32 +0000,Modified scope binding to bind to scope annotations directly. No more strings.,112,4811
133,91c37e32,FAIL,0,NO,0,NO,0,2007-02-15 05:18:57 +0000,Removed unused consts.,112,4809
134,e9b268f3,FAIL,0,NO,0,NO,0,2007-02-15 05:19:34 +0000,Removed old Javadocs.,112,4809
135,66486edf,FAIL,0,NO,0,NO,0,2007-02-15 05:21:54 +0000,Added updated Javadocs.,112,4809
136,bc9a5b8d,FAIL,0,NO,0,NO,0,2007-02-15 18:08:08 +0000,Removed broken imports.,112,4807
137,278ee4d9,FAIL,0,NO,0,NO,0,2007-02-15 19:23:13 +0000,Renamed 'ForBinding' to 'Binder'. Introduced Stage. Added name package to Javadocs. Updated some random Javadocs.,115,4787
138,6f428d35,FAIL,0,NO,0,NO,0,2007-02-15 19:24:00 +0000,Removed old Javadocs.,115,4787
139,3166586b,FAIL,0,NO,0,NO,0,2007-02-15 19:25:28 +0000,Added updated Javadocs.,115,4787
140,d7908e83,FAIL,0,NO,0,NO,0,2007-02-16 01:04:53 +0000,Added a JMX interface to aid debugging.,119,4907
141,b8b84f01,FAIL,0,NO,0,NO,0,2007-02-16 22:54:06 +0000,Renamed preload() to eagerly(). Added JMX to the Javadocs.,119,4907
142,1b54d6a5,FAIL,0,NO,0,NO,0,2007-02-17 02:48:45 +0000,Made TypeLiteral equals() and hashCode() much more robust.,120,4961
143,db395b22,FAIL,0,NO,0,NO,0,2007-02-18 05:09:15 +0000,Add AbstractModule.intercept(). Hid Key.ofType() methods. Added support for injecting factories.,121,5118
144,5e400d22,FAIL,0,NO,0,NO,0,2007-02-18 05:12:57 +0000,Prohibited binding to Factory<?>.,121,5123
145,7379ee03,FAIL,0,NO,0,NO,0,2007-02-18 05:18:48 +0000,Added convenience methods for link().,121,5131
146,15c1527e,FAIL,0,NO,0,NO,0,2007-02-18 05:20:11 +0000,Removed old Javadocs.,121,5131
147,23418373,FAIL,0,NO,0,NO,0,2007-02-18 05:22:41 +0000,Added updated Javadocs.,121,5131
148,85d17c58,FAIL,0,NO,0,NO,0,2007-02-18 18:00:25 +0000,Renamed ContextualFactory to Generator. Disabed users from passing in Factory implementations.,121,5071
149,5746d5d7,FAIL,0,NO,0,NO,0,2007-02-18 21:52:24 +0000,Renamed ContainerCreationException to CreationException (shorter). Renamed Factory to Locator.,121,5067
150,69b36f8e,FAIL,0,NO,0,NO,0,2007-02-18 22:11:51 +0000,Renamed Generator to Factory.,121,5066
151,e8a74755,FAIL,0,NO,0,NO,0,2007-02-18 22:12:27 +0000,Removed old Javadocs.,121,5066
152,307f62c0,FAIL,0,NO,0,NO,0,2007-02-18 22:14:13 +0000,Added updated Javadocs.,121,5066
153,0786a7b2,FAIL,0,NO,0,NO,0,2007-02-18 22:15:49 +0000,Renamed generate() to get().,121,5066
154,6dd2a518,FAIL,0,NO,0,NO,0,2007-02-18 22:16:11 +0000,Removed old Javadocs.,121,5066
155,32af4a66,FAIL,0,NO,0,NO,0,2007-02-18 22:18:11 +0000,Added updated Javadocs.,121,5066
156,78b2b769,FAIL,0,NO,0,NO,0,2007-02-20 02:09:12 +0000,Added FactoryTest. Removed GeneratorTesy.,121,5066
157,9a3861be,FAIL,0,NO,0,NO,0,2007-02-20 03:37:31 +0000,Cleaned up error handling. Separated ErrorHandler from source tracking. We now point directly to members when appropriate.,122,5094
158,dedcabde,FAIL,0,NO,0,NO,0,2007-02-20 03:59:14 +0000,Added code to point to the first line in a class when we otherwise can't determine a line #.,122,5108
159,225310e2,FAIL,0,NO,0,NO,0,2007-02-20 04:12:01 +0000,note a few un-test-covered todos in the code; remove a few unused methods; add missing test to test suite.,122,5092
160,c0c12ea6,FAIL,0,NO,0,NO,0,2007-02-20 04:46:01 +0000,@Binder -> @BindingAnnotation,122,5091
161,db85d9c0,FAIL,0,NO,0,NO,0,2007-02-20 05:23:46 +0000,ContainerBuilder -> BinderImpl; extract Binder interface; add Guice.newContainer().,124,5120
162,5cbf55c3,FAIL,0,NO,0,NO,0,2007-02-20 05:47:29 +0000,extract interfaces for the sub-binders into a subpackage to keep them from being highly visible in the main javadoc.,130,5189
163,ed472d76,FAIL,0,NO,0,NO,0,2007-02-20 05:57:54 +0000,Removed old Javadocs.,130,5189
164,a9331730,FAIL,0,NO,0,NO,0,2007-02-20 05:59:00 +0000,Added updated Javadocs.,130,5189
165,feacb1ed,FAIL,0,NO,0,NO,0,2007-02-20 06:00:28 +0000,revert inadvertent edit to uploadJavadocs.sh,130,5189
166,132b82dc,FAIL,0,NO,0,NO,0,2007-02-20 07:17:40 +0000,forgot to make these classes nonpublic,130,5189
167,bf5b401e,FAIL,0,NO,0,NO,0,2007-02-20 07:31:49 +0000,unbreak build from last change,130,5189
168,2a7178f9,FAIL,0,NO,0,NO,0,2007-02-20 07:32:27 +0000,new javadoc for @Inject,130,5189
169,9f6177bc,FAIL,0,NO,0,NO,0,2007-02-20 07:34:04 +0000,Removed old Javadocs.,130,5189
170,f9388af2,FAIL,0,NO,0,NO,0,2007-02-20 07:35:56 +0000,Added updated Javadocs.,130,5189
171,e5073a2c,FAIL,0,NO,0,NO,0,2007-02-20 18:06:47 +0000,Guice.newContainer() -> createContainer() and overload to allow Stage to be specified.,130,5196
172,9d573ed1,FAIL,0,NO,0,NO,0,2007-02-20 19:23:10 +0000,Hid BinderImpl. Redesigned SoureProvider API.,129,5205
173,b495b7b4,FAIL,0,NO,0,NO,0,2007-02-20 19:23:38 +0000,Removed old Javadocs.,129,5205
174,e68b38e0,FAIL,0,NO,0,NO,0,2007-02-20 19:25:38 +0000,Added updated Javadocs.,129,5205
175,0bfdbc6f,FAIL,0,NO,0,NO,0,2007-02-20 21:47:19 +0000,Removed convenience methods from Container. Broke down BindingBuilder into multiple interfaces to limit which methods can be called at which times. Filled in missing Javadocs. Synced AbstractModule with Binder. Added code to detect optional=true on constructors. Created Struts 2 modules and got that code working again. Modified CreationException to record stack trace.,133,5177
176,d0e4b30c,FAIL,0,NO,0,NO,0,2007-02-20 21:47:44 +0000,Removed old Javadocs.,133,5177
177,472157cc,FAIL,0,NO,0,NO,0,2007-02-20 21:50:10 +0000,Added updated Javadocs.,133,5177
178,bbc3bae1,FAIL,0,NO,0,NO,0,2007-02-20 22:15:56 +0000,Modified build to not include @author in Javadocs.,133,5177
179,5c64e9f6,FAIL,0,NO,0,NO,0,2007-02-21 03:27:47 +0000,Fixed bug in toInstance(). It should not set a scope.,133,5187
180,714af36d,FAIL,0,NO,0,NO,0,2007-02-21 06:18:50 +0000,Upgraded to Spring 2.0.2.,133,5187
181,be2a67fa,FAIL,0,NO,0,NO,0,2007-02-21 23:58:40 +0000,Added Binder.getStage(). Added Matchers.annotatedWith(Annotation). Added support for generic arrays to TypeLiteral.,133,5218
182,9119a635,FAIL,0,NO,0,NO,0,2007-02-22 01:28:24 +0000,improve error message when instance location causes an exception (e.g. from your constructor or custom factory),134,5244
183,97b2cacb,FAIL,0,NO,0,NO,0,2007-02-23 22:31:30 +0000,Added @ScopeAnnotation. Added Binder.addError(). Removed Scopes.DEFAULT. We now refer to this as 'no' scope.,135,5270
184,0f09fe37,FAIL,0,NO,0,NO,0,2007-02-23 23:43:57 +0000,Added checks to ensure annotations are retained at runtime.,136,5310
185,0b3189c2,FAIL,0,NO,0,NO,0,2007-02-24 00:14:51 +0000,Added support for injecting private constructors and fields.,136,5353
186,bd9544e0,FAIL,0,NO,0,NO,0,2007-02-25 20:32:11 +0000,Renamed Locator to Provider.,136,5315
187,589b57d5,FAIL,0,NO,0,NO,0,2007-02-25 20:51:23 +0000,Replace Factory with Provider. Hid Context from public API.,133,5182
188,6b0e91bc,FAIL,0,NO,0,NO,0,2007-02-25 20:53:48 +0000,Fixed package documentation to not reference Factory.,133,5182
189,1fc49786,FAIL,0,NO,0,NO,0,2007-02-25 21:02:47 +0000,Extracted interface for Binding.,134,5185
190,77bf3b2b,FAIL,0,NO,0,NO,0,2007-02-25 21:37:02 +0000,We now inject bound instances and bound Provider instances.,135,5243
191,c3e88492,FAIL,0,NO,0,NO,0,2007-02-25 22:36:58 +0000,"If we can't find a binding to an annotation with given attribute values, we look for a binding to the annotation type. Added check to make sure binding annotations are annotated with @BindingAnnotation.",136,5337
192,0dfec978,FAIL,0,NO,0,NO,0,2007-02-25 22:51:24 +0000,Moved servlet package into its own module.,136,5340
193,97223d4e,FAIL,0,NO,0,NO,0,2007-02-25 23:25:31 +0000,Moved src directories to be more maven friendly.,136,5340
194,3be9b71d,FAIL,0,NO,0,NO,0,2007-02-25 23:52:45 +0000,Moved sources into 'java' directories to make Maven happy.,136,5340
195,ac266a22,FAIL,19,NO,0,NO,0,2007-02-26 00:07:01 +0000,Added Maven build file.,136,5340
196,59959add,FAIL,8,NO,0,NO,0,2007-02-26 00:59:22 +0000,Moved servlet source directories.,136,5340
197,924e7e2a,FAIL,8,NO,0,NO,0,2007-02-26 01:13:36 +0000,Updated struts2 directory structure to support maven. Updated intellij project.,136,5340
198,efdb6f3f,FAIL,9,NO,0,NO,0,2007-02-26 02:54:11 +0000,Updated build to create a servlet jar and struts2-plugin jar.,136,5340
199,63e9a82b,SUCCESS,5,SUCCESS,5,SUCCESS,9,2007-02-26 03:08:16 +0000,Simplified source directory structure. Forget Maven.,136,5340
200,3b08d4d7,SUCCESS,5,SUCCESS,5,SUCCESS,5,2007-02-26 03:13:50 +0000,Updated IntelliJ project.,136,5340
201,9a1fffe9,SUCCESS,6,SUCCESS,4,SUCCESS,6,2007-02-26 03:14:32 +0000,Removed old Javadocs.,136,5340
202,4bfb975c,SUCCESS,6,SUCCESS,5,SUCCESS,5,2007-02-26 03:16:35 +0000,Added updated Javadocs.,136,5340
203,36a3668e,SUCCESS,5,SUCCESS,6,SUCCESS,5,2007-02-26 15:20:06 +0000,Added JNDI example.,138,5376
